GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:04:06 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28493
MAX SAMPLE COUNT,1350954

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2019-113,2019-04-23,2019-04-30,STD,0.650,1304108,0.656,1350934,-0.006,0.532,0.749
2019-121,2019-05-01,2019-05-08,STD,0.633,386849,0.670,1349178,-0.037,0.584,0.757
2019-129,2019-05-09,2019-05-16,STD,0.697,554093,0.700,1350932,-0.003,0.644,0.767
2019-137,2019-05-17,2019-05-24,STD,0.683,537017,0.714,1349630,-0.031,0.635,0.754
2019-145,2019-05-25,2019-06-01,STD,0.731,332785,0.727,1350318,0.004,0.633,0.771
2019-153,2019-06-02,2019-06-09,STD,0.764,76069,0.742,1349612,0.022,0.673,0.779
2019-161,2019-06-10,2019-06-17,STD,0.752,278031,0.733,1345441,0.019,0.686,0.779
2019-169,2019-06-18,2019-06-25,STD,0.764,344025,0.740,1291147,0.024,0.664,0.807
2019-177,2019-06-26,2019-07-03,STD,0.767,111675,0.773,1218891,-0.006,0.722,0.807
2019-185,2019-07-04,2019-07-11,STD,0.769,73934,0.773,1211179,-0.004,0.716,0.809
2019-193,2019-07-12,2019-07-19,STD,0.793,101094,0.786,1138259,0.007,0.735,0.824
2019-201,2019-07-20,2019-07-27,STD,0.788,70443,0.777,1183417,0.011,0.725,0.821
2019-209,2019-07-28,2019-08-04,STD,0.812,57312,0.791,1060498,0.021,0.716,0.829
2019-217,2019-08-05,2019-08-12,STD,0.818,17706,0.794,944454,0.024,0.724,0.819
2019-225,2019-08-13,2019-08-20,STD,0.822,189018,0.791,913113,0.031,0.723,0.822
2019-233,2019-08-21,2019-08-28,STD,0.815,56289,0.797,1150379,0.018,0.750,0.838
2019-241,2019-08-29,2019-09-05,STD,0.809,155737,0.788,1172590,0.021,0.754,0.814
2019-249,2019-09-06,2019-09-13,STD,0.796,35489,0.783,1270573,0.013,0.745,0.819
2019-257,2019-09-14,2019-09-21,STD,0.807,160978,0.783,1290124,0.024,0.712,0.810
2019-265,2019-09-22,2019-09-29,STD,0.787,204415,0.790,1320859,-0.003,0.763,0.813
2019-273,2019-09-30,2019-10-07,STD,0.791,675942,0.785,1350450,0.006,0.716,0.807
2019-281,2019-10-08,2019-10-15,STD,0.778,143155,0.787,1350135,-0.009,0.761,0.821
2019-289,2019-10-16,2019-10-23,STD,0.800,577450,0.782,1350623,0.018,0.739,0.800
2019-297,2019-10-24,2019-10-31,STD,0.796,1100499,0.788,1350938,0.008,0.743,0.818
2019-305,2019-11-01,2019-11-08,STD,0.814,1066035,0.778,1350943,0.036,0.741,0.814
2019-313,2019-11-09,2019-11-16,STD,0.781,777177,0.764,1350803,0.017,0.710,0.801
2019-321,2019-11-17,2019-11-24,STD,0.785,1135729,0.749,1350810,0.036,0.711,0.788
2019-329,2019-11-25,2019-12-02,STD,0.768,796301,0.741,1350733,0.027,0.693,0.783
2019-337,2019-12-03,2019-12-10,STD,0.744,1088713,0.716,1350932,0.028,0.655,0.761
2019-345,2019-12-11,2019-12-18,STD,0.704,957350,0.691,1350903,0.013,0.624,0.733
2019-353,2019-12-19,2019-12-26,STD,0.693,1200666,0.664,1350942,0.029,0.584,0.706
2019-361,2019-12-27,2020-01-03,STD,0.687,1347375,0.646,1350922,0.041,0.522,0.707
2020-001,2020-01-01,2020-01-08,STD,0.685,1345272,0.629,1350901,0.056,0.524,0.692
2020-009,2020-01-09,2020-01-16,STD,0.583,1342284,0.599,1350923,-0.016,0.445,0.658
2020-017,2020-01-17,2020-01-24,STD,0.557,1339521,0.588,1350921,-0.031,0.525,0.663
2020-025,2020-01-25,2020-02-01,STD,0.530,1077458,0.590,1350907,-0.060,0.486,0.656
2020-033,2020-02-02,2020-02-09,STD,0.591,1340903,0.576,1350901,0.015,0.502,0.616
2020-041,2020-02-10,2020-02-17,STD,0.534,1315704,0.554,1350864,-0.020,0.411,0.617
2020-049,2020-02-18,2020-02-25,STD,0.536,1322701,0.574,1350941,-0.038,0.466,0.637
2020-057,2020-02-26,2020-03-04,STD,0.565,1330889,0.579,1350906,-0.014,0.503,0.647
2020-065,2020-03-05,2020-03-12,STD,0.551,665563,0.570,1350922,-0.019,0.438,0.632
2020-073,2020-03-13,2020-03-20,STD,0.595,1300710,0.578,1350932,0.017,0.498,0.638
2020-081,2020-03-21,2020-03-28,STD,0.554,685426,0.602,1350929,-0.048,0.490,0.657
2020-089,2020-03-29,2020-04-05,STD,0.616,1114504,0.602,1350918,0.014,0.518,0.667
2020-097,2020-04-06,2020-04-13,STD,0.666,518018,0.629,1350908,0.037,0.562,0.675
2020-105,2020-04-14,2020-04-21,STD,0.649,904960,0.631,1350936,0.018,0.530,0.701
2020-113,2020-04-22,2020-04-29,STD,0.699,471152,0.656,1350934,0.043,0.532,0.749
2020-121,2020-04-30,2020-05-07,STD,0.718,564954,0.670,1349178,0.048,0.584,0.757
2020-129,2020-05-08,2020-05-15,STD,0.767,222287,0.700,1350932,0.067,0.644,0.767
2020-137,2020-05-16,2020-05-23,STD,0.726,291840,0.714,1349630,0.012,0.635,0.754
2020-145,2020-05-24,2020-05-31,STD,0.736,592427,0.727,1350318,0.009,0.633,0.771
2020-153,2020-06-01,2020-06-08,STD,0.765,817290,0.742,1349612,0.023,0.673,0.779
2020-161,2020-06-09,2020-06-16,STD,0.738,149281,0.733,1345441,0.005,0.686,0.779
2020-169,2020-06-17,2020-06-24,STD,0.729,301758,0.740,1291147,-0.011,0.664,0.807
2020-177,2020-06-25,2020-07-02,STD,0.761,66386,0.773,1218891,-0.012,0.722,0.807
2020-185,2020-07-03,2020-07-10,STD,0.716,53123,0.773,1211179,-0.057,0.716,0.809
2020-193,2020-07-11,2020-07-18,STD,0.779,2874,0.786,1138259,-0.007,0.735,0.824
2020-201,2020-07-19,2020-07-26,STD,0.810,149791,0.777,1183417,0.033,0.725,0.821
2020-209,2020-07-27,2020-08-03,STD,0.826,13138,0.791,1060498,0.035,0.716,0.829
2020-217,2020-08-04,2020-08-11,STD,0.784,37714,0.794,944454,-0.010,0.724,0.819
2020-225,2020-08-12,2020-08-19,STD,0.807,15191,0.791,913113,0.016,0.723,0.822
2020-233,2020-08-20,2020-08-27,STD,0.777,16251,0.797,1150379,-0.020,0.750,0.838
2020-241,2020-08-28,2020-09-04,STD,0.793,55141,0.788,1172590,0.005,0.754,0.814
2020-249,2020-09-05,2020-09-12,STD,0.796,71202,0.783,1270573,0.013,0.745,0.819
2020-257,2020-09-13,2020-09-20,STD,0.801,227872,0.783,1290124,0.018,0.712,0.810
2020-265,2020-09-21,2020-09-28,STD,0.795,338282,0.790,1320859,0.005,0.763,0.813
2020-273,2020-09-29,2020-10-06,STD,0.787,447939,0.785,1350450,0.002,0.716,0.807
2020-281,2020-10-07,2020-10-14,STD,0.792,842299,0.787,1350135,0.005,0.761,0.821
2020-289,2020-10-15,2020-10-22,STD,0.793,456612,0.782,1350623,0.011,0.739,0.800
2020-297,2020-10-23,2020-10-30,STD,0.793,942025,0.788,1350938,0.005,0.743,0.818
2020-305,2020-10-31,2020-11-07,STD,0.775,981321,0.778,1350943,-0.003,0.741,0.814
2020-313,2020-11-08,2020-11-15,STD,0.785,1133997,0.764,1350803,0.021,0.710,0.801
2020-321,2020-11-16,2020-11-23,STD,0.735,720720,0.749,1350810,-0.014,0.711,0.788
2020-329,2020-11-24,2020-12-01,STD,0.744,751917,0.741,1350733,0.003,0.693,0.783
2020-337,2020-12-02,2020-12-09,STD,0.722,665098,0.716,1350932,0.006,0.655,0.761
2020-345,2020-12-10,2020-12-17,STD,0.712,689157,0.691,1350903,0.021,0.624,0.733
2020-353,2020-12-18,2020-12-25,STD,0.673,911532,0.664,1350942,0.009,0.584,0.706
2020-361,2020-12-26,2021-01-02,STD,0.686,1186723,0.646,1350922,0.040,0.522,0.707
2021-001,2021-01-01,2021-01-08,STD,0.664,1059284,0.629,1350901,0.035,0.524,0.692
2021-009,2021-01-09,2021-01-16,STD,0.614,952156,0.599,1350923,0.015,0.445,0.658
2021-017,2021-01-17,2021-01-24,STD,0.625,1307490,0.588,1350921,0.037,0.525,0.663
2021-025,2021-01-25,2021-02-01,STD,0.609,1346228,0.590,1350907,0.019,0.486,0.656
2021-033,2021-02-02,2021-02-09,STD,0.588,1326768,0.576,1350901,0.012,0.502,0.616
2021-041,2021-02-10,2021-02-17,STD,0.586,1200141,0.554,1350864,0.032,0.411,0.617
2021-049,2021-02-18,2021-02-25,STD,0.549,692960,0.574,1350941,-0.025,0.466,0.637
2021-057,2021-02-26,2021-03-05,STD,0.520,834907,0.579,1350906,-0.059,0.503,0.647
2021-065,2021-03-06,2021-03-13,STD,0.632,1120657,0.570,1350922,0.062,0.438,0.632
2021-073,2021-03-14,2021-03-21,STD,0.550,955266,0.578,1350932,-0.028,0.498,0.638
2021-081,2021-03-22,2021-03-29,STD,0.617,1069452,0.602,1350929,0.015,0.490,0.657
2021-089,2021-03-30,2021-04-06,STD,0.572,923581,0.602,1350918,-0.030,0.518,0.667
2021-097,2021-04-07,2021-04-14,STD,0.622,908170,0.629,1350908,-0.007,0.562,0.675
2021-105,2021-04-15,2021-04-22,STD,0.685,533625,0.631,1350936,0.054,0.530,0.701
2021-113,2021-04-23,2021-04-30,STD,0.689,931474,0.656,1350934,0.033,0.532,0.749
2021-121,2021-05-01,2021-05-08,STD,0.613,207396,0.670,1349178,-0.057,0.584,0.757
2021-129,2021-05-09,2021-05-16,STD,0.671,933563,0.700,1350932,-0.029,0.644,0.767
2021-137,2021-05-17,2021-05-24,STD,0.754,944461,0.714,1349630,0.040,0.635,0.754
2021-145,2021-05-25,2021-06-01,STD,0.771,767636,0.727,1350318,0.044,0.633,0.771
2021-153,2021-06-02,2021-06-09,STD,0.779,810754,0.742,1349612,0.037,0.673,0.779
2021-161,2021-06-10,2021-06-17,STD,0.760,194607,0.733,1345441,0.027,0.686,0.779
2021-169,2021-06-18,2021-06-25,STD,0.807,196386,0.740,1291147,0.067,0.664,0.807
2021-177,2021-06-26,2021-07-03,STD,0.791,524264,0.773,1218891,0.018,0.722,0.807
2021-185,2021-07-04,2021-07-11,STD,0.762,192305,0.773,1211179,-0.011,0.716,0.809
2021-193,2021-07-12,2021-07-19,STD,0.807,113628,0.786,1138259,0.021,0.735,0.824
2021-201,2021-07-20,2021-07-27,STD,0.767,59932,0.777,1183417,-0.010,0.725,0.821
2021-209,2021-07-28,2021-08-04,STD,0.752,134903,0.791,1060498,-0.039,0.716,0.829
2021-217,2021-08-05,2021-08-12,STD,0.782,246667,0.794,944454,-0.012,0.724,0.819
2021-225,2021-08-13,2021-08-20,STD,0.808,29125,0.791,913113,0.017,0.723,0.822
2021-233,2021-08-21,2021-08-28,STD,0.808,374338,0.797,1150379,0.011,0.750,0.838
2021-241,2021-08-29,2021-09-05,STD,0.765,21225,0.788,1172590,-0.023,0.754,0.814
2021-249,2021-09-06,2021-09-13,STD,0.807,214918,0.783,1270573,0.024,0.745,0.819
2021-257,2021-09-14,2021-09-21,STD,0.789,348073,0.783,1290124,0.006,0.712,0.810
2021-265,2021-09-22,2021-09-29,STD,0.813,832649,0.790,1320859,0.023,0.763,0.813
2021-273,2021-09-30,2021-10-07,STD,0.807,884914,0.785,1350450,0.022,0.716,0.807
2021-281,2021-10-08,2021-10-15,STD,0.815,1078853,0.787,1350135,0.028,0.761,0.821
2021-289,2021-10-16,2021-10-23,STD,0.798,705100,0.782,1350623,0.016,0.739,0.800
2021-297,2021-10-24,2021-10-31,STD,0.818,972285,0.788,1350938,0.030,0.743,0.818
2021-305,2021-11-01,2021-11-08,STD,0.779,1072113,0.778,1350943,0.001,0.741,0.814
2021-313,2021-11-09,2021-11-16,STD,0.801,1191719,0.764,1350803,0.037,0.710,0.801
2021-321,2021-11-17,2021-11-24,STD,0.788,823482,0.749,1350810,0.039,0.711,0.788
2021-329,2021-11-25,2021-12-02,STD,0.775,688026,0.741,1350733,0.034,0.693,0.783
2021-337,2021-12-03,2021-12-10,STD,0.732,1099201,0.716,1350932,0.016,0.655,0.761
2021-345,2021-12-11,2021-12-18,STD,0.651,535493,0.691,1350903,-0.040,0.624,0.733
2021-353,2021-12-19,2021-12-26,STD,0.705,1348566,0.664,1350942,0.041,0.584,0.706
2021-361,2021-12-27,2022-01-03,STD,0.707,1335889,0.646,1350922,0.061,0.522,0.707
2022-001,2022-01-01,2022-01-08,STD,0.637,1026231,0.629,1350901,0.008,0.524,0.692
2022-009,2022-01-09,2022-01-16,STD,0.630,1246247,0.599,1350923,0.031,0.445,0.658
2022-017,2022-01-17,2022-01-24,STD,0.634,1348101,0.588,1350921,0.046,0.525,0.663
2022-025,2022-01-25,2022-02-01,STD,0.571,1334366,0.590,1350907,-0.019,0.486,0.656
2022-033,2022-02-02,2022-02-09,STD,0.568,1341664,0.576,1350901,-0.008,0.502,0.616
2022-041,2022-02-10,2022-02-17,STD,0.573,1346119,0.554,1350864,0.019,0.411,0.617
2022-049,2022-02-18,2022-02-25,STD,0.541,1211396,0.574,1350941,-0.033,0.466,0.637
2022-057,2022-02-26,2022-03-05,STD,0.536,1253581,0.579,1350906,-0.043,0.503,0.647
2022-065,2022-03-06,2022-03-13,STD,0.537,1262368,0.570,1350922,-0.033,0.438,0.632
2022-073,2022-03-14,2022-03-21,STD,0.540,1184486,0.578,1350932,-0.038,0.498,0.638
2022-081,2022-03-22,2022-03-29,STD,0.618,1313161,0.602,1350929,0.016,0.490,0.657
2022-089,2022-03-30,2022-04-06,STD,0.591,1069665,0.602,1350918,-0.011,0.518,0.667
2022-097,2022-04-07,2022-04-14,STD,0.635,1005948,0.629,1350908,0.006,0.562,0.675
2022-105,2022-04-15,2022-04-22,STD,0.641,1175177,0.631,1350936,0.010,0.530,0.701
2022-113,2022-04-23,2022-04-30,STD,0.678,372254,0.656,1350934,0.022,0.532,0.749
2022-121,2022-05-01,2022-05-08,STD,0.658,709752,0.670,1349178,-0.012,0.584,0.757
2022-129,2022-05-09,2022-05-16,STD,0.660,455280,0.700,1350932,-0.040,0.644,0.767
2022-137,2022-05-17,2022-05-24,STD,0.677,75498,0.714,1349630,-0.037,0.635,0.754
2022-145,2022-05-25,2022-06-01,STD,0.747,409864,0.727,1350318,0.020,0.633,0.771
2022-153,2022-06-02,2022-06-09,STD,0.754,982275,0.742,1349612,0.012,0.673,0.779
2022-161,2022-06-10,2022-06-17,STD,0.764,135813,0.733,1345441,0.031,0.686,0.779
2022-169,2022-06-18,2022-06-25,STD,0.766,131627,0.740,1291147,0.026,0.664,0.807
2022-177,2022-06-26,2022-07-03,STD,0.776,196146,0.773,1218891,0.003,0.722,0.807
2022-185,2022-07-04,2022-07-11,STD,0.808,165382,0.773,1211179,0.035,0.716,0.809
2022-193,2022-07-12,2022-07-19,STD,0.781,19257,0.786,1138259,-0.005,0.735,0.824
2022-201,2022-07-20,2022-07-27,STD,0.766,10056,0.777,1183417,-0.011,0.725,0.821
2022-209,2022-07-28,2022-08-04,STD,0.761,148821,0.791,1060498,-0.030,0.716,0.829
2022-217,2022-08-05,2022-08-12,STD,0.784,6285,0.794,944454,-0.010,0.724,0.819
2022-225,2022-08-13,2022-08-20,STD,0.812,53980,0.791,913113,0.021,0.723,0.822
2022-233,2022-08-21,2022-08-28,STD,0.770,84727,0.797,1150379,-0.027,0.750,0.838
2022-241,2022-08-29,2022-09-05,STD,0.797,165127,0.788,1172590,0.009,0.754,0.814
2022-249,2022-09-06,2022-09-13,STD,0.765,66416,0.783,1270573,-0.018,0.745,0.819
2022-257,2022-09-14,2022-09-21,STD,0.794,127339,0.783,1290124,0.011,0.712,0.810
2022-265,2022-09-22,2022-09-29,STD,0.809,126299,0.790,1320859,0.019,0.763,0.813
2022-273,2022-09-30,2022-10-07,STD,0.780,197804,0.785,1350450,-0.005,0.716,0.807
2022-281,2022-10-08,2022-10-15,STD,0.821,230242,0.787,1350135,0.034,0.761,0.821
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.782,1350623,#N/A,0.739,0.800
2022-297,2022-10-24,2022-10-31,STD,0.814,1304812,0.788,1350938,0.026,0.743,0.818
2022-305,2022-11-01,2022-11-08,STD,0.777,919957,0.778,1350943,-0.001,0.741,0.814
2022-313,2022-11-09,2022-11-16,STD,0.780,603381,0.764,1350803,0.016,0.710,0.801
2022-321,2022-11-17,2022-11-24,STD,0.771,1274679,0.749,1350810,0.022,0.711,0.788
2022-329,2022-11-25,2022-12-02,STD,0.740,639188,0.741,1350733,-0.001,0.693,0.783
2022-337,2022-12-03,2022-12-10,STD,0.709,854836,0.716,1350932,-0.007,0.655,0.761
2022-345,2022-12-11,2022-12-18,STD,0.708,886991,0.691,1350903,0.017,0.624,0.733
2022-353,2022-12-19,2022-12-26,STD,0.706,1347177,0.664,1350942,0.042,0.584,0.706
2022-361,2022-12-27,2023-01-03,STD,0.664,1337488,0.646,1350922,0.018,0.522,0.707
2023-001,2023-01-01,2023-01-08,STD,0.692,1348259,0.629,1350901,0.063,0.524,0.692
2023-009,2023-01-09,2023-01-16,STD,0.642,1315449,0.599,1350923,0.043,0.445,0.658
2023-017,2023-01-17,2023-01-24,STD,0.629,1330071,0.588,1350921,0.041,0.525,0.663
2023-025,2023-01-25,2023-02-01,STD,0.632,1302763,0.590,1350907,0.042,0.486,0.656
