GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:06:39 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28510
MAX SAMPLE COUNT,8674827

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.474,6829366,0.500,8667275,-0.026,0.438,0.558
2001-009,2001-01-09,2001-01-16,STD,0.485,6975469,0.496,8654344,-0.011,0.396,0.550
2001-017,2001-01-17,2001-01-24,STD,0.492,7177181,0.474,8555583,0.018,0.409,0.548
2001-025,2001-01-25,2001-02-01,STD,0.463,7175226,0.478,8657723,-0.015,0.407,0.575
2001-033,2001-02-02,2001-02-09,STD,0.426,6571499,0.469,8492469,-0.043,0.378,0.521
2001-041,2001-02-10,2001-02-17,STD,0.474,6631329,0.463,8420260,0.011,0.369,0.506
2001-049,2001-02-18,2001-02-25,STD,0.474,6406908,0.470,8545031,0.004,0.408,0.517
2001-057,2001-02-26,2001-03-05,STD,0.489,6316608,0.491,8628048,-0.002,0.372,0.559
2001-065,2001-03-06,2001-03-13,STD,0.509,6658021,0.494,8596988,0.015,0.328,0.552
2001-073,2001-03-14,2001-03-21,STD,0.523,6587618,0.476,8437612,0.047,0.356,0.569
2001-081,2001-03-22,2001-03-29,STD,0.529,5511548,0.511,8658342,0.018,0.435,0.559
2001-089,2001-03-30,2001-04-06,STD,0.510,4689291,0.544,8652388,-0.034,0.457,0.624
2001-097,2001-04-07,2001-04-14,STD,0.524,5862906,0.558,8669771,-0.034,0.392,0.650
2001-105,2001-04-15,2001-04-22,STD,0.474,3782012,0.575,8666295,-0.101,0.474,0.637
2001-113,2001-04-23,2001-04-30,STD,0.587,3910611,0.589,8667655,-0.002,0.490,0.645
2001-121,2001-05-01,2001-05-08,STD,0.602,4799176,0.621,8658973,-0.019,0.562,0.694
2001-129,2001-05-09,2001-05-16,STD,0.691,5466332,0.644,8654711,0.047,0.561,0.715
2001-137,2001-05-17,2001-05-24,STD,0.639,5409214,0.654,8643062,-0.015,0.605,0.708
2001-145,2001-05-25,2001-06-01,STD,0.612,2795195,0.675,8609914,-0.063,0.599,0.744
2001-153,2001-06-02,2001-06-09,STD,0.661,4651512,0.665,8522754,-0.004,0.601,0.724
2001-161,2001-06-10,2001-06-17,STD,0.690,1476997,0.679,8113329,0.011,0.601,0.737
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.684,8122301,#N/A,0.577,0.741
2001-177,2001-06-26,2001-07-03,STD,0.027,39867,0.691,7783634,-0.664,0.027,0.747
2001-185,2001-07-04,2001-07-11,STD,0.701,3007199,0.705,8022423,-0.004,0.649,0.756
2001-193,2001-07-12,2001-07-19,STD,0.708,2861484,0.729,7842251,-0.021,0.674,0.772
2001-201,2001-07-20,2001-07-27,STD,0.719,1117923,0.725,7399689,-0.006,0.653,0.782
2001-209,2001-07-28,2001-08-04,STD,0.712,2204437,0.728,7324461,-0.016,0.698,0.763
2001-217,2001-08-05,2001-08-12,STD,0.724,2379770,0.730,6389262,-0.006,0.657,0.789
2001-225,2001-08-13,2001-08-20,STD,0.712,884927,0.740,6441949,-0.028,0.699,0.775
2001-233,2001-08-21,2001-08-28,STD,0.685,1457084,0.744,6942212,-0.059,0.685,0.780
2001-241,2001-08-29,2001-09-05,STD,0.726,1527509,0.742,7269677,-0.016,0.696,0.817
2001-249,2001-09-06,2001-09-13,STD,0.726,1918495,0.732,7728150,-0.006,0.705,0.757
2001-257,2001-09-14,2001-09-21,STD,0.761,3626193,0.740,7806013,0.021,0.707,0.775
2001-265,2001-09-22,2001-09-29,STD,0.704,3332503,0.729,8192085,-0.025,0.687,0.754
2001-273,2001-09-30,2001-10-07,STD,0.705,3051113,0.721,8225134,-0.016,0.674,0.756
2001-281,2001-10-08,2001-10-15,STD,0.740,5249559,0.722,8466540,0.018,0.680,0.755
2001-289,2001-10-16,2001-10-23,STD,0.739,6893467,0.710,8571853,0.029,0.660,0.750
2001-297,2001-10-24,2001-10-31,STD,0.666,4875561,0.696,8566419,-0.030,0.651,0.730
2001-305,2001-11-01,2001-11-08,STD,0.661,6074410,0.684,8632866,-0.023,0.652,0.745
2001-313,2001-11-09,2001-11-16,STD,0.617,5337752,0.668,8644718,-0.051,0.617,0.712
2001-321,2001-11-17,2001-11-24,STD,0.606,6177467,0.645,8624563,-0.039,0.587,0.692
2001-329,2001-11-25,2001-12-02,STD,0.552,5603585,0.619,8631162,-0.067,0.536,0.661
2001-337,2001-12-03,2001-12-10,STD,0.562,7028148,0.591,8658013,-0.029,0.509,0.640
2001-345,2001-12-11,2001-12-18,STD,0.516,5781607,0.562,8662190,-0.046,0.493,0.633
2001-353,2001-12-19,2001-12-26,STD,0.479,5932547,0.533,8641627,-0.054,0.446,0.602
2001-361,2001-12-27,2002-01-03,STD,0.523,7201858,0.520,8665510,0.003,0.408,0.603
2002-001,2002-01-01,2002-01-08,STD,0.493,6393233,0.500,8667275,-0.007,0.438,0.558
2002-009,2002-01-09,2002-01-16,STD,0.482,7403019,0.496,8654344,-0.014,0.396,0.550
2002-017,2002-01-17,2002-01-24,STD,0.467,6082845,0.474,8555583,-0.007,0.409,0.548
2002-025,2002-01-25,2002-02-01,STD,0.510,7703511,0.478,8657723,0.032,0.407,0.575
2002-033,2002-02-02,2002-02-09,STD,0.476,6720954,0.469,8492469,0.007,0.378,0.521
2002-041,2002-02-10,2002-02-17,STD,0.433,6103146,0.463,8420260,-0.030,0.369,0.506
2002-049,2002-02-18,2002-02-25,STD,0.502,7001917,0.470,8545031,0.032,0.408,0.517
2002-057,2002-02-26,2002-03-05,STD,0.487,5932589,0.491,8628048,-0.004,0.372,0.559
2002-065,2002-03-06,2002-03-13,STD,0.490,5655349,0.494,8596988,-0.004,0.328,0.552
2002-073,2002-03-14,2002-03-21,STD,0.423,3841500,0.476,8437612,-0.053,0.356,0.569
2002-081,2002-03-22,2002-03-29,STD,0.477,646134,0.511,8658342,-0.034,0.435,0.559
2002-089,2002-03-30,2002-04-06,STD,0.555,6554428,0.544,8652388,0.011,0.457,0.624
2002-097,2002-04-07,2002-04-14,STD,0.392,1607384,0.558,8669771,-0.166,0.392,0.650
2002-105,2002-04-15,2002-04-22,STD,0.614,5953130,0.575,8666295,0.039,0.474,0.637
2002-113,2002-04-23,2002-04-30,STD,0.506,3334581,0.589,8667655,-0.083,0.490,0.645
2002-121,2002-05-01,2002-05-08,STD,0.656,5809208,0.621,8658973,0.035,0.562,0.694
2002-129,2002-05-09,2002-05-16,STD,0.639,6421287,0.644,8654711,-0.005,0.561,0.715
2002-137,2002-05-17,2002-05-24,STD,0.675,6763341,0.654,8643062,0.021,0.605,0.708
2002-145,2002-05-25,2002-06-01,STD,0.649,4851588,0.675,8609914,-0.026,0.599,0.744
2002-153,2002-06-02,2002-06-09,STD,0.692,5524388,0.665,8522754,0.027,0.601,0.724
2002-161,2002-06-10,2002-06-17,STD,0.648,3299774,0.679,8113329,-0.031,0.601,0.737
2002-169,2002-06-18,2002-06-25,STD,0.700,4058202,0.684,8122301,0.016,0.577,0.741
2002-177,2002-06-26,2002-07-03,STD,0.697,3395973,0.691,7783634,0.006,0.027,0.747
2002-185,2002-07-04,2002-07-11,STD,0.730,3914202,0.705,8022423,0.025,0.649,0.756
2002-193,2002-07-12,2002-07-19,STD,0.741,2963938,0.729,7842251,0.012,0.674,0.772
2002-201,2002-07-20,2002-07-27,STD,0.748,3145717,0.725,7399689,0.023,0.653,0.782
2002-209,2002-07-28,2002-08-04,STD,0.746,2129271,0.728,7324461,0.018,0.698,0.763
2002-217,2002-08-05,2002-08-12,STD,0.718,2448587,0.730,6389262,-0.012,0.657,0.789
2002-225,2002-08-13,2002-08-20,STD,0.752,2168300,0.740,6441949,0.012,0.699,0.775
2002-233,2002-08-21,2002-08-28,STD,0.739,2133533,0.744,6942212,-0.005,0.685,0.780
2002-241,2002-08-29,2002-09-05,STD,0.750,2369855,0.742,7269677,0.008,0.696,0.817
2002-249,2002-09-06,2002-09-13,STD,0.734,1877442,0.732,7728150,0.002,0.705,0.757
2002-257,2002-09-14,2002-09-21,STD,0.733,2520620,0.740,7806013,-0.007,0.707,0.775
2002-265,2002-09-22,2002-09-29,STD,0.745,5176486,0.729,8192085,0.016,0.687,0.754
2002-273,2002-09-30,2002-10-07,STD,0.695,1344772,0.721,8225134,-0.026,0.674,0.756
2002-281,2002-10-08,2002-10-15,STD,0.740,5342803,0.722,8466540,0.018,0.680,0.755
2002-289,2002-10-16,2002-10-23,STD,0.695,4005704,0.710,8571853,-0.015,0.660,0.750
2002-297,2002-10-24,2002-10-31,STD,0.664,4279866,0.696,8566419,-0.032,0.651,0.730
2002-305,2002-11-01,2002-11-08,STD,0.670,5347727,0.684,8632866,-0.014,0.652,0.745
2002-313,2002-11-09,2002-11-16,STD,0.674,7142089,0.668,8644718,0.006,0.617,0.712
2002-321,2002-11-17,2002-11-24,STD,0.635,6144020,0.645,8624563,-0.010,0.587,0.692
2002-329,2002-11-25,2002-12-02,STD,0.596,5935643,0.619,8631162,-0.023,0.536,0.661
2002-337,2002-12-03,2002-12-10,STD,0.572,6304981,0.591,8658013,-0.019,0.509,0.640
2002-345,2002-12-11,2002-12-18,STD,0.552,6572347,0.562,8662190,-0.010,0.493,0.633
2002-353,2002-12-19,2002-12-26,STD,0.488,6711517,0.533,8641627,-0.045,0.446,0.602
2002-361,2002-12-27,2003-01-03,STD,0.530,7982667,0.520,8665510,0.010,0.408,0.603
2003-001,2003-01-01,2003-01-08,STD,0.532,7621342,0.500,8667275,0.032,0.438,0.558
2003-009,2003-01-09,2003-01-16,STD,0.442,5783045,0.496,8654344,-0.054,0.396,0.550
2003-017,2003-01-17,2003-01-24,STD,0.409,5602994,0.474,8555583,-0.065,0.409,0.548
2003-025,2003-01-25,2003-02-01,STD,0.481,6953514,0.478,8657723,0.003,0.407,0.575
2003-033,2003-02-02,2003-02-09,STD,0.461,6584476,0.469,8492469,-0.008,0.378,0.521
2003-041,2003-02-10,2003-02-17,STD,0.470,5965970,0.463,8420260,0.007,0.369,0.506
2003-049,2003-02-18,2003-02-25,STD,0.456,4924656,0.470,8545031,-0.014,0.408,0.517
2003-057,2003-02-26,2003-03-05,STD,0.511,6922048,0.491,8628048,0.020,0.372,0.559
2003-065,2003-03-06,2003-03-13,STD,0.383,5159774,0.494,8596988,-0.111,0.328,0.552
2003-073,2003-03-14,2003-03-21,STD,0.381,4394005,0.476,8437612,-0.095,0.356,0.569
2003-081,2003-03-22,2003-03-29,STD,0.523,6760750,0.511,8658342,0.012,0.435,0.559
2003-089,2003-03-30,2003-04-06,STD,0.516,6265383,0.544,8652388,-0.028,0.457,0.624
2003-097,2003-04-07,2003-04-14,STD,0.474,2751439,0.558,8669771,-0.084,0.392,0.650
2003-105,2003-04-15,2003-04-22,STD,0.511,3376973,0.575,8666295,-0.064,0.474,0.637
2003-113,2003-04-23,2003-04-30,STD,0.540,4672290,0.589,8667655,-0.049,0.490,0.645
2003-121,2003-05-01,2003-05-08,STD,0.617,6228062,0.621,8658973,-0.004,0.562,0.694
2003-129,2003-05-09,2003-05-16,STD,0.615,5633355,0.644,8654711,-0.029,0.561,0.715
2003-137,2003-05-17,2003-05-24,STD,0.625,4981759,0.654,8643062,-0.029,0.605,0.708
2003-145,2003-05-25,2003-06-01,STD,0.744,2663311,0.675,8609914,0.069,0.599,0.744
2003-153,2003-06-02,2003-06-09,STD,0.601,3539598,0.665,8522754,-0.064,0.601,0.724
2003-161,2003-06-10,2003-06-17,STD,0.654,3946177,0.679,8113329,-0.025,0.601,0.737
2003-169,2003-06-18,2003-06-25,STD,0.692,2216041,0.684,8122301,0.008,0.577,0.741
2003-177,2003-06-26,2003-07-03,STD,0.672,2620177,0.691,7783634,-0.019,0.027,0.747
2003-185,2003-07-04,2003-07-11,STD,0.719,2755316,0.705,8022423,0.014,0.649,0.756
2003-193,2003-07-12,2003-07-19,STD,0.750,3774391,0.729,7842251,0.021,0.674,0.772
2003-201,2003-07-20,2003-07-27,STD,0.753,2722660,0.725,7399689,0.028,0.653,0.782
2003-209,2003-07-28,2003-08-04,STD,0.724,1791893,0.728,7324461,-0.004,0.698,0.763
2003-217,2003-08-05,2003-08-12,STD,0.754,3012053,0.730,6389262,0.024,0.657,0.789
2003-225,2003-08-13,2003-08-20,STD,0.745,1961700,0.740,6441949,0.005,0.699,0.775
2003-233,2003-08-21,2003-08-28,STD,0.755,1281885,0.744,6942212,0.011,0.685,0.780
2003-241,2003-08-29,2003-09-05,STD,0.737,1969193,0.742,7269677,-0.005,0.696,0.817
2003-249,2003-09-06,2003-09-13,STD,0.735,2558004,0.732,7728150,0.003,0.705,0.757
2003-257,2003-09-14,2003-09-21,STD,0.741,2974402,0.740,7806013,0.001,0.707,0.775
2003-265,2003-09-22,2003-09-29,STD,0.741,4797734,0.729,8192085,0.012,0.687,0.754
2003-273,2003-09-30,2003-10-07,STD,0.730,4335980,0.721,8225134,0.009,0.674,0.756
2003-281,2003-10-08,2003-10-15,STD,0.712,4034100,0.722,8466540,-0.010,0.680,0.755
2003-289,2003-10-16,2003-10-23,STD,0.727,5179615,0.710,8571853,0.017,0.660,0.750
2003-297,2003-10-24,2003-10-31,STD,0.681,4621619,0.696,8566419,-0.015,0.651,0.730
2003-305,2003-11-01,2003-11-08,STD,0.693,5866753,0.684,8632866,0.009,0.652,0.745
2003-313,2003-11-09,2003-11-16,STD,0.660,6030705,0.668,8644718,-0.008,0.617,0.712
2003-321,2003-11-17,2003-11-24,STD,0.637,6134612,0.645,8624563,-0.008,0.587,0.692
2003-329,2003-11-25,2003-12-02,STD,0.604,5713152,0.619,8631162,-0.015,0.536,0.661
2003-337,2003-12-03,2003-12-10,STD,0.617,7493292,0.591,8658013,0.026,0.509,0.640
2003-345,2003-12-11,2003-12-18,STD,0.510,5180324,0.562,8662190,-0.052,0.493,0.633
2003-353,2003-12-19,2003-12-26,STD,0.446,4951769,0.533,8641627,-0.087,0.446,0.602
2003-361,2003-12-27,2004-01-03,STD,0.471,6746225,0.520,8665510,-0.049,0.408,0.603
2004-001,2004-01-01,2004-01-08,STD,0.441,5823155,0.500,8667275,-0.059,0.438,0.558
2004-009,2004-01-09,2004-01-16,STD,0.396,5687365,0.496,8654344,-0.100,0.396,0.550
2004-017,2004-01-17,2004-01-24,STD,0.412,5599113,0.474,8555583,-0.062,0.409,0.548
2004-025,2004-01-25,2004-02-01,STD,0.415,5555221,0.478,8657723,-0.063,0.407,0.575
2004-033,2004-02-02,2004-02-09,STD,0.487,7860804,0.469,8492469,0.018,0.378,0.521
2004-041,2004-02-10,2004-02-17,STD,0.492,7258426,0.463,8420260,0.029,0.369,0.506
2004-049,2004-02-18,2004-02-25,STD,0.429,5960714,0.470,8545031,-0.041,0.408,0.517
2004-057,2004-02-26,2004-03-04,STD,0.487,6371925,0.491,8628048,-0.004,0.372,0.559
2004-065,2004-03-05,2004-03-12,STD,0.422,5301765,0.494,8596988,-0.072,0.328,0.552
2004-073,2004-03-13,2004-03-20,STD,0.433,5695876,0.476,8437612,-0.043,0.356,0.569
2004-081,2004-03-21,2004-03-28,STD,0.451,5908589,0.511,8658342,-0.060,0.435,0.559
2004-089,2004-03-29,2004-04-05,STD,0.457,4533170,0.544,8652388,-0.087,0.457,0.624
2004-097,2004-04-06,2004-04-13,STD,0.527,4899862,0.558,8669771,-0.031,0.392,0.650
2004-105,2004-04-14,2004-04-21,STD,0.521,3860950,0.575,8666295,-0.054,0.474,0.637
2004-113,2004-04-22,2004-04-29,STD,0.546,4034215,0.589,8667655,-0.043,0.490,0.645
2004-121,2004-04-30,2004-05-07,STD,0.615,5063279,0.621,8658973,-0.006,0.562,0.694
2004-129,2004-05-08,2004-05-15,STD,0.609,5571064,0.644,8654711,-0.035,0.561,0.715
2004-137,2004-05-16,2004-05-23,STD,0.615,3729343,0.654,8643062,-0.039,0.605,0.708
2004-145,2004-05-24,2004-05-31,STD,0.599,3762604,0.675,8609914,-0.076,0.599,0.744
2004-153,2004-06-01,2004-06-08,STD,0.640,4448915,0.665,8522754,-0.025,0.601,0.724
2004-161,2004-06-09,2004-06-16,STD,0.702,4930225,0.679,8113329,0.023,0.601,0.737
2004-169,2004-06-17,2004-06-24,STD,0.649,2946736,0.684,8122301,-0.035,0.577,0.741
2004-177,2004-06-25,2004-07-02,STD,0.743,4622819,0.691,7783634,0.052,0.027,0.747
2004-185,2004-07-03,2004-07-10,STD,0.712,2779532,0.705,8022423,0.007,0.649,0.756
2004-193,2004-07-11,2004-07-18,STD,0.739,5253492,0.729,7842251,0.010,0.674,0.772
2004-201,2004-07-19,2004-07-26,STD,0.714,2066141,0.725,7399689,-0.011,0.653,0.782
2004-209,2004-07-27,2004-08-03,STD,0.704,2623889,0.728,7324461,-0.024,0.698,0.763
2004-217,2004-08-04,2004-08-11,STD,0.727,1535670,0.730,6389262,-0.003,0.657,0.789
2004-225,2004-08-12,2004-08-19,STD,0.749,1786848,0.740,6441949,0.009,0.699,0.775
2004-233,2004-08-20,2004-08-27,STD,0.713,1359082,0.744,6942212,-0.031,0.685,0.780
2004-241,2004-08-28,2004-09-04,STD,0.740,3789886,0.742,7269677,-0.002,0.696,0.817
2004-249,2004-09-05,2004-09-12,STD,0.731,3900130,0.732,7728150,-0.001,0.705,0.757
2004-257,2004-09-13,2004-09-20,STD,0.709,3441530,0.740,7806013,-0.031,0.707,0.775
2004-265,2004-09-21,2004-09-28,STD,0.726,4385328,0.729,8192085,-0.003,0.687,0.754
2004-273,2004-09-29,2004-10-06,STD,0.719,4207190,0.721,8225134,-0.002,0.674,0.756
2004-281,2004-10-07,2004-10-14,STD,0.719,5102785,0.722,8466540,-0.003,0.680,0.755
2004-289,2004-10-15,2004-10-22,STD,0.683,4486544,0.710,8571853,-0.027,0.660,0.750
2004-297,2004-10-23,2004-10-30,STD,0.651,4251112,0.696,8566419,-0.045,0.651,0.730
2004-305,2004-10-31,2004-11-07,STD,0.656,5201013,0.684,8632866,-0.028,0.652,0.745
2004-313,2004-11-08,2004-11-15,STD,0.675,6727957,0.668,8644718,0.007,0.617,0.712
2004-321,2004-11-16,2004-11-23,STD,0.641,6412319,0.645,8624563,-0.004,0.587,0.692
2004-329,2004-11-24,2004-12-01,STD,0.615,7415712,0.619,8631162,-0.004,0.536,0.661
2004-337,2004-12-02,2004-12-09,STD,0.598,7627672,0.591,8658013,0.007,0.509,0.640
2004-345,2004-12-10,2004-12-17,STD,0.522,5968352,0.562,8662190,-0.040,0.493,0.633
2004-353,2004-12-18,2004-12-25,STD,0.494,6063278,0.533,8641627,-0.039,0.446,0.602
2004-361,2004-12-26,2005-01-02,STD,0.408,4682404,0.520,8665510,-0.112,0.408,0.603
2005-001,2005-01-01,2005-01-08,STD,0.462,7349485,0.500,8667275,-0.038,0.438,0.558
2005-009,2005-01-09,2005-01-16,STD,0.483,7878054,0.496,8654344,-0.013,0.396,0.550
2005-017,2005-01-17,2005-01-24,STD,0.464,6275668,0.474,8555583,-0.010,0.409,0.548
2005-025,2005-01-25,2005-02-01,STD,0.462,6401482,0.478,8657723,-0.016,0.407,0.575
2005-033,2005-02-02,2005-02-09,STD,0.418,4982996,0.469,8492469,-0.051,0.378,0.521
2005-041,2005-02-10,2005-02-17,STD,0.370,4664908,0.463,8420260,-0.093,0.369,0.506
2005-049,2005-02-18,2005-02-25,STD,0.454,6528229,0.470,8545031,-0.016,0.408,0.517
2005-057,2005-02-26,2005-03-05,STD,0.475,5779965,0.491,8628048,-0.016,0.372,0.559
2005-065,2005-03-06,2005-03-13,STD,0.539,6873055,0.494,8596988,0.045,0.328,0.552
2005-073,2005-03-14,2005-03-21,STD,0.499,4950123,0.476,8437612,0.023,0.356,0.569
2005-081,2005-03-22,2005-03-29,STD,0.559,6873642,0.511,8658342,0.048,0.435,0.559
2005-089,2005-03-30,2005-04-06,STD,0.562,7081547,0.544,8652388,0.018,0.457,0.624
2005-097,2005-04-07,2005-04-14,STD,0.486,5067443,0.558,8669771,-0.072,0.392,0.650
2005-105,2005-04-15,2005-04-22,STD,0.501,4290891,0.575,8666295,-0.074,0.474,0.637
2005-113,2005-04-23,2005-04-30,STD,0.575,5163759,0.589,8667655,-0.014,0.490,0.645
2005-121,2005-05-01,2005-05-08,STD,0.634,3124911,0.621,8658973,0.013,0.562,0.694
2005-129,2005-05-09,2005-05-16,STD,0.645,5788197,0.644,8654711,0.001,0.561,0.715
2005-137,2005-05-17,2005-05-24,STD,0.658,6510479,0.654,8643062,0.004,0.605,0.708
2005-145,2005-05-25,2005-06-01,STD,0.696,5813613,0.675,8609914,0.021,0.599,0.744
2005-153,2005-06-02,2005-06-09,STD,0.643,4327316,0.665,8522754,-0.022,0.601,0.724
2005-161,2005-06-10,2005-06-17,STD,0.648,3928507,0.679,8113329,-0.031,0.601,0.737
2005-169,2005-06-18,2005-06-25,STD,0.631,2909849,0.684,8122301,-0.053,0.577,0.741
2005-177,2005-06-26,2005-07-03,STD,0.683,2418042,0.691,7783634,-0.008,0.027,0.747
2005-185,2005-07-04,2005-07-11,STD,0.675,1178466,0.705,8022423,-0.030,0.649,0.756
2005-193,2005-07-12,2005-07-19,STD,0.735,3424779,0.729,7842251,0.006,0.674,0.772
2005-201,2005-07-20,2005-07-27,STD,0.719,3098735,0.725,7399689,-0.006,0.653,0.782
2005-209,2005-07-28,2005-08-04,STD,0.698,1728861,0.728,7324461,-0.030,0.698,0.763
2005-217,2005-08-05,2005-08-12,STD,0.678,1275759,0.730,6389262,-0.052,0.657,0.789
2005-225,2005-08-13,2005-08-20,STD,0.720,982281,0.740,6441949,-0.020,0.699,0.775
2005-233,2005-08-21,2005-08-28,STD,0.729,2348117,0.744,6942212,-0.015,0.685,0.780
2005-241,2005-08-29,2005-09-05,STD,0.757,3968991,0.742,7269677,0.015,0.696,0.817
2005-249,2005-09-06,2005-09-13,STD,0.736,2916883,0.732,7728150,0.004,0.705,0.757
2005-257,2005-09-14,2005-09-21,STD,0.714,2130143,0.740,7806013,-0.026,0.707,0.775
2005-265,2005-09-22,2005-09-29,STD,0.719,2468132,0.729,8192085,-0.010,0.687,0.754
2005-273,2005-09-30,2005-10-07,STD,0.723,4946567,0.721,8225134,0.002,0.674,0.756
2005-281,2005-10-08,2005-10-15,STD,0.721,4531231,0.722,8466540,-0.001,0.680,0.755
2005-289,2005-10-16,2005-10-23,STD,0.696,4754015,0.710,8571853,-0.014,0.660,0.750
2005-297,2005-10-24,2005-10-31,STD,0.715,6259186,0.696,8566419,0.019,0.651,0.730
2005-305,2005-11-01,2005-11-08,STD,0.702,7162196,0.684,8632866,0.018,0.652,0.745
2005-313,2005-11-09,2005-11-16,STD,0.663,6765857,0.668,8644718,-0.005,0.617,0.712
2005-321,2005-11-17,2005-11-24,STD,0.622,6775499,0.645,8624563,-0.023,0.587,0.692
2005-329,2005-11-25,2005-12-02,STD,0.543,5254739,0.619,8631162,-0.076,0.536,0.661
2005-337,2005-12-03,2005-12-10,STD,0.509,5138657,0.591,8658013,-0.082,0.509,0.640
2005-345,2005-12-11,2005-12-18,STD,0.501,5524026,0.562,8662190,-0.061,0.493,0.633
2005-353,2005-12-19,2005-12-26,STD,0.491,6457134,0.533,8641627,-0.042,0.446,0.602
2005-361,2005-12-27,2006-01-03,STD,0.526,7288241,0.520,8665510,0.006,0.408,0.603
2006-001,2006-01-01,2006-01-08,STD,0.468,5714885,0.500,8667275,-0.032,0.438,0.558
2006-009,2006-01-09,2006-01-16,STD,0.523,7220659,0.496,8654344,0.027,0.396,0.550
2006-017,2006-01-17,2006-01-24,STD,0.472,6250896,0.474,8555583,-0.002,0.409,0.548
2006-025,2006-01-25,2006-02-01,STD,0.428,5283082,0.478,8657723,-0.050,0.407,0.575
2006-033,2006-02-02,2006-02-09,STD,0.468,5896917,0.469,8492469,-0.001,0.378,0.521
2006-041,2006-02-10,2006-02-17,STD,0.422,5177176,0.463,8420260,-0.041,0.369,0.506
2006-049,2006-02-18,2006-02-25,STD,0.509,5593147,0.470,8545031,0.039,0.408,0.517
2006-057,2006-02-26,2006-03-05,STD,0.559,6425999,0.491,8628048,0.068,0.372,0.559
2006-065,2006-03-06,2006-03-13,STD,0.432,3565510,0.494,8596988,-0.062,0.328,0.552
2006-073,2006-03-14,2006-03-21,STD,0.447,4823295,0.476,8437612,-0.029,0.356,0.569
2006-081,2006-03-22,2006-03-29,STD,0.443,4533468,0.511,8658342,-0.068,0.435,0.559
2006-089,2006-03-30,2006-04-06,STD,0.560,6083292,0.544,8652388,0.016,0.457,0.624
2006-097,2006-04-07,2006-04-14,STD,0.553,5931145,0.558,8669771,-0.005,0.392,0.650
2006-105,2006-04-15,2006-04-22,STD,0.556,6229377,0.575,8666295,-0.019,0.474,0.637
2006-113,2006-04-23,2006-04-30,STD,0.609,4763124,0.589,8667655,0.020,0.490,0.645
2006-121,2006-05-01,2006-05-08,STD,0.602,5544143,0.621,8658973,-0.019,0.562,0.694
2006-129,2006-05-09,2006-05-16,STD,0.561,2632485,0.644,8654711,-0.083,0.561,0.715
2006-137,2006-05-17,2006-05-24,STD,0.613,4431985,0.654,8643062,-0.041,0.605,0.708
2006-145,2006-05-25,2006-06-01,STD,0.667,4809259,0.675,8609914,-0.008,0.599,0.744
2006-153,2006-06-02,2006-06-09,STD,0.673,5110287,0.665,8522754,0.008,0.601,0.724
2006-161,2006-06-10,2006-06-17,STD,0.674,4469277,0.679,8113329,-0.005,0.601,0.737
2006-169,2006-06-18,2006-06-25,STD,0.692,5231350,0.684,8122301,0.008,0.577,0.741
2006-177,2006-06-26,2006-07-03,STD,0.700,3668669,0.691,7783634,0.009,0.027,0.747
2006-185,2006-07-04,2006-07-11,STD,0.671,2945556,0.705,8022423,-0.034,0.649,0.756
2006-193,2006-07-12,2006-07-19,STD,0.705,2034774,0.729,7842251,-0.024,0.674,0.772
2006-201,2006-07-20,2006-07-27,STD,0.747,3573088,0.725,7399689,0.022,0.653,0.782
2006-209,2006-07-28,2006-08-04,STD,0.762,1765670,0.728,7324461,0.034,0.698,0.763
2006-217,2006-08-05,2006-08-12,STD,0.717,1975182,0.730,6389262,-0.013,0.657,0.789
2006-225,2006-08-13,2006-08-20,STD,0.699,1240489,0.740,6441949,-0.041,0.699,0.775
2006-233,2006-08-21,2006-08-28,STD,0.759,1128324,0.744,6942212,0.015,0.685,0.780
2006-241,2006-08-29,2006-09-05,STD,0.716,2850041,0.742,7269677,-0.026,0.696,0.817
2006-249,2006-09-06,2006-09-13,STD,0.757,2175386,0.732,7728150,0.025,0.705,0.757
2006-257,2006-09-14,2006-09-21,STD,0.707,2519295,0.740,7806013,-0.033,0.707,0.775
2006-265,2006-09-22,2006-09-29,STD,0.729,3947292,0.729,8192085,0.000,0.687,0.754
2006-273,2006-09-30,2006-10-07,STD,0.721,3582243,0.721,8225134,0.000,0.674,0.756
2006-281,2006-10-08,2006-10-15,STD,0.748,5000658,0.722,8466540,0.026,0.680,0.755
2006-289,2006-10-16,2006-10-23,STD,0.750,6400812,0.710,8571853,0.040,0.660,0.750
2006-297,2006-10-24,2006-10-31,STD,0.684,4027154,0.696,8566419,-0.012,0.651,0.730
2006-305,2006-11-01,2006-11-08,STD,0.658,4277956,0.684,8632866,-0.026,0.652,0.745
2006-313,2006-11-09,2006-11-16,STD,0.661,6350648,0.668,8644718,-0.007,0.617,0.712
2006-321,2006-11-17,2006-11-24,STD,0.637,6311848,0.645,8624563,-0.008,0.587,0.692
