GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:12:49 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28609
MAX SAMPLE COUNT,13810221

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.630,10742542,0.591,13810221,0.039,0.535,0.671
2006-345,2006-12-11,2006-12-18,STD,0.641,4392997,0.627,13810219,0.014,0.547,0.691
2006-353,2006-12-19,2006-12-26,STD,0.673,4430977,0.662,13809964,0.011,0.586,0.721
2006-361,2006-12-27,2007-01-03,STD,0.666,719793,0.684,13810175,-0.018,0.625,0.734
2007-001,2007-01-01,2007-01-08,STD,0.658,1343173,0.699,13810077,-0.041,0.654,0.743
2007-009,2007-01-09,2007-01-16,STD,0.685,7760483,0.704,13809532,-0.019,0.651,0.751
2007-017,2007-01-17,2007-01-24,STD,0.717,6846830,0.712,13810072,0.005,0.621,0.765
2007-025,2007-01-25,2007-02-01,STD,0.725,2761481,0.713,13808880,0.012,0.623,0.752
2007-033,2007-02-02,2007-02-09,STD,0.711,5804454,0.716,13809927,-0.005,0.690,0.742
2007-041,2007-02-10,2007-02-17,STD,0.720,11912866,0.719,13810221,0.001,0.692,0.741
2007-049,2007-02-18,2007-02-25,STD,0.717,9733981,0.718,13810221,-0.001,0.693,0.757
2007-057,2007-02-26,2007-03-05,STD,0.717,11632777,0.719,13810221,-0.002,0.693,0.762
2007-065,2007-03-06,2007-03-13,STD,0.714,9307392,0.712,13810221,0.002,0.685,0.751
2007-073,2007-03-14,2007-03-21,STD,0.705,12189474,0.708,13810221,-0.003,0.674,0.744
2007-081,2007-03-22,2007-03-29,STD,0.702,12988708,0.704,13810221,-0.002,0.674,0.739
2007-089,2007-03-30,2007-04-06,STD,0.697,11626039,0.692,13810221,0.005,0.636,0.723
2007-097,2007-04-07,2007-04-14,STD,0.687,12323432,0.682,13810211,0.005,0.640,0.716
2007-105,2007-04-15,2007-04-22,STD,0.675,12924012,0.670,13810221,0.005,0.635,0.698
2007-113,2007-04-23,2007-04-30,STD,0.649,13508932,0.654,13810221,-0.005,0.616,0.693
2007-121,2007-05-01,2007-05-08,STD,0.628,13527053,0.634,13810221,-0.006,0.587,0.674
2007-129,2007-05-09,2007-05-16,STD,0.598,13770968,0.614,13810221,-0.016,0.561,0.665
2007-137,2007-05-17,2007-05-24,STD,0.579,13771611,0.594,13810221,-0.015,0.541,0.637
2007-145,2007-05-25,2007-06-01,STD,0.564,13806573,0.573,13810221,-0.009,0.522,0.623
2007-153,2007-06-02,2007-06-09,STD,0.548,13797223,0.555,13810221,-0.007,0.499,0.595
2007-161,2007-06-10,2007-06-17,STD,0.531,13802893,0.536,13810221,-0.005,0.483,0.577
2007-169,2007-06-18,2007-06-25,STD,0.513,13657277,0.517,13810221,-0.004,0.469,0.556
2007-177,2007-06-26,2007-07-03,STD,0.492,13806973,0.499,13810221,-0.007,0.441,0.540
2007-185,2007-07-04,2007-07-11,STD,0.480,13790115,0.483,13810221,-0.003,0.440,0.519
2007-193,2007-07-12,2007-07-19,STD,0.463,13687060,0.465,13810221,-0.002,0.428,0.500
2007-201,2007-07-20,2007-07-27,STD,0.449,13808589,0.449,13810221,0.000,0.413,0.475
2007-209,2007-07-28,2007-08-04,STD,0.429,13809062,0.434,13810221,-0.005,0.396,0.463
2007-217,2007-08-05,2007-08-12,STD,0.414,13809728,0.418,13810221,-0.004,0.386,0.446
2007-225,2007-08-13,2007-08-20,STD,0.406,13810065,0.403,13810221,0.003,0.375,0.429
2007-233,2007-08-21,2007-08-28,STD,0.393,13810150,0.390,13810221,0.003,0.364,0.406
2007-241,2007-08-29,2007-09-05,STD,0.383,13809411,0.381,13810221,0.002,0.357,0.392
2007-249,2007-09-06,2007-09-13,STD,0.381,13809725,0.377,13810221,0.004,0.357,0.390
2007-257,2007-09-14,2007-09-21,STD,0.380,13809088,0.378,13810221,0.002,0.356,0.400
2007-265,2007-09-22,2007-09-29,STD,0.391,13787502,0.385,13810221,0.006,0.365,0.412
2007-273,2007-09-30,2007-10-07,STD,0.415,13782002,0.400,13810221,0.015,0.378,0.425
2007-281,2007-10-08,2007-10-15,STD,0.433,13807326,0.413,13810221,0.020,0.388,0.438
2007-289,2007-10-16,2007-10-23,STD,0.438,13509097,0.430,13810221,0.008,0.391,0.461
2007-297,2007-10-24,2007-10-31,STD,0.458,12992926,0.442,13810221,0.016,0.395,0.468
2007-305,2007-11-01,2007-11-08,STD,0.486,13189969,0.462,13810221,0.024,0.404,0.493
2007-313,2007-11-09,2007-11-16,STD,0.515,13184541,0.489,13810221,0.026,0.437,0.524
2007-321,2007-11-17,2007-11-24,STD,0.564,12851044,0.515,13810221,0.049,0.451,0.585
2007-329,2007-11-25,2007-12-02,STD,0.598,12178062,0.561,13810221,0.037,0.501,0.639
2007-337,2007-12-03,2007-12-10,STD,0.598,3420785,0.591,13810221,0.007,0.535,0.671
2007-345,2007-12-11,2007-12-18,STD,0.675,2945465,0.627,13810219,0.048,0.547,0.691
2007-353,2007-12-19,2007-12-26,STD,0.703,3283805,0.662,13809964,0.041,0.586,0.721
2007-361,2007-12-27,2008-01-03,STD,0.681,2343187,0.684,13810175,-0.003,0.625,0.734
2008-001,2008-01-01,2008-01-08,STD,0.743,2460677,0.699,13810077,0.044,0.654,0.743
2008-009,2008-01-09,2008-01-16,STD,0.751,3620860,0.704,13809532,0.047,0.651,0.751
2008-017,2008-01-17,2008-01-24,STD,0.745,3901857,0.712,13810072,0.033,0.621,0.765
2008-025,2008-01-25,2008-02-01,STD,0.734,2211569,0.713,13808880,0.021,0.623,0.752
2008-033,2008-02-02,2008-02-09,STD,0.712,4205322,0.716,13809927,-0.004,0.690,0.742
2008-041,2008-02-10,2008-02-17,STD,0.723,12434864,0.719,13810221,0.004,0.692,0.741
2008-049,2008-02-18,2008-02-25,STD,0.714,8230667,0.718,13810221,-0.004,0.693,0.757
2008-057,2008-02-26,2008-03-04,STD,0.729,11363465,0.719,13810221,0.010,0.693,0.762
2008-065,2008-03-05,2008-03-12,STD,0.697,8631610,0.712,13810221,-0.015,0.685,0.751
2008-073,2008-03-13,2008-03-20,STD,0.718,8239111,0.708,13810221,0.010,0.674,0.744
2008-081,2008-03-21,2008-03-28,STD,0.694,12182775,0.704,13810221,-0.010,0.674,0.739
2008-089,2008-03-29,2008-04-05,STD,0.687,12885641,0.692,13810221,-0.005,0.636,0.723
2008-097,2008-04-06,2008-04-13,STD,0.666,13191129,0.682,13810211,-0.016,0.640,0.716
2008-105,2008-04-14,2008-04-21,STD,0.658,13612356,0.670,13810221,-0.012,0.635,0.698
2008-113,2008-04-22,2008-04-29,STD,0.632,13620342,0.654,13810221,-0.022,0.616,0.693
2008-121,2008-04-30,2008-05-07,STD,0.618,13762912,0.634,13810221,-0.016,0.587,0.674
2008-129,2008-05-08,2008-05-15,STD,0.600,13786481,0.614,13810221,-0.014,0.561,0.665
2008-137,2008-05-16,2008-05-23,STD,0.578,13793599,0.594,13810221,-0.016,0.541,0.637
2008-145,2008-05-24,2008-05-31,STD,0.559,13771364,0.573,13810221,-0.014,0.522,0.623
2008-153,2008-06-01,2008-06-08,STD,0.543,13809271,0.555,13810221,-0.012,0.499,0.595
2008-161,2008-06-09,2008-06-16,STD,0.524,13799365,0.536,13810221,-0.012,0.483,0.577
2008-169,2008-06-17,2008-06-24,STD,0.508,13799746,0.517,13810221,-0.009,0.469,0.556
2008-177,2008-06-25,2008-07-02,STD,0.491,13809141,0.499,13810221,-0.008,0.441,0.540
2008-185,2008-07-03,2008-07-10,STD,0.461,13808912,0.483,13810221,-0.022,0.440,0.519
2008-193,2008-07-11,2008-07-18,STD,0.453,13795272,0.465,13810221,-0.012,0.428,0.500
2008-201,2008-07-19,2008-07-26,STD,0.439,13754801,0.449,13810221,-0.010,0.413,0.475
2008-209,2008-07-27,2008-08-03,STD,0.429,13801120,0.434,13810221,-0.005,0.396,0.463
2008-217,2008-08-04,2008-08-11,STD,0.416,13763640,0.418,13810221,-0.002,0.386,0.446
2008-225,2008-08-12,2008-08-19,STD,0.405,13807901,0.403,13810221,0.002,0.375,0.429
2008-233,2008-08-20,2008-08-27,STD,0.391,13809593,0.390,13810221,0.001,0.364,0.406
2008-241,2008-08-28,2008-09-04,STD,0.379,13807949,0.381,13810221,-0.002,0.357,0.392
2008-249,2008-09-05,2008-09-12,STD,0.373,13808923,0.377,13810221,-0.004,0.357,0.390
2008-257,2008-09-13,2008-09-20,STD,0.368,13808322,0.378,13810221,-0.010,0.356,0.400
2008-265,2008-09-21,2008-09-28,STD,0.379,13809140,0.385,13810221,-0.006,0.365,0.412
2008-273,2008-09-29,2008-10-06,STD,0.387,13808896,0.400,13810221,-0.013,0.378,0.425
2008-281,2008-10-07,2008-10-14,STD,0.405,13775458,0.413,13810221,-0.008,0.388,0.438
2008-289,2008-10-15,2008-10-22,STD,0.425,13801264,0.430,13810221,-0.005,0.391,0.461
2008-297,2008-10-23,2008-10-30,STD,0.446,13799712,0.442,13810221,0.004,0.395,0.468
2008-305,2008-10-31,2008-11-07,STD,0.466,13352510,0.462,13810221,0.004,0.404,0.493
2008-313,2008-11-08,2008-11-15,STD,0.517,10663226,0.489,13810221,0.028,0.437,0.524
2008-321,2008-11-16,2008-11-23,STD,0.538,8135418,0.515,13810221,0.023,0.451,0.585
2008-329,2008-11-24,2008-12-01,STD,0.639,7285937,0.561,13810221,0.078,0.501,0.639
2008-337,2008-12-02,2008-12-09,STD,0.656,11382117,0.591,13810221,0.065,0.535,0.671
2008-345,2008-12-10,2008-12-17,STD,0.691,3324835,0.627,13810219,0.064,0.547,0.691
2008-353,2008-12-18,2008-12-25,STD,0.719,1802756,0.662,13809964,0.057,0.586,0.721
2008-361,2008-12-26,2009-01-02,STD,0.718,9561287,0.684,13810175,0.034,0.625,0.734
2009-001,2009-01-01,2009-01-08,STD,0.727,9331261,0.699,13810077,0.028,0.654,0.743
2009-009,2009-01-09,2009-01-16,STD,0.719,9260471,0.704,13809532,0.015,0.651,0.751
2009-017,2009-01-17,2009-01-24,STD,0.714,6140995,0.712,13810072,0.002,0.621,0.765
2009-025,2009-01-25,2009-02-01,STD,0.729,6842946,0.713,13808880,0.016,0.623,0.752
2009-033,2009-02-02,2009-02-09,STD,0.690,5722664,0.716,13809927,-0.026,0.690,0.742
2009-041,2009-02-10,2009-02-17,STD,0.734,10536684,0.719,13810221,0.015,0.692,0.741
2009-049,2009-02-18,2009-02-25,STD,0.709,7242661,0.718,13810221,-0.009,0.693,0.757
2009-057,2009-02-26,2009-03-05,STD,0.718,7707236,0.719,13810221,-0.001,0.693,0.762
2009-065,2009-03-06,2009-03-13,STD,0.719,6071435,0.712,13810221,0.007,0.685,0.751
2009-073,2009-03-14,2009-03-21,STD,0.704,8584582,0.708,13810221,-0.004,0.674,0.744
2009-081,2009-03-22,2009-03-29,STD,0.698,12566807,0.704,13810221,-0.006,0.674,0.739
2009-089,2009-03-30,2009-04-06,STD,0.678,6098734,0.692,13810221,-0.014,0.636,0.723
2009-097,2009-04-07,2009-04-14,STD,0.674,13484451,0.682,13810211,-0.008,0.640,0.716
2009-105,2009-04-15,2009-04-22,STD,0.657,13798222,0.670,13810221,-0.013,0.635,0.698
2009-113,2009-04-23,2009-04-30,STD,0.635,13688879,0.654,13810221,-0.019,0.616,0.693
2009-121,2009-05-01,2009-05-08,STD,0.631,13368645,0.634,13810221,-0.003,0.587,0.674
2009-129,2009-05-09,2009-05-16,STD,0.621,13760424,0.614,13810221,0.007,0.561,0.665
2009-137,2009-05-17,2009-05-24,STD,0.602,13766632,0.594,13810221,0.008,0.541,0.637
2009-145,2009-05-25,2009-06-01,STD,0.579,13805471,0.573,13810221,0.006,0.522,0.623
2009-153,2009-06-02,2009-06-09,STD,0.562,13806876,0.555,13810221,0.007,0.499,0.595
2009-161,2009-06-10,2009-06-17,STD,0.543,13808177,0.536,13810221,0.007,0.483,0.577
2009-169,2009-06-18,2009-06-25,STD,0.530,13806659,0.517,13810221,0.013,0.469,0.556
2009-177,2009-06-26,2009-07-03,STD,0.510,13806637,0.499,13810221,0.011,0.441,0.540
2009-185,2009-07-04,2009-07-11,STD,0.494,13525176,0.483,13810221,0.011,0.440,0.519
2009-193,2009-07-12,2009-07-19,STD,0.470,13808087,0.465,13810221,0.005,0.428,0.500
2009-201,2009-07-20,2009-07-27,STD,0.461,13803990,0.449,13810221,0.012,0.413,0.475
2009-209,2009-07-28,2009-08-04,STD,0.442,13809384,0.434,13810221,0.008,0.396,0.463
2009-217,2009-08-05,2009-08-12,STD,0.428,13809037,0.418,13810221,0.010,0.386,0.446
2009-225,2009-08-13,2009-08-20,STD,0.411,13808918,0.403,13810221,0.008,0.375,0.429
2009-233,2009-08-21,2009-08-28,STD,0.399,13800014,0.390,13810221,0.009,0.364,0.406
2009-241,2009-08-29,2009-09-05,STD,0.387,13809951,0.381,13810221,0.006,0.357,0.392
2009-249,2009-09-06,2009-09-13,STD,0.380,13808573,0.377,13810221,0.003,0.357,0.390
2009-257,2009-09-14,2009-09-21,STD,0.382,13806765,0.378,13810221,0.004,0.356,0.400
2009-265,2009-09-22,2009-09-29,STD,0.393,13807026,0.385,13810221,0.008,0.365,0.412
2009-273,2009-09-30,2009-10-07,STD,0.416,13804080,0.400,13810221,0.016,0.378,0.425
2009-281,2009-10-08,2009-10-15,STD,0.438,13780597,0.413,13810221,0.025,0.388,0.438
2009-289,2009-10-16,2009-10-23,STD,0.451,13777368,0.430,13810221,0.021,0.391,0.461
2009-297,2009-10-24,2009-10-31,STD,0.452,13793264,0.442,13810221,0.010,0.395,0.468
2009-305,2009-11-01,2009-11-08,STD,0.460,10967460,0.462,13810221,-0.002,0.404,0.493
2009-313,2009-11-09,2009-11-16,STD,0.524,10946844,0.489,13810221,0.035,0.437,0.524
2009-321,2009-11-17,2009-11-24,STD,0.585,5964545,0.515,13810221,0.070,0.451,0.585
2009-329,2009-11-25,2009-12-02,STD,0.612,10982909,0.561,13810221,0.051,0.501,0.639
2009-337,2009-12-03,2009-12-10,STD,0.671,10056814,0.591,13810221,0.080,0.535,0.671
2009-345,2009-12-11,2009-12-18,STD,0.665,6215536,0.627,13810219,0.038,0.547,0.691
2009-353,2009-12-19,2009-12-26,STD,0.686,7846677,0.662,13809964,0.024,0.586,0.721
2009-361,2009-12-27,2010-01-03,STD,0.697,6724470,0.684,13810175,0.013,0.625,0.734
2010-001,2010-01-01,2010-01-08,STD,0.691,6846104,0.699,13810077,-0.008,0.654,0.743
2010-009,2010-01-09,2010-01-16,STD,0.727,8924647,0.704,13809532,0.023,0.651,0.751
2010-017,2010-01-17,2010-01-24,STD,0.736,6914174,0.712,13810072,0.024,0.621,0.765
2010-025,2010-01-25,2010-02-01,STD,0.727,10113147,0.713,13808880,0.014,0.623,0.752
2010-033,2010-02-02,2010-02-09,STD,0.740,5820077,0.716,13809927,0.024,0.690,0.742
2010-041,2010-02-10,2010-02-17,STD,0.705,11904310,0.719,13810221,-0.014,0.692,0.741
2010-049,2010-02-18,2010-02-25,STD,0.725,1544467,0.718,13810221,0.007,0.693,0.757
2010-057,2010-02-26,2010-03-05,STD,0.697,4703440,0.719,13810221,-0.022,0.693,0.762
2010-065,2010-03-06,2010-03-13,STD,0.713,11321705,0.712,13810221,0.001,0.685,0.751
2010-073,2010-03-14,2010-03-21,STD,0.718,8329107,0.708,13810221,0.010,0.674,0.744
2010-081,2010-03-22,2010-03-29,STD,0.711,7888931,0.704,13810221,0.007,0.674,0.739
2010-089,2010-03-30,2010-04-06,STD,0.701,11866410,0.692,13810221,0.009,0.636,0.723
2010-097,2010-04-07,2010-04-14,STD,0.696,10937899,0.682,13810211,0.014,0.640,0.716
2010-105,2010-04-15,2010-04-22,STD,0.680,13465854,0.670,13810221,0.010,0.635,0.698
2010-113,2010-04-23,2010-04-30,STD,0.668,11044602,0.654,13810221,0.014,0.616,0.693
2010-121,2010-05-01,2010-05-08,STD,0.645,13751349,0.634,13810221,0.011,0.587,0.674
2010-129,2010-05-09,2010-05-16,STD,0.631,13795769,0.614,13810221,0.017,0.561,0.665
2010-137,2010-05-17,2010-05-24,STD,0.605,13581190,0.594,13810221,0.011,0.541,0.637
2010-145,2010-05-25,2010-06-01,STD,0.588,13744653,0.573,13810221,0.015,0.522,0.623
2010-153,2010-06-02,2010-06-09,STD,0.573,13809826,0.555,13810221,0.018,0.499,0.595
2010-161,2010-06-10,2010-06-17,STD,0.549,13806843,0.536,13810221,0.013,0.483,0.577
2010-169,2010-06-18,2010-06-25,STD,0.531,13346256,0.517,13810221,0.014,0.469,0.556
2010-177,2010-06-26,2010-07-03,STD,0.518,13532660,0.499,13810221,0.019,0.441,0.540
2010-185,2010-07-04,2010-07-11,STD,0.499,13766324,0.483,13810221,0.016,0.440,0.519
2010-193,2010-07-12,2010-07-19,STD,0.479,13808874,0.465,13810221,0.014,0.428,0.500
2010-201,2010-07-20,2010-07-27,STD,0.463,13694105,0.449,13810221,0.014,0.413,0.475
2010-209,2010-07-28,2010-08-04,STD,0.456,13809023,0.434,13810221,0.022,0.396,0.463
2010-217,2010-08-05,2010-08-12,STD,0.440,13806364,0.418,13810221,0.022,0.386,0.446
2010-225,2010-08-13,2010-08-20,STD,0.421,13809937,0.403,13810221,0.018,0.375,0.429
2010-233,2010-08-21,2010-08-28,STD,0.401,13809574,0.390,13810221,0.011,0.364,0.406
2010-241,2010-08-29,2010-09-05,STD,0.384,13808428,0.381,13810221,0.003,0.357,0.392
2010-249,2010-09-06,2010-09-13,STD,0.380,13808628,0.377,13810221,0.003,0.357,0.390
2010-257,2010-09-14,2010-09-21,STD,0.373,13809684,0.378,13810221,-0.005,0.356,0.400
2010-265,2010-09-22,2010-09-29,STD,0.380,13809894,0.385,13810221,-0.005,0.365,0.412
2010-273,2010-09-30,2010-10-07,STD,0.385,13809760,0.400,13810221,-0.015,0.378,0.425
2010-281,2010-10-08,2010-10-15,STD,0.403,13806201,0.413,13810221,-0.010,0.388,0.438
2010-289,2010-10-16,2010-10-23,STD,0.419,13806472,0.430,13810221,-0.011,0.391,0.461
2010-297,2010-10-24,2010-10-31,STD,0.435,13804924,0.442,13810221,-0.007,0.395,0.468
2010-305,2010-11-01,2010-11-08,STD,0.467,13688892,0.462,13810221,0.005,0.404,0.493
2010-313,2010-11-09,2010-11-16,STD,0.502,13657891,0.489,13810221,0.013,0.437,0.524
2010-321,2010-11-17,2010-11-24,STD,0.495,12851991,0.515,13810221,-0.020,0.451,0.585
2010-329,2010-11-25,2010-12-02,STD,0.566,11886426,0.561,13810221,0.005,0.501,0.639
2010-337,2010-12-03,2010-12-10,STD,0.606,5736330,0.591,13810221,0.015,0.535,0.671
2010-345,2010-12-11,2010-12-18,STD,0.667,12125972,0.627,13810219,0.040,0.547,0.691
2010-353,2010-12-19,2010-12-26,STD,0.672,6301990,0.662,13809964,0.010,0.586,0.721
2010-361,2010-12-27,2011-01-03,STD,0.734,6598008,0.684,13810175,0.050,0.625,0.734
2011-001,2011-01-01,2011-01-08,STD,0.717,9066858,0.699,13810077,0.018,0.654,0.743
2011-009,2011-01-09,2011-01-16,STD,0.724,4251245,0.704,13809532,0.020,0.651,0.751
2011-017,2011-01-17,2011-01-24,STD,0.744,4346799,0.712,13810072,0.032,0.621,0.765
2011-025,2011-01-25,2011-02-01,STD,0.749,3410619,0.713,13808880,0.036,0.623,0.752
2011-033,2011-02-02,2011-02-09,STD,0.720,8906066,0.716,13809927,0.004,0.690,0.742
2011-041,2011-02-10,2011-02-17,STD,0.716,9301709,0.719,13810221,-0.003,0.692,0.741
2011-049,2011-02-18,2011-02-25,STD,0.720,9962862,0.718,13810221,0.002,0.693,0.757
2011-057,2011-02-26,2011-03-05,STD,0.762,6970779,0.719,13810221,0.043,0.693,0.762
2011-065,2011-03-06,2011-03-13,STD,0.711,8912952,0.712,13810221,-0.001,0.685,0.751
2011-073,2011-03-14,2011-03-21,STD,0.715,8996891,0.708,13810221,0.007,0.674,0.744
2011-081,2011-03-22,2011-03-29,STD,0.725,9190044,0.704,13810221,0.021,0.674,0.739
2011-089,2011-03-30,2011-04-06,STD,0.708,13139518,0.692,13810221,0.016,0.636,0.723
2011-097,2011-04-07,2011-04-14,STD,0.688,11863868,0.682,13810211,0.006,0.640,0.716
2011-105,2011-04-15,2011-04-22,STD,0.673,13610676,0.670,13810221,0.003,0.635,0.698
2011-113,2011-04-23,2011-04-30,STD,0.665,13736037,0.654,13810221,0.011,0.616,0.693
2011-121,2011-05-01,2011-05-08,STD,0.641,13793427,0.634,13810221,0.007,0.587,0.674
2011-129,2011-05-09,2011-05-16,STD,0.616,13786429,0.614,13810221,0.002,0.561,0.665
2011-137,2011-05-17,2011-05-24,STD,0.602,13681862,0.594,13810221,0.008,0.541,0.637
2011-145,2011-05-25,2011-06-01,STD,0.584,13809319,0.573,13810221,0.011,0.522,0.623
2011-153,2011-06-02,2011-06-09,STD,0.563,13790367,0.555,13810221,0.008,0.499,0.595
2011-161,2011-06-10,2011-06-17,STD,0.548,13809475,0.536,13810221,0.012,0.483,0.577
2011-169,2011-06-18,2011-06-25,STD,0.523,13809260,0.517,13810221,0.006,0.469,0.556
2011-177,2011-06-26,2011-07-03,STD,0.497,13806950,0.499,13810221,-0.002,0.441,0.540
2011-185,2011-07-04,2011-07-11,STD,0.479,13784694,0.483,13810221,-0.004,0.440,0.519
2011-193,2011-07-12,2011-07-19,STD,0.463,13804827,0.465,13810221,-0.002,0.428,0.500
2011-201,2011-07-20,2011-07-27,STD,0.442,13809816,0.449,13810221,-0.007,0.413,0.475
2011-209,2011-07-28,2011-08-04,STD,0.433,13806514,0.434,13810221,-0.001,0.396,0.463
2011-217,2011-08-05,2011-08-12,STD,0.416,13810075,0.418,13810221,-0.002,0.386,0.446
2011-225,2011-08-13,2011-08-20,STD,0.397,13807932,0.403,13810221,-0.006,0.375,0.429
2011-233,2011-08-21,2011-08-28,STD,0.389,13809959,0.390,13810221,-0.001,0.364,0.406
2011-241,2011-08-29,2011-09-05,STD,0.382,13809868,0.381,13810221,0.001,0.357,0.392
2011-249,2011-09-06,2011-09-13,STD,0.369,13809445,0.377,13810221,-0.008,0.357,0.390
2011-257,2011-09-14,2011-09-21,STD,0.374,13807447,0.378,13810221,-0.004,0.356,0.400
2011-265,2011-09-22,2011-09-29,STD,0.375,13805226,0.385,13810221,-0.010,0.365,0.412
2011-273,2011-09-30,2011-10-07,STD,0.408,12724299,0.400,13810221,0.008,0.378,0.425
2011-281,2011-10-08,2011-10-15,STD,0.422,13782565,0.413,13810221,0.009,0.388,0.438
2011-289,2011-10-16,2011-10-23,STD,0.446,13794018,0.430,13810221,0.016,0.391,0.461
2011-297,2011-10-24,2011-10-31,STD,0.459,13798132,0.442,13810221,0.017,0.395,0.468
2011-305,2011-11-01,2011-11-08,STD,0.493,11926005,0.462,13810221,0.031,0.404,0.493
2011-313,2011-11-09,2011-11-16,STD,0.501,13293832,0.489,13810221,0.012,0.437,0.524
2011-321,2011-11-17,2011-11-24,STD,0.539,11304252,0.515,13810221,0.024,0.451,0.585
2011-329,2011-11-25,2011-12-02,STD,0.567,8285444,0.561,13810221,0.006,0.501,0.639
2011-337,2011-12-03,2011-12-10,STD,0.622,10599688,0.591,13810221,0.031,0.535,0.671
2011-345,2011-12-11,2011-12-18,STD,0.648,3434922,0.627,13810219,0.021,0.547,0.691
2011-353,2011-12-19,2011-12-26,STD,0.675,8451789,0.662,13809964,0.013,0.586,0.721
2011-361,2011-12-27,2012-01-03,STD,0.699,8683954,0.684,13810175,0.015,0.625,0.734
2012-001,2012-01-01,2012-01-08,STD,0.692,8596621,0.699,13810077,-0.007,0.654,0.743
2012-009,2012-01-09,2012-01-16,STD,0.697,9234304,0.704,13809532,-0.007,0.651,0.751
2012-017,2012-01-17,2012-01-24,STD,0.722,7705975,0.712,13810072,0.010,0.621,0.765
2012-025,2012-01-25,2012-02-01,STD,0.728,7445557,0.713,13808880,0.015,0.623,0.752
2012-033,2012-02-02,2012-02-09,STD,0.726,10688126,0.716,13809927,0.010,0.690,0.742
2012-041,2012-02-10,2012-02-17,STD,0.723,7610074,0.719,13810221,0.004,0.692,0.741
2012-049,2012-02-18,2012-02-25,STD,0.718,10069497,0.718,13810221,0.000,0.693,0.757
2012-057,2012-02-26,2012-03-04,STD,0.707,9131596,0.719,13810221,-0.012,0.693,0.762
2012-065,2012-03-05,2012-03-12,STD,0.697,6147077,0.712,13810221,-0.015,0.685,0.751
2012-073,2012-03-13,2012-03-20,STD,0.697,11339036,0.708,13810221,-0.011,0.674,0.744
2012-081,2012-03-21,2012-03-28,STD,0.695,6988978,0.704,13810221,-0.009,0.674,0.739
2012-089,2012-03-29,2012-04-05,STD,0.695,9612740,0.692,13810221,0.003,0.636,0.723
2012-097,2012-04-06,2012-04-13,STD,0.685,13328433,0.682,13810211,0.003,0.640,0.716
2012-105,2012-04-14,2012-04-21,STD,0.670,13635231,0.670,13810221,0.000,0.635,0.698
2012-113,2012-04-22,2012-04-29,STD,0.644,13806318,0.654,13810221,-0.010,0.616,0.693
2012-121,2012-04-30,2012-05-07,STD,0.615,13350211,0.634,13810221,-0.019,0.587,0.674
2012-129,2012-05-08,2012-05-15,STD,0.599,13699914,0.614,13810221,-0.015,0.561,0.665
2012-137,2012-05-16,2012-05-23,STD,0.581,13809944,0.594,13810221,-0.013,0.541,0.637
2012-145,2012-05-24,2012-05-31,STD,0.559,13806762,0.573,13810221,-0.014,0.522,0.623
2012-153,2012-06-01,2012-06-08,STD,0.539,13739570,0.555,13810221,-0.016,0.499,0.595
2012-161,2012-06-09,2012-06-16,STD,0.518,13805711,0.536,13810221,-0.018,0.483,0.577
2012-169,2012-06-17,2012-06-24,STD,0.500,13808363,0.517,13810221,-0.017,0.469,0.556
2012-177,2012-06-25,2012-07-02,STD,0.486,13809883,0.499,13810221,-0.013,0.441,0.540
2012-185,2012-07-03,2012-07-10,STD,0.471,13809691,0.483,13810221,-0.012,0.440,0.519
2012-193,2012-07-11,2012-07-18,STD,0.454,13808879,0.465,13810221,-0.011,0.428,0.500
2012-201,2012-07-19,2012-07-26,STD,0.433,13805675,0.449,13810221,-0.016,0.413,0.475
2012-209,2012-07-27,2012-08-03,STD,0.424,13809944,0.434,13810221,-0.010,0.396,0.463
2012-217,2012-08-04,2012-08-11,STD,0.411,13805865,0.418,13810221,-0.007,0.386,0.446
2012-225,2012-08-12,2012-08-19,STD,0.403,13809812,0.403,13810221,0.000,0.375,0.429
2012-233,2012-08-20,2012-08-27,STD,0.395,13809032,0.390,13810221,0.005,0.364,0.406
2012-241,2012-08-28,2012-09-04,STD,0.385,13809202,0.381,13810221,0.004,0.357,0.392
2012-249,2012-09-05,2012-09-12,STD,0.378,13806225,0.377,13810221,0.001,0.357,0.390
2012-257,2012-09-13,2012-09-20,STD,0.382,13806600,0.378,13810221,0.004,0.356,0.400
2012-265,2012-09-21,2012-09-28,STD,0.402,13792849,0.385,13810221,0.017,0.365,0.412
2012-273,2012-09-29,2012-10-06,STD,0.412,13805907,0.400,13810221,0.012,0.378,0.425
2012-281,2012-10-07,2012-10-14,STD,0.429,13781716,0.413,13810221,0.016,0.388,0.438
2012-289,2012-10-15,2012-10-22,STD,0.444,13777556,0.430,13810221,0.014,0.391,0.461
2012-297,2012-10-23,2012-10-30,STD,0.457,13700463,0.442,13810221,0.015,0.395,0.468
