GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:00:06 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28479
MAX SAMPLE COUNT,5972157

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.451,4531580,0.514,5972123,-0.063,0.368,0.580
2001-009,2001-01-09,2001-01-16,STD,0.441,4120364,0.495,5971651,-0.054,0.421,0.562
2001-017,2001-01-17,2001-01-24,STD,0.478,5099361,0.489,5972102,-0.011,0.397,0.548
2001-025,2001-01-25,2001-02-01,STD,0.427,5205139,0.473,5972085,-0.046,0.411,0.564
2001-033,2001-02-02,2001-02-09,STD,0.480,5469520,0.471,5970373,0.009,0.396,0.530
2001-041,2001-02-10,2001-02-17,STD,0.406,5351441,0.481,5971588,-0.075,0.358,0.577
2001-049,2001-02-18,2001-02-25,STD,0.432,5286735,0.490,5965296,-0.058,0.341,0.556
2001-057,2001-02-26,2001-03-05,STD,0.451,4436536,0.508,5967635,-0.057,0.398,0.571
2001-065,2001-03-06,2001-03-13,STD,0.473,4632608,0.511,5971439,-0.038,0.362,0.578
2001-073,2001-03-14,2001-03-21,STD,0.516,4232603,0.547,5968403,-0.031,0.420,0.623
2001-081,2001-03-22,2001-03-29,STD,0.533,4151790,0.564,5964238,-0.031,0.432,0.628
2001-089,2001-03-30,2001-04-06,STD,0.584,3252392,0.584,5971723,0.000,0.470,0.658
2001-097,2001-04-07,2001-04-14,STD,0.617,4458793,0.617,5968961,0.000,0.543,0.686
2001-105,2001-04-15,2001-04-22,STD,0.610,2942501,0.629,5970284,-0.019,0.504,0.728
2001-113,2001-04-23,2001-04-30,STD,0.667,4480543,0.649,5971537,0.018,0.602,0.695
2001-121,2001-05-01,2001-05-08,STD,0.659,2949283,0.658,5966392,0.001,0.607,0.718
2001-129,2001-05-09,2001-05-16,STD,0.664,871627,0.679,5969800,-0.015,0.628,0.711
2001-137,2001-05-17,2001-05-24,STD,0.683,3790898,0.671,5938367,0.012,0.612,0.709
2001-145,2001-05-25,2001-06-01,STD,0.697,1671680,0.680,5892301,0.017,0.597,0.743
2001-153,2001-06-02,2001-06-09,STD,0.729,1200658,0.676,5863823,0.053,0.573,0.730
2001-161,2001-06-10,2001-06-17,STD,0.699,2164013,0.673,5569648,0.026,0.602,0.724
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.684,5601877,#N/A,0.615,0.761
2001-177,2001-06-26,2001-07-03,STD,0.678,19939,0.699,5300824,-0.021,0.631,0.752
2001-185,2001-07-04,2001-07-11,STD,0.728,735902,0.704,5163561,0.024,0.626,0.776
2001-193,2001-07-12,2001-07-19,STD,0.694,2232475,0.719,5336530,-0.025,0.677,0.767
2001-201,2001-07-20,2001-07-27,STD,0.722,261415,0.733,5458193,-0.011,0.683,0.797
2001-209,2001-07-28,2001-08-04,STD,0.729,761663,0.733,4868938,-0.004,0.688,0.771
2001-217,2001-08-05,2001-08-12,STD,0.723,682991,0.742,4997726,-0.019,0.652,0.770
2001-225,2001-08-13,2001-08-20,STD,0.763,218907,0.744,4686552,0.019,0.715,0.821
2001-233,2001-08-21,2001-08-28,STD,0.767,281499,0.746,4353751,0.021,0.708,0.782
2001-241,2001-08-29,2001-09-05,STD,0.761,461673,0.741,4043097,0.020,0.707,0.776
2001-249,2001-09-06,2001-09-13,STD,0.716,491368,0.746,4370417,-0.030,0.716,0.778
2001-257,2001-09-14,2001-09-21,STD,0.733,1656618,0.740,4896410,-0.007,0.706,0.786
2001-265,2001-09-22,2001-09-29,STD,0.731,679004,0.740,5438972,-0.009,0.716,0.764
2001-273,2001-09-30,2001-10-07,STD,0.735,2323224,0.735,5616632,0.000,0.713,0.752
2001-281,2001-10-08,2001-10-15,STD,0.722,2220029,0.734,5671287,-0.012,0.699,0.759
2001-289,2001-10-16,2001-10-23,STD,0.718,3225096,0.731,5907100,-0.013,0.693,0.760
2001-297,2001-10-24,2001-10-31,STD,0.652,2243470,0.721,5921575,-0.069,0.652,0.754
2001-305,2001-11-01,2001-11-08,STD,0.655,3283962,0.701,5926065,-0.046,0.655,0.739
2001-313,2001-11-09,2001-11-16,STD,0.645,2882682,0.688,5956380,-0.043,0.597,0.746
2001-321,2001-11-17,2001-11-24,STD,0.603,2272090,0.663,5969836,-0.060,0.593,0.724
2001-329,2001-11-25,2001-12-02,STD,0.553,2006934,0.632,5948479,-0.079,0.553,0.679
2001-337,2001-12-03,2001-12-10,STD,0.594,4676262,0.613,5968417,-0.019,0.499,0.681
2001-345,2001-12-11,2001-12-18,STD,0.602,5084929,0.584,5971444,0.018,0.509,0.629
2001-353,2001-12-19,2001-12-26,STD,0.513,3504009,0.553,5968340,-0.040,0.480,0.617
2001-361,2001-12-27,2002-01-03,STD,0.491,3509350,0.537,5972135,-0.046,0.458,0.591
2002-001,2002-01-01,2002-01-08,STD,0.499,4453432,0.514,5972123,-0.015,0.368,0.580
2002-009,2002-01-09,2002-01-16,STD,0.461,5083337,0.495,5971651,-0.034,0.421,0.562
2002-017,2002-01-17,2002-01-24,STD,0.506,5333158,0.489,5972102,0.017,0.397,0.548
2002-025,2002-01-25,2002-02-01,STD,0.463,5140962,0.473,5972085,-0.010,0.411,0.564
2002-033,2002-02-02,2002-02-09,STD,0.453,4972944,0.471,5970373,-0.018,0.396,0.530
2002-041,2002-02-10,2002-02-17,STD,0.439,4826941,0.481,5971588,-0.042,0.358,0.577
2002-049,2002-02-18,2002-02-25,STD,0.460,4060259,0.490,5965296,-0.030,0.341,0.556
2002-057,2002-02-26,2002-03-05,STD,0.465,3845203,0.508,5967635,-0.043,0.398,0.571
2002-065,2002-03-06,2002-03-13,STD,0.533,4853635,0.511,5971439,0.022,0.362,0.578
2002-073,2002-03-14,2002-03-21,STD,0.528,4171015,0.547,5968403,-0.019,0.420,0.623
2002-081,2002-03-22,2002-03-29,STD,0.432,272056,0.564,5964238,-0.132,0.432,0.628
2002-089,2002-03-30,2002-04-06,STD,0.570,3877992,0.584,5971723,-0.014,0.470,0.658
2002-097,2002-04-07,2002-04-14,STD,0.592,4114294,0.617,5968961,-0.025,0.543,0.686
2002-105,2002-04-15,2002-04-22,STD,0.621,3163472,0.629,5970284,-0.008,0.504,0.728
2002-113,2002-04-23,2002-04-30,STD,0.622,4229330,0.649,5971537,-0.027,0.602,0.695
2002-121,2002-05-01,2002-05-08,STD,0.684,3180134,0.658,5966392,0.026,0.607,0.718
2002-129,2002-05-09,2002-05-16,STD,0.677,3308850,0.679,5969800,-0.002,0.628,0.711
2002-137,2002-05-17,2002-05-24,STD,0.639,2964442,0.671,5938367,-0.032,0.612,0.709
2002-145,2002-05-25,2002-06-01,STD,0.677,2579362,0.680,5892301,-0.003,0.597,0.743
2002-153,2002-06-02,2002-06-09,STD,0.687,2717061,0.676,5863823,0.011,0.573,0.730
2002-161,2002-06-10,2002-06-17,STD,0.708,842509,0.673,5569648,0.035,0.602,0.724
2002-169,2002-06-18,2002-06-25,STD,0.703,2572484,0.684,5601877,0.019,0.615,0.761
2002-177,2002-06-26,2002-07-03,STD,0.691,1767586,0.699,5300824,-0.008,0.631,0.752
2002-185,2002-07-04,2002-07-11,STD,0.703,1119266,0.704,5163561,-0.001,0.626,0.776
2002-193,2002-07-12,2002-07-19,STD,0.710,429398,0.719,5336530,-0.009,0.677,0.767
2002-201,2002-07-20,2002-07-27,STD,0.697,809571,0.733,5458193,-0.036,0.683,0.797
2002-209,2002-07-28,2002-08-04,STD,0.739,811343,0.733,4868938,0.006,0.688,0.771
2002-217,2002-08-05,2002-08-12,STD,0.730,1250017,0.742,4997726,-0.012,0.652,0.770
2002-225,2002-08-13,2002-08-20,STD,0.774,249813,0.744,4686552,0.030,0.715,0.821
2002-233,2002-08-21,2002-08-28,STD,0.749,460971,0.746,4353751,0.003,0.708,0.782
2002-241,2002-08-29,2002-09-05,STD,0.722,900570,0.741,4043097,-0.019,0.707,0.776
2002-249,2002-09-06,2002-09-13,STD,0.763,495316,0.746,4370417,0.017,0.716,0.778
2002-257,2002-09-14,2002-09-21,STD,0.742,2328586,0.740,4896410,0.002,0.706,0.786
2002-265,2002-09-22,2002-09-29,STD,0.728,1252350,0.740,5438972,-0.012,0.716,0.764
2002-273,2002-09-30,2002-10-07,STD,0.743,1603196,0.735,5616632,0.008,0.713,0.752
2002-281,2002-10-08,2002-10-15,STD,0.750,2711647,0.734,5671287,0.016,0.699,0.759
2002-289,2002-10-16,2002-10-23,STD,0.738,3857107,0.731,5907100,0.007,0.693,0.760
2002-297,2002-10-24,2002-10-31,STD,0.734,4168699,0.721,5921575,0.013,0.652,0.754
2002-305,2002-11-01,2002-11-08,STD,0.702,2884060,0.701,5926065,0.001,0.655,0.739
2002-313,2002-11-09,2002-11-16,STD,0.710,4787104,0.688,5956380,0.022,0.597,0.746
2002-321,2002-11-17,2002-11-24,STD,0.667,4312272,0.663,5969836,0.004,0.593,0.724
2002-329,2002-11-25,2002-12-02,STD,0.602,3298067,0.632,5948479,-0.030,0.553,0.679
2002-337,2002-12-03,2002-12-10,STD,0.604,4460830,0.613,5968417,-0.009,0.499,0.681
2002-345,2002-12-11,2002-12-18,STD,0.629,5836288,0.584,5971444,0.045,0.509,0.629
2002-353,2002-12-19,2002-12-26,STD,0.573,5862832,0.553,5968340,0.020,0.480,0.617
2002-361,2002-12-27,2003-01-03,STD,0.547,5960837,0.537,5972135,0.010,0.458,0.591
2003-001,2003-01-01,2003-01-08,STD,0.496,5238390,0.514,5972123,-0.018,0.368,0.580
2003-009,2003-01-09,2003-01-16,STD,0.487,5004603,0.495,5971651,-0.008,0.421,0.562
2003-017,2003-01-17,2003-01-24,STD,0.450,5251526,0.489,5972102,-0.039,0.397,0.548
2003-025,2003-01-25,2003-02-01,STD,0.450,5716276,0.473,5972085,-0.023,0.411,0.564
2003-033,2003-02-02,2003-02-09,STD,0.462,4836395,0.471,5970373,-0.009,0.396,0.530
2003-041,2003-02-10,2003-02-17,STD,0.510,4846854,0.481,5971588,0.029,0.358,0.577
2003-049,2003-02-18,2003-02-25,STD,0.510,4819986,0.490,5965296,0.020,0.341,0.556
2003-057,2003-02-26,2003-03-05,STD,0.539,5380794,0.508,5967635,0.031,0.398,0.571
2003-065,2003-03-06,2003-03-13,STD,0.491,4290810,0.511,5971439,-0.020,0.362,0.578
2003-073,2003-03-14,2003-03-21,STD,0.536,5116833,0.547,5968403,-0.011,0.420,0.623
2003-081,2003-03-22,2003-03-29,STD,0.577,4750891,0.564,5964238,0.013,0.432,0.628
2003-089,2003-03-30,2003-04-06,STD,0.528,3697978,0.584,5971723,-0.056,0.470,0.658
2003-097,2003-04-07,2003-04-14,STD,0.612,3686154,0.617,5968961,-0.005,0.543,0.686
2003-105,2003-04-15,2003-04-22,STD,0.656,3677734,0.629,5970284,0.027,0.504,0.728
2003-113,2003-04-23,2003-04-30,STD,0.633,2023975,0.649,5971537,-0.016,0.602,0.695
2003-121,2003-05-01,2003-05-08,STD,0.635,4083267,0.658,5966392,-0.023,0.607,0.718
2003-129,2003-05-09,2003-05-16,STD,0.681,3715056,0.679,5969800,0.002,0.628,0.711
2003-137,2003-05-17,2003-05-24,STD,0.654,3098169,0.671,5938367,-0.017,0.612,0.709
2003-145,2003-05-25,2003-06-01,STD,0.724,728744,0.680,5892301,0.044,0.597,0.743
2003-153,2003-06-02,2003-06-09,STD,0.714,1295938,0.676,5863823,0.038,0.573,0.730
2003-161,2003-06-10,2003-06-17,STD,0.661,1168120,0.673,5569648,-0.012,0.602,0.724
2003-169,2003-06-18,2003-06-25,STD,0.721,1163497,0.684,5601877,0.037,0.615,0.761
2003-177,2003-06-26,2003-07-03,STD,0.749,728587,0.699,5300824,0.050,0.631,0.752
2003-185,2003-07-04,2003-07-11,STD,0.758,1246422,0.704,5163561,0.054,0.626,0.776
2003-193,2003-07-12,2003-07-19,STD,0.765,1338054,0.719,5336530,0.046,0.677,0.767
2003-201,2003-07-20,2003-07-27,STD,0.748,440870,0.733,5458193,0.015,0.683,0.797
2003-209,2003-07-28,2003-08-04,STD,0.736,446455,0.733,4868938,0.003,0.688,0.771
2003-217,2003-08-05,2003-08-12,STD,0.759,1164209,0.742,4997726,0.017,0.652,0.770
2003-225,2003-08-13,2003-08-20,STD,0.751,270586,0.744,4686552,0.007,0.715,0.821
2003-233,2003-08-21,2003-08-28,STD,0.719,1231904,0.746,4353751,-0.027,0.708,0.782
2003-241,2003-08-29,2003-09-05,STD,0.769,258572,0.741,4043097,0.028,0.707,0.776
2003-249,2003-09-06,2003-09-13,STD,0.773,899920,0.746,4370417,0.027,0.716,0.778
2003-257,2003-09-14,2003-09-21,STD,0.786,411291,0.740,4896410,0.046,0.706,0.786
2003-265,2003-09-22,2003-09-29,STD,0.728,2180864,0.740,5438972,-0.012,0.716,0.764
2003-273,2003-09-30,2003-10-07,STD,0.725,3146058,0.735,5616632,-0.010,0.713,0.752
2003-281,2003-10-08,2003-10-15,STD,0.736,1872675,0.734,5671287,0.002,0.699,0.759
2003-289,2003-10-16,2003-10-23,STD,0.738,1678579,0.731,5907100,0.007,0.693,0.760
2003-297,2003-10-24,2003-10-31,STD,0.731,3474400,0.721,5921575,0.010,0.652,0.754
2003-305,2003-11-01,2003-11-08,STD,0.709,3503810,0.701,5926065,0.008,0.655,0.739
2003-313,2003-11-09,2003-11-16,STD,0.677,3460170,0.688,5956380,-0.011,0.597,0.746
2003-321,2003-11-17,2003-11-24,STD,0.651,3635379,0.663,5969836,-0.012,0.593,0.724
2003-329,2003-11-25,2003-12-02,STD,0.652,4259702,0.632,5948479,0.020,0.553,0.679
2003-337,2003-12-03,2003-12-10,STD,0.612,4182952,0.613,5968417,-0.001,0.499,0.681
2003-345,2003-12-11,2003-12-18,STD,0.585,4690736,0.584,5971444,0.001,0.509,0.629
2003-353,2003-12-19,2003-12-26,STD,0.522,3611575,0.553,5968340,-0.031,0.480,0.617
2003-361,2003-12-27,2004-01-03,STD,0.541,5932589,0.537,5972135,0.004,0.458,0.591
2004-001,2004-01-01,2004-01-08,STD,0.497,5408280,0.514,5972123,-0.017,0.368,0.580
2004-009,2004-01-09,2004-01-16,STD,0.499,5796253,0.495,5971651,0.004,0.421,0.562
2004-017,2004-01-17,2004-01-24,STD,0.488,5211772,0.489,5972102,-0.001,0.397,0.548
2004-025,2004-01-25,2004-02-01,STD,0.488,4905713,0.473,5972085,0.015,0.411,0.564
2004-033,2004-02-02,2004-02-09,STD,0.431,4931490,0.471,5970373,-0.040,0.396,0.530
2004-041,2004-02-10,2004-02-17,STD,0.426,4614175,0.481,5971588,-0.055,0.358,0.577
2004-049,2004-02-18,2004-02-25,STD,0.459,4265342,0.490,5965296,-0.031,0.341,0.556
2004-057,2004-02-26,2004-03-04,STD,0.540,3082657,0.508,5967635,0.032,0.398,0.571
2004-065,2004-03-05,2004-03-12,STD,0.362,4172809,0.511,5971439,-0.149,0.362,0.578
2004-073,2004-03-13,2004-03-20,STD,0.469,4059510,0.547,5968403,-0.078,0.420,0.623
2004-081,2004-03-21,2004-03-28,STD,0.480,3052857,0.564,5964238,-0.084,0.432,0.628
2004-089,2004-03-29,2004-04-05,STD,0.496,1826887,0.584,5971723,-0.088,0.470,0.658
2004-097,2004-04-06,2004-04-13,STD,0.577,2680844,0.617,5968961,-0.040,0.543,0.686
2004-105,2004-04-14,2004-04-21,STD,0.571,3103105,0.629,5970284,-0.058,0.504,0.728
2004-113,2004-04-22,2004-04-29,STD,0.649,1611576,0.649,5971537,0.000,0.602,0.695
2004-121,2004-04-30,2004-05-07,STD,0.657,2628562,0.658,5966392,-0.001,0.607,0.718
2004-129,2004-05-08,2004-05-15,STD,0.678,1907273,0.679,5969800,-0.001,0.628,0.711
2004-137,2004-05-16,2004-05-23,STD,0.666,1758033,0.671,5938367,-0.005,0.612,0.709
2004-145,2004-05-24,2004-05-31,STD,0.684,2813887,0.680,5892301,0.004,0.597,0.743
2004-153,2004-06-01,2004-06-08,STD,0.612,996340,0.676,5863823,-0.064,0.573,0.730
2004-161,2004-06-09,2004-06-16,STD,0.685,1467157,0.673,5569648,0.012,0.602,0.724
2004-169,2004-06-17,2004-06-24,STD,0.661,1083010,0.684,5601877,-0.023,0.615,0.761
2004-177,2004-06-25,2004-07-02,STD,0.697,2074331,0.699,5300824,-0.002,0.631,0.752
2004-185,2004-07-03,2004-07-10,STD,0.718,911615,0.704,5163561,0.014,0.626,0.776
2004-193,2004-07-11,2004-07-18,STD,0.728,3335749,0.719,5336530,0.009,0.677,0.767
2004-201,2004-07-19,2004-07-26,STD,0.697,643264,0.733,5458193,-0.036,0.683,0.797
2004-209,2004-07-27,2004-08-03,STD,0.757,404328,0.733,4868938,0.024,0.688,0.771
2004-217,2004-08-04,2004-08-11,STD,0.690,366943,0.742,4997726,-0.052,0.652,0.770
2004-225,2004-08-12,2004-08-19,STD,0.723,527578,0.744,4686552,-0.021,0.715,0.821
2004-233,2004-08-20,2004-08-27,STD,0.742,193342,0.746,4353751,-0.004,0.708,0.782
2004-241,2004-08-28,2004-09-04,STD,0.745,893666,0.741,4043097,0.004,0.707,0.776
2004-249,2004-09-05,2004-09-12,STD,0.744,543098,0.746,4370417,-0.002,0.716,0.778
2004-257,2004-09-13,2004-09-20,STD,0.720,1380487,0.740,4896410,-0.020,0.706,0.786
2004-265,2004-09-21,2004-09-28,STD,0.747,1871213,0.740,5438972,0.007,0.716,0.764
2004-273,2004-09-29,2004-10-06,STD,0.731,2532605,0.735,5616632,-0.004,0.713,0.752
2004-281,2004-10-07,2004-10-14,STD,0.727,2956929,0.734,5671287,-0.007,0.699,0.759
2004-289,2004-10-15,2004-10-22,STD,0.720,2639598,0.731,5907100,-0.011,0.693,0.760
2004-297,2004-10-23,2004-10-30,STD,0.702,3769433,0.721,5921575,-0.019,0.652,0.754
2004-305,2004-10-31,2004-11-07,STD,0.702,3507281,0.701,5926065,0.001,0.655,0.739
2004-313,2004-11-08,2004-11-15,STD,0.689,3268407,0.688,5956380,0.001,0.597,0.746
2004-321,2004-11-16,2004-11-23,STD,0.659,4523190,0.663,5969836,-0.004,0.593,0.724
2004-329,2004-11-24,2004-12-01,STD,0.598,3535556,0.632,5948479,-0.034,0.553,0.679
2004-337,2004-12-02,2004-12-09,STD,0.499,3423358,0.613,5968417,-0.114,0.499,0.681
2004-345,2004-12-10,2004-12-17,STD,0.543,3162733,0.584,5971444,-0.041,0.509,0.629
2004-353,2004-12-18,2004-12-25,STD,0.516,3443233,0.553,5968340,-0.037,0.480,0.617
2004-361,2004-12-26,2005-01-02,STD,0.562,4415091,0.537,5972135,0.025,0.458,0.591
2005-001,2005-01-01,2005-01-08,STD,0.503,5893641,0.514,5972123,-0.011,0.368,0.580
2005-009,2005-01-09,2005-01-16,STD,0.421,4522543,0.495,5971651,-0.074,0.421,0.562
2005-017,2005-01-17,2005-01-24,STD,0.499,5724945,0.489,5972102,0.010,0.397,0.548
2005-025,2005-01-25,2005-02-01,STD,0.463,4732492,0.473,5972085,-0.010,0.411,0.564
2005-033,2005-02-02,2005-02-09,STD,0.433,4921359,0.471,5970373,-0.038,0.396,0.530
2005-041,2005-02-10,2005-02-17,STD,0.426,4775292,0.481,5971588,-0.055,0.358,0.577
2005-049,2005-02-18,2005-02-25,STD,0.527,4804859,0.490,5965296,0.037,0.341,0.556
2005-057,2005-02-26,2005-03-05,STD,0.567,3178385,0.508,5967635,0.059,0.398,0.571
2005-065,2005-03-06,2005-03-13,STD,0.476,3187401,0.511,5971439,-0.035,0.362,0.578
2005-073,2005-03-14,2005-03-21,STD,0.573,4408761,0.547,5968403,0.026,0.420,0.623
2005-081,2005-03-22,2005-03-29,STD,0.570,4078577,0.564,5964238,0.006,0.432,0.628
2005-089,2005-03-30,2005-04-06,STD,0.621,4877014,0.584,5971723,0.037,0.470,0.658
2005-097,2005-04-07,2005-04-14,STD,0.553,2021595,0.617,5968961,-0.064,0.543,0.686
2005-105,2005-04-15,2005-04-22,STD,0.659,4772337,0.629,5970284,0.030,0.504,0.728
2005-113,2005-04-23,2005-04-30,STD,0.637,3826925,0.649,5971537,-0.012,0.602,0.695
2005-121,2005-05-01,2005-05-08,STD,0.643,2959769,0.658,5966392,-0.015,0.607,0.718
2005-129,2005-05-09,2005-05-16,STD,0.669,3088423,0.679,5969800,-0.010,0.628,0.711
2005-137,2005-05-17,2005-05-24,STD,0.660,2964164,0.671,5938367,-0.011,0.612,0.709
2005-145,2005-05-25,2005-06-01,STD,0.680,1586273,0.680,5892301,0.000,0.597,0.743
2005-153,2005-06-02,2005-06-09,STD,0.573,1411461,0.676,5863823,-0.103,0.573,0.730
2005-161,2005-06-10,2005-06-17,STD,0.661,1255888,0.673,5569648,-0.012,0.602,0.724
2005-169,2005-06-18,2005-06-25,STD,0.700,1039678,0.684,5601877,0.016,0.615,0.761
2005-177,2005-06-26,2005-07-03,STD,0.710,451130,0.699,5300824,0.011,0.631,0.752
2005-185,2005-07-04,2005-07-11,STD,0.707,1739060,0.704,5163561,0.003,0.626,0.776
2005-193,2005-07-12,2005-07-19,STD,0.706,994473,0.719,5336530,-0.013,0.677,0.767
2005-201,2005-07-20,2005-07-27,STD,0.735,615310,0.733,5458193,0.002,0.683,0.797
2005-209,2005-07-28,2005-08-04,STD,0.696,830004,0.733,4868938,-0.037,0.688,0.771
2005-217,2005-08-05,2005-08-12,STD,0.699,942267,0.742,4997726,-0.043,0.652,0.770
2005-225,2005-08-13,2005-08-20,STD,0.770,320822,0.744,4686552,0.026,0.715,0.821
2005-233,2005-08-21,2005-08-28,STD,0.744,333142,0.746,4353751,-0.002,0.708,0.782
2005-241,2005-08-29,2005-09-05,STD,0.754,1348509,0.741,4043097,0.013,0.707,0.776
2005-249,2005-09-06,2005-09-13,STD,0.730,946556,0.746,4370417,-0.016,0.716,0.778
2005-257,2005-09-14,2005-09-21,STD,0.731,1805589,0.740,4896410,-0.009,0.706,0.786
2005-265,2005-09-22,2005-09-29,STD,0.749,1178289,0.740,5438972,0.009,0.716,0.764
2005-273,2005-09-30,2005-10-07,STD,0.715,2218522,0.735,5616632,-0.020,0.713,0.752
2005-281,2005-10-08,2005-10-15,STD,0.723,2480349,0.734,5671287,-0.011,0.699,0.759
2005-289,2005-10-16,2005-10-23,STD,0.706,2847367,0.731,5907100,-0.025,0.693,0.760
2005-297,2005-10-24,2005-10-31,STD,0.706,3373557,0.721,5921575,-0.015,0.652,0.754
2005-305,2005-11-01,2005-11-08,STD,0.680,3643304,0.701,5926065,-0.021,0.655,0.739
2005-313,2005-11-09,2005-11-16,STD,0.597,2887501,0.688,5956380,-0.091,0.597,0.746
2005-321,2005-11-17,2005-11-24,STD,0.593,3068040,0.663,5969836,-0.070,0.593,0.724
2005-329,2005-11-25,2005-12-02,STD,0.581,3094779,0.632,5948479,-0.051,0.553,0.679
2005-337,2005-12-03,2005-12-10,STD,0.546,3045429,0.613,5968417,-0.067,0.499,0.681
2005-345,2005-12-11,2005-12-18,STD,0.586,4711678,0.584,5971444,0.002,0.509,0.629
2005-353,2005-12-19,2005-12-26,STD,0.520,4340487,0.553,5968340,-0.033,0.480,0.617
2005-361,2005-12-27,2006-01-03,STD,0.522,5708658,0.537,5972135,-0.015,0.458,0.591
2006-001,2006-01-01,2006-01-08,STD,0.515,5628489,0.514,5972123,0.001,0.368,0.580
2006-009,2006-01-09,2006-01-16,STD,0.492,4471776,0.495,5971651,-0.003,0.421,0.562
2006-017,2006-01-17,2006-01-24,STD,0.517,5759448,0.489,5972102,0.028,0.397,0.548
2006-025,2006-01-25,2006-02-01,STD,0.547,5168163,0.473,5972085,0.074,0.411,0.564
2006-033,2006-02-02,2006-02-09,STD,0.484,4004455,0.471,5970373,0.013,0.396,0.530
2006-041,2006-02-10,2006-02-17,STD,0.567,4921979,0.481,5971588,0.086,0.358,0.577
2006-049,2006-02-18,2006-02-25,STD,0.520,3938842,0.490,5965296,0.030,0.341,0.556
2006-057,2006-02-26,2006-03-05,STD,0.553,4782913,0.508,5967635,0.045,0.398,0.571
2006-065,2006-03-06,2006-03-13,STD,0.497,3472390,0.511,5971439,-0.014,0.362,0.578
2006-073,2006-03-14,2006-03-21,STD,0.570,4563565,0.547,5968403,0.023,0.420,0.623
2006-081,2006-03-22,2006-03-29,STD,0.599,5353702,0.564,5964238,0.035,0.432,0.628
2006-089,2006-03-30,2006-04-06,STD,0.580,3400766,0.584,5971723,-0.004,0.470,0.658
2006-097,2006-04-07,2006-04-14,STD,0.620,4594405,0.617,5968961,0.003,0.543,0.686
2006-105,2006-04-15,2006-04-22,STD,0.627,2470599,0.629,5970284,-0.002,0.504,0.728
2006-113,2006-04-23,2006-04-30,STD,0.661,1565570,0.649,5971537,0.012,0.602,0.695
2006-121,2006-05-01,2006-05-08,STD,0.642,2702257,0.658,5966392,-0.016,0.607,0.718
2006-129,2006-05-09,2006-05-16,STD,0.658,1713237,0.679,5969800,-0.021,0.628,0.711
2006-137,2006-05-17,2006-05-24,STD,0.691,1148785,0.671,5938367,0.020,0.612,0.709
2006-145,2006-05-25,2006-06-01,STD,0.712,3587348,0.680,5892301,0.032,0.597,0.743
2006-153,2006-06-02,2006-06-09,STD,0.693,2284693,0.676,5863823,0.017,0.573,0.730
2006-161,2006-06-10,2006-06-17,STD,0.654,2290335,0.673,5569648,-0.019,0.602,0.724
2006-169,2006-06-18,2006-06-25,STD,0.692,1833396,0.684,5601877,0.008,0.615,0.761
2006-177,2006-06-26,2006-07-03,STD,0.690,1362808,0.699,5300824,-0.009,0.631,0.752
2006-185,2006-07-04,2006-07-11,STD,0.721,892316,0.704,5163561,0.017,0.626,0.776
2006-193,2006-07-12,2006-07-19,STD,0.699,1065516,0.719,5336530,-0.020,0.677,0.767
2006-201,2006-07-20,2006-07-27,STD,0.740,328945,0.733,5458193,0.007,0.683,0.797
2006-209,2006-07-28,2006-08-04,STD,0.723,2820806,0.733,4868938,-0.010,0.688,0.771
2006-217,2006-08-05,2006-08-12,STD,0.768,530797,0.742,4997726,0.026,0.652,0.770
2006-225,2006-08-13,2006-08-20,STD,0.715,394918,0.744,4686552,-0.029,0.715,0.821
2006-233,2006-08-21,2006-08-28,STD,0.742,301504,0.746,4353751,-0.004,0.708,0.782
2006-241,2006-08-29,2006-09-05,STD,0.721,1277087,0.741,4043097,-0.020,0.707,0.776
2006-249,2006-09-06,2006-09-13,STD,0.736,681200,0.746,4370417,-0.010,0.716,0.778
2006-257,2006-09-14,2006-09-21,STD,0.725,1000214,0.740,4896410,-0.015,0.706,0.786
2006-265,2006-09-22,2006-09-29,STD,0.734,1109102,0.740,5438972,-0.006,0.716,0.764
2006-273,2006-09-30,2006-10-07,STD,0.742,2070389,0.735,5616632,0.007,0.713,0.752
2006-281,2006-10-08,2006-10-15,STD,0.748,786331,0.734,5671287,0.014,0.699,0.759
2006-289,2006-10-16,2006-10-23,STD,0.727,2670334,0.731,5907100,-0.004,0.693,0.760
2006-297,2006-10-24,2006-10-31,STD,0.730,2876666,0.721,5921575,0.009,0.652,0.754
2006-305,2006-11-01,2006-11-08,STD,0.706,2579590,0.701,5926065,0.005,0.655,0.739
2006-313,2006-11-09,2006-11-16,STD,0.680,4760201,0.688,5956380,-0.008,0.597,0.746
2006-321,2006-11-17,2006-11-24,STD,0.648,4334351,0.663,5969836,-0.015,0.593,0.724
2006-329,2006-11-25,2006-12-02,STD,0.614,4117525,0.632,5948479,-0.018,0.553,0.679
