GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:09:33 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28520
MAX SAMPLE COUNT,16870701

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2018-081,2018-03-22,2018-03-29,STD,0.269,11316186,0.285,16800414,-0.016,0.234,0.337
2018-089,2018-03-30,2018-04-06,STD,0.186,7913645,0.287,16831957,-0.101,0.186,0.326
2018-097,2018-04-07,2018-04-14,STD,0.262,10819296,0.298,16807647,-0.036,0.240,0.346
2018-105,2018-04-15,2018-04-22,STD,0.300,12635747,0.306,16746786,-0.006,0.271,0.354
2018-113,2018-04-23,2018-04-30,STD,0.297,11100464,0.319,16821203,-0.022,0.248,0.360
2018-121,2018-05-01,2018-05-08,STD,0.338,10758364,0.344,16821050,-0.006,0.294,0.410
2018-129,2018-05-09,2018-05-16,STD,0.292,10020371,0.348,16843720,-0.056,0.262,0.402
2018-137,2018-05-17,2018-05-24,STD,0.354,11038745,0.368,16841652,-0.014,0.315,0.425
2018-145,2018-05-25,2018-06-01,STD,0.337,9203929,0.384,16789395,-0.047,0.316,0.453
2018-153,2018-06-02,2018-06-09,STD,0.411,12151604,0.392,16768892,0.019,0.306,0.439
2018-161,2018-06-10,2018-06-17,STD,0.448,11412444,0.412,16689562,0.036,0.309,0.461
2018-169,2018-06-18,2018-06-25,STD,0.337,4769015,0.426,16638800,-0.089,0.337,0.471
2018-177,2018-06-26,2018-07-03,STD,0.430,7213238,0.448,16351944,-0.018,0.227,0.509
2018-185,2018-07-04,2018-07-11,STD,0.516,6396942,0.472,16340218,0.044,0.414,0.571
2018-193,2018-07-12,2018-07-19,STD,0.554,4100738,0.531,16067671,0.023,0.455,0.594
2018-201,2018-07-20,2018-07-27,STD,0.523,4986357,0.530,14917763,-0.007,0.453,0.659
2018-209,2018-07-28,2018-08-04,STD,0.639,2858305,0.578,14488022,0.061,0.518,0.639
2018-217,2018-08-05,2018-08-12,STD,0.605,4542185,0.597,15320332,0.008,0.546,0.668
2018-225,2018-08-13,2018-08-20,STD,0.612,4610864,0.605,15230851,0.007,0.556,0.655
2018-233,2018-08-21,2018-08-28,STD,0.636,998233,0.602,14589239,0.034,0.568,0.690
2018-241,2018-08-29,2018-09-05,STD,0.602,5713949,0.601,14542055,0.001,0.556,0.670
2018-249,2018-09-06,2018-09-13,STD,0.582,7520691,0.596,15348697,-0.014,0.568,0.633
2018-257,2018-09-14,2018-09-21,STD,0.603,9344239,0.589,15817547,0.014,0.561,0.622
2018-265,2018-09-22,2018-09-29,STD,0.595,9068369,0.586,16102147,0.009,0.552,0.615
2018-273,2018-09-30,2018-10-07,STD,0.580,9973010,0.574,16278122,0.006,0.548,0.592
2018-281,2018-10-08,2018-10-15,STD,0.575,11662482,0.563,16495061,0.012,0.528,0.589
2018-289,2018-10-16,2018-10-23,STD,0.570,13512562,0.553,16771516,0.017,0.492,0.586
2018-297,2018-10-24,2018-10-31,STD,0.555,13611806,0.526,16706633,0.029,0.457,0.578
2018-305,2018-11-01,2018-11-08,STD,0.509,13814218,0.503,16806552,0.006,0.458,0.561
2018-313,2018-11-09,2018-11-16,STD,0.490,15009816,0.473,16836160,0.017,0.430,0.543
2018-321,2018-11-17,2018-11-24,STD,0.455,15229685,0.448,16853096,0.007,0.390,0.497
2018-329,2018-11-25,2018-12-02,STD,0.430,15521584,0.426,16867264,0.004,0.399,0.477
2018-337,2018-12-03,2018-12-10,STD,0.402,16265922,0.402,16866123,0.000,0.374,0.448
2018-345,2018-12-11,2018-12-18,STD,0.389,15965811,0.383,16867650,0.006,0.342,0.430
2018-353,2018-12-19,2018-12-26,STD,0.348,16520832,0.361,16868791,-0.013,0.311,0.414
2018-361,2018-12-27,2019-01-03,STD,0.348,16461516,0.344,16870594,0.004,0.298,0.389
2019-001,2019-01-01,2019-01-08,STD,0.344,16573440,0.328,16869261,0.016,0.280,0.362
2019-009,2019-01-09,2019-01-16,STD,0.304,15843615,0.311,16813206,-0.007,0.259,0.335
2019-017,2019-01-17,2019-01-24,STD,0.300,14783850,0.299,16849808,0.001,0.276,0.320
2019-025,2019-01-25,2019-02-01,STD,0.309,15251023,0.293,16850322,0.016,0.247,0.323
2019-033,2019-02-02,2019-02-09,STD,0.283,14544436,0.280,16779678,0.003,0.258,0.309
2019-041,2019-02-10,2019-02-17,STD,0.271,15376837,0.278,16839510,-0.007,0.226,0.317
2019-049,2019-02-18,2019-02-25,STD,0.263,13762711,0.275,16755366,-0.012,0.254,0.307
2019-057,2019-02-26,2019-03-05,STD,0.307,14342625,0.275,16772825,0.032,0.240,0.307
2019-065,2019-03-06,2019-03-13,STD,0.307,14453216,0.277,16740573,0.030,0.220,0.311
2019-073,2019-03-14,2019-03-21,STD,0.284,13756169,0.270,16529684,0.014,0.219,0.307
2019-081,2019-03-22,2019-03-29,STD,0.297,13703531,0.285,16800414,0.012,0.234,0.337
2019-089,2019-03-30,2019-04-06,STD,0.314,14648691,0.287,16831957,0.027,0.186,0.326
2019-097,2019-04-07,2019-04-14,STD,0.313,12858679,0.298,16807647,0.015,0.240,0.346
2019-105,2019-04-15,2019-04-22,STD,0.315,13428672,0.306,16746786,0.009,0.271,0.354
2019-113,2019-04-23,2019-04-30,STD,0.291,10395727,0.319,16821203,-0.028,0.248,0.360
2019-121,2019-05-01,2019-05-08,STD,0.309,9932095,0.344,16821050,-0.035,0.294,0.410
2019-129,2019-05-09,2019-05-16,STD,0.367,12657218,0.348,16843720,0.019,0.262,0.402
2019-137,2019-05-17,2019-05-24,STD,0.367,8739056,0.368,16841652,-0.001,0.315,0.425
2019-145,2019-05-25,2019-06-01,STD,0.377,9021231,0.384,16789395,-0.007,0.316,0.453
2019-153,2019-06-02,2019-06-09,STD,0.369,5748934,0.392,16768892,-0.023,0.306,0.439
2019-161,2019-06-10,2019-06-17,STD,0.447,10322667,0.412,16689562,0.035,0.309,0.461
2019-169,2019-06-18,2019-06-25,STD,0.449,10425448,0.426,16638800,0.023,0.337,0.471
2019-177,2019-06-26,2019-07-03,STD,0.420,6239440,0.448,16351944,-0.028,0.227,0.509
2019-185,2019-07-04,2019-07-11,STD,0.464,5714852,0.472,16340218,-0.008,0.414,0.571
2019-193,2019-07-12,2019-07-19,STD,0.575,8597723,0.531,16067671,0.044,0.455,0.594
2019-201,2019-07-20,2019-07-27,STD,0.543,3944863,0.530,14917763,0.013,0.453,0.659
2019-209,2019-07-28,2019-08-04,STD,0.551,2303035,0.578,14488022,-0.027,0.518,0.639
2019-217,2019-08-05,2019-08-12,STD,0.573,1514913,0.597,15320332,-0.024,0.546,0.668
2019-225,2019-08-13,2019-08-20,STD,0.611,2727070,0.605,15230851,0.006,0.556,0.655
2019-233,2019-08-21,2019-08-28,STD,0.690,904232,0.602,14589239,0.088,0.568,0.690
2019-241,2019-08-29,2019-09-05,STD,0.608,6665216,0.601,14542055,0.007,0.556,0.670
2019-249,2019-09-06,2019-09-13,STD,0.607,6709311,0.596,15348697,0.011,0.568,0.633
2019-257,2019-09-14,2019-09-21,STD,0.581,4965305,0.589,15817547,-0.008,0.561,0.622
2019-265,2019-09-22,2019-09-29,STD,0.591,11410826,0.586,16102147,0.005,0.552,0.615
2019-273,2019-09-30,2019-10-07,STD,0.551,5554919,0.574,16278122,-0.023,0.548,0.592
2019-281,2019-10-08,2019-10-15,STD,0.560,8710184,0.563,16495061,-0.003,0.528,0.589
2019-289,2019-10-16,2019-10-23,STD,0.574,9863677,0.553,16771516,0.021,0.492,0.586
2019-297,2019-10-24,2019-10-31,STD,0.544,8784758,0.526,16706633,0.018,0.457,0.578
2019-305,2019-11-01,2019-11-08,STD,0.561,13958736,0.503,16806552,0.058,0.458,0.561
2019-313,2019-11-09,2019-11-16,STD,0.543,14303365,0.473,16836160,0.070,0.430,0.543
2019-321,2019-11-17,2019-11-24,STD,0.497,14049194,0.448,16853096,0.049,0.390,0.497
2019-329,2019-11-25,2019-12-02,STD,0.477,15306545,0.426,16867264,0.051,0.399,0.477
2019-337,2019-12-03,2019-12-10,STD,0.441,15126040,0.402,16866123,0.039,0.374,0.448
2019-345,2019-12-11,2019-12-18,STD,0.423,16450979,0.383,16867650,0.040,0.342,0.430
2019-353,2019-12-19,2019-12-26,STD,0.414,16791992,0.361,16868791,0.053,0.311,0.414
2019-361,2019-12-27,2020-01-03,STD,0.389,16778473,0.344,16870594,0.045,0.298,0.389
2020-001,2020-01-01,2020-01-08,STD,0.340,15787073,0.328,16869261,0.012,0.280,0.362
2020-009,2020-01-09,2020-01-16,STD,0.331,16059984,0.311,16813206,0.020,0.259,0.335
2020-017,2020-01-17,2020-01-24,STD,0.295,15760617,0.299,16849808,-0.004,0.276,0.320
2020-025,2020-01-25,2020-02-01,STD,0.323,16584050,0.293,16850322,0.030,0.247,0.323
2020-033,2020-02-02,2020-02-09,STD,0.309,16458821,0.280,16779678,0.029,0.258,0.309
2020-041,2020-02-10,2020-02-17,STD,0.271,15523783,0.278,16839510,-0.007,0.226,0.317
2020-049,2020-02-18,2020-02-25,STD,0.282,15787415,0.275,16755366,0.007,0.254,0.307
2020-057,2020-02-26,2020-03-04,STD,0.260,14664695,0.275,16772825,-0.015,0.240,0.307
2020-065,2020-03-05,2020-03-12,STD,0.278,14152524,0.277,16740573,0.001,0.220,0.311
2020-073,2020-03-13,2020-03-20,STD,0.262,14087846,0.270,16529684,-0.008,0.219,0.307
2020-081,2020-03-21,2020-03-28,STD,0.308,13747302,0.285,16800414,0.023,0.234,0.337
2020-089,2020-03-29,2020-04-05,STD,0.326,14686994,0.287,16831957,0.039,0.186,0.326
2020-097,2020-04-06,2020-04-13,STD,0.336,13450610,0.298,16807647,0.038,0.240,0.346
2020-105,2020-04-14,2020-04-21,STD,0.316,13008434,0.306,16746786,0.010,0.271,0.354
2020-113,2020-04-22,2020-04-29,STD,0.347,12921445,0.319,16821203,0.028,0.248,0.360
2020-121,2020-04-30,2020-05-07,STD,0.378,13962607,0.344,16821050,0.034,0.294,0.410
2020-129,2020-05-08,2020-05-15,STD,0.381,12730890,0.348,16843720,0.033,0.262,0.402
2020-137,2020-05-16,2020-05-23,STD,0.363,11732734,0.368,16841652,-0.005,0.315,0.425
2020-145,2020-05-24,2020-05-31,STD,0.363,7919254,0.384,16789395,-0.021,0.316,0.453
2020-153,2020-06-01,2020-06-08,STD,0.413,11784162,0.392,16768892,0.021,0.306,0.439
2020-161,2020-06-09,2020-06-16,STD,0.388,9203479,0.412,16689562,-0.024,0.309,0.461
2020-169,2020-06-17,2020-06-24,STD,0.419,8811736,0.426,16638800,-0.007,0.337,0.471
2020-177,2020-06-25,2020-07-02,STD,0.407,5805845,0.448,16351944,-0.041,0.227,0.509
2020-185,2020-07-03,2020-07-10,STD,0.418,4582572,0.472,16340218,-0.054,0.414,0.571
2020-193,2020-07-11,2020-07-18,STD,0.461,880349,0.531,16067671,-0.070,0.455,0.594
2020-201,2020-07-19,2020-07-26,STD,0.522,5207598,0.530,14917763,-0.008,0.453,0.659
2020-209,2020-07-27,2020-08-03,STD,0.594,3097112,0.578,14488022,0.016,0.518,0.639
2020-217,2020-08-04,2020-08-11,STD,0.656,5911995,0.597,15320332,0.059,0.546,0.668
2020-225,2020-08-12,2020-08-19,STD,0.655,6739903,0.605,15230851,0.050,0.556,0.655
2020-233,2020-08-20,2020-08-27,STD,0.629,2849226,0.602,14589239,0.027,0.568,0.690
2020-241,2020-08-28,2020-09-04,STD,0.649,1945662,0.601,14542055,0.048,0.556,0.670
2020-249,2020-09-05,2020-09-12,STD,0.579,5520490,0.596,15348697,-0.017,0.568,0.633
2020-257,2020-09-13,2020-09-20,STD,0.590,7619124,0.589,15817547,0.001,0.561,0.622
2020-265,2020-09-21,2020-09-28,STD,0.573,6168100,0.586,16102147,-0.013,0.552,0.615
2020-273,2020-09-29,2020-10-06,STD,0.586,7932918,0.574,16278122,0.012,0.548,0.592
2020-281,2020-10-07,2020-10-14,STD,0.586,12010284,0.563,16495061,0.023,0.528,0.589
2020-289,2020-10-15,2020-10-22,STD,0.576,12837648,0.553,16771516,0.023,0.492,0.586
2020-297,2020-10-23,2020-10-30,STD,0.540,13911408,0.526,16706633,0.014,0.457,0.578
2020-305,2020-10-31,2020-11-07,STD,0.505,14153838,0.503,16806552,0.002,0.458,0.561
2020-313,2020-11-08,2020-11-15,STD,0.481,15050677,0.473,16836160,0.008,0.430,0.543
2020-321,2020-11-16,2020-11-23,STD,0.442,14812173,0.448,16853096,-0.006,0.390,0.497
2020-329,2020-11-24,2020-12-01,STD,0.419,15059517,0.426,16867264,-0.007,0.399,0.477
2020-337,2020-12-02,2020-12-09,STD,0.398,14958056,0.402,16866123,-0.004,0.374,0.448
2020-345,2020-12-10,2020-12-17,STD,0.380,15335085,0.383,16867650,-0.003,0.342,0.430
2020-353,2020-12-18,2020-12-25,STD,0.362,15310811,0.361,16868791,0.001,0.311,0.414
2020-361,2020-12-26,2021-01-02,STD,0.358,16236077,0.344,16870594,0.014,0.298,0.389
2021-001,2021-01-01,2021-01-08,STD,0.336,14783469,0.328,16869261,0.008,0.280,0.362
2021-009,2021-01-09,2021-01-16,STD,0.335,15377909,0.311,16813206,0.024,0.259,0.335
2021-017,2021-01-17,2021-01-24,STD,0.313,15742197,0.299,16849808,0.014,0.276,0.320
2021-025,2021-01-25,2021-02-01,STD,0.299,15484458,0.293,16850322,0.006,0.247,0.323
2021-033,2021-02-02,2021-02-09,STD,0.289,15253035,0.280,16779678,0.009,0.258,0.309
2021-041,2021-02-10,2021-02-17,STD,0.284,14823786,0.278,16839510,0.006,0.226,0.317
2021-049,2021-02-18,2021-02-25,STD,0.256,14554032,0.275,16755366,-0.019,0.254,0.307
2021-057,2021-02-26,2021-03-05,STD,0.274,14909159,0.275,16772825,-0.001,0.240,0.307
2021-065,2021-03-06,2021-03-13,STD,0.276,13927077,0.277,16740573,-0.001,0.220,0.311
2021-073,2021-03-14,2021-03-21,STD,0.256,10844870,0.270,16529684,-0.014,0.219,0.307
2021-081,2021-03-22,2021-03-29,STD,0.294,13831015,0.285,16800414,0.009,0.234,0.337
2021-089,2021-03-30,2021-04-06,STD,0.287,14703850,0.287,16831957,0.000,0.186,0.326
2021-097,2021-04-07,2021-04-14,STD,0.306,14614405,0.298,16807647,0.008,0.240,0.346
2021-105,2021-04-15,2021-04-22,STD,0.289,11761372,0.306,16746786,-0.017,0.271,0.354
2021-113,2021-04-23,2021-04-30,STD,0.277,9817260,0.319,16821203,-0.042,0.248,0.360
2021-121,2021-05-01,2021-05-08,STD,0.314,11618671,0.344,16821050,-0.030,0.294,0.410
2021-129,2021-05-09,2021-05-16,STD,0.340,10378637,0.348,16843720,-0.008,0.262,0.402
2021-137,2021-05-17,2021-05-24,STD,0.384,12512586,0.368,16841652,0.016,0.315,0.425
2021-145,2021-05-25,2021-06-01,STD,0.316,9788056,0.384,16789395,-0.068,0.316,0.453
2021-153,2021-06-02,2021-06-09,STD,0.399,11247201,0.392,16768892,0.007,0.306,0.439
2021-161,2021-06-10,2021-06-17,STD,0.373,8115551,0.412,16689562,-0.039,0.309,0.461
2021-169,2021-06-18,2021-06-25,STD,0.416,9384294,0.426,16638800,-0.010,0.337,0.471
2021-177,2021-06-26,2021-07-03,STD,0.434,7063929,0.448,16351944,-0.014,0.227,0.509
2021-185,2021-07-04,2021-07-11,STD,0.414,6947138,0.472,16340218,-0.058,0.414,0.571
2021-193,2021-07-12,2021-07-19,STD,0.474,2916049,0.531,16067671,-0.057,0.455,0.594
2021-201,2021-07-20,2021-07-27,STD,0.493,2591697,0.530,14917763,-0.037,0.453,0.659
2021-209,2021-07-28,2021-08-04,STD,0.577,2442154,0.578,14488022,-0.001,0.518,0.639
2021-217,2021-08-05,2021-08-12,STD,0.611,1462631,0.597,15320332,0.014,0.546,0.668
2021-225,2021-08-13,2021-08-20,STD,0.579,2285595,0.605,15230851,-0.026,0.556,0.655
2021-233,2021-08-21,2021-08-28,STD,0.595,6492910,0.602,14589239,-0.007,0.568,0.690
2021-241,2021-08-29,2021-09-05,STD,0.556,5607640,0.601,14542055,-0.045,0.556,0.670
2021-249,2021-09-06,2021-09-13,STD,0.609,6827694,0.596,15348697,0.013,0.568,0.633
2021-257,2021-09-14,2021-09-21,STD,0.593,8834514,0.589,15817547,0.004,0.561,0.622
2021-265,2021-09-22,2021-09-29,STD,0.583,9571108,0.586,16102147,-0.003,0.552,0.615
2021-273,2021-09-30,2021-10-07,STD,0.592,11607410,0.574,16278122,0.018,0.548,0.592
2021-281,2021-10-08,2021-10-15,STD,0.565,12742965,0.563,16495061,0.002,0.528,0.589
2021-289,2021-10-16,2021-10-23,STD,0.515,8890792,0.553,16771516,-0.038,0.492,0.586
2021-297,2021-10-24,2021-10-31,STD,0.548,13797651,0.526,16706633,0.022,0.457,0.578
2021-305,2021-11-01,2021-11-08,STD,0.488,12538525,0.503,16806552,-0.015,0.458,0.561
2021-313,2021-11-09,2021-11-16,STD,0.465,12485944,0.473,16836160,-0.008,0.430,0.543
2021-321,2021-11-17,2021-11-24,STD,0.441,13869326,0.448,16853096,-0.007,0.390,0.497
2021-329,2021-11-25,2021-12-02,STD,0.422,14805963,0.426,16867264,-0.004,0.399,0.477
2021-337,2021-12-03,2021-12-10,STD,0.384,16066116,0.402,16866123,-0.018,0.374,0.448
2021-345,2021-12-11,2021-12-18,STD,0.376,16278196,0.383,16867650,-0.007,0.342,0.430
2021-353,2021-12-19,2021-12-26,STD,0.360,16449686,0.361,16868791,-0.001,0.311,0.414
2021-361,2021-12-27,2022-01-03,STD,0.354,16558821,0.344,16870594,0.010,0.298,0.389
2022-001,2022-01-01,2022-01-08,STD,0.340,16334051,0.328,16869261,0.012,0.280,0.362
2022-009,2022-01-09,2022-01-16,STD,0.312,15353402,0.311,16813206,0.001,0.259,0.335
2022-017,2022-01-17,2022-01-24,STD,0.315,16326583,0.299,16849808,0.016,0.276,0.320
2022-025,2022-01-25,2022-02-01,STD,0.303,16507132,0.293,16850322,0.010,0.247,0.323
2022-033,2022-02-02,2022-02-09,STD,0.273,16160949,0.280,16779678,-0.007,0.258,0.309
2022-041,2022-02-10,2022-02-17,STD,0.285,15715157,0.278,16839510,0.007,0.226,0.317
2022-049,2022-02-18,2022-02-25,STD,0.271,15443956,0.275,16755366,-0.004,0.254,0.307
2022-057,2022-02-26,2022-03-05,STD,0.260,14660831,0.275,16772825,-0.015,0.240,0.307
2022-065,2022-03-06,2022-03-13,STD,0.227,10233023,0.277,16740573,-0.050,0.220,0.311
2022-073,2022-03-14,2022-03-21,STD,0.219,11943381,0.270,16529684,-0.051,0.219,0.307
2022-081,2022-03-22,2022-03-29,STD,0.249,13398767,0.285,16800414,-0.036,0.234,0.337
2022-089,2022-03-30,2022-04-06,STD,0.259,12554310,0.287,16831957,-0.028,0.186,0.326
2022-097,2022-04-07,2022-04-14,STD,0.283,12024301,0.298,16807647,-0.015,0.240,0.346
2022-105,2022-04-15,2022-04-22,STD,0.271,8807236,0.306,16746786,-0.035,0.271,0.354
2022-113,2022-04-23,2022-04-30,STD,0.323,11020000,0.319,16821203,0.004,0.248,0.360
2022-121,2022-05-01,2022-05-08,STD,0.316,8570532,0.344,16821050,-0.028,0.294,0.410
2022-129,2022-05-09,2022-05-16,STD,0.339,10080509,0.348,16843720,-0.009,0.262,0.402
2022-137,2022-05-17,2022-05-24,STD,0.339,10614313,0.368,16841652,-0.029,0.315,0.425
2022-145,2022-05-25,2022-06-01,STD,0.376,10874855,0.384,16789395,-0.008,0.316,0.453
2022-153,2022-06-02,2022-06-09,STD,0.355,9606231,0.392,16768892,-0.037,0.306,0.439
2022-161,2022-06-10,2022-06-17,STD,0.379,5966811,0.412,16689562,-0.033,0.309,0.461
2022-169,2022-06-18,2022-06-25,STD,0.381,8040131,0.426,16638800,-0.045,0.337,0.471
2022-177,2022-06-26,2022-07-03,STD,0.408,6409179,0.448,16351944,-0.040,0.227,0.509
2022-185,2022-07-04,2022-07-11,STD,0.440,5714802,0.472,16340218,-0.032,0.414,0.571
2022-193,2022-07-12,2022-07-19,STD,0.496,2590068,0.531,16067671,-0.035,0.455,0.594
2022-201,2022-07-20,2022-07-27,STD,0.508,3188899,0.530,14917763,-0.022,0.453,0.659
2022-209,2022-07-28,2022-08-04,STD,0.607,2979001,0.578,14488022,0.029,0.518,0.639
2022-217,2022-08-05,2022-08-12,STD,0.564,4351905,0.597,15320332,-0.033,0.546,0.668
2022-225,2022-08-13,2022-08-20,STD,0.614,3257478,0.605,15230851,0.009,0.556,0.655
2022-233,2022-08-21,2022-08-28,STD,0.640,1659262,0.602,14589239,0.038,0.568,0.690
2022-241,2022-08-29,2022-09-05,STD,0.609,5010133,0.601,14542055,0.008,0.556,0.670
2022-249,2022-09-06,2022-09-13,STD,0.633,3187148,0.596,15348697,0.037,0.568,0.633
2022-257,2022-09-14,2022-09-21,STD,0.611,6197360,0.589,15817547,0.022,0.561,0.622
2022-265,2022-09-22,2022-09-29,STD,0.588,8322340,0.586,16102147,0.002,0.552,0.615
2022-273,2022-09-30,2022-10-07,STD,0.582,9193145,0.574,16278122,0.008,0.548,0.592
2022-281,2022-10-08,2022-10-15,STD,0.555,6963606,0.563,16495061,-0.008,0.528,0.589
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.553,16771516,#N/A,0.492,0.586
2022-297,2022-10-24,2022-10-31,STD,0.536,14137850,0.526,16706633,0.010,0.457,0.578
2022-305,2022-11-01,2022-11-08,STD,0.505,14523135,0.503,16806552,0.002,0.458,0.561
2022-313,2022-11-09,2022-11-16,STD,0.469,14728113,0.473,16836160,-0.004,0.430,0.543
2022-321,2022-11-17,2022-11-24,STD,0.446,15062686,0.448,16853096,-0.002,0.390,0.497
2022-329,2022-11-25,2022-12-02,STD,0.425,15620084,0.426,16867264,-0.001,0.399,0.477
2022-337,2022-12-03,2022-12-10,STD,0.401,15984886,0.402,16866123,-0.001,0.374,0.448
2022-345,2022-12-11,2022-12-18,STD,0.369,15036935,0.383,16867650,-0.014,0.342,0.430
2022-353,2022-12-19,2022-12-26,STD,0.372,16705622,0.361,16868791,0.011,0.311,0.414
2022-361,2022-12-27,2023-01-03,STD,0.353,16710666,0.344,16870594,0.009,0.298,0.389
2023-001,2023-01-01,2023-01-08,STD,0.324,16202003,0.328,16869261,-0.004,0.280,0.362
2023-009,2023-01-09,2023-01-16,STD,0.332,16470404,0.311,16813206,0.021,0.259,0.335
2023-017,2023-01-17,2023-01-24,STD,0.320,15975756,0.299,16849808,0.021,0.276,0.320
2023-025,2023-01-25,2023-02-01,STD,0.323,15414796,0.293,16850322,0.030,0.247,0.323
