GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:16:05 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28621
MAX SAMPLE COUNT,15387870

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.250,15246421,0.202,15376289,0.048,0.164,0.250
2006-337,2006-12-03,2006-12-10,STD,0.241,15276649,0.208,15374578,0.033,0.163,0.254
2006-345,2006-12-11,2006-12-18,STD,0.231,14688997,0.217,15375416,0.014,0.181,0.260
2006-353,2006-12-19,2006-12-26,STD,0.231,13219350,0.220,15374168,0.011,0.185,0.258
2006-361,2006-12-27,2007-01-03,STD,0.252,14943096,0.228,15374966,0.024,0.183,0.285
2007-001,2007-01-01,2007-01-08,STD,0.256,15138246,0.232,15375600,0.024,0.195,0.286
2007-009,2007-01-09,2007-01-16,STD,0.256,15282819,0.240,15378258,0.016,0.193,0.298
2007-017,2007-01-17,2007-01-24,STD,0.246,15174457,0.246,15378067,0.000,0.190,0.285
2007-025,2007-01-25,2007-02-01,STD,0.266,15018406,0.262,15380347,0.004,0.203,0.345
2007-033,2007-02-02,2007-02-09,STD,0.282,15210541,0.274,15379784,0.008,0.221,0.367
2007-041,2007-02-10,2007-02-17,STD,0.267,15234898,0.286,15382566,-0.019,0.217,0.382
2007-049,2007-02-18,2007-02-25,STD,0.267,15075881,0.295,15382989,-0.028,0.237,0.386
2007-057,2007-02-26,2007-03-05,STD,0.274,15160741,0.298,15383556,-0.024,0.237,0.374
2007-065,2007-03-06,2007-03-13,STD,0.274,15163544,0.306,15384774,-0.032,0.234,0.379
2007-073,2007-03-14,2007-03-21,STD,0.270,15281146,0.309,15385741,-0.039,0.228,0.395
2007-081,2007-03-22,2007-03-29,STD,0.269,14878252,0.311,15385399,-0.042,0.233,0.379
2007-089,2007-03-30,2007-04-06,STD,0.264,15319680,0.310,15386131,-0.046,0.226,0.390
2007-097,2007-04-07,2007-04-14,STD,0.257,15305339,0.306,15386136,-0.049,0.224,0.381
2007-105,2007-04-15,2007-04-22,STD,0.260,15124632,0.300,15385839,-0.040,0.226,0.381
2007-113,2007-04-23,2007-04-30,STD,0.248,15273080,0.288,15386090,-0.040,0.219,0.368
2007-121,2007-05-01,2007-05-08,STD,0.233,15313508,0.276,15385774,-0.043,0.213,0.360
2007-129,2007-05-09,2007-05-16,STD,0.225,15323100,0.264,15385750,-0.039,0.207,0.342
2007-137,2007-05-17,2007-05-24,STD,0.217,15244540,0.254,15386007,-0.037,0.201,0.336
2007-145,2007-05-25,2007-06-01,STD,0.210,15319980,0.244,15385297,-0.034,0.198,0.319
2007-153,2007-06-02,2007-06-09,STD,0.206,15186460,0.234,15384735,-0.028,0.193,0.287
2007-161,2007-06-10,2007-06-17,STD,0.200,15174678,0.226,15384054,-0.026,0.189,0.266
2007-169,2007-06-18,2007-06-25,STD,0.196,15304437,0.217,15383152,-0.021,0.186,0.255
2007-177,2007-06-26,2007-07-03,STD,0.191,15133660,0.213,15384109,-0.022,0.185,0.248
2007-185,2007-07-04,2007-07-11,STD,0.188,14857386,0.207,15383379,-0.019,0.180,0.238
2007-193,2007-07-12,2007-07-19,STD,0.184,15290034,0.202,15382569,-0.018,0.174,0.230
2007-201,2007-07-20,2007-07-27,STD,0.180,15240332,0.197,15382954,-0.017,0.175,0.226
2007-209,2007-07-28,2007-08-04,STD,0.181,15044483,0.194,15384131,-0.013,0.172,0.222
2007-217,2007-08-05,2007-08-12,STD,0.180,15307945,0.190,15384084,-0.010,0.170,0.216
2007-225,2007-08-13,2007-08-20,STD,0.177,15071606,0.188,15384546,-0.011,0.168,0.214
2007-233,2007-08-21,2007-08-28,STD,0.176,13923329,0.187,15385011,-0.011,0.168,0.212
2007-241,2007-08-29,2007-09-05,STD,0.179,15240480,0.184,15384826,-0.005,0.169,0.207
2007-249,2007-09-06,2007-09-13,STD,0.177,15316456,0.183,15384276,-0.006,0.165,0.206
2007-257,2007-09-14,2007-09-21,STD,0.173,15290027,0.182,15384611,-0.009,0.167,0.207
2007-265,2007-09-22,2007-09-29,STD,0.169,15308948,0.181,15384075,-0.012,0.164,0.215
2007-273,2007-09-30,2007-10-07,STD,0.168,15251395,0.181,15383399,-0.013,0.162,0.217
2007-281,2007-10-08,2007-10-15,STD,0.169,15303854,0.182,15381663,-0.013,0.164,0.216
2007-289,2007-10-16,2007-10-23,STD,0.172,15295168,0.183,15381399,-0.011,0.157,0.219
2007-297,2007-10-24,2007-10-31,STD,0.173,15281996,0.185,15378614,-0.012,0.160,0.227
2007-305,2007-11-01,2007-11-08,STD,0.173,15244915,0.188,15381377,-0.015,0.163,0.229
2007-313,2007-11-09,2007-11-16,STD,0.177,15287895,0.191,15379844,-0.014,0.162,0.234
2007-321,2007-11-17,2007-11-24,STD,0.181,14827045,0.195,15376798,-0.014,0.161,0.236
2007-329,2007-11-25,2007-12-02,STD,0.183,14987094,0.202,15376289,-0.019,0.164,0.250
2007-337,2007-12-03,2007-12-10,STD,0.181,14506334,0.208,15374578,-0.027,0.163,0.254
2007-345,2007-12-11,2007-12-18,STD,0.190,14702406,0.217,15375416,-0.027,0.181,0.260
2007-353,2007-12-19,2007-12-26,STD,0.196,14922179,0.220,15374168,-0.024,0.185,0.258
2007-361,2007-12-27,2008-01-03,STD,0.199,14628090,0.228,15374966,-0.029,0.183,0.285
2008-001,2008-01-01,2008-01-08,STD,0.195,14246125,0.232,15375600,-0.037,0.195,0.286
2008-009,2008-01-09,2008-01-16,STD,0.201,14213699,0.240,15378258,-0.039,0.193,0.298
2008-017,2008-01-17,2008-01-24,STD,0.190,10968528,0.246,15378067,-0.056,0.190,0.285
2008-025,2008-01-25,2008-02-01,STD,0.225,12536429,0.262,15380347,-0.037,0.203,0.345
2008-033,2008-02-02,2008-02-09,STD,0.225,12311416,0.274,15379784,-0.049,0.221,0.367
2008-041,2008-02-10,2008-02-17,STD,0.312,14524348,0.286,15382566,0.026,0.217,0.382
2008-049,2008-02-18,2008-02-25,STD,0.327,14915831,0.295,15382989,0.032,0.237,0.386
2008-057,2008-02-26,2008-03-04,STD,0.340,14038581,0.298,15383556,0.042,0.237,0.374
2008-065,2008-03-05,2008-03-12,STD,0.364,14876937,0.306,15384774,0.058,0.234,0.379
2008-073,2008-03-13,2008-03-20,STD,0.343,12406946,0.309,15385741,0.034,0.228,0.395
2008-081,2008-03-21,2008-03-28,STD,0.378,15260055,0.311,15385399,0.067,0.233,0.379
2008-089,2008-03-29,2008-04-05,STD,0.366,15315655,0.310,15386131,0.056,0.226,0.390
2008-097,2008-04-06,2008-04-13,STD,0.355,15290857,0.306,15386136,0.049,0.224,0.381
2008-105,2008-04-14,2008-04-21,STD,0.338,15272190,0.300,15385839,0.038,0.226,0.381
2008-113,2008-04-22,2008-04-29,STD,0.315,15317028,0.288,15386090,0.027,0.219,0.368
2008-121,2008-04-30,2008-05-07,STD,0.292,15324098,0.276,15385774,0.016,0.213,0.360
2008-129,2008-05-08,2008-05-15,STD,0.280,15324553,0.264,15385750,0.016,0.207,0.342
2008-137,2008-05-16,2008-05-23,STD,0.270,15255777,0.254,15386007,0.016,0.201,0.336
2008-145,2008-05-24,2008-05-31,STD,0.261,15302824,0.244,15385297,0.017,0.198,0.319
2008-153,2008-06-01,2008-06-08,STD,0.250,15317322,0.234,15384735,0.016,0.193,0.287
2008-161,2008-06-09,2008-06-16,STD,0.242,15288398,0.226,15384054,0.016,0.189,0.266
2008-169,2008-06-17,2008-06-24,STD,0.234,15288907,0.217,15383152,0.017,0.186,0.255
2008-177,2008-06-25,2008-07-02,STD,0.227,15282457,0.213,15384109,0.014,0.185,0.248
2008-185,2008-07-03,2008-07-10,STD,0.219,15281772,0.207,15383379,0.012,0.180,0.238
2008-193,2008-07-11,2008-07-18,STD,0.214,15300572,0.202,15382569,0.012,0.174,0.230
2008-201,2008-07-19,2008-07-26,STD,0.206,15298014,0.197,15382954,0.009,0.175,0.226
2008-209,2008-07-27,2008-08-03,STD,0.201,15315659,0.194,15384131,0.007,0.172,0.222
2008-217,2008-08-04,2008-08-11,STD,0.196,15302673,0.190,15384084,0.006,0.170,0.216
2008-225,2008-08-12,2008-08-19,STD,0.197,15318665,0.188,15384546,0.009,0.168,0.214
2008-233,2008-08-20,2008-08-27,STD,0.196,14916888,0.187,15385011,0.009,0.168,0.212
2008-241,2008-08-28,2008-09-04,STD,0.190,15063866,0.184,15384826,0.006,0.169,0.207
2008-249,2008-09-05,2008-09-12,STD,0.190,15295634,0.183,15384276,0.007,0.165,0.206
2008-257,2008-09-13,2008-09-20,STD,0.189,15328275,0.182,15384611,0.007,0.167,0.207
2008-265,2008-09-21,2008-09-28,STD,0.182,15290851,0.181,15384075,0.001,0.164,0.215
2008-273,2008-09-29,2008-10-06,STD,0.188,15314578,0.181,15383399,0.007,0.162,0.217
2008-281,2008-10-07,2008-10-14,STD,0.184,15316758,0.182,15381663,0.002,0.164,0.216
2008-289,2008-10-15,2008-10-22,STD,0.184,15326767,0.183,15381399,0.001,0.157,0.219
2008-297,2008-10-23,2008-10-30,STD,0.192,15270174,0.185,15378614,0.007,0.160,0.227
2008-305,2008-10-31,2008-11-07,STD,0.189,15289395,0.188,15381377,0.001,0.163,0.229
2008-313,2008-11-08,2008-11-15,STD,0.194,14952430,0.191,15379844,0.003,0.162,0.234
2008-321,2008-11-16,2008-11-23,STD,0.200,14297276,0.195,15376798,0.005,0.161,0.236
2008-329,2008-11-24,2008-12-01,STD,0.231,14514427,0.202,15376289,0.029,0.164,0.250
2008-337,2008-12-02,2008-12-09,STD,0.254,14588138,0.208,15374578,0.046,0.163,0.254
2008-345,2008-12-10,2008-12-17,STD,0.250,13146691,0.217,15375416,0.033,0.181,0.260
2008-353,2008-12-18,2008-12-25,STD,0.228,11260571,0.220,15374168,0.008,0.185,0.258
2008-361,2008-12-26,2009-01-02,STD,0.268,15271992,0.228,15374966,0.040,0.183,0.285
2009-001,2009-01-01,2009-01-08,STD,0.259,15315404,0.232,15375600,0.027,0.195,0.286
2009-009,2009-01-09,2009-01-16,STD,0.253,14562604,0.240,15378258,0.013,0.193,0.298
2009-017,2009-01-17,2009-01-24,STD,0.228,10991904,0.246,15378067,-0.018,0.190,0.285
2009-025,2009-01-25,2009-02-01,STD,0.269,13611609,0.262,15380347,0.007,0.203,0.345
2009-033,2009-02-02,2009-02-09,STD,0.275,11879396,0.274,15379784,0.001,0.221,0.367
2009-041,2009-02-10,2009-02-17,STD,0.319,13506574,0.286,15382566,0.033,0.217,0.382
2009-049,2009-02-18,2009-02-25,STD,0.361,13183919,0.295,15382989,0.066,0.237,0.386
2009-057,2009-02-26,2009-03-05,STD,0.333,12011673,0.298,15383556,0.035,0.237,0.374
2009-065,2009-03-06,2009-03-13,STD,0.371,13989058,0.306,15384774,0.065,0.234,0.379
2009-073,2009-03-14,2009-03-21,STD,0.376,15312841,0.309,15385741,0.067,0.228,0.395
2009-081,2009-03-22,2009-03-29,STD,0.359,15344202,0.311,15385399,0.048,0.233,0.379
2009-089,2009-03-30,2009-04-06,STD,0.345,15314532,0.310,15386131,0.035,0.226,0.390
2009-097,2009-04-07,2009-04-14,STD,0.325,15344355,0.306,15386136,0.019,0.224,0.381
2009-105,2009-04-15,2009-04-22,STD,0.306,15336239,0.300,15385839,0.006,0.226,0.381
2009-113,2009-04-23,2009-04-30,STD,0.296,15322336,0.288,15386090,0.008,0.219,0.368
2009-121,2009-05-01,2009-05-08,STD,0.280,15320343,0.276,15385774,0.004,0.213,0.360
2009-129,2009-05-09,2009-05-16,STD,0.273,15272205,0.264,15385750,0.009,0.207,0.342
2009-137,2009-05-17,2009-05-24,STD,0.263,15340179,0.254,15386007,0.009,0.201,0.336
2009-145,2009-05-25,2009-06-01,STD,0.251,15330047,0.244,15385297,0.007,0.198,0.319
2009-153,2009-06-02,2009-06-09,STD,0.244,15241837,0.234,15384735,0.010,0.193,0.287
2009-161,2009-06-10,2009-06-17,STD,0.240,15325530,0.226,15384054,0.014,0.189,0.266
2009-169,2009-06-18,2009-06-25,STD,0.232,15209500,0.217,15383152,0.015,0.186,0.255
2009-177,2009-06-26,2009-07-03,STD,0.221,15098284,0.213,15384109,0.008,0.185,0.248
2009-185,2009-07-04,2009-07-11,STD,0.216,15303099,0.207,15383379,0.009,0.180,0.238
2009-193,2009-07-12,2009-07-19,STD,0.212,15280780,0.202,15382569,0.010,0.174,0.230
2009-201,2009-07-20,2009-07-27,STD,0.204,15286296,0.197,15382954,0.007,0.175,0.226
2009-209,2009-07-28,2009-08-04,STD,0.201,15285674,0.194,15384131,0.007,0.172,0.222
2009-217,2009-08-05,2009-08-12,STD,0.196,15323516,0.190,15384084,0.006,0.170,0.216
2009-225,2009-08-13,2009-08-20,STD,0.192,15306794,0.188,15384546,0.004,0.168,0.214
2009-233,2009-08-21,2009-08-28,STD,0.190,15317735,0.187,15385011,0.003,0.168,0.212
2009-241,2009-08-29,2009-09-05,STD,0.188,15274431,0.184,15384826,0.004,0.169,0.207
2009-249,2009-09-06,2009-09-13,STD,0.187,15304152,0.183,15384276,0.004,0.165,0.206
2009-257,2009-09-14,2009-09-21,STD,0.186,15318255,0.182,15384611,0.004,0.167,0.207
2009-265,2009-09-22,2009-09-29,STD,0.191,15300026,0.181,15384075,0.010,0.164,0.215
2009-273,2009-09-30,2009-10-07,STD,0.191,15307202,0.181,15383399,0.010,0.162,0.217
2009-281,2009-10-08,2009-10-15,STD,0.195,15295619,0.182,15381663,0.013,0.164,0.216
2009-289,2009-10-16,2009-10-23,STD,0.209,14595709,0.183,15381399,0.026,0.157,0.219
2009-297,2009-10-24,2009-10-31,STD,0.213,15304873,0.185,15378614,0.028,0.160,0.227
2009-305,2009-11-01,2009-11-08,STD,0.217,15280629,0.188,15381377,0.029,0.163,0.229
2009-313,2009-11-09,2009-11-16,STD,0.208,15286202,0.191,15379844,0.017,0.162,0.234
2009-321,2009-11-17,2009-11-24,STD,0.209,15068545,0.195,15376798,0.014,0.161,0.236
2009-329,2009-11-25,2009-12-02,STD,0.221,15054198,0.202,15376289,0.019,0.164,0.250
2009-337,2009-12-03,2009-12-10,STD,0.211,14974347,0.208,15374578,0.003,0.163,0.254
2009-345,2009-12-11,2009-12-18,STD,0.224,15207334,0.217,15375416,0.007,0.181,0.260
2009-353,2009-12-19,2009-12-26,STD,0.222,15040644,0.220,15374168,0.002,0.185,0.258
2009-361,2009-12-27,2010-01-03,STD,0.212,12420079,0.228,15374966,-0.016,0.183,0.285
2010-001,2010-01-01,2010-01-08,STD,0.201,10565765,0.232,15375600,-0.031,0.195,0.286
2010-009,2010-01-09,2010-01-16,STD,0.262,12986759,0.240,15378258,0.022,0.193,0.298
2010-017,2010-01-17,2010-01-24,STD,0.262,11407689,0.246,15378067,0.016,0.190,0.285
2010-025,2010-01-25,2010-02-01,STD,0.310,15251735,0.262,15380347,0.048,0.203,0.345
2010-033,2010-02-02,2010-02-09,STD,0.310,14919062,0.274,15379784,0.036,0.221,0.367
2010-041,2010-02-10,2010-02-17,STD,0.318,15187699,0.286,15382566,0.032,0.217,0.382
2010-049,2010-02-18,2010-02-25,STD,0.316,14912531,0.295,15382989,0.021,0.237,0.386
2010-057,2010-02-26,2010-03-05,STD,0.312,14185243,0.298,15383556,0.014,0.237,0.374
2010-065,2010-03-06,2010-03-13,STD,0.325,15047377,0.306,15384774,0.019,0.234,0.379
2010-073,2010-03-14,2010-03-21,STD,0.317,15209364,0.309,15385741,0.008,0.228,0.395
2010-081,2010-03-22,2010-03-29,STD,0.303,14058949,0.311,15385399,-0.008,0.233,0.379
2010-089,2010-03-30,2010-04-06,STD,0.310,13918128,0.310,15386131,0.000,0.226,0.390
2010-097,2010-04-07,2010-04-14,STD,0.315,15170997,0.306,15386136,0.009,0.224,0.381
2010-105,2010-04-15,2010-04-22,STD,0.306,15342420,0.300,15385839,0.006,0.226,0.381
2010-113,2010-04-23,2010-04-30,STD,0.298,15251827,0.288,15386090,0.010,0.219,0.368
2010-121,2010-05-01,2010-05-08,STD,0.286,15340680,0.276,15385774,0.010,0.213,0.360
2010-129,2010-05-09,2010-05-16,STD,0.277,15259790,0.264,15385750,0.013,0.207,0.342
2010-137,2010-05-17,2010-05-24,STD,0.265,15340691,0.254,15386007,0.011,0.201,0.336
2010-145,2010-05-25,2010-06-01,STD,0.258,15303471,0.244,15385297,0.014,0.198,0.319
2010-153,2010-06-02,2010-06-09,STD,0.245,15319615,0.234,15384735,0.011,0.193,0.287
2010-161,2010-06-10,2010-06-17,STD,0.235,15225201,0.226,15384054,0.009,0.189,0.266
2010-169,2010-06-18,2010-06-25,STD,0.220,15329838,0.217,15383152,0.003,0.186,0.255
2010-177,2010-06-26,2010-07-03,STD,0.213,15322052,0.213,15384109,0.000,0.185,0.248
2010-185,2010-07-04,2010-07-11,STD,0.207,15297498,0.207,15383379,0.000,0.180,0.238
2010-193,2010-07-12,2010-07-19,STD,0.202,15285092,0.202,15382569,0.000,0.174,0.230
2010-201,2010-07-20,2010-07-27,STD,0.199,15276554,0.197,15382954,0.002,0.175,0.226
2010-209,2010-07-28,2010-08-04,STD,0.195,15297683,0.194,15384131,0.001,0.172,0.222
2010-217,2010-08-05,2010-08-12,STD,0.187,13486524,0.190,15384084,-0.003,0.170,0.216
2010-225,2010-08-13,2010-08-20,STD,0.188,15305602,0.188,15384546,0.000,0.168,0.214
2010-233,2010-08-21,2010-08-28,STD,0.191,15253962,0.187,15385011,0.004,0.168,0.212
2010-241,2010-08-29,2010-09-05,STD,0.189,14927335,0.184,15384826,0.005,0.169,0.207
2010-249,2010-09-06,2010-09-13,STD,0.185,15324895,0.183,15384276,0.002,0.165,0.206
2010-257,2010-09-14,2010-09-21,STD,0.185,15300825,0.182,15384611,0.003,0.167,0.207
2010-265,2010-09-22,2010-09-29,STD,0.187,15172735,0.181,15384075,0.006,0.164,0.215
2010-273,2010-09-30,2010-10-07,STD,0.189,15318241,0.181,15383399,0.008,0.162,0.217
2010-281,2010-10-08,2010-10-15,STD,0.184,15294615,0.182,15381663,0.002,0.164,0.216
2010-289,2010-10-16,2010-10-23,STD,0.186,15315525,0.183,15381399,0.003,0.157,0.219
2010-297,2010-10-24,2010-10-31,STD,0.184,15311379,0.185,15378614,-0.001,0.160,0.227
2010-305,2010-11-01,2010-11-08,STD,0.182,15321542,0.188,15381377,-0.006,0.163,0.229
2010-313,2010-11-09,2010-11-16,STD,0.186,15264651,0.191,15379844,-0.005,0.162,0.234
2010-321,2010-11-17,2010-11-24,STD,0.193,14277707,0.195,15376798,-0.002,0.161,0.236
2010-329,2010-11-25,2010-12-02,STD,0.222,13167477,0.202,15376289,0.020,0.164,0.250
2010-337,2010-12-03,2010-12-10,STD,0.243,14721592,0.208,15374578,0.035,0.163,0.254
2010-345,2010-12-11,2010-12-18,STD,0.258,15137336,0.217,15375416,0.041,0.181,0.260
2010-353,2010-12-19,2010-12-26,STD,0.258,15251331,0.220,15374168,0.038,0.185,0.258
2010-361,2010-12-27,2011-01-03,STD,0.250,13642962,0.228,15374966,0.022,0.183,0.285
2011-001,2011-01-01,2011-01-08,STD,0.286,13791118,0.232,15375600,0.054,0.195,0.286
2011-009,2011-01-09,2011-01-16,STD,0.298,15168779,0.240,15378258,0.058,0.193,0.298
2011-017,2011-01-17,2011-01-24,STD,0.210,8923236,0.246,15378067,-0.036,0.190,0.285
2011-025,2011-01-25,2011-02-01,STD,0.345,14816704,0.262,15380347,0.083,0.203,0.345
2011-033,2011-02-02,2011-02-09,STD,0.367,14714090,0.274,15379784,0.093,0.221,0.367
2011-041,2011-02-10,2011-02-17,STD,0.382,15213040,0.286,15382566,0.096,0.217,0.382
2011-049,2011-02-18,2011-02-25,STD,0.386,15130343,0.295,15382989,0.091,0.237,0.386
2011-057,2011-02-26,2011-03-05,STD,0.371,13268941,0.298,15383556,0.073,0.237,0.374
2011-065,2011-03-06,2011-03-13,STD,0.379,13812279,0.306,15384774,0.073,0.234,0.379
2011-073,2011-03-14,2011-03-21,STD,0.395,14997177,0.309,15385741,0.086,0.228,0.395
2011-081,2011-03-22,2011-03-29,STD,0.379,13400213,0.311,15385399,0.068,0.233,0.379
2011-089,2011-03-30,2011-04-06,STD,0.390,15319856,0.310,15386131,0.080,0.226,0.390
2011-097,2011-04-07,2011-04-14,STD,0.381,15257929,0.306,15386136,0.075,0.224,0.381
2011-105,2011-04-15,2011-04-22,STD,0.381,14846245,0.300,15385839,0.081,0.226,0.381
2011-113,2011-04-23,2011-04-30,STD,0.368,15286034,0.288,15386090,0.080,0.219,0.368
2011-121,2011-05-01,2011-05-08,STD,0.360,15248416,0.276,15385774,0.084,0.213,0.360
2011-129,2011-05-09,2011-05-16,STD,0.342,15348147,0.264,15385750,0.078,0.207,0.342
2011-137,2011-05-17,2011-05-24,STD,0.336,15330823,0.254,15386007,0.082,0.201,0.336
2011-145,2011-05-25,2011-06-01,STD,0.319,15027527,0.244,15385297,0.075,0.198,0.319
2011-153,2011-06-02,2011-06-09,STD,0.287,14968320,0.234,15384735,0.053,0.193,0.287
2011-161,2011-06-10,2011-06-17,STD,0.266,15234262,0.226,15384054,0.040,0.189,0.266
2011-169,2011-06-18,2011-06-25,STD,0.255,14441778,0.217,15383152,0.038,0.186,0.255
2011-177,2011-06-26,2011-07-03,STD,0.243,15302150,0.213,15384109,0.030,0.185,0.248
2011-185,2011-07-04,2011-07-11,STD,0.238,15269549,0.207,15383379,0.031,0.180,0.238
2011-193,2011-07-12,2011-07-19,STD,0.230,15285951,0.202,15382569,0.028,0.174,0.230
2011-201,2011-07-20,2011-07-27,STD,0.226,15287864,0.197,15382954,0.029,0.175,0.226
2011-209,2011-07-28,2011-08-04,STD,0.222,15301517,0.194,15384131,0.028,0.172,0.222
2011-217,2011-08-05,2011-08-12,STD,0.216,15314636,0.190,15384084,0.026,0.170,0.216
2011-225,2011-08-13,2011-08-20,STD,0.214,15093543,0.188,15384546,0.026,0.168,0.214
2011-233,2011-08-21,2011-08-28,STD,0.212,15335115,0.187,15385011,0.025,0.168,0.212
2011-241,2011-08-29,2011-09-05,STD,0.207,15332478,0.184,15384826,0.023,0.169,0.207
2011-249,2011-09-06,2011-09-13,STD,0.206,15283940,0.183,15384276,0.023,0.165,0.206
2011-257,2011-09-14,2011-09-21,STD,0.207,15338513,0.182,15384611,0.025,0.167,0.207
2011-265,2011-09-22,2011-09-29,STD,0.215,15319062,0.181,15384075,0.034,0.164,0.215
2011-273,2011-09-30,2011-10-07,STD,0.217,15311590,0.181,15383399,0.036,0.162,0.217
2011-281,2011-10-08,2011-10-15,STD,0.216,15314097,0.182,15381663,0.034,0.164,0.216
2011-289,2011-10-16,2011-10-23,STD,0.219,15318591,0.183,15381399,0.036,0.157,0.219
2011-297,2011-10-24,2011-10-31,STD,0.223,14773857,0.185,15378614,0.038,0.160,0.227
2011-305,2011-11-01,2011-11-08,STD,0.223,15322566,0.188,15381377,0.035,0.163,0.229
2011-313,2011-11-09,2011-11-16,STD,0.223,15323495,0.191,15379844,0.032,0.162,0.234
2011-321,2011-11-17,2011-11-24,STD,0.226,13739779,0.195,15376798,0.031,0.161,0.236
2011-329,2011-11-25,2011-12-02,STD,0.220,13709399,0.202,15376289,0.018,0.164,0.250
2011-337,2011-12-03,2011-12-10,STD,0.226,12586535,0.208,15374578,0.018,0.163,0.254
2011-345,2011-12-11,2011-12-18,STD,0.260,14976849,0.217,15375416,0.043,0.181,0.260
2011-353,2011-12-19,2011-12-26,STD,0.255,13697718,0.220,15374168,0.035,0.185,0.258
2011-361,2011-12-27,2012-01-03,STD,0.285,15198092,0.228,15374966,0.057,0.183,0.285
2012-001,2012-01-01,2012-01-08,STD,0.279,15272496,0.232,15375600,0.047,0.195,0.286
2012-009,2012-01-09,2012-01-16,STD,0.287,15146151,0.240,15378258,0.047,0.193,0.298
2012-017,2012-01-17,2012-01-24,STD,0.265,12285931,0.246,15378067,0.019,0.190,0.285
2012-025,2012-01-25,2012-02-01,STD,0.305,14724755,0.262,15380347,0.043,0.203,0.345
2012-033,2012-02-02,2012-02-09,STD,0.312,13807360,0.274,15379784,0.038,0.221,0.367
2012-041,2012-02-10,2012-02-17,STD,0.296,12962744,0.286,15382566,0.010,0.217,0.382
2012-049,2012-02-18,2012-02-25,STD,0.351,13919438,0.295,15382989,0.056,0.237,0.386
2012-057,2012-02-26,2012-03-04,STD,0.374,15246566,0.298,15383556,0.076,0.237,0.374
2012-065,2012-03-05,2012-03-12,STD,0.365,15300799,0.306,15384774,0.059,0.234,0.379
2012-073,2012-03-13,2012-03-20,STD,0.357,15332053,0.309,15385741,0.048,0.228,0.395
2012-081,2012-03-21,2012-03-28,STD,0.352,15075190,0.311,15385399,0.041,0.233,0.379
2012-089,2012-03-29,2012-04-05,STD,0.345,15362594,0.310,15386131,0.035,0.226,0.390
2012-097,2012-04-06,2012-04-13,STD,0.337,15346556,0.306,15386136,0.031,0.224,0.381
2012-105,2012-04-14,2012-04-21,STD,0.326,15345507,0.300,15385839,0.026,0.226,0.381
2012-113,2012-04-22,2012-04-29,STD,0.314,15337225,0.288,15386090,0.026,0.219,0.368
2012-121,2012-04-30,2012-05-07,STD,0.294,15291993,0.276,15385774,0.018,0.213,0.360
2012-129,2012-05-08,2012-05-15,STD,0.282,15331733,0.264,15385750,0.018,0.207,0.342
2012-137,2012-05-16,2012-05-23,STD,0.269,15328879,0.254,15386007,0.015,0.201,0.336
2012-145,2012-05-24,2012-05-31,STD,0.259,15310054,0.244,15385297,0.015,0.198,0.319
2012-153,2012-06-01,2012-06-08,STD,0.248,15305382,0.234,15384735,0.014,0.193,0.287
2012-161,2012-06-09,2012-06-16,STD,0.238,15049417,0.226,15384054,0.012,0.189,0.266
2012-169,2012-06-17,2012-06-24,STD,0.234,15249019,0.217,15383152,0.017,0.186,0.255
2012-177,2012-06-25,2012-07-02,STD,0.225,15176200,0.213,15384109,0.012,0.185,0.248
2012-185,2012-07-03,2012-07-10,STD,0.220,15274222,0.207,15383379,0.013,0.180,0.238
2012-193,2012-07-11,2012-07-18,STD,0.214,15272682,0.202,15382569,0.012,0.174,0.230
2012-201,2012-07-19,2012-07-26,STD,0.208,15301184,0.197,15382954,0.011,0.175,0.226
2012-209,2012-07-27,2012-08-03,STD,0.206,15296940,0.194,15384131,0.012,0.172,0.222
2012-217,2012-08-04,2012-08-11,STD,0.200,14266956,0.190,15384084,0.010,0.170,0.216
2012-225,2012-08-12,2012-08-19,STD,0.201,15269140,0.188,15384546,0.013,0.168,0.214
2012-233,2012-08-20,2012-08-27,STD,0.200,15327438,0.187,15385011,0.013,0.168,0.212
2012-241,2012-08-28,2012-09-04,STD,0.197,15298417,0.184,15384826,0.013,0.169,0.207
2012-249,2012-09-05,2012-09-12,STD,0.189,14442991,0.183,15384276,0.006,0.165,0.206
2012-257,2012-09-13,2012-09-20,STD,0.195,15266440,0.182,15384611,0.013,0.167,0.207
2012-265,2012-09-21,2012-09-28,STD,0.189,15281699,0.181,15384075,0.008,0.164,0.215
2012-273,2012-09-29,2012-10-06,STD,0.190,15310477,0.181,15383399,0.009,0.162,0.217
2012-281,2012-10-07,2012-10-14,STD,0.194,15316976,0.182,15381663,0.012,0.164,0.216
2012-289,2012-10-15,2012-10-22,STD,0.194,15298290,0.183,15381399,0.011,0.157,0.219
2012-297,2012-10-23,2012-10-30,STD,0.198,15297456,0.185,15378614,0.013,0.160,0.227
