GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:04:49 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28495
MAX SAMPLE COUNT,2228704

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.168,2064240,0.160,2227938,0.008,0.142,0.190
2006-345,2006-12-11,2006-12-18,STD,0.163,2083604,0.159,2227990,0.004,0.145,0.189
2006-353,2006-12-19,2006-12-26,STD,0.163,1992600,0.157,2227993,0.006,0.140,0.183
2006-361,2006-12-27,2007-01-03,STD,0.167,1973366,0.155,2227905,0.012,0.140,0.181
2007-001,2007-01-01,2007-01-08,STD,0.158,2148926,0.155,2227952,0.003,0.141,0.177
2007-009,2007-01-09,2007-01-16,STD,0.165,2158666,0.154,2227938,0.011,0.139,0.181
2007-017,2007-01-17,2007-01-24,STD,0.163,1845127,0.152,2227762,0.011,0.136,0.175
2007-025,2007-01-25,2007-02-01,STD,0.160,2063879,0.149,2227717,0.011,0.136,0.171
2007-033,2007-02-02,2007-02-09,STD,0.161,2126457,0.147,2227898,0.014,0.136,0.169
2007-041,2007-02-10,2007-02-17,STD,0.153,2034180,0.145,2227992,0.008,0.134,0.167
2007-049,2007-02-18,2007-02-25,STD,0.157,2200689,0.144,2227893,0.013,0.131,0.168
2007-057,2007-02-26,2007-03-05,STD,0.143,2052281,0.141,2227809,0.002,0.128,0.165
2007-065,2007-03-06,2007-03-13,STD,0.150,2214178,0.139,2227789,0.011,0.126,0.161
2007-073,2007-03-14,2007-03-21,STD,0.146,2201175,0.135,2227968,0.011,0.118,0.155
2007-081,2007-03-22,2007-03-29,STD,0.144,2205015,0.134,2227812,0.010,0.120,0.150
2007-089,2007-03-30,2007-04-06,STD,0.141,2211673,0.133,2227813,0.008,0.117,0.148
2007-097,2007-04-07,2007-04-14,STD,0.137,2209150,0.132,2227630,0.005,0.125,0.147
2007-105,2007-04-15,2007-04-22,STD,0.140,2209859,0.132,2227830,0.008,0.124,0.148
2007-113,2007-04-23,2007-04-30,STD,0.137,2210409,0.132,2227841,0.005,0.121,0.151
2007-121,2007-05-01,2007-05-08,STD,0.136,2211728,0.132,2227704,0.004,0.123,0.151
2007-129,2007-05-09,2007-05-16,STD,0.129,2209041,0.131,2227345,-0.002,0.094,0.159
2007-137,2007-05-17,2007-05-24,STD,0.130,2200034,0.134,2226851,-0.004,0.122,0.157
2007-145,2007-05-25,2007-06-01,STD,0.133,2195673,0.133,2227209,0.000,0.113,0.153
2007-153,2007-06-02,2007-06-09,STD,0.130,2195844,0.131,2225993,-0.001,0.106,0.154
2007-161,2007-06-10,2007-06-17,STD,0.122,2179066,0.130,2225771,-0.008,0.112,0.158
2007-169,2007-06-18,2007-06-25,STD,0.135,2153126,0.133,2225484,0.002,0.115,0.161
2007-177,2007-06-26,2007-07-03,STD,0.136,1979219,0.138,2225442,-0.002,0.117,0.157
2007-185,2007-07-04,2007-07-11,STD,0.148,1534783,0.145,2224352,0.003,0.106,0.165
2007-193,2007-07-12,2007-07-19,STD,0.207,2059837,0.154,2225569,0.053,0.129,0.207
2007-201,2007-07-20,2007-07-27,STD,0.238,2151219,0.162,2224892,0.076,0.127,0.238
2007-209,2007-07-28,2007-08-04,STD,0.204,1545250,0.172,2224995,0.032,0.125,0.204
2007-217,2007-08-05,2007-08-12,STD,0.274,1925626,0.187,2223619,0.087,0.089,0.274
2007-225,2007-08-13,2007-08-20,STD,0.291,2150969,0.219,2225685,0.072,0.152,0.291
2007-233,2007-08-21,2007-08-28,STD,0.291,2136243,0.229,2227144,0.062,0.159,0.291
2007-241,2007-08-29,2007-09-05,STD,0.290,2004104,0.242,2225842,0.048,0.185,0.313
2007-249,2007-09-06,2007-09-13,STD,0.285,2187349,0.247,2226502,0.038,0.208,0.323
2007-257,2007-09-14,2007-09-21,STD,0.265,2203034,0.239,2227169,0.026,0.206,0.318
2007-265,2007-09-22,2007-09-29,STD,0.246,2204726,0.223,2226882,0.023,0.185,0.293
2007-273,2007-09-30,2007-10-07,STD,0.227,2209323,0.205,2227538,0.022,0.174,0.271
2007-281,2007-10-08,2007-10-15,STD,0.205,2207922,0.193,2227489,0.012,0.167,0.254
2007-289,2007-10-16,2007-10-23,STD,0.198,2213048,0.183,2227699,0.015,0.161,0.232
2007-297,2007-10-24,2007-10-31,STD,0.190,2215587,0.176,2227752,0.014,0.155,0.219
2007-305,2007-11-01,2007-11-08,STD,0.186,2203738,0.172,2227774,0.014,0.155,0.205
2007-313,2007-11-09,2007-11-16,STD,0.179,2205195,0.167,2227847,0.012,0.153,0.199
2007-321,2007-11-17,2007-11-24,STD,0.175,2214093,0.164,2227707,0.011,0.150,0.194
2007-329,2007-11-25,2007-12-02,STD,0.171,2214427,0.161,2227950,0.010,0.146,0.190
2007-337,2007-12-03,2007-12-10,STD,0.166,2215471,0.160,2227938,0.006,0.142,0.190
2007-345,2007-12-11,2007-12-18,STD,0.163,2175739,0.159,2227990,0.004,0.145,0.189
2007-353,2007-12-19,2007-12-26,STD,0.165,2153305,0.157,2227993,0.008,0.140,0.183
2007-361,2007-12-27,2008-01-03,STD,0.158,2214898,0.155,2227905,0.003,0.140,0.181
2008-001,2008-01-01,2008-01-08,STD,0.158,2208871,0.155,2227952,0.003,0.141,0.177
2008-009,2008-01-09,2008-01-16,STD,0.159,2169339,0.154,2227938,0.005,0.139,0.181
2008-017,2008-01-17,2008-01-24,STD,0.158,2171914,0.152,2227762,0.006,0.136,0.175
2008-025,2008-01-25,2008-02-01,STD,0.160,1828337,0.149,2227717,0.011,0.136,0.171
2008-033,2008-02-02,2008-02-09,STD,0.153,2165827,0.147,2227898,0.006,0.136,0.169
2008-041,2008-02-10,2008-02-17,STD,0.155,2205014,0.145,2227992,0.010,0.134,0.167
2008-049,2008-02-18,2008-02-25,STD,0.148,2205465,0.144,2227893,0.004,0.131,0.168
2008-057,2008-02-26,2008-03-04,STD,0.149,2210258,0.141,2227809,0.008,0.128,0.165
2008-065,2008-03-05,2008-03-12,STD,0.143,2210913,0.139,2227789,0.004,0.126,0.161
2008-073,2008-03-13,2008-03-20,STD,0.142,2212303,0.135,2227968,0.007,0.118,0.155
2008-081,2008-03-21,2008-03-28,STD,0.137,2213463,0.134,2227812,0.003,0.120,0.150
2008-089,2008-03-29,2008-04-05,STD,0.134,2208506,0.133,2227813,0.001,0.117,0.148
2008-097,2008-04-06,2008-04-13,STD,0.137,2198931,0.132,2227630,0.005,0.125,0.147
2008-105,2008-04-14,2008-04-21,STD,0.141,2209919,0.132,2227830,0.009,0.124,0.148
2008-113,2008-04-22,2008-04-29,STD,0.138,2203198,0.132,2227841,0.006,0.121,0.151
2008-121,2008-04-30,2008-05-07,STD,0.142,2192932,0.132,2227704,0.010,0.123,0.151
2008-129,2008-05-08,2008-05-15,STD,0.143,2205145,0.131,2227345,0.012,0.094,0.159
2008-137,2008-05-16,2008-05-23,STD,0.141,2206812,0.134,2226851,0.007,0.122,0.157
2008-145,2008-05-24,2008-05-31,STD,0.138,2208825,0.133,2227209,0.005,0.113,0.153
2008-153,2008-06-01,2008-06-08,STD,0.144,2183124,0.131,2225993,0.013,0.106,0.154
2008-161,2008-06-09,2008-06-16,STD,0.131,2178785,0.130,2225771,0.001,0.112,0.158
2008-169,2008-06-17,2008-06-24,STD,0.146,2160944,0.133,2225484,0.013,0.115,0.161
2008-177,2008-06-25,2008-07-02,STD,0.146,2194985,0.138,2225442,0.008,0.117,0.157
2008-185,2008-07-03,2008-07-10,STD,0.151,2053691,0.145,2224352,0.006,0.106,0.165
2008-193,2008-07-11,2008-07-18,STD,0.162,2131953,0.154,2225569,0.008,0.129,0.207
2008-201,2008-07-19,2008-07-26,STD,0.162,2098192,0.162,2224892,0.000,0.127,0.238
2008-209,2008-07-27,2008-08-03,STD,0.160,1966742,0.172,2224995,-0.012,0.125,0.204
2008-217,2008-08-04,2008-08-11,STD,0.145,1786705,0.187,2223619,-0.042,0.089,0.274
2008-225,2008-08-12,2008-08-19,STD,0.188,2156543,0.219,2225685,-0.031,0.152,0.291
2008-233,2008-08-20,2008-08-27,STD,0.205,2072487,0.229,2227144,-0.024,0.159,0.291
2008-241,2008-08-28,2008-09-04,STD,0.201,2125341,0.242,2225842,-0.041,0.185,0.313
2008-249,2008-09-05,2008-09-12,STD,0.222,2156759,0.247,2226502,-0.025,0.208,0.323
2008-257,2008-09-13,2008-09-20,STD,0.214,2198468,0.239,2227169,-0.025,0.206,0.318
2008-265,2008-09-21,2008-09-28,STD,0.210,2201241,0.223,2226882,-0.013,0.185,0.293
2008-273,2008-09-29,2008-10-06,STD,0.188,2208600,0.205,2227538,-0.017,0.174,0.271
2008-281,2008-10-07,2008-10-14,STD,0.180,2206132,0.193,2227489,-0.013,0.167,0.254
2008-289,2008-10-15,2008-10-22,STD,0.171,2211679,0.183,2227699,-0.012,0.161,0.232
2008-297,2008-10-23,2008-10-30,STD,0.166,2173481,0.176,2227752,-0.010,0.155,0.219
2008-305,2008-10-31,2008-11-07,STD,0.165,2153251,0.172,2227774,-0.007,0.155,0.205
2008-313,2008-11-08,2008-11-15,STD,0.164,2199352,0.167,2227847,-0.003,0.153,0.199
2008-321,2008-11-16,2008-11-23,STD,0.160,2213889,0.164,2227707,-0.004,0.150,0.194
2008-329,2008-11-24,2008-12-01,STD,0.158,2128063,0.161,2227950,-0.003,0.146,0.190
2008-337,2008-12-02,2008-12-09,STD,0.156,2168157,0.160,2227938,-0.004,0.142,0.190
2008-345,2008-12-10,2008-12-17,STD,0.157,2216348,0.159,2227990,-0.002,0.145,0.189
2008-353,2008-12-18,2008-12-25,STD,0.153,2137963,0.157,2227993,-0.004,0.140,0.183
2008-361,2008-12-26,2009-01-02,STD,0.152,2198711,0.155,2227905,-0.003,0.140,0.181
2009-001,2009-01-01,2009-01-08,STD,0.151,2199672,0.155,2227952,-0.004,0.141,0.177
2009-009,2009-01-09,2009-01-16,STD,0.150,2130130,0.154,2227938,-0.004,0.139,0.181
2009-017,2009-01-17,2009-01-24,STD,0.147,2141460,0.152,2227762,-0.005,0.136,0.175
2009-025,2009-01-25,2009-02-01,STD,0.147,2196679,0.149,2227717,-0.002,0.136,0.171
2009-033,2009-02-02,2009-02-09,STD,0.142,2212218,0.147,2227898,-0.005,0.136,0.169
2009-041,2009-02-10,2009-02-17,STD,0.134,2202336,0.145,2227992,-0.011,0.134,0.167
2009-049,2009-02-18,2009-02-25,STD,0.131,2168621,0.144,2227893,-0.013,0.131,0.168
2009-057,2009-02-26,2009-03-05,STD,0.135,2150351,0.141,2227809,-0.006,0.128,0.165
2009-065,2009-03-06,2009-03-13,STD,0.134,2207896,0.139,2227789,-0.005,0.126,0.161
2009-073,2009-03-14,2009-03-21,STD,0.131,2205576,0.135,2227968,-0.004,0.118,0.155
2009-081,2009-03-22,2009-03-29,STD,0.131,2143133,0.134,2227812,-0.003,0.120,0.150
2009-089,2009-03-30,2009-04-06,STD,0.131,2079847,0.133,2227813,-0.002,0.117,0.148
2009-097,2009-04-07,2009-04-14,STD,0.130,2206996,0.132,2227630,-0.002,0.125,0.147
2009-105,2009-04-15,2009-04-22,STD,0.125,2207179,0.132,2227830,-0.007,0.124,0.148
2009-113,2009-04-23,2009-04-30,STD,0.126,2213777,0.132,2227841,-0.006,0.121,0.151
2009-121,2009-05-01,2009-05-08,STD,0.123,2208040,0.132,2227704,-0.009,0.123,0.151
2009-129,2009-05-09,2009-05-16,STD,0.094,2187374,0.131,2227345,-0.037,0.094,0.159
2009-137,2009-05-17,2009-05-24,STD,0.122,2201534,0.134,2226851,-0.012,0.122,0.157
2009-145,2009-05-25,2009-06-01,STD,0.123,2211556,0.133,2227209,-0.010,0.113,0.153
2009-153,2009-06-02,2009-06-09,STD,0.118,2191774,0.131,2225993,-0.013,0.106,0.154
2009-161,2009-06-10,2009-06-17,STD,0.122,2208881,0.130,2225771,-0.008,0.112,0.158
2009-169,2009-06-18,2009-06-25,STD,0.120,2202846,0.133,2225484,-0.013,0.115,0.161
2009-177,2009-06-26,2009-07-03,STD,0.117,2153481,0.138,2225442,-0.021,0.117,0.157
2009-185,2009-07-04,2009-07-11,STD,0.106,2030695,0.145,2224352,-0.039,0.106,0.165
2009-193,2009-07-12,2009-07-19,STD,0.139,2120788,0.154,2225569,-0.015,0.129,0.207
2009-201,2009-07-20,2009-07-27,STD,0.154,1987955,0.162,2224892,-0.008,0.127,0.238
2009-209,2009-07-28,2009-08-04,STD,0.192,2170685,0.172,2224995,0.020,0.125,0.204
2009-217,2009-08-05,2009-08-12,STD,0.199,2103318,0.187,2223619,0.012,0.089,0.274
2009-225,2009-08-13,2009-08-20,STD,0.211,2138683,0.219,2225685,-0.008,0.152,0.291
2009-233,2009-08-21,2009-08-28,STD,0.194,1753528,0.229,2227144,-0.035,0.159,0.291
2009-241,2009-08-29,2009-09-05,STD,0.228,2188901,0.242,2225842,-0.014,0.185,0.313
2009-249,2009-09-06,2009-09-13,STD,0.227,2194927,0.247,2226502,-0.020,0.208,0.323
2009-257,2009-09-14,2009-09-21,STD,0.208,2210229,0.239,2227169,-0.031,0.206,0.318
2009-265,2009-09-22,2009-09-29,STD,0.185,2188196,0.223,2226882,-0.038,0.185,0.293
2009-273,2009-09-30,2009-10-07,STD,0.174,2207273,0.205,2227538,-0.031,0.174,0.271
2009-281,2009-10-08,2009-10-15,STD,0.167,2179898,0.193,2227489,-0.026,0.167,0.254
2009-289,2009-10-16,2009-10-23,STD,0.161,2212857,0.183,2227699,-0.022,0.161,0.232
2009-297,2009-10-24,2009-10-31,STD,0.155,2202632,0.176,2227752,-0.021,0.155,0.219
2009-305,2009-11-01,2009-11-08,STD,0.155,2215924,0.172,2227774,-0.017,0.155,0.205
2009-313,2009-11-09,2009-11-16,STD,0.153,2214500,0.167,2227847,-0.014,0.153,0.199
2009-321,2009-11-17,2009-11-24,STD,0.150,2213453,0.164,2227707,-0.014,0.150,0.194
2009-329,2009-11-25,2009-12-02,STD,0.146,2205229,0.161,2227950,-0.015,0.146,0.190
2009-337,2009-12-03,2009-12-10,STD,0.146,2215422,0.160,2227938,-0.014,0.142,0.190
2009-345,2009-12-11,2009-12-18,STD,0.151,2034483,0.159,2227990,-0.008,0.145,0.189
2009-353,2009-12-19,2009-12-26,STD,0.145,2163306,0.157,2227993,-0.012,0.140,0.183
2009-361,2009-12-27,2010-01-03,STD,0.148,2095098,0.155,2227905,-0.007,0.140,0.181
2010-001,2010-01-01,2010-01-08,STD,0.146,2159521,0.155,2227952,-0.009,0.141,0.177
2010-009,2010-01-09,2010-01-16,STD,0.146,2209156,0.154,2227938,-0.008,0.139,0.181
2010-017,2010-01-17,2010-01-24,STD,0.145,2205174,0.152,2227762,-0.007,0.136,0.175
2010-025,2010-01-25,2010-02-01,STD,0.144,2213891,0.149,2227717,-0.005,0.136,0.171
2010-033,2010-02-02,2010-02-09,STD,0.142,2209316,0.147,2227898,-0.005,0.136,0.169
2010-041,2010-02-10,2010-02-17,STD,0.141,2172327,0.145,2227992,-0.004,0.134,0.167
2010-049,2010-02-18,2010-02-25,STD,0.137,2214329,0.144,2227893,-0.007,0.131,0.168
2010-057,2010-02-26,2010-03-05,STD,0.131,2030483,0.141,2227809,-0.010,0.128,0.165
2010-065,2010-03-06,2010-03-13,STD,0.131,2210415,0.139,2227789,-0.008,0.126,0.161
2010-073,2010-03-14,2010-03-21,STD,0.130,2212446,0.135,2227968,-0.005,0.118,0.155
2010-081,2010-03-22,2010-03-29,STD,0.127,2200424,0.134,2227812,-0.007,0.120,0.150
2010-089,2010-03-30,2010-04-06,STD,0.131,2209172,0.133,2227813,-0.002,0.117,0.148
2010-097,2010-04-07,2010-04-14,STD,0.131,2207540,0.132,2227630,-0.001,0.125,0.147
2010-105,2010-04-15,2010-04-22,STD,0.133,2194684,0.132,2227830,0.001,0.124,0.148
2010-113,2010-04-23,2010-04-30,STD,0.130,2196810,0.132,2227841,-0.002,0.121,0.151
2010-121,2010-05-01,2010-05-08,STD,0.133,2192436,0.132,2227704,0.001,0.123,0.151
2010-129,2010-05-09,2010-05-16,STD,0.133,2207478,0.131,2227345,0.002,0.094,0.159
2010-137,2010-05-17,2010-05-24,STD,0.129,2191928,0.134,2226851,-0.005,0.122,0.157
2010-145,2010-05-25,2010-06-01,STD,0.123,2198582,0.133,2227209,-0.010,0.113,0.153
2010-153,2010-06-02,2010-06-09,STD,0.115,2183404,0.131,2225993,-0.016,0.106,0.154
2010-161,2010-06-10,2010-06-17,STD,0.119,2194077,0.130,2225771,-0.011,0.112,0.158
2010-169,2010-06-18,2010-06-25,STD,0.123,2189168,0.133,2225484,-0.010,0.115,0.161
2010-177,2010-06-26,2010-07-03,STD,0.127,2158202,0.138,2225442,-0.011,0.117,0.157
2010-185,2010-07-04,2010-07-11,STD,0.138,2153585,0.145,2224352,-0.007,0.106,0.165
2010-193,2010-07-12,2010-07-19,STD,0.132,1501820,0.154,2225569,-0.022,0.129,0.207
2010-201,2010-07-20,2010-07-27,STD,0.140,1499338,0.162,2224892,-0.022,0.127,0.238
2010-209,2010-07-28,2010-08-04,STD,0.193,2006857,0.172,2224995,0.021,0.125,0.204
2010-217,2010-08-05,2010-08-12,STD,0.206,1948906,0.187,2223619,0.019,0.089,0.274
2010-225,2010-08-13,2010-08-20,STD,0.227,2050017,0.219,2225685,0.008,0.152,0.291
2010-233,2010-08-21,2010-08-28,STD,0.159,1291350,0.229,2227144,-0.070,0.159,0.291
2010-241,2010-08-29,2010-09-05,STD,0.249,2053733,0.242,2225842,0.007,0.185,0.313
2010-249,2010-09-06,2010-09-13,STD,0.259,2201830,0.247,2226502,0.012,0.208,0.323
2010-257,2010-09-14,2010-09-21,STD,0.248,2199003,0.239,2227169,0.009,0.206,0.318
2010-265,2010-09-22,2010-09-29,STD,0.235,2205790,0.223,2226882,0.012,0.185,0.293
2010-273,2010-09-30,2010-10-07,STD,0.206,2206017,0.205,2227538,0.001,0.174,0.271
2010-281,2010-10-08,2010-10-15,STD,0.189,2207815,0.193,2227489,-0.004,0.167,0.254
2010-289,2010-10-16,2010-10-23,STD,0.179,2211732,0.183,2227699,-0.004,0.161,0.232
2010-297,2010-10-24,2010-10-31,STD,0.172,2215606,0.176,2227752,-0.004,0.155,0.219
2010-305,2010-11-01,2010-11-08,STD,0.166,2213574,0.172,2227774,-0.006,0.155,0.205
2010-313,2010-11-09,2010-11-16,STD,0.162,2215610,0.167,2227847,-0.005,0.153,0.199
2010-321,2010-11-17,2010-11-24,STD,0.159,2214669,0.164,2227707,-0.005,0.150,0.194
2010-329,2010-11-25,2010-12-02,STD,0.158,2214003,0.161,2227950,-0.003,0.146,0.190
2010-337,2010-12-03,2010-12-10,STD,0.156,2215102,0.160,2227938,-0.004,0.142,0.190
2010-345,2010-12-11,2010-12-18,STD,0.151,2198903,0.159,2227990,-0.008,0.145,0.189
2010-353,2010-12-19,2010-12-26,STD,0.152,2211789,0.157,2227993,-0.005,0.140,0.183
2010-361,2010-12-27,2011-01-03,STD,0.150,2200623,0.155,2227905,-0.005,0.140,0.181
2011-001,2011-01-01,2011-01-08,STD,0.151,2193439,0.155,2227952,-0.004,0.141,0.177
2011-009,2011-01-09,2011-01-16,STD,0.150,2201121,0.154,2227938,-0.004,0.139,0.181
2011-017,2011-01-17,2011-01-24,STD,0.157,1851855,0.152,2227762,0.005,0.136,0.175
2011-025,2011-01-25,2011-02-01,STD,0.146,2184183,0.149,2227717,-0.003,0.136,0.171
2011-033,2011-02-02,2011-02-09,STD,0.147,2211142,0.147,2227898,0.000,0.136,0.169
2011-041,2011-02-10,2011-02-17,STD,0.143,2075395,0.145,2227992,-0.002,0.134,0.167
2011-049,2011-02-18,2011-02-25,STD,0.140,2164277,0.144,2227893,-0.004,0.131,0.168
2011-057,2011-02-26,2011-03-05,STD,0.140,2211256,0.141,2227809,-0.001,0.128,0.165
2011-065,2011-03-06,2011-03-13,STD,0.137,2105317,0.139,2227789,-0.002,0.126,0.161
2011-073,2011-03-14,2011-03-21,STD,0.139,2204712,0.135,2227968,0.004,0.118,0.155
2011-081,2011-03-22,2011-03-29,STD,0.139,2203715,0.134,2227812,0.005,0.120,0.150
2011-089,2011-03-30,2011-04-06,STD,0.135,2206844,0.133,2227813,0.002,0.117,0.148
2011-097,2011-04-07,2011-04-14,STD,0.138,2189275,0.132,2227630,0.006,0.125,0.147
2011-105,2011-04-15,2011-04-22,STD,0.135,2210704,0.132,2227830,0.003,0.124,0.148
2011-113,2011-04-23,2011-04-30,STD,0.136,2206481,0.132,2227841,0.004,0.121,0.151
2011-121,2011-05-01,2011-05-08,STD,0.126,2205068,0.132,2227704,-0.006,0.123,0.151
2011-129,2011-05-09,2011-05-16,STD,0.129,2200508,0.131,2227345,-0.002,0.094,0.159
2011-137,2011-05-17,2011-05-24,STD,0.129,2182323,0.134,2226851,-0.005,0.122,0.157
2011-145,2011-05-25,2011-06-01,STD,0.132,2198156,0.133,2227209,-0.001,0.113,0.153
2011-153,2011-06-02,2011-06-09,STD,0.132,2202793,0.131,2225993,0.001,0.106,0.154
2011-161,2011-06-10,2011-06-17,STD,0.138,2143294,0.130,2225771,0.008,0.112,0.158
2011-169,2011-06-18,2011-06-25,STD,0.136,2152101,0.133,2225484,0.003,0.115,0.161
2011-177,2011-06-26,2011-07-03,STD,0.144,2168498,0.138,2225442,0.006,0.117,0.157
2011-185,2011-07-04,2011-07-11,STD,0.144,2192273,0.145,2224352,-0.001,0.106,0.165
2011-193,2011-07-12,2011-07-19,STD,0.136,2011789,0.154,2225569,-0.018,0.129,0.207
2011-201,2011-07-20,2011-07-27,STD,0.149,2020376,0.162,2224892,-0.013,0.127,0.238
2011-209,2011-07-28,2011-08-04,STD,0.139,1857092,0.172,2224995,-0.033,0.125,0.204
2011-217,2011-08-05,2011-08-12,STD,0.116,1439396,0.187,2223619,-0.071,0.089,0.274
2011-225,2011-08-13,2011-08-20,STD,0.196,2025595,0.219,2225685,-0.023,0.152,0.291
2011-233,2011-08-21,2011-08-28,STD,0.205,2133404,0.229,2227144,-0.024,0.159,0.291
2011-241,2011-08-29,2011-09-05,STD,0.209,2014678,0.242,2225842,-0.033,0.185,0.313
2011-249,2011-09-06,2011-09-13,STD,0.225,2184799,0.247,2226502,-0.022,0.208,0.323
2011-257,2011-09-14,2011-09-21,STD,0.229,2188935,0.239,2227169,-0.010,0.206,0.318
2011-265,2011-09-22,2011-09-29,STD,0.212,2208470,0.223,2226882,-0.011,0.185,0.293
2011-273,2011-09-30,2011-10-07,STD,0.198,2209921,0.205,2227538,-0.007,0.174,0.271
2011-281,2011-10-08,2011-10-15,STD,0.180,2204455,0.193,2227489,-0.013,0.167,0.254
2011-289,2011-10-16,2011-10-23,STD,0.174,2214274,0.183,2227699,-0.009,0.161,0.232
2011-297,2011-10-24,2011-10-31,STD,0.164,2210798,0.176,2227752,-0.012,0.155,0.219
2011-305,2011-11-01,2011-11-08,STD,0.164,2126870,0.172,2227774,-0.008,0.155,0.205
2011-313,2011-11-09,2011-11-16,STD,0.156,2204952,0.167,2227847,-0.011,0.153,0.199
2011-321,2011-11-17,2011-11-24,STD,0.157,2106952,0.164,2227707,-0.007,0.150,0.194
2011-329,2011-11-25,2011-12-02,STD,0.158,2038900,0.161,2227950,-0.003,0.146,0.190
2011-337,2011-12-03,2011-12-10,STD,0.153,2138978,0.160,2227938,-0.007,0.142,0.190
2011-345,2011-12-11,2011-12-18,STD,0.153,2193823,0.159,2227990,-0.006,0.145,0.189
2011-353,2011-12-19,2011-12-26,STD,0.152,2209217,0.157,2227993,-0.005,0.140,0.183
2011-361,2011-12-27,2012-01-03,STD,0.151,2212874,0.155,2227905,-0.004,0.140,0.181
2012-001,2012-01-01,2012-01-08,STD,0.150,2214064,0.155,2227952,-0.005,0.141,0.177
2012-009,2012-01-09,2012-01-16,STD,0.146,2081476,0.154,2227938,-0.008,0.139,0.181
2012-017,2012-01-17,2012-01-24,STD,0.146,2143042,0.152,2227762,-0.006,0.136,0.175
2012-025,2012-01-25,2012-02-01,STD,0.142,2202347,0.149,2227717,-0.007,0.136,0.171
2012-033,2012-02-02,2012-02-09,STD,0.137,2195849,0.147,2227898,-0.010,0.136,0.169
2012-041,2012-02-10,2012-02-17,STD,0.137,2214877,0.145,2227992,-0.008,0.134,0.167
2012-049,2012-02-18,2012-02-25,STD,0.133,2204228,0.144,2227893,-0.011,0.131,0.168
2012-057,2012-02-26,2012-03-04,STD,0.128,2104583,0.141,2227809,-0.013,0.128,0.165
2012-065,2012-03-05,2012-03-12,STD,0.126,2199506,0.139,2227789,-0.013,0.126,0.161
2012-073,2012-03-13,2012-03-20,STD,0.127,2205025,0.135,2227968,-0.008,0.118,0.155
2012-081,2012-03-21,2012-03-28,STD,0.120,2010373,0.134,2227812,-0.014,0.120,0.150
2012-089,2012-03-29,2012-04-05,STD,0.128,2205093,0.133,2227813,-0.005,0.117,0.148
2012-097,2012-04-06,2012-04-13,STD,0.126,2204761,0.132,2227630,-0.006,0.125,0.147
2012-105,2012-04-14,2012-04-21,STD,0.126,2208303,0.132,2227830,-0.006,0.124,0.148
2012-113,2012-04-22,2012-04-29,STD,0.121,2205494,0.132,2227841,-0.011,0.121,0.151
2012-121,2012-04-30,2012-05-07,STD,0.125,2210314,0.132,2227704,-0.007,0.123,0.151
2012-129,2012-05-08,2012-05-15,STD,0.127,2208129,0.131,2227345,-0.004,0.094,0.159
2012-137,2012-05-16,2012-05-23,STD,0.126,2208747,0.134,2226851,-0.008,0.122,0.157
2012-145,2012-05-24,2012-05-31,STD,0.113,2181033,0.133,2227209,-0.020,0.113,0.153
2012-153,2012-06-01,2012-06-08,STD,0.106,2128159,0.131,2225993,-0.025,0.106,0.154
2012-161,2012-06-09,2012-06-16,STD,0.119,2184072,0.130,2225771,-0.011,0.112,0.158
2012-169,2012-06-17,2012-06-24,STD,0.124,2129000,0.133,2225484,-0.009,0.115,0.161
2012-177,2012-06-25,2012-07-02,STD,0.128,2082462,0.138,2225442,-0.010,0.117,0.157
2012-185,2012-07-03,2012-07-10,STD,0.160,2021979,0.145,2224352,0.015,0.106,0.165
2012-193,2012-07-11,2012-07-18,STD,0.160,2067037,0.154,2225569,0.006,0.129,0.207
2012-201,2012-07-19,2012-07-26,STD,0.158,1767643,0.162,2224892,-0.004,0.127,0.238
2012-209,2012-07-27,2012-08-03,STD,0.160,1798511,0.172,2224995,-0.012,0.125,0.204
2012-217,2012-08-04,2012-08-11,STD,0.172,1726800,0.187,2223619,-0.015,0.089,0.274
2012-225,2012-08-12,2012-08-19,STD,0.204,1928338,0.219,2225685,-0.015,0.152,0.291
2012-233,2012-08-20,2012-08-27,STD,0.214,1971791,0.229,2227144,-0.015,0.159,0.291
2012-241,2012-08-28,2012-09-04,STD,0.225,2177862,0.242,2225842,-0.017,0.185,0.313
2012-249,2012-09-05,2012-09-12,STD,0.228,2163583,0.247,2226502,-0.019,0.208,0.323
2012-257,2012-09-13,2012-09-20,STD,0.227,2200402,0.239,2227169,-0.012,0.206,0.318
2012-265,2012-09-21,2012-09-28,STD,0.214,2199579,0.223,2226882,-0.009,0.185,0.293
2012-273,2012-09-29,2012-10-06,STD,0.198,2208338,0.205,2227538,-0.007,0.174,0.271
2012-281,2012-10-07,2012-10-14,STD,0.183,2213765,0.193,2227489,-0.010,0.167,0.254
2012-289,2012-10-15,2012-10-22,STD,0.171,2215009,0.183,2227699,-0.012,0.161,0.232
