GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:17:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28641
MAX SAMPLE COUNT,6339354

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-297,2020-10-23,2020-10-30,STD,0.768,856260,0.778,5964702,-0.010,0.742,0.822
2020-305,2020-10-31,2020-11-07,STD,0.808,1181908,0.793,5938182,0.015,0.751,0.839
2020-313,2020-11-08,2020-11-15,STD,0.798,3652819,0.785,6162606,0.013,0.744,0.823
2020-321,2020-11-16,2020-11-23,STD,0.816,2099647,0.772,6078910,0.044,0.735,0.816
2020-329,2020-11-24,2020-12-01,STD,0.747,2774823,0.751,6239553,-0.004,0.707,0.785
2020-337,2020-12-02,2020-12-09,STD,0.741,2510919,0.743,6231914,-0.002,0.703,0.776
2020-345,2020-12-10,2020-12-17,STD,0.739,2710045,0.723,6243106,0.016,0.669,0.772
2020-353,2020-12-18,2020-12-25,STD,0.708,3174854,0.684,6300798,0.024,0.617,0.745
2020-361,2020-12-26,2021-01-02,STD,0.718,2021455,0.663,6310124,0.055,0.600,0.720
2021-001,2021-01-01,2021-01-08,STD,0.734,1244746,0.660,6330409,0.074,0.609,0.734
2021-009,2021-01-09,2021-01-16,STD,0.678,4304842,0.653,6327500,0.025,0.579,0.758
2021-017,2021-01-17,2021-01-24,STD,0.692,3543910,0.661,6291071,0.031,0.598,0.716
2021-025,2021-01-25,2021-02-01,STD,0.722,2776812,0.674,6320132,0.048,0.597,0.761
2021-033,2021-02-02,2021-02-09,STD,0.715,2405783,0.682,6331072,0.033,0.597,0.752
2021-041,2021-02-10,2021-02-17,STD,0.653,3084769,0.688,6332212,-0.035,0.600,0.755
2021-049,2021-02-18,2021-02-25,STD,0.654,3345083,0.702,6314227,-0.048,0.621,0.772
2021-057,2021-02-26,2021-03-05,STD,0.688,5020336,0.720,6338471,-0.032,0.624,0.766
2021-065,2021-03-06,2021-03-13,STD,0.754,3053181,0.732,6337179,0.022,0.626,0.779
2021-073,2021-03-14,2021-03-21,STD,0.781,334377,0.712,6338527,0.069,0.641,0.781
2021-081,2021-03-22,2021-03-29,STD,0.768,2639598,0.730,6339196,0.038,0.673,0.787
2021-089,2021-03-30,2021-04-06,STD,0.733,4522969,0.748,6338642,-0.015,0.709,0.797
2021-097,2021-04-07,2021-04-14,STD,0.750,3416809,0.753,6337398,-0.003,0.722,0.785
2021-105,2021-04-15,2021-04-22,STD,0.804,2522003,0.764,6334049,0.040,0.683,0.804
2021-113,2021-04-23,2021-04-30,STD,0.800,3118805,0.765,6326474,0.035,0.722,0.808
2021-121,2021-05-01,2021-05-08,STD,0.795,960686,0.769,6318645,0.026,0.732,0.809
2021-129,2021-05-09,2021-05-16,STD,0.789,4389728,0.773,6304743,0.016,0.635,0.816
2021-137,2021-05-17,2021-05-24,STD,0.786,2472221,0.769,6276163,0.017,0.728,0.817
2021-145,2021-05-25,2021-06-01,STD,0.774,4340327,0.767,6208565,0.007,0.726,0.821
2021-153,2021-06-02,2021-06-09,STD,0.745,3268622,0.754,6060418,-0.009,0.705,0.813
2021-161,2021-06-10,2021-06-17,STD,0.785,3875643,0.732,6067017,0.053,0.680,0.785
2021-169,2021-06-18,2021-06-25,STD,0.697,3213246,0.695,6212197,0.002,0.619,0.773
2021-177,2021-06-26,2021-07-03,STD,0.738,4153462,0.683,6198568,0.055,0.577,0.815
2021-185,2021-07-04,2021-07-11,STD,0.692,4366824,0.680,6181033,0.012,0.593,0.719
2021-193,2021-07-12,2021-07-19,STD,0.694,3550583,0.643,6115077,0.051,0.571,0.694
2021-201,2021-07-20,2021-07-27,STD,0.671,3613811,0.631,6271492,0.040,0.569,0.671
2021-209,2021-07-28,2021-08-04,STD,0.673,3356303,0.635,6292454,0.038,0.569,0.688
2021-217,2021-08-05,2021-08-12,STD,0.607,2860281,0.639,6288331,-0.032,0.513,0.743
2021-225,2021-08-13,2021-08-20,STD,0.711,3039230,0.645,6078101,0.066,0.579,0.730
2021-233,2021-08-21,2021-08-28,STD,0.703,3608170,0.653,6119609,0.050,0.527,0.784
2021-241,2021-08-29,2021-09-05,STD,0.673,3724880,0.663,5971325,0.010,0.600,0.738
2021-249,2021-09-06,2021-09-13,STD,0.729,3459586,0.673,6240707,0.056,0.615,0.732
2021-257,2021-09-14,2021-09-21,STD,0.748,1919647,0.721,6112812,0.027,0.645,0.789
2021-265,2021-09-22,2021-09-29,STD,0.762,1561060,0.733,5738031,0.029,0.613,0.788
2021-273,2021-09-30,2021-10-07,STD,0.785,2076818,0.750,5677595,0.035,0.663,0.804
2021-281,2021-10-08,2021-10-15,STD,0.782,2025573,0.763,5707363,0.019,0.660,0.822
2021-289,2021-10-16,2021-10-23,STD,0.797,1646985,0.771,6077854,0.026,0.716,0.815
2021-297,2021-10-24,2021-10-31,STD,0.802,3392207,0.778,5964702,0.024,0.742,0.822
2021-305,2021-11-01,2021-11-08,STD,0.809,2703605,0.793,5938182,0.016,0.751,0.839
2021-313,2021-11-09,2021-11-16,STD,0.820,2028922,0.785,6162606,0.035,0.744,0.823
2021-321,2021-11-17,2021-11-24,STD,0.794,3306885,0.772,6078910,0.022,0.735,0.816
2021-329,2021-11-25,2021-12-02,STD,0.761,3489356,0.751,6239553,0.010,0.707,0.785
2021-337,2021-12-03,2021-12-10,STD,0.769,4775507,0.743,6231914,0.026,0.703,0.776
2021-345,2021-12-11,2021-12-18,STD,0.753,2340866,0.723,6243106,0.030,0.669,0.772
2021-353,2021-12-19,2021-12-26,STD,0.745,3094995,0.684,6300798,0.061,0.617,0.745
2021-361,2021-12-27,2022-01-03,STD,0.716,3441930,0.663,6310124,0.053,0.600,0.720
2022-001,2022-01-01,2022-01-08,STD,0.709,3823141,0.660,6330409,0.049,0.609,0.734
2022-009,2022-01-09,2022-01-16,STD,0.664,644283,0.653,6327500,0.011,0.579,0.758
2022-017,2022-01-17,2022-01-24,STD,0.716,5118141,0.661,6291071,0.055,0.598,0.716
2022-025,2022-01-25,2022-02-01,STD,0.640,4365751,0.674,6320132,-0.034,0.597,0.761
2022-033,2022-02-02,2022-02-09,STD,0.597,4198613,0.682,6331072,-0.085,0.597,0.752
2022-041,2022-02-10,2022-02-17,STD,0.677,3941265,0.688,6332212,-0.011,0.600,0.755
2022-049,2022-02-18,2022-02-25,STD,0.702,2420483,0.702,6314227,0.000,0.621,0.772
2022-057,2022-02-26,2022-03-05,STD,0.723,5520924,0.720,6338471,0.003,0.624,0.766
2022-065,2022-03-06,2022-03-13,STD,0.705,1374350,0.732,6337179,-0.027,0.626,0.779
2022-073,2022-03-14,2022-03-21,STD,0.686,4724193,0.712,6338527,-0.026,0.641,0.781
2022-081,2022-03-22,2022-03-29,STD,0.723,4236467,0.730,6339196,-0.007,0.673,0.787
2022-089,2022-03-30,2022-04-06,STD,0.732,3616017,0.748,6338642,-0.016,0.709,0.797
2022-097,2022-04-07,2022-04-14,STD,0.766,3870621,0.753,6337398,0.013,0.722,0.785
2022-105,2022-04-15,2022-04-22,STD,0.783,2187774,0.764,6334049,0.019,0.683,0.804
2022-113,2022-04-23,2022-04-30,STD,0.781,1059710,0.765,6326474,0.016,0.722,0.808
2022-121,2022-05-01,2022-05-08,STD,0.803,4009520,0.769,6318645,0.034,0.732,0.809
2022-129,2022-05-09,2022-05-16,STD,0.790,3175380,0.773,6304743,0.017,0.635,0.816
2022-137,2022-05-17,2022-05-24,STD,0.786,1859595,0.769,6276163,0.017,0.728,0.817
2022-145,2022-05-25,2022-06-01,STD,0.766,2786930,0.767,6208565,-0.001,0.726,0.821
2022-153,2022-06-02,2022-06-09,STD,0.746,3994186,0.754,6060418,-0.008,0.705,0.813
2022-161,2022-06-10,2022-06-17,STD,0.699,3645315,0.732,6067017,-0.033,0.680,0.785
2022-169,2022-06-18,2022-06-25,STD,0.662,2652950,0.695,6212197,-0.033,0.619,0.773
2022-177,2022-06-26,2022-07-03,STD,0.643,1818264,0.683,6198568,-0.040,0.577,0.815
2022-185,2022-07-04,2022-07-11,STD,0.661,3912668,0.680,6181033,-0.019,0.593,0.719
2022-193,2022-07-12,2022-07-19,STD,0.658,3502769,0.643,6115077,0.015,0.571,0.694
2022-201,2022-07-20,2022-07-27,STD,0.655,2993057,0.631,6271492,0.024,0.569,0.671
2022-209,2022-07-28,2022-08-04,STD,0.663,4343836,0.635,6292454,0.028,0.569,0.688
2022-217,2022-08-05,2022-08-12,STD,0.625,3871442,0.639,6288331,-0.014,0.513,0.743
2022-225,2022-08-13,2022-08-20,STD,0.588,4177693,0.645,6078101,-0.057,0.579,0.730
2022-233,2022-08-21,2022-08-28,STD,0.608,3345634,0.653,6119609,-0.045,0.527,0.784
2022-241,2022-08-29,2022-09-05,STD,0.665,1537570,0.663,5971325,0.002,0.600,0.738
2022-249,2022-09-06,2022-09-13,STD,0.732,3839998,0.673,6240707,0.059,0.615,0.732
2022-257,2022-09-14,2022-09-21,STD,0.739,1815322,0.721,6112812,0.018,0.645,0.789
2022-265,2022-09-22,2022-09-29,STD,0.751,1256382,0.733,5738031,0.018,0.613,0.788
2022-273,2022-09-30,2022-10-07,STD,0.768,2504628,0.750,5677595,0.018,0.663,0.804
2022-281,2022-10-08,2022-10-15,STD,0.733,1110567,0.763,5707363,-0.030,0.660,0.822
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.771,6077854,#N/A,0.716,0.815
2022-297,2022-10-24,2022-10-31,STD,0.782,1811407,0.778,5964702,0.004,0.742,0.822
2022-305,2022-11-01,2022-11-08,STD,0.824,1566387,0.793,5938182,0.031,0.751,0.839
2022-313,2022-11-09,2022-11-16,STD,0.796,1197491,0.785,6162606,0.011,0.744,0.823
2022-321,2022-11-17,2022-11-24,STD,0.771,3287994,0.772,6078910,-0.001,0.735,0.816
2022-329,2022-11-25,2022-12-02,STD,0.756,1095381,0.751,6239553,0.005,0.707,0.785
2022-337,2022-12-03,2022-12-10,STD,0.755,3303718,0.743,6231914,0.012,0.703,0.776
2022-345,2022-12-11,2022-12-18,STD,0.772,3267836,0.723,6243106,0.049,0.669,0.772
2022-353,2022-12-19,2022-12-26,STD,0.706,3813803,0.684,6300798,0.022,0.617,0.745
2022-361,2022-12-27,2023-01-03,STD,0.699,5173091,0.663,6310124,0.036,0.600,0.720
2023-001,2023-01-01,2023-01-08,STD,0.718,4713885,0.660,6330409,0.058,0.609,0.734
2023-009,2023-01-09,2023-01-16,STD,0.678,4645130,0.653,6327500,0.025,0.579,0.758
2023-017,2023-01-17,2023-01-24,STD,0.706,2935646,0.661,6291071,0.045,0.598,0.716
2023-025,2023-01-25,2023-02-01,STD,0.748,5744445,0.674,6320132,0.074,0.597,0.761
