GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:15:43 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28620
MAX SAMPLE COUNT,4903428

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2016-289,2016-10-15,2016-10-22,STD,0.801,649114,0.795,3758196,0.006,0.743,0.826
2016-297,2016-10-23,2016-10-30,STD,0.762,705765,0.795,4231881,-0.033,0.702,0.829
2016-305,2016-10-31,2016-11-07,STD,0.773,627174,0.800,4307666,-0.027,0.750,0.832
2016-313,2016-11-08,2016-11-15,STD,0.771,980362,0.796,4587774,-0.025,0.753,0.843
2016-321,2016-11-16,2016-11-23,STD,0.754,738942,0.786,4423572,-0.032,0.737,0.818
2016-329,2016-11-24,2016-12-01,STD,0.753,879760,0.763,4651590,-0.010,0.708,0.816
2016-337,2016-12-02,2016-12-09,STD,0.760,650935,0.757,4769530,0.003,0.703,0.799
2016-345,2016-12-10,2016-12-17,STD,0.754,3291358,0.723,4817962,0.031,0.650,0.766
2016-353,2016-12-18,2016-12-25,STD,0.665,1055731,0.683,4764604,-0.018,0.613,0.743
2016-361,2016-12-26,2017-01-02,STD,0.683,749656,0.642,4834308,0.041,0.546,0.721
2017-001,2017-01-01,2017-01-08,STD,0.657,1461543,0.641,4877716,0.016,0.558,0.750
2017-009,2017-01-09,2017-01-16,STD,0.669,1270163,0.654,4886906,0.015,0.570,0.770
2017-017,2017-01-17,2017-01-24,STD,0.682,784281,0.659,4875769,0.023,0.582,0.748
2017-025,2017-01-25,2017-02-01,STD,0.738,2369957,0.674,4886226,0.064,0.622,0.745
2017-033,2017-02-02,2017-02-09,STD,0.725,2384479,0.699,4870359,0.026,0.608,0.775
2017-041,2017-02-10,2017-02-17,STD,0.727,1944855,0.717,4892678,0.010,0.625,0.760
2017-049,2017-02-18,2017-02-25,STD,0.706,790940,0.727,4865295,-0.021,0.651,0.776
2017-057,2017-02-26,2017-03-05,STD,0.766,2916650,0.744,4899835,0.022,0.662,0.797
2017-065,2017-03-06,2017-03-13,STD,0.764,797533,0.760,4902108,0.004,0.696,0.795
2017-073,2017-03-14,2017-03-21,STD,0.740,1695116,0.751,4884092,-0.011,0.658,0.812
2017-081,2017-03-22,2017-03-29,STD,0.701,1324116,0.754,4902279,-0.053,0.650,0.823
2017-089,2017-03-30,2017-04-06,STD,0.823,3200576,0.780,4903073,0.043,0.676,0.824
2017-097,2017-04-07,2017-04-14,STD,0.800,1182613,0.788,4902232,0.012,0.732,0.817
2017-105,2017-04-15,2017-04-22,STD,0.817,3172379,0.798,4899733,0.019,0.727,0.840
2017-113,2017-04-23,2017-04-30,STD,0.837,2499832,0.799,4863138,0.038,0.739,0.837
2017-121,2017-05-01,2017-05-08,STD,0.803,1053372,0.809,4869512,-0.006,0.766,0.841
2017-129,2017-05-09,2017-05-16,STD,0.806,722730,0.795,4821400,0.011,0.719,0.835
2017-137,2017-05-17,2017-05-24,STD,0.819,676457,0.792,4680185,0.027,0.751,0.829
2017-145,2017-05-25,2017-06-01,STD,0.771,1074462,0.786,4446853,-0.015,0.744,0.830
2017-153,2017-06-02,2017-06-09,STD,0.755,990088,0.771,4291688,-0.016,0.698,0.819
2017-161,2017-06-10,2017-06-17,STD,0.701,491031,0.749,4196361,-0.048,0.628,0.813
2017-169,2017-06-18,2017-06-25,STD,0.767,1206500,0.721,4191509,0.046,0.652,0.767
2017-177,2017-06-26,2017-07-03,STD,0.664,434757,0.708,4548670,-0.044,0.629,0.750
2017-185,2017-07-04,2017-07-11,STD,0.743,1647695,0.711,4520860,0.032,0.604,0.767
2017-193,2017-07-12,2017-07-19,STD,0.714,1119617,0.671,4112457,0.043,0.582,0.729
2017-201,2017-07-20,2017-07-27,STD,0.741,1517581,0.683,4501920,0.058,0.517,0.741
2017-209,2017-07-28,2017-08-04,STD,0.645,856105,0.683,4700414,-0.038,0.520,0.724
2017-217,2017-08-05,2017-08-12,STD,0.653,702473,0.669,4391851,-0.016,0.546,0.706
2017-225,2017-08-13,2017-08-20,STD,0.658,556405,0.660,3751278,-0.002,0.340,0.726
2017-233,2017-08-21,2017-08-28,STD,0.647,1267609,0.691,4023013,-0.044,0.537,0.795
2017-241,2017-08-29,2017-09-05,STD,0.709,1072770,0.667,3103536,0.042,0.599,0.721
2017-249,2017-09-06,2017-09-13,STD,0.655,435321,0.702,3716769,-0.047,0.589,0.763
2017-257,2017-09-14,2017-09-21,STD,0.652,374241,0.723,2901961,-0.071,0.625,0.806
2017-265,2017-09-22,2017-09-29,STD,0.769,151810,0.750,3080474,0.019,0.655,0.824
2017-273,2017-09-30,2017-10-07,STD,0.748,565451,0.764,3206096,-0.016,0.608,0.808
2017-281,2017-10-08,2017-10-15,STD,0.816,303510,0.787,3220168,0.029,0.665,0.822
2017-289,2017-10-16,2017-10-23,STD,0.744,184070,0.795,3758196,-0.051,0.743,0.826
2017-297,2017-10-24,2017-10-31,STD,0.816,650667,0.795,4231881,0.021,0.702,0.829
2017-305,2017-11-01,2017-11-08,STD,0.769,286909,0.800,4307666,-0.031,0.750,0.832
2017-313,2017-11-09,2017-11-16,STD,0.798,1180641,0.796,4587774,0.002,0.753,0.843
2017-321,2017-11-17,2017-11-24,STD,0.779,396177,0.786,4423572,-0.007,0.737,0.818
2017-329,2017-11-25,2017-12-02,STD,0.775,1773802,0.763,4651590,0.012,0.708,0.816
2017-337,2017-12-03,2017-12-10,STD,0.747,622897,0.757,4769530,-0.010,0.703,0.799
2017-345,2017-12-11,2017-12-18,STD,0.703,1135263,0.723,4817962,-0.020,0.650,0.766
2017-353,2017-12-19,2017-12-26,STD,0.669,921589,0.683,4764604,-0.014,0.613,0.743
2017-361,2017-12-27,2018-01-03,STD,0.656,1739006,0.642,4834308,0.014,0.546,0.721
2018-001,2018-01-01,2018-01-08,STD,0.642,2390148,0.641,4877716,0.001,0.558,0.750
2018-009,2018-01-09,2018-01-16,STD,0.604,1068673,0.654,4886906,-0.050,0.570,0.770
2018-017,2018-01-17,2018-01-24,STD,0.663,3041106,0.659,4875769,0.004,0.582,0.748
2018-025,2018-01-25,2018-02-01,STD,0.659,1502480,0.674,4886226,-0.015,0.622,0.745
2018-033,2018-02-02,2018-02-09,STD,0.617,545733,0.699,4870359,-0.082,0.608,0.775
2018-041,2018-02-10,2018-02-17,STD,0.742,913868,0.717,4892678,0.025,0.625,0.760
2018-049,2018-02-18,2018-02-25,STD,0.736,1047843,0.727,4865295,0.009,0.651,0.776
2018-057,2018-02-26,2018-03-05,STD,0.748,755868,0.744,4899835,0.004,0.662,0.797
2018-065,2018-03-06,2018-03-13,STD,0.761,1617509,0.760,4902108,0.001,0.696,0.795
2018-073,2018-03-14,2018-03-21,STD,0.793,1595162,0.751,4884092,0.042,0.658,0.812
2018-081,2018-03-22,2018-03-29,STD,0.778,1306055,0.754,4902279,0.024,0.650,0.823
2018-089,2018-03-30,2018-04-06,STD,0.708,941170,0.780,4903073,-0.072,0.676,0.824
2018-097,2018-04-07,2018-04-14,STD,0.758,1107486,0.788,4902232,-0.030,0.732,0.817
2018-105,2018-04-15,2018-04-22,STD,0.797,2018705,0.798,4899733,-0.001,0.727,0.840
2018-113,2018-04-23,2018-04-30,STD,0.767,593391,0.799,4863138,-0.032,0.739,0.837
2018-121,2018-05-01,2018-05-08,STD,0.780,655344,0.809,4869512,-0.029,0.766,0.841
2018-129,2018-05-09,2018-05-16,STD,0.818,766225,0.795,4821400,0.023,0.719,0.835
2018-137,2018-05-17,2018-05-24,STD,0.790,1053278,0.792,4680185,-0.002,0.751,0.829
2018-145,2018-05-25,2018-06-01,STD,0.782,659984,0.786,4446853,-0.004,0.744,0.830
2018-153,2018-06-02,2018-06-09,STD,0.764,1266602,0.771,4291688,-0.007,0.698,0.819
2018-161,2018-06-10,2018-06-17,STD,0.744,1194420,0.749,4196361,-0.005,0.628,0.813
2018-169,2018-06-18,2018-06-25,STD,0.761,1261710,0.721,4191509,0.040,0.652,0.767
2018-177,2018-06-26,2018-07-03,STD,0.719,158210,0.708,4548670,0.011,0.629,0.750
2018-185,2018-07-04,2018-07-11,STD,0.671,316931,0.711,4520860,-0.040,0.604,0.767
2018-193,2018-07-12,2018-07-19,STD,0.693,357095,0.671,4112457,0.022,0.582,0.729
2018-201,2018-07-20,2018-07-27,STD,0.681,1010506,0.683,4501920,-0.002,0.517,0.741
2018-209,2018-07-28,2018-08-04,STD,0.724,2655884,0.683,4700414,0.041,0.520,0.724
2018-217,2018-08-05,2018-08-12,STD,0.695,611112,0.669,4391851,0.026,0.546,0.706
2018-225,2018-08-13,2018-08-20,STD,0.646,408493,0.660,3751278,-0.014,0.340,0.726
2018-233,2018-08-21,2018-08-28,STD,0.728,1920979,0.691,4023013,0.037,0.537,0.795
2018-241,2018-08-29,2018-09-05,STD,0.684,368985,0.667,3103536,0.017,0.599,0.721
2018-249,2018-09-06,2018-09-13,STD,0.761,85092,0.702,3716769,0.059,0.589,0.763
2018-257,2018-09-14,2018-09-21,STD,0.760,385514,0.723,2901961,0.037,0.625,0.806
2018-265,2018-09-22,2018-09-29,STD,0.741,354329,0.750,3080474,-0.009,0.655,0.824
2018-273,2018-09-30,2018-10-07,STD,0.794,111643,0.764,3206096,0.030,0.608,0.808
2018-281,2018-10-08,2018-10-15,STD,0.822,624991,0.787,3220168,0.035,0.665,0.822
2018-289,2018-10-16,2018-10-23,STD,0.801,712536,0.795,3758196,0.006,0.743,0.826
2018-297,2018-10-24,2018-10-31,STD,0.798,1730787,0.795,4231881,0.003,0.702,0.829
2018-305,2018-11-01,2018-11-08,STD,0.819,473274,0.800,4307666,0.019,0.750,0.832
2018-313,2018-11-09,2018-11-16,STD,0.794,932377,0.796,4587774,-0.002,0.753,0.843
2018-321,2018-11-17,2018-11-24,STD,0.810,2704154,0.786,4423572,0.024,0.737,0.818
2018-329,2018-11-25,2018-12-02,STD,0.735,1011761,0.763,4651590,-0.028,0.708,0.816
2018-337,2018-12-03,2018-12-10,STD,0.723,1031964,0.757,4769530,-0.034,0.703,0.799
2018-345,2018-12-11,2018-12-18,STD,0.666,775242,0.723,4817962,-0.057,0.650,0.766
2018-353,2018-12-19,2018-12-26,STD,0.625,457135,0.683,4764604,-0.058,0.613,0.743
2018-361,2018-12-27,2019-01-03,STD,0.706,1502877,0.642,4834308,0.064,0.546,0.721
2019-001,2019-01-01,2019-01-08,STD,0.690,1519209,0.641,4877716,0.049,0.558,0.750
2019-009,2019-01-09,2019-01-16,STD,0.653,382007,0.654,4886906,-0.001,0.570,0.770
2019-017,2019-01-17,2019-01-24,STD,0.651,1404179,0.659,4875769,-0.008,0.582,0.748
2019-025,2019-01-25,2019-02-01,STD,0.738,146789,0.674,4886226,0.064,0.622,0.745
2019-033,2019-02-02,2019-02-09,STD,0.690,1172346,0.699,4870359,-0.009,0.608,0.775
2019-041,2019-02-10,2019-02-17,STD,0.662,1135543,0.717,4892678,-0.055,0.625,0.760
2019-049,2019-02-18,2019-02-25,STD,0.735,1579680,0.727,4865295,0.008,0.651,0.776
2019-057,2019-02-26,2019-03-05,STD,0.744,582745,0.744,4899835,0.000,0.662,0.797
2019-065,2019-03-06,2019-03-13,STD,0.795,3656495,0.760,4902108,0.035,0.696,0.795
2019-073,2019-03-14,2019-03-21,STD,0.750,1686361,0.751,4884092,-0.001,0.658,0.812
2019-081,2019-03-22,2019-03-29,STD,0.775,2196732,0.754,4902279,0.021,0.650,0.823
2019-089,2019-03-30,2019-04-06,STD,0.824,4192346,0.780,4903073,0.044,0.676,0.824
2019-097,2019-04-07,2019-04-14,STD,0.797,2542860,0.788,4902232,0.009,0.732,0.817
2019-105,2019-04-15,2019-04-22,STD,0.828,1918029,0.798,4899733,0.030,0.727,0.840
2019-113,2019-04-23,2019-04-30,STD,0.777,849455,0.799,4863138,-0.022,0.739,0.837
2019-121,2019-05-01,2019-05-08,STD,0.828,1581030,0.809,4869512,0.019,0.766,0.841
2019-129,2019-05-09,2019-05-16,STD,0.784,577772,0.795,4821400,-0.011,0.719,0.835
2019-137,2019-05-17,2019-05-24,STD,0.829,694221,0.792,4680185,0.037,0.751,0.829
2019-145,2019-05-25,2019-06-01,STD,0.798,222539,0.786,4446853,0.012,0.744,0.830
2019-153,2019-06-02,2019-06-09,STD,0.786,888035,0.771,4291688,0.015,0.698,0.819
2019-161,2019-06-10,2019-06-17,STD,0.732,980461,0.749,4196361,-0.017,0.628,0.813
2019-169,2019-06-18,2019-06-25,STD,0.767,1950051,0.721,4191509,0.046,0.652,0.767
2019-177,2019-06-26,2019-07-03,STD,0.745,1758794,0.708,4548670,0.037,0.629,0.750
2019-185,2019-07-04,2019-07-11,STD,0.652,157727,0.711,4520860,-0.059,0.604,0.767
2019-193,2019-07-12,2019-07-19,STD,0.663,672509,0.671,4112457,-0.008,0.582,0.729
2019-201,2019-07-20,2019-07-27,STD,0.683,1464702,0.683,4501920,0.000,0.517,0.741
2019-209,2019-07-28,2019-08-04,STD,0.710,1705809,0.683,4700414,0.027,0.520,0.724
2019-217,2019-08-05,2019-08-12,STD,0.705,764563,0.669,4391851,0.036,0.546,0.706
2019-225,2019-08-13,2019-08-20,STD,0.669,964250,0.660,3751278,0.009,0.340,0.726
2019-233,2019-08-21,2019-08-28,STD,0.704,607589,0.691,4023013,0.013,0.537,0.795
2019-241,2019-08-29,2019-09-05,STD,0.694,318178,0.667,3103536,0.027,0.599,0.721
2019-249,2019-09-06,2019-09-13,STD,0.744,248498,0.702,3716769,0.042,0.589,0.763
2019-257,2019-09-14,2019-09-21,STD,0.720,484356,0.723,2901961,-0.003,0.625,0.806
2019-265,2019-09-22,2019-09-29,STD,0.731,273816,0.750,3080474,-0.019,0.655,0.824
2019-273,2019-09-30,2019-10-07,STD,0.808,722678,0.764,3206096,0.044,0.608,0.808
2019-281,2019-10-08,2019-10-15,STD,0.821,370551,0.787,3220168,0.034,0.665,0.822
2019-289,2019-10-16,2019-10-23,STD,0.788,295631,0.795,3758196,-0.007,0.743,0.826
2019-297,2019-10-24,2019-10-31,STD,0.784,159750,0.795,4231881,-0.011,0.702,0.829
2019-305,2019-11-01,2019-11-08,STD,0.816,2262478,0.800,4307666,0.016,0.750,0.832
2019-313,2019-11-09,2019-11-16,STD,0.814,488935,0.796,4587774,0.018,0.753,0.843
2019-321,2019-11-17,2019-11-24,STD,0.816,874201,0.786,4423572,0.030,0.737,0.818
2019-329,2019-11-25,2019-12-02,STD,0.779,648932,0.763,4651590,0.016,0.708,0.816
2019-337,2019-12-03,2019-12-10,STD,0.775,1587060,0.757,4769530,0.018,0.703,0.799
2019-345,2019-12-11,2019-12-18,STD,0.766,995168,0.723,4817962,0.043,0.650,0.766
2019-353,2019-12-19,2019-12-26,STD,0.718,874699,0.683,4764604,0.035,0.613,0.743
2019-361,2019-12-27,2020-01-03,STD,0.643,1102330,0.642,4834308,0.001,0.546,0.721
2020-001,2020-01-01,2020-01-08,STD,0.650,1083635,0.641,4877716,0.009,0.558,0.750
2020-009,2020-01-09,2020-01-16,STD,0.742,2702867,0.654,4886906,0.088,0.570,0.770
2020-017,2020-01-17,2020-01-24,STD,0.621,774509,0.659,4875769,-0.038,0.582,0.748
2020-025,2020-01-25,2020-02-01,STD,0.682,2585028,0.674,4886226,0.008,0.622,0.745
2020-033,2020-02-02,2020-02-09,STD,0.775,1430017,0.699,4870359,0.076,0.608,0.775
2020-041,2020-02-10,2020-02-17,STD,0.700,2622820,0.717,4892678,-0.017,0.625,0.760
2020-049,2020-02-18,2020-02-25,STD,0.716,883121,0.727,4865295,-0.011,0.651,0.776
2020-057,2020-02-26,2020-03-04,STD,0.760,2525634,0.744,4899835,0.016,0.662,0.797
2020-065,2020-03-05,2020-03-12,STD,0.770,2853203,0.760,4902108,0.010,0.696,0.795
2020-073,2020-03-13,2020-03-20,STD,0.761,2009520,0.751,4884092,0.010,0.658,0.812
2020-081,2020-03-21,2020-03-28,STD,0.802,2065542,0.754,4902279,0.048,0.650,0.823
2020-089,2020-03-29,2020-04-05,STD,0.784,1692200,0.780,4903073,0.004,0.676,0.824
2020-097,2020-04-06,2020-04-13,STD,0.817,976749,0.788,4902232,0.029,0.732,0.817
2020-105,2020-04-14,2020-04-21,STD,0.801,1343747,0.798,4899733,0.003,0.727,0.840
2020-113,2020-04-22,2020-04-29,STD,0.799,1074456,0.799,4863138,0.000,0.739,0.837
2020-121,2020-04-30,2020-05-07,STD,0.815,1421436,0.809,4869512,0.006,0.766,0.841
2020-129,2020-05-08,2020-05-15,STD,0.816,1339073,0.795,4821400,0.021,0.719,0.835
2020-137,2020-05-16,2020-05-23,STD,0.793,667317,0.792,4680185,0.001,0.751,0.829
2020-145,2020-05-24,2020-05-31,STD,0.807,480744,0.786,4446853,0.021,0.744,0.830
2020-153,2020-06-01,2020-06-08,STD,0.819,1083869,0.771,4291688,0.048,0.698,0.819
2020-161,2020-06-09,2020-06-16,STD,0.742,472941,0.749,4196361,-0.007,0.628,0.813
2020-169,2020-06-17,2020-06-24,STD,0.691,688166,0.721,4191509,-0.030,0.652,0.767
2020-177,2020-06-25,2020-07-02,STD,0.745,1863245,0.708,4548670,0.037,0.629,0.750
2020-185,2020-07-03,2020-07-10,STD,0.666,772421,0.711,4520860,-0.045,0.604,0.767
2020-193,2020-07-11,2020-07-18,STD,0.635,176779,0.671,4112457,-0.036,0.582,0.729
2020-201,2020-07-19,2020-07-26,STD,0.676,1591363,0.683,4501920,-0.007,0.517,0.741
2020-209,2020-07-27,2020-08-03,STD,0.652,588315,0.683,4700414,-0.031,0.520,0.724
2020-217,2020-08-04,2020-08-11,STD,0.696,1446884,0.669,4391851,0.027,0.546,0.706
2020-225,2020-08-12,2020-08-19,STD,0.514,74644,0.660,3751278,-0.146,0.340,0.726
2020-233,2020-08-20,2020-08-27,STD,0.602,144532,0.691,4023013,-0.089,0.537,0.795
2020-241,2020-08-28,2020-09-04,STD,0.609,114171,0.667,3103536,-0.058,0.599,0.721
2020-249,2020-09-05,2020-09-12,STD,0.712,236584,0.702,3716769,0.010,0.589,0.763
2020-257,2020-09-13,2020-09-20,STD,0.721,245609,0.723,2901961,-0.002,0.625,0.806
2020-265,2020-09-21,2020-09-28,STD,0.757,312081,0.750,3080474,0.007,0.655,0.824
2020-273,2020-09-29,2020-10-06,STD,0.777,822887,0.764,3206096,0.013,0.608,0.808
2020-281,2020-10-07,2020-10-14,STD,0.756,317377,0.787,3220168,-0.031,0.665,0.822
2020-289,2020-10-15,2020-10-22,STD,0.752,186782,0.795,3758196,-0.043,0.743,0.826
2020-297,2020-10-23,2020-10-30,STD,0.802,309103,0.795,4231881,0.007,0.702,0.829
2020-305,2020-10-31,2020-11-07,STD,0.819,830247,0.800,4307666,0.019,0.750,0.832
2020-313,2020-11-08,2020-11-15,STD,0.799,1297775,0.796,4587774,0.003,0.753,0.843
2020-321,2020-11-16,2020-11-23,STD,0.818,912809,0.786,4423572,0.032,0.737,0.818
2020-329,2020-11-24,2020-12-01,STD,0.759,1231716,0.763,4651590,-0.004,0.708,0.816
2020-337,2020-12-02,2020-12-09,STD,0.755,517844,0.757,4769530,-0.002,0.703,0.799
2020-345,2020-12-10,2020-12-17,STD,0.735,480358,0.723,4817962,0.012,0.650,0.766
2020-353,2020-12-18,2020-12-25,STD,0.699,1156984,0.683,4764604,0.016,0.613,0.743
2020-361,2020-12-26,2021-01-02,STD,0.691,105331,0.642,4834308,0.049,0.546,0.721
2021-001,2021-01-01,2021-01-08,STD,0.750,163256,0.641,4877716,0.109,0.558,0.750
2021-009,2021-01-09,2021-01-16,STD,0.646,1690039,0.654,4886906,-0.008,0.570,0.770
2021-017,2021-01-17,2021-01-24,STD,0.697,1305546,0.659,4875769,0.038,0.582,0.748
2021-025,2021-01-25,2021-02-01,STD,0.701,999699,0.674,4886226,0.027,0.622,0.745
2021-033,2021-02-02,2021-02-09,STD,0.700,953192,0.699,4870359,0.001,0.608,0.775
2021-041,2021-02-10,2021-02-17,STD,0.698,494967,0.717,4892678,-0.019,0.625,0.760
2021-049,2021-02-18,2021-02-25,STD,0.661,506587,0.727,4865295,-0.066,0.651,0.776
2021-057,2021-02-26,2021-03-05,STD,0.685,1464805,0.744,4899835,-0.059,0.662,0.797
2021-065,2021-03-06,2021-03-13,STD,0.755,2194657,0.760,4902108,-0.005,0.696,0.795
2021-073,2021-03-14,2021-03-21,STD,0.804,579932,0.751,4884092,0.053,0.658,0.812
2021-081,2021-03-22,2021-03-29,STD,0.785,1241851,0.754,4902279,0.031,0.650,0.823
2021-089,2021-03-30,2021-04-06,STD,0.770,2426767,0.780,4903073,-0.010,0.676,0.824
2021-097,2021-04-07,2021-04-14,STD,0.779,2381749,0.788,4902232,-0.009,0.732,0.817
2021-105,2021-04-15,2021-04-22,STD,0.825,2373493,0.798,4899733,0.027,0.727,0.840
2021-113,2021-04-23,2021-04-30,STD,0.828,1599607,0.799,4863138,0.029,0.739,0.837
2021-121,2021-05-01,2021-05-08,STD,0.802,580385,0.809,4869512,-0.007,0.766,0.841
2021-129,2021-05-09,2021-05-16,STD,0.811,1574939,0.795,4821400,0.016,0.719,0.835
2021-137,2021-05-17,2021-05-24,STD,0.807,692367,0.792,4680185,0.015,0.751,0.829
2021-145,2021-05-25,2021-06-01,STD,0.796,981877,0.786,4446853,0.010,0.744,0.830
2021-153,2021-06-02,2021-06-09,STD,0.799,1186849,0.771,4291688,0.028,0.698,0.819
2021-161,2021-06-10,2021-06-17,STD,0.797,1031256,0.749,4196361,0.048,0.628,0.813
2021-169,2021-06-18,2021-06-25,STD,0.740,1052027,0.721,4191509,0.019,0.652,0.767
2021-177,2021-06-26,2021-07-03,STD,0.689,574592,0.708,4548670,-0.019,0.629,0.750
2021-185,2021-07-04,2021-07-11,STD,0.761,1696034,0.711,4520860,0.050,0.604,0.767
2021-193,2021-07-12,2021-07-19,STD,0.729,1084793,0.671,4112457,0.058,0.582,0.729
2021-201,2021-07-20,2021-07-27,STD,0.670,1313439,0.683,4501920,-0.013,0.517,0.741
2021-209,2021-07-28,2021-08-04,STD,0.682,697218,0.683,4700414,-0.001,0.520,0.724
2021-217,2021-08-05,2021-08-12,STD,0.706,472340,0.669,4391851,0.037,0.546,0.706
2021-225,2021-08-13,2021-08-20,STD,0.711,228527,0.660,3751278,0.051,0.340,0.726
2021-233,2021-08-21,2021-08-28,STD,0.795,1426433,0.691,4023013,0.104,0.537,0.795
2021-241,2021-08-29,2021-09-05,STD,0.660,477298,0.667,3103536,-0.007,0.599,0.721
2021-249,2021-09-06,2021-09-13,STD,0.763,1042220,0.702,3716769,0.061,0.589,0.763
2021-257,2021-09-14,2021-09-21,STD,0.761,117600,0.723,2901961,0.038,0.625,0.806
2021-265,2021-09-22,2021-09-29,STD,0.782,313643,0.750,3080474,0.032,0.655,0.824
2021-273,2021-09-30,2021-10-07,STD,0.796,746923,0.764,3206096,0.032,0.608,0.808
2021-281,2021-10-08,2021-10-15,STD,0.815,363419,0.787,3220168,0.028,0.665,0.822
2021-289,2021-10-16,2021-10-23,STD,0.782,100118,0.795,3758196,-0.013,0.743,0.826
2021-297,2021-10-24,2021-10-31,STD,0.788,1011661,0.795,4231881,-0.007,0.702,0.829
2021-305,2021-11-01,2021-11-08,STD,0.797,334355,0.800,4307666,-0.003,0.750,0.832
2021-313,2021-11-09,2021-11-16,STD,0.765,416492,0.796,4587774,-0.031,0.753,0.843
2021-321,2021-11-17,2021-11-24,STD,0.782,1303661,0.786,4423572,-0.004,0.737,0.818
2021-329,2021-11-25,2021-12-02,STD,0.816,1663784,0.763,4651590,0.053,0.708,0.816
2021-337,2021-12-03,2021-12-10,STD,0.795,2042493,0.757,4769530,0.038,0.703,0.799
2021-345,2021-12-11,2021-12-18,STD,0.729,578146,0.723,4817962,0.006,0.650,0.766
2021-353,2021-12-19,2021-12-26,STD,0.743,1873508,0.683,4764604,0.060,0.613,0.743
2021-361,2021-12-27,2022-01-03,STD,0.721,485284,0.642,4834308,0.079,0.546,0.721
2022-001,2022-01-01,2022-01-08,STD,0.700,566183,0.641,4877716,0.059,0.558,0.750
2022-009,2022-01-09,2022-01-16,STD,0.727,586295,0.654,4886906,0.073,0.570,0.770
2022-017,2022-01-17,2022-01-24,STD,0.748,2221962,0.659,4875769,0.089,0.582,0.748
2022-025,2022-01-25,2022-02-01,STD,0.663,1867146,0.674,4886226,-0.011,0.622,0.745
2022-033,2022-02-02,2022-02-09,STD,0.657,906958,0.699,4870359,-0.042,0.608,0.775
2022-041,2022-02-10,2022-02-17,STD,0.705,1731144,0.717,4892678,-0.012,0.625,0.760
2022-049,2022-02-18,2022-02-25,STD,0.697,469347,0.727,4865295,-0.030,0.651,0.776
2022-057,2022-02-26,2022-03-05,STD,0.739,1895356,0.744,4899835,-0.005,0.662,0.797
2022-065,2022-03-06,2022-03-13,STD,0.750,439773,0.760,4902108,-0.010,0.696,0.795
2022-073,2022-03-14,2022-03-21,STD,0.720,1605990,0.751,4884092,-0.031,0.658,0.812
2022-081,2022-03-22,2022-03-29,STD,0.736,1484093,0.754,4902279,-0.018,0.650,0.823
2022-089,2022-03-30,2022-04-06,STD,0.774,2162533,0.780,4903073,-0.006,0.676,0.824
2022-097,2022-04-07,2022-04-14,STD,0.779,1115516,0.788,4902232,-0.009,0.732,0.817
2022-105,2022-04-15,2022-04-22,STD,0.840,1510543,0.798,4899733,0.042,0.727,0.840
2022-113,2022-04-23,2022-04-30,STD,0.814,57505,0.799,4863138,0.015,0.739,0.837
2022-121,2022-05-01,2022-05-08,STD,0.805,1544440,0.809,4869512,-0.004,0.766,0.841
2022-129,2022-05-09,2022-05-16,STD,0.796,746030,0.795,4821400,0.001,0.719,0.835
2022-137,2022-05-17,2022-05-24,STD,0.790,668570,0.792,4680185,-0.002,0.751,0.829
2022-145,2022-05-25,2022-06-01,STD,0.772,692378,0.786,4446853,-0.014,0.744,0.830
2022-153,2022-06-02,2022-06-09,STD,0.761,1043389,0.771,4291688,-0.010,0.698,0.819
2022-161,2022-06-10,2022-06-17,STD,0.703,646357,0.749,4196361,-0.046,0.628,0.813
2022-169,2022-06-18,2022-06-25,STD,0.758,1536405,0.721,4191509,0.037,0.652,0.767
2022-177,2022-06-26,2022-07-03,STD,0.629,352998,0.708,4548670,-0.079,0.629,0.750
2022-185,2022-07-04,2022-07-11,STD,0.699,1297130,0.711,4520860,-0.012,0.604,0.767
2022-193,2022-07-12,2022-07-19,STD,0.613,405218,0.671,4112457,-0.058,0.582,0.729
2022-201,2022-07-20,2022-07-27,STD,0.691,715490,0.683,4501920,0.008,0.517,0.741
2022-209,2022-07-28,2022-08-04,STD,0.684,691973,0.683,4700414,0.001,0.520,0.724
2022-217,2022-08-05,2022-08-12,STD,0.627,840703,0.669,4391851,-0.042,0.546,0.706
2022-225,2022-08-13,2022-08-20,STD,0.589,854956,0.660,3751278,-0.071,0.340,0.726
2022-233,2022-08-21,2022-08-28,STD,0.714,1988294,0.691,4023013,0.023,0.537,0.795
2022-241,2022-08-29,2022-09-05,STD,0.657,233099,0.667,3103536,-0.010,0.599,0.721
2022-249,2022-09-06,2022-09-13,STD,0.690,701915,0.702,3716769,-0.012,0.589,0.763
2022-257,2022-09-14,2022-09-21,STD,0.743,167176,0.723,2901961,0.020,0.625,0.806
2022-265,2022-09-22,2022-09-29,STD,0.776,187884,0.750,3080474,0.026,0.655,0.824
2022-273,2022-09-30,2022-10-07,STD,0.759,334370,0.764,3206096,-0.005,0.608,0.808
