GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:04:28 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28494
MAX SAMPLE COUNT,400329

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-297,2020-10-23,2020-10-30,STD,0.124,394094,0.120,399269,0.004,0.107,0.141
2020-305,2020-10-31,2020-11-07,STD,0.122,388514,0.120,399464,0.002,0.106,0.141
2020-313,2020-11-08,2020-11-15,STD,0.121,387098,0.119,399359,0.002,0.107,0.139
2020-321,2020-11-16,2020-11-23,STD,0.123,389517,0.119,399020,0.004,0.106,0.136
2020-329,2020-11-24,2020-12-01,STD,0.121,278943,0.118,399488,0.003,0.107,0.144
2020-337,2020-12-02,2020-12-09,STD,0.126,392114,0.118,399238,0.008,0.105,0.143
2020-345,2020-12-10,2020-12-17,STD,0.127,391106,0.118,399317,0.009,0.106,0.141
2020-353,2020-12-18,2020-12-25,STD,0.127,356055,0.118,399180,0.009,0.105,0.134
2020-361,2020-12-26,2021-01-02,STD,0.124,301924,0.115,399244,0.009,0.100,0.136
2021-001,2021-01-01,2021-01-08,STD,0.125,321710,0.117,399304,0.008,0.100,0.136
2021-009,2021-01-09,2021-01-16,STD,0.130,373288,0.116,399229,0.014,0.100,0.141
2021-017,2021-01-17,2021-01-24,STD,0.131,395741,0.116,399596,0.015,0.100,0.148
2021-025,2021-01-25,2021-02-01,STD,0.121,364657,0.114,399161,0.007,0.101,0.139
2021-033,2021-02-02,2021-02-09,STD,0.126,382004,0.116,399452,0.010,0.095,0.151
2021-041,2021-02-10,2021-02-17,STD,0.126,395726,0.116,399343,0.010,0.101,0.146
2021-049,2021-02-18,2021-02-25,STD,0.120,382389,0.115,399228,0.005,0.100,0.142
2021-057,2021-02-26,2021-03-05,STD,0.122,388771,0.114,399317,0.008,0.097,0.137
2021-065,2021-03-06,2021-03-13,STD,0.119,395916,0.113,399272,0.006,0.097,0.132
2021-073,2021-03-14,2021-03-21,STD,0.115,393577,0.110,399487,0.005,0.096,0.133
2021-081,2021-03-22,2021-03-29,STD,0.115,395806,0.111,399424,0.004,0.095,0.127
2021-089,2021-03-30,2021-04-06,STD,0.111,396190,0.110,399604,0.001,0.093,0.124
2021-097,2021-04-07,2021-04-14,STD,0.109,395258,0.110,399687,-0.001,0.094,0.133
2021-105,2021-04-15,2021-04-22,STD,0.108,394508,0.111,399711,-0.003,0.096,0.135
2021-113,2021-04-23,2021-04-30,STD,0.109,284551,0.111,399814,-0.002,0.095,0.131
2021-121,2021-05-01,2021-05-08,STD,0.117,349518,0.112,399977,0.005,0.097,0.133
2021-129,2021-05-09,2021-05-16,STD,0.123,394006,0.110,399494,0.013,0.095,0.136
2021-137,2021-05-17,2021-05-24,STD,0.123,393824,0.107,399671,0.016,0.093,0.126
2021-145,2021-05-25,2021-06-01,STD,0.121,394949,0.105,399692,0.016,0.082,0.124
2021-153,2021-06-02,2021-06-09,STD,0.114,394893,0.102,399632,0.012,0.069,0.118
2021-161,2021-06-10,2021-06-17,STD,0.101,393849,0.094,399478,0.007,0.073,0.110
2021-169,2021-06-18,2021-06-25,STD,0.100,370730,0.092,399577,0.008,0.070,0.104
2021-177,2021-06-26,2021-07-03,STD,0.109,395078,0.091,399516,0.018,0.072,0.109
2021-185,2021-07-04,2021-07-11,STD,0.095,392483,0.088,399671,0.007,0.066,0.108
2021-193,2021-07-12,2021-07-19,STD,0.102,352917,0.088,399836,0.014,0.074,0.108
2021-201,2021-07-20,2021-07-27,STD,0.115,180670,0.088,399697,0.027,0.060,0.115
2021-209,2021-07-28,2021-08-04,STD,0.113,388658,0.096,399681,0.017,0.083,0.115
2021-217,2021-08-05,2021-08-12,STD,0.125,326533,0.098,399724,0.027,0.082,0.125
2021-225,2021-08-13,2021-08-20,STD,0.125,394104,0.104,399722,0.021,0.088,0.132
2021-233,2021-08-21,2021-08-28,STD,0.137,390525,0.108,399813,0.029,0.096,0.137
2021-241,2021-08-29,2021-09-05,STD,0.122,387071,0.112,399750,0.010,0.102,0.130
2021-249,2021-09-06,2021-09-13,STD,0.129,395169,0.115,399708,0.014,0.101,0.130
2021-257,2021-09-14,2021-09-21,STD,0.131,394116,0.117,399584,0.014,0.103,0.144
2021-265,2021-09-22,2021-09-29,STD,0.131,394241,0.118,399655,0.013,0.105,0.144
2021-273,2021-09-30,2021-10-07,STD,0.131,383696,0.120,399526,0.011,0.108,0.140
2021-281,2021-10-08,2021-10-15,STD,0.136,392782,0.120,399562,0.016,0.108,0.146
2021-289,2021-10-16,2021-10-23,STD,0.134,394787,0.121,399415,0.013,0.111,0.134
2021-297,2021-10-24,2021-10-31,STD,0.131,390126,0.120,399269,0.011,0.107,0.141
2021-305,2021-11-01,2021-11-08,STD,0.136,394893,0.120,399464,0.016,0.106,0.141
2021-313,2021-11-09,2021-11-16,STD,0.138,386003,0.119,399359,0.019,0.107,0.139
2021-321,2021-11-17,2021-11-24,STD,0.135,393008,0.119,399020,0.016,0.106,0.136
2021-329,2021-11-25,2021-12-02,STD,0.133,393480,0.118,399488,0.015,0.107,0.144
2021-337,2021-12-03,2021-12-10,STD,0.136,362549,0.118,399238,0.018,0.105,0.143
2021-345,2021-12-11,2021-12-18,STD,0.141,342926,0.118,399317,0.023,0.106,0.141
2021-353,2021-12-19,2021-12-26,STD,0.130,378781,0.118,399180,0.012,0.105,0.134
2021-361,2021-12-27,2022-01-03,STD,0.123,314054,0.115,399244,0.008,0.100,0.136
2022-001,2022-01-01,2022-01-08,STD,0.119,232485,0.117,399304,0.002,0.100,0.136
2022-009,2022-01-09,2022-01-16,STD,0.121,312113,0.116,399229,0.005,0.100,0.141
2022-017,2022-01-17,2022-01-24,STD,0.121,344253,0.116,399596,0.005,0.100,0.148
2022-025,2022-01-25,2022-02-01,STD,0.118,368700,0.114,399161,0.004,0.101,0.139
2022-033,2022-02-02,2022-02-09,STD,0.116,393909,0.116,399452,0.000,0.095,0.151
2022-041,2022-02-10,2022-02-17,STD,0.112,378217,0.116,399343,-0.004,0.101,0.146
2022-049,2022-02-18,2022-02-25,STD,0.112,345479,0.115,399228,-0.003,0.100,0.142
2022-057,2022-02-26,2022-03-05,STD,0.113,391409,0.114,399317,-0.001,0.097,0.137
2022-065,2022-03-06,2022-03-13,STD,0.114,388824,0.113,399272,0.001,0.097,0.132
2022-073,2022-03-14,2022-03-21,STD,0.109,393075,0.110,399487,-0.001,0.096,0.133
2022-081,2022-03-22,2022-03-29,STD,0.105,393215,0.111,399424,-0.006,0.095,0.127
2022-089,2022-03-30,2022-04-06,STD,0.103,395838,0.110,399604,-0.007,0.093,0.124
2022-097,2022-04-07,2022-04-14,STD,0.111,395933,0.110,399687,0.001,0.094,0.133
2022-105,2022-04-15,2022-04-22,STD,0.108,395529,0.111,399711,-0.003,0.096,0.135
2022-113,2022-04-23,2022-04-30,STD,0.106,349918,0.111,399814,-0.005,0.095,0.131
2022-121,2022-05-01,2022-05-08,STD,0.105,394149,0.112,399977,-0.007,0.097,0.133
2022-129,2022-05-09,2022-05-16,STD,0.096,393984,0.110,399494,-0.014,0.095,0.136
2022-137,2022-05-17,2022-05-24,STD,0.093,391071,0.107,399671,-0.014,0.093,0.126
2022-145,2022-05-25,2022-06-01,STD,0.085,394086,0.105,399692,-0.020,0.082,0.124
2022-153,2022-06-02,2022-06-09,STD,0.089,395656,0.102,399632,-0.013,0.069,0.118
2022-161,2022-06-10,2022-06-17,STD,0.099,396424,0.094,399478,0.005,0.073,0.110
2022-169,2022-06-18,2022-06-25,STD,0.087,375153,0.092,399577,-0.005,0.070,0.104
2022-177,2022-06-26,2022-07-03,STD,0.081,385126,0.091,399516,-0.010,0.072,0.109
2022-185,2022-07-04,2022-07-11,STD,0.082,370244,0.088,399671,-0.006,0.066,0.108
2022-193,2022-07-12,2022-07-19,STD,0.094,390726,0.088,399836,0.006,0.074,0.108
2022-201,2022-07-20,2022-07-27,STD,0.094,386755,0.088,399697,0.006,0.060,0.115
2022-209,2022-07-28,2022-08-04,STD,0.098,393783,0.096,399681,0.002,0.083,0.115
2022-217,2022-08-05,2022-08-12,STD,0.110,291609,0.098,399724,0.012,0.082,0.125
2022-225,2022-08-13,2022-08-20,STD,0.132,376962,0.104,399722,0.028,0.088,0.132
2022-233,2022-08-21,2022-08-28,STD,0.121,394994,0.108,399813,0.013,0.096,0.137
2022-241,2022-08-29,2022-09-05,STD,0.130,392968,0.112,399750,0.018,0.102,0.130
2022-249,2022-09-06,2022-09-13,STD,0.127,392271,0.115,399708,0.012,0.101,0.130
2022-257,2022-09-14,2022-09-21,STD,0.144,388223,0.117,399584,0.027,0.103,0.144
2022-265,2022-09-22,2022-09-29,STD,0.144,392248,0.118,399655,0.026,0.105,0.144
2022-273,2022-09-30,2022-10-07,STD,0.140,386673,0.120,399526,0.020,0.108,0.140
2022-281,2022-10-08,2022-10-15,STD,0.146,346967,0.120,399562,0.026,0.108,0.146
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.121,399415,#N/A,0.111,0.134
2022-297,2022-10-24,2022-10-31,STD,0.141,392564,0.120,399269,0.021,0.107,0.141
2022-305,2022-11-01,2022-11-08,STD,0.141,346237,0.120,399464,0.021,0.106,0.141
2022-313,2022-11-09,2022-11-16,STD,0.139,374341,0.119,399359,0.020,0.107,0.139
2022-321,2022-11-17,2022-11-24,STD,0.133,379465,0.119,399020,0.014,0.106,0.136
2022-329,2022-11-25,2022-12-02,STD,0.131,385775,0.118,399488,0.013,0.107,0.144
2022-337,2022-12-03,2022-12-10,STD,0.134,359359,0.118,399238,0.016,0.105,0.143
2022-345,2022-12-11,2022-12-18,STD,0.125,345570,0.118,399317,0.007,0.106,0.141
2022-353,2022-12-19,2022-12-26,STD,0.123,350177,0.118,399180,0.005,0.105,0.134
2022-361,2022-12-27,2023-01-03,STD,0.130,240449,0.115,399244,0.015,0.100,0.136
2023-001,2023-01-01,2023-01-08,STD,0.133,315443,0.117,399304,0.016,0.100,0.136
2023-009,2023-01-09,2023-01-16,STD,0.141,339572,0.116,399229,0.025,0.100,0.141
2023-017,2023-01-17,2023-01-24,STD,0.142,338853,0.116,399596,0.026,0.100,0.148
2023-025,2023-01-25,2023-02-01,STD,0.139,348062,0.114,399161,0.025,0.101,0.139
