GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:13:54 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28614
MAX SAMPLE COUNT,1762343

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-353,2006-12-19,2006-12-26,STD,0.613,720787,0.525,1762319,0.088,0.395,0.666
2006-361,2006-12-27,2007-01-03,STD,0.659,120212,0.566,1762303,0.093,0.439,0.681
2007-001,2007-01-01,2007-01-08,STD,0.723,149019,0.628,1762115,0.095,0.469,0.723
2007-009,2007-01-09,2007-01-16,STD,0.709,866256,0.652,1761965,0.057,0.520,0.709
2007-017,2007-01-17,2007-01-24,STD,0.748,618642,0.680,1760481,0.068,0.587,0.748
2007-025,2007-01-25,2007-02-01,STD,0.708,277508,0.690,1761292,0.018,0.601,0.743
2007-033,2007-02-02,2007-02-09,STD,0.718,618957,0.718,1759177,0.000,0.646,0.761
2007-041,2007-02-10,2007-02-17,STD,0.712,1437342,0.711,1762286,0.001,0.656,0.751
2007-049,2007-02-18,2007-02-25,STD,0.724,1232758,0.720,1762203,0.004,0.692,0.805
2007-057,2007-02-26,2007-03-05,STD,0.715,1234053,0.722,1762322,-0.007,0.698,0.770
2007-065,2007-03-06,2007-03-13,STD,0.736,578092,0.725,1762298,0.011,0.709,0.743
2007-073,2007-03-14,2007-03-21,STD,0.716,1387788,0.717,1762269,-0.001,0.680,0.751
2007-081,2007-03-22,2007-03-29,STD,0.716,1144896,0.709,1758548,0.007,0.674,0.742
2007-089,2007-03-30,2007-04-06,STD,0.712,1503961,0.703,1761203,0.009,0.660,0.744
2007-097,2007-04-07,2007-04-14,STD,0.714,1236022,0.695,1755562,0.019,0.638,0.728
2007-105,2007-04-15,2007-04-22,STD,0.687,1292321,0.676,1761186,0.011,0.602,0.711
2007-113,2007-04-23,2007-04-30,STD,0.666,1646614,0.658,1762172,0.008,0.585,0.696
2007-121,2007-05-01,2007-05-08,STD,0.640,1396531,0.637,1762123,0.003,0.573,0.664
2007-129,2007-05-09,2007-05-16,STD,0.622,1596941,0.611,1762281,0.011,0.550,0.643
2007-137,2007-05-17,2007-05-24,STD,0.594,1625870,0.587,1762324,0.007,0.523,0.623
2007-145,2007-05-25,2007-06-01,STD,0.570,1529156,0.566,1762343,0.004,0.513,0.595
2007-153,2007-06-02,2007-06-09,STD,0.559,1755438,0.549,1762343,0.010,0.497,0.581
2007-161,2007-06-10,2007-06-17,STD,0.540,1741442,0.530,1762343,0.010,0.489,0.560
2007-169,2007-06-18,2007-06-25,STD,0.521,1467769,0.510,1762222,0.011,0.468,0.533
2007-177,2007-06-26,2007-07-03,STD,0.506,1719817,0.495,1762266,0.011,0.456,0.528
2007-185,2007-07-04,2007-07-11,STD,0.482,1565622,0.479,1762343,0.003,0.435,0.514
2007-193,2007-07-12,2007-07-19,STD,0.471,1316458,0.464,1762343,0.007,0.439,0.504
2007-201,2007-07-20,2007-07-27,STD,0.449,1691727,0.448,1762343,0.001,0.420,0.486
2007-209,2007-07-28,2007-08-04,STD,0.449,1761421,0.432,1762343,0.017,0.405,0.472
2007-217,2007-08-05,2007-08-12,STD,0.427,1721277,0.419,1762343,0.008,0.393,0.448
2007-225,2007-08-13,2007-08-20,STD,0.419,1744716,0.404,1762343,0.015,0.379,0.431
2007-233,2007-08-21,2007-08-28,STD,0.393,1758326,0.391,1762343,0.002,0.368,0.419
2007-241,2007-08-29,2007-09-05,STD,0.389,1759706,0.377,1762343,0.012,0.348,0.402
2007-249,2007-09-06,2007-09-13,STD,0.372,1760935,0.366,1762343,0.006,0.337,0.389
2007-257,2007-09-14,2007-09-21,STD,0.366,1707126,0.355,1762343,0.011,0.333,0.379
2007-265,2007-09-22,2007-09-29,STD,0.350,1761590,0.348,1762343,0.002,0.323,0.369
2007-273,2007-09-30,2007-10-07,STD,0.347,1751614,0.342,1762343,0.005,0.326,0.366
2007-281,2007-10-08,2007-10-15,STD,0.339,1757317,0.337,1762343,0.002,0.310,0.374
2007-289,2007-10-16,2007-10-23,STD,0.371,1472131,0.342,1762343,0.029,0.309,0.372
2007-297,2007-10-24,2007-10-31,STD,0.347,1439458,0.341,1762343,0.006,0.309,0.371
2007-305,2007-11-01,2007-11-08,STD,0.404,1705207,0.347,1762343,0.057,0.321,0.404
2007-313,2007-11-09,2007-11-16,STD,0.409,1663441,0.362,1762343,0.047,0.326,0.422
2007-321,2007-11-17,2007-11-24,STD,0.425,1747285,0.376,1762343,0.049,0.336,0.470
2007-329,2007-11-25,2007-12-02,STD,0.423,1702553,0.400,1762343,0.023,0.358,0.561
2007-337,2007-12-03,2007-12-10,STD,0.464,886809,0.424,1762343,0.040,0.373,0.626
2007-345,2007-12-11,2007-12-18,STD,0.529,595741,0.470,1762335,0.059,0.373,0.639
2007-353,2007-12-19,2007-12-26,STD,0.593,288178,0.525,1762319,0.068,0.395,0.666
2007-361,2007-12-27,2008-01-03,STD,0.631,461070,0.566,1762303,0.065,0.439,0.681
2008-001,2008-01-01,2008-01-08,STD,0.664,624201,0.628,1762115,0.036,0.469,0.723
2008-009,2008-01-09,2008-01-16,STD,0.707,304260,0.652,1761965,0.055,0.520,0.709
2008-017,2008-01-17,2008-01-24,STD,0.724,424592,0.680,1760481,0.044,0.587,0.748
2008-025,2008-01-25,2008-02-01,STD,0.731,52114,0.690,1761292,0.041,0.601,0.743
2008-033,2008-02-02,2008-02-09,STD,0.709,461942,0.718,1759177,-0.009,0.646,0.761
2008-041,2008-02-10,2008-02-17,STD,0.702,1617627,0.711,1762286,-0.009,0.656,0.751
2008-049,2008-02-18,2008-02-25,STD,0.716,1043423,0.720,1762203,-0.004,0.692,0.805
2008-057,2008-02-26,2008-03-04,STD,0.703,1224496,0.722,1762322,-0.019,0.698,0.770
2008-065,2008-03-05,2008-03-12,STD,0.731,973603,0.725,1762298,0.006,0.709,0.743
2008-073,2008-03-13,2008-03-20,STD,0.727,1034966,0.717,1762269,0.010,0.680,0.751
2008-081,2008-03-21,2008-03-28,STD,0.716,1495383,0.709,1758548,0.007,0.674,0.742
2008-089,2008-03-29,2008-04-05,STD,0.680,1446948,0.703,1761203,-0.023,0.660,0.744
2008-097,2008-04-06,2008-04-13,STD,0.663,1506267,0.695,1755562,-0.032,0.638,0.728
2008-105,2008-04-14,2008-04-21,STD,0.653,1662672,0.676,1761186,-0.023,0.602,0.711
2008-113,2008-04-22,2008-04-29,STD,0.620,1586930,0.658,1762172,-0.038,0.585,0.696
2008-121,2008-04-30,2008-05-07,STD,0.609,1710734,0.637,1762123,-0.028,0.573,0.664
2008-129,2008-05-08,2008-05-15,STD,0.578,1644333,0.611,1762281,-0.033,0.550,0.643
2008-137,2008-05-16,2008-05-23,STD,0.555,1606018,0.587,1762324,-0.032,0.523,0.623
2008-145,2008-05-24,2008-05-31,STD,0.529,1584157,0.566,1762343,-0.037,0.513,0.595
2008-153,2008-06-01,2008-06-08,STD,0.529,1715460,0.549,1762343,-0.020,0.497,0.581
2008-161,2008-06-09,2008-06-16,STD,0.506,1617425,0.530,1762343,-0.024,0.489,0.560
2008-169,2008-06-17,2008-06-24,STD,0.487,1505580,0.510,1762222,-0.023,0.468,0.533
2008-177,2008-06-25,2008-07-02,STD,0.480,1698785,0.495,1762266,-0.015,0.456,0.528
2008-185,2008-07-03,2008-07-10,STD,0.468,1761287,0.479,1762343,-0.011,0.435,0.514
2008-193,2008-07-11,2008-07-18,STD,0.453,1734747,0.464,1762343,-0.011,0.439,0.504
2008-201,2008-07-19,2008-07-26,STD,0.426,1381154,0.448,1762343,-0.022,0.420,0.486
2008-209,2008-07-27,2008-08-03,STD,0.416,1624952,0.432,1762343,-0.016,0.405,0.472
2008-217,2008-08-04,2008-08-11,STD,0.396,1623458,0.419,1762343,-0.023,0.393,0.448
2008-225,2008-08-12,2008-08-19,STD,0.395,1705551,0.404,1762343,-0.009,0.379,0.431
2008-233,2008-08-20,2008-08-27,STD,0.390,1757734,0.391,1762343,-0.001,0.368,0.419
2008-241,2008-08-28,2008-09-04,STD,0.372,1762009,0.377,1762343,-0.005,0.348,0.402
2008-249,2008-09-05,2008-09-12,STD,0.361,1761731,0.366,1762343,-0.005,0.337,0.389
2008-257,2008-09-13,2008-09-20,STD,0.347,1760759,0.355,1762343,-0.008,0.333,0.379
2008-265,2008-09-21,2008-09-28,STD,0.343,1762243,0.348,1762343,-0.005,0.323,0.369
2008-273,2008-09-29,2008-10-06,STD,0.333,1761446,0.342,1762343,-0.009,0.326,0.366
2008-281,2008-10-07,2008-10-14,STD,0.327,1740500,0.337,1762343,-0.010,0.310,0.374
2008-289,2008-10-15,2008-10-22,STD,0.340,1760310,0.342,1762343,-0.002,0.309,0.372
2008-297,2008-10-23,2008-10-30,STD,0.344,1735492,0.341,1762343,0.003,0.309,0.371
2008-305,2008-10-31,2008-11-07,STD,0.339,1758430,0.347,1762343,-0.008,0.321,0.404
2008-313,2008-11-08,2008-11-15,STD,0.358,1682818,0.362,1762343,-0.004,0.326,0.422
2008-321,2008-11-16,2008-11-23,STD,0.374,1724565,0.376,1762343,-0.002,0.336,0.470
2008-329,2008-11-24,2008-12-01,STD,0.431,1080548,0.400,1762343,0.031,0.358,0.561
2008-337,2008-12-02,2008-12-09,STD,0.430,809837,0.424,1762343,0.006,0.373,0.626
2008-345,2008-12-10,2008-12-17,STD,0.504,446364,0.470,1762335,0.034,0.373,0.639
2008-353,2008-12-18,2008-12-25,STD,0.622,487102,0.525,1762319,0.097,0.395,0.666
2008-361,2008-12-26,2009-01-02,STD,0.598,1436652,0.566,1762303,0.032,0.439,0.681
2009-001,2009-01-01,2009-01-08,STD,0.711,808425,0.628,1762115,0.083,0.469,0.723
2009-009,2009-01-09,2009-01-16,STD,0.692,1309365,0.652,1761965,0.040,0.520,0.709
2009-017,2009-01-17,2009-01-24,STD,0.719,675547,0.680,1760481,0.039,0.587,0.748
2009-025,2009-01-25,2009-02-01,STD,0.704,939800,0.690,1761292,0.014,0.601,0.743
2009-033,2009-02-02,2009-02-09,STD,0.726,571234,0.718,1759177,0.008,0.646,0.761
2009-041,2009-02-10,2009-02-17,STD,0.700,1332638,0.711,1762286,-0.011,0.656,0.751
2009-049,2009-02-18,2009-02-25,STD,0.726,759696,0.720,1762203,0.006,0.692,0.805
2009-057,2009-02-26,2009-03-05,STD,0.707,1051564,0.722,1762322,-0.015,0.698,0.770
2009-065,2009-03-06,2009-03-13,STD,0.713,902344,0.725,1762298,-0.012,0.709,0.743
2009-073,2009-03-14,2009-03-21,STD,0.745,640405,0.717,1762269,0.028,0.680,0.751
2009-081,2009-03-22,2009-03-29,STD,0.712,1159633,0.709,1758548,0.003,0.674,0.742
2009-089,2009-03-30,2009-04-06,STD,0.695,737690,0.703,1761203,-0.008,0.660,0.744
2009-097,2009-04-07,2009-04-14,STD,0.693,1603762,0.695,1755562,-0.002,0.638,0.728
2009-105,2009-04-15,2009-04-22,STD,0.672,1583633,0.676,1761186,-0.004,0.602,0.711
2009-113,2009-04-23,2009-04-30,STD,0.655,1462120,0.658,1762172,-0.003,0.585,0.696
2009-121,2009-05-01,2009-05-08,STD,0.650,1479253,0.637,1762123,0.013,0.573,0.664
2009-129,2009-05-09,2009-05-16,STD,0.638,1528006,0.611,1762281,0.027,0.550,0.643
2009-137,2009-05-17,2009-05-24,STD,0.613,1726990,0.587,1762324,0.026,0.523,0.623
2009-145,2009-05-25,2009-06-01,STD,0.583,1701792,0.566,1762343,0.017,0.513,0.595
2009-153,2009-06-02,2009-06-09,STD,0.561,1745184,0.549,1762343,0.012,0.497,0.581
2009-161,2009-06-10,2009-06-17,STD,0.528,1599255,0.530,1762343,-0.002,0.489,0.560
2009-169,2009-06-18,2009-06-25,STD,0.522,1725535,0.510,1762222,0.012,0.468,0.533
2009-177,2009-06-26,2009-07-03,STD,0.515,1724257,0.495,1762266,0.020,0.456,0.528
2009-185,2009-07-04,2009-07-11,STD,0.487,1440426,0.479,1762343,0.008,0.435,0.514
2009-193,2009-07-12,2009-07-19,STD,0.472,1735879,0.464,1762343,0.008,0.439,0.504
2009-201,2009-07-20,2009-07-27,STD,0.453,1674029,0.448,1762343,0.005,0.420,0.486
2009-209,2009-07-28,2009-08-04,STD,0.440,1718779,0.432,1762343,0.008,0.405,0.472
2009-217,2009-08-05,2009-08-12,STD,0.438,1735927,0.419,1762343,0.019,0.393,0.448
2009-225,2009-08-13,2009-08-20,STD,0.420,1754395,0.404,1762343,0.016,0.379,0.431
2009-233,2009-08-21,2009-08-28,STD,0.393,1690804,0.391,1762343,0.002,0.368,0.419
2009-241,2009-08-29,2009-09-05,STD,0.387,1758544,0.377,1762343,0.010,0.348,0.402
2009-249,2009-09-06,2009-09-13,STD,0.368,1741200,0.366,1762343,0.002,0.337,0.389
2009-257,2009-09-14,2009-09-21,STD,0.358,1761658,0.355,1762343,0.003,0.333,0.379
2009-265,2009-09-22,2009-09-29,STD,0.349,1760897,0.348,1762343,0.001,0.323,0.369
2009-273,2009-09-30,2009-10-07,STD,0.348,1748596,0.342,1762343,0.006,0.326,0.366
2009-281,2009-10-08,2009-10-15,STD,0.347,1751173,0.337,1762343,0.010,0.310,0.374
2009-289,2009-10-16,2009-10-23,STD,0.345,1720595,0.342,1762343,0.003,0.309,0.372
2009-297,2009-10-24,2009-10-31,STD,0.351,1741954,0.341,1762343,0.010,0.309,0.371
2009-305,2009-11-01,2009-11-08,STD,0.347,1612561,0.347,1762343,0.000,0.321,0.404
2009-313,2009-11-09,2009-11-16,STD,0.391,1602886,0.362,1762343,0.029,0.326,0.422
2009-321,2009-11-17,2009-11-24,STD,0.403,1389962,0.376,1762343,0.027,0.336,0.470
2009-329,2009-11-25,2009-12-02,STD,0.435,1610210,0.400,1762343,0.035,0.358,0.561
2009-337,2009-12-03,2009-12-10,STD,0.459,1405949,0.424,1762343,0.035,0.373,0.626
2009-345,2009-12-11,2009-12-18,STD,0.476,1348495,0.470,1762335,0.006,0.373,0.639
2009-353,2009-12-19,2009-12-26,STD,0.533,819687,0.525,1762319,0.008,0.395,0.666
2009-361,2009-12-27,2010-01-03,STD,0.570,1009307,0.566,1762303,0.004,0.439,0.681
2010-001,2010-01-01,2010-01-08,STD,0.588,1104819,0.628,1762115,-0.040,0.469,0.723
2010-009,2010-01-09,2010-01-16,STD,0.615,1106773,0.652,1761965,-0.037,0.520,0.709
2010-017,2010-01-17,2010-01-24,STD,0.653,1045774,0.680,1760481,-0.027,0.587,0.748
2010-025,2010-01-25,2010-02-01,STD,0.664,1168101,0.690,1761292,-0.026,0.601,0.743
2010-033,2010-02-02,2010-02-09,STD,0.704,669553,0.718,1759177,-0.014,0.646,0.761
2010-041,2010-02-10,2010-02-17,STD,0.688,853585,0.711,1762286,-0.023,0.656,0.751
2010-049,2010-02-18,2010-02-25,STD,0.720,167655,0.720,1762203,0.000,0.692,0.805
2010-057,2010-02-26,2010-03-05,STD,0.770,39739,0.722,1762322,0.048,0.698,0.770
2010-065,2010-03-06,2010-03-13,STD,0.726,1306374,0.725,1762298,0.001,0.709,0.743
2010-073,2010-03-14,2010-03-21,STD,0.733,606703,0.717,1762269,0.016,0.680,0.751
2010-081,2010-03-22,2010-03-29,STD,0.715,873993,0.709,1758548,0.006,0.674,0.742
2010-089,2010-03-30,2010-04-06,STD,0.719,863285,0.703,1761203,0.016,0.660,0.744
2010-097,2010-04-07,2010-04-14,STD,0.699,1344764,0.695,1755562,0.004,0.638,0.728
2010-105,2010-04-15,2010-04-22,STD,0.686,1476313,0.676,1761186,0.010,0.602,0.711
2010-113,2010-04-23,2010-04-30,STD,0.676,923328,0.658,1762172,0.018,0.585,0.696
2010-121,2010-05-01,2010-05-08,STD,0.660,1684151,0.637,1762123,0.023,0.573,0.664
2010-129,2010-05-09,2010-05-16,STD,0.631,1691174,0.611,1762281,0.020,0.550,0.643
2010-137,2010-05-17,2010-05-24,STD,0.601,1231548,0.587,1762324,0.014,0.523,0.623
2010-145,2010-05-25,2010-06-01,STD,0.595,1521000,0.566,1762343,0.029,0.513,0.595
2010-153,2010-06-02,2010-06-09,STD,0.570,1725732,0.549,1762343,0.021,0.497,0.581
2010-161,2010-06-10,2010-06-17,STD,0.543,1541824,0.530,1762343,0.013,0.489,0.560
2010-169,2010-06-18,2010-06-25,STD,0.532,1361956,0.510,1762222,0.022,0.468,0.533
2010-177,2010-06-26,2010-07-03,STD,0.517,1133409,0.495,1762266,0.022,0.456,0.528
2010-185,2010-07-04,2010-07-11,STD,0.488,1430933,0.479,1762343,0.009,0.435,0.514
2010-193,2010-07-12,2010-07-19,STD,0.479,1707588,0.464,1762343,0.015,0.439,0.504
2010-201,2010-07-20,2010-07-27,STD,0.458,1511198,0.448,1762343,0.010,0.420,0.486
2010-209,2010-07-28,2010-08-04,STD,0.453,1610720,0.432,1762343,0.021,0.405,0.472
2010-217,2010-08-05,2010-08-12,STD,0.445,1603915,0.419,1762343,0.026,0.393,0.448
2010-225,2010-08-13,2010-08-20,STD,0.421,1761418,0.404,1762343,0.017,0.379,0.431
2010-233,2010-08-21,2010-08-28,STD,0.410,1728461,0.391,1762343,0.019,0.368,0.419
2010-241,2010-08-29,2010-09-05,STD,0.381,1674328,0.377,1762343,0.004,0.348,0.402
2010-249,2010-09-06,2010-09-13,STD,0.384,1758901,0.366,1762343,0.018,0.337,0.389
2010-257,2010-09-14,2010-09-21,STD,0.356,1761120,0.355,1762343,0.001,0.333,0.379
2010-265,2010-09-22,2010-09-29,STD,0.347,1762195,0.348,1762343,-0.001,0.323,0.369
2010-273,2010-09-30,2010-10-07,STD,0.345,1755008,0.342,1762343,0.003,0.326,0.366
2010-281,2010-10-08,2010-10-15,STD,0.330,1761801,0.337,1762343,-0.007,0.310,0.374
2010-289,2010-10-16,2010-10-23,STD,0.326,1753342,0.342,1762343,-0.016,0.309,0.372
2010-297,2010-10-24,2010-10-31,STD,0.331,1762053,0.341,1762343,-0.010,0.309,0.371
2010-305,2010-11-01,2010-11-08,STD,0.339,1760005,0.347,1762343,-0.008,0.321,0.404
2010-313,2010-11-09,2010-11-16,STD,0.348,1719748,0.362,1762343,-0.014,0.326,0.422
2010-321,2010-11-17,2010-11-24,STD,0.344,1657317,0.376,1762343,-0.032,0.336,0.470
2010-329,2010-11-25,2010-12-02,STD,0.406,1618906,0.400,1762343,0.006,0.358,0.561
2010-337,2010-12-03,2010-12-10,STD,0.413,1158330,0.424,1762343,-0.011,0.373,0.626
2010-345,2010-12-11,2010-12-18,STD,0.524,1604388,0.470,1762335,0.054,0.373,0.639
2010-353,2010-12-19,2010-12-26,STD,0.579,1033348,0.525,1762319,0.054,0.395,0.666
2010-361,2010-12-27,2011-01-03,STD,0.627,1003675,0.566,1762303,0.061,0.439,0.681
2011-001,2011-01-01,2011-01-08,STD,0.638,793684,0.628,1762115,0.010,0.469,0.723
2011-009,2011-01-09,2011-01-16,STD,0.667,561927,0.652,1761965,0.015,0.520,0.709
2011-017,2011-01-17,2011-01-24,STD,0.730,1226065,0.680,1760481,0.050,0.587,0.748
2011-025,2011-01-25,2011-02-01,STD,0.705,605168,0.690,1761292,0.015,0.601,0.743
2011-033,2011-02-02,2011-02-09,STD,0.714,949621,0.718,1759177,-0.004,0.646,0.761
2011-041,2011-02-10,2011-02-17,STD,0.734,756631,0.711,1762286,0.023,0.656,0.751
2011-049,2011-02-18,2011-02-25,STD,0.732,863497,0.720,1762203,0.012,0.692,0.805
2011-057,2011-02-26,2011-03-05,STD,0.713,760867,0.722,1762322,-0.009,0.698,0.770
2011-065,2011-03-06,2011-03-13,STD,0.734,831593,0.725,1762298,0.009,0.709,0.743
2011-073,2011-03-14,2011-03-21,STD,0.735,435507,0.717,1762269,0.018,0.680,0.751
2011-081,2011-03-22,2011-03-29,STD,0.716,867230,0.709,1758548,0.007,0.674,0.742
2011-089,2011-03-30,2011-04-06,STD,0.715,1027685,0.703,1761203,0.012,0.660,0.744
2011-097,2011-04-07,2011-04-14,STD,0.720,1211157,0.695,1755562,0.025,0.638,0.728
2011-105,2011-04-15,2011-04-22,STD,0.690,1437292,0.676,1761186,0.014,0.602,0.711
2011-113,2011-04-23,2011-04-30,STD,0.667,1538477,0.658,1762172,0.009,0.585,0.696
2011-121,2011-05-01,2011-05-08,STD,0.647,1609685,0.637,1762123,0.010,0.573,0.664
2011-129,2011-05-09,2011-05-16,STD,0.610,1587400,0.611,1762281,-0.001,0.550,0.643
2011-137,2011-05-17,2011-05-24,STD,0.584,1277665,0.587,1762324,-0.003,0.523,0.623
2011-145,2011-05-25,2011-06-01,STD,0.566,1578571,0.566,1762343,0.000,0.513,0.595
2011-153,2011-06-02,2011-06-09,STD,0.553,1726275,0.549,1762343,0.004,0.497,0.581
2011-161,2011-06-10,2011-06-17,STD,0.526,1666640,0.530,1762343,-0.004,0.489,0.560
2011-169,2011-06-18,2011-06-25,STD,0.511,1674915,0.510,1762222,0.001,0.468,0.533
2011-177,2011-06-26,2011-07-03,STD,0.491,1716651,0.495,1762266,-0.004,0.456,0.528
2011-185,2011-07-04,2011-07-11,STD,0.465,1686011,0.479,1762343,-0.014,0.435,0.514
2011-193,2011-07-12,2011-07-19,STD,0.439,1549006,0.464,1762343,-0.025,0.439,0.504
2011-201,2011-07-20,2011-07-27,STD,0.448,1761016,0.448,1762343,0.000,0.420,0.486
2011-209,2011-07-28,2011-08-04,STD,0.414,1566479,0.432,1762343,-0.018,0.405,0.472
2011-217,2011-08-05,2011-08-12,STD,0.414,1742977,0.419,1762343,-0.005,0.393,0.448
2011-225,2011-08-13,2011-08-20,STD,0.391,1744852,0.404,1762343,-0.013,0.379,0.431
2011-233,2011-08-21,2011-08-28,STD,0.384,1760854,0.391,1762343,-0.007,0.368,0.419
2011-241,2011-08-29,2011-09-05,STD,0.376,1761469,0.377,1762343,-0.001,0.348,0.402
2011-249,2011-09-06,2011-09-13,STD,0.359,1759009,0.366,1762343,-0.007,0.337,0.389
2011-257,2011-09-14,2011-09-21,STD,0.352,1756218,0.355,1762343,-0.003,0.333,0.379
2011-265,2011-09-22,2011-09-29,STD,0.343,1722815,0.348,1762343,-0.005,0.323,0.369
2011-273,2011-09-30,2011-10-07,STD,0.335,1743161,0.342,1762343,-0.007,0.326,0.366
2011-281,2011-10-08,2011-10-15,STD,0.339,1568290,0.337,1762343,0.002,0.310,0.374
2011-289,2011-10-16,2011-10-23,STD,0.344,1734314,0.342,1762343,0.002,0.309,0.372
2011-297,2011-10-24,2011-10-31,STD,0.353,1761815,0.341,1762343,0.012,0.309,0.371
2011-305,2011-11-01,2011-11-08,STD,0.363,1578334,0.347,1762343,0.016,0.321,0.404
2011-313,2011-11-09,2011-11-16,STD,0.389,1747070,0.362,1762343,0.027,0.326,0.422
2011-321,2011-11-17,2011-11-24,STD,0.420,1614415,0.376,1762343,0.044,0.336,0.470
2011-329,2011-11-25,2011-12-02,STD,0.462,1552396,0.400,1762343,0.062,0.358,0.561
2011-337,2011-12-03,2011-12-10,STD,0.462,1441275,0.424,1762343,0.038,0.373,0.626
2011-345,2011-12-11,2011-12-18,STD,0.515,1218048,0.470,1762335,0.045,0.373,0.639
2011-353,2011-12-19,2011-12-26,STD,0.541,1551184,0.525,1762319,0.016,0.395,0.666
2011-361,2011-12-27,2012-01-03,STD,0.561,950611,0.566,1762303,-0.005,0.439,0.681
2012-001,2012-01-01,2012-01-08,STD,0.660,223760,0.628,1762115,0.032,0.469,0.723
2012-009,2012-01-09,2012-01-16,STD,0.652,925284,0.652,1761965,0.000,0.520,0.709
2012-017,2012-01-17,2012-01-24,STD,0.714,324571,0.680,1760481,0.034,0.587,0.748
2012-025,2012-01-25,2012-02-01,STD,0.673,1379923,0.690,1761292,-0.017,0.601,0.743
2012-033,2012-02-02,2012-02-09,STD,0.713,1043694,0.718,1759177,-0.005,0.646,0.761
2012-041,2012-02-10,2012-02-17,STD,0.705,1588967,0.711,1762286,-0.006,0.656,0.751
2012-049,2012-02-18,2012-02-25,STD,0.694,1305644,0.720,1762203,-0.026,0.692,0.805
2012-057,2012-02-26,2012-03-04,STD,0.706,775308,0.722,1762322,-0.016,0.698,0.770
2012-065,2012-03-05,2012-03-12,STD,0.743,710658,0.725,1762298,0.018,0.709,0.743
2012-073,2012-03-13,2012-03-20,STD,0.715,1478836,0.717,1762269,-0.002,0.680,0.751
2012-081,2012-03-21,2012-03-28,STD,0.717,745038,0.709,1758548,0.008,0.674,0.742
2012-089,2012-03-29,2012-04-05,STD,0.718,1345720,0.703,1761203,0.015,0.660,0.744
2012-097,2012-04-06,2012-04-13,STD,0.712,1405114,0.695,1755562,0.017,0.638,0.728
2012-105,2012-04-14,2012-04-21,STD,0.690,1604522,0.676,1761186,0.014,0.602,0.711
2012-113,2012-04-22,2012-04-29,STD,0.670,1711137,0.658,1762172,0.012,0.585,0.696
2012-121,2012-04-30,2012-05-07,STD,0.639,1370178,0.637,1762123,0.002,0.573,0.664
2012-129,2012-05-08,2012-05-15,STD,0.619,1598928,0.611,1762281,0.008,0.550,0.643
2012-137,2012-05-16,2012-05-23,STD,0.595,1708337,0.587,1762324,0.008,0.523,0.623
2012-145,2012-05-24,2012-05-31,STD,0.575,1652041,0.566,1762343,0.009,0.513,0.595
2012-153,2012-06-01,2012-06-08,STD,0.556,1745218,0.549,1762343,0.007,0.497,0.581
2012-161,2012-06-09,2012-06-16,STD,0.538,1685323,0.530,1762343,0.008,0.489,0.560
2012-169,2012-06-17,2012-06-24,STD,0.516,1663436,0.510,1762222,0.006,0.468,0.533
2012-177,2012-06-25,2012-07-02,STD,0.499,1710065,0.495,1762266,0.004,0.456,0.528
2012-185,2012-07-03,2012-07-10,STD,0.475,1697459,0.479,1762343,-0.004,0.435,0.514
2012-193,2012-07-11,2012-07-18,STD,0.464,1752009,0.464,1762343,0.000,0.439,0.504
2012-201,2012-07-19,2012-07-26,STD,0.444,1742008,0.448,1762343,-0.004,0.420,0.486
2012-209,2012-07-27,2012-08-03,STD,0.433,1735868,0.432,1762343,0.001,0.405,0.472
2012-217,2012-08-04,2012-08-11,STD,0.417,1755328,0.419,1762343,-0.002,0.393,0.448
2012-225,2012-08-12,2012-08-19,STD,0.408,1761892,0.404,1762343,0.004,0.379,0.431
2012-233,2012-08-20,2012-08-27,STD,0.391,1728156,0.391,1762343,0.000,0.368,0.419
2012-241,2012-08-28,2012-09-04,STD,0.374,1746567,0.377,1762343,-0.003,0.348,0.402
