GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:14:16 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28615
MAX SAMPLE COUNT,14453576

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-081,2020-03-21,2020-03-28,STD,0.693,10685305,0.730,14453277,-0.037,0.693,0.763
2020-089,2020-03-29,2020-04-05,STD,0.720,13509214,0.726,14453486,-0.006,0.684,0.757
2020-097,2020-04-06,2020-04-13,STD,0.696,13246787,0.726,14453408,-0.030,0.681,0.758
2020-105,2020-04-14,2020-04-21,STD,0.692,12933393,0.719,14453390,-0.027,0.663,0.750
2020-113,2020-04-22,2020-04-29,STD,0.685,12947690,0.706,14453523,-0.021,0.648,0.746
2020-121,2020-04-30,2020-05-07,STD,0.671,13956686,0.694,14453508,-0.023,0.639,0.732
2020-129,2020-05-08,2020-05-15,STD,0.642,14246618,0.676,14453505,-0.034,0.616,0.718
2020-137,2020-05-16,2020-05-23,STD,0.628,14081290,0.660,14453523,-0.032,0.601,0.705
2020-145,2020-05-24,2020-05-31,STD,0.598,14369632,0.644,14453485,-0.046,0.593,0.690
2020-153,2020-06-01,2020-06-08,STD,0.585,13418051,0.627,14453508,-0.042,0.572,0.671
2020-161,2020-06-09,2020-06-16,STD,0.573,13217685,0.611,14453453,-0.038,0.555,0.656
2020-169,2020-06-17,2020-06-24,STD,0.564,13364883,0.594,14453470,-0.030,0.541,0.641
2020-177,2020-06-25,2020-07-02,STD,0.546,14105842,0.577,14453473,-0.031,0.527,0.632
2020-185,2020-07-03,2020-07-10,STD,0.528,13833417,0.563,14453468,-0.035,0.520,0.617
2020-193,2020-07-11,2020-07-18,STD,0.510,14387870,0.543,14453524,-0.033,0.499,0.597
2020-201,2020-07-19,2020-07-26,STD,0.496,11659853,0.523,14453490,-0.027,0.484,0.577
2020-209,2020-07-27,2020-08-03,STD,0.476,13994453,0.503,14453457,-0.027,0.461,0.548
2020-217,2020-08-04,2020-08-11,STD,0.457,14382407,0.484,14453509,-0.027,0.440,0.571
2020-225,2020-08-12,2020-08-19,STD,0.434,14301057,0.464,14453506,-0.030,0.422,0.492
2020-233,2020-08-20,2020-08-27,STD,0.413,14105523,0.442,14453523,-0.029,0.399,0.494
2020-241,2020-08-28,2020-09-04,STD,0.405,13934922,0.424,14453506,-0.019,0.383,0.470
2020-249,2020-09-05,2020-09-12,STD,0.388,12144921,0.407,14453509,-0.019,0.372,0.448
2020-257,2020-09-13,2020-09-20,STD,0.374,14254761,0.392,14453550,-0.018,0.363,0.438
2020-265,2020-09-21,2020-09-28,STD,0.366,14423397,0.382,14453525,-0.016,0.351,0.425
2020-273,2020-09-29,2020-10-06,STD,0.357,11990703,0.379,14453508,-0.022,0.351,0.421
2020-281,2020-10-07,2020-10-14,STD,0.371,12809811,0.380,14453484,-0.009,0.344,0.442
2020-289,2020-10-15,2020-10-22,STD,0.383,14412846,0.389,14453509,-0.006,0.344,0.435
2020-297,2020-10-23,2020-10-30,STD,0.401,13722453,0.398,14453495,0.003,0.349,0.448
2020-305,2020-10-31,2020-11-07,STD,0.404,14051824,0.412,14453501,-0.008,0.359,0.456
2020-313,2020-11-08,2020-11-15,STD,0.431,14108286,0.432,14453520,-0.001,0.359,0.539
2020-321,2020-11-16,2020-11-23,STD,0.424,14233133,0.451,14453509,-0.027,0.389,0.603
2020-329,2020-11-24,2020-12-01,STD,0.445,12549016,0.483,14453501,-0.038,0.415,0.656
2020-337,2020-12-02,2020-12-09,STD,0.469,6564077,0.512,14453237,-0.043,0.464,0.686
2020-345,2020-12-10,2020-12-17,STD,0.528,10596576,0.558,14453178,-0.030,0.458,0.711
2020-353,2020-12-18,2020-12-25,STD,0.617,9794766,0.608,14452402,0.009,0.484,0.703
2020-361,2020-12-26,2021-01-02,STD,0.656,7396966,0.640,14452885,0.016,0.552,0.713
2021-001,2021-01-01,2021-01-08,STD,0.668,9954879,0.672,14452404,-0.004,0.594,0.722
2021-009,2021-01-09,2021-01-16,STD,0.699,7764921,0.687,14451722,0.012,0.630,0.745
2021-017,2021-01-17,2021-01-24,STD,0.675,5974177,0.704,14451033,-0.029,0.623,0.762
2021-025,2021-01-25,2021-02-01,STD,0.741,9131704,0.708,14451995,0.033,0.661,0.743
2021-033,2021-02-02,2021-02-09,STD,0.728,10246858,0.718,14452289,0.010,0.679,0.750
2021-041,2021-02-10,2021-02-17,STD,0.769,3786943,0.722,14453214,0.047,0.681,0.769
2021-049,2021-02-18,2021-02-25,STD,0.745,6537986,0.733,14451953,0.012,0.700,0.767
2021-057,2021-02-26,2021-03-05,STD,0.749,5258979,0.736,14453326,0.013,0.668,0.773
2021-065,2021-03-06,2021-03-13,STD,0.756,8907063,0.732,14452910,0.024,0.688,0.762
2021-073,2021-03-14,2021-03-21,STD,0.753,9653957,0.733,14452726,0.020,0.690,0.759
2021-081,2021-03-22,2021-03-29,STD,0.744,10604733,0.730,14453277,0.014,0.693,0.763
2021-089,2021-03-30,2021-04-06,STD,0.745,12526544,0.726,14453486,0.019,0.684,0.757
2021-097,2021-04-07,2021-04-14,STD,0.732,10731806,0.726,14453408,0.006,0.681,0.758
2021-105,2021-04-15,2021-04-22,STD,0.731,10832292,0.719,14453390,0.012,0.663,0.750
2021-113,2021-04-23,2021-04-30,STD,0.715,11669287,0.706,14453523,0.009,0.648,0.746
2021-121,2021-05-01,2021-05-08,STD,0.713,13107139,0.694,14453508,0.019,0.639,0.732
2021-129,2021-05-09,2021-05-16,STD,0.691,14348995,0.676,14453505,0.015,0.616,0.718
2021-137,2021-05-17,2021-05-24,STD,0.682,14115203,0.660,14453523,0.022,0.601,0.705
2021-145,2021-05-25,2021-06-01,STD,0.662,14392264,0.644,14453485,0.018,0.593,0.690
2021-153,2021-06-02,2021-06-09,STD,0.659,12700538,0.627,14453508,0.032,0.572,0.671
2021-161,2021-06-10,2021-06-17,STD,0.644,14356851,0.611,14453453,0.033,0.555,0.656
2021-169,2021-06-18,2021-06-25,STD,0.635,13173742,0.594,14453470,0.041,0.541,0.641
2021-177,2021-06-26,2021-07-03,STD,0.603,14414516,0.577,14453473,0.026,0.527,0.632
2021-185,2021-07-04,2021-07-11,STD,0.587,14183788,0.563,14453468,0.024,0.520,0.617
2021-193,2021-07-12,2021-07-19,STD,0.572,14055963,0.543,14453524,0.029,0.499,0.597
2021-201,2021-07-20,2021-07-27,STD,0.565,13614720,0.523,14453490,0.042,0.484,0.577
2021-209,2021-07-28,2021-08-04,STD,0.526,14102484,0.503,14453457,0.023,0.461,0.548
2021-217,2021-08-05,2021-08-12,STD,0.514,14060705,0.484,14453509,0.030,0.440,0.571
2021-225,2021-08-13,2021-08-20,STD,0.484,14252042,0.464,14453506,0.020,0.422,0.492
2021-233,2021-08-21,2021-08-28,STD,0.466,14292664,0.442,14453523,0.024,0.399,0.494
2021-241,2021-08-29,2021-09-05,STD,0.442,14067700,0.424,14453506,0.018,0.383,0.470
2021-249,2021-09-06,2021-09-13,STD,0.430,14101242,0.407,14453509,0.023,0.372,0.448
2021-257,2021-09-14,2021-09-21,STD,0.405,14364936,0.392,14453550,0.013,0.363,0.438
2021-265,2021-09-22,2021-09-29,STD,0.397,14387609,0.382,14453525,0.015,0.351,0.425
2021-273,2021-09-30,2021-10-07,STD,0.397,13027435,0.379,14453508,0.018,0.351,0.421
2021-281,2021-10-08,2021-10-15,STD,0.388,13629581,0.380,14453484,0.008,0.344,0.442
2021-289,2021-10-16,2021-10-23,STD,0.385,14423182,0.389,14453509,-0.004,0.344,0.435
2021-297,2021-10-24,2021-10-31,STD,0.401,11950089,0.398,14453495,0.003,0.349,0.448
2021-305,2021-11-01,2021-11-08,STD,0.404,14415778,0.412,14453501,-0.008,0.359,0.456
2021-313,2021-11-09,2021-11-16,STD,0.432,14033215,0.432,14453520,0.000,0.359,0.539
2021-321,2021-11-17,2021-11-24,STD,0.419,13268229,0.451,14453509,-0.032,0.389,0.603
2021-329,2021-11-25,2021-12-02,STD,0.465,13397026,0.483,14453501,-0.018,0.415,0.656
2021-337,2021-12-03,2021-12-10,STD,0.468,13607398,0.512,14453237,-0.044,0.464,0.686
2021-345,2021-12-11,2021-12-18,STD,0.484,13243381,0.558,14453178,-0.074,0.458,0.711
2021-353,2021-12-19,2021-12-26,STD,0.484,8774612,0.608,14452402,-0.124,0.484,0.703
2021-361,2021-12-27,2022-01-03,STD,0.552,13135665,0.640,14452885,-0.088,0.552,0.713
2022-001,2022-01-01,2022-01-08,STD,0.594,4836328,0.672,14452404,-0.078,0.594,0.722
2022-009,2022-01-09,2022-01-16,STD,0.643,5110597,0.687,14451722,-0.044,0.630,0.745
2022-017,2022-01-17,2022-01-24,STD,0.678,5744925,0.704,14451033,-0.026,0.623,0.762
2022-025,2022-01-25,2022-02-01,STD,0.714,7244527,0.708,14451995,0.006,0.661,0.743
2022-033,2022-02-02,2022-02-09,STD,0.701,12446555,0.718,14452289,-0.017,0.679,0.750
2022-041,2022-02-10,2022-02-17,STD,0.705,8138615,0.722,14453214,-0.017,0.681,0.769
2022-049,2022-02-18,2022-02-25,STD,0.705,5946063,0.733,14451953,-0.028,0.700,0.767
2022-057,2022-02-26,2022-03-05,STD,0.722,10521674,0.736,14453326,-0.014,0.668,0.773
2022-065,2022-03-06,2022-03-13,STD,0.708,4933118,0.732,14452910,-0.024,0.688,0.762
2022-073,2022-03-14,2022-03-21,STD,0.690,6706324,0.733,14452726,-0.043,0.690,0.759
2022-081,2022-03-22,2022-03-29,STD,0.728,12108335,0.730,14453277,-0.002,0.693,0.763
2022-089,2022-03-30,2022-04-06,STD,0.730,10072907,0.726,14453486,0.004,0.684,0.757
2022-097,2022-04-07,2022-04-14,STD,0.744,7546161,0.726,14453408,0.018,0.681,0.758
2022-105,2022-04-15,2022-04-22,STD,0.750,9660866,0.719,14453390,0.031,0.663,0.750
2022-113,2022-04-23,2022-04-30,STD,0.746,11689430,0.706,14453523,0.040,0.648,0.746
2022-121,2022-05-01,2022-05-08,STD,0.732,14166059,0.694,14453508,0.038,0.639,0.732
2022-129,2022-05-09,2022-05-16,STD,0.718,13679910,0.676,14453505,0.042,0.616,0.718
2022-137,2022-05-17,2022-05-24,STD,0.701,13986068,0.660,14453523,0.041,0.601,0.705
2022-145,2022-05-25,2022-06-01,STD,0.682,13977473,0.644,14453485,0.038,0.593,0.690
2022-153,2022-06-02,2022-06-09,STD,0.671,11949226,0.627,14453508,0.044,0.572,0.671
2022-161,2022-06-10,2022-06-17,STD,0.656,14368301,0.611,14453453,0.045,0.555,0.656
2022-169,2022-06-18,2022-06-25,STD,0.637,13004283,0.594,14453470,0.043,0.541,0.641
2022-177,2022-06-26,2022-07-03,STD,0.623,8413315,0.577,14453473,0.046,0.527,0.632
2022-185,2022-07-04,2022-07-11,STD,0.607,13678656,0.563,14453468,0.044,0.520,0.617
2022-193,2022-07-12,2022-07-19,STD,0.597,13738562,0.543,14453524,0.054,0.499,0.597
2022-201,2022-07-20,2022-07-27,STD,0.563,13516584,0.523,14453490,0.040,0.484,0.577
2022-209,2022-07-28,2022-08-04,STD,0.548,14103015,0.503,14453457,0.045,0.461,0.548
2022-217,2022-08-05,2022-08-12,STD,0.523,14153130,0.484,14453509,0.039,0.440,0.571
2022-225,2022-08-13,2022-08-20,STD,0.492,14202763,0.464,14453506,0.028,0.422,0.492
2022-233,2022-08-21,2022-08-28,STD,0.475,14160451,0.442,14453523,0.033,0.399,0.494
2022-241,2022-08-29,2022-09-05,STD,0.456,14421812,0.424,14453506,0.032,0.383,0.470
2022-249,2022-09-06,2022-09-13,STD,0.438,14363999,0.407,14453509,0.031,0.372,0.448
2022-257,2022-09-14,2022-09-21,STD,0.415,14315340,0.392,14453550,0.023,0.363,0.438
2022-265,2022-09-22,2022-09-29,STD,0.398,14154295,0.382,14453525,0.016,0.351,0.425
2022-273,2022-09-30,2022-10-07,STD,0.383,14329796,0.379,14453508,0.004,0.351,0.421
2022-281,2022-10-08,2022-10-15,STD,0.369,12650284,0.380,14453484,-0.011,0.344,0.442
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.389,14453509,#N/A,0.344,0.435
2022-297,2022-10-24,2022-10-31,STD,0.371,13238346,0.398,14453495,-0.027,0.349,0.448
2022-305,2022-11-01,2022-11-08,STD,0.380,9981859,0.412,14453501,-0.032,0.359,0.456
2022-313,2022-11-09,2022-11-16,STD,0.443,13040983,0.432,14453520,0.011,0.359,0.539
2022-321,2022-11-17,2022-11-24,STD,0.460,14146121,0.451,14453509,0.009,0.389,0.603
2022-329,2022-11-25,2022-12-02,STD,0.497,12748989,0.483,14453501,0.014,0.415,0.656
2022-337,2022-12-03,2022-12-10,STD,0.522,12398010,0.512,14453237,0.010,0.464,0.686
2022-345,2022-12-11,2022-12-18,STD,0.571,8566770,0.558,14453178,0.013,0.458,0.711
2022-353,2022-12-19,2022-12-26,STD,0.639,7653196,0.608,14452402,0.031,0.484,0.703
2022-361,2022-12-27,2023-01-03,STD,0.677,6407188,0.640,14452885,0.037,0.552,0.713
2023-001,2023-01-01,2023-01-08,STD,0.693,10574573,0.672,14452404,0.021,0.594,0.722
2023-009,2023-01-09,2023-01-16,STD,0.708,6910209,0.687,14451722,0.021,0.630,0.745
2023-017,2023-01-17,2023-01-24,STD,0.727,4286273,0.704,14451033,0.023,0.623,0.762
2023-025,2023-01-25,2023-02-01,STD,0.743,10903626,0.708,14451995,0.035,0.661,0.743
