GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:08:27 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28516
MAX SAMPLE COUNT,23690481

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.168,22619789,0.173,23690481,-0.005,0.164,0.189
2001-009,2001-01-09,2001-01-16,STD,0.165,23445083,0.169,23690325,-0.004,0.153,0.184
2001-017,2001-01-17,2001-01-24,STD,0.161,23125216,0.166,23690473,-0.005,0.157,0.184
2001-025,2001-01-25,2001-02-01,STD,0.160,23206791,0.163,23690349,-0.003,0.156,0.178
2001-033,2001-02-02,2001-02-09,STD,0.157,23004232,0.161,23688505,-0.004,0.153,0.173
2001-041,2001-02-10,2001-02-17,STD,0.156,22537011,0.158,23688373,-0.002,0.147,0.168
2001-049,2001-02-18,2001-02-25,STD,0.155,23598544,0.156,23688249,-0.001,0.148,0.163
2001-057,2001-02-26,2001-03-05,STD,0.151,23527087,0.152,23688193,-0.001,0.127,0.166
2001-065,2001-03-06,2001-03-13,STD,0.154,22775088,0.152,23688409,0.002,0.130,0.164
2001-073,2001-03-14,2001-03-21,STD,0.154,23580224,0.149,23689677,0.005,0.119,0.161
2001-081,2001-03-22,2001-03-29,STD,0.159,23349454,0.152,23687969,0.007,0.139,0.164
2001-089,2001-03-30,2001-04-06,STD,0.150,22548656,0.153,23688777,-0.003,0.140,0.166
2001-097,2001-04-07,2001-04-14,STD,0.156,23635979,0.154,23688745,0.002,0.145,0.166
2001-105,2001-04-15,2001-04-22,STD,0.150,23482928,0.156,23688777,-0.006,0.131,0.166
2001-113,2001-04-23,2001-04-30,STD,0.151,23407576,0.154,23688765,-0.003,0.128,0.169
2001-121,2001-05-01,2001-05-08,STD,0.153,23648884,0.159,23687749,-0.006,0.151,0.173
2001-129,2001-05-09,2001-05-16,STD,0.151,23340313,0.159,23690213,-0.008,0.140,0.179
2001-137,2001-05-17,2001-05-24,STD,0.163,23628887,0.165,23687921,-0.002,0.152,0.183
2001-145,2001-05-25,2001-06-01,STD,0.163,22863304,0.168,23687885,-0.005,0.145,0.189
2001-153,2001-06-02,2001-06-09,STD,0.172,23536975,0.174,23689293,-0.002,0.152,0.188
2001-161,2001-06-10,2001-06-17,STD,0.173,22335666,0.180,23687089,-0.007,0.146,0.203
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.192,23687305,#N/A,0.167,0.209
2001-177,2001-06-26,2001-07-03,STD,0.401,257050,0.200,23689329,0.201,0.168,0.401
2001-185,2001-07-04,2001-07-11,STD,0.211,22059547,0.205,23686689,0.006,0.171,0.233
2001-193,2001-07-12,2001-07-19,STD,0.217,22149172,0.214,23681413,0.003,0.135,0.258
2001-201,2001-07-20,2001-07-27,STD,0.143,15830283,0.219,23684123,-0.076,0.143,0.275
2001-209,2001-07-28,2001-08-04,STD,0.217,18378480,0.227,23646817,-0.010,0.156,0.268
2001-217,2001-08-05,2001-08-12,STD,0.252,19306402,0.229,23673761,0.023,0.110,0.304
2001-225,2001-08-13,2001-08-20,STD,0.263,18896411,0.252,23677530,0.011,0.161,0.293
2001-233,2001-08-21,2001-08-28,STD,0.257,19332819,0.251,23673926,0.006,0.208,0.295
2001-241,2001-08-29,2001-09-05,STD,0.291,21073443,0.278,23688968,0.013,0.231,0.299
2001-249,2001-09-06,2001-09-13,STD,0.300,22625393,0.285,23689441,0.015,0.254,0.323
2001-257,2001-09-14,2001-09-21,STD,0.291,22362631,0.285,23689277,0.006,0.230,0.312
2001-265,2001-09-22,2001-09-29,STD,0.285,23252207,0.283,23689545,0.002,0.250,0.305
2001-273,2001-09-30,2001-10-07,STD,0.276,23494179,0.267,23689597,0.009,0.202,0.294
2001-281,2001-10-08,2001-10-15,STD,0.265,23513215,0.262,23689245,0.003,0.234,0.292
2001-289,2001-10-16,2001-10-23,STD,0.255,23624141,0.251,23689121,0.004,0.224,0.287
2001-297,2001-10-24,2001-10-31,STD,0.240,23555789,0.242,23688901,-0.002,0.220,0.270
2001-305,2001-11-01,2001-11-08,STD,0.226,23668859,0.231,23688845,-0.005,0.218,0.258
2001-313,2001-11-09,2001-11-16,STD,0.216,23665719,0.219,23688929,-0.003,0.208,0.243
2001-321,2001-11-17,2001-11-24,STD,0.207,23648541,0.209,23689673,-0.002,0.194,0.231
2001-329,2001-11-25,2001-12-02,STD,0.198,23545951,0.201,23689593,-0.003,0.188,0.222
2001-337,2001-12-03,2001-12-10,STD,0.193,23641814,0.193,23688981,0.000,0.183,0.213
2001-345,2001-12-11,2001-12-18,STD,0.189,23638577,0.187,23689993,0.002,0.177,0.203
2001-353,2001-12-19,2001-12-26,STD,0.182,23645032,0.182,23690329,0.000,0.171,0.223
2001-361,2001-12-27,2002-01-03,STD,0.178,23487806,0.177,23690313,0.001,0.166,0.195
2002-001,2002-01-01,2002-01-08,STD,0.176,23023124,0.173,23690481,0.003,0.164,0.189
2002-009,2002-01-09,2002-01-16,STD,0.170,23286964,0.169,23690325,0.001,0.153,0.184
2002-017,2002-01-17,2002-01-24,STD,0.168,23465177,0.166,23690473,0.002,0.157,0.184
2002-025,2002-01-25,2002-02-01,STD,0.166,23483018,0.163,23690349,0.003,0.156,0.178
2002-033,2002-02-02,2002-02-09,STD,0.170,22263583,0.161,23688505,0.009,0.153,0.173
2002-041,2002-02-10,2002-02-17,STD,0.159,23412779,0.158,23688373,0.001,0.147,0.168
2002-049,2002-02-18,2002-02-25,STD,0.163,23301922,0.156,23688249,0.007,0.148,0.163
2002-057,2002-02-26,2002-03-05,STD,0.156,23410221,0.152,23688193,0.004,0.127,0.166
2002-065,2002-03-06,2002-03-13,STD,0.158,23653107,0.152,23688409,0.006,0.130,0.164
2002-073,2002-03-14,2002-03-21,STD,0.154,23322751,0.149,23689677,0.005,0.119,0.161
2002-081,2002-03-22,2002-03-29,STD,0.156,12770698,0.152,23687969,0.004,0.139,0.164
2002-089,2002-03-30,2002-04-06,STD,0.156,23660293,0.153,23688777,0.003,0.140,0.166
2002-097,2002-04-07,2002-04-14,STD,0.145,22235088,0.154,23688745,-0.009,0.145,0.166
2002-105,2002-04-15,2002-04-22,STD,0.160,23616567,0.156,23688777,0.004,0.131,0.166
2002-113,2002-04-23,2002-04-30,STD,0.148,22081752,0.154,23688765,-0.006,0.128,0.169
2002-121,2002-05-01,2002-05-08,STD,0.166,23636202,0.159,23687749,0.007,0.151,0.173
2002-129,2002-05-09,2002-05-16,STD,0.161,23654129,0.159,23690213,0.002,0.140,0.179
2002-137,2002-05-17,2002-05-24,STD,0.165,23642509,0.165,23687921,0.000,0.152,0.183
2002-145,2002-05-25,2002-06-01,STD,0.163,23423072,0.168,23687885,-0.005,0.145,0.189
2002-153,2002-06-02,2002-06-09,STD,0.169,23504301,0.174,23689293,-0.005,0.152,0.188
2002-161,2002-06-10,2002-06-17,STD,0.171,22085050,0.180,23687089,-0.009,0.146,0.203
2002-169,2002-06-18,2002-06-25,STD,0.190,22318293,0.192,23687305,-0.002,0.167,0.209
2002-177,2002-06-26,2002-07-03,STD,0.200,22885699,0.200,23689329,0.000,0.168,0.401
2002-185,2002-07-04,2002-07-11,STD,0.205,22704583,0.205,23686689,0.000,0.171,0.233
2002-193,2002-07-12,2002-07-19,STD,0.207,20109444,0.214,23681413,-0.007,0.135,0.258
2002-201,2002-07-20,2002-07-27,STD,0.201,19690314,0.219,23684123,-0.018,0.143,0.275
2002-209,2002-07-28,2002-08-04,STD,0.202,17161308,0.227,23646817,-0.025,0.156,0.268
2002-217,2002-08-05,2002-08-12,STD,0.247,19829819,0.229,23673761,0.018,0.110,0.304
2002-225,2002-08-13,2002-08-20,STD,0.293,20806105,0.252,23677530,0.041,0.161,0.293
2002-233,2002-08-21,2002-08-28,STD,0.291,20559784,0.251,23673926,0.040,0.208,0.295
2002-241,2002-08-29,2002-09-05,STD,0.287,21181005,0.278,23688968,0.009,0.231,0.299
2002-249,2002-09-06,2002-09-13,STD,0.269,20177150,0.285,23689441,-0.016,0.254,0.323
2002-257,2002-09-14,2002-09-21,STD,0.279,22325463,0.285,23689277,-0.006,0.230,0.312
2002-265,2002-09-22,2002-09-29,STD,0.275,22933148,0.283,23689545,-0.008,0.250,0.305
2002-273,2002-09-30,2002-10-07,STD,0.228,21645344,0.267,23689597,-0.039,0.202,0.294
2002-281,2002-10-08,2002-10-15,STD,0.257,23428347,0.262,23689245,-0.005,0.234,0.292
2002-289,2002-10-16,2002-10-23,STD,0.251,23409335,0.251,23689121,0.000,0.224,0.287
2002-297,2002-10-24,2002-10-31,STD,0.240,23586566,0.242,23688901,-0.002,0.220,0.270
2002-305,2002-11-01,2002-11-08,STD,0.223,23592284,0.231,23688845,-0.008,0.218,0.258
2002-313,2002-11-09,2002-11-16,STD,0.209,23594576,0.219,23688929,-0.010,0.208,0.243
2002-321,2002-11-17,2002-11-24,STD,0.205,23656609,0.209,23689673,-0.004,0.194,0.231
2002-329,2002-11-25,2002-12-02,STD,0.195,23626906,0.201,23689593,-0.006,0.188,0.222
2002-337,2002-12-03,2002-12-10,STD,0.189,23621829,0.193,23688981,-0.004,0.183,0.213
2002-345,2002-12-11,2002-12-18,STD,0.181,23614963,0.187,23689993,-0.006,0.177,0.203
2002-353,2002-12-19,2002-12-26,STD,0.174,23388532,0.182,23690329,-0.008,0.171,0.223
2002-361,2002-12-27,2003-01-03,STD,0.171,23593218,0.177,23690313,-0.006,0.166,0.195
2003-001,2003-01-01,2003-01-08,STD,0.170,22969780,0.173,23690481,-0.003,0.164,0.189
2003-009,2003-01-09,2003-01-16,STD,0.167,22977463,0.169,23690325,-0.002,0.153,0.184
2003-017,2003-01-17,2003-01-24,STD,0.162,23643415,0.166,23690473,-0.004,0.157,0.184
2003-025,2003-01-25,2003-02-01,STD,0.159,23662292,0.163,23690349,-0.004,0.156,0.178
2003-033,2003-02-02,2003-02-09,STD,0.158,22747897,0.161,23688505,-0.003,0.153,0.173
2003-041,2003-02-10,2003-02-17,STD,0.155,23610602,0.158,23688373,-0.003,0.147,0.168
2003-049,2003-02-18,2003-02-25,STD,0.154,23608289,0.156,23688249,-0.002,0.148,0.163
2003-057,2003-02-26,2003-03-05,STD,0.141,23151099,0.152,23688193,-0.011,0.127,0.166
2003-065,2003-03-06,2003-03-13,STD,0.148,23313726,0.152,23688409,-0.004,0.130,0.164
2003-073,2003-03-14,2003-03-21,STD,0.149,23644516,0.149,23689677,0.000,0.119,0.161
2003-081,2003-03-22,2003-03-29,STD,0.144,23619573,0.152,23687969,-0.008,0.139,0.164
2003-089,2003-03-30,2003-04-06,STD,0.153,23632845,0.153,23688777,0.000,0.140,0.166
2003-097,2003-04-07,2003-04-14,STD,0.150,23557758,0.154,23688745,-0.004,0.145,0.166
2003-105,2003-04-15,2003-04-22,STD,0.152,23465542,0.156,23688777,-0.004,0.131,0.166
2003-113,2003-04-23,2003-04-30,STD,0.155,23591529,0.154,23688765,0.001,0.128,0.169
2003-121,2003-05-01,2003-05-08,STD,0.157,23609324,0.159,23687749,-0.002,0.151,0.173
2003-129,2003-05-09,2003-05-16,STD,0.159,23609083,0.159,23690213,0.000,0.140,0.179
2003-137,2003-05-17,2003-05-24,STD,0.152,23188730,0.165,23687921,-0.013,0.152,0.183
2003-145,2003-05-25,2003-06-01,STD,0.155,21793188,0.168,23687885,-0.013,0.145,0.189
2003-153,2003-06-02,2003-06-09,STD,0.169,22814884,0.174,23689293,-0.005,0.152,0.188
2003-161,2003-06-10,2003-06-17,STD,0.189,22830303,0.180,23687089,0.009,0.146,0.203
2003-169,2003-06-18,2003-06-25,STD,0.175,20571024,0.192,23687305,-0.017,0.167,0.209
2003-177,2003-06-26,2003-07-03,STD,0.210,21639928,0.200,23689329,0.010,0.168,0.401
2003-185,2003-07-04,2003-07-11,STD,0.222,20993028,0.205,23686689,0.017,0.171,0.233
2003-193,2003-07-12,2003-07-19,STD,0.258,22089565,0.214,23681413,0.044,0.135,0.258
2003-201,2003-07-20,2003-07-27,STD,0.243,20453874,0.219,23684123,0.024,0.143,0.275
2003-209,2003-07-28,2003-08-04,STD,0.265,20824955,0.227,23646817,0.038,0.156,0.268
2003-217,2003-08-05,2003-08-12,STD,0.228,18888079,0.229,23673761,-0.001,0.110,0.304
2003-225,2003-08-13,2003-08-20,STD,0.229,17894380,0.252,23677530,-0.023,0.161,0.293
2003-233,2003-08-21,2003-08-28,STD,0.217,16640139,0.251,23673926,-0.034,0.208,0.295
2003-241,2003-08-29,2003-09-05,STD,0.256,19271598,0.278,23688968,-0.022,0.231,0.299
2003-249,2003-09-06,2003-09-13,STD,0.278,21459653,0.285,23689441,-0.007,0.254,0.323
2003-257,2003-09-14,2003-09-21,STD,0.230,19923011,0.285,23689277,-0.055,0.230,0.312
2003-265,2003-09-22,2003-09-29,STD,0.276,23188064,0.283,23689545,-0.007,0.250,0.305
2003-273,2003-09-30,2003-10-07,STD,0.266,23180458,0.267,23689597,-0.001,0.202,0.294
2003-281,2003-10-08,2003-10-15,STD,0.253,22726545,0.262,23689245,-0.009,0.234,0.292
2003-289,2003-10-16,2003-10-23,STD,0.255,23599936,0.251,23689121,0.004,0.224,0.287
2003-297,2003-10-24,2003-10-31,STD,0.238,23661768,0.242,23688901,-0.004,0.220,0.270
2003-305,2003-11-01,2003-11-08,STD,0.229,23625662,0.231,23688845,-0.002,0.218,0.258
2003-313,2003-11-09,2003-11-16,STD,0.217,23548856,0.219,23688929,-0.002,0.208,0.243
2003-321,2003-11-17,2003-11-24,STD,0.206,23661721,0.209,23689673,-0.003,0.194,0.231
2003-329,2003-11-25,2003-12-02,STD,0.199,23658301,0.201,23689593,-0.002,0.188,0.222
2003-337,2003-12-03,2003-12-10,STD,0.190,23463663,0.193,23688981,-0.003,0.183,0.213
2003-345,2003-12-11,2003-12-18,STD,0.185,23500384,0.187,23689993,-0.002,0.177,0.203
2003-353,2003-12-19,2003-12-26,STD,0.223,15388696,0.182,23690329,0.041,0.171,0.223
2003-361,2003-12-27,2004-01-03,STD,0.177,23582430,0.177,23690313,0.000,0.166,0.195
2004-001,2004-01-01,2004-01-08,STD,0.176,23048577,0.173,23690481,0.003,0.164,0.189
2004-009,2004-01-09,2004-01-16,STD,0.163,23526347,0.169,23690325,-0.006,0.153,0.184
2004-017,2004-01-17,2004-01-24,STD,0.159,23430537,0.166,23690473,-0.007,0.157,0.184
2004-025,2004-01-25,2004-02-01,STD,0.156,23623133,0.163,23690349,-0.007,0.156,0.178
2004-033,2004-02-02,2004-02-09,STD,0.156,23146573,0.161,23688505,-0.005,0.153,0.173
2004-041,2004-02-10,2004-02-17,STD,0.155,23489855,0.158,23688373,-0.003,0.147,0.168
2004-049,2004-02-18,2004-02-25,STD,0.155,23523538,0.156,23688249,-0.001,0.148,0.163
2004-057,2004-02-26,2004-03-04,STD,0.155,23654235,0.152,23688193,0.003,0.127,0.166
2004-065,2004-03-05,2004-03-12,STD,0.130,21550495,0.152,23688409,-0.022,0.130,0.164
2004-073,2004-03-13,2004-03-20,STD,0.149,22859360,0.149,23689677,0.000,0.119,0.161
2004-081,2004-03-21,2004-03-28,STD,0.151,23653345,0.152,23687969,-0.001,0.139,0.164
2004-089,2004-03-29,2004-04-05,STD,0.150,23259063,0.153,23688777,-0.003,0.140,0.166
2004-097,2004-04-06,2004-04-13,STD,0.157,23662193,0.154,23688745,0.003,0.145,0.166
2004-105,2004-04-14,2004-04-21,STD,0.161,23535577,0.156,23688777,0.005,0.131,0.166
2004-113,2004-04-22,2004-04-29,STD,0.158,23610894,0.154,23688765,0.004,0.128,0.169
2004-121,2004-04-30,2004-05-07,STD,0.161,23650594,0.159,23687749,0.002,0.151,0.173
2004-129,2004-05-08,2004-05-15,STD,0.162,23525148,0.159,23690213,0.003,0.140,0.179
2004-137,2004-05-16,2004-05-23,STD,0.158,23240068,0.165,23687921,-0.007,0.152,0.183
2004-145,2004-05-24,2004-05-31,STD,0.164,22988356,0.168,23687885,-0.004,0.145,0.189
2004-153,2004-06-01,2004-06-08,STD,0.175,23328789,0.174,23689293,0.001,0.152,0.188
2004-161,2004-06-09,2004-06-16,STD,0.203,23364370,0.180,23687089,0.023,0.146,0.203
2004-169,2004-06-17,2004-06-24,STD,0.199,23077512,0.192,23687305,0.007,0.167,0.209
2004-177,2004-06-25,2004-07-02,STD,0.216,22129656,0.200,23689329,0.016,0.168,0.401
2004-185,2004-07-03,2004-07-10,STD,0.205,21108971,0.205,23686689,0.000,0.171,0.233
2004-193,2004-07-11,2004-07-18,STD,0.240,22020453,0.214,23681413,0.026,0.135,0.258
2004-201,2004-07-19,2004-07-26,STD,0.263,22230397,0.219,23684123,0.044,0.143,0.275
2004-209,2004-07-27,2004-08-03,STD,0.250,20259237,0.227,23646817,0.023,0.156,0.268
2004-217,2004-08-04,2004-08-11,STD,0.203,16518765,0.229,23673761,-0.026,0.110,0.304
2004-225,2004-08-12,2004-08-19,STD,0.237,17551690,0.252,23677530,-0.015,0.161,0.293
2004-233,2004-08-20,2004-08-27,STD,0.272,19904726,0.251,23673926,0.021,0.208,0.295
2004-241,2004-08-28,2004-09-04,STD,0.296,22494789,0.278,23688968,0.018,0.231,0.299
2004-249,2004-09-05,2004-09-12,STD,0.277,21223011,0.285,23689441,-0.008,0.254,0.323
2004-257,2004-09-13,2004-09-20,STD,0.276,23145512,0.285,23689277,-0.009,0.230,0.312
2004-265,2004-09-21,2004-09-28,STD,0.268,23131231,0.283,23689545,-0.015,0.250,0.305
2004-273,2004-09-29,2004-10-06,STD,0.258,23061120,0.267,23689597,-0.009,0.202,0.294
2004-281,2004-10-07,2004-10-14,STD,0.248,23314762,0.262,23689245,-0.014,0.234,0.292
2004-289,2004-10-15,2004-10-22,STD,0.242,23629961,0.251,23689121,-0.009,0.224,0.287
2004-297,2004-10-23,2004-10-30,STD,0.227,23486091,0.242,23688901,-0.015,0.220,0.270
2004-305,2004-10-31,2004-11-07,STD,0.220,23656681,0.231,23688845,-0.011,0.218,0.258
2004-313,2004-11-08,2004-11-15,STD,0.210,23665353,0.219,23688929,-0.009,0.208,0.243
2004-321,2004-11-16,2004-11-23,STD,0.198,23618467,0.209,23689673,-0.011,0.194,0.231
2004-329,2004-11-24,2004-12-01,STD,0.188,23647332,0.201,23689593,-0.013,0.188,0.222
2004-337,2004-12-02,2004-12-09,STD,0.184,23649072,0.193,23688981,-0.009,0.183,0.213
2004-345,2004-12-10,2004-12-17,STD,0.177,23622279,0.187,23689993,-0.010,0.177,0.203
2004-353,2004-12-18,2004-12-25,STD,0.171,23639024,0.182,23690329,-0.011,0.171,0.223
2004-361,2004-12-26,2005-01-02,STD,0.166,22723565,0.177,23690313,-0.011,0.166,0.195
2005-001,2005-01-01,2005-01-08,STD,0.164,23139521,0.173,23690481,-0.009,0.164,0.189
2005-009,2005-01-09,2005-01-16,STD,0.153,22416116,0.169,23690325,-0.016,0.153,0.184
2005-017,2005-01-17,2005-01-24,STD,0.157,23254252,0.166,23690473,-0.009,0.157,0.184
2005-025,2005-01-25,2005-02-01,STD,0.157,23602961,0.163,23690349,-0.006,0.156,0.178
2005-033,2005-02-02,2005-02-09,STD,0.153,23655178,0.161,23688505,-0.008,0.153,0.173
2005-041,2005-02-10,2005-02-17,STD,0.148,23641841,0.158,23688373,-0.010,0.147,0.168
2005-049,2005-02-18,2005-02-25,STD,0.153,23653574,0.156,23688249,-0.003,0.148,0.163
2005-057,2005-02-26,2005-03-05,STD,0.150,23640363,0.152,23688193,-0.002,0.127,0.166
2005-065,2005-03-06,2005-03-13,STD,0.148,23533573,0.152,23688409,-0.004,0.130,0.164
2005-073,2005-03-14,2005-03-21,STD,0.150,23613200,0.149,23689677,0.001,0.119,0.161
2005-081,2005-03-22,2005-03-29,STD,0.151,23627660,0.152,23687969,-0.001,0.139,0.164
2005-089,2005-03-30,2005-04-06,STD,0.151,23557358,0.153,23688777,-0.002,0.140,0.166
2005-097,2005-04-07,2005-04-14,STD,0.150,23375009,0.154,23688745,-0.004,0.145,0.166
2005-105,2005-04-15,2005-04-22,STD,0.148,23317606,0.156,23688777,-0.008,0.131,0.166
2005-113,2005-04-23,2005-04-30,STD,0.144,22784390,0.154,23688765,-0.010,0.128,0.169
2005-121,2005-05-01,2005-05-08,STD,0.151,21270844,0.159,23687749,-0.008,0.151,0.173
2005-129,2005-05-09,2005-05-16,STD,0.164,23616030,0.159,23690213,0.005,0.140,0.179
2005-137,2005-05-17,2005-05-24,STD,0.157,23287835,0.165,23687921,-0.008,0.152,0.183
2005-145,2005-05-25,2005-06-01,STD,0.166,23454015,0.168,23687885,-0.002,0.145,0.189
2005-153,2005-06-02,2005-06-09,STD,0.152,21718951,0.174,23689293,-0.022,0.152,0.188
2005-161,2005-06-10,2005-06-17,STD,0.177,22766880,0.180,23687089,-0.003,0.146,0.203
2005-169,2005-06-18,2005-06-25,STD,0.188,22920282,0.192,23687305,-0.004,0.167,0.209
2005-177,2005-06-26,2005-07-03,STD,0.196,21210010,0.200,23689329,-0.004,0.168,0.401
2005-185,2005-07-04,2005-07-11,STD,0.215,20392881,0.205,23686689,0.010,0.171,0.233
2005-193,2005-07-12,2005-07-19,STD,0.252,21887490,0.214,23681413,0.038,0.135,0.258
2005-201,2005-07-20,2005-07-27,STD,0.270,22481213,0.219,23684123,0.051,0.143,0.275
2005-209,2005-07-28,2005-08-04,STD,0.268,20781725,0.227,23646817,0.041,0.156,0.268
2005-217,2005-08-05,2005-08-12,STD,0.280,20431102,0.229,23673761,0.051,0.110,0.304
2005-225,2005-08-13,2005-08-20,STD,0.265,18974655,0.252,23677530,0.013,0.161,0.293
2005-233,2005-08-21,2005-08-28,STD,0.215,16894061,0.251,23673926,-0.036,0.208,0.295
2005-241,2005-08-29,2005-09-05,STD,0.299,20345264,0.278,23688968,0.021,0.231,0.299
2005-249,2005-09-06,2005-09-13,STD,0.276,21313468,0.285,23689441,-0.009,0.254,0.323
2005-257,2005-09-14,2005-09-21,STD,0.276,21866269,0.285,23689277,-0.009,0.230,0.312
2005-265,2005-09-22,2005-09-29,STD,0.283,22679471,0.283,23689545,0.000,0.250,0.305
2005-273,2005-09-30,2005-10-07,STD,0.268,22927569,0.267,23689597,0.001,0.202,0.294
2005-281,2005-10-08,2005-10-15,STD,0.262,23237433,0.262,23689245,0.000,0.234,0.292
2005-289,2005-10-16,2005-10-23,STD,0.248,23399435,0.251,23689121,-0.003,0.224,0.287
2005-297,2005-10-24,2005-10-31,STD,0.242,23570527,0.242,23688901,0.000,0.220,0.270
2005-305,2005-11-01,2005-11-08,STD,0.230,23667318,0.231,23688845,-0.001,0.218,0.258
2005-313,2005-11-09,2005-11-16,STD,0.217,23661331,0.219,23688929,-0.002,0.208,0.243
2005-321,2005-11-17,2005-11-24,STD,0.209,23665883,0.209,23689673,0.000,0.194,0.231
2005-329,2005-11-25,2005-12-02,STD,0.196,23664805,0.201,23689593,-0.005,0.188,0.222
2005-337,2005-12-03,2005-12-10,STD,0.190,23673847,0.193,23688981,-0.003,0.183,0.213
2005-345,2005-12-11,2005-12-18,STD,0.189,23682783,0.187,23689993,0.002,0.177,0.203
2005-353,2005-12-19,2005-12-26,STD,0.183,23679370,0.182,23690329,0.001,0.171,0.223
2005-361,2005-12-27,2006-01-03,STD,0.177,23674130,0.177,23690313,0.000,0.166,0.195
2006-001,2006-01-01,2006-01-08,STD,0.171,23636796,0.173,23690481,-0.002,0.164,0.189
2006-009,2006-01-09,2006-01-16,STD,0.169,23457161,0.169,23690325,0.000,0.153,0.184
2006-017,2006-01-17,2006-01-24,STD,0.164,23656975,0.166,23690473,-0.002,0.157,0.184
2006-025,2006-01-25,2006-02-01,STD,0.163,23658834,0.163,23690349,0.000,0.156,0.178
2006-033,2006-02-02,2006-02-09,STD,0.158,23665232,0.161,23688505,-0.003,0.153,0.173
2006-041,2006-02-10,2006-02-17,STD,0.157,23650704,0.158,23688373,-0.001,0.147,0.168
2006-049,2006-02-18,2006-02-25,STD,0.159,23664015,0.156,23688249,0.003,0.148,0.163
2006-057,2006-02-26,2006-03-05,STD,0.153,22999967,0.152,23688193,0.001,0.127,0.166
2006-065,2006-03-06,2006-03-13,STD,0.140,23281877,0.152,23688409,-0.012,0.130,0.164
2006-073,2006-03-14,2006-03-21,STD,0.146,23661591,0.149,23689677,-0.003,0.119,0.161
2006-081,2006-03-22,2006-03-29,STD,0.157,23657059,0.152,23687969,0.005,0.139,0.164
2006-089,2006-03-30,2006-04-06,STD,0.159,23638941,0.153,23688777,0.006,0.140,0.166
2006-097,2006-04-07,2006-04-14,STD,0.164,19837855,0.154,23688745,0.010,0.145,0.166
2006-105,2006-04-15,2006-04-22,STD,0.156,23292233,0.156,23688777,0.000,0.131,0.166
2006-113,2006-04-23,2006-04-30,STD,0.154,23624250,0.154,23688765,0.000,0.128,0.169
2006-121,2006-05-01,2006-05-08,STD,0.159,23085608,0.159,23687749,0.000,0.151,0.173
2006-129,2006-05-09,2006-05-16,STD,0.141,20804238,0.159,23690213,-0.018,0.140,0.179
2006-137,2006-05-17,2006-05-24,STD,0.174,23335142,0.165,23687921,0.009,0.152,0.183
2006-145,2006-05-25,2006-06-01,STD,0.189,23385333,0.168,23687885,0.021,0.145,0.189
2006-153,2006-06-02,2006-06-09,STD,0.185,23609866,0.174,23689293,0.011,0.152,0.188
2006-161,2006-06-10,2006-06-17,STD,0.193,23224227,0.180,23687089,0.013,0.146,0.203
2006-169,2006-06-18,2006-06-25,STD,0.208,23498515,0.192,23687305,0.016,0.167,0.209
2006-177,2006-06-26,2006-07-03,STD,0.205,22769848,0.200,23689329,0.005,0.168,0.401
2006-185,2006-07-04,2006-07-11,STD,0.171,20219378,0.205,23686689,-0.034,0.171,0.233
2006-193,2006-07-12,2006-07-19,STD,0.210,20085502,0.214,23681413,-0.004,0.135,0.258
2006-201,2006-07-20,2006-07-27,STD,0.191,18527035,0.219,23684123,-0.028,0.143,0.275
2006-209,2006-07-28,2006-08-04,STD,0.233,19930037,0.227,23646817,0.006,0.156,0.268
2006-217,2006-08-05,2006-08-12,STD,0.204,17485306,0.229,23673761,-0.025,0.110,0.304
2006-225,2006-08-13,2006-08-20,STD,0.258,20029660,0.252,23677530,0.006,0.161,0.293
2006-233,2006-08-21,2006-08-28,STD,0.223,16072302,0.251,23673926,-0.028,0.208,0.295
2006-241,2006-08-29,2006-09-05,STD,0.275,20704847,0.278,23688968,-0.003,0.231,0.299
2006-249,2006-09-06,2006-09-13,STD,0.282,20824060,0.285,23689441,-0.003,0.254,0.323
2006-257,2006-09-14,2006-09-21,STD,0.278,22074630,0.285,23689277,-0.007,0.230,0.312
2006-265,2006-09-22,2006-09-29,STD,0.282,22900981,0.283,23689545,-0.001,0.250,0.305
2006-273,2006-09-30,2006-10-07,STD,0.275,22993171,0.267,23689597,0.008,0.202,0.294
2006-281,2006-10-08,2006-10-15,STD,0.272,23310555,0.262,23689245,0.010,0.234,0.292
2006-289,2006-10-16,2006-10-23,STD,0.253,23475999,0.251,23689121,0.002,0.224,0.287
2006-297,2006-10-24,2006-10-31,STD,0.244,23432278,0.242,23688901,0.002,0.220,0.270
2006-305,2006-11-01,2006-11-08,STD,0.227,23656324,0.231,23688845,-0.004,0.218,0.258
2006-313,2006-11-09,2006-11-16,STD,0.217,23570876,0.219,23688929,-0.002,0.208,0.243
2006-321,2006-11-17,2006-11-24,STD,0.206,23660549,0.209,23689673,-0.003,0.194,0.231
