GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:05:33 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28498
MAX SAMPLE COUNT,34950571

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2015-105,2015-04-15,2015-04-22,STD,0.136,34937371,0.134,34950396,0.002,0.129,0.142
2015-113,2015-04-23,2015-04-30,STD,0.134,33935693,0.133,34950442,0.001,0.127,0.143
2015-121,2015-05-01,2015-05-08,STD,0.135,34630906,0.135,34950446,0.000,0.129,0.146
2015-129,2015-05-09,2015-05-16,STD,0.137,34719211,0.136,34950433,0.001,0.121,0.156
2015-137,2015-05-17,2015-05-24,STD,0.140,34900820,0.138,34950447,0.002,0.128,0.162
2015-145,2015-05-25,2015-06-01,STD,0.142,34269230,0.140,34950413,0.002,0.129,0.159
2015-153,2015-06-02,2015-06-09,STD,0.145,34490138,0.144,34950415,0.001,0.134,0.157
2015-161,2015-06-10,2015-06-17,STD,0.143,34382843,0.148,34950211,-0.005,0.137,0.166
2015-169,2015-06-18,2015-06-25,STD,0.156,34557910,0.152,34950423,0.004,0.131,0.169
2015-177,2015-06-26,2015-07-03,STD,0.151,32933676,0.157,34949559,-0.006,0.126,0.170
2015-185,2015-07-04,2015-07-11,STD,0.169,34603151,0.162,34950335,0.007,0.137,0.185
2015-193,2015-07-12,2015-07-19,STD,0.169,33222283,0.170,34933487,-0.001,0.140,0.197
2015-201,2015-07-20,2015-07-27,STD,0.176,33261517,0.173,34946560,0.003,0.122,0.214
2015-209,2015-07-28,2015-08-04,STD,0.163,30852396,0.179,34919206,-0.016,0.155,0.214
2015-217,2015-08-05,2015-08-12,STD,0.191,32468661,0.191,34939868,0.000,0.136,0.231
2015-225,2015-08-13,2015-08-20,STD,0.193,30998279,0.211,34910542,-0.018,0.117,0.256
2015-233,2015-08-21,2015-08-28,STD,0.215,32404568,0.225,34945599,-0.010,0.178,0.258
2015-241,2015-08-29,2015-09-05,STD,0.221,31457688,0.235,34947465,-0.014,0.196,0.265
2015-249,2015-09-06,2015-09-13,STD,0.222,31774761,0.245,34950450,-0.023,0.222,0.273
2015-257,2015-09-14,2015-09-21,STD,0.239,33569614,0.250,34950427,-0.011,0.224,0.281
2015-265,2015-09-22,2015-09-29,STD,0.236,34386316,0.244,34950440,-0.008,0.220,0.271
2015-273,2015-09-30,2015-10-07,STD,0.229,34672356,0.233,34950417,-0.004,0.214,0.266
2015-281,2015-10-08,2015-10-15,STD,0.217,34704158,0.221,34950439,-0.004,0.203,0.256
2015-289,2015-10-16,2015-10-23,STD,0.194,33226143,0.208,34950396,-0.014,0.188,0.242
2015-297,2015-10-24,2015-10-31,STD,0.197,34612106,0.197,34950397,0.000,0.180,0.229
2015-305,2015-11-01,2015-11-08,STD,0.188,34910123,0.187,34950392,0.001,0.167,0.217
2015-313,2015-11-09,2015-11-16,STD,0.178,34936601,0.178,34950342,0.000,0.163,0.205
2015-321,2015-11-17,2015-11-24,STD,0.169,34853882,0.170,34950331,-0.001,0.156,0.193
2015-329,2015-11-25,2015-12-02,STD,0.164,34799857,0.165,34950307,-0.001,0.153,0.185
2015-337,2015-12-03,2015-12-10,STD,0.158,34744387,0.159,34950218,-0.001,0.148,0.179
2015-345,2015-12-11,2015-12-18,STD,0.154,34841484,0.156,34950216,-0.002,0.147,0.173
2015-353,2015-12-19,2015-12-26,STD,0.152,34833783,0.154,34950111,-0.002,0.145,0.170
2015-361,2015-12-27,2016-01-03,STD,0.149,34908413,0.152,34950146,-0.003,0.143,0.166
2016-001,2016-01-01,2016-01-08,STD,0.148,34765319,0.150,34950199,-0.002,0.142,0.164
2016-009,2016-01-09,2016-01-16,STD,0.144,34721509,0.148,34950176,-0.004,0.140,0.162
2016-017,2016-01-17,2016-01-24,STD,0.144,34690327,0.146,34950126,-0.002,0.141,0.162
2016-025,2016-01-25,2016-02-01,STD,0.142,34764058,0.145,34950201,-0.003,0.140,0.159
2016-033,2016-02-02,2016-02-09,STD,0.140,34815655,0.143,34950240,-0.003,0.137,0.156
2016-041,2016-02-10,2016-02-17,STD,0.139,34697301,0.141,34950179,-0.002,0.135,0.151
2016-049,2016-02-18,2016-02-25,STD,0.135,31048712,0.140,34950280,-0.005,0.135,0.148
2016-057,2016-02-26,2016-03-04,STD,0.134,34863085,0.138,34950227,-0.004,0.132,0.148
2016-065,2016-03-05,2016-03-12,STD,0.134,34944453,0.137,34950308,-0.003,0.125,0.147
2016-073,2016-03-13,2016-03-20,STD,0.117,34417118,0.135,34950350,-0.018,0.117,0.144
2016-081,2016-03-21,2016-03-28,STD,0.129,34942282,0.134,34950339,-0.005,0.127,0.141
2016-089,2016-03-29,2016-04-05,STD,0.129,34820021,0.134,34950310,-0.005,0.122,0.142
2016-097,2016-04-06,2016-04-13,STD,0.130,34916915,0.134,34950408,-0.004,0.128,0.142
2016-105,2016-04-14,2016-04-21,STD,0.131,34878065,0.134,34950396,-0.003,0.129,0.142
2016-113,2016-04-22,2016-04-29,STD,0.130,34912152,0.133,34950442,-0.003,0.127,0.143
2016-121,2016-04-30,2016-05-07,STD,0.130,34415645,0.135,34950446,-0.005,0.129,0.146
2016-129,2016-05-08,2016-05-15,STD,0.135,34808916,0.136,34950433,-0.001,0.121,0.156
2016-137,2016-05-16,2016-05-23,STD,0.137,34866738,0.138,34950447,-0.001,0.128,0.162
2016-145,2016-05-24,2016-05-31,STD,0.145,34770024,0.140,34950413,0.005,0.129,0.159
2016-153,2016-06-01,2016-06-08,STD,0.145,34783281,0.144,34950415,0.001,0.134,0.157
2016-161,2016-06-09,2016-06-16,STD,0.137,33347795,0.148,34950211,-0.011,0.137,0.166
2016-169,2016-06-17,2016-06-24,STD,0.131,32466085,0.152,34950423,-0.021,0.131,0.169
2016-177,2016-06-25,2016-07-02,STD,0.147,32067827,0.157,34949559,-0.010,0.126,0.170
2016-185,2016-07-03,2016-07-10,STD,0.161,32552364,0.162,34950335,-0.001,0.137,0.185
2016-193,2016-07-11,2016-07-18,STD,0.162,29830498,0.170,34933487,-0.008,0.140,0.197
2016-201,2016-07-19,2016-07-26,STD,0.189,32405980,0.173,34946560,0.016,0.122,0.214
2016-209,2016-07-27,2016-08-03,STD,0.175,26639463,0.179,34919206,-0.004,0.155,0.214
2016-217,2016-08-04,2016-08-11,STD,0.188,28625091,0.191,34939868,-0.003,0.136,0.231
2016-225,2016-08-12,2016-08-19,STD,0.241,33041509,0.211,34910542,0.030,0.117,0.256
2016-233,2016-08-20,2016-08-27,STD,0.248,32358032,0.225,34945599,0.023,0.178,0.258
2016-241,2016-08-28,2016-09-04,STD,0.256,33739957,0.235,34947465,0.021,0.196,0.265
2016-249,2016-09-05,2016-09-12,STD,0.246,32771274,0.245,34950450,0.001,0.222,0.273
2016-257,2016-09-13,2016-09-20,STD,0.256,34426814,0.250,34950427,0.006,0.224,0.281
2016-265,2016-09-21,2016-09-28,STD,0.247,34493368,0.244,34950440,0.003,0.220,0.271
2016-273,2016-09-29,2016-10-06,STD,0.239,34669242,0.233,34950417,0.006,0.214,0.266
2016-281,2016-10-07,2016-10-14,STD,0.223,34895853,0.221,34950439,0.002,0.203,0.256
2016-289,2016-10-15,2016-10-22,STD,0.208,34899863,0.208,34950396,0.000,0.188,0.242
2016-297,2016-10-23,2016-10-30,STD,0.196,34892516,0.197,34950397,-0.001,0.180,0.229
2016-305,2016-10-31,2016-11-07,STD,0.184,34883849,0.187,34950392,-0.003,0.167,0.217
2016-313,2016-11-08,2016-11-15,STD,0.175,34924846,0.178,34950342,-0.003,0.163,0.205
2016-321,2016-11-16,2016-11-23,STD,0.168,34791620,0.170,34950331,-0.002,0.156,0.193
2016-329,2016-11-24,2016-12-01,STD,0.163,34851859,0.165,34950307,-0.002,0.153,0.185
2016-337,2016-12-02,2016-12-09,STD,0.158,34779540,0.159,34950218,-0.001,0.148,0.179
2016-345,2016-12-10,2016-12-17,STD,0.157,34711453,0.156,34950216,0.001,0.147,0.173
2016-353,2016-12-18,2016-12-25,STD,0.153,34751979,0.154,34950111,-0.001,0.145,0.170
2016-361,2016-12-26,2017-01-02,STD,0.152,34643018,0.152,34950146,0.000,0.143,0.166
2017-001,2017-01-01,2017-01-08,STD,0.152,34800824,0.150,34950199,0.002,0.142,0.164
2017-009,2017-01-09,2017-01-16,STD,0.152,34649527,0.148,34950176,0.004,0.140,0.162
2017-017,2017-01-17,2017-01-24,STD,0.151,34791423,0.146,34950126,0.005,0.141,0.162
2017-025,2017-01-25,2017-02-01,STD,0.148,34895763,0.145,34950201,0.003,0.140,0.159
2017-033,2017-02-02,2017-02-09,STD,0.144,34934984,0.143,34950240,0.001,0.137,0.156
2017-041,2017-02-10,2017-02-17,STD,0.144,34706071,0.141,34950179,0.003,0.135,0.151
2017-049,2017-02-18,2017-02-25,STD,0.143,34298023,0.140,34950280,0.003,0.135,0.148
2017-057,2017-02-26,2017-03-05,STD,0.143,34928734,0.138,34950227,0.005,0.132,0.148
2017-065,2017-03-06,2017-03-13,STD,0.141,34784776,0.137,34950308,0.004,0.125,0.147
2017-073,2017-03-14,2017-03-21,STD,0.131,34927273,0.135,34950350,-0.004,0.117,0.144
2017-081,2017-03-22,2017-03-29,STD,0.134,34899464,0.134,34950339,0.000,0.127,0.141
2017-089,2017-03-30,2017-04-06,STD,0.136,34904014,0.134,34950310,0.002,0.122,0.142
2017-097,2017-04-07,2017-04-14,STD,0.132,34876205,0.134,34950408,-0.002,0.128,0.142
2017-105,2017-04-15,2017-04-22,STD,0.133,34743266,0.134,34950396,-0.001,0.129,0.142
2017-113,2017-04-23,2017-04-30,STD,0.135,34821590,0.133,34950442,0.002,0.127,0.143
2017-121,2017-05-01,2017-05-08,STD,0.134,34915750,0.135,34950446,-0.001,0.129,0.146
2017-129,2017-05-09,2017-05-16,STD,0.136,34824059,0.136,34950433,0.000,0.121,0.156
2017-137,2017-05-17,2017-05-24,STD,0.139,34412833,0.138,34950447,0.001,0.128,0.162
2017-145,2017-05-25,2017-06-01,STD,0.147,34796405,0.140,34950413,0.007,0.129,0.159
2017-153,2017-06-02,2017-06-09,STD,0.157,34797230,0.144,34950415,0.013,0.134,0.157
2017-161,2017-06-10,2017-06-17,STD,0.158,34560591,0.148,34950211,0.010,0.137,0.166
2017-169,2017-06-18,2017-06-25,STD,0.156,34013181,0.152,34950423,0.004,0.131,0.169
2017-177,2017-06-26,2017-07-03,STD,0.167,34260862,0.157,34949559,0.010,0.126,0.170
2017-185,2017-07-04,2017-07-11,STD,0.141,29528116,0.162,34950335,-0.021,0.137,0.185
2017-193,2017-07-12,2017-07-19,STD,0.186,33387866,0.170,34933487,0.016,0.140,0.197
2017-201,2017-07-20,2017-07-27,STD,0.185,33507732,0.173,34946560,0.012,0.122,0.214
2017-209,2017-07-28,2017-08-04,STD,0.176,30660802,0.179,34919206,-0.003,0.155,0.214
2017-217,2017-08-05,2017-08-12,STD,0.159,29789947,0.191,34939868,-0.032,0.136,0.231
2017-225,2017-08-13,2017-08-20,STD,0.195,28117124,0.211,34910542,-0.016,0.117,0.256
2017-233,2017-08-21,2017-08-28,STD,0.194,30160640,0.225,34945599,-0.031,0.178,0.258
2017-241,2017-08-29,2017-09-05,STD,0.196,30108675,0.235,34947465,-0.039,0.196,0.265
2017-249,2017-09-06,2017-09-13,STD,0.240,33449318,0.245,34950450,-0.005,0.222,0.273
2017-257,2017-09-14,2017-09-21,STD,0.234,32777037,0.250,34950427,-0.016,0.224,0.281
2017-265,2017-09-22,2017-09-29,STD,0.240,34376195,0.244,34950440,-0.004,0.220,0.271
2017-273,2017-09-30,2017-10-07,STD,0.227,34290196,0.233,34950417,-0.006,0.214,0.266
2017-281,2017-10-08,2017-10-15,STD,0.214,34631847,0.221,34950439,-0.007,0.203,0.256
2017-289,2017-10-16,2017-10-23,STD,0.202,34929706,0.208,34950396,-0.006,0.188,0.242
2017-297,2017-10-24,2017-10-31,STD,0.187,34788689,0.197,34950397,-0.010,0.180,0.229
2017-305,2017-11-01,2017-11-08,STD,0.179,34789504,0.187,34950392,-0.008,0.167,0.217
2017-313,2017-11-09,2017-11-16,STD,0.172,34186034,0.178,34950342,-0.006,0.163,0.205
2017-321,2017-11-17,2017-11-24,STD,0.163,34894214,0.170,34950331,-0.007,0.156,0.193
2017-329,2017-11-25,2017-12-02,STD,0.159,34791958,0.165,34950307,-0.006,0.153,0.185
2017-337,2017-12-03,2017-12-10,STD,0.153,34868458,0.159,34950218,-0.006,0.148,0.179
2017-345,2017-12-11,2017-12-18,STD,0.150,34868234,0.156,34950216,-0.006,0.147,0.173
2017-353,2017-12-19,2017-12-26,STD,0.148,34846512,0.154,34950111,-0.006,0.145,0.170
2017-361,2017-12-27,2018-01-03,STD,0.145,34917189,0.152,34950146,-0.007,0.143,0.166
2018-001,2018-01-01,2018-01-08,STD,0.144,34782112,0.150,34950199,-0.006,0.142,0.164
2018-009,2018-01-09,2018-01-16,STD,0.145,34547106,0.148,34950176,-0.003,0.140,0.162
2018-017,2018-01-17,2018-01-24,STD,0.144,34405557,0.146,34950126,-0.002,0.141,0.162
2018-025,2018-01-25,2018-02-01,STD,0.143,34776718,0.145,34950201,-0.002,0.140,0.159
2018-033,2018-02-02,2018-02-09,STD,0.141,34523976,0.143,34950240,-0.002,0.137,0.156
2018-041,2018-02-10,2018-02-17,STD,0.137,34937395,0.141,34950179,-0.004,0.135,0.151
2018-049,2018-02-18,2018-02-25,STD,0.137,34884882,0.140,34950280,-0.003,0.135,0.148
2018-057,2018-02-26,2018-03-05,STD,0.136,34922994,0.138,34950227,-0.002,0.132,0.148
2018-065,2018-03-06,2018-03-13,STD,0.137,34695894,0.137,34950308,0.000,0.125,0.147
2018-073,2018-03-14,2018-03-21,STD,0.137,33368474,0.135,34950350,0.002,0.117,0.144
2018-081,2018-03-22,2018-03-29,STD,0.131,34913250,0.134,34950339,-0.003,0.127,0.141
2018-089,2018-03-30,2018-04-06,STD,0.122,34033781,0.134,34950310,-0.012,0.122,0.142
2018-097,2018-04-07,2018-04-14,STD,0.133,34875519,0.134,34950408,-0.001,0.128,0.142
2018-105,2018-04-15,2018-04-22,STD,0.131,33890197,0.134,34950396,-0.003,0.129,0.142
2018-113,2018-04-23,2018-04-30,STD,0.131,34940810,0.133,34950442,-0.002,0.127,0.143
2018-121,2018-05-01,2018-05-08,STD,0.132,34914638,0.135,34950446,-0.003,0.129,0.146
2018-129,2018-05-09,2018-05-16,STD,0.127,34661870,0.136,34950433,-0.009,0.121,0.156
2018-137,2018-05-17,2018-05-24,STD,0.136,34892627,0.138,34950447,-0.002,0.128,0.162
2018-145,2018-05-25,2018-06-01,STD,0.133,32641226,0.140,34950413,-0.007,0.129,0.159
2018-153,2018-06-02,2018-06-09,STD,0.147,34837288,0.144,34950415,0.003,0.134,0.157
2018-161,2018-06-10,2018-06-17,STD,0.147,34413396,0.148,34950211,-0.001,0.137,0.166
2018-169,2018-06-18,2018-06-25,STD,0.146,33297240,0.152,34950423,-0.006,0.131,0.169
2018-177,2018-06-26,2018-07-03,STD,0.159,33457245,0.157,34949559,0.002,0.126,0.170
2018-185,2018-07-04,2018-07-11,STD,0.170,32720595,0.162,34950335,0.008,0.137,0.185
2018-193,2018-07-12,2018-07-19,STD,0.177,32268695,0.170,34933487,0.007,0.140,0.197
2018-201,2018-07-20,2018-07-27,STD,0.180,30117654,0.173,34946560,0.007,0.122,0.214
2018-209,2018-07-28,2018-08-04,STD,0.214,32243156,0.179,34919206,0.035,0.155,0.214
2018-217,2018-08-05,2018-08-12,STD,0.231,33354465,0.191,34939868,0.040,0.136,0.231
2018-225,2018-08-13,2018-08-20,STD,0.206,28877987,0.211,34910542,-0.005,0.117,0.256
2018-233,2018-08-21,2018-08-28,STD,0.248,31844217,0.225,34945599,0.023,0.178,0.258
2018-241,2018-08-29,2018-09-05,STD,0.248,31683176,0.235,34947465,0.013,0.196,0.265
2018-249,2018-09-06,2018-09-13,STD,0.249,32338870,0.245,34950450,0.004,0.222,0.273
2018-257,2018-09-14,2018-09-21,STD,0.265,34332376,0.250,34950427,0.015,0.224,0.281
2018-265,2018-09-22,2018-09-29,STD,0.255,34629509,0.244,34950440,0.011,0.220,0.271
2018-273,2018-09-30,2018-10-07,STD,0.240,34651384,0.233,34950417,0.007,0.214,0.266
2018-281,2018-10-08,2018-10-15,STD,0.224,34653818,0.221,34950439,0.003,0.203,0.256
2018-289,2018-10-16,2018-10-23,STD,0.209,34673138,0.208,34950396,0.001,0.188,0.242
2018-297,2018-10-24,2018-10-31,STD,0.198,34577718,0.197,34950397,0.001,0.180,0.229
2018-305,2018-11-01,2018-11-08,STD,0.189,34930644,0.187,34950392,0.002,0.167,0.217
2018-313,2018-11-09,2018-11-16,STD,0.180,34839704,0.178,34950342,0.002,0.163,0.205
2018-321,2018-11-17,2018-11-24,STD,0.172,34915806,0.170,34950331,0.002,0.156,0.193
2018-329,2018-11-25,2018-12-02,STD,0.168,34800006,0.165,34950307,0.003,0.153,0.185
2018-337,2018-12-03,2018-12-10,STD,0.163,34888471,0.159,34950218,0.004,0.148,0.179
2018-345,2018-12-11,2018-12-18,STD,0.161,34772818,0.156,34950216,0.005,0.147,0.173
2018-353,2018-12-19,2018-12-26,STD,0.156,34646580,0.154,34950111,0.002,0.145,0.170
2018-361,2018-12-27,2019-01-03,STD,0.156,34750046,0.152,34950146,0.004,0.143,0.166
2019-001,2019-01-01,2019-01-08,STD,0.151,34681642,0.150,34950199,0.001,0.142,0.164
2019-009,2019-01-09,2019-01-16,STD,0.150,34798582,0.148,34950176,0.002,0.140,0.162
2019-017,2019-01-17,2019-01-24,STD,0.150,34877954,0.146,34950126,0.004,0.141,0.162
2019-025,2019-01-25,2019-02-01,STD,0.149,34652670,0.145,34950201,0.004,0.140,0.159
2019-033,2019-02-02,2019-02-09,STD,0.147,34728301,0.143,34950240,0.004,0.137,0.156
2019-041,2019-02-10,2019-02-17,STD,0.142,34814548,0.141,34950179,0.001,0.135,0.151
2019-049,2019-02-18,2019-02-25,STD,0.143,34817149,0.140,34950280,0.003,0.135,0.148
2019-057,2019-02-26,2019-03-05,STD,0.141,34931419,0.138,34950227,0.003,0.132,0.148
2019-065,2019-03-06,2019-03-13,STD,0.142,34897046,0.137,34950308,0.005,0.125,0.147
2019-073,2019-03-14,2019-03-21,STD,0.139,34932792,0.135,34950350,0.004,0.117,0.144
2019-081,2019-03-22,2019-03-29,STD,0.134,34897077,0.134,34950339,0.000,0.127,0.141
2019-089,2019-03-30,2019-04-06,STD,0.137,34945380,0.134,34950310,0.003,0.122,0.142
2019-097,2019-04-07,2019-04-14,STD,0.135,34929475,0.134,34950408,0.001,0.128,0.142
2019-105,2019-04-15,2019-04-22,STD,0.135,34933901,0.134,34950396,0.001,0.129,0.142
2019-113,2019-04-23,2019-04-30,STD,0.135,34440182,0.133,34950442,0.002,0.127,0.143
2019-121,2019-05-01,2019-05-08,STD,0.136,34916945,0.135,34950446,0.001,0.129,0.146
2019-129,2019-05-09,2019-05-16,STD,0.139,34918201,0.136,34950433,0.003,0.121,0.156
2019-137,2019-05-17,2019-05-24,STD,0.139,34886359,0.138,34950447,0.001,0.128,0.162
2019-145,2019-05-25,2019-06-01,STD,0.143,34632478,0.140,34950413,0.003,0.129,0.159
2019-153,2019-06-02,2019-06-09,STD,0.146,34300220,0.144,34950415,0.002,0.134,0.157
2019-161,2019-06-10,2019-06-17,STD,0.166,33862899,0.148,34950211,0.018,0.137,0.166
2019-169,2019-06-18,2019-06-25,STD,0.169,33601999,0.152,34950423,0.017,0.131,0.169
2019-177,2019-06-26,2019-07-03,STD,0.161,31717277,0.157,34949559,0.004,0.126,0.170
2019-185,2019-07-04,2019-07-11,STD,0.185,33826497,0.162,34950335,0.023,0.137,0.185
2019-193,2019-07-12,2019-07-19,STD,0.197,32698405,0.170,34933487,0.027,0.140,0.197
2019-201,2019-07-20,2019-07-27,STD,0.194,32906550,0.173,34946560,0.021,0.122,0.214
2019-209,2019-07-28,2019-08-04,STD,0.175,29225292,0.179,34919206,-0.004,0.155,0.214
2019-217,2019-08-05,2019-08-12,STD,0.192,28761015,0.191,34939868,0.001,0.136,0.231
2019-225,2019-08-13,2019-08-20,STD,0.221,29337741,0.211,34910542,0.010,0.117,0.256
2019-233,2019-08-21,2019-08-28,STD,0.233,31444708,0.225,34945599,0.008,0.178,0.258
2019-241,2019-08-29,2019-09-05,STD,0.247,31739701,0.235,34947465,0.012,0.196,0.265
2019-249,2019-09-06,2019-09-13,STD,0.242,31850909,0.245,34950450,-0.003,0.222,0.273
2019-257,2019-09-14,2019-09-21,STD,0.255,33715237,0.250,34950427,0.005,0.224,0.281
2019-265,2019-09-22,2019-09-29,STD,0.251,34086868,0.244,34950440,0.007,0.220,0.271
2019-273,2019-09-30,2019-10-07,STD,0.221,30761594,0.233,34950417,-0.012,0.214,0.266
2019-281,2019-10-08,2019-10-15,STD,0.242,34098968,0.221,34950439,0.021,0.203,0.256
2019-289,2019-10-16,2019-10-23,STD,0.219,32585947,0.208,34950396,0.011,0.188,0.242
2019-297,2019-10-24,2019-10-31,STD,0.229,34823406,0.197,34950397,0.032,0.180,0.229
2019-305,2019-11-01,2019-11-08,STD,0.217,34850591,0.187,34950392,0.030,0.167,0.217
2019-313,2019-11-09,2019-11-16,STD,0.205,34846166,0.178,34950342,0.027,0.163,0.205
2019-321,2019-11-17,2019-11-24,STD,0.193,34875606,0.170,34950331,0.023,0.156,0.193
2019-329,2019-11-25,2019-12-02,STD,0.185,34836842,0.165,34950307,0.020,0.153,0.185
2019-337,2019-12-03,2019-12-10,STD,0.178,34800680,0.159,34950218,0.019,0.148,0.179
2019-345,2019-12-11,2019-12-18,STD,0.172,34837011,0.156,34950216,0.016,0.147,0.173
2019-353,2019-12-19,2019-12-26,STD,0.168,34819871,0.154,34950111,0.014,0.145,0.170
2019-361,2019-12-27,2020-01-03,STD,0.165,34804533,0.152,34950146,0.013,0.143,0.166
2020-001,2020-01-01,2020-01-08,STD,0.163,34734036,0.150,34950199,0.013,0.142,0.164
2020-009,2020-01-09,2020-01-16,STD,0.159,34920392,0.148,34950176,0.011,0.140,0.162
2020-017,2020-01-17,2020-01-24,STD,0.155,34257358,0.146,34950126,0.009,0.141,0.162
2020-025,2020-01-25,2020-02-01,STD,0.154,34652778,0.145,34950201,0.009,0.140,0.159
2020-033,2020-02-02,2020-02-09,STD,0.156,34745465,0.143,34950240,0.013,0.137,0.156
2020-041,2020-02-10,2020-02-17,STD,0.149,34845338,0.141,34950179,0.008,0.135,0.151
2020-049,2020-02-18,2020-02-25,STD,0.148,34865785,0.140,34950280,0.008,0.135,0.148
2020-057,2020-02-26,2020-03-04,STD,0.148,34911839,0.138,34950227,0.010,0.132,0.148
2020-065,2020-03-05,2020-03-12,STD,0.147,34706113,0.137,34950308,0.010,0.125,0.147
2020-073,2020-03-13,2020-03-20,STD,0.138,34927034,0.135,34950350,0.003,0.117,0.144
2020-081,2020-03-21,2020-03-28,STD,0.140,34916134,0.134,34950339,0.006,0.127,0.141
2020-089,2020-03-29,2020-04-05,STD,0.137,34931541,0.134,34950310,0.003,0.122,0.142
2020-097,2020-04-06,2020-04-13,STD,0.139,34918028,0.134,34950408,0.005,0.128,0.142
2020-105,2020-04-14,2020-04-21,STD,0.140,34784012,0.134,34950396,0.006,0.129,0.142
2020-113,2020-04-22,2020-04-29,STD,0.138,34941365,0.133,34950442,0.005,0.127,0.143
2020-121,2020-04-30,2020-05-07,STD,0.138,34709322,0.135,34950446,0.003,0.129,0.146
2020-129,2020-05-08,2020-05-15,STD,0.141,34822304,0.136,34950433,0.005,0.121,0.156
2020-137,2020-05-16,2020-05-23,STD,0.140,33193974,0.138,34950447,0.002,0.128,0.162
2020-145,2020-05-24,2020-05-31,STD,0.147,34934121,0.140,34950413,0.007,0.129,0.159
2020-153,2020-06-01,2020-06-08,STD,0.149,34898555,0.144,34950415,0.005,0.134,0.157
2020-161,2020-06-09,2020-06-16,STD,0.144,34221135,0.148,34950211,-0.004,0.137,0.166
2020-169,2020-06-17,2020-06-24,STD,0.158,34580019,0.152,34950423,0.006,0.131,0.169
2020-177,2020-06-25,2020-07-02,STD,0.164,33928781,0.157,34949559,0.007,0.126,0.170
2020-185,2020-07-03,2020-07-10,STD,0.154,32084702,0.162,34950335,-0.008,0.137,0.185
2020-193,2020-07-11,2020-07-18,STD,0.165,31798488,0.170,34933487,-0.005,0.140,0.197
2020-201,2020-07-19,2020-07-26,STD,0.166,30897833,0.173,34946560,-0.007,0.122,0.214
2020-209,2020-07-27,2020-08-03,STD,0.177,27468353,0.179,34919206,-0.002,0.155,0.214
2020-217,2020-08-04,2020-08-11,STD,0.136,21803509,0.191,34939868,-0.055,0.136,0.231
2020-225,2020-08-12,2020-08-19,STD,0.224,30271165,0.211,34910542,0.013,0.117,0.256
2020-233,2020-08-20,2020-08-27,STD,0.212,28362522,0.225,34945599,-0.013,0.178,0.258
2020-241,2020-08-28,2020-09-04,STD,0.248,30043152,0.235,34947465,0.013,0.196,0.265
2020-249,2020-09-05,2020-09-12,STD,0.256,31007881,0.245,34950450,0.011,0.222,0.273
2020-257,2020-09-13,2020-09-20,STD,0.281,33860668,0.250,34950427,0.031,0.224,0.281
2020-265,2020-09-21,2020-09-28,STD,0.271,33435493,0.244,34950440,0.027,0.220,0.271
2020-273,2020-09-29,2020-10-06,STD,0.266,34492899,0.233,34950417,0.033,0.214,0.266
2020-281,2020-10-07,2020-10-14,STD,0.256,34875286,0.221,34950439,0.035,0.203,0.256
2020-289,2020-10-15,2020-10-22,STD,0.242,34884644,0.208,34950396,0.034,0.188,0.242
2020-297,2020-10-23,2020-10-30,STD,0.221,34935036,0.197,34950397,0.024,0.180,0.229
2020-305,2020-10-31,2020-11-07,STD,0.207,34846954,0.187,34950392,0.020,0.167,0.217
2020-313,2020-11-08,2020-11-15,STD,0.196,34815738,0.178,34950342,0.018,0.163,0.205
2020-321,2020-11-16,2020-11-23,STD,0.187,34901936,0.170,34950331,0.017,0.156,0.193
2020-329,2020-11-24,2020-12-01,STD,0.180,34841270,0.165,34950307,0.015,0.153,0.185
2020-337,2020-12-02,2020-12-09,STD,0.174,34915681,0.159,34950218,0.015,0.148,0.179
2020-345,2020-12-10,2020-12-17,STD,0.168,34939166,0.156,34950216,0.012,0.147,0.173
2020-353,2020-12-18,2020-12-25,STD,0.166,34770382,0.154,34950111,0.012,0.145,0.170
2020-361,2020-12-26,2021-01-02,STD,0.164,34524293,0.152,34950146,0.012,0.143,0.166
2021-001,2021-01-01,2021-01-08,STD,0.161,34654710,0.150,34950199,0.011,0.142,0.164
2021-009,2021-01-09,2021-01-16,STD,0.158,34842261,0.148,34950176,0.010,0.140,0.162
2021-017,2021-01-17,2021-01-24,STD,0.154,34746661,0.146,34950126,0.008,0.141,0.162
2021-025,2021-01-25,2021-02-01,STD,0.154,34496391,0.145,34950201,0.009,0.140,0.159
2021-033,2021-02-02,2021-02-09,STD,0.153,34934346,0.143,34950240,0.010,0.137,0.156
2021-041,2021-02-10,2021-02-17,STD,0.151,34801553,0.141,34950179,0.010,0.135,0.151
2021-049,2021-02-18,2021-02-25,STD,0.147,34784022,0.140,34950280,0.007,0.135,0.148
2021-057,2021-02-26,2021-03-05,STD,0.148,34858617,0.138,34950227,0.010,0.132,0.148
2021-065,2021-03-06,2021-03-13,STD,0.147,34858667,0.137,34950308,0.010,0.125,0.147
