GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:01:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28483
MAX SAMPLE COUNT,7701867

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.210,6674853,0.229,7699502,-0.019,0.174,0.265
2001-009,2001-01-09,2001-01-16,STD,0.215,6764863,0.235,7695203,-0.020,0.183,0.279
2001-017,2001-01-17,2001-01-24,STD,0.228,6955751,0.238,7699158,-0.010,0.199,0.282
2001-025,2001-01-25,2001-02-01,STD,0.233,6617552,0.245,7699406,-0.012,0.169,0.287
2001-033,2001-02-02,2001-02-09,STD,0.235,7145560,0.249,7700572,-0.014,0.190,0.304
2001-041,2001-02-10,2001-02-17,STD,0.239,7396544,0.248,7698851,-0.009,0.192,0.297
2001-049,2001-02-18,2001-02-25,STD,0.236,7509871,0.248,7693865,-0.012,0.155,0.299
2001-057,2001-02-26,2001-03-05,STD,0.215,6569314,0.248,7697777,-0.033,0.195,0.290
2001-065,2001-03-06,2001-03-13,STD,0.237,7456362,0.252,7699676,-0.015,0.178,0.310
2001-073,2001-03-14,2001-03-21,STD,0.238,7648216,0.249,7698891,-0.011,0.192,0.305
2001-081,2001-03-22,2001-03-29,STD,0.234,7669753,0.251,7699381,-0.017,0.162,0.300
2001-089,2001-03-30,2001-04-06,STD,0.219,7673610,0.245,7700972,-0.026,0.180,0.293
2001-097,2001-04-07,2001-04-14,STD,0.208,7695144,0.237,7701507,-0.029,0.187,0.278
2001-105,2001-04-15,2001-04-22,STD,0.200,7514488,0.230,7701715,-0.030,0.186,0.270
2001-113,2001-04-23,2001-04-30,STD,0.186,7646495,0.224,7701786,-0.038,0.182,0.257
2001-121,2001-05-01,2001-05-08,STD,0.173,7259816,0.213,7701855,-0.040,0.173,0.236
2001-129,2001-05-09,2001-05-16,STD,0.177,7690430,0.205,7701855,-0.028,0.177,0.225
2001-137,2001-05-17,2001-05-24,STD,0.172,7640741,0.196,7701859,-0.024,0.169,0.218
2001-145,2001-05-25,2001-06-01,STD,0.166,7692353,0.190,7701862,-0.024,0.166,0.213
2001-153,2001-06-02,2001-06-09,STD,0.161,7684357,0.184,7701864,-0.023,0.161,0.211
2001-161,2001-06-10,2001-06-17,STD,0.160,7635156,0.178,7701860,-0.018,0.154,0.201
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.176,7701862,#N/A,0.155,0.194
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.170,7701861,#N/A,0.152,0.189
2001-185,2001-07-04,2001-07-11,STD,0.151,7681444,0.165,7701858,-0.014,0.151,0.184
2001-193,2001-07-12,2001-07-19,STD,0.148,7693082,0.162,7701837,-0.014,0.146,0.180
2001-201,2001-07-20,2001-07-27,STD,0.141,7683460,0.161,7701859,-0.020,0.141,0.181
2001-209,2001-07-28,2001-08-04,STD,0.137,7691542,0.160,7701856,-0.023,0.137,0.173
2001-217,2001-08-05,2001-08-12,STD,0.148,7691748,0.160,7701859,-0.012,0.148,0.171
2001-225,2001-08-13,2001-08-20,STD,0.150,7691565,0.161,7701858,-0.011,0.148,0.174
2001-233,2001-08-21,2001-08-28,STD,0.148,7692370,0.160,7701853,-0.012,0.146,0.175
2001-241,2001-08-29,2001-09-05,STD,0.150,7698654,0.162,7701863,-0.012,0.149,0.178
2001-249,2001-09-06,2001-09-13,STD,0.151,7697478,0.164,7701862,-0.013,0.147,0.177
2001-257,2001-09-14,2001-09-21,STD,0.151,7666472,0.165,7701859,-0.014,0.150,0.182
2001-265,2001-09-22,2001-09-29,STD,0.151,7399322,0.165,7701865,-0.014,0.145,0.178
2001-273,2001-09-30,2001-10-07,STD,0.152,7666919,0.167,7701865,-0.015,0.150,0.186
2001-281,2001-10-08,2001-10-15,STD,0.160,7623601,0.169,7701867,-0.009,0.145,0.188
2001-289,2001-10-16,2001-10-23,STD,0.154,7596681,0.172,7701867,-0.018,0.154,0.195
2001-297,2001-10-24,2001-10-31,STD,0.154,7647325,0.177,7701864,-0.023,0.154,0.203
2001-305,2001-11-01,2001-11-08,STD,0.157,7041385,0.181,7701864,-0.024,0.157,0.210
2001-313,2001-11-09,2001-11-16,STD,0.166,7259989,0.188,7701841,-0.022,0.165,0.234
2001-321,2001-11-17,2001-11-24,STD,0.149,6687620,0.190,7701798,-0.041,0.149,0.243
2001-329,2001-11-25,2001-12-02,STD,0.164,7454142,0.197,7701597,-0.033,0.164,0.244
2001-337,2001-12-03,2001-12-10,STD,0.161,7317934,0.205,7700847,-0.044,0.161,0.253
2001-345,2001-12-11,2001-12-18,STD,0.158,6341004,0.210,7699537,-0.052,0.158,0.260
2001-353,2001-12-19,2001-12-26,STD,0.174,5438328,0.217,7698829,-0.043,0.168,0.263
2001-361,2001-12-27,2002-01-03,STD,0.187,7056966,0.226,7700307,-0.039,0.187,0.271
2002-001,2002-01-01,2002-01-08,STD,0.174,6247891,0.229,7699502,-0.055,0.174,0.265
2002-009,2002-01-09,2002-01-16,STD,0.183,6835965,0.235,7695203,-0.052,0.183,0.279
2002-017,2002-01-17,2002-01-24,STD,0.199,6989063,0.238,7699158,-0.039,0.199,0.282
2002-025,2002-01-25,2002-02-01,STD,0.204,7223575,0.245,7699406,-0.041,0.169,0.287
2002-033,2002-02-02,2002-02-09,STD,0.209,7436218,0.249,7700572,-0.040,0.190,0.304
2002-041,2002-02-10,2002-02-17,STD,0.203,7337443,0.248,7698851,-0.045,0.192,0.297
2002-049,2002-02-18,2002-02-25,STD,0.217,7547466,0.248,7693865,-0.031,0.155,0.299
2002-057,2002-02-26,2002-03-05,STD,0.217,7076439,0.248,7697777,-0.031,0.195,0.290
2002-065,2002-03-06,2002-03-13,STD,0.217,7166966,0.252,7699676,-0.035,0.178,0.310
2002-073,2002-03-14,2002-03-21,STD,0.229,7538882,0.249,7698891,-0.020,0.192,0.305
2002-081,2002-03-22,2002-03-29,STD,0.162,4141714,0.251,7699381,-0.089,0.162,0.300
2002-089,2002-03-30,2002-04-06,STD,0.223,7279178,0.245,7700972,-0.022,0.180,0.293
2002-097,2002-04-07,2002-04-14,STD,0.228,7066787,0.237,7701507,-0.009,0.187,0.278
2002-105,2002-04-15,2002-04-22,STD,0.224,7631588,0.230,7701715,-0.006,0.186,0.270
2002-113,2002-04-23,2002-04-30,STD,0.218,7665345,0.224,7701786,-0.006,0.182,0.257
2002-121,2002-05-01,2002-05-08,STD,0.219,7635833,0.213,7701855,0.006,0.173,0.236
2002-129,2002-05-09,2002-05-16,STD,0.212,7669714,0.205,7701855,0.007,0.177,0.225
2002-137,2002-05-17,2002-05-24,STD,0.191,7685010,0.196,7701859,-0.005,0.169,0.218
2002-145,2002-05-25,2002-06-01,STD,0.186,7606479,0.190,7701862,-0.004,0.166,0.213
2002-153,2002-06-02,2002-06-09,STD,0.177,7677450,0.184,7701864,-0.007,0.161,0.211
2002-161,2002-06-10,2002-06-17,STD,0.169,7669479,0.178,7701860,-0.009,0.154,0.201
2002-169,2002-06-18,2002-06-25,STD,0.163,7681807,0.176,7701862,-0.013,0.155,0.194
2002-177,2002-06-26,2002-07-03,STD,0.164,7668333,0.170,7701861,-0.006,0.152,0.189
2002-185,2002-07-04,2002-07-11,STD,0.164,7399069,0.165,7701858,-0.001,0.151,0.184
2002-193,2002-07-12,2002-07-19,STD,0.160,7693554,0.162,7701837,-0.002,0.146,0.180
2002-201,2002-07-20,2002-07-27,STD,0.155,7687146,0.161,7701859,-0.006,0.141,0.181
2002-209,2002-07-28,2002-08-04,STD,0.148,7674163,0.160,7701856,-0.012,0.137,0.173
2002-217,2002-08-05,2002-08-12,STD,0.155,7649252,0.160,7701859,-0.005,0.148,0.171
2002-225,2002-08-13,2002-08-20,STD,0.157,7681149,0.161,7701858,-0.004,0.148,0.174
2002-233,2002-08-21,2002-08-28,STD,0.154,7688087,0.160,7701853,-0.006,0.146,0.175
2002-241,2002-08-29,2002-09-05,STD,0.156,7644255,0.162,7701863,-0.006,0.149,0.178
2002-249,2002-09-06,2002-09-13,STD,0.159,7690785,0.164,7701862,-0.005,0.147,0.177
2002-257,2002-09-14,2002-09-21,STD,0.159,7690747,0.165,7701859,-0.006,0.150,0.182
2002-265,2002-09-22,2002-09-29,STD,0.158,7690390,0.165,7701865,-0.007,0.145,0.178
2002-273,2002-09-30,2002-10-07,STD,0.154,7594717,0.167,7701865,-0.013,0.150,0.186
2002-281,2002-10-08,2002-10-15,STD,0.164,7608146,0.169,7701867,-0.005,0.145,0.188
2002-289,2002-10-16,2002-10-23,STD,0.167,7594998,0.172,7701867,-0.005,0.154,0.195
2002-297,2002-10-24,2002-10-31,STD,0.169,7675468,0.177,7701864,-0.008,0.154,0.203
2002-305,2002-11-01,2002-11-08,STD,0.173,7681970,0.181,7701864,-0.008,0.157,0.210
2002-313,2002-11-09,2002-11-16,STD,0.173,7527207,0.188,7701841,-0.015,0.165,0.234
2002-321,2002-11-17,2002-11-24,STD,0.174,7047751,0.190,7701798,-0.016,0.149,0.243
2002-329,2002-11-25,2002-12-02,STD,0.195,7460926,0.197,7701597,-0.002,0.164,0.244
2002-337,2002-12-03,2002-12-10,STD,0.202,7302517,0.205,7700847,-0.003,0.161,0.253
2002-345,2002-12-11,2002-12-18,STD,0.228,6356018,0.210,7699537,0.018,0.158,0.260
2002-353,2002-12-19,2002-12-26,STD,0.236,7471508,0.217,7698829,0.019,0.168,0.263
2002-361,2002-12-27,2003-01-03,STD,0.242,7345365,0.226,7700307,0.016,0.187,0.271
2003-001,2003-01-01,2003-01-08,STD,0.239,7141056,0.229,7699502,0.010,0.174,0.265
2003-009,2003-01-09,2003-01-16,STD,0.260,6870304,0.235,7695203,0.025,0.183,0.279
2003-017,2003-01-17,2003-01-24,STD,0.260,7224593,0.238,7699158,0.022,0.199,0.282
2003-025,2003-01-25,2003-02-01,STD,0.260,7469318,0.245,7699406,0.015,0.169,0.287
2003-033,2003-02-02,2003-02-09,STD,0.256,7411254,0.249,7700572,0.007,0.190,0.304
2003-041,2003-02-10,2003-02-17,STD,0.263,7458184,0.248,7698851,0.015,0.192,0.297
2003-049,2003-02-18,2003-02-25,STD,0.262,7319833,0.248,7693865,0.014,0.155,0.299
2003-057,2003-02-26,2003-03-05,STD,0.268,7551947,0.248,7697777,0.020,0.195,0.290
2003-065,2003-03-06,2003-03-13,STD,0.266,7609623,0.252,7699676,0.014,0.178,0.310
2003-073,2003-03-14,2003-03-21,STD,0.236,7043127,0.249,7698891,-0.013,0.192,0.305
2003-081,2003-03-22,2003-03-29,STD,0.250,6817987,0.251,7699381,-0.001,0.162,0.300
2003-089,2003-03-30,2003-04-06,STD,0.258,7660253,0.245,7700972,0.013,0.180,0.293
2003-097,2003-04-07,2003-04-14,STD,0.237,7542833,0.237,7701507,0.000,0.187,0.278
2003-105,2003-04-15,2003-04-22,STD,0.249,7479904,0.230,7701715,0.019,0.186,0.270
2003-113,2003-04-23,2003-04-30,STD,0.234,7651588,0.224,7701786,0.010,0.182,0.257
2003-121,2003-05-01,2003-05-08,STD,0.220,7569964,0.213,7701855,0.007,0.173,0.236
2003-129,2003-05-09,2003-05-16,STD,0.214,7564225,0.205,7701855,0.009,0.177,0.225
2003-137,2003-05-17,2003-05-24,STD,0.200,7697485,0.196,7701859,0.004,0.169,0.218
2003-145,2003-05-25,2003-06-01,STD,0.188,7689084,0.190,7701862,-0.002,0.166,0.213
2003-153,2003-06-02,2003-06-09,STD,0.182,7475230,0.184,7701864,-0.002,0.161,0.211
2003-161,2003-06-10,2003-06-17,STD,0.171,7674292,0.178,7701860,-0.007,0.154,0.201
2003-169,2003-06-18,2003-06-25,STD,0.170,7676355,0.176,7701862,-0.006,0.155,0.194
2003-177,2003-06-26,2003-07-03,STD,0.166,7672637,0.170,7701861,-0.004,0.152,0.189
2003-185,2003-07-04,2003-07-11,STD,0.161,7514365,0.165,7701858,-0.004,0.151,0.184
2003-193,2003-07-12,2003-07-19,STD,0.149,7692763,0.162,7701837,-0.013,0.146,0.180
2003-201,2003-07-20,2003-07-27,STD,0.155,7689782,0.161,7701859,-0.006,0.141,0.181
2003-209,2003-07-28,2003-08-04,STD,0.158,7625459,0.160,7701856,-0.002,0.137,0.173
2003-217,2003-08-05,2003-08-12,STD,0.158,7679596,0.160,7701859,-0.002,0.148,0.171
2003-225,2003-08-13,2003-08-20,STD,0.162,7628949,0.161,7701858,0.001,0.148,0.174
2003-233,2003-08-21,2003-08-28,STD,0.161,7696941,0.160,7701853,0.001,0.146,0.175
2003-241,2003-08-29,2003-09-05,STD,0.159,7695281,0.162,7701863,-0.003,0.149,0.178
2003-249,2003-09-06,2003-09-13,STD,0.158,7688344,0.164,7701862,-0.006,0.147,0.177
2003-257,2003-09-14,2003-09-21,STD,0.155,7688011,0.165,7701859,-0.010,0.150,0.182
2003-265,2003-09-22,2003-09-29,STD,0.159,7686233,0.165,7701865,-0.006,0.145,0.178
2003-273,2003-09-30,2003-10-07,STD,0.158,7288544,0.167,7701865,-0.009,0.150,0.186
2003-281,2003-10-08,2003-10-15,STD,0.163,7641256,0.169,7701867,-0.006,0.145,0.188
2003-289,2003-10-16,2003-10-23,STD,0.155,6906772,0.172,7701867,-0.017,0.154,0.195
2003-297,2003-10-24,2003-10-31,STD,0.171,7197585,0.177,7701864,-0.006,0.154,0.203
2003-305,2003-11-01,2003-11-08,STD,0.178,7570645,0.181,7701864,-0.003,0.157,0.210
2003-313,2003-11-09,2003-11-16,STD,0.188,7622245,0.188,7701841,0.000,0.165,0.234
2003-321,2003-11-17,2003-11-24,STD,0.204,7409112,0.190,7701798,0.014,0.149,0.243
2003-329,2003-11-25,2003-12-02,STD,0.214,7195487,0.197,7701597,0.017,0.164,0.244
2003-337,2003-12-03,2003-12-10,STD,0.209,6594128,0.205,7700847,0.004,0.161,0.253
2003-345,2003-12-11,2003-12-18,STD,0.236,7402318,0.210,7699537,0.026,0.158,0.260
2003-353,2003-12-19,2003-12-26,STD,0.214,5388417,0.217,7698829,-0.003,0.168,0.263
2003-361,2003-12-27,2004-01-03,STD,0.242,6732950,0.226,7700307,0.016,0.187,0.271
2004-001,2004-01-01,2004-01-08,STD,0.257,7410482,0.229,7699502,0.028,0.174,0.265
2004-009,2004-01-09,2004-01-16,STD,0.261,7366873,0.235,7695203,0.026,0.183,0.279
2004-017,2004-01-17,2004-01-24,STD,0.262,7419908,0.238,7699158,0.024,0.199,0.282
2004-025,2004-01-25,2004-02-01,STD,0.262,7292289,0.245,7699406,0.017,0.169,0.287
2004-033,2004-02-02,2004-02-09,STD,0.262,7478001,0.249,7700572,0.013,0.190,0.304
2004-041,2004-02-10,2004-02-17,STD,0.261,7434966,0.248,7698851,0.013,0.192,0.297
2004-049,2004-02-18,2004-02-25,STD,0.260,7110552,0.248,7693865,0.012,0.155,0.299
2004-057,2004-02-26,2004-03-04,STD,0.269,6927823,0.248,7697777,0.021,0.195,0.290
2004-065,2004-03-05,2004-03-12,STD,0.263,7458351,0.252,7699676,0.011,0.178,0.310
2004-073,2004-03-13,2004-03-20,STD,0.263,7348213,0.249,7698891,0.014,0.192,0.305
2004-081,2004-03-21,2004-03-28,STD,0.262,7591308,0.251,7699381,0.011,0.162,0.300
2004-089,2004-03-29,2004-04-05,STD,0.263,7395555,0.245,7700972,0.018,0.180,0.293
2004-097,2004-04-06,2004-04-13,STD,0.258,7558225,0.237,7701507,0.021,0.187,0.278
2004-105,2004-04-14,2004-04-21,STD,0.247,7609201,0.230,7701715,0.017,0.186,0.270
2004-113,2004-04-22,2004-04-29,STD,0.241,7648711,0.224,7701786,0.017,0.182,0.257
2004-121,2004-04-30,2004-05-07,STD,0.196,6055866,0.213,7701855,-0.017,0.173,0.236
2004-129,2004-05-08,2004-05-15,STD,0.219,7502302,0.205,7701855,0.014,0.177,0.225
2004-137,2004-05-16,2004-05-23,STD,0.217,7582188,0.196,7701859,0.021,0.169,0.218
2004-145,2004-05-24,2004-05-31,STD,0.207,7654439,0.190,7701862,0.017,0.166,0.213
2004-153,2004-06-01,2004-06-08,STD,0.202,7686468,0.184,7701864,0.018,0.161,0.211
2004-161,2004-06-09,2004-06-16,STD,0.185,7658363,0.178,7701860,0.007,0.154,0.201
2004-169,2004-06-17,2004-06-24,STD,0.184,7696140,0.176,7701862,0.008,0.155,0.194
2004-177,2004-06-25,2004-07-02,STD,0.171,7690315,0.170,7701861,0.001,0.152,0.189
2004-185,2004-07-03,2004-07-10,STD,0.173,7681312,0.165,7701858,0.008,0.151,0.184
2004-193,2004-07-11,2004-07-18,STD,0.170,7687267,0.162,7701837,0.008,0.146,0.180
2004-201,2004-07-19,2004-07-26,STD,0.163,7692247,0.161,7701859,0.002,0.141,0.181
2004-209,2004-07-27,2004-08-03,STD,0.159,7694724,0.160,7701856,-0.001,0.137,0.173
2004-217,2004-08-04,2004-08-11,STD,0.168,7698820,0.160,7701859,0.008,0.148,0.171
2004-225,2004-08-12,2004-08-19,STD,0.164,7695059,0.161,7701858,0.003,0.148,0.174
2004-233,2004-08-20,2004-08-27,STD,0.155,7677371,0.160,7701853,-0.005,0.146,0.175
2004-241,2004-08-28,2004-09-04,STD,0.162,7689726,0.162,7701863,0.000,0.149,0.178
2004-249,2004-09-05,2004-09-12,STD,0.158,7637848,0.164,7701862,-0.006,0.147,0.177
2004-257,2004-09-13,2004-09-20,STD,0.164,7694903,0.165,7701859,-0.001,0.150,0.182
2004-265,2004-09-21,2004-09-28,STD,0.166,7688343,0.165,7701865,0.001,0.145,0.178
2004-273,2004-09-29,2004-10-06,STD,0.166,7694859,0.167,7701865,-0.001,0.150,0.186
2004-281,2004-10-07,2004-10-14,STD,0.169,7668826,0.169,7701867,0.000,0.145,0.188
2004-289,2004-10-15,2004-10-22,STD,0.167,7632474,0.172,7701867,-0.005,0.154,0.195
2004-297,2004-10-23,2004-10-30,STD,0.165,7374677,0.177,7701864,-0.012,0.154,0.203
2004-305,2004-10-31,2004-11-07,STD,0.178,7460091,0.181,7701864,-0.003,0.157,0.210
2004-313,2004-11-08,2004-11-15,STD,0.190,7360502,0.188,7701841,0.002,0.165,0.234
2004-321,2004-11-16,2004-11-23,STD,0.193,7530956,0.190,7701798,0.003,0.149,0.243
2004-329,2004-11-24,2004-12-01,STD,0.194,7481464,0.197,7701597,-0.003,0.164,0.244
2004-337,2004-12-02,2004-12-09,STD,0.210,7278824,0.205,7700847,0.005,0.161,0.253
2004-345,2004-12-10,2004-12-17,STD,0.215,7356649,0.210,7699537,0.005,0.158,0.260
2004-353,2004-12-18,2004-12-25,STD,0.223,7332652,0.217,7698829,0.006,0.168,0.263
2004-361,2004-12-26,2005-01-02,STD,0.229,6964640,0.226,7700307,0.003,0.187,0.271
2005-001,2005-01-01,2005-01-08,STD,0.230,6954913,0.229,7699502,0.001,0.174,0.265
2005-009,2005-01-09,2005-01-16,STD,0.225,7019132,0.235,7695203,-0.010,0.183,0.279
2005-017,2005-01-17,2005-01-24,STD,0.225,7167580,0.238,7699158,-0.013,0.199,0.282
2005-025,2005-01-25,2005-02-01,STD,0.227,6764901,0.245,7699406,-0.018,0.169,0.287
2005-033,2005-02-02,2005-02-09,STD,0.227,7032286,0.249,7700572,-0.022,0.190,0.304
2005-041,2005-02-10,2005-02-17,STD,0.228,6983045,0.248,7698851,-0.020,0.192,0.297
2005-049,2005-02-18,2005-02-25,STD,0.218,7096430,0.248,7693865,-0.030,0.155,0.299
2005-057,2005-02-26,2005-03-05,STD,0.212,5904040,0.248,7697777,-0.036,0.195,0.290
2005-065,2005-03-06,2005-03-13,STD,0.231,6936711,0.252,7699676,-0.021,0.178,0.310
2005-073,2005-03-14,2005-03-21,STD,0.201,7010896,0.249,7698891,-0.048,0.192,0.305
2005-081,2005-03-22,2005-03-29,STD,0.232,7599402,0.251,7699381,-0.019,0.162,0.300
2005-089,2005-03-30,2005-04-06,STD,0.223,7643091,0.245,7700972,-0.022,0.180,0.293
2005-097,2005-04-07,2005-04-14,STD,0.212,7589828,0.237,7701507,-0.025,0.187,0.278
2005-105,2005-04-15,2005-04-22,STD,0.202,7578488,0.230,7701715,-0.028,0.186,0.270
2005-113,2005-04-23,2005-04-30,STD,0.192,7583366,0.224,7701786,-0.032,0.182,0.257
2005-121,2005-05-01,2005-05-08,STD,0.182,7606385,0.213,7701855,-0.031,0.173,0.236
2005-129,2005-05-09,2005-05-16,STD,0.178,7682596,0.205,7701855,-0.027,0.177,0.225
2005-137,2005-05-17,2005-05-24,STD,0.169,7676204,0.196,7701859,-0.027,0.169,0.218
2005-145,2005-05-25,2005-06-01,STD,0.166,7614349,0.190,7701862,-0.024,0.166,0.213
2005-153,2005-06-02,2005-06-09,STD,0.164,7661968,0.184,7701864,-0.020,0.161,0.211
2005-161,2005-06-10,2005-06-17,STD,0.161,7688043,0.178,7701860,-0.017,0.154,0.201
2005-169,2005-06-18,2005-06-25,STD,0.160,7690526,0.176,7701862,-0.016,0.155,0.194
2005-177,2005-06-26,2005-07-03,STD,0.157,7693902,0.170,7701861,-0.013,0.152,0.189
2005-185,2005-07-04,2005-07-11,STD,0.155,7677221,0.165,7701858,-0.010,0.151,0.184
2005-193,2005-07-12,2005-07-19,STD,0.146,7690840,0.162,7701837,-0.016,0.146,0.180
2005-201,2005-07-20,2005-07-27,STD,0.155,7698065,0.161,7701859,-0.006,0.141,0.181
2005-209,2005-07-28,2005-08-04,STD,0.151,7693889,0.160,7701856,-0.009,0.137,0.173
2005-217,2005-08-05,2005-08-12,STD,0.153,7688043,0.160,7701859,-0.007,0.148,0.171
2005-225,2005-08-13,2005-08-20,STD,0.148,7664405,0.161,7701858,-0.013,0.148,0.174
2005-233,2005-08-21,2005-08-28,STD,0.154,7694940,0.160,7701853,-0.006,0.146,0.175
2005-241,2005-08-29,2005-09-05,STD,0.150,7693469,0.162,7701863,-0.012,0.149,0.178
2005-249,2005-09-06,2005-09-13,STD,0.156,7685983,0.164,7701862,-0.008,0.147,0.177
2005-257,2005-09-14,2005-09-21,STD,0.156,7698139,0.165,7701859,-0.009,0.150,0.182
2005-265,2005-09-22,2005-09-29,STD,0.145,7689331,0.165,7701865,-0.020,0.145,0.178
2005-273,2005-09-30,2005-10-07,STD,0.150,7679065,0.167,7701865,-0.017,0.150,0.186
2005-281,2005-10-08,2005-10-15,STD,0.158,7531759,0.169,7701867,-0.011,0.145,0.188
2005-289,2005-10-16,2005-10-23,STD,0.164,7609645,0.172,7701867,-0.008,0.154,0.195
2005-297,2005-10-24,2005-10-31,STD,0.164,7684731,0.177,7701864,-0.013,0.154,0.203
2005-305,2005-11-01,2005-11-08,STD,0.168,7669573,0.181,7701864,-0.013,0.157,0.210
2005-313,2005-11-09,2005-11-16,STD,0.173,7552560,0.188,7701841,-0.015,0.165,0.234
2005-321,2005-11-17,2005-11-24,STD,0.177,7424907,0.190,7701798,-0.013,0.149,0.243
2005-329,2005-11-25,2005-12-02,STD,0.177,6631188,0.197,7701597,-0.020,0.164,0.244
2005-337,2005-12-03,2005-12-10,STD,0.192,7415973,0.205,7700847,-0.013,0.161,0.253
2005-345,2005-12-11,2005-12-18,STD,0.196,7359725,0.210,7699537,-0.014,0.158,0.260
2005-353,2005-12-19,2005-12-26,STD,0.194,6110645,0.217,7698829,-0.023,0.168,0.263
2005-361,2005-12-27,2006-01-03,STD,0.221,7014844,0.226,7700307,-0.005,0.187,0.271
2006-001,2006-01-01,2006-01-08,STD,0.228,7205997,0.229,7699502,-0.001,0.174,0.265
2006-009,2006-01-09,2006-01-16,STD,0.238,6813144,0.235,7695203,0.003,0.183,0.279
2006-017,2006-01-17,2006-01-24,STD,0.253,6915158,0.238,7699158,0.015,0.199,0.282
2006-025,2006-01-25,2006-02-01,STD,0.270,6353940,0.245,7699406,0.025,0.169,0.287
2006-033,2006-02-02,2006-02-09,STD,0.264,6816130,0.249,7700572,0.015,0.190,0.304
2006-041,2006-02-10,2006-02-17,STD,0.266,6961079,0.248,7698851,0.018,0.192,0.297
2006-049,2006-02-18,2006-02-25,STD,0.252,6379070,0.248,7693865,0.004,0.155,0.299
2006-057,2006-02-26,2006-03-05,STD,0.271,6674780,0.248,7697777,0.023,0.195,0.290
2006-065,2006-03-06,2006-03-13,STD,0.281,7494526,0.252,7699676,0.029,0.178,0.310
2006-073,2006-03-14,2006-03-21,STD,0.281,7422071,0.249,7698891,0.032,0.192,0.305
2006-081,2006-03-22,2006-03-29,STD,0.286,7620655,0.251,7699381,0.035,0.162,0.300
2006-089,2006-03-30,2006-04-06,STD,0.267,7565463,0.245,7700972,0.022,0.180,0.293
2006-097,2006-04-07,2006-04-14,STD,0.262,7656026,0.237,7701507,0.025,0.187,0.278
2006-105,2006-04-15,2006-04-22,STD,0.244,7484691,0.230,7701715,0.014,0.186,0.270
2006-113,2006-04-23,2006-04-30,STD,0.232,7653503,0.224,7701786,0.008,0.182,0.257
2006-121,2006-05-01,2006-05-08,STD,0.226,7682761,0.213,7701855,0.013,0.173,0.236
2006-129,2006-05-09,2006-05-16,STD,0.204,7503889,0.205,7701855,-0.001,0.177,0.225
2006-137,2006-05-17,2006-05-24,STD,0.199,7683977,0.196,7701859,0.003,0.169,0.218
2006-145,2006-05-25,2006-06-01,STD,0.185,7663125,0.190,7701862,-0.005,0.166,0.213
2006-153,2006-06-02,2006-06-09,STD,0.184,7693649,0.184,7701864,0.000,0.161,0.211
2006-161,2006-06-10,2006-06-17,STD,0.173,7612083,0.178,7701860,-0.005,0.154,0.201
2006-169,2006-06-18,2006-06-25,STD,0.179,7653013,0.176,7701862,0.003,0.155,0.194
2006-177,2006-06-26,2006-07-03,STD,0.172,7697409,0.170,7701861,0.002,0.152,0.189
2006-185,2006-07-04,2006-07-11,STD,0.168,7682631,0.165,7701858,0.003,0.151,0.184
2006-193,2006-07-12,2006-07-19,STD,0.164,7662557,0.162,7701837,0.002,0.146,0.180
2006-201,2006-07-20,2006-07-27,STD,0.161,7691061,0.161,7701859,0.000,0.141,0.181
2006-209,2006-07-28,2006-08-04,STD,0.161,7670575,0.160,7701856,0.001,0.137,0.173
2006-217,2006-08-05,2006-08-12,STD,0.164,7697143,0.160,7701859,0.004,0.148,0.171
2006-225,2006-08-13,2006-08-20,STD,0.167,7697039,0.161,7701858,0.006,0.148,0.174
2006-233,2006-08-21,2006-08-28,STD,0.160,7674122,0.160,7701853,0.000,0.146,0.175
2006-241,2006-08-29,2006-09-05,STD,0.152,7676102,0.162,7701863,-0.010,0.149,0.178
2006-249,2006-09-06,2006-09-13,STD,0.157,7664154,0.164,7701862,-0.007,0.147,0.177
2006-257,2006-09-14,2006-09-21,STD,0.164,7681195,0.165,7701859,-0.001,0.150,0.182
2006-265,2006-09-22,2006-09-29,STD,0.166,7688203,0.165,7701865,0.001,0.145,0.178
2006-273,2006-09-30,2006-10-07,STD,0.160,7694454,0.167,7701865,-0.007,0.150,0.186
2006-281,2006-10-08,2006-10-15,STD,0.155,7682202,0.169,7701867,-0.014,0.145,0.188
2006-289,2006-10-16,2006-10-23,STD,0.162,7565288,0.172,7701867,-0.010,0.154,0.195
2006-297,2006-10-24,2006-10-31,STD,0.171,7689348,0.177,7701864,-0.006,0.154,0.203
2006-305,2006-11-01,2006-11-08,STD,0.175,4435402,0.181,7701864,-0.006,0.157,0.210
2006-313,2006-11-09,2006-11-16,STD,0.179,7644947,0.188,7701841,-0.009,0.165,0.234
2006-321,2006-11-17,2006-11-24,STD,0.181,7586393,0.190,7701798,-0.009,0.149,0.243
