GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:10:38 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28565
MAX SAMPLE COUNT,11836138

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.389,10616918,0.282,11834066,0.107,0.209,0.389
2006-345,2006-12-11,2006-12-18,STD,0.357,9931896,0.280,11833781,0.077,0.204,0.369
2006-353,2006-12-19,2006-12-26,STD,0.359,11408198,0.269,11833278,0.090,0.199,0.359
2006-361,2006-12-27,2007-01-03,STD,0.335,10872479,0.257,11833517,0.078,0.197,0.335
2007-001,2007-01-01,2007-01-08,STD,0.326,11331596,0.248,11833620,0.078,0.194,0.326
2007-009,2007-01-09,2007-01-16,STD,0.309,10964735,0.236,11833463,0.073,0.192,0.309
2007-017,2007-01-17,2007-01-24,STD,0.286,11275873,0.228,11833739,0.058,0.189,0.286
2007-025,2007-01-25,2007-02-01,STD,0.280,11420785,0.220,11833529,0.060,0.189,0.280
2007-033,2007-02-02,2007-02-09,STD,0.262,11531620,0.213,11833477,0.049,0.186,0.262
2007-041,2007-02-10,2007-02-17,STD,0.248,11775952,0.205,11833780,0.043,0.182,0.248
2007-049,2007-02-18,2007-02-25,STD,0.237,11692511,0.202,11834577,0.035,0.181,0.237
2007-057,2007-02-26,2007-03-05,STD,0.226,11746034,0.199,11834532,0.027,0.182,0.226
2007-065,2007-03-06,2007-03-13,STD,0.220,11666334,0.195,11834447,0.025,0.181,0.220
2007-073,2007-03-14,2007-03-21,STD,0.217,11482201,0.194,11834515,0.023,0.174,0.217
2007-081,2007-03-22,2007-03-29,STD,0.208,9909251,0.195,11835301,0.013,0.153,0.232
2007-089,2007-03-30,2007-04-06,STD,0.220,11056271,0.197,11835340,0.023,0.177,0.243
2007-097,2007-04-07,2007-04-14,STD,0.227,11215969,0.203,11835403,0.024,0.174,0.262
2007-105,2007-04-15,2007-04-22,STD,0.218,8923673,0.210,11834789,0.008,0.176,0.305
2007-113,2007-04-23,2007-04-30,STD,0.271,8675877,0.231,11825263,0.040,0.176,0.289
2007-121,2007-05-01,2007-05-08,STD,0.277,9106896,0.252,11831723,0.025,0.198,0.316
2007-129,2007-05-09,2007-05-16,STD,0.278,8982269,0.273,11832686,0.005,0.205,0.321
2007-137,2007-05-17,2007-05-24,STD,0.298,10792996,0.269,11833687,0.029,0.211,0.321
2007-145,2007-05-25,2007-06-01,STD,0.266,9836048,0.262,11834153,0.004,0.206,0.310
2007-153,2007-06-02,2007-06-09,STD,0.248,9274834,0.250,11833996,-0.002,0.206,0.304
2007-161,2007-06-10,2007-06-17,STD,0.266,10576791,0.232,11833963,0.034,0.191,0.279
2007-169,2007-06-18,2007-06-25,STD,0.227,7046248,0.218,11827815,0.009,0.181,0.257
2007-177,2007-06-26,2007-07-03,STD,0.234,9313822,0.216,11832829,0.018,0.184,0.245
2007-185,2007-07-04,2007-07-11,STD,0.226,9743344,0.209,11832079,0.017,0.169,0.238
2007-193,2007-07-12,2007-07-19,STD,0.218,9665528,0.204,11831103,0.014,0.167,0.236
2007-201,2007-07-20,2007-07-27,STD,0.216,9560900,0.198,11830110,0.018,0.166,0.225
2007-209,2007-07-28,2007-08-04,STD,0.228,11320598,0.195,11831755,0.033,0.165,0.228
2007-217,2007-08-05,2007-08-12,STD,0.205,9163061,0.194,11831990,0.011,0.174,0.228
2007-225,2007-08-13,2007-08-20,STD,0.190,9154116,0.193,11832322,-0.003,0.172,0.212
2007-233,2007-08-21,2007-08-28,STD,0.208,9879376,0.194,11832316,0.014,0.167,0.219
2007-241,2007-08-29,2007-09-05,STD,0.202,10385056,0.193,11833207,0.009,0.164,0.216
2007-249,2007-09-06,2007-09-13,STD,0.197,9757149,0.192,11832805,0.005,0.176,0.221
2007-257,2007-09-14,2007-09-21,STD,0.193,9497203,0.191,11832526,0.002,0.168,0.209
2007-265,2007-09-22,2007-09-29,STD,0.206,9397400,0.193,11831658,0.013,0.179,0.215
2007-273,2007-09-30,2007-10-07,STD,0.209,8386738,0.197,11818456,0.012,0.173,0.218
2007-281,2007-10-08,2007-10-15,STD,0.240,9758498,0.203,11801602,0.037,0.174,0.240
2007-289,2007-10-16,2007-10-23,STD,0.251,9446878,0.217,11815836,0.034,0.186,0.251
2007-297,2007-10-24,2007-10-31,STD,0.246,9102701,0.237,11824982,0.009,0.192,0.294
2007-305,2007-11-01,2007-11-08,STD,0.244,8057243,0.254,11831192,-0.010,0.198,0.319
2007-313,2007-11-09,2007-11-16,STD,0.295,10152298,0.272,11834437,0.023,0.201,0.328
2007-321,2007-11-17,2007-11-24,STD,0.286,10251871,0.281,11834216,0.005,0.184,0.353
2007-329,2007-11-25,2007-12-02,STD,0.263,9725231,0.283,11834569,-0.020,0.214,0.376
2007-337,2007-12-03,2007-12-10,STD,0.264,10152450,0.282,11834066,-0.018,0.209,0.389
2007-345,2007-12-11,2007-12-18,STD,0.268,11731768,0.280,11833781,-0.012,0.204,0.369
2007-353,2007-12-19,2007-12-26,STD,0.253,11399756,0.269,11833278,-0.016,0.199,0.359
2007-361,2007-12-27,2008-01-03,STD,0.241,11366838,0.257,11833517,-0.016,0.197,0.335
2008-001,2008-01-01,2008-01-08,STD,0.232,11656226,0.248,11833620,-0.016,0.194,0.326
2008-009,2008-01-09,2008-01-16,STD,0.212,9985388,0.236,11833463,-0.024,0.192,0.309
2008-017,2008-01-17,2008-01-24,STD,0.222,11401457,0.228,11833739,-0.006,0.189,0.286
2008-025,2008-01-25,2008-02-01,STD,0.218,11703970,0.220,11833529,-0.002,0.189,0.280
2008-033,2008-02-02,2008-02-09,STD,0.204,11542337,0.213,11833477,-0.009,0.186,0.262
2008-041,2008-02-10,2008-02-17,STD,0.201,11664493,0.205,11833780,-0.004,0.182,0.248
2008-049,2008-02-18,2008-02-25,STD,0.195,11751593,0.202,11834577,-0.007,0.181,0.237
2008-057,2008-02-26,2008-03-04,STD,0.197,11789803,0.199,11834532,-0.002,0.182,0.226
2008-065,2008-03-05,2008-03-12,STD,0.193,11327076,0.195,11834447,-0.002,0.181,0.220
2008-073,2008-03-13,2008-03-20,STD,0.190,11400826,0.194,11834515,-0.004,0.174,0.217
2008-081,2008-03-21,2008-03-28,STD,0.185,11151889,0.195,11835301,-0.010,0.153,0.232
2008-089,2008-03-29,2008-04-05,STD,0.188,11258431,0.197,11835340,-0.009,0.177,0.243
2008-097,2008-04-06,2008-04-13,STD,0.189,10460871,0.203,11835403,-0.014,0.174,0.262
2008-105,2008-04-14,2008-04-21,STD,0.194,9352907,0.210,11834789,-0.016,0.176,0.305
2008-113,2008-04-22,2008-04-29,STD,0.209,9111701,0.231,11825263,-0.022,0.176,0.289
2008-121,2008-04-30,2008-05-07,STD,0.240,9688418,0.252,11831723,-0.012,0.198,0.316
2008-129,2008-05-08,2008-05-15,STD,0.271,6916616,0.273,11832686,-0.002,0.205,0.321
2008-137,2008-05-16,2008-05-23,STD,0.224,7496159,0.269,11833687,-0.045,0.211,0.321
2008-145,2008-05-24,2008-05-31,STD,0.211,7945551,0.262,11834153,-0.051,0.206,0.310
2008-153,2008-06-01,2008-06-08,STD,0.244,9686350,0.250,11833996,-0.006,0.206,0.304
2008-161,2008-06-09,2008-06-16,STD,0.194,8131840,0.232,11833963,-0.038,0.191,0.279
2008-169,2008-06-17,2008-06-24,STD,0.210,8354000,0.218,11827815,-0.008,0.181,0.257
2008-177,2008-06-25,2008-07-02,STD,0.219,9518661,0.216,11832829,0.003,0.184,0.245
2008-185,2008-07-03,2008-07-10,STD,0.209,9800704,0.209,11832079,0.000,0.169,0.238
2008-193,2008-07-11,2008-07-18,STD,0.201,7829597,0.204,11831103,-0.003,0.167,0.236
2008-201,2008-07-19,2008-07-26,STD,0.202,8212621,0.198,11830110,0.004,0.166,0.225
2008-209,2008-07-27,2008-08-03,STD,0.173,8134219,0.195,11831755,-0.022,0.165,0.228
2008-217,2008-08-04,2008-08-11,STD,0.183,9207537,0.194,11831990,-0.011,0.174,0.228
2008-225,2008-08-12,2008-08-19,STD,0.176,8457456,0.193,11832322,-0.017,0.172,0.212
2008-233,2008-08-20,2008-08-27,STD,0.200,10737151,0.194,11832316,0.006,0.167,0.219
2008-241,2008-08-28,2008-09-04,STD,0.197,10992546,0.193,11833207,0.004,0.164,0.216
2008-249,2008-09-05,2008-09-12,STD,0.202,10927876,0.192,11832805,0.010,0.176,0.221
2008-257,2008-09-13,2008-09-20,STD,0.209,10907126,0.191,11832526,0.018,0.168,0.209
2008-265,2008-09-21,2008-09-28,STD,0.189,10265116,0.193,11831658,-0.004,0.179,0.215
2008-273,2008-09-29,2008-10-06,STD,0.203,9481670,0.197,11818456,0.006,0.173,0.218
2008-281,2008-10-07,2008-10-14,STD,0.214,7532149,0.203,11801602,0.011,0.174,0.240
2008-289,2008-10-15,2008-10-22,STD,0.225,8275592,0.217,11815836,0.008,0.186,0.251
2008-297,2008-10-23,2008-10-30,STD,0.261,9043709,0.237,11824982,0.024,0.192,0.294
2008-305,2008-10-31,2008-11-07,STD,0.261,8048216,0.254,11831192,0.007,0.198,0.319
2008-313,2008-11-08,2008-11-15,STD,0.281,10574082,0.272,11834437,0.009,0.201,0.328
2008-321,2008-11-16,2008-11-23,STD,0.278,11535030,0.281,11834216,-0.003,0.184,0.353
2008-329,2008-11-24,2008-12-01,STD,0.264,11352852,0.283,11834569,-0.019,0.214,0.376
2008-337,2008-12-02,2008-12-09,STD,0.254,11464540,0.282,11834066,-0.028,0.209,0.389
2008-345,2008-12-10,2008-12-17,STD,0.238,11658334,0.280,11833781,-0.042,0.204,0.369
2008-353,2008-12-18,2008-12-25,STD,0.224,11029464,0.269,11833278,-0.045,0.199,0.359
2008-361,2008-12-26,2009-01-02,STD,0.219,11368509,0.257,11833517,-0.038,0.197,0.335
2009-001,2009-01-01,2009-01-08,STD,0.216,11541382,0.248,11833620,-0.032,0.194,0.326
2009-009,2009-01-09,2009-01-16,STD,0.208,11676402,0.236,11833463,-0.028,0.192,0.309
2009-017,2009-01-17,2009-01-24,STD,0.199,10673501,0.228,11833739,-0.029,0.189,0.286
2009-025,2009-01-25,2009-02-01,STD,0.200,11647680,0.220,11833529,-0.020,0.189,0.280
2009-033,2009-02-02,2009-02-09,STD,0.199,11499737,0.213,11833477,-0.014,0.186,0.262
2009-041,2009-02-10,2009-02-17,STD,0.190,11479051,0.205,11833780,-0.015,0.182,0.248
2009-049,2009-02-18,2009-02-25,STD,0.190,11481064,0.202,11834577,-0.012,0.181,0.237
2009-057,2009-02-26,2009-03-05,STD,0.196,11684130,0.199,11834532,-0.003,0.182,0.226
2009-065,2009-03-06,2009-03-13,STD,0.192,11762422,0.195,11834447,-0.003,0.181,0.220
2009-073,2009-03-14,2009-03-21,STD,0.188,11625946,0.194,11834515,-0.006,0.174,0.217
2009-081,2009-03-22,2009-03-29,STD,0.189,11144333,0.195,11835301,-0.006,0.153,0.232
2009-089,2009-03-30,2009-04-06,STD,0.192,11051417,0.197,11835340,-0.005,0.177,0.243
2009-097,2009-04-07,2009-04-14,STD,0.191,10208119,0.203,11835403,-0.012,0.174,0.262
2009-105,2009-04-15,2009-04-22,STD,0.198,8870534,0.210,11834789,-0.012,0.176,0.305
2009-113,2009-04-23,2009-04-30,STD,0.201,7653556,0.231,11825263,-0.030,0.176,0.289
2009-121,2009-05-01,2009-05-08,STD,0.253,10612117,0.252,11831723,0.001,0.198,0.316
2009-129,2009-05-09,2009-05-16,STD,0.205,6554422,0.273,11832686,-0.068,0.205,0.321
2009-137,2009-05-17,2009-05-24,STD,0.243,9334855,0.269,11833687,-0.026,0.211,0.321
2009-145,2009-05-25,2009-06-01,STD,0.249,10888226,0.262,11834153,-0.013,0.206,0.310
2009-153,2009-06-02,2009-06-09,STD,0.258,11408565,0.250,11833996,0.008,0.206,0.304
2009-161,2009-06-10,2009-06-17,STD,0.213,9048421,0.232,11833963,-0.019,0.191,0.279
2009-169,2009-06-18,2009-06-25,STD,0.212,10059494,0.218,11827815,-0.006,0.181,0.257
2009-177,2009-06-26,2009-07-03,STD,0.196,8788265,0.216,11832829,-0.020,0.184,0.245
2009-185,2009-07-04,2009-07-11,STD,0.186,9059929,0.209,11832079,-0.023,0.169,0.238
2009-193,2009-07-12,2009-07-19,STD,0.197,9849861,0.204,11831103,-0.007,0.167,0.236
2009-201,2009-07-20,2009-07-27,STD,0.184,9579684,0.198,11830110,-0.014,0.166,0.225
2009-209,2009-07-28,2009-08-04,STD,0.187,9260961,0.195,11831755,-0.008,0.165,0.228
2009-217,2009-08-05,2009-08-12,STD,0.181,9534458,0.194,11831990,-0.013,0.174,0.228
2009-225,2009-08-13,2009-08-20,STD,0.188,10349521,0.193,11832322,-0.005,0.172,0.212
2009-233,2009-08-21,2009-08-28,STD,0.192,10605751,0.194,11832316,-0.002,0.167,0.219
2009-241,2009-08-29,2009-09-05,STD,0.182,10163527,0.193,11833207,-0.011,0.164,0.216
2009-249,2009-09-06,2009-09-13,STD,0.188,11246372,0.192,11832805,-0.004,0.176,0.221
2009-257,2009-09-14,2009-09-21,STD,0.168,9754180,0.191,11832526,-0.023,0.168,0.209
2009-265,2009-09-22,2009-09-29,STD,0.186,10340518,0.193,11831658,-0.007,0.179,0.215
2009-273,2009-09-30,2009-10-07,STD,0.193,10621822,0.197,11818456,-0.004,0.173,0.218
2009-281,2009-10-08,2009-10-15,STD,0.190,9331214,0.203,11801602,-0.013,0.174,0.240
2009-289,2009-10-16,2009-10-23,STD,0.197,7579028,0.217,11815836,-0.020,0.186,0.251
2009-297,2009-10-24,2009-10-31,STD,0.235,8335480,0.237,11824982,-0.002,0.192,0.294
2009-305,2009-11-01,2009-11-08,STD,0.278,9908599,0.254,11831192,0.024,0.198,0.319
2009-313,2009-11-09,2009-11-16,STD,0.318,11804256,0.272,11834437,0.046,0.201,0.328
2009-321,2009-11-17,2009-11-24,STD,0.277,9869796,0.281,11834216,-0.004,0.184,0.353
2009-329,2009-11-25,2009-12-02,STD,0.277,10096778,0.283,11834569,-0.006,0.214,0.376
2009-337,2009-12-03,2009-12-10,STD,0.266,10192973,0.282,11834066,-0.016,0.209,0.389
2009-345,2009-12-11,2009-12-18,STD,0.266,11284609,0.280,11833781,-0.014,0.204,0.369
2009-353,2009-12-19,2009-12-26,STD,0.254,11591684,0.269,11833278,-0.015,0.199,0.359
2009-361,2009-12-27,2010-01-03,STD,0.241,11714229,0.257,11833517,-0.016,0.197,0.335
2010-001,2010-01-01,2010-01-08,STD,0.237,11740153,0.248,11833620,-0.011,0.194,0.326
2010-009,2010-01-09,2010-01-16,STD,0.225,11603019,0.236,11833463,-0.011,0.192,0.309
2010-017,2010-01-17,2010-01-24,STD,0.220,11598466,0.228,11833739,-0.008,0.189,0.286
2010-025,2010-01-25,2010-02-01,STD,0.209,11610775,0.220,11833529,-0.011,0.189,0.280
2010-033,2010-02-02,2010-02-09,STD,0.203,11704836,0.213,11833477,-0.010,0.186,0.262
2010-041,2010-02-10,2010-02-17,STD,0.196,11438070,0.205,11833780,-0.009,0.182,0.248
2010-049,2010-02-18,2010-02-25,STD,0.191,11446720,0.202,11834577,-0.011,0.181,0.237
2010-057,2010-02-26,2010-03-05,STD,0.202,10142857,0.199,11834532,0.003,0.182,0.226
2010-065,2010-03-06,2010-03-13,STD,0.202,11511744,0.195,11834447,0.007,0.181,0.220
2010-073,2010-03-14,2010-03-21,STD,0.206,11084507,0.194,11834515,0.012,0.174,0.217
2010-081,2010-03-22,2010-03-29,STD,0.232,11596461,0.195,11835301,0.037,0.153,0.232
2010-089,2010-03-30,2010-04-06,STD,0.215,9743874,0.197,11835340,0.018,0.177,0.243
2010-097,2010-04-07,2010-04-14,STD,0.217,9683988,0.203,11835403,0.014,0.174,0.262
2010-105,2010-04-15,2010-04-22,STD,0.220,8884109,0.210,11834789,0.010,0.176,0.305
2010-113,2010-04-23,2010-04-30,STD,0.244,7745891,0.231,11825263,0.013,0.176,0.289
2010-121,2010-05-01,2010-05-08,STD,0.276,9129148,0.252,11831723,0.024,0.198,0.316
2010-129,2010-05-09,2010-05-16,STD,0.280,9414567,0.273,11832686,0.007,0.205,0.321
2010-137,2010-05-17,2010-05-24,STD,0.283,8836642,0.269,11833687,0.014,0.211,0.321
2010-145,2010-05-25,2010-06-01,STD,0.271,9367257,0.262,11834153,0.009,0.206,0.310
2010-153,2010-06-02,2010-06-09,STD,0.242,8547685,0.250,11833996,-0.008,0.206,0.304
2010-161,2010-06-10,2010-06-17,STD,0.230,6334392,0.232,11833963,-0.002,0.191,0.279
2010-169,2010-06-18,2010-06-25,STD,0.224,7079478,0.218,11827815,0.006,0.181,0.257
2010-177,2010-06-26,2010-07-03,STD,0.218,9241003,0.216,11832829,0.002,0.184,0.245
2010-185,2010-07-04,2010-07-11,STD,0.190,7254660,0.209,11832079,-0.019,0.169,0.238
2010-193,2010-07-12,2010-07-19,STD,0.225,9696801,0.204,11831103,0.021,0.167,0.236
2010-201,2010-07-20,2010-07-27,STD,0.186,7670202,0.198,11830110,-0.012,0.166,0.225
2010-209,2010-07-28,2010-08-04,STD,0.211,10646427,0.195,11831755,0.016,0.165,0.228
2010-217,2010-08-05,2010-08-12,STD,0.216,11031355,0.194,11831990,0.022,0.174,0.228
2010-225,2010-08-13,2010-08-20,STD,0.192,8536359,0.193,11832322,-0.001,0.172,0.212
2010-233,2010-08-21,2010-08-28,STD,0.177,8617661,0.194,11832316,-0.017,0.167,0.219
2010-241,2010-08-29,2010-09-05,STD,0.192,9863691,0.193,11833207,-0.001,0.164,0.216
2010-249,2010-09-06,2010-09-13,STD,0.189,9847327,0.192,11832805,-0.003,0.176,0.221
2010-257,2010-09-14,2010-09-21,STD,0.187,9583673,0.191,11832526,-0.004,0.168,0.209
2010-265,2010-09-22,2010-09-29,STD,0.179,9131798,0.193,11831658,-0.014,0.179,0.215
2010-273,2010-09-30,2010-10-07,STD,0.202,11034481,0.197,11818456,0.005,0.173,0.218
2010-281,2010-10-08,2010-10-15,STD,0.188,10311457,0.203,11801602,-0.015,0.174,0.240
2010-289,2010-10-16,2010-10-23,STD,0.186,9456369,0.217,11815836,-0.031,0.186,0.251
2010-297,2010-10-24,2010-10-31,STD,0.201,9502315,0.237,11824982,-0.036,0.192,0.294
2010-305,2010-11-01,2010-11-08,STD,0.217,10096991,0.254,11831192,-0.037,0.198,0.319
2010-313,2010-11-09,2010-11-16,STD,0.217,10393540,0.272,11834437,-0.055,0.201,0.328
2010-321,2010-11-17,2010-11-24,STD,0.220,10390942,0.281,11834216,-0.061,0.184,0.353
2010-329,2010-11-25,2010-12-02,STD,0.214,11369580,0.283,11834569,-0.069,0.214,0.376
2010-337,2010-12-03,2010-12-10,STD,0.209,11617854,0.282,11834066,-0.073,0.209,0.389
2010-345,2010-12-11,2010-12-18,STD,0.204,11753838,0.280,11833781,-0.076,0.204,0.369
2010-353,2010-12-19,2010-12-26,STD,0.199,11538939,0.269,11833278,-0.070,0.199,0.359
2010-361,2010-12-27,2011-01-03,STD,0.197,11582002,0.257,11833517,-0.060,0.197,0.335
2011-001,2011-01-01,2011-01-08,STD,0.194,11666540,0.248,11833620,-0.054,0.194,0.326
2011-009,2011-01-09,2011-01-16,STD,0.192,11073161,0.236,11833463,-0.044,0.192,0.309
2011-017,2011-01-17,2011-01-24,STD,0.189,11413224,0.228,11833739,-0.039,0.189,0.286
2011-025,2011-01-25,2011-02-01,STD,0.189,11520975,0.220,11833529,-0.031,0.189,0.280
2011-033,2011-02-02,2011-02-09,STD,0.186,11811060,0.213,11833477,-0.027,0.186,0.262
2011-041,2011-02-10,2011-02-17,STD,0.182,11671901,0.205,11833780,-0.023,0.182,0.248
2011-049,2011-02-18,2011-02-25,STD,0.181,11704377,0.202,11834577,-0.021,0.181,0.237
2011-057,2011-02-26,2011-03-05,STD,0.182,11681055,0.199,11834532,-0.017,0.182,0.226
2011-065,2011-03-06,2011-03-13,STD,0.181,11689071,0.195,11834447,-0.014,0.181,0.220
2011-073,2011-03-14,2011-03-21,STD,0.178,11768530,0.194,11834515,-0.016,0.174,0.217
2011-081,2011-03-22,2011-03-29,STD,0.179,11472521,0.195,11835301,-0.016,0.153,0.232
2011-089,2011-03-30,2011-04-06,STD,0.177,11305371,0.197,11835340,-0.020,0.177,0.243
2011-097,2011-04-07,2011-04-14,STD,0.174,11063486,0.203,11835403,-0.029,0.174,0.262
2011-105,2011-04-15,2011-04-22,STD,0.176,10733360,0.210,11834789,-0.034,0.176,0.305
2011-113,2011-04-23,2011-04-30,STD,0.176,9068910,0.231,11825263,-0.055,0.176,0.289
2011-121,2011-05-01,2011-05-08,STD,0.198,6975242,0.252,11831723,-0.054,0.198,0.316
2011-129,2011-05-09,2011-05-16,STD,0.243,8861802,0.273,11832686,-0.030,0.205,0.321
2011-137,2011-05-17,2011-05-24,STD,0.247,8540420,0.269,11833687,-0.022,0.211,0.321
2011-145,2011-05-25,2011-06-01,STD,0.257,10523127,0.262,11834153,-0.005,0.206,0.310
2011-153,2011-06-02,2011-06-09,STD,0.225,8578855,0.250,11833996,-0.025,0.206,0.304
2011-161,2011-06-10,2011-06-17,STD,0.224,9221968,0.232,11833963,-0.008,0.191,0.279
2011-169,2011-06-18,2011-06-25,STD,0.193,8557725,0.218,11827815,-0.025,0.181,0.257
2011-177,2011-06-26,2011-07-03,STD,0.184,7796187,0.216,11832829,-0.032,0.184,0.245
2011-185,2011-07-04,2011-07-11,STD,0.193,8497576,0.209,11832079,-0.016,0.169,0.238
2011-193,2011-07-12,2011-07-19,STD,0.185,8943135,0.204,11831103,-0.019,0.167,0.236
2011-201,2011-07-20,2011-07-27,STD,0.166,7348717,0.198,11830110,-0.032,0.166,0.225
2011-209,2011-07-28,2011-08-04,STD,0.196,10073552,0.195,11831755,0.001,0.165,0.228
2011-217,2011-08-05,2011-08-12,STD,0.192,10261824,0.194,11831990,-0.002,0.174,0.228
2011-225,2011-08-13,2011-08-20,STD,0.187,10199147,0.193,11832322,-0.006,0.172,0.212
2011-233,2011-08-21,2011-08-28,STD,0.185,10222323,0.194,11832316,-0.009,0.167,0.219
2011-241,2011-08-29,2011-09-05,STD,0.174,9579013,0.193,11833207,-0.019,0.164,0.216
2011-249,2011-09-06,2011-09-13,STD,0.180,10099090,0.192,11832805,-0.012,0.176,0.221
2011-257,2011-09-14,2011-09-21,STD,0.178,10572180,0.191,11832526,-0.013,0.168,0.209
2011-265,2011-09-22,2011-09-29,STD,0.183,10281720,0.193,11831658,-0.010,0.179,0.215
2011-273,2011-09-30,2011-10-07,STD,0.173,9136362,0.197,11818456,-0.024,0.173,0.218
2011-281,2011-10-08,2011-10-15,STD,0.174,7375076,0.203,11801602,-0.029,0.174,0.240
2011-289,2011-10-16,2011-10-23,STD,0.209,8235598,0.217,11815836,-0.008,0.186,0.251
2011-297,2011-10-24,2011-10-31,STD,0.268,9407925,0.237,11824982,0.031,0.192,0.294
2011-305,2011-11-01,2011-11-08,STD,0.246,7395062,0.254,11831192,-0.008,0.198,0.319
2011-313,2011-11-09,2011-11-16,STD,0.268,8423751,0.272,11834437,-0.004,0.201,0.328
2011-321,2011-11-17,2011-11-24,STD,0.280,8949751,0.281,11834216,-0.001,0.184,0.353
2011-329,2011-11-25,2011-12-02,STD,0.245,8154008,0.283,11834569,-0.038,0.214,0.376
2011-337,2011-12-03,2011-12-10,STD,0.323,11097128,0.282,11834066,0.041,0.209,0.389
2011-345,2011-12-11,2011-12-18,STD,0.305,10339795,0.280,11833781,0.025,0.204,0.369
2011-353,2011-12-19,2011-12-26,STD,0.291,11479140,0.269,11833278,0.022,0.199,0.359
2011-361,2011-12-27,2012-01-03,STD,0.280,11743493,0.257,11833517,0.023,0.197,0.335
2012-001,2012-01-01,2012-01-08,STD,0.272,11709159,0.248,11833620,0.024,0.194,0.326
2012-009,2012-01-09,2012-01-16,STD,0.252,11653205,0.236,11833463,0.016,0.192,0.309
2012-017,2012-01-17,2012-01-24,STD,0.244,11730365,0.228,11833739,0.016,0.189,0.286
2012-025,2012-01-25,2012-02-01,STD,0.229,11621005,0.220,11833529,0.009,0.189,0.280
2012-033,2012-02-02,2012-02-09,STD,0.221,11617993,0.213,11833477,0.008,0.186,0.262
2012-041,2012-02-10,2012-02-17,STD,0.210,11459277,0.205,11833780,0.005,0.182,0.248
2012-049,2012-02-18,2012-02-25,STD,0.208,11639553,0.202,11834577,0.006,0.181,0.237
2012-057,2012-02-26,2012-03-04,STD,0.202,11687437,0.199,11834532,0.003,0.182,0.226
2012-065,2012-03-05,2012-03-12,STD,0.193,11718410,0.195,11834447,-0.002,0.181,0.220
2012-073,2012-03-13,2012-03-20,STD,0.194,11469816,0.194,11834515,0.000,0.174,0.217
2012-081,2012-03-21,2012-03-28,STD,0.184,11279000,0.195,11835301,-0.011,0.153,0.232
2012-089,2012-03-29,2012-04-05,STD,0.188,11144890,0.197,11835340,-0.009,0.177,0.243
2012-097,2012-04-06,2012-04-13,STD,0.186,10992289,0.203,11835403,-0.017,0.174,0.262
2012-105,2012-04-14,2012-04-21,STD,0.182,9583164,0.210,11834789,-0.028,0.176,0.305
2012-113,2012-04-22,2012-04-29,STD,0.199,8558393,0.231,11825263,-0.032,0.176,0.289
2012-121,2012-04-30,2012-05-07,STD,0.237,9498247,0.252,11831723,-0.015,0.198,0.316
2012-129,2012-05-08,2012-05-15,STD,0.221,6760877,0.273,11832686,-0.052,0.205,0.321
2012-137,2012-05-16,2012-05-23,STD,0.294,9425106,0.269,11833687,0.025,0.211,0.321
2012-145,2012-05-24,2012-05-31,STD,0.256,9547717,0.262,11834153,-0.006,0.206,0.310
2012-153,2012-06-01,2012-06-08,STD,0.227,9355558,0.250,11833996,-0.023,0.206,0.304
2012-161,2012-06-09,2012-06-16,STD,0.220,9476739,0.232,11833963,-0.012,0.191,0.279
2012-169,2012-06-17,2012-06-24,STD,0.181,7641558,0.218,11827815,-0.037,0.181,0.257
2012-177,2012-06-25,2012-07-02,STD,0.198,8607706,0.216,11832829,-0.018,0.184,0.245
2012-185,2012-07-03,2012-07-10,STD,0.188,6545430,0.209,11832079,-0.021,0.169,0.238
2012-193,2012-07-11,2012-07-18,STD,0.188,8057222,0.204,11831103,-0.016,0.167,0.236
2012-201,2012-07-19,2012-07-26,STD,0.204,9770083,0.198,11830110,0.006,0.166,0.225
2012-209,2012-07-27,2012-08-03,STD,0.165,6835155,0.195,11831755,-0.030,0.165,0.228
2012-217,2012-08-04,2012-08-11,STD,0.190,9696151,0.194,11831990,-0.004,0.174,0.228
2012-225,2012-08-12,2012-08-19,STD,0.180,8981675,0.193,11832322,-0.013,0.172,0.212
2012-233,2012-08-20,2012-08-27,STD,0.195,10331969,0.194,11832316,0.001,0.167,0.219
2012-241,2012-08-28,2012-09-04,STD,0.193,10659048,0.193,11833207,0.000,0.164,0.216
2012-249,2012-09-05,2012-09-12,STD,0.184,10285603,0.192,11832805,-0.008,0.176,0.221
2012-257,2012-09-13,2012-09-20,STD,0.182,10420353,0.191,11832526,-0.009,0.168,0.209
2012-265,2012-09-21,2012-09-28,STD,0.195,11361290,0.193,11831658,0.002,0.179,0.215
2012-273,2012-09-29,2012-10-06,STD,0.194,9491922,0.197,11818456,-0.003,0.173,0.218
2012-281,2012-10-07,2012-10-14,STD,0.202,8471690,0.203,11801602,-0.001,0.174,0.240
2012-289,2012-10-15,2012-10-22,STD,0.212,7363366,0.217,11815836,-0.005,0.186,0.251
