GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:11:00 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28602
MAX SAMPLE COUNT,10675224

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.383,10608840,0.384,10668036,-0.001,0.286,0.492
2001-009,2001-01-09,2001-01-16,STD,0.357,10582533,0.392,10664433,-0.035,0.293,0.502
2001-017,2001-01-17,2001-01-24,STD,0.375,10314430,0.408,10668926,-0.033,0.311,0.513
2001-025,2001-01-25,2001-02-01,STD,0.365,10313869,0.418,10669953,-0.053,0.307,0.538
2001-033,2001-02-02,2001-02-09,STD,0.360,8316815,0.425,10672534,-0.065,0.337,0.559
2001-041,2001-02-10,2001-02-17,STD,0.384,8879213,0.433,10672816,-0.049,0.334,0.545
2001-049,2001-02-18,2001-02-25,STD,0.388,6716572,0.434,10670950,-0.046,0.350,0.539
2001-057,2001-02-26,2001-03-05,STD,0.452,10083333,0.440,10673062,0.012,0.368,0.549
2001-065,2001-03-06,2001-03-13,STD,0.471,10128197,0.437,10673287,0.034,0.351,0.550
2001-073,2001-03-14,2001-03-21,STD,0.484,9788811,0.437,10674028,0.047,0.336,0.559
2001-081,2001-03-22,2001-03-29,STD,0.497,10616117,0.434,10673128,0.063,0.325,0.531
2001-089,2001-03-30,2001-04-06,STD,0.497,10493108,0.429,10673543,0.068,0.320,0.505
2001-097,2001-04-07,2001-04-14,STD,0.490,10557736,0.419,10672956,0.071,0.308,0.499
2001-105,2001-04-15,2001-04-22,STD,0.478,10611314,0.406,10671951,0.072,0.294,0.512
2001-113,2001-04-23,2001-04-30,STD,0.471,10613119,0.396,10672973,0.075,0.286,0.482
2001-121,2001-05-01,2001-05-08,STD,0.445,10632795,0.379,10672721,0.066,0.278,0.459
2001-129,2001-05-09,2001-05-16,STD,0.424,10621678,0.362,10669206,0.062,0.268,0.451
2001-137,2001-05-17,2001-05-24,STD,0.401,10621712,0.348,10666251,0.053,0.266,0.436
2001-145,2001-05-25,2001-06-01,STD,0.384,10618640,0.332,10665197,0.052,0.255,0.422
2001-153,2001-06-02,2001-06-09,STD,0.368,10614220,0.320,10666064,0.048,0.259,0.403
2001-161,2001-06-10,2001-06-17,STD,0.362,10590216,0.305,10669602,0.057,0.248,0.377
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.291,10666485,#N/A,0.241,0.348
2001-177,2001-06-26,2001-07-03,STD,0.302,3431702,0.282,10662891,0.020,0.235,0.341
2001-185,2001-07-04,2001-07-11,STD,0.301,10581912,0.275,10663591,0.026,0.229,0.325
2001-193,2001-07-12,2001-07-19,STD,0.291,10622808,0.267,10663807,0.024,0.221,0.311
2001-201,2001-07-20,2001-07-27,STD,0.276,10620308,0.259,10661707,0.017,0.219,0.296
2001-209,2001-07-28,2001-08-04,STD,0.266,10592520,0.253,10660298,0.013,0.214,0.290
2001-217,2001-08-05,2001-08-12,STD,0.257,10611757,0.248,10663163,0.009,0.212,0.285
2001-225,2001-08-13,2001-08-20,STD,0.253,10619708,0.243,10665661,0.010,0.210,0.284
2001-233,2001-08-21,2001-08-28,STD,0.253,10625334,0.241,10665770,0.012,0.203,0.267
2001-241,2001-08-29,2001-09-05,STD,0.248,10624115,0.237,10674767,0.011,0.202,0.262
2001-249,2001-09-06,2001-09-13,STD,0.243,10621729,0.234,10666345,0.009,0.203,0.264
2001-257,2001-09-14,2001-09-21,STD,0.245,10543769,0.234,10666425,0.011,0.201,0.267
2001-265,2001-09-22,2001-09-29,STD,0.241,10616739,0.234,10665489,0.007,0.199,0.263
2001-273,2001-09-30,2001-10-07,STD,0.238,10599630,0.234,10667542,0.004,0.200,0.272
2001-281,2001-10-08,2001-10-15,STD,0.239,10595901,0.235,10667403,0.004,0.198,0.292
2001-289,2001-10-16,2001-10-23,STD,0.247,10604751,0.238,10664675,0.009,0.190,0.302
2001-297,2001-10-24,2001-10-31,STD,0.260,10458569,0.244,10665153,0.016,0.200,0.309
2001-305,2001-11-01,2001-11-08,STD,0.285,10268807,0.249,10663253,0.036,0.206,0.320
2001-313,2001-11-09,2001-11-16,STD,0.351,10312448,0.260,10660324,0.091,0.209,0.374
2001-321,2001-11-17,2001-11-24,STD,0.405,10370961,0.275,10665021,0.130,0.223,0.405
2001-329,2001-11-25,2001-12-02,STD,0.416,7641335,0.295,10660218,0.121,0.231,0.420
2001-337,2001-12-03,2001-12-10,STD,0.453,9792097,0.324,10660396,0.129,0.254,0.453
2001-345,2001-12-11,2001-12-18,STD,0.462,10146160,0.339,10665939,0.123,0.255,0.462
2001-353,2001-12-19,2001-12-26,STD,0.434,10618696,0.364,10665755,0.070,0.247,0.455
2001-361,2001-12-27,2002-01-03,STD,0.414,10567286,0.380,10665197,0.034,0.291,0.468
2002-001,2002-01-01,2002-01-08,STD,0.397,10578109,0.384,10668036,0.013,0.286,0.492
2002-009,2002-01-09,2002-01-16,STD,0.417,10257303,0.392,10664433,0.025,0.293,0.502
2002-017,2002-01-17,2002-01-24,STD,0.395,10503441,0.408,10668926,-0.013,0.311,0.513
2002-025,2002-01-25,2002-02-01,STD,0.431,9474068,0.418,10669953,0.013,0.307,0.538
2002-033,2002-02-02,2002-02-09,STD,0.417,10584182,0.425,10672534,-0.008,0.337,0.559
2002-041,2002-02-10,2002-02-17,STD,0.432,10007938,0.433,10672816,-0.001,0.334,0.545
2002-049,2002-02-18,2002-02-25,STD,0.436,10549034,0.434,10670950,0.002,0.350,0.539
2002-057,2002-02-26,2002-03-05,STD,0.406,10565955,0.440,10673062,-0.034,0.368,0.549
2002-065,2002-03-06,2002-03-13,STD,0.407,10272609,0.437,10673287,-0.030,0.351,0.550
2002-073,2002-03-14,2002-03-21,STD,0.389,10601295,0.437,10674028,-0.048,0.336,0.559
2002-081,2002-03-22,2002-03-29,STD,0.379,9583562,0.434,10673128,-0.055,0.325,0.531
2002-089,2002-03-30,2002-04-06,STD,0.341,10593550,0.429,10673543,-0.088,0.320,0.505
2002-097,2002-04-07,2002-04-14,STD,0.329,10562164,0.419,10672956,-0.090,0.308,0.499
2002-105,2002-04-15,2002-04-22,STD,0.337,10612114,0.406,10671951,-0.069,0.294,0.512
2002-113,2002-04-23,2002-04-30,STD,0.325,10598779,0.396,10672973,-0.071,0.286,0.482
2002-121,2002-05-01,2002-05-08,STD,0.317,10593268,0.379,10672721,-0.062,0.278,0.459
2002-129,2002-05-09,2002-05-16,STD,0.299,10604061,0.362,10669206,-0.063,0.268,0.451
2002-137,2002-05-17,2002-05-24,STD,0.290,10458251,0.348,10666251,-0.058,0.266,0.436
2002-145,2002-05-25,2002-06-01,STD,0.280,10477506,0.332,10665197,-0.052,0.255,0.422
2002-153,2002-06-02,2002-06-09,STD,0.279,10088354,0.320,10666064,-0.041,0.259,0.403
2002-161,2002-06-10,2002-06-17,STD,0.269,10552542,0.305,10669602,-0.036,0.248,0.377
2002-169,2002-06-18,2002-06-25,STD,0.263,10497622,0.291,10666485,-0.028,0.241,0.348
2002-177,2002-06-26,2002-07-03,STD,0.256,10411908,0.282,10662891,-0.026,0.235,0.341
2002-185,2002-07-04,2002-07-11,STD,0.248,10548040,0.275,10663591,-0.027,0.229,0.325
2002-193,2002-07-12,2002-07-19,STD,0.242,10576813,0.267,10663807,-0.025,0.221,0.311
2002-201,2002-07-20,2002-07-27,STD,0.237,10590773,0.259,10661707,-0.022,0.219,0.296
2002-209,2002-07-28,2002-08-04,STD,0.233,10593460,0.253,10660298,-0.020,0.214,0.290
2002-217,2002-08-05,2002-08-12,STD,0.230,10586862,0.248,10663163,-0.018,0.212,0.285
2002-225,2002-08-13,2002-08-20,STD,0.227,10619564,0.243,10665661,-0.016,0.210,0.284
2002-233,2002-08-21,2002-08-28,STD,0.227,10593916,0.241,10665770,-0.014,0.203,0.267
2002-241,2002-08-29,2002-09-05,STD,0.229,10610271,0.237,10674767,-0.008,0.202,0.262
2002-249,2002-09-06,2002-09-13,STD,0.227,10603537,0.234,10666345,-0.007,0.203,0.264
2002-257,2002-09-14,2002-09-21,STD,0.216,10590610,0.234,10666425,-0.018,0.201,0.267
2002-265,2002-09-22,2002-09-29,STD,0.215,10598799,0.234,10665489,-0.019,0.199,0.263
2002-273,2002-09-30,2002-10-07,STD,0.216,10468715,0.234,10667542,-0.018,0.200,0.272
2002-281,2002-10-08,2002-10-15,STD,0.216,10574019,0.235,10667403,-0.019,0.198,0.292
2002-289,2002-10-16,2002-10-23,STD,0.215,10579946,0.238,10664675,-0.023,0.190,0.302
2002-297,2002-10-24,2002-10-31,STD,0.217,10538740,0.244,10665153,-0.027,0.200,0.309
2002-305,2002-11-01,2002-11-08,STD,0.224,10391582,0.249,10663253,-0.025,0.206,0.320
2002-313,2002-11-09,2002-11-16,STD,0.232,10497572,0.260,10660324,-0.028,0.209,0.374
2002-321,2002-11-17,2002-11-24,STD,0.241,10522251,0.275,10665021,-0.034,0.223,0.405
2002-329,2002-11-25,2002-12-02,STD,0.252,8767875,0.295,10660218,-0.043,0.231,0.420
2002-337,2002-12-03,2002-12-10,STD,0.261,9077066,0.324,10660396,-0.063,0.254,0.453
2002-345,2002-12-11,2002-12-18,STD,0.267,10226013,0.339,10665939,-0.072,0.255,0.462
2002-353,2002-12-19,2002-12-26,STD,0.306,8110597,0.364,10665755,-0.058,0.247,0.455
2002-361,2002-12-27,2003-01-03,STD,0.320,9199925,0.380,10665197,-0.060,0.291,0.468
2003-001,2003-01-01,2003-01-08,STD,0.305,10365675,0.384,10668036,-0.079,0.286,0.492
2003-009,2003-01-09,2003-01-16,STD,0.297,10519497,0.392,10664433,-0.095,0.293,0.502
2003-017,2003-01-17,2003-01-24,STD,0.311,9365414,0.408,10668926,-0.097,0.311,0.513
2003-025,2003-01-25,2003-02-01,STD,0.307,8788294,0.418,10669953,-0.111,0.307,0.538
2003-033,2003-02-02,2003-02-09,STD,0.337,9192582,0.425,10672534,-0.088,0.337,0.559
2003-041,2003-02-10,2003-02-17,STD,0.334,8989613,0.433,10672816,-0.099,0.334,0.545
2003-049,2003-02-18,2003-02-25,STD,0.358,9438022,0.434,10670950,-0.076,0.350,0.539
2003-057,2003-02-26,2003-03-05,STD,0.373,10113615,0.440,10673062,-0.067,0.368,0.549
2003-065,2003-03-06,2003-03-13,STD,0.351,10549743,0.437,10673287,-0.086,0.351,0.550
2003-073,2003-03-14,2003-03-21,STD,0.336,10483147,0.437,10674028,-0.101,0.336,0.559
2003-081,2003-03-22,2003-03-29,STD,0.325,10556068,0.434,10673128,-0.109,0.325,0.531
2003-089,2003-03-30,2003-04-06,STD,0.320,10062973,0.429,10673543,-0.109,0.320,0.505
2003-097,2003-04-07,2003-04-14,STD,0.308,10462225,0.419,10672956,-0.111,0.308,0.499
2003-105,2003-04-15,2003-04-22,STD,0.294,10557889,0.406,10671951,-0.112,0.294,0.512
2003-113,2003-04-23,2003-04-30,STD,0.286,10559852,0.396,10672973,-0.110,0.286,0.482
2003-121,2003-05-01,2003-05-08,STD,0.278,10562218,0.379,10672721,-0.101,0.278,0.459
2003-129,2003-05-09,2003-05-16,STD,0.268,10523300,0.362,10669206,-0.094,0.268,0.451
2003-137,2003-05-17,2003-05-24,STD,0.266,10030137,0.348,10666251,-0.082,0.266,0.436
2003-145,2003-05-25,2003-06-01,STD,0.255,10560376,0.332,10665197,-0.077,0.255,0.422
2003-153,2003-06-02,2003-06-09,STD,0.259,10175210,0.320,10666064,-0.061,0.259,0.403
2003-161,2003-06-10,2003-06-17,STD,0.248,10543171,0.305,10669602,-0.057,0.248,0.377
2003-169,2003-06-18,2003-06-25,STD,0.241,10239106,0.291,10666485,-0.050,0.241,0.348
2003-177,2003-06-26,2003-07-03,STD,0.235,10522899,0.282,10662891,-0.047,0.235,0.341
2003-185,2003-07-04,2003-07-11,STD,0.229,10508583,0.275,10663591,-0.046,0.229,0.325
2003-193,2003-07-12,2003-07-19,STD,0.221,10471217,0.267,10663807,-0.046,0.221,0.311
2003-201,2003-07-20,2003-07-27,STD,0.219,10559784,0.259,10661707,-0.040,0.219,0.296
2003-209,2003-07-28,2003-08-04,STD,0.214,10554185,0.253,10660298,-0.039,0.214,0.290
2003-217,2003-08-05,2003-08-12,STD,0.212,10422403,0.248,10663163,-0.036,0.212,0.285
2003-225,2003-08-13,2003-08-20,STD,0.210,10546541,0.243,10665661,-0.033,0.210,0.284
2003-233,2003-08-21,2003-08-28,STD,0.203,10554828,0.241,10665770,-0.038,0.203,0.267
2003-241,2003-08-29,2003-09-05,STD,0.202,10543964,0.237,10674767,-0.035,0.202,0.262
2003-249,2003-09-06,2003-09-13,STD,0.203,10558739,0.234,10666345,-0.031,0.203,0.264
2003-257,2003-09-14,2003-09-21,STD,0.201,10550543,0.234,10666425,-0.033,0.201,0.267
2003-265,2003-09-22,2003-09-29,STD,0.199,10545547,0.234,10665489,-0.035,0.199,0.263
2003-273,2003-09-30,2003-10-07,STD,0.200,10549068,0.234,10667542,-0.034,0.200,0.272
2003-281,2003-10-08,2003-10-15,STD,0.198,10553778,0.235,10667403,-0.037,0.198,0.292
2003-289,2003-10-16,2003-10-23,STD,0.190,10503524,0.238,10664675,-0.048,0.190,0.302
2003-297,2003-10-24,2003-10-31,STD,0.200,10444626,0.244,10665153,-0.044,0.200,0.309
2003-305,2003-11-01,2003-11-08,STD,0.215,10524660,0.249,10663253,-0.034,0.206,0.320
2003-313,2003-11-09,2003-11-16,STD,0.224,10325693,0.260,10660324,-0.036,0.209,0.374
2003-321,2003-11-17,2003-11-24,STD,0.249,8767127,0.275,10665021,-0.026,0.223,0.405
2003-329,2003-11-25,2003-12-02,STD,0.261,10161126,0.295,10660218,-0.034,0.231,0.420
2003-337,2003-12-03,2003-12-10,STD,0.259,9846114,0.324,10660396,-0.065,0.254,0.453
2003-345,2003-12-11,2003-12-18,STD,0.255,8825202,0.339,10665939,-0.084,0.255,0.462
2003-353,2003-12-19,2003-12-26,STD,0.247,4104039,0.364,10665755,-0.117,0.247,0.455
2003-361,2003-12-27,2004-01-03,STD,0.307,6452401,0.380,10665197,-0.073,0.291,0.468
2004-001,2004-01-01,2004-01-08,STD,0.354,5925411,0.384,10668036,-0.030,0.286,0.492
2004-009,2004-01-09,2004-01-16,STD,0.352,8129495,0.392,10664433,-0.040,0.293,0.502
2004-017,2004-01-17,2004-01-24,STD,0.403,6703717,0.408,10668926,-0.005,0.311,0.513
2004-025,2004-01-25,2004-02-01,STD,0.382,10002685,0.418,10669953,-0.036,0.307,0.538
2004-033,2004-02-02,2004-02-09,STD,0.369,10379958,0.425,10672534,-0.056,0.337,0.559
2004-041,2004-02-10,2004-02-17,STD,0.365,8382925,0.433,10672816,-0.068,0.334,0.545
2004-049,2004-02-18,2004-02-25,STD,0.401,3699673,0.434,10670950,-0.033,0.350,0.539
2004-057,2004-02-26,2004-03-04,STD,0.415,7964533,0.440,10673062,-0.025,0.368,0.549
2004-065,2004-03-05,2004-03-12,STD,0.487,9947921,0.437,10673287,0.050,0.351,0.550
2004-073,2004-03-13,2004-03-20,STD,0.450,7523444,0.437,10674028,0.013,0.336,0.559
2004-081,2004-03-21,2004-03-28,STD,0.459,8467850,0.434,10673128,0.025,0.325,0.531
2004-089,2004-03-29,2004-04-05,STD,0.471,9860412,0.429,10673543,0.042,0.320,0.505
2004-097,2004-04-06,2004-04-13,STD,0.464,10327978,0.419,10672956,0.045,0.308,0.499
2004-105,2004-04-14,2004-04-21,STD,0.425,10631064,0.406,10671951,0.019,0.294,0.512
2004-113,2004-04-22,2004-04-29,STD,0.410,10603715,0.396,10672973,0.014,0.286,0.482
2004-121,2004-04-30,2004-05-07,STD,0.388,10617508,0.379,10672721,0.009,0.278,0.459
2004-129,2004-05-08,2004-05-15,STD,0.365,10616666,0.362,10669206,0.003,0.268,0.451
2004-137,2004-05-16,2004-05-23,STD,0.347,10603039,0.348,10666251,-0.001,0.266,0.436
2004-145,2004-05-24,2004-05-31,STD,0.333,10597098,0.332,10665197,0.001,0.255,0.422
2004-153,2004-06-01,2004-06-08,STD,0.323,10166327,0.320,10666064,0.003,0.259,0.403
2004-161,2004-06-09,2004-06-16,STD,0.309,9652272,0.305,10669602,0.004,0.248,0.377
2004-169,2004-06-17,2004-06-24,STD,0.294,10598131,0.291,10666485,0.003,0.241,0.348
2004-177,2004-06-25,2004-07-02,STD,0.286,10366707,0.282,10662891,0.004,0.235,0.341
2004-185,2004-07-03,2004-07-10,STD,0.277,10573155,0.275,10663591,0.002,0.229,0.325
2004-193,2004-07-11,2004-07-18,STD,0.269,10542973,0.267,10663807,0.002,0.221,0.311
2004-201,2004-07-19,2004-07-26,STD,0.262,10604231,0.259,10661707,0.003,0.219,0.296
2004-209,2004-07-27,2004-08-03,STD,0.254,10615993,0.253,10660298,0.001,0.214,0.290
2004-217,2004-08-04,2004-08-11,STD,0.250,10622721,0.248,10663163,0.002,0.212,0.285
2004-225,2004-08-12,2004-08-19,STD,0.242,10611372,0.243,10665661,-0.001,0.210,0.284
2004-233,2004-08-20,2004-08-27,STD,0.240,10607460,0.241,10665770,-0.001,0.203,0.267
2004-241,2004-08-28,2004-09-04,STD,0.238,10608410,0.237,10674767,0.001,0.202,0.262
2004-249,2004-09-05,2004-09-12,STD,0.228,10320347,0.234,10666345,-0.006,0.203,0.264
2004-257,2004-09-13,2004-09-20,STD,0.230,10609820,0.234,10666425,-0.004,0.201,0.267
2004-265,2004-09-21,2004-09-28,STD,0.228,10603061,0.234,10665489,-0.006,0.199,0.263
2004-273,2004-09-29,2004-10-06,STD,0.224,10600557,0.234,10667542,-0.010,0.200,0.272
2004-281,2004-10-07,2004-10-14,STD,0.225,10574651,0.235,10667403,-0.010,0.198,0.292
2004-289,2004-10-15,2004-10-22,STD,0.228,10570731,0.238,10664675,-0.010,0.190,0.302
2004-297,2004-10-23,2004-10-30,STD,0.240,10597021,0.244,10665153,-0.004,0.200,0.309
2004-305,2004-10-31,2004-11-07,STD,0.243,10600261,0.249,10663253,-0.006,0.206,0.320
2004-313,2004-11-08,2004-11-15,STD,0.250,10519735,0.260,10660324,-0.010,0.209,0.374
2004-321,2004-11-16,2004-11-23,STD,0.254,10435880,0.275,10665021,-0.021,0.223,0.405
2004-329,2004-11-24,2004-12-01,STD,0.252,10531470,0.295,10660218,-0.043,0.231,0.420
2004-337,2004-12-02,2004-12-09,STD,0.254,5444989,0.324,10660396,-0.070,0.254,0.453
2004-345,2004-12-10,2004-12-17,STD,0.316,10082125,0.339,10665939,-0.023,0.255,0.462
2004-353,2004-12-18,2004-12-25,STD,0.329,10172685,0.364,10665755,-0.035,0.247,0.455
2004-361,2004-12-26,2005-01-02,STD,0.345,10391277,0.380,10665197,-0.035,0.291,0.468
2005-001,2005-01-01,2005-01-08,STD,0.330,10467058,0.384,10668036,-0.054,0.286,0.492
2005-009,2005-01-09,2005-01-16,STD,0.346,8621760,0.392,10664433,-0.046,0.293,0.502
2005-017,2005-01-17,2005-01-24,STD,0.359,6628904,0.408,10668926,-0.049,0.311,0.513
2005-025,2005-01-25,2005-02-01,STD,0.382,10289766,0.418,10669953,-0.036,0.307,0.538
2005-033,2005-02-02,2005-02-09,STD,0.368,10376716,0.425,10672534,-0.057,0.337,0.559
2005-041,2005-02-10,2005-02-17,STD,0.365,10022850,0.433,10672816,-0.068,0.334,0.545
2005-049,2005-02-18,2005-02-25,STD,0.394,10330011,0.434,10670950,-0.040,0.350,0.539
2005-057,2005-02-26,2005-03-05,STD,0.379,10582272,0.440,10673062,-0.061,0.368,0.549
2005-065,2005-03-06,2005-03-13,STD,0.361,10555125,0.437,10673287,-0.076,0.351,0.550
2005-073,2005-03-14,2005-03-21,STD,0.370,9933912,0.437,10674028,-0.067,0.336,0.559
2005-081,2005-03-22,2005-03-29,STD,0.368,9436923,0.434,10673128,-0.066,0.325,0.531
2005-089,2005-03-30,2005-04-06,STD,0.385,9581790,0.429,10673543,-0.044,0.320,0.505
2005-097,2005-04-07,2005-04-14,STD,0.382,10519651,0.419,10672956,-0.037,0.308,0.499
2005-105,2005-04-15,2005-04-22,STD,0.377,10588565,0.406,10671951,-0.029,0.294,0.512
2005-113,2005-04-23,2005-04-30,STD,0.365,10598322,0.396,10672973,-0.031,0.286,0.482
2005-121,2005-05-01,2005-05-08,STD,0.339,10564450,0.379,10672721,-0.040,0.278,0.459
2005-129,2005-05-09,2005-05-16,STD,0.318,10592942,0.362,10669206,-0.044,0.268,0.451
2005-137,2005-05-17,2005-05-24,STD,0.306,10590655,0.348,10666251,-0.042,0.266,0.436
2005-145,2005-05-25,2005-06-01,STD,0.292,10496839,0.332,10665197,-0.040,0.255,0.422
2005-153,2005-06-02,2005-06-09,STD,0.279,10560285,0.320,10666064,-0.041,0.259,0.403
2005-161,2005-06-10,2005-06-17,STD,0.273,10565987,0.305,10669602,-0.032,0.248,0.377
2005-169,2005-06-18,2005-06-25,STD,0.265,10427858,0.291,10666485,-0.026,0.241,0.348
2005-177,2005-06-26,2005-07-03,STD,0.256,10562051,0.282,10662891,-0.026,0.235,0.341
2005-185,2005-07-04,2005-07-11,STD,0.250,10509128,0.275,10663591,-0.025,0.229,0.325
2005-193,2005-07-12,2005-07-19,STD,0.243,10577607,0.267,10663807,-0.024,0.221,0.311
2005-201,2005-07-20,2005-07-27,STD,0.236,10577573,0.259,10661707,-0.023,0.219,0.296
2005-209,2005-07-28,2005-08-04,STD,0.231,10572132,0.253,10660298,-0.022,0.214,0.290
2005-217,2005-08-05,2005-08-12,STD,0.228,10584733,0.248,10663163,-0.020,0.212,0.285
2005-225,2005-08-13,2005-08-20,STD,0.230,10580314,0.243,10665661,-0.013,0.210,0.284
2005-233,2005-08-21,2005-08-28,STD,0.228,10597762,0.241,10665770,-0.013,0.203,0.267
2005-241,2005-08-29,2005-09-05,STD,0.222,10589278,0.237,10674767,-0.015,0.202,0.262
2005-249,2005-09-06,2005-09-13,STD,0.219,10584344,0.234,10666345,-0.015,0.203,0.264
2005-257,2005-09-14,2005-09-21,STD,0.211,10568327,0.234,10666425,-0.023,0.201,0.267
2005-265,2005-09-22,2005-09-29,STD,0.212,10572230,0.234,10665489,-0.022,0.199,0.263
2005-273,2005-09-30,2005-10-07,STD,0.206,10568473,0.234,10667542,-0.028,0.200,0.272
2005-281,2005-10-08,2005-10-15,STD,0.208,10557888,0.235,10667403,-0.027,0.198,0.292
2005-289,2005-10-16,2005-10-23,STD,0.203,10556249,0.238,10664675,-0.035,0.190,0.302
2005-297,2005-10-24,2005-10-31,STD,0.202,10511739,0.244,10665153,-0.042,0.200,0.309
2005-305,2005-11-01,2005-11-08,STD,0.206,10518723,0.249,10663253,-0.043,0.206,0.320
2005-313,2005-11-09,2005-11-16,STD,0.209,10215182,0.260,10660324,-0.051,0.209,0.374
2005-321,2005-11-17,2005-11-24,STD,0.224,9420658,0.275,10665021,-0.051,0.223,0.405
2005-329,2005-11-25,2005-12-02,STD,0.267,6186966,0.295,10660218,-0.028,0.231,0.420
2005-337,2005-12-03,2005-12-10,STD,0.304,6629893,0.324,10660396,-0.020,0.254,0.453
2005-345,2005-12-11,2005-12-18,STD,0.348,10479892,0.339,10665939,0.009,0.255,0.462
2005-353,2005-12-19,2005-12-26,STD,0.375,9210888,0.364,10665755,0.011,0.247,0.455
2005-361,2005-12-27,2006-01-03,STD,0.390,8965668,0.380,10665197,0.010,0.291,0.468
2006-001,2006-01-01,2006-01-08,STD,0.451,7228322,0.384,10668036,0.067,0.286,0.492
2006-009,2006-01-09,2006-01-16,STD,0.425,3896689,0.392,10664433,0.033,0.293,0.502
2006-017,2006-01-17,2006-01-24,STD,0.468,5799306,0.408,10668926,0.060,0.311,0.513
2006-025,2006-01-25,2006-02-01,STD,0.519,7663769,0.418,10669953,0.101,0.307,0.538
2006-033,2006-02-02,2006-02-09,STD,0.520,8024985,0.425,10672534,0.095,0.337,0.559
2006-041,2006-02-10,2006-02-17,STD,0.527,9351622,0.433,10672816,0.094,0.334,0.545
2006-049,2006-02-18,2006-02-25,STD,0.533,6510116,0.434,10670950,0.099,0.350,0.539
2006-057,2006-02-26,2006-03-05,STD,0.516,9623898,0.440,10673062,0.076,0.368,0.549
2006-065,2006-03-06,2006-03-13,STD,0.517,8998433,0.437,10673287,0.080,0.351,0.550
2006-073,2006-03-14,2006-03-21,STD,0.559,8701515,0.437,10674028,0.122,0.336,0.559
2006-081,2006-03-22,2006-03-29,STD,0.531,10501547,0.434,10673128,0.097,0.325,0.531
2006-089,2006-03-30,2006-04-06,STD,0.499,10643210,0.429,10673543,0.070,0.320,0.505
2006-097,2006-04-07,2006-04-14,STD,0.487,10629623,0.419,10672956,0.068,0.308,0.499
2006-105,2006-04-15,2006-04-22,STD,0.471,10516549,0.406,10671951,0.065,0.294,0.512
2006-113,2006-04-23,2006-04-30,STD,0.451,10537066,0.396,10672973,0.055,0.286,0.482
2006-121,2006-05-01,2006-05-08,STD,0.438,10626165,0.379,10672721,0.059,0.278,0.459
2006-129,2006-05-09,2006-05-16,STD,0.408,10640053,0.362,10669206,0.046,0.268,0.451
2006-137,2006-05-17,2006-05-24,STD,0.390,10581750,0.348,10666251,0.042,0.266,0.436
2006-145,2006-05-25,2006-06-01,STD,0.347,10627388,0.332,10665197,0.015,0.255,0.422
2006-153,2006-06-02,2006-06-09,STD,0.333,10572258,0.320,10666064,0.013,0.259,0.403
2006-161,2006-06-10,2006-06-17,STD,0.321,10618090,0.305,10669602,0.016,0.248,0.377
2006-169,2006-06-18,2006-06-25,STD,0.315,10501400,0.291,10666485,0.024,0.241,0.348
2006-177,2006-06-26,2006-07-03,STD,0.306,10481890,0.282,10662891,0.024,0.235,0.341
2006-185,2006-07-04,2006-07-11,STD,0.295,10623767,0.275,10663591,0.020,0.229,0.325
2006-193,2006-07-12,2006-07-19,STD,0.288,10622651,0.267,10663807,0.021,0.221,0.311
2006-201,2006-07-20,2006-07-27,STD,0.281,10613700,0.259,10661707,0.022,0.219,0.296
2006-209,2006-07-28,2006-08-04,STD,0.275,10617070,0.253,10660298,0.022,0.214,0.290
2006-217,2006-08-05,2006-08-12,STD,0.264,10616107,0.248,10663163,0.016,0.212,0.285
2006-225,2006-08-13,2006-08-20,STD,0.261,10610547,0.243,10665661,0.018,0.210,0.284
2006-233,2006-08-21,2006-08-28,STD,0.260,10628287,0.241,10665770,0.019,0.203,0.267
2006-241,2006-08-29,2006-09-05,STD,0.253,10617524,0.237,10674767,0.016,0.202,0.262
2006-249,2006-09-06,2006-09-13,STD,0.250,10611562,0.234,10666345,0.016,0.203,0.264
2006-257,2006-09-14,2006-09-21,STD,0.247,10623062,0.234,10666425,0.013,0.201,0.267
2006-265,2006-09-22,2006-09-29,STD,0.250,10607785,0.234,10665489,0.016,0.199,0.263
2006-273,2006-09-30,2006-10-07,STD,0.256,10582142,0.234,10667542,0.022,0.200,0.272
2006-281,2006-10-08,2006-10-15,STD,0.262,10453440,0.235,10667403,0.027,0.198,0.292
2006-289,2006-10-16,2006-10-23,STD,0.280,10531944,0.238,10664675,0.042,0.190,0.302
2006-297,2006-10-24,2006-10-31,STD,0.284,10593830,0.244,10665153,0.040,0.200,0.309
2006-305,2006-11-01,2006-11-08,STD,0.288,9674741,0.249,10663253,0.039,0.206,0.320
2006-313,2006-11-09,2006-11-16,STD,0.295,10519803,0.260,10660324,0.035,0.209,0.374
2006-321,2006-11-17,2006-11-24,STD,0.330,9865427,0.275,10665021,0.055,0.223,0.405
