GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:12:27 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28608
MAX SAMPLE COUNT,16511307

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.693,6528154,0.621,16507301,0.072,0.444,0.706
2001-009,2001-01-09,2001-01-16,STD,0.703,8491415,0.624,16507226,0.079,0.446,0.708
2001-017,2001-01-17,2001-01-24,STD,0.710,5213002,0.637,16508741,0.073,0.503,0.718
2001-025,2001-01-25,2001-02-01,STD,0.700,10384539,0.631,16478375,0.069,0.527,0.710
2001-033,2001-02-02,2001-02-09,STD,0.705,10640401,0.635,16500493,0.070,0.546,0.712
2001-041,2001-02-10,2001-02-17,STD,0.709,10684654,0.642,16508593,0.067,0.535,0.715
2001-049,2001-02-18,2001-02-25,STD,0.698,9771997,0.640,16506549,0.058,0.569,0.708
2001-057,2001-02-26,2001-03-05,STD,0.676,12443804,0.649,16510628,0.027,0.565,0.702
2001-065,2001-03-06,2001-03-13,STD,0.671,10401717,0.644,16498057,0.027,0.571,0.705
2001-073,2001-03-14,2001-03-21,STD,0.683,10472127,0.652,16504908,0.031,0.580,0.704
2001-081,2001-03-22,2001-03-29,STD,0.678,9506939,0.657,16496996,0.021,0.567,0.729
2001-089,2001-03-30,2001-04-06,STD,0.678,9506876,0.671,16489200,0.007,0.635,0.721
2001-097,2001-04-07,2001-04-14,STD,0.699,9412724,0.671,16447205,0.028,0.608,0.700
2001-105,2001-04-15,2001-04-22,STD,0.689,9707607,0.673,16473101,0.016,0.609,0.717
2001-113,2001-04-23,2001-04-30,STD,0.677,11417247,0.669,16493312,0.008,0.632,0.705
2001-121,2001-05-01,2001-05-08,STD,0.667,12109709,0.666,16477816,0.001,0.621,0.699
2001-129,2001-05-09,2001-05-16,STD,0.643,12711240,0.647,16497486,-0.004,0.594,0.681
2001-137,2001-05-17,2001-05-24,STD,0.623,12734328,0.627,16509662,-0.004,0.569,0.674
2001-145,2001-05-25,2001-06-01,STD,0.610,15022236,0.601,16506995,0.009,0.546,0.645
2001-153,2001-06-02,2001-06-09,STD,0.579,13656380,0.581,16510487,-0.002,0.520,0.617
2001-161,2001-06-10,2001-06-17,STD,0.561,14631086,0.554,16510800,0.007,0.499,0.594
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.526,16510063,#N/A,0.464,0.576
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.501,16509573,#N/A,0.453,0.543
2001-185,2001-07-04,2001-07-11,STD,0.482,14076673,0.480,16510803,0.002,0.442,0.527
2001-193,2001-07-12,2001-07-19,STD,0.470,15722747,0.458,16510885,0.012,0.416,0.511
2001-201,2001-07-20,2001-07-27,STD,0.449,14864016,0.438,16510551,0.011,0.389,0.485
2001-209,2001-07-28,2001-08-04,STD,0.431,14770345,0.421,16510590,0.010,0.387,0.470
2001-217,2001-08-05,2001-08-12,STD,0.428,15897666,0.407,16510747,0.021,0.359,0.450
2001-225,2001-08-13,2001-08-20,STD,0.421,15695518,0.397,16510694,0.024,0.317,0.441
2001-233,2001-08-21,2001-08-28,STD,0.395,15336357,0.389,16510907,0.006,0.360,0.415
2001-241,2001-08-29,2001-09-05,STD,0.379,14400370,0.379,16510796,0.000,0.349,0.412
2001-249,2001-09-06,2001-09-13,STD,0.386,15523877,0.376,16510786,0.010,0.344,0.412
2001-257,2001-09-14,2001-09-21,STD,0.374,14478896,0.372,16510812,0.002,0.344,0.402
2001-265,2001-09-22,2001-09-29,STD,0.388,14560603,0.370,16510266,0.018,0.337,0.397
2001-273,2001-09-30,2001-10-07,STD,0.387,14383993,0.369,16510591,0.018,0.327,0.415
2001-281,2001-10-08,2001-10-15,STD,0.386,12713897,0.369,16509917,0.017,0.329,0.406
2001-289,2001-10-16,2001-10-23,STD,0.395,14907272,0.376,16510204,0.019,0.333,0.425
2001-297,2001-10-24,2001-10-31,STD,0.385,12970962,0.387,16510566,-0.002,0.339,0.450
2001-305,2001-11-01,2001-11-08,STD,0.410,13292239,0.400,16507577,0.010,0.340,0.449
2001-313,2001-11-09,2001-11-16,STD,0.439,13127948,0.423,16507624,0.016,0.350,0.467
2001-321,2001-11-17,2001-11-24,STD,0.465,13705273,0.449,16506579,0.016,0.390,0.516
2001-329,2001-11-25,2001-12-02,STD,0.475,14398938,0.481,16505345,-0.006,0.396,0.583
2001-337,2001-12-03,2001-12-10,STD,0.477,12975216,0.509,16504782,-0.032,0.417,0.609
2001-345,2001-12-11,2001-12-18,STD,0.522,11629279,0.545,16506086,-0.023,0.427,0.652
2001-353,2001-12-19,2001-12-26,STD,0.505,7220338,0.570,16506851,-0.065,0.451,0.686
2001-361,2001-12-27,2002-01-03,STD,0.497,5854942,0.598,16507051,-0.101,0.437,0.699
2002-001,2002-01-01,2002-01-08,STD,0.534,5856804,0.621,16507301,-0.087,0.444,0.706
2002-009,2002-01-09,2002-01-16,STD,0.610,11694571,0.624,16507226,-0.014,0.446,0.708
2002-017,2002-01-17,2002-01-24,STD,0.647,6186354,0.637,16508741,0.010,0.503,0.718
2002-025,2002-01-25,2002-02-01,STD,0.668,8781746,0.631,16478375,0.037,0.527,0.710
2002-033,2002-02-02,2002-02-09,STD,0.677,13309429,0.635,16500493,0.042,0.546,0.712
2002-041,2002-02-10,2002-02-17,STD,0.643,6973885,0.642,16508593,0.001,0.535,0.715
2002-049,2002-02-18,2002-02-25,STD,0.680,12483791,0.640,16506549,0.040,0.569,0.708
2002-057,2002-02-26,2002-03-05,STD,0.692,7748873,0.649,16510628,0.043,0.565,0.702
2002-065,2002-03-06,2002-03-13,STD,0.705,7417245,0.644,16498057,0.061,0.571,0.705
2002-073,2002-03-14,2002-03-21,STD,0.704,9119503,0.652,16504908,0.052,0.580,0.704
2002-081,2002-03-22,2002-03-29,STD,0.729,442197,0.657,16496996,0.072,0.567,0.729
2002-089,2002-03-30,2002-04-06,STD,0.666,6185978,0.671,16489200,-0.005,0.635,0.721
2002-097,2002-04-07,2002-04-14,STD,0.686,8898779,0.671,16447205,0.015,0.608,0.700
2002-105,2002-04-15,2002-04-22,STD,0.689,7550227,0.673,16473101,0.016,0.609,0.717
2002-113,2002-04-23,2002-04-30,STD,0.684,9340532,0.669,16493312,0.015,0.632,0.705
2002-121,2002-05-01,2002-05-08,STD,0.699,11003142,0.666,16477816,0.033,0.621,0.699
2002-129,2002-05-09,2002-05-16,STD,0.674,15773159,0.647,16497486,0.027,0.594,0.681
2002-137,2002-05-17,2002-05-24,STD,0.643,15044921,0.627,16509662,0.016,0.569,0.674
2002-145,2002-05-25,2002-06-01,STD,0.612,13027654,0.601,16506995,0.011,0.546,0.645
2002-153,2002-06-02,2002-06-09,STD,0.604,16107633,0.581,16510487,0.023,0.520,0.617
2002-161,2002-06-10,2002-06-17,STD,0.571,15130195,0.554,16510800,0.017,0.499,0.594
2002-169,2002-06-18,2002-06-25,STD,0.546,15455305,0.526,16510063,0.020,0.464,0.576
2002-177,2002-06-26,2002-07-03,STD,0.525,15919738,0.501,16509573,0.024,0.453,0.543
2002-185,2002-07-04,2002-07-11,STD,0.495,15120914,0.480,16510803,0.015,0.442,0.527
2002-193,2002-07-12,2002-07-19,STD,0.467,14747593,0.458,16510885,0.009,0.416,0.511
2002-201,2002-07-20,2002-07-27,STD,0.462,15701671,0.438,16510551,0.024,0.389,0.485
2002-209,2002-07-28,2002-08-04,STD,0.429,13466414,0.421,16510590,0.008,0.387,0.470
2002-217,2002-08-05,2002-08-12,STD,0.425,14137988,0.407,16510747,0.018,0.359,0.450
2002-225,2002-08-13,2002-08-20,STD,0.417,13752314,0.397,16510694,0.020,0.317,0.441
2002-233,2002-08-21,2002-08-28,STD,0.401,13728774,0.389,16510907,0.012,0.360,0.415
2002-241,2002-08-29,2002-09-05,STD,0.384,12866999,0.379,16510796,0.005,0.349,0.412
2002-249,2002-09-06,2002-09-13,STD,0.391,14091815,0.376,16510786,0.015,0.344,0.412
2002-257,2002-09-14,2002-09-21,STD,0.382,11584647,0.372,16510812,0.010,0.344,0.402
2002-265,2002-09-22,2002-09-29,STD,0.385,14242671,0.370,16510266,0.015,0.337,0.397
2002-273,2002-09-30,2002-10-07,STD,0.380,14031346,0.369,16510591,0.011,0.327,0.415
2002-281,2002-10-08,2002-10-15,STD,0.375,14268874,0.369,16509917,0.006,0.329,0.406
2002-289,2002-10-16,2002-10-23,STD,0.363,12320586,0.376,16510204,-0.013,0.333,0.425
2002-297,2002-10-24,2002-10-31,STD,0.387,12501271,0.387,16510566,0.000,0.339,0.450
2002-305,2002-11-01,2002-11-08,STD,0.385,11372201,0.400,16507577,-0.015,0.340,0.449
2002-313,2002-11-09,2002-11-16,STD,0.445,11700206,0.423,16507624,0.022,0.350,0.467
2002-321,2002-11-17,2002-11-24,STD,0.515,10832007,0.449,16506579,0.066,0.390,0.516
2002-329,2002-11-25,2002-12-02,STD,0.562,13192080,0.481,16505345,0.081,0.396,0.583
2002-337,2002-12-03,2002-12-10,STD,0.562,10655096,0.509,16504782,0.053,0.417,0.609
2002-345,2002-12-11,2002-12-18,STD,0.581,10338735,0.545,16506086,0.036,0.427,0.652
2002-353,2002-12-19,2002-12-26,STD,0.629,3822759,0.570,16506851,0.059,0.451,0.686
2002-361,2002-12-27,2003-01-03,STD,0.686,6913902,0.598,16507051,0.088,0.437,0.699
2003-001,2003-01-01,2003-01-08,STD,0.692,9395728,0.621,16507301,0.071,0.444,0.706
2003-009,2003-01-09,2003-01-16,STD,0.695,12568221,0.624,16507226,0.071,0.446,0.708
2003-017,2003-01-17,2003-01-24,STD,0.711,13270155,0.637,16508741,0.074,0.503,0.718
2003-025,2003-01-25,2003-02-01,STD,0.683,12072118,0.631,16478375,0.052,0.527,0.710
2003-033,2003-02-02,2003-02-09,STD,0.654,13366561,0.635,16500493,0.019,0.546,0.712
2003-041,2003-02-10,2003-02-17,STD,0.655,7722591,0.642,16508593,0.013,0.535,0.715
2003-049,2003-02-18,2003-02-25,STD,0.656,12988315,0.640,16506549,0.016,0.569,0.708
2003-057,2003-02-26,2003-03-05,STD,0.655,15076023,0.649,16510628,0.006,0.565,0.702
2003-065,2003-03-06,2003-03-13,STD,0.603,12376348,0.644,16498057,-0.041,0.571,0.705
2003-073,2003-03-14,2003-03-21,STD,0.614,12657139,0.652,16504908,-0.038,0.580,0.704
2003-081,2003-03-22,2003-03-29,STD,0.653,6117132,0.657,16496996,-0.004,0.567,0.729
2003-089,2003-03-30,2003-04-06,STD,0.649,8418876,0.671,16489200,-0.022,0.635,0.721
2003-097,2003-04-07,2003-04-14,STD,0.660,13393622,0.671,16447205,-0.011,0.608,0.700
2003-105,2003-04-15,2003-04-22,STD,0.664,8930498,0.673,16473101,-0.009,0.609,0.717
2003-113,2003-04-23,2003-04-30,STD,0.657,13628426,0.669,16493312,-0.012,0.632,0.705
2003-121,2003-05-01,2003-05-08,STD,0.668,12645450,0.666,16477816,0.002,0.621,0.699
2003-129,2003-05-09,2003-05-16,STD,0.654,13812394,0.647,16497486,0.007,0.594,0.681
2003-137,2003-05-17,2003-05-24,STD,0.626,11665988,0.627,16509662,-0.001,0.569,0.674
2003-145,2003-05-25,2003-06-01,STD,0.598,11967408,0.601,16506995,-0.003,0.546,0.645
2003-153,2003-06-02,2003-06-09,STD,0.588,14404269,0.581,16510487,0.007,0.520,0.617
2003-161,2003-06-10,2003-06-17,STD,0.557,15979308,0.554,16510800,0.003,0.499,0.594
2003-169,2003-06-18,2003-06-25,STD,0.513,13939364,0.526,16510063,-0.013,0.464,0.576
2003-177,2003-06-26,2003-07-03,STD,0.481,13636267,0.501,16509573,-0.020,0.453,0.543
2003-185,2003-07-04,2003-07-11,STD,0.477,16219167,0.480,16510803,-0.003,0.442,0.527
2003-193,2003-07-12,2003-07-19,STD,0.438,14241882,0.458,16510885,-0.020,0.416,0.511
2003-201,2003-07-20,2003-07-27,STD,0.417,13993590,0.438,16510551,-0.021,0.389,0.485
2003-209,2003-07-28,2003-08-04,STD,0.405,14572636,0.421,16510590,-0.016,0.387,0.470
2003-217,2003-08-05,2003-08-12,STD,0.390,14115540,0.407,16510747,-0.017,0.359,0.450
2003-225,2003-08-13,2003-08-20,STD,0.387,15917016,0.397,16510694,-0.010,0.317,0.441
2003-233,2003-08-21,2003-08-28,STD,0.375,15744003,0.389,16510907,-0.014,0.360,0.415
2003-241,2003-08-29,2003-09-05,STD,0.373,15014158,0.379,16510796,-0.006,0.349,0.412
2003-249,2003-09-06,2003-09-13,STD,0.369,13388780,0.376,16510786,-0.007,0.344,0.412
2003-257,2003-09-14,2003-09-21,STD,0.371,14810500,0.372,16510812,-0.001,0.344,0.402
2003-265,2003-09-22,2003-09-29,STD,0.363,13867616,0.370,16510266,-0.007,0.337,0.397
2003-273,2003-09-30,2003-10-07,STD,0.358,13684811,0.369,16510591,-0.011,0.327,0.415
2003-281,2003-10-08,2003-10-15,STD,0.370,15829792,0.369,16509917,0.001,0.329,0.406
2003-289,2003-10-16,2003-10-23,STD,0.377,13560713,0.376,16510204,0.001,0.333,0.425
2003-297,2003-10-24,2003-10-31,STD,0.363,12006387,0.387,16510566,-0.024,0.339,0.450
2003-305,2003-11-01,2003-11-08,STD,0.395,14761845,0.400,16507577,-0.005,0.340,0.449
2003-313,2003-11-09,2003-11-16,STD,0.387,13426641,0.423,16507624,-0.036,0.350,0.467
2003-321,2003-11-17,2003-11-24,STD,0.390,13027760,0.449,16506579,-0.059,0.390,0.516
2003-329,2003-11-25,2003-12-02,STD,0.410,12935078,0.481,16505345,-0.071,0.396,0.583
2003-337,2003-12-03,2003-12-10,STD,0.419,10160856,0.509,16504782,-0.090,0.417,0.609
2003-345,2003-12-11,2003-12-18,STD,0.469,7383546,0.545,16506086,-0.076,0.427,0.652
2003-353,2003-12-19,2003-12-26,STD,0.532,11672384,0.570,16506851,-0.038,0.451,0.686
2003-361,2003-12-27,2004-01-03,STD,0.554,13362276,0.598,16507051,-0.044,0.437,0.699
2004-001,2004-01-01,2004-01-08,STD,0.588,12038061,0.621,16507301,-0.033,0.444,0.706
2004-009,2004-01-09,2004-01-16,STD,0.551,6603585,0.624,16507226,-0.073,0.446,0.708
2004-017,2004-01-17,2004-01-24,STD,0.615,11113385,0.637,16508741,-0.022,0.503,0.718
2004-025,2004-01-25,2004-02-01,STD,0.640,9502968,0.631,16478375,0.009,0.527,0.710
2004-033,2004-02-02,2004-02-09,STD,0.642,6856404,0.635,16500493,0.007,0.546,0.712
2004-041,2004-02-10,2004-02-17,STD,0.647,12641653,0.642,16508593,0.005,0.535,0.715
2004-049,2004-02-18,2004-02-25,STD,0.638,5978237,0.640,16506549,-0.002,0.569,0.708
2004-057,2004-02-26,2004-03-04,STD,0.671,12949018,0.649,16510628,0.022,0.565,0.702
2004-065,2004-03-05,2004-03-12,STD,0.619,8033204,0.644,16498057,-0.025,0.571,0.705
2004-073,2004-03-13,2004-03-20,STD,0.676,10044519,0.652,16504908,0.024,0.580,0.704
2004-081,2004-03-21,2004-03-28,STD,0.673,10978361,0.657,16496996,0.016,0.567,0.729
2004-089,2004-03-29,2004-04-05,STD,0.663,4641069,0.671,16489200,-0.008,0.635,0.721
2004-097,2004-04-06,2004-04-13,STD,0.699,6642264,0.671,16447205,0.028,0.608,0.700
2004-105,2004-04-14,2004-04-21,STD,0.686,10135503,0.673,16473101,0.013,0.609,0.717
2004-113,2004-04-22,2004-04-29,STD,0.680,12424628,0.669,16493312,0.011,0.632,0.705
2004-121,2004-04-30,2004-05-07,STD,0.675,13736354,0.666,16477816,0.009,0.621,0.699
2004-129,2004-05-08,2004-05-15,STD,0.650,15114595,0.647,16497486,0.003,0.594,0.681
2004-137,2004-05-16,2004-05-23,STD,0.614,13651153,0.627,16509662,-0.013,0.569,0.674
2004-145,2004-05-24,2004-05-31,STD,0.585,15339720,0.601,16506995,-0.016,0.546,0.645
2004-153,2004-06-01,2004-06-08,STD,0.562,16033688,0.581,16510487,-0.019,0.520,0.617
2004-161,2004-06-09,2004-06-16,STD,0.514,15153519,0.554,16510800,-0.040,0.499,0.594
2004-169,2004-06-17,2004-06-24,STD,0.492,14693598,0.526,16510063,-0.034,0.464,0.576
2004-177,2004-06-25,2004-07-02,STD,0.459,13604814,0.501,16509573,-0.042,0.453,0.543
2004-185,2004-07-03,2004-07-10,STD,0.458,15909988,0.480,16510803,-0.022,0.442,0.527
2004-193,2004-07-11,2004-07-18,STD,0.437,16200972,0.458,16510885,-0.021,0.416,0.511
2004-201,2004-07-19,2004-07-26,STD,0.415,14963746,0.438,16510551,-0.023,0.389,0.485
2004-209,2004-07-27,2004-08-03,STD,0.406,15806084,0.421,16510590,-0.015,0.387,0.470
2004-217,2004-08-04,2004-08-11,STD,0.394,15642309,0.407,16510747,-0.013,0.359,0.450
2004-225,2004-08-12,2004-08-19,STD,0.377,14174702,0.397,16510694,-0.020,0.317,0.441
2004-233,2004-08-20,2004-08-27,STD,0.376,15584858,0.389,16510907,-0.013,0.360,0.415
2004-241,2004-08-28,2004-09-04,STD,0.358,14653045,0.379,16510796,-0.021,0.349,0.412
2004-249,2004-09-05,2004-09-12,STD,0.361,12723090,0.376,16510786,-0.015,0.344,0.412
2004-257,2004-09-13,2004-09-20,STD,0.368,14270484,0.372,16510812,-0.004,0.344,0.402
2004-265,2004-09-21,2004-09-28,STD,0.379,15278184,0.370,16510266,0.009,0.337,0.397
2004-273,2004-09-29,2004-10-06,STD,0.368,13607801,0.369,16510591,-0.001,0.327,0.415
2004-281,2004-10-07,2004-10-14,STD,0.367,14451316,0.369,16509917,-0.002,0.329,0.406
2004-289,2004-10-15,2004-10-22,STD,0.360,12929843,0.376,16510204,-0.016,0.333,0.425
2004-297,2004-10-23,2004-10-30,STD,0.369,11671669,0.387,16510566,-0.018,0.339,0.450
2004-305,2004-10-31,2004-11-07,STD,0.380,10599484,0.400,16507577,-0.020,0.340,0.449
2004-313,2004-11-08,2004-11-15,STD,0.422,12189550,0.423,16507624,-0.001,0.350,0.467
2004-321,2004-11-16,2004-11-23,STD,0.424,12599189,0.449,16506579,-0.025,0.390,0.516
2004-329,2004-11-24,2004-12-01,STD,0.468,8536122,0.481,16505345,-0.013,0.396,0.583
2004-337,2004-12-02,2004-12-09,STD,0.510,5908136,0.509,16504782,0.001,0.417,0.609
2004-345,2004-12-10,2004-12-17,STD,0.556,8415014,0.545,16506086,0.011,0.427,0.652
2004-353,2004-12-18,2004-12-25,STD,0.613,8722417,0.570,16506851,0.043,0.451,0.686
2004-361,2004-12-26,2005-01-02,STD,0.648,12860116,0.598,16507051,0.050,0.437,0.699
2005-001,2005-01-01,2005-01-08,STD,0.671,14069702,0.621,16507301,0.050,0.444,0.706
2005-009,2005-01-09,2005-01-16,STD,0.635,7524339,0.624,16507226,0.011,0.446,0.708
2005-017,2005-01-17,2005-01-24,STD,0.667,14835438,0.637,16508741,0.030,0.503,0.718
2005-025,2005-01-25,2005-02-01,STD,0.634,4808842,0.631,16478375,0.003,0.527,0.710
2005-033,2005-02-02,2005-02-09,STD,0.653,10466707,0.635,16500493,0.018,0.546,0.712
2005-041,2005-02-10,2005-02-17,STD,0.655,13759207,0.642,16508593,0.013,0.535,0.715
2005-049,2005-02-18,2005-02-25,STD,0.607,13826152,0.640,16506549,-0.033,0.569,0.708
2005-057,2005-02-26,2005-03-05,STD,0.571,5572989,0.649,16510628,-0.078,0.565,0.702
2005-065,2005-03-06,2005-03-13,STD,0.636,13380071,0.644,16498057,-0.008,0.571,0.705
2005-073,2005-03-14,2005-03-21,STD,0.637,8664992,0.652,16504908,-0.015,0.580,0.704
2005-081,2005-03-22,2005-03-29,STD,0.677,8443907,0.657,16496996,0.020,0.567,0.729
2005-089,2005-03-30,2005-04-06,STD,0.677,12201827,0.671,16489200,0.006,0.635,0.721
2005-097,2005-04-07,2005-04-14,STD,0.693,10537455,0.671,16447205,0.022,0.608,0.700
2005-105,2005-04-15,2005-04-22,STD,0.659,8859071,0.673,16473101,-0.014,0.609,0.717
2005-113,2005-04-23,2005-04-30,STD,0.663,13374911,0.669,16493312,-0.006,0.632,0.705
2005-121,2005-05-01,2005-05-08,STD,0.657,12698220,0.666,16477816,-0.009,0.621,0.699
2005-129,2005-05-09,2005-05-16,STD,0.631,14405006,0.647,16497486,-0.016,0.594,0.681
2005-137,2005-05-17,2005-05-24,STD,0.610,13251620,0.627,16509662,-0.017,0.569,0.674
2005-145,2005-05-25,2005-06-01,STD,0.590,13195179,0.601,16506995,-0.011,0.546,0.645
2005-153,2005-06-02,2005-06-09,STD,0.561,13603319,0.581,16510487,-0.020,0.520,0.617
2005-161,2005-06-10,2005-06-17,STD,0.540,15319151,0.554,16510800,-0.014,0.499,0.594
2005-169,2005-06-18,2005-06-25,STD,0.501,12771104,0.526,16510063,-0.025,0.464,0.576
2005-177,2005-06-26,2005-07-03,STD,0.481,14282110,0.501,16509573,-0.020,0.453,0.543
2005-185,2005-07-04,2005-07-11,STD,0.455,14247079,0.480,16510803,-0.025,0.442,0.527
2005-193,2005-07-12,2005-07-19,STD,0.440,14884846,0.458,16510885,-0.018,0.416,0.511
2005-201,2005-07-20,2005-07-27,STD,0.415,13951469,0.438,16510551,-0.023,0.389,0.485
2005-209,2005-07-28,2005-08-04,STD,0.400,14282844,0.421,16510590,-0.021,0.387,0.470
2005-217,2005-08-05,2005-08-12,STD,0.375,13687966,0.407,16510747,-0.032,0.359,0.450
2005-225,2005-08-13,2005-08-20,STD,0.375,14088294,0.397,16510694,-0.022,0.317,0.441
2005-233,2005-08-21,2005-08-28,STD,0.386,16175912,0.389,16510907,-0.003,0.360,0.415
2005-241,2005-08-29,2005-09-05,STD,0.369,15032183,0.379,16510796,-0.010,0.349,0.412
2005-249,2005-09-06,2005-09-13,STD,0.365,15248793,0.376,16510786,-0.011,0.344,0.412
2005-257,2005-09-14,2005-09-21,STD,0.361,15613262,0.372,16510812,-0.011,0.344,0.402
2005-265,2005-09-22,2005-09-29,STD,0.337,13069611,0.370,16510266,-0.033,0.337,0.397
2005-273,2005-09-30,2005-10-07,STD,0.343,13785472,0.369,16510591,-0.026,0.327,0.415
2005-281,2005-10-08,2005-10-15,STD,0.348,14832295,0.369,16509917,-0.021,0.329,0.406
2005-289,2005-10-16,2005-10-23,STD,0.350,14721520,0.376,16510204,-0.026,0.333,0.425
2005-297,2005-10-24,2005-10-31,STD,0.352,12582232,0.387,16510566,-0.035,0.339,0.450
2005-305,2005-11-01,2005-11-08,STD,0.353,11873546,0.400,16507577,-0.047,0.340,0.449
2005-313,2005-11-09,2005-11-16,STD,0.395,14196526,0.423,16507624,-0.028,0.350,0.467
2005-321,2005-11-17,2005-11-24,STD,0.403,14323079,0.449,16506579,-0.046,0.390,0.516
2005-329,2005-11-25,2005-12-02,STD,0.396,12025856,0.481,16505345,-0.085,0.396,0.583
2005-337,2005-12-03,2005-12-10,STD,0.417,14100008,0.509,16504782,-0.092,0.417,0.609
2005-345,2005-12-11,2005-12-18,STD,0.427,14906202,0.545,16506086,-0.118,0.427,0.652
2005-353,2005-12-19,2005-12-26,STD,0.451,14426272,0.570,16506851,-0.119,0.451,0.686
2005-361,2005-12-27,2006-01-03,STD,0.437,11733108,0.598,16507051,-0.161,0.437,0.699
2006-001,2006-01-01,2006-01-08,STD,0.444,11337397,0.621,16507301,-0.177,0.444,0.706
2006-009,2006-01-09,2006-01-16,STD,0.446,9850555,0.624,16507226,-0.178,0.446,0.708
2006-017,2006-01-17,2006-01-24,STD,0.503,11132378,0.637,16508741,-0.134,0.503,0.718
2006-025,2006-01-25,2006-02-01,STD,0.538,14186289,0.631,16478375,-0.093,0.527,0.710
2006-033,2006-02-02,2006-02-09,STD,0.546,12966313,0.635,16500493,-0.089,0.546,0.712
2006-041,2006-02-10,2006-02-17,STD,0.535,11626337,0.642,16508593,-0.107,0.535,0.715
2006-049,2006-02-18,2006-02-25,STD,0.569,12972617,0.640,16506549,-0.071,0.569,0.708
2006-057,2006-02-26,2006-03-05,STD,0.622,12005297,0.649,16510628,-0.027,0.565,0.702
2006-065,2006-03-06,2006-03-13,STD,0.642,11905815,0.644,16498057,-0.002,0.571,0.705
2006-073,2006-03-14,2006-03-21,STD,0.651,10146056,0.652,16504908,-0.001,0.580,0.704
2006-081,2006-03-22,2006-03-29,STD,0.679,8784642,0.657,16496996,0.022,0.567,0.729
2006-089,2006-03-30,2006-04-06,STD,0.687,10259361,0.671,16489200,0.016,0.635,0.721
2006-097,2006-04-07,2006-04-14,STD,0.695,7282930,0.671,16447205,0.024,0.608,0.700
2006-105,2006-04-15,2006-04-22,STD,0.717,10993169,0.673,16473101,0.044,0.609,0.717
2006-113,2006-04-23,2006-04-30,STD,0.700,10414553,0.669,16493312,0.031,0.632,0.705
2006-121,2006-05-01,2006-05-08,STD,0.691,11239182,0.666,16477816,0.025,0.621,0.699
2006-129,2006-05-09,2006-05-16,STD,0.673,5899669,0.647,16497486,0.026,0.594,0.681
2006-137,2006-05-17,2006-05-24,STD,0.674,15131764,0.627,16509662,0.047,0.569,0.674
2006-145,2006-05-25,2006-06-01,STD,0.645,14785920,0.601,16506995,0.044,0.546,0.645
2006-153,2006-06-02,2006-06-09,STD,0.613,14906463,0.581,16510487,0.032,0.520,0.617
2006-161,2006-06-10,2006-06-17,STD,0.587,15345694,0.554,16510800,0.033,0.499,0.594
2006-169,2006-06-18,2006-06-25,STD,0.551,13493812,0.526,16510063,0.025,0.464,0.576
2006-177,2006-06-26,2006-07-03,STD,0.534,15690061,0.501,16509573,0.033,0.453,0.543
2006-185,2006-07-04,2006-07-11,STD,0.498,15115790,0.480,16510803,0.018,0.442,0.527
2006-193,2006-07-12,2006-07-19,STD,0.471,14070388,0.458,16510885,0.013,0.416,0.511
2006-201,2006-07-20,2006-07-27,STD,0.442,14154613,0.438,16510551,0.004,0.389,0.485
2006-209,2006-07-28,2006-08-04,STD,0.420,14213615,0.421,16510590,-0.001,0.387,0.470
2006-217,2006-08-05,2006-08-12,STD,0.410,11913466,0.407,16510747,0.003,0.359,0.450
2006-225,2006-08-13,2006-08-20,STD,0.422,15542552,0.397,16510694,0.025,0.317,0.441
2006-233,2006-08-21,2006-08-28,STD,0.393,14602109,0.389,16510907,0.004,0.360,0.415
2006-241,2006-08-29,2006-09-05,STD,0.380,14269359,0.379,16510796,0.001,0.349,0.412
2006-249,2006-09-06,2006-09-13,STD,0.374,15491768,0.376,16510786,-0.002,0.344,0.412
2006-257,2006-09-14,2006-09-21,STD,0.355,13573590,0.372,16510812,-0.017,0.344,0.402
2006-265,2006-09-22,2006-09-29,STD,0.348,13264270,0.370,16510266,-0.022,0.337,0.397
2006-273,2006-09-30,2006-10-07,STD,0.354,14147927,0.369,16510591,-0.015,0.327,0.415
2006-281,2006-10-08,2006-10-15,STD,0.337,12638866,0.369,16509917,-0.032,0.329,0.406
2006-289,2006-10-16,2006-10-23,STD,0.346,14365050,0.376,16510204,-0.030,0.333,0.425
2006-297,2006-10-24,2006-10-31,STD,0.362,14001482,0.387,16510566,-0.025,0.339,0.450
2006-305,2006-11-01,2006-11-08,STD,0.378,7457262,0.400,16507577,-0.022,0.340,0.449
2006-313,2006-11-09,2006-11-16,STD,0.396,10620998,0.423,16507624,-0.027,0.350,0.467
2006-321,2006-11-17,2006-11-24,STD,0.433,7715848,0.449,16506579,-0.016,0.390,0.516
2006-329,2006-11-25,2006-12-02,STD,0.489,5086287,0.481,16505345,0.008,0.396,0.583
