GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:14:38 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28616
MAX SAMPLE COUNT,22688956

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.360,22484666,0.356,22688109,0.004,0.285,0.428
2001-009,2001-01-09,2001-01-16,STD,0.353,22584562,0.365,22688218,-0.012,0.281,0.424
2001-017,2001-01-17,2001-01-24,STD,0.358,22362413,0.368,22688289,-0.010,0.316,0.448
2001-025,2001-01-25,2001-02-01,STD,0.347,21617079,0.378,22688220,-0.031,0.328,0.442
2001-033,2001-02-02,2001-02-09,STD,0.350,22515111,0.389,22688379,-0.039,0.333,0.467
2001-041,2001-02-10,2001-02-17,STD,0.353,21276894,0.399,22688278,-0.046,0.346,0.462
2001-049,2001-02-18,2001-02-25,STD,0.338,19057458,0.401,22688188,-0.063,0.277,0.461
2001-057,2001-02-26,2001-03-05,STD,0.367,21289682,0.406,22688417,-0.039,0.348,0.467
2001-065,2001-03-06,2001-03-13,STD,0.374,22362530,0.404,22688529,-0.030,0.347,0.453
2001-073,2001-03-14,2001-03-21,STD,0.374,22449369,0.400,22688322,-0.026,0.342,0.445
2001-081,2001-03-22,2001-03-29,STD,0.381,21164424,0.402,22688358,-0.021,0.334,0.460
2001-089,2001-03-30,2001-04-06,STD,0.401,21684368,0.399,22688606,0.002,0.346,0.458
2001-097,2001-04-07,2001-04-14,STD,0.415,22026910,0.398,22688390,0.017,0.356,0.445
2001-105,2001-04-15,2001-04-22,STD,0.422,22236831,0.391,22688361,0.031,0.354,0.435
2001-113,2001-04-23,2001-04-30,STD,0.423,22043996,0.384,22688424,0.039,0.350,0.439
2001-121,2001-05-01,2001-05-08,STD,0.417,22481559,0.374,22688294,0.043,0.337,0.417
2001-129,2001-05-09,2001-05-16,STD,0.397,22637915,0.361,22687752,0.036,0.321,0.397
2001-137,2001-05-17,2001-05-24,STD,0.381,22393386,0.351,22688152,0.030,0.309,0.389
2001-145,2001-05-25,2001-06-01,STD,0.372,22360776,0.340,22687714,0.032,0.304,0.375
2001-153,2001-06-02,2001-06-09,STD,0.358,22482219,0.329,22688111,0.029,0.304,0.358
2001-161,2001-06-10,2001-06-17,STD,0.350,22414033,0.321,22686393,0.029,0.298,0.350
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.311,22687222,#N/A,0.290,0.352
2001-177,2001-06-26,2001-07-03,STD,0.216,2324707,0.304,22686312,-0.088,0.216,0.328
2001-185,2001-07-04,2001-07-11,STD,0.316,22278955,0.298,22686309,0.018,0.284,0.322
2001-193,2001-07-12,2001-07-19,STD,0.307,22374680,0.292,22686615,0.015,0.275,0.316
2001-201,2001-07-20,2001-07-27,STD,0.300,22464050,0.285,22687007,0.015,0.269,0.314
2001-209,2001-07-28,2001-08-04,STD,0.291,22321280,0.280,22686271,0.011,0.264,0.306
2001-217,2001-08-05,2001-08-12,STD,0.287,22533529,0.277,22687384,0.010,0.263,0.304
2001-225,2001-08-13,2001-08-20,STD,0.280,21963454,0.273,22686606,0.007,0.260,0.298
2001-233,2001-08-21,2001-08-28,STD,0.275,22211073,0.272,22686822,0.003,0.251,0.299
2001-241,2001-08-29,2001-09-05,STD,0.280,22237530,0.270,22687424,0.010,0.246,0.299
2001-249,2001-09-06,2001-09-13,STD,0.274,22559531,0.270,22687123,0.004,0.247,0.301
2001-257,2001-09-14,2001-09-21,STD,0.287,21539270,0.269,22686508,0.018,0.249,0.305
2001-265,2001-09-22,2001-09-29,STD,0.291,22634196,0.270,22686901,0.021,0.244,0.302
2001-273,2001-09-30,2001-10-07,STD,0.296,22640481,0.270,22687467,0.026,0.243,0.307
2001-281,2001-10-08,2001-10-15,STD,0.302,22651120,0.275,22687157,0.027,0.243,0.320
2001-289,2001-10-16,2001-10-23,STD,0.311,22185313,0.279,22687457,0.032,0.242,0.320
2001-297,2001-10-24,2001-10-31,STD,0.330,21547441,0.285,22687778,0.045,0.242,0.333
2001-305,2001-11-01,2001-11-08,STD,0.341,22236616,0.292,22687617,0.049,0.242,0.347
2001-313,2001-11-09,2001-11-16,STD,0.338,18191188,0.297,22687642,0.041,0.244,0.384
2001-321,2001-11-17,2001-11-24,STD,0.383,21179767,0.308,22687719,0.075,0.268,0.384
2001-329,2001-11-25,2001-12-02,STD,0.378,18994762,0.319,22687867,0.059,0.272,0.392
2001-337,2001-12-03,2001-12-10,STD,0.404,21314709,0.326,22687610,0.078,0.264,0.404
2001-345,2001-12-11,2001-12-18,STD,0.409,21178713,0.339,22688236,0.070,0.284,0.409
2001-353,2001-12-19,2001-12-26,STD,0.403,21917020,0.345,22687961,0.058,0.264,0.415
2001-361,2001-12-27,2002-01-03,STD,0.398,22139200,0.355,22688324,0.043,0.284,0.419
2002-001,2002-01-01,2002-01-08,STD,0.403,22648038,0.356,22688109,0.047,0.285,0.428
2002-009,2002-01-09,2002-01-16,STD,0.393,22570779,0.365,22688218,0.028,0.281,0.424
2002-017,2002-01-17,2002-01-24,STD,0.384,22604798,0.368,22688289,0.016,0.316,0.448
2002-025,2002-01-25,2002-02-01,STD,0.388,20720159,0.378,22688220,0.010,0.328,0.442
2002-033,2002-02-02,2002-02-09,STD,0.409,22613142,0.389,22688379,0.020,0.333,0.467
2002-041,2002-02-10,2002-02-17,STD,0.396,22304682,0.399,22688278,-0.003,0.346,0.462
2002-049,2002-02-18,2002-02-25,STD,0.394,21820676,0.401,22688188,-0.007,0.277,0.461
2002-057,2002-02-26,2002-03-05,STD,0.400,22026347,0.406,22688417,-0.006,0.348,0.467
2002-065,2002-03-06,2002-03-13,STD,0.408,21996415,0.404,22688529,0.004,0.347,0.453
2002-073,2002-03-14,2002-03-21,STD,0.401,22662545,0.400,22688322,0.001,0.342,0.445
2002-081,2002-03-22,2002-03-29,STD,0.385,17857726,0.402,22688358,-0.017,0.334,0.460
2002-089,2002-03-30,2002-04-06,STD,0.364,22565330,0.399,22688606,-0.035,0.346,0.458
2002-097,2002-04-07,2002-04-14,STD,0.361,22572678,0.398,22688390,-0.037,0.356,0.445
2002-105,2002-04-15,2002-04-22,STD,0.354,22548231,0.391,22688361,-0.037,0.354,0.435
2002-113,2002-04-23,2002-04-30,STD,0.350,22438889,0.384,22688424,-0.034,0.350,0.439
2002-121,2002-05-01,2002-05-08,STD,0.342,22470979,0.374,22688294,-0.032,0.337,0.417
2002-129,2002-05-09,2002-05-16,STD,0.321,22470395,0.361,22687752,-0.040,0.321,0.397
2002-137,2002-05-17,2002-05-24,STD,0.309,22226330,0.351,22688152,-0.042,0.309,0.389
2002-145,2002-05-25,2002-06-01,STD,0.314,22268354,0.340,22687714,-0.026,0.304,0.375
2002-153,2002-06-02,2002-06-09,STD,0.304,22336968,0.329,22688111,-0.025,0.304,0.358
2002-161,2002-06-10,2002-06-17,STD,0.307,22276385,0.321,22686393,-0.014,0.298,0.350
2002-169,2002-06-18,2002-06-25,STD,0.302,22490264,0.311,22687222,-0.009,0.290,0.352
2002-177,2002-06-26,2002-07-03,STD,0.296,22502807,0.304,22686312,-0.008,0.216,0.328
2002-185,2002-07-04,2002-07-11,STD,0.289,22156879,0.298,22686309,-0.009,0.284,0.322
2002-193,2002-07-12,2002-07-19,STD,0.288,22235628,0.292,22686615,-0.004,0.275,0.316
2002-201,2002-07-20,2002-07-27,STD,0.279,22469829,0.285,22687007,-0.006,0.269,0.314
2002-209,2002-07-28,2002-08-04,STD,0.280,22381986,0.280,22686271,0.000,0.264,0.306
2002-217,2002-08-05,2002-08-12,STD,0.277,22601514,0.277,22687384,0.000,0.263,0.304
2002-225,2002-08-13,2002-08-20,STD,0.271,19987256,0.273,22686606,-0.002,0.260,0.298
2002-233,2002-08-21,2002-08-28,STD,0.294,22567192,0.272,22686822,0.022,0.251,0.299
2002-241,2002-08-29,2002-09-05,STD,0.294,22598638,0.270,22687424,0.024,0.246,0.299
2002-249,2002-09-06,2002-09-13,STD,0.301,22605571,0.270,22687123,0.031,0.247,0.301
2002-257,2002-09-14,2002-09-21,STD,0.298,22593873,0.269,22686508,0.029,0.249,0.305
2002-265,2002-09-22,2002-09-29,STD,0.302,22469546,0.270,22686901,0.032,0.244,0.302
2002-273,2002-09-30,2002-10-07,STD,0.299,22342305,0.270,22687467,0.029,0.243,0.307
2002-281,2002-10-08,2002-10-15,STD,0.300,22653629,0.275,22687157,0.025,0.243,0.320
2002-289,2002-10-16,2002-10-23,STD,0.294,22635386,0.279,22687457,0.015,0.242,0.320
2002-297,2002-10-24,2002-10-31,STD,0.292,22119108,0.285,22687778,0.007,0.242,0.333
2002-305,2002-11-01,2002-11-08,STD,0.305,22514931,0.292,22687617,0.013,0.242,0.347
2002-313,2002-11-09,2002-11-16,STD,0.299,22640127,0.297,22687642,0.002,0.244,0.384
2002-321,2002-11-17,2002-11-24,STD,0.298,22617056,0.308,22687719,-0.010,0.268,0.384
2002-329,2002-11-25,2002-12-02,STD,0.287,22646472,0.319,22687867,-0.032,0.272,0.392
2002-337,2002-12-03,2002-12-10,STD,0.295,19215092,0.326,22687610,-0.031,0.264,0.404
2002-345,2002-12-11,2002-12-18,STD,0.318,21881481,0.339,22688236,-0.021,0.284,0.409
2002-353,2002-12-19,2002-12-26,STD,0.348,22361035,0.345,22687961,0.003,0.264,0.415
2002-361,2002-12-27,2003-01-03,STD,0.346,22433068,0.355,22688324,-0.009,0.284,0.419
2003-001,2003-01-01,2003-01-08,STD,0.350,22591425,0.356,22688109,-0.006,0.285,0.428
2003-009,2003-01-09,2003-01-16,STD,0.359,22617667,0.365,22688218,-0.006,0.281,0.424
2003-017,2003-01-17,2003-01-24,STD,0.356,22366911,0.368,22688289,-0.012,0.316,0.448
2003-025,2003-01-25,2003-02-01,STD,0.358,22393245,0.378,22688220,-0.020,0.328,0.442
2003-033,2003-02-02,2003-02-09,STD,0.364,22531482,0.389,22688379,-0.025,0.333,0.467
2003-041,2003-02-10,2003-02-17,STD,0.365,22530191,0.399,22688278,-0.034,0.346,0.462
2003-049,2003-02-18,2003-02-25,STD,0.392,22198582,0.401,22688188,-0.009,0.277,0.461
2003-057,2003-02-26,2003-03-05,STD,0.384,22369788,0.406,22688417,-0.022,0.348,0.467
2003-065,2003-03-06,2003-03-13,STD,0.375,22547911,0.404,22688529,-0.029,0.347,0.453
2003-073,2003-03-14,2003-03-21,STD,0.360,22444835,0.400,22688322,-0.040,0.342,0.445
2003-081,2003-03-22,2003-03-29,STD,0.374,22539278,0.402,22688358,-0.028,0.334,0.460
2003-089,2003-03-30,2003-04-06,STD,0.371,22560988,0.399,22688606,-0.028,0.346,0.458
2003-097,2003-04-07,2003-04-14,STD,0.367,22560160,0.398,22688390,-0.031,0.356,0.445
2003-105,2003-04-15,2003-04-22,STD,0.367,22582505,0.391,22688361,-0.024,0.354,0.435
2003-113,2003-04-23,2003-04-30,STD,0.358,22629968,0.384,22688424,-0.026,0.350,0.439
2003-121,2003-05-01,2003-05-08,STD,0.344,22638034,0.374,22688294,-0.030,0.337,0.417
2003-129,2003-05-09,2003-05-16,STD,0.336,22517739,0.361,22687752,-0.025,0.321,0.397
2003-137,2003-05-17,2003-05-24,STD,0.333,22041316,0.351,22688152,-0.018,0.309,0.389
2003-145,2003-05-25,2003-06-01,STD,0.325,22481245,0.340,22687714,-0.015,0.304,0.375
2003-153,2003-06-02,2003-06-09,STD,0.314,21827821,0.329,22688111,-0.015,0.304,0.358
2003-161,2003-06-10,2003-06-17,STD,0.305,22398780,0.321,22686393,-0.016,0.298,0.350
2003-169,2003-06-18,2003-06-25,STD,0.294,21744488,0.311,22687222,-0.017,0.290,0.352
2003-177,2003-06-26,2003-07-03,STD,0.293,22263360,0.304,22686312,-0.011,0.216,0.328
2003-185,2003-07-04,2003-07-11,STD,0.284,22106047,0.298,22686309,-0.014,0.284,0.322
2003-193,2003-07-12,2003-07-19,STD,0.275,22244755,0.292,22686615,-0.017,0.275,0.316
2003-201,2003-07-20,2003-07-27,STD,0.269,22392614,0.285,22687007,-0.016,0.269,0.314
2003-209,2003-07-28,2003-08-04,STD,0.264,22319690,0.280,22686271,-0.016,0.264,0.306
2003-217,2003-08-05,2003-08-12,STD,0.263,22359996,0.277,22687384,-0.014,0.263,0.304
2003-225,2003-08-13,2003-08-20,STD,0.260,22186956,0.273,22686606,-0.013,0.260,0.298
2003-233,2003-08-21,2003-08-28,STD,0.251,22417944,0.272,22686822,-0.021,0.251,0.299
2003-241,2003-08-29,2003-09-05,STD,0.246,22354253,0.270,22687424,-0.024,0.246,0.299
2003-249,2003-09-06,2003-09-13,STD,0.247,22367142,0.270,22687123,-0.023,0.247,0.301
2003-257,2003-09-14,2003-09-21,STD,0.250,22204060,0.269,22686508,-0.019,0.249,0.305
2003-265,2003-09-22,2003-09-29,STD,0.249,22469493,0.270,22686901,-0.021,0.244,0.302
2003-273,2003-09-30,2003-10-07,STD,0.246,22212063,0.270,22687467,-0.024,0.243,0.307
2003-281,2003-10-08,2003-10-15,STD,0.252,22264472,0.275,22687157,-0.023,0.243,0.320
2003-289,2003-10-16,2003-10-23,STD,0.248,22603260,0.279,22687457,-0.031,0.242,0.320
2003-297,2003-10-24,2003-10-31,STD,0.248,22516449,0.285,22687778,-0.037,0.242,0.333
2003-305,2003-11-01,2003-11-08,STD,0.265,22586110,0.292,22687617,-0.027,0.242,0.347
2003-313,2003-11-09,2003-11-16,STD,0.270,22498913,0.297,22687642,-0.027,0.244,0.384
2003-321,2003-11-17,2003-11-24,STD,0.280,22362352,0.308,22687719,-0.028,0.268,0.384
2003-329,2003-11-25,2003-12-02,STD,0.305,22619523,0.319,22687867,-0.014,0.272,0.392
2003-337,2003-12-03,2003-12-10,STD,0.302,22547469,0.326,22687610,-0.024,0.264,0.404
2003-345,2003-12-11,2003-12-18,STD,0.290,22609371,0.339,22688236,-0.049,0.284,0.409
2003-353,2003-12-19,2003-12-26,STD,0.264,14756567,0.345,22687961,-0.081,0.264,0.415
2003-361,2003-12-27,2004-01-03,STD,0.305,22298219,0.355,22688324,-0.050,0.284,0.419
2004-001,2004-01-01,2004-01-08,STD,0.313,21737713,0.356,22688109,-0.043,0.285,0.428
2004-009,2004-01-09,2004-01-16,STD,0.332,22491070,0.365,22688218,-0.033,0.281,0.424
2004-017,2004-01-17,2004-01-24,STD,0.316,17459718,0.368,22688289,-0.052,0.316,0.448
2004-025,2004-01-25,2004-02-01,STD,0.364,22142825,0.378,22688220,-0.014,0.328,0.442
2004-033,2004-02-02,2004-02-09,STD,0.365,22469161,0.389,22688379,-0.024,0.333,0.467
2004-041,2004-02-10,2004-02-17,STD,0.368,20877294,0.399,22688278,-0.031,0.346,0.462
2004-049,2004-02-18,2004-02-25,STD,0.385,18884316,0.401,22688188,-0.016,0.277,0.461
2004-057,2004-02-26,2004-03-04,STD,0.391,20236120,0.406,22688417,-0.015,0.348,0.467
2004-065,2004-03-05,2004-03-12,STD,0.410,20298786,0.404,22688529,0.006,0.347,0.453
2004-073,2004-03-13,2004-03-20,STD,0.411,22014544,0.400,22688322,0.011,0.342,0.445
2004-081,2004-03-21,2004-03-28,STD,0.416,21855978,0.402,22688358,0.014,0.334,0.460
2004-089,2004-03-29,2004-04-05,STD,0.417,20870879,0.399,22688606,0.018,0.346,0.458
2004-097,2004-04-06,2004-04-13,STD,0.420,21984027,0.398,22688390,0.022,0.356,0.445
2004-105,2004-04-14,2004-04-21,STD,0.412,22621305,0.391,22688361,0.021,0.354,0.435
2004-113,2004-04-22,2004-04-29,STD,0.403,22594062,0.384,22688424,0.019,0.350,0.439
2004-121,2004-04-30,2004-05-07,STD,0.389,22524669,0.374,22688294,0.015,0.337,0.417
2004-129,2004-05-08,2004-05-15,STD,0.371,22552126,0.361,22687752,0.010,0.321,0.397
2004-137,2004-05-16,2004-05-23,STD,0.355,22550150,0.351,22688152,0.004,0.309,0.389
2004-145,2004-05-24,2004-05-31,STD,0.339,22452645,0.340,22687714,-0.001,0.304,0.375
2004-153,2004-06-01,2004-06-08,STD,0.324,22067279,0.329,22688111,-0.005,0.304,0.358
2004-161,2004-06-09,2004-06-16,STD,0.320,22087073,0.321,22686393,-0.001,0.298,0.350
2004-169,2004-06-17,2004-06-24,STD,0.309,21940181,0.311,22687222,-0.002,0.290,0.352
2004-177,2004-06-25,2004-07-02,STD,0.307,21995190,0.304,22686312,0.003,0.216,0.328
2004-185,2004-07-03,2004-07-10,STD,0.301,22390837,0.298,22686309,0.003,0.284,0.322
2004-193,2004-07-11,2004-07-18,STD,0.290,22422928,0.292,22686615,-0.002,0.275,0.316
2004-201,2004-07-19,2004-07-26,STD,0.281,22444838,0.285,22687007,-0.004,0.269,0.314
2004-209,2004-07-27,2004-08-03,STD,0.280,22406320,0.280,22686271,0.000,0.264,0.306
2004-217,2004-08-04,2004-08-11,STD,0.275,22368069,0.277,22687384,-0.002,0.263,0.304
2004-225,2004-08-12,2004-08-19,STD,0.272,22566807,0.273,22686606,-0.001,0.260,0.298
2004-233,2004-08-20,2004-08-27,STD,0.271,22568390,0.272,22686822,-0.001,0.251,0.299
2004-241,2004-08-28,2004-09-04,STD,0.272,22641726,0.270,22687424,0.002,0.246,0.299
2004-249,2004-09-05,2004-09-12,STD,0.269,22546444,0.270,22687123,-0.001,0.247,0.301
2004-257,2004-09-13,2004-09-20,STD,0.265,22607856,0.269,22686508,-0.004,0.249,0.305
2004-265,2004-09-21,2004-09-28,STD,0.267,22641549,0.270,22686901,-0.003,0.244,0.302
2004-273,2004-09-29,2004-10-06,STD,0.263,22619816,0.270,22687467,-0.007,0.243,0.307
2004-281,2004-10-07,2004-10-14,STD,0.272,22611419,0.275,22687157,-0.003,0.243,0.320
2004-289,2004-10-15,2004-10-22,STD,0.279,22443246,0.279,22687457,0.000,0.242,0.320
2004-297,2004-10-23,2004-10-30,STD,0.287,22510657,0.285,22687778,0.002,0.242,0.333
2004-305,2004-10-31,2004-11-07,STD,0.283,22632856,0.292,22687617,-0.009,0.242,0.347
2004-313,2004-11-08,2004-11-15,STD,0.288,22546776,0.297,22687642,-0.009,0.244,0.384
2004-321,2004-11-16,2004-11-23,STD,0.301,22577132,0.308,22687719,-0.007,0.268,0.384
2004-329,2004-11-24,2004-12-01,STD,0.302,22508644,0.319,22687867,-0.017,0.272,0.392
2004-337,2004-12-02,2004-12-09,STD,0.315,21713018,0.326,22687610,-0.011,0.264,0.404
2004-345,2004-12-10,2004-12-17,STD,0.333,22481686,0.339,22688236,-0.006,0.284,0.409
2004-353,2004-12-18,2004-12-25,STD,0.335,21714437,0.345,22687961,-0.010,0.264,0.415
2004-361,2004-12-26,2005-01-02,STD,0.358,22409511,0.355,22688324,0.003,0.284,0.419
2005-001,2005-01-01,2005-01-08,STD,0.350,22091088,0.356,22688109,-0.006,0.285,0.428
2005-009,2005-01-09,2005-01-16,STD,0.352,20637502,0.365,22688218,-0.013,0.281,0.424
2005-017,2005-01-17,2005-01-24,STD,0.360,19453486,0.368,22688289,-0.008,0.316,0.448
2005-025,2005-01-25,2005-02-01,STD,0.396,22330616,0.378,22688220,0.018,0.328,0.442
2005-033,2005-02-02,2005-02-09,STD,0.384,22420636,0.389,22688379,-0.005,0.333,0.467
2005-041,2005-02-10,2005-02-17,STD,0.383,22484433,0.399,22688278,-0.016,0.346,0.462
2005-049,2005-02-18,2005-02-25,STD,0.395,21803043,0.401,22688188,-0.006,0.277,0.461
2005-057,2005-02-26,2005-03-05,STD,0.402,22252347,0.406,22688417,-0.004,0.348,0.467
2005-065,2005-03-06,2005-03-13,STD,0.393,22597257,0.404,22688529,-0.011,0.347,0.453
2005-073,2005-03-14,2005-03-21,STD,0.375,20259825,0.400,22688322,-0.025,0.342,0.445
2005-081,2005-03-22,2005-03-29,STD,0.400,22070867,0.402,22688358,-0.002,0.334,0.460
2005-089,2005-03-30,2005-04-06,STD,0.396,22530817,0.399,22688606,-0.003,0.346,0.458
2005-097,2005-04-07,2005-04-14,STD,0.399,22438842,0.398,22688390,0.001,0.356,0.445
2005-105,2005-04-15,2005-04-22,STD,0.394,22518390,0.391,22688361,0.003,0.354,0.435
2005-113,2005-04-23,2005-04-30,STD,0.380,22268373,0.384,22688424,-0.004,0.350,0.439
2005-121,2005-05-01,2005-05-08,STD,0.374,22341132,0.374,22688294,0.000,0.337,0.417
2005-129,2005-05-09,2005-05-16,STD,0.354,22477886,0.361,22687752,-0.007,0.321,0.397
2005-137,2005-05-17,2005-05-24,STD,0.344,22542703,0.351,22688152,-0.007,0.309,0.389
2005-145,2005-05-25,2005-06-01,STD,0.338,22321263,0.340,22687714,-0.002,0.304,0.375
2005-153,2005-06-02,2005-06-09,STD,0.323,22314492,0.329,22688111,-0.006,0.304,0.358
2005-161,2005-06-10,2005-06-17,STD,0.315,22492530,0.321,22686393,-0.006,0.298,0.350
2005-169,2005-06-18,2005-06-25,STD,0.307,22199595,0.311,22687222,-0.004,0.290,0.352
2005-177,2005-06-26,2005-07-03,STD,0.302,22532416,0.304,22686312,-0.002,0.216,0.328
2005-185,2005-07-04,2005-07-11,STD,0.292,22348341,0.298,22686309,-0.006,0.284,0.322
2005-193,2005-07-12,2005-07-19,STD,0.284,22450934,0.292,22686615,-0.008,0.275,0.316
2005-201,2005-07-20,2005-07-27,STD,0.279,22526736,0.285,22687007,-0.006,0.269,0.314
2005-209,2005-07-28,2005-08-04,STD,0.273,22508464,0.280,22686271,-0.007,0.264,0.306
2005-217,2005-08-05,2005-08-12,STD,0.273,22557380,0.277,22687384,-0.004,0.263,0.304
2005-225,2005-08-13,2005-08-20,STD,0.268,22487775,0.273,22686606,-0.005,0.260,0.298
2005-233,2005-08-21,2005-08-28,STD,0.265,22469229,0.272,22686822,-0.007,0.251,0.299
2005-241,2005-08-29,2005-09-05,STD,0.260,22384009,0.270,22687424,-0.010,0.246,0.299
2005-249,2005-09-06,2005-09-13,STD,0.262,22583572,0.270,22687123,-0.008,0.247,0.301
2005-257,2005-09-14,2005-09-21,STD,0.256,22611752,0.269,22686508,-0.013,0.249,0.305
2005-265,2005-09-22,2005-09-29,STD,0.257,22474418,0.270,22686901,-0.013,0.244,0.302
2005-273,2005-09-30,2005-10-07,STD,0.252,22590967,0.270,22687467,-0.018,0.243,0.307
2005-281,2005-10-08,2005-10-15,STD,0.253,22505267,0.275,22687157,-0.022,0.243,0.320
2005-289,2005-10-16,2005-10-23,STD,0.261,22615939,0.279,22687457,-0.018,0.242,0.320
2005-297,2005-10-24,2005-10-31,STD,0.261,22315751,0.285,22687778,-0.024,0.242,0.333
2005-305,2005-11-01,2005-11-08,STD,0.259,21256648,0.292,22687617,-0.033,0.242,0.347
2005-313,2005-11-09,2005-11-16,STD,0.279,22231036,0.297,22687642,-0.018,0.244,0.384
2005-321,2005-11-17,2005-11-24,STD,0.294,22288049,0.308,22687719,-0.014,0.268,0.384
2005-329,2005-11-25,2005-12-02,STD,0.300,19998656,0.319,22687867,-0.019,0.272,0.392
2005-337,2005-12-03,2005-12-10,STD,0.316,21888032,0.326,22687610,-0.010,0.264,0.404
2005-345,2005-12-11,2005-12-18,STD,0.320,22636338,0.339,22688236,-0.019,0.284,0.409
2005-353,2005-12-19,2005-12-26,STD,0.324,22437857,0.345,22687961,-0.021,0.264,0.415
