GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:09:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28519
MAX SAMPLE COUNT,22111996

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-129,2020-05-08,2020-05-15,STD,0.116,22074870,0.112,22110404,0.004,0.102,0.120
2020-137,2020-05-16,2020-05-23,STD,0.114,21992340,0.113,22110260,0.001,0.105,0.120
2020-145,2020-05-24,2020-05-31,STD,0.110,21863698,0.112,22111936,-0.002,0.102,0.121
2020-153,2020-06-01,2020-06-08,STD,0.110,21374434,0.111,22110272,-0.001,0.106,0.118
2020-161,2020-06-09,2020-06-16,STD,0.110,21990039,0.112,22110536,-0.002,0.105,0.118
2020-169,2020-06-17,2020-06-24,STD,0.115,21854072,0.114,22111003,0.001,0.106,0.119
2020-177,2020-06-25,2020-07-02,STD,0.115,21923694,0.116,22111219,-0.001,0.108,0.124
2020-185,2020-07-03,2020-07-10,STD,0.115,21288610,0.118,22111052,-0.003,0.113,0.125
2020-193,2020-07-11,2020-07-18,STD,0.112,19757318,0.121,22083174,-0.009,0.112,0.134
2020-201,2020-07-19,2020-07-26,STD,0.127,21270815,0.125,22084080,0.002,0.114,0.140
2020-209,2020-07-27,2020-08-03,STD,0.124,18727845,0.124,21883719,0.000,0.113,0.137
2020-217,2020-08-04,2020-08-11,STD,0.120,17016731,0.131,22015982,-0.011,0.115,0.145
2020-225,2020-08-12,2020-08-19,STD,0.154,19405217,0.136,22062547,0.018,0.107,0.154
2020-233,2020-08-20,2020-08-27,STD,0.148,17908788,0.144,22081022,0.004,0.115,0.176
2020-241,2020-08-28,2020-09-04,STD,0.151,18469033,0.149,22101202,0.002,0.127,0.170
2020-249,2020-09-05,2020-09-12,STD,0.177,20844311,0.154,22111400,0.023,0.137,0.177
2020-257,2020-09-13,2020-09-20,STD,0.175,21204862,0.152,22111692,0.023,0.134,0.175
2020-265,2020-09-21,2020-09-28,STD,0.171,21260476,0.150,22111496,0.021,0.138,0.171
2020-273,2020-09-29,2020-10-06,STD,0.166,21839681,0.143,22111996,0.023,0.120,0.166
2020-281,2020-10-07,2020-10-14,STD,0.161,21904213,0.139,22111156,0.022,0.131,0.161
2020-289,2020-10-15,2020-10-22,STD,0.155,22091636,0.136,22111136,0.019,0.125,0.155
2020-297,2020-10-23,2020-10-30,STD,0.148,22107732,0.132,22111304,0.016,0.122,0.148
2020-305,2020-10-31,2020-11-07,STD,0.143,22104629,0.130,22111232,0.013,0.123,0.143
2020-313,2020-11-08,2020-11-15,STD,0.139,22106171,0.127,22111144,0.012,0.122,0.139
2020-321,2020-11-16,2020-11-23,STD,0.136,22103436,0.126,22111044,0.010,0.119,0.136
2020-329,2020-11-24,2020-12-01,STD,0.136,22108222,0.124,22111160,0.012,0.118,0.136
2020-337,2020-12-02,2020-12-09,STD,0.134,22104608,0.123,22111108,0.011,0.118,0.134
2020-345,2020-12-10,2020-12-17,STD,0.132,22106787,0.123,22111436,0.009,0.115,0.132
2020-353,2020-12-18,2020-12-25,STD,0.131,22077794,0.121,22111224,0.010,0.116,0.137
2020-361,2020-12-26,2021-01-02,STD,0.129,22107515,0.120,22111996,0.009,0.116,0.129
2021-001,2021-01-01,2021-01-08,STD,0.129,22108508,0.120,22111856,0.009,0.114,0.129
2021-009,2021-01-09,2021-01-16,STD,0.127,22063697,0.120,22110904,0.007,0.112,0.128
2021-017,2021-01-17,2021-01-24,STD,0.126,21519909,0.120,22111720,0.006,0.114,0.128
2021-025,2021-01-25,2021-02-01,STD,0.129,20833636,0.119,22110932,0.010,0.112,0.129
2021-033,2021-02-02,2021-02-09,STD,0.129,19653303,0.118,22111080,0.011,0.112,0.129
2021-041,2021-02-10,2021-02-17,STD,0.124,22045722,0.118,22110700,0.006,0.111,0.126
2021-049,2021-02-18,2021-02-25,STD,0.122,22082673,0.118,22110892,0.004,0.114,0.138
2021-057,2021-02-26,2021-03-05,STD,0.123,22010281,0.116,22110540,0.007,0.112,0.123
2021-065,2021-03-06,2021-03-13,STD,0.124,22094318,0.117,22110556,0.007,0.106,0.124
2021-073,2021-03-14,2021-03-21,STD,0.117,22029128,0.115,22110232,0.002,0.108,0.118
2021-081,2021-03-22,2021-03-29,STD,0.120,21216024,0.115,22111996,0.005,0.111,0.120
2021-089,2021-03-30,2021-04-06,STD,0.121,22105308,0.115,22110232,0.006,0.107,0.121
2021-097,2021-04-07,2021-04-14,STD,0.121,22055310,0.114,22110324,0.007,0.109,0.121
2021-105,2021-04-15,2021-04-22,STD,0.120,21832936,0.115,22110888,0.005,0.110,0.120
2021-113,2021-04-23,2021-04-30,STD,0.118,22097909,0.113,22110676,0.005,0.104,0.118
2021-121,2021-05-01,2021-05-08,STD,0.120,21701466,0.113,22110524,0.007,0.106,0.120
2021-129,2021-05-09,2021-05-16,STD,0.120,22100801,0.112,22110404,0.008,0.102,0.120
2021-137,2021-05-17,2021-05-24,STD,0.120,22079861,0.113,22110260,0.007,0.105,0.120
2021-145,2021-05-25,2021-06-01,STD,0.121,22091179,0.112,22111936,0.009,0.102,0.121
2021-153,2021-06-02,2021-06-09,STD,0.118,22059447,0.111,22110272,0.007,0.106,0.118
2021-161,2021-06-10,2021-06-17,STD,0.118,22038023,0.112,22110536,0.006,0.105,0.118
2021-169,2021-06-18,2021-06-25,STD,0.119,21604033,0.114,22111003,0.005,0.106,0.119
2021-177,2021-06-26,2021-07-03,STD,0.122,22000494,0.116,22111219,0.006,0.108,0.124
2021-185,2021-07-04,2021-07-11,STD,0.121,21554370,0.118,22111052,0.003,0.113,0.125
2021-193,2021-07-12,2021-07-19,STD,0.122,21121864,0.121,22083174,0.001,0.112,0.134
2021-201,2021-07-20,2021-07-27,STD,0.125,19912362,0.125,22084080,0.000,0.114,0.140
2021-209,2021-07-28,2021-08-04,STD,0.136,19588405,0.124,21883719,0.012,0.113,0.137
2021-217,2021-08-05,2021-08-12,STD,0.145,19604948,0.131,22015982,0.014,0.115,0.145
2021-225,2021-08-13,2021-08-20,STD,0.146,18050720,0.136,22062547,0.010,0.107,0.154
2021-233,2021-08-21,2021-08-28,STD,0.176,20855903,0.144,22081022,0.032,0.115,0.176
2021-241,2021-08-29,2021-09-05,STD,0.170,20557744,0.149,22101202,0.021,0.127,0.170
2021-249,2021-09-06,2021-09-13,STD,0.167,20821292,0.154,22111400,0.013,0.137,0.177
2021-257,2021-09-14,2021-09-21,STD,0.167,21902693,0.152,22111692,0.015,0.134,0.175
2021-265,2021-09-22,2021-09-29,STD,0.160,21937657,0.150,22111496,0.010,0.138,0.171
2021-273,2021-09-30,2021-10-07,STD,0.150,22017542,0.143,22111996,0.007,0.120,0.166
2021-281,2021-10-08,2021-10-15,STD,0.143,22096761,0.139,22111156,0.004,0.131,0.161
2021-289,2021-10-16,2021-10-23,STD,0.134,21957334,0.136,22111136,-0.002,0.125,0.155
2021-297,2021-10-24,2021-10-31,STD,0.134,22108304,0.132,22111304,0.002,0.122,0.148
2021-305,2021-11-01,2021-11-08,STD,0.133,22107176,0.130,22111232,0.003,0.123,0.143
2021-313,2021-11-09,2021-11-16,STD,0.130,22078748,0.127,22111144,0.003,0.122,0.139
2021-321,2021-11-17,2021-11-24,STD,0.128,22082903,0.126,22111044,0.002,0.119,0.136
2021-329,2021-11-25,2021-12-02,STD,0.126,22103674,0.124,22111160,0.002,0.118,0.136
2021-337,2021-12-03,2021-12-10,STD,0.123,22105660,0.123,22111108,0.000,0.118,0.134
2021-345,2021-12-11,2021-12-18,STD,0.123,22074000,0.123,22111436,0.000,0.115,0.132
2021-353,2021-12-19,2021-12-26,STD,0.122,22084130,0.121,22111224,0.001,0.116,0.137
2021-361,2021-12-27,2022-01-03,STD,0.121,22101424,0.120,22111996,0.001,0.116,0.129
2022-001,2022-01-01,2022-01-08,STD,0.121,22011083,0.120,22111856,0.001,0.114,0.129
2022-009,2022-01-09,2022-01-16,STD,0.121,21665376,0.120,22110904,0.001,0.112,0.128
2022-017,2022-01-17,2022-01-24,STD,0.119,22098922,0.120,22111720,-0.001,0.114,0.128
2022-025,2022-01-25,2022-02-01,STD,0.117,22047590,0.119,22110932,-0.002,0.112,0.129
2022-033,2022-02-02,2022-02-09,STD,0.119,21815137,0.118,22111080,0.001,0.112,0.129
2022-041,2022-02-10,2022-02-17,STD,0.121,22054521,0.118,22110700,0.003,0.111,0.126
2022-049,2022-02-18,2022-02-25,STD,0.118,22085614,0.118,22110892,0.000,0.114,0.138
2022-057,2022-02-26,2022-03-05,STD,0.119,22047408,0.116,22110540,0.003,0.112,0.123
2022-065,2022-03-06,2022-03-13,STD,0.115,21928412,0.117,22110556,-0.002,0.106,0.124
2022-073,2022-03-14,2022-03-21,STD,0.111,22084046,0.115,22110232,-0.004,0.108,0.118
2022-081,2022-03-22,2022-03-29,STD,0.113,22051957,0.115,22111996,-0.002,0.111,0.120
2022-089,2022-03-30,2022-04-06,STD,0.119,20528881,0.115,22110232,0.004,0.107,0.121
2022-097,2022-04-07,2022-04-14,STD,0.116,20960645,0.114,22110324,0.002,0.109,0.121
2022-105,2022-04-15,2022-04-22,STD,0.116,22014612,0.115,22110888,0.001,0.110,0.120
2022-113,2022-04-23,2022-04-30,STD,0.118,22081801,0.113,22110676,0.005,0.104,0.118
2022-121,2022-05-01,2022-05-08,STD,0.114,22046637,0.113,22110524,0.001,0.106,0.120
2022-129,2022-05-09,2022-05-16,STD,0.113,22079853,0.112,22110404,0.001,0.102,0.120
2022-137,2022-05-17,2022-05-24,STD,0.114,22045942,0.113,22110260,0.001,0.105,0.120
2022-145,2022-05-25,2022-06-01,STD,0.116,22097603,0.112,22111936,0.004,0.102,0.121
2022-153,2022-06-02,2022-06-09,STD,0.115,22009675,0.111,22110272,0.004,0.106,0.118
2022-161,2022-06-10,2022-06-17,STD,0.115,21524296,0.112,22110536,0.003,0.105,0.118
2022-169,2022-06-18,2022-06-25,STD,0.118,21985565,0.114,22111003,0.004,0.106,0.119
2022-177,2022-06-26,2022-07-03,STD,0.119,21800530,0.116,22111219,0.003,0.108,0.124
2022-185,2022-07-04,2022-07-11,STD,0.119,21490371,0.118,22111052,0.001,0.113,0.125
2022-193,2022-07-12,2022-07-19,STD,0.120,20553068,0.121,22083174,-0.001,0.112,0.134
2022-201,2022-07-20,2022-07-27,STD,0.125,19443801,0.125,22084080,0.000,0.114,0.140
2022-209,2022-07-28,2022-08-04,STD,0.125,18892615,0.124,21883719,0.001,0.113,0.137
2022-217,2022-08-05,2022-08-12,STD,0.137,19583855,0.131,22015982,0.006,0.115,0.145
2022-225,2022-08-13,2022-08-20,STD,0.137,18328684,0.136,22062547,0.001,0.107,0.154
2022-233,2022-08-21,2022-08-28,STD,0.137,17444116,0.144,22081022,-0.007,0.115,0.176
2022-241,2022-08-29,2022-09-05,STD,0.168,20274195,0.149,22101202,0.019,0.127,0.170
2022-249,2022-09-06,2022-09-13,STD,0.155,19039013,0.154,22111400,0.001,0.137,0.177
2022-257,2022-09-14,2022-09-21,STD,0.170,21137411,0.152,22111692,0.018,0.134,0.175
2022-265,2022-09-22,2022-09-29,STD,0.164,21426465,0.150,22111496,0.014,0.138,0.171
2022-273,2022-09-30,2022-10-07,STD,0.154,21494808,0.143,22111996,0.011,0.120,0.166
2022-281,2022-10-08,2022-10-15,STD,0.152,21819138,0.139,22111156,0.013,0.131,0.161
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.136,22111136,#N/A,0.125,0.155
2022-297,2022-10-24,2022-10-31,STD,0.142,22096558,0.132,22111304,0.010,0.122,0.148
2022-305,2022-11-01,2022-11-08,STD,0.138,22100392,0.130,22111232,0.008,0.123,0.143
2022-313,2022-11-09,2022-11-16,STD,0.135,22101217,0.127,22111144,0.008,0.122,0.139
2022-321,2022-11-17,2022-11-24,STD,0.132,21926345,0.126,22111044,0.006,0.119,0.136
2022-329,2022-11-25,2022-12-02,STD,0.131,22095544,0.124,22111160,0.007,0.118,0.136
2022-337,2022-12-03,2022-12-10,STD,0.129,22102759,0.123,22111108,0.006,0.118,0.134
2022-345,2022-12-11,2022-12-18,STD,0.130,21014344,0.123,22111436,0.007,0.115,0.132
2022-353,2022-12-19,2022-12-26,STD,0.124,22067138,0.121,22111224,0.003,0.116,0.137
2022-361,2022-12-27,2023-01-03,STD,0.122,22070131,0.120,22111996,0.002,0.116,0.129
2023-001,2023-01-01,2023-01-08,STD,0.124,22061946,0.120,22111856,0.004,0.114,0.129
2023-009,2023-01-09,2023-01-16,STD,0.122,22054255,0.120,22110904,0.002,0.112,0.128
2023-017,2023-01-17,2023-01-24,STD,0.125,22107300,0.120,22111720,0.005,0.114,0.128
2023-025,2023-01-25,2023-02-01,STD,0.127,20041504,0.119,22110932,0.008,0.112,0.129
