GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:15:21 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28618
MAX SAMPLE COUNT,23319689

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.587,16468497,0.630,23311617,-0.043,0.587,0.676
2001-009,2001-01-09,2001-01-16,STD,0.585,16828185,0.632,23318845,-0.047,0.585,0.706
2001-017,2001-01-17,2001-01-24,STD,0.579,12003034,0.630,23319320,-0.051,0.516,0.670
2001-025,2001-01-25,2001-02-01,STD,0.578,9604773,0.637,23316305,-0.059,0.578,0.676
2001-033,2001-02-02,2001-02-09,STD,0.585,7217747,0.637,23319276,-0.052,0.583,0.685
2001-041,2001-02-10,2001-02-17,STD,0.601,7436386,0.641,23316254,-0.040,0.599,0.678
2001-049,2001-02-18,2001-02-25,STD,0.631,15378706,0.638,23315846,-0.007,0.551,0.677
2001-057,2001-02-26,2001-03-05,STD,0.641,15853630,0.650,23319313,-0.009,0.610,0.687
2001-065,2001-03-06,2001-03-13,STD,0.668,14159439,0.653,23318350,0.015,0.609,0.681
2001-073,2001-03-14,2001-03-21,STD,0.653,13487478,0.652,23317167,0.001,0.607,0.688
2001-081,2001-03-22,2001-03-29,STD,0.668,15116886,0.658,23319147,0.010,0.620,0.693
2001-089,2001-03-30,2001-04-06,STD,0.663,8626942,0.658,23319451,0.005,0.593,0.676
2001-097,2001-04-07,2001-04-14,STD,0.684,19146572,0.654,23319223,0.030,0.623,0.684
2001-105,2001-04-15,2001-04-22,STD,0.667,20753549,0.650,23319333,0.017,0.624,0.670
2001-113,2001-04-23,2001-04-30,STD,0.669,21006394,0.640,23318705,0.029,0.599,0.669
2001-121,2001-05-01,2001-05-08,STD,0.651,21880441,0.624,23319577,0.027,0.595,0.653
2001-129,2001-05-09,2001-05-16,STD,0.635,23000120,0.604,23312583,0.031,0.575,0.635
2001-137,2001-05-17,2001-05-24,STD,0.615,23198818,0.584,23318780,0.031,0.551,0.615
2001-145,2001-05-25,2001-06-01,STD,0.583,22038019,0.561,23307925,0.022,0.523,0.592
2001-153,2001-06-02,2001-06-09,STD,0.565,22333116,0.540,23302527,0.025,0.503,0.576
2001-161,2001-06-10,2001-06-17,STD,0.546,21774232,0.519,23301641,0.027,0.490,0.547
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.497,23313441,#N/A,0.457,0.519
2001-177,2001-06-26,2001-07-03,STD,0.488,9386225,0.475,23318591,0.013,0.448,0.499
2001-185,2001-07-04,2001-07-11,STD,0.484,22265312,0.459,23308017,0.025,0.434,0.484
2001-193,2001-07-12,2001-07-19,STD,0.461,22355341,0.442,23319460,0.019,0.417,0.468
2001-201,2001-07-20,2001-07-27,STD,0.448,22957061,0.429,23319644,0.019,0.403,0.451
2001-209,2001-07-28,2001-08-04,STD,0.427,22759673,0.419,23312246,0.008,0.395,0.436
2001-217,2001-08-05,2001-08-12,STD,0.424,22548110,0.410,23319498,0.014,0.394,0.425
2001-225,2001-08-13,2001-08-20,STD,0.412,23030473,0.405,23296915,0.007,0.393,0.427
2001-233,2001-08-21,2001-08-28,STD,0.401,22411117,0.410,23314802,-0.009,0.393,0.435
2001-241,2001-08-29,2001-09-05,STD,0.417,22271387,0.420,23283690,-0.003,0.402,0.449
2001-249,2001-09-06,2001-09-13,STD,0.437,23086473,0.435,23319430,0.002,0.414,0.463
2001-257,2001-09-14,2001-09-21,STD,0.469,22067902,0.451,23273897,0.018,0.430,0.471
2001-265,2001-09-22,2001-09-29,STD,0.485,22113598,0.468,23265325,0.017,0.439,0.492
2001-273,2001-09-30,2001-10-07,STD,0.499,22851530,0.487,23199136,0.012,0.452,0.507
2001-281,2001-10-08,2001-10-15,STD,0.496,22553085,0.499,23180842,-0.003,0.436,0.522
2001-289,2001-10-16,2001-10-23,STD,0.523,22017515,0.512,23192707,0.011,0.479,0.547
2001-297,2001-10-24,2001-10-31,STD,0.513,16852465,0.532,23160420,-0.019,0.493,0.590
2001-305,2001-11-01,2001-11-08,STD,0.501,14206369,0.541,23244574,-0.040,0.501,0.577
2001-313,2001-11-09,2001-11-16,STD,0.554,16476479,0.556,23262638,-0.002,0.499,0.593
2001-321,2001-11-17,2001-11-24,STD,0.547,17747118,0.571,23279284,-0.024,0.494,0.622
2001-329,2001-11-25,2001-12-02,STD,0.573,12285209,0.587,23276392,-0.014,0.479,0.639
2001-337,2001-12-03,2001-12-10,STD,0.566,14799008,0.590,23293656,-0.024,0.486,0.648
2001-345,2001-12-11,2001-12-18,STD,0.556,9093497,0.604,23281839,-0.048,0.528,0.644
2001-353,2001-12-19,2001-12-26,STD,0.594,15687336,0.606,23299934,-0.012,0.530,0.644
2001-361,2001-12-27,2002-01-03,STD,0.602,17915752,0.628,23312789,-0.026,0.532,0.678
2002-001,2002-01-01,2002-01-08,STD,0.607,16819851,0.630,23311617,-0.023,0.587,0.676
2002-009,2002-01-09,2002-01-16,STD,0.614,10082147,0.632,23318845,-0.018,0.585,0.706
2002-017,2002-01-17,2002-01-24,STD,0.593,12860242,0.630,23319320,-0.037,0.516,0.670
2002-025,2002-01-25,2002-02-01,STD,0.622,14811950,0.637,23316305,-0.015,0.578,0.676
2002-033,2002-02-02,2002-02-09,STD,0.583,11341584,0.637,23319276,-0.054,0.583,0.685
2002-041,2002-02-10,2002-02-17,STD,0.627,13072276,0.641,23316254,-0.014,0.599,0.678
2002-049,2002-02-18,2002-02-25,STD,0.642,18594821,0.638,23315846,0.004,0.551,0.677
2002-057,2002-02-26,2002-03-05,STD,0.665,18268666,0.650,23319313,0.015,0.610,0.687
2002-065,2002-03-06,2002-03-13,STD,0.646,11410525,0.653,23318350,-0.007,0.609,0.681
2002-073,2002-03-14,2002-03-21,STD,0.671,13239605,0.652,23317167,0.019,0.607,0.688
2002-081,2002-03-22,2002-03-29,STD,0.690,8917204,0.658,23319147,0.032,0.620,0.693
2002-089,2002-03-30,2002-04-06,STD,0.670,19468108,0.658,23319451,0.012,0.593,0.676
2002-097,2002-04-07,2002-04-14,STD,0.665,21416391,0.654,23319223,0.011,0.623,0.684
2002-105,2002-04-15,2002-04-22,STD,0.650,16407777,0.650,23319333,0.000,0.624,0.670
2002-113,2002-04-23,2002-04-30,STD,0.649,21975404,0.640,23318705,0.009,0.599,0.669
2002-121,2002-05-01,2002-05-08,STD,0.633,22112334,0.624,23319577,0.009,0.595,0.653
2002-129,2002-05-09,2002-05-16,STD,0.605,23135366,0.604,23312583,0.001,0.575,0.635
2002-137,2002-05-17,2002-05-24,STD,0.578,22651208,0.584,23318780,-0.006,0.551,0.615
2002-145,2002-05-25,2002-06-01,STD,0.553,21872056,0.561,23307925,-0.008,0.523,0.592
2002-153,2002-06-02,2002-06-09,STD,0.539,21713238,0.540,23302527,-0.001,0.503,0.576
2002-161,2002-06-10,2002-06-17,STD,0.526,22806595,0.519,23301641,0.007,0.490,0.547
2002-169,2002-06-18,2002-06-25,STD,0.507,23033975,0.497,23313441,0.010,0.457,0.519
2002-177,2002-06-26,2002-07-03,STD,0.482,22728116,0.475,23318591,0.007,0.448,0.499
2002-185,2002-07-04,2002-07-11,STD,0.456,21682148,0.459,23308017,-0.003,0.434,0.484
2002-193,2002-07-12,2002-07-19,STD,0.444,21718422,0.442,23319460,0.002,0.417,0.468
2002-201,2002-07-20,2002-07-27,STD,0.432,22726637,0.429,23319644,0.003,0.403,0.451
2002-209,2002-07-28,2002-08-04,STD,0.424,22516702,0.419,23312246,0.005,0.395,0.436
2002-217,2002-08-05,2002-08-12,STD,0.420,22664038,0.410,23319498,0.010,0.394,0.425
2002-225,2002-08-13,2002-08-20,STD,0.427,22344776,0.405,23296915,0.022,0.393,0.427
2002-233,2002-08-21,2002-08-28,STD,0.428,22318906,0.410,23314802,0.018,0.393,0.435
2002-241,2002-08-29,2002-09-05,STD,0.449,22770017,0.420,23283690,0.029,0.402,0.449
2002-249,2002-09-06,2002-09-13,STD,0.463,22061942,0.435,23319430,0.028,0.414,0.463
2002-257,2002-09-14,2002-09-21,STD,0.471,22804524,0.451,23273897,0.020,0.430,0.471
2002-265,2002-09-22,2002-09-29,STD,0.492,22098412,0.468,23265325,0.024,0.439,0.492
2002-273,2002-09-30,2002-10-07,STD,0.502,21370657,0.487,23199136,0.015,0.452,0.507
2002-281,2002-10-08,2002-10-15,STD,0.522,21159842,0.499,23180842,0.023,0.436,0.522
2002-289,2002-10-16,2002-10-23,STD,0.527,20444273,0.512,23192707,0.015,0.479,0.547
2002-297,2002-10-24,2002-10-31,STD,0.493,14872567,0.532,23160420,-0.039,0.493,0.590
2002-305,2002-11-01,2002-11-08,STD,0.544,18498964,0.541,23244574,0.003,0.501,0.577
2002-313,2002-11-09,2002-11-16,STD,0.536,14019491,0.556,23262638,-0.020,0.499,0.593
2002-321,2002-11-17,2002-11-24,STD,0.581,18364722,0.571,23279284,0.010,0.494,0.622
2002-329,2002-11-25,2002-12-02,STD,0.587,11000116,0.587,23276392,0.000,0.479,0.639
2002-337,2002-12-03,2002-12-10,STD,0.609,13496204,0.590,23293656,0.019,0.486,0.648
2002-345,2002-12-11,2002-12-18,STD,0.598,14842546,0.604,23281839,-0.006,0.528,0.644
2002-353,2002-12-19,2002-12-26,STD,0.590,9100061,0.606,23299934,-0.016,0.530,0.644
2002-361,2002-12-27,2003-01-03,STD,0.645,17504177,0.628,23312789,0.017,0.532,0.678
2003-001,2003-01-01,2003-01-08,STD,0.626,12726314,0.630,23311617,-0.004,0.587,0.676
2003-009,2003-01-09,2003-01-16,STD,0.632,18571433,0.632,23318845,0.000,0.585,0.706
2003-017,2003-01-17,2003-01-24,STD,0.605,9457534,0.630,23319320,-0.025,0.516,0.670
2003-025,2003-01-25,2003-02-01,STD,0.676,8163866,0.637,23316305,0.039,0.578,0.676
2003-033,2003-02-02,2003-02-09,STD,0.663,17045897,0.637,23319276,0.026,0.583,0.685
2003-041,2003-02-10,2003-02-17,STD,0.668,13147118,0.641,23316254,0.027,0.599,0.678
2003-049,2003-02-18,2003-02-25,STD,0.632,13611723,0.638,23315846,-0.006,0.551,0.677
2003-057,2003-02-26,2003-03-05,STD,0.659,17753705,0.650,23319313,0.009,0.610,0.687
2003-065,2003-03-06,2003-03-13,STD,0.650,16177361,0.653,23318350,-0.003,0.609,0.681
2003-073,2003-03-14,2003-03-21,STD,0.650,17723882,0.652,23317167,-0.002,0.607,0.688
2003-081,2003-03-22,2003-03-29,STD,0.653,20940116,0.658,23319147,-0.005,0.620,0.693
2003-089,2003-03-30,2003-04-06,STD,0.628,11549245,0.658,23319451,-0.030,0.593,0.676
2003-097,2003-04-07,2003-04-14,STD,0.625,15742042,0.654,23319223,-0.029,0.623,0.684
2003-105,2003-04-15,2003-04-22,STD,0.643,21087326,0.650,23319333,-0.007,0.624,0.670
2003-113,2003-04-23,2003-04-30,STD,0.627,22045005,0.640,23318705,-0.013,0.599,0.669
2003-121,2003-05-01,2003-05-08,STD,0.608,22817984,0.624,23319577,-0.016,0.595,0.653
2003-129,2003-05-09,2003-05-16,STD,0.582,22774225,0.604,23312583,-0.022,0.575,0.635
2003-137,2003-05-17,2003-05-24,STD,0.555,23029073,0.584,23318780,-0.029,0.551,0.615
2003-145,2003-05-25,2003-06-01,STD,0.523,21635388,0.561,23307925,-0.038,0.523,0.592
2003-153,2003-06-02,2003-06-09,STD,0.522,22662069,0.540,23302527,-0.018,0.503,0.576
2003-161,2003-06-10,2003-06-17,STD,0.504,21749685,0.519,23301641,-0.015,0.490,0.547
2003-169,2003-06-18,2003-06-25,STD,0.492,22839465,0.497,23313441,-0.005,0.457,0.519
2003-177,2003-06-26,2003-07-03,STD,0.476,23153946,0.475,23318591,0.001,0.448,0.499
2003-185,2003-07-04,2003-07-11,STD,0.452,23060488,0.459,23308017,-0.007,0.434,0.484
2003-193,2003-07-12,2003-07-19,STD,0.436,22697791,0.442,23319460,-0.006,0.417,0.468
2003-201,2003-07-20,2003-07-27,STD,0.419,21605761,0.429,23319644,-0.010,0.403,0.451
2003-209,2003-07-28,2003-08-04,STD,0.407,21438339,0.419,23312246,-0.012,0.395,0.436
2003-217,2003-08-05,2003-08-12,STD,0.401,22525960,0.410,23319498,-0.009,0.394,0.425
2003-225,2003-08-13,2003-08-20,STD,0.398,22715420,0.405,23296915,-0.007,0.393,0.427
2003-233,2003-08-21,2003-08-28,STD,0.400,22479813,0.410,23314802,-0.010,0.393,0.435
2003-241,2003-08-29,2003-09-05,STD,0.402,21969166,0.420,23283690,-0.018,0.402,0.449
2003-249,2003-09-06,2003-09-13,STD,0.429,21995481,0.435,23319430,-0.006,0.414,0.463
2003-257,2003-09-14,2003-09-21,STD,0.448,20814277,0.451,23273897,-0.003,0.430,0.471
2003-265,2003-09-22,2003-09-29,STD,0.464,21526371,0.468,23265325,-0.004,0.439,0.492
2003-273,2003-09-30,2003-10-07,STD,0.481,20983162,0.487,23199136,-0.006,0.452,0.507
2003-281,2003-10-08,2003-10-15,STD,0.490,20702115,0.499,23180842,-0.009,0.436,0.522
2003-289,2003-10-16,2003-10-23,STD,0.479,18318436,0.512,23192707,-0.033,0.479,0.547
2003-297,2003-10-24,2003-10-31,STD,0.513,18064592,0.532,23160420,-0.019,0.493,0.590
2003-305,2003-11-01,2003-11-08,STD,0.518,16007040,0.541,23244574,-0.023,0.501,0.577
2003-313,2003-11-09,2003-11-16,STD,0.541,17784008,0.556,23262638,-0.015,0.499,0.593
2003-321,2003-11-17,2003-11-24,STD,0.606,15185214,0.571,23279284,0.035,0.494,0.622
2003-329,2003-11-25,2003-12-02,STD,0.592,12353433,0.587,23276392,0.005,0.479,0.639
2003-337,2003-12-03,2003-12-10,STD,0.587,13319416,0.590,23293656,-0.003,0.486,0.648
2003-345,2003-12-11,2003-12-18,STD,0.586,12498012,0.604,23281839,-0.018,0.528,0.644
2003-353,2003-12-19,2003-12-26,STD,0.604,3945295,0.606,23299934,-0.002,0.530,0.644
2003-361,2003-12-27,2004-01-03,STD,0.645,11498172,0.628,23312789,0.017,0.532,0.678
2004-001,2004-01-01,2004-01-08,STD,0.652,10236977,0.630,23311617,0.022,0.587,0.676
2004-009,2004-01-09,2004-01-16,STD,0.644,9377207,0.632,23318845,0.012,0.585,0.706
2004-017,2004-01-17,2004-01-24,STD,0.645,13467953,0.630,23319320,0.015,0.516,0.670
2004-025,2004-01-25,2004-02-01,STD,0.657,15606939,0.637,23316305,0.020,0.578,0.676
2004-033,2004-02-02,2004-02-09,STD,0.664,21140490,0.637,23319276,0.027,0.583,0.685
2004-041,2004-02-10,2004-02-17,STD,0.622,12524597,0.641,23316254,-0.019,0.599,0.678
2004-049,2004-02-18,2004-02-25,STD,0.645,13921094,0.638,23315846,0.007,0.551,0.677
2004-057,2004-02-26,2004-03-04,STD,0.641,14662958,0.650,23319313,-0.009,0.610,0.687
2004-065,2004-03-05,2004-03-12,STD,0.630,16312895,0.653,23318350,-0.023,0.609,0.681
2004-073,2004-03-13,2004-03-20,STD,0.651,17998946,0.652,23317167,-0.001,0.607,0.688
2004-081,2004-03-21,2004-03-28,STD,0.643,14916118,0.658,23319147,-0.015,0.620,0.693
2004-089,2004-03-29,2004-04-05,STD,0.593,8950304,0.658,23319451,-0.065,0.593,0.676
2004-097,2004-04-06,2004-04-13,STD,0.658,21352744,0.654,23319223,0.004,0.623,0.684
2004-105,2004-04-14,2004-04-21,STD,0.646,21795888,0.650,23319333,-0.004,0.624,0.670
2004-113,2004-04-22,2004-04-29,STD,0.637,21966488,0.640,23318705,-0.003,0.599,0.669
2004-121,2004-04-30,2004-05-07,STD,0.615,23231313,0.624,23319577,-0.009,0.595,0.653
2004-129,2004-05-08,2004-05-15,STD,0.585,22438449,0.604,23312583,-0.019,0.575,0.635
2004-137,2004-05-16,2004-05-23,STD,0.559,22322687,0.584,23318780,-0.025,0.551,0.615
2004-145,2004-05-24,2004-05-31,STD,0.541,22608221,0.561,23307925,-0.020,0.523,0.592
2004-153,2004-06-01,2004-06-08,STD,0.514,22039538,0.540,23302527,-0.026,0.503,0.576
2004-161,2004-06-09,2004-06-16,STD,0.498,22806348,0.519,23301641,-0.021,0.490,0.547
2004-169,2004-06-17,2004-06-24,STD,0.477,22544766,0.497,23313441,-0.020,0.457,0.519
2004-177,2004-06-25,2004-07-02,STD,0.460,22606832,0.475,23318591,-0.015,0.448,0.499
2004-185,2004-07-03,2004-07-10,STD,0.443,22583488,0.459,23308017,-0.016,0.434,0.484
2004-193,2004-07-11,2004-07-18,STD,0.434,22997709,0.442,23319460,-0.008,0.417,0.468
2004-201,2004-07-19,2004-07-26,STD,0.411,21916377,0.429,23319644,-0.018,0.403,0.451
2004-209,2004-07-27,2004-08-03,STD,0.411,22824274,0.419,23312246,-0.008,0.395,0.436
2004-217,2004-08-04,2004-08-11,STD,0.399,22631248,0.410,23319498,-0.011,0.394,0.425
2004-225,2004-08-12,2004-08-19,STD,0.401,22170346,0.405,23296915,-0.004,0.393,0.427
2004-233,2004-08-20,2004-08-27,STD,0.404,22657021,0.410,23314802,-0.006,0.393,0.435
2004-241,2004-08-28,2004-09-04,STD,0.424,21791621,0.420,23283690,0.004,0.402,0.449
2004-249,2004-09-05,2004-09-12,STD,0.423,22928755,0.435,23319430,-0.012,0.414,0.463
2004-257,2004-09-13,2004-09-20,STD,0.445,22034763,0.451,23273897,-0.006,0.430,0.471
2004-265,2004-09-21,2004-09-28,STD,0.471,20416530,0.468,23265325,0.003,0.439,0.492
2004-273,2004-09-29,2004-10-06,STD,0.484,21101363,0.487,23199136,-0.003,0.452,0.507
2004-281,2004-10-07,2004-10-14,STD,0.496,19605934,0.499,23180842,-0.003,0.436,0.522
2004-289,2004-10-15,2004-10-22,STD,0.520,19354034,0.512,23192707,0.008,0.479,0.547
2004-297,2004-10-23,2004-10-30,STD,0.544,20076178,0.532,23160420,0.012,0.493,0.590
2004-305,2004-10-31,2004-11-07,STD,0.533,17503571,0.541,23244574,-0.008,0.501,0.577
2004-313,2004-11-08,2004-11-15,STD,0.541,14191119,0.556,23262638,-0.015,0.499,0.593
2004-321,2004-11-16,2004-11-23,STD,0.613,17280862,0.571,23279284,0.042,0.494,0.622
2004-329,2004-11-24,2004-12-01,STD,0.570,14107520,0.587,23276392,-0.017,0.479,0.639
2004-337,2004-12-02,2004-12-09,STD,0.603,12141296,0.590,23293656,0.013,0.486,0.648
2004-345,2004-12-10,2004-12-17,STD,0.599,16540923,0.604,23281839,-0.005,0.528,0.644
2004-353,2004-12-18,2004-12-25,STD,0.569,11839340,0.606,23299934,-0.037,0.530,0.644
2004-361,2004-12-26,2005-01-02,STD,0.610,14341609,0.628,23312789,-0.018,0.532,0.678
2005-001,2005-01-01,2005-01-08,STD,0.626,16901164,0.630,23311617,-0.004,0.587,0.676
2005-009,2005-01-09,2005-01-16,STD,0.592,10123185,0.632,23318845,-0.040,0.585,0.706
2005-017,2005-01-17,2005-01-24,STD,0.669,9635093,0.630,23319320,0.039,0.516,0.670
2005-025,2005-01-25,2005-02-01,STD,0.635,15935135,0.637,23316305,-0.002,0.578,0.676
2005-033,2005-02-02,2005-02-09,STD,0.630,13720386,0.637,23319276,-0.007,0.583,0.685
2005-041,2005-02-10,2005-02-17,STD,0.666,13263211,0.641,23316254,0.025,0.599,0.678
2005-049,2005-02-18,2005-02-25,STD,0.671,21322077,0.638,23315846,0.033,0.551,0.677
2005-057,2005-02-26,2005-03-05,STD,0.642,17810092,0.650,23319313,-0.008,0.610,0.687
2005-065,2005-03-06,2005-03-13,STD,0.659,17315749,0.653,23318350,0.006,0.609,0.681
2005-073,2005-03-14,2005-03-21,STD,0.648,13764182,0.652,23317167,-0.004,0.607,0.688
2005-081,2005-03-22,2005-03-29,STD,0.656,18011856,0.658,23319147,-0.002,0.620,0.693
2005-089,2005-03-30,2005-04-06,STD,0.666,20247678,0.658,23319451,0.008,0.593,0.676
2005-097,2005-04-07,2005-04-14,STD,0.654,21590517,0.654,23319223,0.000,0.623,0.684
2005-105,2005-04-15,2005-04-22,STD,0.637,21582991,0.650,23319333,-0.013,0.624,0.670
2005-113,2005-04-23,2005-04-30,STD,0.624,20677496,0.640,23318705,-0.016,0.599,0.669
2005-121,2005-05-01,2005-05-08,STD,0.598,20664704,0.624,23319577,-0.026,0.595,0.653
2005-129,2005-05-09,2005-05-16,STD,0.591,22031524,0.604,23312583,-0.013,0.575,0.635
2005-137,2005-05-17,2005-05-24,STD,0.567,22720899,0.584,23318780,-0.017,0.551,0.615
2005-145,2005-05-25,2005-06-01,STD,0.548,22912594,0.561,23307925,-0.013,0.523,0.592
2005-153,2005-06-02,2005-06-09,STD,0.514,21986902,0.540,23302527,-0.026,0.503,0.576
2005-161,2005-06-10,2005-06-17,STD,0.493,21340524,0.519,23301641,-0.026,0.490,0.547
2005-169,2005-06-18,2005-06-25,STD,0.475,21891963,0.497,23313441,-0.022,0.457,0.519
2005-177,2005-06-26,2005-07-03,STD,0.459,22957812,0.475,23318591,-0.016,0.448,0.499
2005-185,2005-07-04,2005-07-11,STD,0.436,22600899,0.459,23308017,-0.023,0.434,0.484
2005-193,2005-07-12,2005-07-19,STD,0.424,23146450,0.442,23319460,-0.018,0.417,0.468
2005-201,2005-07-20,2005-07-27,STD,0.409,21723768,0.429,23319644,-0.020,0.403,0.451
2005-209,2005-07-28,2005-08-04,STD,0.403,23075937,0.419,23312246,-0.016,0.395,0.436
2005-217,2005-08-05,2005-08-12,STD,0.394,22108277,0.410,23319498,-0.016,0.394,0.425
2005-225,2005-08-13,2005-08-20,STD,0.405,21220610,0.405,23296915,0.000,0.393,0.427
2005-233,2005-08-21,2005-08-28,STD,0.416,22879340,0.410,23314802,0.006,0.393,0.435
2005-241,2005-08-29,2005-09-05,STD,0.423,22461379,0.420,23283690,0.003,0.402,0.449
2005-249,2005-09-06,2005-09-13,STD,0.437,21735378,0.435,23319430,0.002,0.414,0.463
2005-257,2005-09-14,2005-09-21,STD,0.442,22515431,0.451,23273897,-0.009,0.430,0.471
2005-265,2005-09-22,2005-09-29,STD,0.457,22412176,0.468,23265325,-0.011,0.439,0.492
2005-273,2005-09-30,2005-10-07,STD,0.472,20761109,0.487,23199136,-0.015,0.452,0.507
2005-281,2005-10-08,2005-10-15,STD,0.486,20854295,0.499,23180842,-0.013,0.436,0.522
2005-289,2005-10-16,2005-10-23,STD,0.508,21294348,0.512,23192707,-0.004,0.479,0.547
2005-297,2005-10-24,2005-10-31,STD,0.519,17305815,0.532,23160420,-0.013,0.493,0.590
2005-305,2005-11-01,2005-11-08,STD,0.534,19251741,0.541,23244574,-0.007,0.501,0.577
2005-313,2005-11-09,2005-11-16,STD,0.509,15300826,0.556,23262638,-0.047,0.499,0.593
2005-321,2005-11-17,2005-11-24,STD,0.587,19228763,0.571,23279284,0.016,0.494,0.622
2005-329,2005-11-25,2005-12-02,STD,0.582,17789478,0.587,23276392,-0.005,0.479,0.639
2005-337,2005-12-03,2005-12-10,STD,0.586,13197270,0.590,23293656,-0.004,0.486,0.648
2005-345,2005-12-11,2005-12-18,STD,0.598,15950273,0.604,23281839,-0.006,0.528,0.644
2005-353,2005-12-19,2005-12-26,STD,0.623,15757399,0.606,23299934,0.017,0.530,0.644
2005-361,2005-12-27,2006-01-03,STD,0.591,8647601,0.628,23312789,-0.037,0.532,0.678
2006-001,2006-01-01,2006-01-08,STD,0.593,9566829,0.630,23311617,-0.037,0.587,0.676
2006-009,2006-01-09,2006-01-16,STD,0.645,13222847,0.632,23318845,0.013,0.585,0.706
2006-017,2006-01-17,2006-01-24,STD,0.631,19099555,0.630,23319320,0.001,0.516,0.670
2006-025,2006-01-25,2006-02-01,STD,0.645,14634473,0.637,23316305,0.008,0.578,0.676
2006-033,2006-02-02,2006-02-09,STD,0.608,15880912,0.637,23319276,-0.029,0.583,0.685
2006-041,2006-02-10,2006-02-17,STD,0.599,9666033,0.641,23316254,-0.042,0.599,0.678
2006-049,2006-02-18,2006-02-25,STD,0.654,16549586,0.638,23315846,0.016,0.551,0.677
2006-057,2006-02-26,2006-03-05,STD,0.634,21207998,0.650,23319313,-0.016,0.610,0.687
2006-065,2006-03-06,2006-03-13,STD,0.635,10012577,0.653,23318350,-0.018,0.609,0.681
2006-073,2006-03-14,2006-03-21,STD,0.650,15536139,0.652,23317167,-0.002,0.607,0.688
2006-081,2006-03-22,2006-03-29,STD,0.661,11355297,0.658,23319147,0.003,0.620,0.693
2006-089,2006-03-30,2006-04-06,STD,0.658,13152432,0.658,23319451,0.000,0.593,0.676
2006-097,2006-04-07,2006-04-14,STD,0.672,19463880,0.654,23319223,0.018,0.623,0.684
2006-105,2006-04-15,2006-04-22,STD,0.650,16888183,0.650,23319333,0.000,0.624,0.670
2006-113,2006-04-23,2006-04-30,STD,0.656,22845296,0.640,23318705,0.016,0.599,0.669
2006-121,2006-05-01,2006-05-08,STD,0.639,22082190,0.624,23319577,0.015,0.595,0.653
2006-129,2006-05-09,2006-05-16,STD,0.613,21748194,0.604,23312583,0.009,0.575,0.635
2006-137,2006-05-17,2006-05-24,STD,0.599,23312575,0.584,23318780,0.015,0.551,0.615
2006-145,2006-05-25,2006-06-01,STD,0.569,22867753,0.561,23307925,0.008,0.523,0.592
2006-153,2006-06-02,2006-06-09,STD,0.546,23156047,0.540,23302527,0.006,0.503,0.576
2006-161,2006-06-10,2006-06-17,STD,0.520,23148427,0.519,23301641,0.001,0.490,0.547
2006-169,2006-06-18,2006-06-25,STD,0.508,23186813,0.497,23313441,0.011,0.457,0.519
2006-177,2006-06-26,2006-07-03,STD,0.486,23131733,0.475,23318591,0.011,0.448,0.499
2006-185,2006-07-04,2006-07-11,STD,0.469,23202869,0.459,23308017,0.010,0.434,0.484
2006-193,2006-07-12,2006-07-19,STD,0.445,21722730,0.442,23319460,0.003,0.417,0.468
2006-201,2006-07-20,2006-07-27,STD,0.438,22671135,0.429,23319644,0.009,0.403,0.451
2006-209,2006-07-28,2006-08-04,STD,0.425,22052603,0.419,23312246,0.006,0.395,0.436
2006-217,2006-08-05,2006-08-12,STD,0.408,22963143,0.410,23319498,-0.002,0.394,0.425
2006-225,2006-08-13,2006-08-20,STD,0.399,22593561,0.405,23296915,-0.006,0.393,0.427
2006-233,2006-08-21,2006-08-28,STD,0.412,21978123,0.410,23314802,0.002,0.393,0.435
2006-241,2006-08-29,2006-09-05,STD,0.420,22015550,0.420,23283690,0.000,0.402,0.449
2006-249,2006-09-06,2006-09-13,STD,0.440,20811835,0.435,23319430,0.005,0.414,0.463
2006-257,2006-09-14,2006-09-21,STD,0.451,22163186,0.451,23273897,0.000,0.430,0.471
2006-265,2006-09-22,2006-09-29,STD,0.459,20706711,0.468,23265325,-0.009,0.439,0.492
2006-273,2006-09-30,2006-10-07,STD,0.501,22683079,0.487,23199136,0.014,0.452,0.507
2006-281,2006-10-08,2006-10-15,STD,0.515,20687045,0.499,23180842,0.016,0.436,0.522
2006-289,2006-10-16,2006-10-23,STD,0.547,17841798,0.512,23192707,0.035,0.479,0.547
2006-297,2006-10-24,2006-10-31,STD,0.590,19177055,0.532,23160420,0.058,0.493,0.590
2006-305,2006-11-01,2006-11-08,STD,0.572,12818223,0.541,23244574,0.031,0.501,0.577
2006-313,2006-11-09,2006-11-16,STD,0.593,13882518,0.556,23262638,0.037,0.499,0.593
2006-321,2006-11-17,2006-11-24,STD,0.566,12287301,0.571,23279284,-0.005,0.494,0.622
