GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:03:01 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28490
MAX SAMPLE COUNT,23313384

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-177,2020-06-25,2020-07-02,STD,0.180,22601408,0.165,23312121,0.015,0.134,0.187
2020-185,2020-07-03,2020-07-10,STD,0.186,22243530,0.174,23309398,0.012,0.130,0.193
2020-193,2020-07-11,2020-07-18,STD,0.165,18986831,0.178,23308339,-0.013,0.130,0.205
2020-201,2020-07-19,2020-07-26,STD,0.184,20208435,0.183,23311430,0.001,0.129,0.231
2020-209,2020-07-27,2020-08-03,STD,0.153,17052369,0.181,23306019,-0.028,0.142,0.214
2020-217,2020-08-04,2020-08-11,STD,0.162,16571676,0.187,23311410,-0.025,0.120,0.222
2020-225,2020-08-12,2020-08-19,STD,0.212,18133550,0.200,23290953,0.012,0.134,0.228
2020-233,2020-08-20,2020-08-27,STD,0.215,17679174,0.220,23304838,-0.005,0.161,0.253
2020-241,2020-08-28,2020-09-04,STD,0.166,14891262,0.232,23313237,-0.066,0.151,0.266
2020-249,2020-09-05,2020-09-12,STD,0.224,17637885,0.254,23313384,-0.030,0.213,0.277
2020-257,2020-09-13,2020-09-20,STD,0.288,22025546,0.256,23313384,0.032,0.220,0.288
2020-265,2020-09-21,2020-09-28,STD,0.292,23071472,0.258,23313384,0.034,0.198,0.292
2020-273,2020-09-29,2020-10-06,STD,0.279,22873936,0.248,23313384,0.031,0.220,0.279
2020-281,2020-10-07,2020-10-14,STD,0.270,23116678,0.237,23313384,0.033,0.218,0.270
2020-289,2020-10-15,2020-10-22,STD,0.260,23301725,0.229,23313384,0.031,0.211,0.260
2020-297,2020-10-23,2020-10-30,STD,0.242,23311420,0.220,23313384,0.022,0.199,0.242
2020-305,2020-10-31,2020-11-07,STD,0.227,23311585,0.210,23313384,0.017,0.194,0.229
2020-313,2020-11-08,2020-11-15,STD,0.217,23309762,0.201,23313380,0.016,0.185,0.219
2020-321,2020-11-16,2020-11-23,STD,0.206,23302987,0.192,23313376,0.014,0.173,0.209
2020-329,2020-11-24,2020-12-01,STD,0.201,23257800,0.186,23313384,0.015,0.170,0.201
2020-337,2020-12-02,2020-12-09,STD,0.196,23295455,0.181,23313384,0.015,0.164,0.196
2020-345,2020-12-10,2020-12-17,STD,0.192,23269547,0.176,23313384,0.016,0.162,0.192
2020-353,2020-12-18,2020-12-25,STD,0.185,23109599,0.172,23313380,0.013,0.153,0.196
2020-361,2020-12-26,2021-01-02,STD,0.182,23286004,0.167,23313368,0.015,0.156,0.182
2021-001,2021-01-01,2021-01-08,STD,0.179,23300049,0.165,23313384,0.014,0.147,0.179
2021-009,2021-01-09,2021-01-16,STD,0.174,23230391,0.162,23313372,0.012,0.141,0.174
2021-017,2021-01-17,2021-01-24,STD,0.172,22531895,0.159,23313368,0.013,0.145,0.174
2021-025,2021-01-25,2021-02-01,STD,0.170,23144051,0.159,23313384,0.011,0.149,0.175
2021-033,2021-02-02,2021-02-09,STD,0.166,23293758,0.157,23313364,0.009,0.148,0.167
2021-041,2021-02-10,2021-02-17,STD,0.166,22818798,0.154,23313384,0.012,0.137,0.166
2021-049,2021-02-18,2021-02-25,STD,0.161,23181163,0.153,23313384,0.008,0.142,0.173
2021-057,2021-02-26,2021-03-05,STD,0.160,23306649,0.151,23313384,0.009,0.138,0.161
2021-065,2021-03-06,2021-03-13,STD,0.155,23302210,0.150,23313384,0.005,0.135,0.160
2021-073,2021-03-14,2021-03-21,STD,0.153,23274661,0.149,23313384,0.004,0.140,0.158
2021-081,2021-03-22,2021-03-29,STD,0.161,23305444,0.150,23313384,0.011,0.135,0.161
2021-089,2021-03-30,2021-04-06,STD,0.160,23311370,0.149,23313384,0.011,0.135,0.160
2021-097,2021-04-07,2021-04-14,STD,0.162,23304297,0.151,23313384,0.011,0.134,0.162
2021-105,2021-04-15,2021-04-22,STD,0.162,23237003,0.149,23313384,0.013,0.126,0.162
2021-113,2021-04-23,2021-04-30,STD,0.163,23264150,0.152,23313384,0.011,0.144,0.163
2021-121,2021-05-01,2021-05-08,STD,0.132,20914455,0.152,23313384,-0.020,0.132,0.162
2021-129,2021-05-09,2021-05-16,STD,0.158,22869007,0.152,23313384,0.006,0.140,0.161
2021-137,2021-05-17,2021-05-24,STD,0.157,22804965,0.152,23313384,0.005,0.140,0.164
2021-145,2021-05-25,2021-06-01,STD,0.165,23045004,0.153,23313384,0.012,0.129,0.169
2021-153,2021-06-02,2021-06-09,STD,0.163,23174264,0.156,23313053,0.007,0.128,0.170
2021-161,2021-06-10,2021-06-17,STD,0.170,22856107,0.157,23313380,0.013,0.142,0.177
2021-169,2021-06-18,2021-06-25,STD,0.152,20348441,0.160,23313000,-0.008,0.129,0.176
2021-177,2021-06-26,2021-07-03,STD,0.183,22290550,0.165,23312121,0.018,0.134,0.187
2021-185,2021-07-04,2021-07-11,STD,0.191,22066263,0.174,23309398,0.017,0.130,0.193
2021-193,2021-07-12,2021-07-19,STD,0.197,21410867,0.178,23308339,0.019,0.130,0.205
2021-201,2021-07-20,2021-07-27,STD,0.192,19668401,0.183,23311430,0.009,0.129,0.231
2021-209,2021-07-28,2021-08-04,STD,0.164,16641436,0.181,23306019,-0.017,0.142,0.214
2021-217,2021-08-05,2021-08-12,STD,0.216,19118451,0.187,23311410,0.029,0.120,0.222
2021-225,2021-08-13,2021-08-20,STD,0.194,17667044,0.200,23290953,-0.006,0.134,0.228
2021-233,2021-08-21,2021-08-28,STD,0.218,18089102,0.220,23304838,-0.002,0.161,0.253
2021-241,2021-08-29,2021-09-05,STD,0.252,20700653,0.232,23313237,0.020,0.151,0.266
2021-249,2021-09-06,2021-09-13,STD,0.270,22147530,0.254,23313384,0.016,0.213,0.277
2021-257,2021-09-14,2021-09-21,STD,0.272,22563902,0.256,23313384,0.016,0.220,0.288
2021-265,2021-09-22,2021-09-29,STD,0.263,23092428,0.258,23313384,0.005,0.198,0.292
2021-273,2021-09-30,2021-10-07,STD,0.250,22839648,0.248,23313384,0.002,0.220,0.279
2021-281,2021-10-08,2021-10-15,STD,0.240,23031853,0.237,23313384,0.003,0.218,0.270
2021-289,2021-10-16,2021-10-23,STD,0.226,23043206,0.229,23313384,-0.003,0.211,0.260
2021-297,2021-10-24,2021-10-31,STD,0.215,22811564,0.220,23313384,-0.005,0.199,0.242
2021-305,2021-11-01,2021-11-08,STD,0.211,23292431,0.210,23313384,0.001,0.194,0.229
2021-313,2021-11-09,2021-11-16,STD,0.202,23007628,0.201,23313380,0.001,0.185,0.219
2021-321,2021-11-17,2021-11-24,STD,0.193,23132210,0.192,23313376,0.001,0.173,0.209
2021-329,2021-11-25,2021-12-02,STD,0.184,23202855,0.186,23313384,-0.002,0.170,0.201
2021-337,2021-12-03,2021-12-10,STD,0.179,22817270,0.181,23313384,-0.002,0.164,0.196
2021-345,2021-12-11,2021-12-18,STD,0.176,22529596,0.176,23313384,0.000,0.162,0.192
2021-353,2021-12-19,2021-12-26,STD,0.170,23088111,0.172,23313380,-0.002,0.153,0.196
2021-361,2021-12-27,2022-01-03,STD,0.168,23293070,0.167,23313368,0.001,0.156,0.182
2022-001,2022-01-01,2022-01-08,STD,0.164,23255419,0.165,23313384,-0.001,0.147,0.179
2022-009,2022-01-09,2022-01-16,STD,0.164,22955040,0.162,23313372,0.002,0.141,0.174
2022-017,2022-01-17,2022-01-24,STD,0.160,23290033,0.159,23313368,0.001,0.145,0.174
2022-025,2022-01-25,2022-02-01,STD,0.156,23282338,0.159,23313384,-0.003,0.149,0.175
2022-033,2022-02-02,2022-02-09,STD,0.158,21372302,0.157,23313364,0.001,0.148,0.167
2022-041,2022-02-10,2022-02-17,STD,0.155,23267428,0.154,23313384,0.001,0.137,0.166
2022-049,2022-02-18,2022-02-25,STD,0.152,23266188,0.153,23313384,-0.001,0.142,0.173
2022-057,2022-02-26,2022-03-05,STD,0.147,23300357,0.151,23313384,-0.004,0.138,0.161
2022-065,2022-03-06,2022-03-13,STD,0.149,21889047,0.150,23313384,-0.001,0.135,0.160
2022-073,2022-03-14,2022-03-21,STD,0.144,23196858,0.149,23313384,-0.005,0.140,0.158
2022-081,2022-03-22,2022-03-29,STD,0.148,23171106,0.150,23313384,-0.002,0.135,0.161
2022-089,2022-03-30,2022-04-06,STD,0.152,23292023,0.149,23313384,0.003,0.135,0.160
2022-097,2022-04-07,2022-04-14,STD,0.148,22894615,0.151,23313384,-0.003,0.134,0.162
2022-105,2022-04-15,2022-04-22,STD,0.154,23208923,0.149,23313384,0.005,0.126,0.162
2022-113,2022-04-23,2022-04-30,STD,0.154,23247553,0.152,23313384,0.002,0.144,0.163
2022-121,2022-05-01,2022-05-08,STD,0.155,23056215,0.152,23313384,0.003,0.132,0.162
2022-129,2022-05-09,2022-05-16,STD,0.152,23156756,0.152,23313384,0.000,0.140,0.161
2022-137,2022-05-17,2022-05-24,STD,0.153,23178612,0.152,23313384,0.001,0.140,0.164
2022-145,2022-05-25,2022-06-01,STD,0.153,22809469,0.153,23313384,0.000,0.129,0.169
2022-153,2022-06-02,2022-06-09,STD,0.156,22671884,0.156,23313053,0.000,0.128,0.170
2022-161,2022-06-10,2022-06-17,STD,0.151,21799344,0.157,23313380,-0.006,0.142,0.177
2022-169,2022-06-18,2022-06-25,STD,0.161,21193499,0.160,23313000,0.001,0.129,0.176
2022-177,2022-06-26,2022-07-03,STD,0.181,21681160,0.165,23312121,0.016,0.134,0.187
2022-185,2022-07-04,2022-07-11,STD,0.175,20462589,0.174,23309398,0.001,0.130,0.193
2022-193,2022-07-12,2022-07-19,STD,0.185,19330809,0.178,23308339,0.007,0.130,0.205
2022-201,2022-07-20,2022-07-27,STD,0.175,17333269,0.183,23311430,-0.008,0.129,0.231
2022-209,2022-07-28,2022-08-04,STD,0.195,18662071,0.181,23306019,0.014,0.142,0.214
2022-217,2022-08-05,2022-08-12,STD,0.211,18941046,0.187,23311410,0.024,0.120,0.222
2022-225,2022-08-13,2022-08-20,STD,0.191,16776247,0.200,23290953,-0.009,0.134,0.228
2022-233,2022-08-21,2022-08-28,STD,0.186,15770587,0.220,23304838,-0.034,0.161,0.253
2022-241,2022-08-29,2022-09-05,STD,0.225,18469302,0.232,23313237,-0.007,0.151,0.266
2022-249,2022-09-06,2022-09-13,STD,0.268,20728580,0.254,23313384,0.014,0.213,0.277
2022-257,2022-09-14,2022-09-21,STD,0.275,21836786,0.256,23313384,0.019,0.220,0.288
2022-265,2022-09-22,2022-09-29,STD,0.285,22905103,0.258,23313384,0.027,0.198,0.292
2022-273,2022-09-30,2022-10-07,STD,0.268,22886999,0.248,23313384,0.020,0.220,0.279
2022-281,2022-10-08,2022-10-15,STD,0.258,22360268,0.237,23313384,0.021,0.218,0.270
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.229,23313384,#N/A,0.211,0.260
2022-297,2022-10-24,2022-10-31,STD,0.240,23310670,0.220,23313384,0.020,0.199,0.242
2022-305,2022-11-01,2022-11-08,STD,0.229,23311697,0.210,23313384,0.019,0.194,0.229
2022-313,2022-11-09,2022-11-16,STD,0.219,23289357,0.201,23313380,0.018,0.185,0.219
2022-321,2022-11-17,2022-11-24,STD,0.209,23120499,0.192,23313376,0.017,0.173,0.209
2022-329,2022-11-25,2022-12-02,STD,0.200,23264248,0.186,23313384,0.014,0.170,0.201
2022-337,2022-12-03,2022-12-10,STD,0.193,23273266,0.181,23313384,0.012,0.164,0.196
2022-345,2022-12-11,2022-12-18,STD,0.190,23283933,0.176,23313384,0.014,0.162,0.192
2022-353,2022-12-19,2022-12-26,STD,0.183,23240770,0.172,23313380,0.011,0.153,0.196
2022-361,2022-12-27,2023-01-03,STD,0.175,22754383,0.167,23313368,0.008,0.156,0.182
2023-001,2023-01-01,2023-01-08,STD,0.177,23265074,0.165,23313384,0.012,0.147,0.179
2023-009,2023-01-09,2023-01-16,STD,0.174,23265957,0.162,23313372,0.012,0.141,0.174
2023-017,2023-01-17,2023-01-24,STD,0.174,23275377,0.159,23313368,0.015,0.145,0.174
2023-025,2023-01-25,2023-02-01,STD,0.175,21930575,0.159,23313384,0.016,0.149,0.175
