GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:13:32 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28613
MAX SAMPLE COUNT,567498

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2019-001,2019-01-01,2019-01-08,STD,0.393,561864,0.441,567498,-0.048,0.297,0.547
2019-009,2019-01-09,2019-01-16,STD,0.386,567449,0.458,567498,-0.072,0.311,0.525
2019-017,2019-01-17,2019-01-24,STD,0.370,567492,0.466,567498,-0.096,0.355,0.540
2019-025,2019-01-25,2019-02-01,STD,0.373,559973,0.494,567498,-0.121,0.373,0.574
2019-033,2019-02-02,2019-02-09,STD,0.401,565573,0.490,567498,-0.089,0.401,0.563
2019-041,2019-02-10,2019-02-17,STD,0.487,533731,0.509,567498,-0.022,0.405,0.568
2019-049,2019-02-18,2019-02-25,STD,0.468,567359,0.517,567498,-0.049,0.307,0.571
2019-057,2019-02-26,2019-03-05,STD,0.436,555545,0.513,567498,-0.077,0.436,0.568
2019-065,2019-03-06,2019-03-13,STD,0.502,538711,0.511,567498,-0.009,0.437,0.557
2019-073,2019-03-14,2019-03-21,STD,0.490,565379,0.506,567498,-0.016,0.408,0.552
2019-081,2019-03-22,2019-03-29,STD,0.497,566488,0.504,567498,-0.007,0.407,0.572
2019-089,2019-03-30,2019-04-06,STD,0.506,564536,0.485,567498,0.021,0.391,0.530
2019-097,2019-04-07,2019-04-14,STD,0.507,525308,0.475,567498,0.032,0.401,0.562
2019-105,2019-04-15,2019-04-22,STD,0.505,547626,0.457,567498,0.048,0.399,0.505
2019-113,2019-04-23,2019-04-30,STD,0.473,567486,0.435,567498,0.038,0.389,0.485
2019-121,2019-05-01,2019-05-08,STD,0.442,567485,0.415,567498,0.027,0.351,0.461
2019-129,2019-05-09,2019-05-16,STD,0.434,565729,0.393,567498,0.041,0.336,0.438
2019-137,2019-05-17,2019-05-24,STD,0.411,566357,0.373,567498,0.038,0.337,0.411
2019-145,2019-05-25,2019-06-01,STD,0.401,565788,0.354,567498,0.047,0.301,0.401
2019-153,2019-06-02,2019-06-09,STD,0.373,562372,0.338,567498,0.035,0.308,0.373
2019-161,2019-06-10,2019-06-17,STD,0.355,561334,0.325,567498,0.030,0.281,0.362
2019-169,2019-06-18,2019-06-25,STD,0.335,554986,0.312,567498,0.023,0.274,0.341
2019-177,2019-06-26,2019-07-03,STD,0.325,562930,0.303,567498,0.022,0.271,0.325
2019-185,2019-07-04,2019-07-11,STD,0.315,563382,0.294,567498,0.021,0.260,0.315
2019-193,2019-07-12,2019-07-19,STD,0.302,562349,0.287,567498,0.015,0.256,0.311
2019-201,2019-07-20,2019-07-27,STD,0.294,565632,0.280,567498,0.014,0.253,0.309
2019-209,2019-07-28,2019-08-04,STD,0.282,566450,0.272,567498,0.010,0.253,0.303
2019-217,2019-08-05,2019-08-12,STD,0.290,519492,0.270,567498,0.020,0.255,0.297
2019-225,2019-08-13,2019-08-20,STD,0.281,567482,0.266,567498,0.015,0.252,0.292
2019-233,2019-08-21,2019-08-28,STD,0.273,567498,0.269,567498,0.004,0.249,0.291
2019-241,2019-08-29,2019-09-05,STD,0.272,567498,0.268,567498,0.004,0.246,0.287
2019-249,2019-09-06,2019-09-13,STD,0.268,567498,0.270,567498,-0.002,0.245,0.293
2019-257,2019-09-14,2019-09-21,STD,0.263,566878,0.275,567498,-0.012,0.247,0.315
2019-265,2019-09-22,2019-09-29,STD,0.263,567498,0.279,567498,-0.016,0.250,0.321
2019-273,2019-09-30,2019-10-07,STD,0.266,567482,0.286,567498,-0.020,0.250,0.334
2019-281,2019-10-08,2019-10-15,STD,0.261,565793,0.293,567498,-0.032,0.249,0.344
2019-289,2019-10-16,2019-10-23,STD,0.256,567314,0.305,567498,-0.049,0.256,0.376
2019-297,2019-10-24,2019-10-31,STD,0.248,556861,0.320,567498,-0.072,0.248,0.409
2019-305,2019-11-01,2019-11-08,STD,0.258,564911,0.331,567498,-0.073,0.258,0.447
2019-313,2019-11-09,2019-11-16,STD,0.283,563701,0.340,567498,-0.057,0.283,0.449
2019-321,2019-11-17,2019-11-24,STD,0.277,566097,0.360,567498,-0.083,0.277,0.441
2019-329,2019-11-25,2019-12-02,STD,0.286,563643,0.374,567498,-0.088,0.286,0.460
2019-337,2019-12-03,2019-12-10,STD,0.309,469211,0.395,567498,-0.086,0.308,0.466
2019-345,2019-12-11,2019-12-18,STD,0.330,566475,0.408,567498,-0.078,0.306,0.536
2019-353,2019-12-19,2019-12-26,STD,0.376,561801,0.424,567498,-0.048,0.292,0.497
2019-361,2019-12-27,2020-01-03,STD,0.424,561427,0.434,567498,-0.010,0.312,0.536
2020-001,2020-01-01,2020-01-08,STD,0.412,565938,0.441,567498,-0.029,0.297,0.547
2020-009,2020-01-09,2020-01-16,STD,0.481,557865,0.458,567498,0.023,0.311,0.525
2020-017,2020-01-17,2020-01-24,STD,0.506,532075,0.466,567498,0.040,0.355,0.540
2020-025,2020-01-25,2020-02-01,STD,0.520,567393,0.494,567498,0.026,0.373,0.574
2020-033,2020-02-02,2020-02-09,STD,0.524,542048,0.490,567498,0.034,0.401,0.563
2020-041,2020-02-10,2020-02-17,STD,0.534,567050,0.509,567498,0.025,0.405,0.568
2020-049,2020-02-18,2020-02-25,STD,0.571,564856,0.517,567498,0.054,0.307,0.571
2020-057,2020-02-26,2020-03-04,STD,0.538,564507,0.513,567498,0.025,0.436,0.568
2020-065,2020-03-05,2020-03-12,STD,0.527,567260,0.511,567498,0.016,0.437,0.557
2020-073,2020-03-13,2020-03-20,STD,0.546,562324,0.506,567498,0.040,0.408,0.552
2020-081,2020-03-21,2020-03-28,STD,0.533,565567,0.504,567498,0.029,0.407,0.572
2020-089,2020-03-29,2020-04-05,STD,0.515,556915,0.485,567498,0.030,0.391,0.530
2020-097,2020-04-06,2020-04-13,STD,0.498,567358,0.475,567498,0.023,0.401,0.562
2020-105,2020-04-14,2020-04-21,STD,0.477,562312,0.457,567498,0.020,0.399,0.505
2020-113,2020-04-22,2020-04-29,STD,0.457,550569,0.435,567498,0.022,0.389,0.485
2020-121,2020-04-30,2020-05-07,STD,0.461,567474,0.415,567498,0.046,0.351,0.461
2020-129,2020-05-08,2020-05-15,STD,0.421,567466,0.393,567498,0.028,0.336,0.438
2020-137,2020-05-16,2020-05-23,STD,0.402,562610,0.373,567498,0.029,0.337,0.411
2020-145,2020-05-24,2020-05-31,STD,0.373,566363,0.354,567498,0.019,0.301,0.401
2020-153,2020-06-01,2020-06-08,STD,0.354,565774,0.338,567498,0.016,0.308,0.373
2020-161,2020-06-09,2020-06-16,STD,0.331,547912,0.325,567498,0.006,0.281,0.362
2020-169,2020-06-17,2020-06-24,STD,0.319,539950,0.312,567498,0.007,0.274,0.341
2020-177,2020-06-25,2020-07-02,STD,0.304,550758,0.303,567498,0.001,0.271,0.325
2020-185,2020-07-03,2020-07-10,STD,0.303,561496,0.294,567498,0.009,0.260,0.315
2020-193,2020-07-11,2020-07-18,STD,0.300,532183,0.287,567498,0.013,0.256,0.311
2020-201,2020-07-19,2020-07-26,STD,0.290,530258,0.280,567498,0.010,0.253,0.309
2020-209,2020-07-27,2020-08-03,STD,0.282,562124,0.272,567498,0.010,0.253,0.303
2020-217,2020-08-04,2020-08-11,STD,0.276,567281,0.270,567498,0.006,0.255,0.297
2020-225,2020-08-12,2020-08-19,STD,0.272,567069,0.266,567498,0.006,0.252,0.292
2020-233,2020-08-20,2020-08-27,STD,0.268,567314,0.269,567498,-0.001,0.249,0.291
2020-241,2020-08-28,2020-09-04,STD,0.267,564946,0.268,567498,-0.001,0.246,0.287
2020-249,2020-09-05,2020-09-12,STD,0.271,567498,0.270,567498,0.001,0.245,0.293
2020-257,2020-09-13,2020-09-20,STD,0.275,567324,0.275,567498,0.000,0.247,0.315
2020-265,2020-09-21,2020-09-28,STD,0.273,567166,0.279,567498,-0.006,0.250,0.321
2020-273,2020-09-29,2020-10-06,STD,0.270,566551,0.286,567498,-0.016,0.250,0.334
2020-281,2020-10-07,2020-10-14,STD,0.281,567399,0.293,567498,-0.012,0.249,0.344
2020-289,2020-10-15,2020-10-22,STD,0.271,567494,0.305,567498,-0.034,0.256,0.376
2020-297,2020-10-23,2020-10-30,STD,0.285,565600,0.320,567498,-0.035,0.248,0.409
2020-305,2020-10-31,2020-11-07,STD,0.327,523992,0.331,567498,-0.004,0.258,0.447
2020-313,2020-11-08,2020-11-15,STD,0.327,567419,0.340,567498,-0.013,0.283,0.449
2020-321,2020-11-16,2020-11-23,STD,0.411,538325,0.360,567498,0.051,0.277,0.441
2020-329,2020-11-24,2020-12-01,STD,0.409,567465,0.374,567498,0.035,0.286,0.460
2020-337,2020-12-02,2020-12-09,STD,0.442,461706,0.395,567498,0.047,0.308,0.466
2020-345,2020-12-10,2020-12-17,STD,0.472,446247,0.408,567498,0.064,0.306,0.536
2020-353,2020-12-18,2020-12-25,STD,0.482,565591,0.424,567498,0.058,0.292,0.497
2020-361,2020-12-26,2021-01-02,STD,0.488,476037,0.434,567498,0.054,0.312,0.536
2021-001,2021-01-01,2021-01-08,STD,0.547,353419,0.441,567498,0.106,0.297,0.547
2021-009,2021-01-09,2021-01-16,STD,0.525,334624,0.458,567498,0.067,0.311,0.525
2021-017,2021-01-17,2021-01-24,STD,0.540,567100,0.466,567498,0.074,0.355,0.540
2021-025,2021-01-25,2021-02-01,STD,0.574,500856,0.494,567498,0.080,0.373,0.574
2021-033,2021-02-02,2021-02-09,STD,0.563,508839,0.490,567498,0.073,0.401,0.563
2021-041,2021-02-10,2021-02-17,STD,0.547,565875,0.509,567498,0.038,0.405,0.568
2021-049,2021-02-18,2021-02-25,STD,0.519,567436,0.517,567498,0.002,0.307,0.571
2021-057,2021-02-26,2021-03-05,STD,0.548,565849,0.513,567498,0.035,0.436,0.568
2021-065,2021-03-06,2021-03-13,STD,0.530,565512,0.511,567498,0.019,0.437,0.557
2021-073,2021-03-14,2021-03-21,STD,0.515,565354,0.506,567498,0.009,0.408,0.552
2021-081,2021-03-22,2021-03-29,STD,0.506,566915,0.504,567498,0.002,0.407,0.572
2021-089,2021-03-30,2021-04-06,STD,0.485,564757,0.485,567498,0.000,0.391,0.530
2021-097,2021-04-07,2021-04-14,STD,0.468,567439,0.475,567498,-0.007,0.401,0.562
2021-105,2021-04-15,2021-04-22,STD,0.448,566268,0.457,567498,-0.009,0.399,0.505
2021-113,2021-04-23,2021-04-30,STD,0.425,560478,0.435,567498,-0.010,0.389,0.485
2021-121,2021-05-01,2021-05-08,STD,0.423,565783,0.415,567498,0.008,0.351,0.461
2021-129,2021-05-09,2021-05-16,STD,0.395,567490,0.393,567498,0.002,0.336,0.438
2021-137,2021-05-17,2021-05-24,STD,0.374,567259,0.373,567498,0.001,0.337,0.411
2021-145,2021-05-25,2021-06-01,STD,0.349,566646,0.354,567498,-0.005,0.301,0.401
2021-153,2021-06-02,2021-06-09,STD,0.338,428771,0.338,567498,0.000,0.308,0.373
2021-161,2021-06-10,2021-06-17,STD,0.318,509244,0.325,567498,-0.007,0.281,0.362
2021-169,2021-06-18,2021-06-25,STD,0.314,529281,0.312,567498,0.002,0.274,0.341
2021-177,2021-06-26,2021-07-03,STD,0.301,553017,0.303,567498,-0.002,0.271,0.325
2021-185,2021-07-04,2021-07-11,STD,0.299,556338,0.294,567498,0.005,0.260,0.315
2021-193,2021-07-12,2021-07-19,STD,0.284,554736,0.287,567498,-0.003,0.256,0.311
2021-201,2021-07-20,2021-07-27,STD,0.280,551978,0.280,567498,0.000,0.253,0.309
2021-209,2021-07-28,2021-08-04,STD,0.272,566162,0.272,567498,0.000,0.253,0.303
2021-217,2021-08-05,2021-08-12,STD,0.269,567018,0.270,567498,-0.001,0.255,0.297
2021-225,2021-08-13,2021-08-20,STD,0.283,476434,0.266,567498,0.017,0.252,0.292
2021-233,2021-08-21,2021-08-28,STD,0.276,556511,0.269,567498,0.007,0.249,0.291
2021-241,2021-08-29,2021-09-05,STD,0.267,567122,0.268,567498,-0.001,0.246,0.287
2021-249,2021-09-06,2021-09-13,STD,0.280,567008,0.270,567498,0.010,0.245,0.293
2021-257,2021-09-14,2021-09-21,STD,0.282,565951,0.275,567498,0.007,0.247,0.315
2021-265,2021-09-22,2021-09-29,STD,0.288,566982,0.279,567498,0.009,0.250,0.321
2021-273,2021-09-30,2021-10-07,STD,0.327,563527,0.286,567498,0.041,0.250,0.334
2021-281,2021-10-08,2021-10-15,STD,0.316,566459,0.293,567498,0.023,0.249,0.344
2021-289,2021-10-16,2021-10-23,STD,0.320,557366,0.305,567498,0.015,0.256,0.376
2021-297,2021-10-24,2021-10-31,STD,0.380,565092,0.320,567498,0.060,0.248,0.409
2021-305,2021-11-01,2021-11-08,STD,0.344,567363,0.331,567498,0.013,0.258,0.447
2021-313,2021-11-09,2021-11-16,STD,0.371,567440,0.340,567498,0.031,0.283,0.449
2021-321,2021-11-17,2021-11-24,STD,0.378,566472,0.360,567498,0.018,0.277,0.441
2021-329,2021-11-25,2021-12-02,STD,0.394,566459,0.374,567498,0.020,0.286,0.460
2021-337,2021-12-03,2021-12-10,STD,0.435,543294,0.395,567498,0.040,0.308,0.466
2021-345,2021-12-11,2021-12-18,STD,0.438,274943,0.408,567498,0.030,0.306,0.536
2021-353,2021-12-19,2021-12-26,STD,0.491,510720,0.424,567498,0.067,0.292,0.497
2021-361,2021-12-27,2022-01-03,STD,0.470,520939,0.434,567498,0.036,0.312,0.536
2022-001,2022-01-01,2022-01-08,STD,0.484,544358,0.441,567498,0.043,0.297,0.547
2022-009,2022-01-09,2022-01-16,STD,0.500,331582,0.458,567498,0.042,0.311,0.525
2022-017,2022-01-17,2022-01-24,STD,0.497,567288,0.466,567498,0.031,0.355,0.540
2022-025,2022-01-25,2022-02-01,STD,0.517,559542,0.494,567498,0.023,0.373,0.574
2022-033,2022-02-02,2022-02-09,STD,0.552,552734,0.490,567498,0.062,0.401,0.563
2022-041,2022-02-10,2022-02-17,STD,0.551,551822,0.509,567498,0.042,0.405,0.568
2022-049,2022-02-18,2022-02-25,STD,0.537,567082,0.517,567498,0.020,0.307,0.571
2022-057,2022-02-26,2022-03-05,STD,0.546,548018,0.513,567498,0.033,0.436,0.568
2022-065,2022-03-06,2022-03-13,STD,0.557,543938,0.511,567498,0.046,0.437,0.557
2022-073,2022-03-14,2022-03-21,STD,0.552,486409,0.506,567498,0.046,0.408,0.552
2022-081,2022-03-22,2022-03-29,STD,0.524,566232,0.504,567498,0.020,0.407,0.572
2022-089,2022-03-30,2022-04-06,STD,0.513,564611,0.485,567498,0.028,0.391,0.530
2022-097,2022-04-07,2022-04-14,STD,0.562,527402,0.475,567498,0.087,0.401,0.562
2022-105,2022-04-15,2022-04-22,STD,0.486,566185,0.457,567498,0.029,0.399,0.505
2022-113,2022-04-23,2022-04-30,STD,0.477,564536,0.435,567498,0.042,0.389,0.485
2022-121,2022-05-01,2022-05-08,STD,0.430,567327,0.415,567498,0.015,0.351,0.461
2022-129,2022-05-09,2022-05-16,STD,0.407,567334,0.393,567498,0.014,0.336,0.438
2022-137,2022-05-17,2022-05-24,STD,0.406,564024,0.373,567498,0.033,0.337,0.411
2022-145,2022-05-25,2022-06-01,STD,0.378,519816,0.354,567498,0.024,0.301,0.401
2022-153,2022-06-02,2022-06-09,STD,0.359,540834,0.338,567498,0.021,0.308,0.373
2022-161,2022-06-10,2022-06-17,STD,0.347,543202,0.325,567498,0.022,0.281,0.362
2022-169,2022-06-18,2022-06-25,STD,0.341,545651,0.312,567498,0.029,0.274,0.341
2022-177,2022-06-26,2022-07-03,STD,0.314,501701,0.303,567498,0.011,0.271,0.325
2022-185,2022-07-04,2022-07-11,STD,0.312,531953,0.294,567498,0.018,0.260,0.315
2022-193,2022-07-12,2022-07-19,STD,0.301,547955,0.287,567498,0.014,0.256,0.311
2022-201,2022-07-20,2022-07-27,STD,0.309,542732,0.280,567498,0.029,0.253,0.309
2022-209,2022-07-28,2022-08-04,STD,0.303,517578,0.272,567498,0.031,0.253,0.303
2022-217,2022-08-05,2022-08-12,STD,0.297,545924,0.270,567498,0.027,0.255,0.297
2022-225,2022-08-13,2022-08-20,STD,0.292,558237,0.266,567498,0.026,0.252,0.292
2022-233,2022-08-21,2022-08-28,STD,0.287,564915,0.269,567498,0.018,0.249,0.291
2022-241,2022-08-29,2022-09-05,STD,0.287,567290,0.268,567498,0.019,0.246,0.287
2022-249,2022-09-06,2022-09-13,STD,0.287,565482,0.270,567498,0.017,0.245,0.293
2022-257,2022-09-14,2022-09-21,STD,0.315,561913,0.275,567498,0.040,0.247,0.315
2022-265,2022-09-22,2022-09-29,STD,0.321,567309,0.279,567498,0.042,0.250,0.321
2022-273,2022-09-30,2022-10-07,STD,0.334,565762,0.286,567498,0.048,0.250,0.334
2022-281,2022-10-08,2022-10-15,STD,0.344,567469,0.293,567498,0.051,0.249,0.344
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.305,567498,#N/A,0.256,0.376
2022-297,2022-10-24,2022-10-31,STD,0.409,532037,0.320,567498,0.089,0.248,0.409
2022-305,2022-11-01,2022-11-08,STD,0.447,521240,0.331,567498,0.116,0.258,0.447
2022-313,2022-11-09,2022-11-16,STD,0.449,447482,0.340,567498,0.109,0.283,0.449
2022-321,2022-11-17,2022-11-24,STD,0.441,567424,0.360,567498,0.081,0.277,0.441
2022-329,2022-11-25,2022-12-02,STD,0.460,533324,0.374,567498,0.086,0.286,0.460
2022-337,2022-12-03,2022-12-10,STD,0.443,557956,0.395,567498,0.048,0.308,0.466
2022-345,2022-12-11,2022-12-18,STD,0.536,542253,0.408,567498,0.128,0.306,0.536
2022-353,2022-12-19,2022-12-26,STD,0.497,460656,0.424,567498,0.073,0.292,0.497
2022-361,2022-12-27,2023-01-03,STD,0.536,532500,0.434,567498,0.102,0.312,0.536
2023-001,2023-01-01,2023-01-08,STD,0.518,528915,0.441,567498,0.077,0.297,0.547
2023-009,2023-01-09,2023-01-16,STD,0.500,567384,0.458,567498,0.042,0.311,0.525
2023-017,2023-01-17,2023-01-24,STD,0.509,563932,0.466,567498,0.043,0.355,0.540
2023-025,2023-01-25,2023-02-01,STD,0.521,559484,0.494,567498,0.027,0.373,0.574
