GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:07:22 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28512
MAX SAMPLE COUNT,30163101

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-225,2020-08-12,2020-08-19,STD,0.109,30154927,0.109,30162853,0.000,0.106,0.111
2020-233,2020-08-20,2020-08-27,STD,0.110,30155235,0.109,30162827,0.001,0.103,0.111
2020-241,2020-08-28,2020-09-04,STD,0.110,30149827,0.109,30162696,0.001,0.108,0.111
2020-249,2020-09-05,2020-09-12,STD,0.108,30152785,0.109,30162572,-0.001,0.106,0.110
2020-257,2020-09-13,2020-09-20,STD,0.109,30154961,0.109,30162688,0.000,0.106,0.111
2020-265,2020-09-21,2020-09-28,STD,0.109,30155253,0.108,30162702,0.001,0.105,0.110
2020-273,2020-09-29,2020-10-06,STD,0.109,30152050,0.108,30162804,0.001,0.103,0.110
2020-281,2020-10-07,2020-10-14,STD,0.109,30152448,0.107,30162704,0.002,0.104,0.109
2020-289,2020-10-15,2020-10-22,STD,0.108,30142436,0.107,30162753,0.001,0.102,0.109
2020-297,2020-10-23,2020-10-30,STD,0.108,30126860,0.107,30162796,0.001,0.104,0.110
2020-305,2020-10-31,2020-11-07,STD,0.107,29902418,0.107,30162601,0.000,0.105,0.110
2020-313,2020-11-08,2020-11-15,STD,0.107,30014935,0.107,30162621,0.000,0.104,0.110
2020-321,2020-11-16,2020-11-23,STD,0.109,29854010,0.107,30162295,0.002,0.105,0.110
2020-329,2020-11-24,2020-12-01,STD,0.109,29993636,0.107,30162450,0.002,0.102,0.110
2020-337,2020-12-02,2020-12-09,STD,0.109,29965993,0.107,30161179,0.002,0.104,0.110
2020-345,2020-12-10,2020-12-17,STD,0.109,29069350,0.107,30144592,0.002,0.102,0.110
2020-353,2020-12-18,2020-12-25,STD,0.109,29067590,0.107,30135149,0.002,0.105,0.109
2020-361,2020-12-26,2021-01-02,STD,0.110,29463490,0.107,30157676,0.003,0.104,0.110
2021-001,2021-01-01,2021-01-08,STD,0.110,29352393,0.108,30142898,0.002,0.105,0.110
2021-009,2021-01-09,2021-01-16,STD,0.111,29253022,0.108,30149463,0.003,0.105,0.112
2021-017,2021-01-17,2021-01-24,STD,0.111,28791678,0.108,30136287,0.003,0.102,0.111
2021-025,2021-01-25,2021-02-01,STD,0.111,29388194,0.109,30147570,0.002,0.105,0.112
2021-033,2021-02-02,2021-02-09,STD,0.112,29965685,0.109,30152132,0.003,0.105,0.112
2021-041,2021-02-10,2021-02-17,STD,0.113,29413657,0.110,30156232,0.003,0.107,0.113
2021-049,2021-02-18,2021-02-25,STD,0.114,29983050,0.110,30157368,0.004,0.106,0.118
2021-057,2021-02-26,2021-03-05,STD,0.113,30017881,0.111,30162752,0.002,0.106,0.114
2021-065,2021-03-06,2021-03-13,STD,0.113,30039166,0.112,30162654,0.001,0.108,0.116
2021-073,2021-03-14,2021-03-21,STD,0.111,30016962,0.112,30162603,-0.001,0.109,0.115
2021-081,2021-03-22,2021-03-29,STD,0.112,29892831,0.111,30162744,0.001,0.105,0.115
2021-089,2021-03-30,2021-04-06,STD,0.114,30135779,0.111,30162726,0.003,0.107,0.114
2021-097,2021-04-07,2021-04-14,STD,0.112,30101626,0.111,30162780,0.001,0.105,0.115
2021-105,2021-04-15,2021-04-22,STD,0.110,30138295,0.111,30162629,-0.001,0.106,0.114
2021-113,2021-04-23,2021-04-30,STD,0.111,29183279,0.110,30162576,0.001,0.106,0.113
2021-121,2021-05-01,2021-05-08,STD,0.111,29943680,0.109,30162405,0.002,0.104,0.112
2021-129,2021-05-09,2021-05-16,STD,0.110,30148578,0.109,30162443,0.001,0.105,0.111
2021-137,2021-05-17,2021-05-24,STD,0.110,30149037,0.108,30162344,0.002,0.101,0.111
2021-145,2021-05-25,2021-06-01,STD,0.110,30148101,0.108,30162281,0.002,0.105,0.110
2021-153,2021-06-02,2021-06-09,STD,0.109,30140941,0.108,30162518,0.001,0.104,0.110
2021-161,2021-06-10,2021-06-17,STD,0.110,30148365,0.109,30162394,0.001,0.106,0.111
2021-169,2021-06-18,2021-06-25,STD,0.110,30147580,0.109,30161929,0.001,0.105,0.111
2021-177,2021-06-26,2021-07-03,STD,0.110,30150629,0.109,30162450,0.001,0.106,0.115
2021-185,2021-07-04,2021-07-11,STD,0.108,30151976,0.109,30162180,-0.001,0.107,0.111
2021-193,2021-07-12,2021-07-19,STD,0.109,30148802,0.109,30162522,0.000,0.106,0.112
2021-201,2021-07-20,2021-07-27,STD,0.109,30152507,0.109,30162667,0.000,0.106,0.112
2021-209,2021-07-28,2021-08-04,STD,0.110,30151057,0.109,30162738,0.001,0.106,0.111
2021-217,2021-08-05,2021-08-12,STD,0.110,30152309,0.109,30162654,0.001,0.105,0.111
2021-225,2021-08-13,2021-08-20,STD,0.109,30150007,0.109,30162853,0.000,0.106,0.111
2021-233,2021-08-21,2021-08-28,STD,0.110,30152457,0.109,30162827,0.001,0.103,0.111
2021-241,2021-08-29,2021-09-05,STD,0.109,30152182,0.109,30162696,0.000,0.108,0.111
2021-249,2021-09-06,2021-09-13,STD,0.109,30151360,0.109,30162572,0.000,0.106,0.110
2021-257,2021-09-14,2021-09-21,STD,0.110,30154942,0.109,30162688,0.001,0.106,0.111
2021-265,2021-09-22,2021-09-29,STD,0.110,30149609,0.108,30162702,0.002,0.105,0.110
2021-273,2021-09-30,2021-10-07,STD,0.108,30153585,0.108,30162804,0.000,0.103,0.110
2021-281,2021-10-08,2021-10-15,STD,0.108,30147579,0.107,30162704,0.001,0.104,0.109
2021-289,2021-10-16,2021-10-23,STD,0.104,30104636,0.107,30162753,-0.003,0.102,0.109
2021-297,2021-10-24,2021-10-31,STD,0.104,30093897,0.107,30162796,-0.003,0.104,0.110
2021-305,2021-11-01,2021-11-08,STD,0.107,30149796,0.107,30162601,0.000,0.105,0.110
2021-313,2021-11-09,2021-11-16,STD,0.105,29981035,0.107,30162621,-0.002,0.104,0.110
2021-321,2021-11-17,2021-11-24,STD,0.105,30011900,0.107,30162295,-0.002,0.105,0.110
2021-329,2021-11-25,2021-12-02,STD,0.105,29856145,0.107,30162450,-0.002,0.102,0.110
2021-337,2021-12-03,2021-12-10,STD,0.105,29254839,0.107,30161179,-0.002,0.104,0.110
2021-345,2021-12-11,2021-12-18,STD,0.104,28664700,0.107,30144592,-0.003,0.102,0.110
2021-353,2021-12-19,2021-12-26,STD,0.106,28793861,0.107,30135149,-0.001,0.105,0.109
2021-361,2021-12-27,2022-01-03,STD,0.104,28811381,0.107,30157676,-0.003,0.104,0.110
2022-001,2022-01-01,2022-01-08,STD,0.105,28990077,0.108,30142898,-0.003,0.105,0.110
2022-009,2022-01-09,2022-01-16,STD,0.106,27475919,0.108,30149463,-0.002,0.105,0.112
2022-017,2022-01-17,2022-01-24,STD,0.109,28514652,0.108,30136287,0.001,0.102,0.111
2022-025,2022-01-25,2022-02-01,STD,0.108,28528675,0.109,30147570,-0.001,0.105,0.112
2022-033,2022-02-02,2022-02-09,STD,0.111,28784712,0.109,30152132,0.002,0.105,0.112
2022-041,2022-02-10,2022-02-17,STD,0.110,29216863,0.110,30156232,0.000,0.107,0.113
2022-049,2022-02-18,2022-02-25,STD,0.111,29715584,0.110,30157368,0.001,0.106,0.118
2022-057,2022-02-26,2022-03-05,STD,0.111,29675642,0.111,30162752,0.000,0.106,0.114
2022-065,2022-03-06,2022-03-13,STD,0.111,29637949,0.112,30162654,-0.001,0.108,0.116
2022-073,2022-03-14,2022-03-21,STD,0.111,28790135,0.112,30162603,-0.001,0.109,0.115
2022-081,2022-03-22,2022-03-29,STD,0.112,29954307,0.111,30162744,0.001,0.105,0.115
2022-089,2022-03-30,2022-04-06,STD,0.112,29894220,0.111,30162726,0.001,0.107,0.114
2022-097,2022-04-07,2022-04-14,STD,0.109,30143272,0.111,30162780,-0.002,0.105,0.115
2022-105,2022-04-15,2022-04-22,STD,0.109,30116653,0.111,30162629,-0.002,0.106,0.114
2022-113,2022-04-23,2022-04-30,STD,0.108,30030695,0.110,30162576,-0.002,0.106,0.113
2022-121,2022-05-01,2022-05-08,STD,0.107,30141519,0.109,30162405,-0.002,0.104,0.112
2022-129,2022-05-09,2022-05-16,STD,0.107,30089869,0.109,30162443,-0.002,0.105,0.111
2022-137,2022-05-17,2022-05-24,STD,0.110,30147679,0.108,30162344,0.002,0.101,0.111
2022-145,2022-05-25,2022-06-01,STD,0.110,30149756,0.108,30162281,0.002,0.105,0.110
2022-153,2022-06-02,2022-06-09,STD,0.110,30150700,0.108,30162518,0.002,0.104,0.110
2022-161,2022-06-10,2022-06-17,STD,0.108,30150420,0.109,30162394,-0.001,0.106,0.111
2022-169,2022-06-18,2022-06-25,STD,0.109,30150143,0.109,30161929,0.000,0.105,0.111
2022-177,2022-06-26,2022-07-03,STD,0.109,30150158,0.109,30162450,0.000,0.106,0.115
2022-185,2022-07-04,2022-07-11,STD,0.108,30152589,0.109,30162180,-0.001,0.107,0.111
2022-193,2022-07-12,2022-07-19,STD,0.108,30151734,0.109,30162522,-0.001,0.106,0.112
2022-201,2022-07-20,2022-07-27,STD,0.109,30152159,0.109,30162667,0.000,0.106,0.112
2022-209,2022-07-28,2022-08-04,STD,0.109,30152997,0.109,30162738,0.000,0.106,0.111
2022-217,2022-08-05,2022-08-12,STD,0.109,30152463,0.109,30162654,0.000,0.105,0.111
2022-225,2022-08-13,2022-08-20,STD,0.109,30154124,0.109,30162853,0.000,0.106,0.111
2022-233,2022-08-21,2022-08-28,STD,0.108,30137420,0.109,30162827,-0.001,0.103,0.111
2022-241,2022-08-29,2022-09-05,STD,0.109,30151148,0.109,30162696,0.000,0.108,0.111
2022-249,2022-09-06,2022-09-13,STD,0.108,30153275,0.109,30162572,-0.001,0.106,0.110
2022-257,2022-09-14,2022-09-21,STD,0.110,30153414,0.109,30162688,0.001,0.106,0.111
2022-265,2022-09-22,2022-09-29,STD,0.108,30148754,0.108,30162702,0.000,0.105,0.110
2022-273,2022-09-30,2022-10-07,STD,0.106,30137907,0.108,30162804,-0.002,0.103,0.110
2022-281,2022-10-08,2022-10-15,STD,0.108,29999567,0.107,30162704,0.001,0.104,0.109
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.107,30162753,#N/A,0.102,0.109
2022-297,2022-10-24,2022-10-31,STD,0.110,30146057,0.107,30162796,0.003,0.104,0.110
2022-305,2022-11-01,2022-11-08,STD,0.110,30080894,0.107,30162601,0.003,0.105,0.110
2022-313,2022-11-09,2022-11-16,STD,0.110,30109446,0.107,30162621,0.003,0.104,0.110
2022-321,2022-11-17,2022-11-24,STD,0.108,30057652,0.107,30162295,0.001,0.105,0.110
2022-329,2022-11-25,2022-12-02,STD,0.108,29803385,0.107,30162450,0.001,0.102,0.110
2022-337,2022-12-03,2022-12-10,STD,0.110,29941564,0.107,30161179,0.003,0.104,0.110
2022-345,2022-12-11,2022-12-18,STD,0.108,29958673,0.107,30144592,0.001,0.102,0.110
2022-353,2022-12-19,2022-12-26,STD,0.108,27927383,0.107,30135149,0.001,0.105,0.109
2022-361,2022-12-27,2023-01-03,STD,0.110,28125983,0.107,30157676,0.003,0.104,0.110
2023-001,2023-01-01,2023-01-08,STD,0.110,27877940,0.108,30142898,0.002,0.105,0.110
2023-009,2023-01-09,2023-01-16,STD,0.111,28748917,0.108,30149463,0.003,0.105,0.112
2023-017,2023-01-17,2023-01-24,STD,0.111,29076313,0.108,30136287,0.003,0.102,0.111
2023-025,2023-01-25,2023-02-01,STD,0.112,28238042,0.109,30147570,0.003,0.105,0.112
