GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:07:44 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28514
MAX SAMPLE COUNT,2876086

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.182,2451834,0.193,2870085,-0.011,0.165,0.214
2001-009,2001-01-09,2001-01-16,STD,0.197,2426085,0.201,2861477,-0.004,0.155,0.239
2001-017,2001-01-17,2001-01-24,STD,0.185,2489637,0.197,2869585,-0.012,0.159,0.225
2001-025,2001-01-25,2001-02-01,STD,0.187,2497751,0.198,2873342,-0.011,0.162,0.227
2001-033,2001-02-02,2001-02-09,STD,0.160,2496961,0.195,2873565,-0.035,0.160,0.220
2001-041,2001-02-10,2001-02-17,STD,0.170,2482626,0.199,2873105,-0.029,0.155,0.221
2001-049,2001-02-18,2001-02-25,STD,0.172,2583140,0.201,2874450,-0.029,0.137,0.233
2001-057,2001-02-26,2001-03-05,STD,0.177,2668808,0.201,2875752,-0.024,0.158,0.230
2001-065,2001-03-06,2001-03-13,STD,0.198,2847484,0.205,2875613,-0.007,0.159,0.240
2001-073,2001-03-14,2001-03-21,STD,0.194,2839426,0.208,2875706,-0.014,0.153,0.245
2001-081,2001-03-22,2001-03-29,STD,0.187,2824358,0.210,2876047,-0.023,0.100,0.241
2001-089,2001-03-30,2001-04-06,STD,0.186,2852885,0.211,2875936,-0.025,0.154,0.240
2001-097,2001-04-07,2001-04-14,STD,0.168,2628366,0.208,2876069,-0.040,0.165,0.236
2001-105,2001-04-15,2001-04-22,STD,0.181,2795208,0.206,2876062,-0.025,0.160,0.233
2001-113,2001-04-23,2001-04-30,STD,0.176,2830510,0.201,2876036,-0.025,0.160,0.241
2001-121,2001-05-01,2001-05-08,STD,0.163,2843064,0.189,2876069,-0.026,0.149,0.232
2001-129,2001-05-09,2001-05-16,STD,0.157,2849921,0.180,2876067,-0.023,0.150,0.213
2001-137,2001-05-17,2001-05-24,STD,0.143,2360967,0.170,2876057,-0.027,0.143,0.194
2001-145,2001-05-25,2001-06-01,STD,0.149,2871118,0.164,2876076,-0.015,0.146,0.181
2001-153,2001-06-02,2001-06-09,STD,0.144,2870915,0.158,2876077,-0.014,0.139,0.172
2001-161,2001-06-10,2001-06-17,STD,0.145,2865569,0.156,2876061,-0.011,0.138,0.169
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.152,2876078,#N/A,0.135,0.163
2001-177,2001-06-26,2001-07-03,STD,0.148,2758250,0.150,2876061,-0.002,0.136,0.159
2001-185,2001-07-04,2001-07-11,STD,0.133,2870812,0.147,2876066,-0.014,0.131,0.156
2001-193,2001-07-12,2001-07-19,STD,0.134,2872783,0.146,2876077,-0.012,0.129,0.154
2001-201,2001-07-20,2001-07-27,STD,0.133,2865460,0.145,2876067,-0.012,0.132,0.153
2001-209,2001-07-28,2001-08-04,STD,0.135,2873984,0.145,2876076,-0.010,0.133,0.156
2001-217,2001-08-05,2001-08-12,STD,0.129,2872220,0.145,2876071,-0.016,0.128,0.151
2001-225,2001-08-13,2001-08-20,STD,0.133,2861853,0.145,2876062,-0.012,0.133,0.157
2001-233,2001-08-21,2001-08-28,STD,0.134,2872589,0.146,2876067,-0.012,0.132,0.163
2001-241,2001-08-29,2001-09-05,STD,0.134,2871698,0.146,2876071,-0.012,0.134,0.160
2001-249,2001-09-06,2001-09-13,STD,0.137,2867614,0.147,2876059,-0.010,0.133,0.163
2001-257,2001-09-14,2001-09-21,STD,0.137,2852190,0.150,2876063,-0.013,0.134,0.168
2001-265,2001-09-22,2001-09-29,STD,0.135,2854727,0.152,2876056,-0.017,0.133,0.178
2001-273,2001-09-30,2001-10-07,STD,0.126,2863864,0.155,2876068,-0.029,0.126,0.177
2001-281,2001-10-08,2001-10-15,STD,0.143,2870404,0.157,2876031,-0.014,0.137,0.181
2001-289,2001-10-16,2001-10-23,STD,0.140,2869796,0.161,2876067,-0.021,0.140,0.180
2001-297,2001-10-24,2001-10-31,STD,0.145,2845041,0.163,2875985,-0.018,0.142,0.187
2001-305,2001-11-01,2001-11-08,STD,0.145,2733310,0.169,2875931,-0.024,0.145,0.195
2001-313,2001-11-09,2001-11-16,STD,0.146,2736152,0.171,2875795,-0.025,0.146,0.204
2001-321,2001-11-17,2001-11-24,STD,0.133,2288691,0.173,2874234,-0.040,0.133,0.202
2001-329,2001-11-25,2001-12-02,STD,0.143,2301186,0.177,2873573,-0.034,0.143,0.201
2001-337,2001-12-03,2001-12-10,STD,0.140,2273417,0.184,2873742,-0.044,0.140,0.215
2001-345,2001-12-11,2001-12-18,STD,0.153,2537376,0.186,2873110,-0.033,0.153,0.218
2001-353,2001-12-19,2001-12-26,STD,0.147,2212548,0.188,2872209,-0.041,0.147,0.221
2001-361,2001-12-27,2002-01-03,STD,0.165,2505996,0.193,2873852,-0.028,0.165,0.226
2002-001,2002-01-01,2002-01-08,STD,0.165,2441352,0.193,2870085,-0.028,0.165,0.214
2002-009,2002-01-09,2002-01-16,STD,0.158,2336874,0.201,2861477,-0.043,0.155,0.239
2002-017,2002-01-17,2002-01-24,STD,0.164,2428015,0.197,2869585,-0.033,0.159,0.225
2002-025,2002-01-25,2002-02-01,STD,0.162,2379934,0.198,2873342,-0.036,0.162,0.227
2002-033,2002-02-02,2002-02-09,STD,0.161,2342312,0.195,2873565,-0.034,0.160,0.220
2002-041,2002-02-10,2002-02-17,STD,0.155,2501022,0.199,2873105,-0.044,0.155,0.221
2002-049,2002-02-18,2002-02-25,STD,0.137,2351973,0.201,2874450,-0.064,0.137,0.233
2002-057,2002-02-26,2002-03-05,STD,0.158,2674049,0.201,2875752,-0.043,0.158,0.230
2002-065,2002-03-06,2002-03-13,STD,0.159,2659601,0.205,2875613,-0.046,0.159,0.240
2002-073,2002-03-14,2002-03-21,STD,0.153,2536001,0.208,2875706,-0.055,0.153,0.245
2002-081,2002-03-22,2002-03-29,STD,0.100,908400,0.210,2876047,-0.110,0.100,0.241
2002-089,2002-03-30,2002-04-06,STD,0.155,2307353,0.211,2875936,-0.056,0.154,0.240
2002-097,2002-04-07,2002-04-14,STD,0.165,2853044,0.208,2876069,-0.043,0.165,0.236
2002-105,2002-04-15,2002-04-22,STD,0.160,2733002,0.206,2876062,-0.046,0.160,0.233
2002-113,2002-04-23,2002-04-30,STD,0.160,2848597,0.201,2876036,-0.041,0.160,0.241
2002-121,2002-05-01,2002-05-08,STD,0.149,2705705,0.189,2876069,-0.040,0.149,0.232
2002-129,2002-05-09,2002-05-16,STD,0.150,2832767,0.180,2876067,-0.030,0.150,0.213
2002-137,2002-05-17,2002-05-24,STD,0.145,2836550,0.170,2876057,-0.025,0.143,0.194
2002-145,2002-05-25,2002-06-01,STD,0.146,2867516,0.164,2876076,-0.018,0.146,0.181
2002-153,2002-06-02,2002-06-09,STD,0.139,2868757,0.158,2876077,-0.019,0.139,0.172
2002-161,2002-06-10,2002-06-17,STD,0.138,2870427,0.156,2876061,-0.018,0.138,0.169
2002-169,2002-06-18,2002-06-25,STD,0.135,2871976,0.152,2876078,-0.017,0.135,0.163
2002-177,2002-06-26,2002-07-03,STD,0.136,2869317,0.150,2876061,-0.014,0.136,0.159
2002-185,2002-07-04,2002-07-11,STD,0.131,2872613,0.147,2876066,-0.016,0.131,0.156
2002-193,2002-07-12,2002-07-19,STD,0.129,2868684,0.146,2876077,-0.017,0.129,0.154
2002-201,2002-07-20,2002-07-27,STD,0.132,2872899,0.145,2876067,-0.013,0.132,0.153
2002-209,2002-07-28,2002-08-04,STD,0.133,2870103,0.145,2876076,-0.012,0.133,0.156
2002-217,2002-08-05,2002-08-12,STD,0.128,2843291,0.145,2876071,-0.017,0.128,0.151
2002-225,2002-08-13,2002-08-20,STD,0.134,2872397,0.145,2876062,-0.011,0.133,0.157
2002-233,2002-08-21,2002-08-28,STD,0.132,2837958,0.146,2876067,-0.014,0.132,0.163
2002-241,2002-08-29,2002-09-05,STD,0.136,2854114,0.146,2876071,-0.010,0.134,0.160
2002-249,2002-09-06,2002-09-13,STD,0.137,2862815,0.147,2876059,-0.010,0.133,0.163
2002-257,2002-09-14,2002-09-21,STD,0.134,2864551,0.150,2876063,-0.016,0.134,0.168
2002-265,2002-09-22,2002-09-29,STD,0.133,2705818,0.152,2876056,-0.019,0.133,0.178
2002-273,2002-09-30,2002-10-07,STD,0.140,2816448,0.155,2876068,-0.015,0.126,0.177
2002-281,2002-10-08,2002-10-15,STD,0.144,2817514,0.157,2876031,-0.013,0.137,0.181
2002-289,2002-10-16,2002-10-23,STD,0.144,2859988,0.161,2876067,-0.017,0.140,0.180
2002-297,2002-10-24,2002-10-31,STD,0.145,2867822,0.163,2875985,-0.018,0.142,0.187
2002-305,2002-11-01,2002-11-08,STD,0.147,2655109,0.169,2875931,-0.022,0.145,0.195
2002-313,2002-11-09,2002-11-16,STD,0.153,2650611,0.171,2875795,-0.018,0.146,0.204
2002-321,2002-11-17,2002-11-24,STD,0.134,2348409,0.173,2874234,-0.039,0.133,0.202
2002-329,2002-11-25,2002-12-02,STD,0.148,2366295,0.177,2873573,-0.029,0.143,0.201
2002-337,2002-12-03,2002-12-10,STD,0.166,2476265,0.184,2873742,-0.018,0.140,0.215
2002-345,2002-12-11,2002-12-18,STD,0.172,2414133,0.186,2873110,-0.014,0.153,0.218
2002-353,2002-12-19,2002-12-26,STD,0.183,2503086,0.188,2872209,-0.005,0.147,0.221
2002-361,2002-12-27,2003-01-03,STD,0.166,2343844,0.193,2873852,-0.027,0.165,0.226
2003-001,2003-01-01,2003-01-08,STD,0.179,2417670,0.193,2870085,-0.014,0.165,0.214
2003-009,2003-01-09,2003-01-16,STD,0.173,1982843,0.201,2861477,-0.028,0.155,0.239
2003-017,2003-01-17,2003-01-24,STD,0.159,2256150,0.197,2869585,-0.038,0.159,0.225
2003-025,2003-01-25,2003-02-01,STD,0.187,2381343,0.198,2873342,-0.011,0.162,0.227
2003-033,2003-02-02,2003-02-09,STD,0.190,2377255,0.195,2873565,-0.005,0.160,0.220
2003-041,2003-02-10,2003-02-17,STD,0.180,2283194,0.199,2873105,-0.019,0.155,0.221
2003-049,2003-02-18,2003-02-25,STD,0.195,2505053,0.201,2874450,-0.006,0.137,0.233
2003-057,2003-02-26,2003-03-05,STD,0.206,2570917,0.201,2875752,0.005,0.158,0.230
2003-065,2003-03-06,2003-03-13,STD,0.201,2613470,0.205,2875613,-0.004,0.159,0.240
2003-073,2003-03-14,2003-03-21,STD,0.211,2619388,0.208,2875706,0.003,0.153,0.245
2003-081,2003-03-22,2003-03-29,STD,0.215,2702857,0.210,2876047,0.005,0.100,0.241
2003-089,2003-03-30,2003-04-06,STD,0.201,2233928,0.211,2875936,-0.010,0.154,0.240
2003-097,2003-04-07,2003-04-14,STD,0.217,2770210,0.208,2876069,0.009,0.165,0.236
2003-105,2003-04-15,2003-04-22,STD,0.224,2777977,0.206,2876062,0.018,0.160,0.233
2003-113,2003-04-23,2003-04-30,STD,0.222,2866388,0.201,2876036,0.021,0.160,0.241
2003-121,2003-05-01,2003-05-08,STD,0.206,2863073,0.189,2876069,0.017,0.149,0.232
2003-129,2003-05-09,2003-05-16,STD,0.189,2864553,0.180,2876067,0.009,0.150,0.213
2003-137,2003-05-17,2003-05-24,STD,0.182,2861974,0.170,2876057,0.012,0.143,0.194
2003-145,2003-05-25,2003-06-01,STD,0.167,2869833,0.164,2876076,0.003,0.146,0.181
2003-153,2003-06-02,2003-06-09,STD,0.160,2869051,0.158,2876077,0.002,0.139,0.172
2003-161,2003-06-10,2003-06-17,STD,0.159,2871152,0.156,2876061,0.003,0.138,0.169
2003-169,2003-06-18,2003-06-25,STD,0.153,2870457,0.152,2876078,0.001,0.135,0.163
2003-177,2003-06-26,2003-07-03,STD,0.146,2871654,0.150,2876061,-0.004,0.136,0.159
2003-185,2003-07-04,2003-07-11,STD,0.146,2870757,0.147,2876066,-0.001,0.131,0.156
2003-193,2003-07-12,2003-07-19,STD,0.141,2873048,0.146,2876077,-0.005,0.129,0.154
2003-201,2003-07-20,2003-07-27,STD,0.141,2873043,0.145,2876067,-0.004,0.132,0.153
2003-209,2003-07-28,2003-08-04,STD,0.145,2869661,0.145,2876076,0.000,0.133,0.156
2003-217,2003-08-05,2003-08-12,STD,0.146,2871776,0.145,2876071,0.001,0.128,0.151
2003-225,2003-08-13,2003-08-20,STD,0.145,2873143,0.145,2876062,0.000,0.133,0.157
2003-233,2003-08-21,2003-08-28,STD,0.142,2873259,0.146,2876067,-0.004,0.132,0.163
2003-241,2003-08-29,2003-09-05,STD,0.139,2869983,0.146,2876071,-0.007,0.134,0.160
2003-249,2003-09-06,2003-09-13,STD,0.133,2749101,0.147,2876059,-0.014,0.133,0.163
2003-257,2003-09-14,2003-09-21,STD,0.146,2673176,0.150,2876063,-0.004,0.134,0.168
2003-265,2003-09-22,2003-09-29,STD,0.159,2847420,0.152,2876056,0.007,0.133,0.178
2003-273,2003-09-30,2003-10-07,STD,0.152,2866607,0.155,2876068,-0.003,0.126,0.177
2003-281,2003-10-08,2003-10-15,STD,0.161,2820942,0.157,2876031,0.004,0.137,0.181
2003-289,2003-10-16,2003-10-23,STD,0.172,2825384,0.161,2876067,0.011,0.140,0.180
2003-297,2003-10-24,2003-10-31,STD,0.187,2784219,0.163,2875985,0.024,0.142,0.187
2003-305,2003-11-01,2003-11-08,STD,0.182,2748872,0.169,2875931,0.013,0.145,0.195
2003-313,2003-11-09,2003-11-16,STD,0.177,2674190,0.171,2875795,0.006,0.146,0.204
2003-321,2003-11-17,2003-11-24,STD,0.190,2727470,0.173,2874234,0.017,0.133,0.202
2003-329,2003-11-25,2003-12-02,STD,0.201,2755224,0.177,2873573,0.024,0.143,0.201
2003-337,2003-12-03,2003-12-10,STD,0.195,2431964,0.184,2873742,0.011,0.140,0.215
2003-345,2003-12-11,2003-12-18,STD,0.159,2069833,0.186,2873110,-0.027,0.153,0.218
2003-353,2003-12-19,2003-12-26,STD,0.210,1597207,0.188,2872209,0.022,0.147,0.221
2003-361,2003-12-27,2004-01-03,STD,0.213,2641242,0.193,2873852,0.020,0.165,0.226
2004-001,2004-01-01,2004-01-08,STD,0.173,2326528,0.193,2870085,-0.020,0.165,0.214
2004-009,2004-01-09,2004-01-16,STD,0.208,2491150,0.201,2861477,0.007,0.155,0.239
2004-017,2004-01-17,2004-01-24,STD,0.189,2394709,0.197,2869585,-0.008,0.159,0.225
2004-025,2004-01-25,2004-02-01,STD,0.219,2545957,0.198,2873342,0.021,0.162,0.227
2004-033,2004-02-02,2004-02-09,STD,0.212,2493445,0.195,2873565,0.017,0.160,0.220
2004-041,2004-02-10,2004-02-17,STD,0.218,2510706,0.199,2873105,0.019,0.155,0.221
2004-049,2004-02-18,2004-02-25,STD,0.204,2391726,0.201,2874450,0.003,0.137,0.233
2004-057,2004-02-26,2004-03-04,STD,0.216,2541850,0.201,2875752,0.015,0.158,0.230
2004-065,2004-03-05,2004-03-12,STD,0.230,2696778,0.205,2875613,0.025,0.159,0.240
2004-073,2004-03-13,2004-03-20,STD,0.233,2796145,0.208,2875706,0.025,0.153,0.245
2004-081,2004-03-21,2004-03-28,STD,0.234,2611095,0.210,2876047,0.024,0.100,0.241
2004-089,2004-03-29,2004-04-05,STD,0.238,2780245,0.211,2875936,0.027,0.154,0.240
2004-097,2004-04-06,2004-04-13,STD,0.235,2864348,0.208,2876069,0.027,0.165,0.236
2004-105,2004-04-14,2004-04-21,STD,0.220,2840702,0.206,2876062,0.014,0.160,0.233
2004-113,2004-04-22,2004-04-29,STD,0.241,2850849,0.201,2876036,0.040,0.160,0.241
2004-121,2004-04-30,2004-05-07,STD,0.204,2798377,0.189,2876069,0.015,0.149,0.232
2004-129,2004-05-08,2004-05-15,STD,0.195,2868283,0.180,2876067,0.015,0.150,0.213
2004-137,2004-05-16,2004-05-23,STD,0.189,2859618,0.170,2876057,0.019,0.143,0.194
2004-145,2004-05-24,2004-05-31,STD,0.174,2836868,0.164,2876076,0.010,0.146,0.181
2004-153,2004-06-01,2004-06-08,STD,0.160,2859774,0.158,2876077,0.002,0.139,0.172
2004-161,2004-06-09,2004-06-16,STD,0.166,2864952,0.156,2876061,0.010,0.138,0.169
2004-169,2004-06-17,2004-06-24,STD,0.159,2871650,0.152,2876078,0.007,0.135,0.163
2004-177,2004-06-25,2004-07-02,STD,0.159,2873261,0.150,2876061,0.009,0.136,0.159
2004-185,2004-07-03,2004-07-10,STD,0.154,2872848,0.147,2876066,0.007,0.131,0.156
2004-193,2004-07-11,2004-07-18,STD,0.154,2871985,0.146,2876077,0.008,0.129,0.154
2004-201,2004-07-19,2004-07-26,STD,0.152,2872909,0.145,2876067,0.007,0.132,0.153
2004-209,2004-07-27,2004-08-03,STD,0.156,2873006,0.145,2876076,0.011,0.133,0.156
2004-217,2004-08-04,2004-08-11,STD,0.151,2870641,0.145,2876071,0.006,0.128,0.151
2004-225,2004-08-12,2004-08-19,STD,0.149,2874000,0.145,2876062,0.004,0.133,0.157
2004-233,2004-08-20,2004-08-27,STD,0.147,2870643,0.146,2876067,0.001,0.132,0.163
2004-241,2004-08-28,2004-09-04,STD,0.156,2858097,0.146,2876071,0.010,0.134,0.160
2004-249,2004-09-05,2004-09-12,STD,0.151,2869331,0.147,2876059,0.004,0.133,0.163
2004-257,2004-09-13,2004-09-20,STD,0.150,2870458,0.150,2876063,0.000,0.134,0.168
2004-265,2004-09-21,2004-09-28,STD,0.153,2819636,0.152,2876056,0.001,0.133,0.178
2004-273,2004-09-29,2004-10-06,STD,0.157,2869773,0.155,2876068,0.002,0.126,0.177
2004-281,2004-10-07,2004-10-14,STD,0.157,2853192,0.157,2876031,0.000,0.137,0.181
2004-289,2004-10-15,2004-10-22,STD,0.157,2826429,0.161,2876067,-0.004,0.140,0.180
2004-297,2004-10-23,2004-10-30,STD,0.154,2850299,0.163,2875985,-0.009,0.142,0.187
2004-305,2004-10-31,2004-11-07,STD,0.157,2641382,0.169,2875931,-0.012,0.145,0.195
2004-313,2004-11-08,2004-11-15,STD,0.167,2608112,0.171,2875795,-0.004,0.146,0.204
2004-321,2004-11-16,2004-11-23,STD,0.171,2598575,0.173,2874234,-0.002,0.133,0.202
2004-329,2004-11-24,2004-12-01,STD,0.175,2527152,0.177,2873573,-0.002,0.143,0.201
2004-337,2004-12-02,2004-12-09,STD,0.162,2530575,0.184,2873742,-0.022,0.140,0.215
2004-345,2004-12-10,2004-12-17,STD,0.202,2537743,0.186,2873110,0.016,0.153,0.218
2004-353,2004-12-18,2004-12-25,STD,0.162,2261091,0.188,2872209,-0.026,0.147,0.221
2004-361,2004-12-26,2005-01-02,STD,0.191,2544181,0.193,2873852,-0.002,0.165,0.226
2005-001,2005-01-01,2005-01-08,STD,0.206,2300544,0.193,2870085,0.013,0.165,0.214
2005-009,2005-01-09,2005-01-16,STD,0.201,2560107,0.201,2861477,0.000,0.155,0.239
2005-017,2005-01-17,2005-01-24,STD,0.186,2328399,0.197,2869585,-0.011,0.159,0.225
2005-025,2005-01-25,2005-02-01,STD,0.177,2291989,0.198,2873342,-0.021,0.162,0.227
2005-033,2005-02-02,2005-02-09,STD,0.169,2053651,0.195,2873565,-0.026,0.160,0.220
2005-041,2005-02-10,2005-02-17,STD,0.213,2569856,0.199,2873105,0.014,0.155,0.221
2005-049,2005-02-18,2005-02-25,STD,0.181,2419109,0.201,2874450,-0.020,0.137,0.233
2005-057,2005-02-26,2005-03-05,STD,0.201,2653970,0.201,2875752,0.000,0.158,0.230
2005-065,2005-03-06,2005-03-13,STD,0.199,2623026,0.205,2875613,-0.006,0.159,0.240
2005-073,2005-03-14,2005-03-21,STD,0.190,2710211,0.208,2875706,-0.018,0.153,0.245
2005-081,2005-03-22,2005-03-29,STD,0.194,2714616,0.210,2876047,-0.016,0.100,0.241
2005-089,2005-03-30,2005-04-06,STD,0.215,2780337,0.211,2875936,0.004,0.154,0.240
2005-097,2005-04-07,2005-04-14,STD,0.193,2662880,0.208,2876069,-0.015,0.165,0.236
2005-105,2005-04-15,2005-04-22,STD,0.221,2836946,0.206,2876062,0.015,0.160,0.233
2005-113,2005-04-23,2005-04-30,STD,0.204,2844372,0.201,2876036,0.003,0.160,0.241
2005-121,2005-05-01,2005-05-08,STD,0.205,2869287,0.189,2876069,0.016,0.149,0.232
2005-129,2005-05-09,2005-05-16,STD,0.184,2863917,0.180,2876067,0.004,0.150,0.213
2005-137,2005-05-17,2005-05-24,STD,0.172,2869781,0.170,2876057,0.002,0.143,0.194
2005-145,2005-05-25,2005-06-01,STD,0.165,2872270,0.164,2876076,0.001,0.146,0.181
2005-153,2005-06-02,2005-06-09,STD,0.158,2869451,0.158,2876077,0.000,0.139,0.172
2005-161,2005-06-10,2005-06-17,STD,0.156,2864887,0.156,2876061,0.000,0.138,0.169
2005-169,2005-06-18,2005-06-25,STD,0.154,2864286,0.152,2876078,0.002,0.135,0.163
2005-177,2005-06-26,2005-07-03,STD,0.149,2874134,0.150,2876061,-0.001,0.136,0.159
2005-185,2005-07-04,2005-07-11,STD,0.148,2872526,0.147,2876066,0.001,0.131,0.156
2005-193,2005-07-12,2005-07-19,STD,0.146,2874662,0.146,2876077,0.000,0.129,0.154
2005-201,2005-07-20,2005-07-27,STD,0.145,2874130,0.145,2876067,0.000,0.132,0.153
2005-209,2005-07-28,2005-08-04,STD,0.140,2872172,0.145,2876076,-0.005,0.133,0.156
2005-217,2005-08-05,2005-08-12,STD,0.143,2873855,0.145,2876071,-0.002,0.128,0.151
2005-225,2005-08-13,2005-08-20,STD,0.140,2873757,0.145,2876062,-0.005,0.133,0.157
2005-233,2005-08-21,2005-08-28,STD,0.148,2867951,0.146,2876067,0.002,0.132,0.163
2005-241,2005-08-29,2005-09-05,STD,0.148,2868905,0.146,2876071,0.002,0.134,0.160
2005-249,2005-09-06,2005-09-13,STD,0.145,2865498,0.147,2876059,-0.002,0.133,0.163
2005-257,2005-09-14,2005-09-21,STD,0.149,2810289,0.150,2876063,-0.001,0.134,0.168
2005-265,2005-09-22,2005-09-29,STD,0.151,2813987,0.152,2876056,-0.001,0.133,0.178
2005-273,2005-09-30,2005-10-07,STD,0.155,2748204,0.155,2876068,0.000,0.126,0.177
2005-281,2005-10-08,2005-10-15,STD,0.156,2847233,0.157,2876031,-0.001,0.137,0.181
2005-289,2005-10-16,2005-10-23,STD,0.149,2757647,0.161,2876067,-0.012,0.140,0.180
2005-297,2005-10-24,2005-10-31,STD,0.159,2847205,0.163,2875985,-0.004,0.142,0.187
2005-305,2005-11-01,2005-11-08,STD,0.159,2776393,0.169,2875931,-0.010,0.145,0.195
2005-313,2005-11-09,2005-11-16,STD,0.165,2808880,0.171,2875795,-0.006,0.146,0.204
2005-321,2005-11-17,2005-11-24,STD,0.159,2378428,0.173,2874234,-0.014,0.133,0.202
2005-329,2005-11-25,2005-12-02,STD,0.175,2639518,0.177,2873573,-0.002,0.143,0.201
2005-337,2005-12-03,2005-12-10,STD,0.175,2649388,0.184,2873742,-0.009,0.140,0.215
2005-345,2005-12-11,2005-12-18,STD,0.158,2362574,0.186,2873110,-0.028,0.153,0.218
2005-353,2005-12-19,2005-12-26,STD,0.185,2407404,0.188,2872209,-0.003,0.147,0.221
2005-361,2005-12-27,2006-01-03,STD,0.184,2503229,0.193,2873852,-0.009,0.165,0.226
2006-001,2006-01-01,2006-01-08,STD,0.186,2403982,0.193,2870085,-0.007,0.165,0.214
2006-009,2006-01-09,2006-01-16,STD,0.190,2359598,0.201,2861477,-0.011,0.155,0.239
2006-017,2006-01-17,2006-01-24,STD,0.214,2087906,0.197,2869585,0.017,0.159,0.225
2006-025,2006-01-25,2006-02-01,STD,0.190,1982389,0.198,2873342,-0.008,0.162,0.227
2006-033,2006-02-02,2006-02-09,STD,0.209,2562375,0.195,2873565,0.014,0.160,0.220
2006-041,2006-02-10,2006-02-17,STD,0.214,2396446,0.199,2873105,0.015,0.155,0.221
2006-049,2006-02-18,2006-02-25,STD,0.201,2393088,0.201,2874450,0.000,0.137,0.233
2006-057,2006-02-26,2006-03-05,STD,0.210,2675244,0.201,2875752,0.009,0.158,0.230
2006-065,2006-03-06,2006-03-13,STD,0.199,2548253,0.205,2875613,-0.006,0.159,0.240
2006-073,2006-03-14,2006-03-21,STD,0.210,2646931,0.208,2875706,0.002,0.153,0.245
2006-081,2006-03-22,2006-03-29,STD,0.228,2842259,0.210,2876047,0.018,0.100,0.241
2006-089,2006-03-30,2006-04-06,STD,0.224,2835617,0.211,2875936,0.013,0.154,0.240
2006-097,2006-04-07,2006-04-14,STD,0.223,2824848,0.208,2876069,0.015,0.165,0.236
2006-105,2006-04-15,2006-04-22,STD,0.209,2846863,0.206,2876062,0.003,0.160,0.233
2006-113,2006-04-23,2006-04-30,STD,0.199,2591458,0.201,2876036,-0.002,0.160,0.241
2006-121,2006-05-01,2006-05-08,STD,0.203,2805773,0.189,2876069,0.014,0.149,0.232
2006-129,2006-05-09,2006-05-16,STD,0.181,2853578,0.180,2876067,0.001,0.150,0.213
2006-137,2006-05-17,2006-05-24,STD,0.172,2844271,0.170,2876057,0.002,0.143,0.194
2006-145,2006-05-25,2006-06-01,STD,0.164,2861211,0.164,2876076,0.000,0.146,0.181
2006-153,2006-06-02,2006-06-09,STD,0.163,2867438,0.158,2876077,0.005,0.139,0.172
2006-161,2006-06-10,2006-06-17,STD,0.155,2835679,0.156,2876061,-0.001,0.138,0.169
2006-169,2006-06-18,2006-06-25,STD,0.150,2868873,0.152,2876078,-0.002,0.135,0.163
2006-177,2006-06-26,2006-07-03,STD,0.149,2871351,0.150,2876061,-0.001,0.136,0.159
2006-185,2006-07-04,2006-07-11,STD,0.148,2867510,0.147,2876066,0.001,0.131,0.156
2006-193,2006-07-12,2006-07-19,STD,0.152,2857088,0.146,2876077,0.006,0.129,0.154
2006-201,2006-07-20,2006-07-27,STD,0.150,2872278,0.145,2876067,0.005,0.132,0.153
2006-209,2006-07-28,2006-08-04,STD,0.147,2872517,0.145,2876076,0.002,0.133,0.156
2006-217,2006-08-05,2006-08-12,STD,0.149,2870041,0.145,2876071,0.004,0.128,0.151
2006-225,2006-08-13,2006-08-20,STD,0.146,2871950,0.145,2876062,0.001,0.133,0.157
2006-233,2006-08-21,2006-08-28,STD,0.145,2871505,0.146,2876067,-0.001,0.132,0.163
2006-241,2006-08-29,2006-09-05,STD,0.147,2872829,0.146,2876071,0.001,0.134,0.160
2006-249,2006-09-06,2006-09-13,STD,0.148,2860857,0.147,2876059,0.001,0.133,0.163
2006-257,2006-09-14,2006-09-21,STD,0.152,2863099,0.150,2876063,0.002,0.134,0.168
2006-265,2006-09-22,2006-09-29,STD,0.151,2862792,0.152,2876056,-0.001,0.133,0.178
2006-273,2006-09-30,2006-10-07,STD,0.152,2868740,0.155,2876068,-0.003,0.126,0.177
2006-281,2006-10-08,2006-10-15,STD,0.154,2854606,0.157,2876031,-0.003,0.137,0.181
2006-289,2006-10-16,2006-10-23,STD,0.156,2823288,0.161,2876067,-0.005,0.140,0.180
2006-297,2006-10-24,2006-10-31,STD,0.160,2864780,0.163,2875985,-0.003,0.142,0.187
2006-305,2006-11-01,2006-11-08,STD,0.171,2641464,0.169,2875931,0.002,0.145,0.195
2006-313,2006-11-09,2006-11-16,STD,0.165,2758685,0.171,2875795,-0.006,0.146,0.204
2006-321,2006-11-17,2006-11-24,STD,0.165,2702592,0.173,2874234,-0.008,0.133,0.202
