GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:12:05 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28607
MAX SAMPLE COUNT,445725

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2018-353,2018-12-19,2018-12-26,STD,0.663,293085,0.658,444861,0.005,0.588,0.721
2018-361,2018-12-27,2019-01-03,STD,0.689,392809,0.655,445476,0.034,0.559,0.714
2019-001,2019-01-01,2019-01-08,STD,0.674,401930,0.653,445583,0.021,0.562,0.719
2019-009,2019-01-09,2019-01-16,STD,0.638,386772,0.636,445459,0.002,0.518,0.717
2019-017,2019-01-17,2019-01-24,STD,0.604,337951,0.625,445608,-0.021,0.560,0.702
2019-025,2019-01-25,2019-02-01,STD,0.588,387455,0.611,445713,-0.023,0.527,0.674
2019-033,2019-02-02,2019-02-09,STD,0.595,346793,0.601,445725,-0.006,0.520,0.708
2019-041,2019-02-10,2019-02-17,STD,0.565,248997,0.587,445725,-0.022,0.485,0.681
2019-049,2019-02-18,2019-02-25,STD,0.555,113040,0.600,445725,-0.045,0.496,0.690
2019-057,2019-02-26,2019-03-05,STD,0.578,391853,0.599,445552,-0.021,0.539,0.700
2019-065,2019-03-06,2019-03-13,STD,0.569,392179,0.603,445704,-0.034,0.551,0.698
2019-073,2019-03-14,2019-03-21,STD,0.608,322876,0.605,445668,0.003,0.529,0.706
2019-081,2019-03-22,2019-03-29,STD,0.639,422664,0.644,445560,-0.005,0.590,0.703
2019-089,2019-03-30,2019-04-06,STD,0.632,308711,0.656,444594,-0.024,0.600,0.717
2019-097,2019-04-07,2019-04-14,STD,0.644,231319,0.667,435671,-0.023,0.623,0.742
2019-105,2019-04-15,2019-04-22,STD,0.678,328428,0.703,438044,-0.025,0.656,0.753
2019-113,2019-04-23,2019-04-30,STD,0.700,181536,0.707,440266,-0.007,0.675,0.738
2019-121,2019-05-01,2019-05-08,STD,0.714,109557,0.714,433677,0.000,0.659,0.757
2019-129,2019-05-09,2019-05-16,STD,0.711,45202,0.718,433604,-0.007,0.659,0.746
2019-137,2019-05-17,2019-05-24,STD,0.695,60883,0.705,444471,-0.010,0.618,0.749
2019-145,2019-05-25,2019-06-01,STD,0.695,92511,0.682,445167,0.013,0.623,0.725
2019-153,2019-06-02,2019-06-09,STD,0.706,118025,0.668,445725,0.038,0.622,0.706
2019-161,2019-06-10,2019-06-17,STD,0.671,288965,0.645,445725,0.026,0.585,0.679
2019-169,2019-06-18,2019-06-25,STD,0.643,383871,0.622,445725,0.021,0.538,0.685
2019-177,2019-06-26,2019-07-03,STD,0.659,440030,0.598,445725,0.061,0.526,0.659
2019-185,2019-07-04,2019-07-11,STD,0.616,251158,0.575,445725,0.041,0.506,0.638
2019-193,2019-07-12,2019-07-19,STD,0.597,394403,0.550,445725,0.047,0.478,0.608
2019-201,2019-07-20,2019-07-27,STD,0.586,440127,0.532,445721,0.054,0.452,0.586
2019-209,2019-07-28,2019-08-04,STD,0.556,376882,0.523,445723,0.033,0.461,0.586
2019-217,2019-08-05,2019-08-12,STD,0.565,438423,0.502,445725,0.063,0.423,0.565
2019-225,2019-08-13,2019-08-20,STD,0.519,439074,0.498,445723,0.021,0.432,0.605
2019-233,2019-08-21,2019-08-28,STD,0.515,154083,0.493,445725,0.022,0.438,0.580
2019-241,2019-08-29,2019-09-05,STD,0.523,324854,0.486,445725,0.037,0.398,0.562
2019-249,2019-09-06,2019-09-13,STD,0.484,222088,0.493,445657,-0.009,0.400,0.589
2019-257,2019-09-14,2019-09-21,STD,0.504,407585,0.501,445550,0.003,0.378,0.585
2019-265,2019-09-22,2019-09-29,STD,0.502,322358,0.503,445705,-0.001,0.402,0.588
2019-273,2019-09-30,2019-10-07,STD,0.515,178589,0.513,445490,0.002,0.411,0.612
2019-281,2019-10-08,2019-10-15,STD,0.549,130095,0.525,445682,0.024,0.403,0.638
2019-289,2019-10-16,2019-10-23,STD,0.581,58482,0.562,444763,0.019,0.430,0.646
2019-297,2019-10-24,2019-10-31,STD,0.693,14985,0.593,442821,0.100,0.498,0.693
2019-305,2019-11-01,2019-11-08,STD,0.621,267000,0.627,442174,-0.006,0.509,0.710
2019-313,2019-11-09,2019-11-16,STD,0.666,246126,0.643,439514,0.023,0.601,0.749
2019-321,2019-11-17,2019-11-24,STD,0.660,20822,0.664,444491,-0.004,0.624,0.712
2019-329,2019-11-25,2019-12-02,STD,0.737,48695,0.673,443648,0.064,0.620,0.737
2019-337,2019-12-03,2019-12-10,STD,0.727,77744,0.679,441472,0.048,0.641,0.727
2019-345,2019-12-11,2019-12-18,STD,0.691,129996,0.680,445392,0.011,0.631,0.724
2019-353,2019-12-19,2019-12-26,STD,0.693,132559,0.658,444861,0.035,0.588,0.721
2019-361,2019-12-27,2020-01-03,STD,0.701,282805,0.655,445476,0.046,0.559,0.714
2020-001,2020-01-01,2020-01-08,STD,0.695,235188,0.653,445583,0.042,0.562,0.719
2020-009,2020-01-09,2020-01-16,STD,0.688,293376,0.636,445459,0.052,0.518,0.717
2020-017,2020-01-17,2020-01-24,STD,0.673,343421,0.625,445608,0.048,0.560,0.702
2020-025,2020-01-25,2020-02-01,STD,0.660,243254,0.611,445713,0.049,0.527,0.674
2020-033,2020-02-02,2020-02-09,STD,0.655,307247,0.601,445725,0.054,0.520,0.708
2020-041,2020-02-10,2020-02-17,STD,0.637,437175,0.587,445725,0.050,0.485,0.681
2020-049,2020-02-18,2020-02-25,STD,0.669,128431,0.600,445725,0.069,0.496,0.690
2020-057,2020-02-26,2020-03-04,STD,0.665,275525,0.599,445552,0.066,0.539,0.700
2020-065,2020-03-05,2020-03-12,STD,0.651,119828,0.603,445704,0.048,0.551,0.698
2020-073,2020-03-13,2020-03-20,STD,0.651,198385,0.605,445668,0.046,0.529,0.706
2020-081,2020-03-21,2020-03-28,STD,0.703,219503,0.644,445560,0.059,0.590,0.703
2020-089,2020-03-29,2020-04-05,STD,0.716,101797,0.656,444594,0.060,0.600,0.717
2020-097,2020-04-06,2020-04-13,STD,0.684,220867,0.667,435671,0.017,0.623,0.742
2020-105,2020-04-14,2020-04-21,STD,0.730,53180,0.703,438044,0.027,0.656,0.753
2020-113,2020-04-22,2020-04-29,STD,0.738,121313,0.707,440266,0.031,0.675,0.738
2020-121,2020-04-30,2020-05-07,STD,0.735,101239,0.714,433677,0.021,0.659,0.757
2020-129,2020-05-08,2020-05-15,STD,0.726,55934,0.718,433604,0.008,0.659,0.746
2020-137,2020-05-16,2020-05-23,STD,0.699,163797,0.705,444471,-0.006,0.618,0.749
2020-145,2020-05-24,2020-05-31,STD,0.656,363761,0.682,445167,-0.026,0.623,0.725
2020-153,2020-06-01,2020-06-08,STD,0.643,413476,0.668,445725,-0.025,0.622,0.706
2020-161,2020-06-09,2020-06-16,STD,0.622,121740,0.645,445725,-0.023,0.585,0.679
2020-169,2020-06-17,2020-06-24,STD,0.638,273022,0.622,445725,0.016,0.538,0.685
2020-177,2020-06-25,2020-07-02,STD,0.590,337824,0.598,445725,-0.008,0.526,0.659
2020-185,2020-07-03,2020-07-10,STD,0.577,385410,0.575,445725,0.002,0.506,0.638
2020-193,2020-07-11,2020-07-18,STD,0.533,268752,0.550,445725,-0.017,0.478,0.608
2020-201,2020-07-19,2020-07-26,STD,0.530,397851,0.532,445721,-0.002,0.452,0.586
2020-209,2020-07-27,2020-08-03,STD,0.511,385792,0.523,445723,-0.012,0.461,0.586
2020-217,2020-08-04,2020-08-11,STD,0.497,433480,0.502,445725,-0.005,0.423,0.565
2020-225,2020-08-12,2020-08-19,STD,0.474,380378,0.498,445723,-0.024,0.432,0.605
2020-233,2020-08-20,2020-08-27,STD,0.474,249362,0.493,445725,-0.019,0.438,0.580
2020-241,2020-08-28,2020-09-04,STD,0.469,424784,0.486,445725,-0.017,0.398,0.562
2020-249,2020-09-05,2020-09-12,STD,0.486,354592,0.493,445657,-0.007,0.400,0.589
2020-257,2020-09-13,2020-09-20,STD,0.468,407958,0.501,445550,-0.033,0.378,0.585
2020-265,2020-09-21,2020-09-28,STD,0.485,359021,0.503,445705,-0.018,0.402,0.588
2020-273,2020-09-29,2020-10-06,STD,0.499,308980,0.513,445490,-0.014,0.411,0.612
2020-281,2020-10-07,2020-10-14,STD,0.495,354037,0.525,445682,-0.030,0.403,0.638
2020-289,2020-10-15,2020-10-22,STD,0.526,188657,0.562,444763,-0.036,0.430,0.646
2020-297,2020-10-23,2020-10-30,STD,0.593,196726,0.593,442821,0.000,0.498,0.693
2020-305,2020-10-31,2020-11-07,STD,0.612,150550,0.627,442174,-0.015,0.509,0.710
2020-313,2020-11-08,2020-11-15,STD,0.647,112829,0.643,439514,0.004,0.601,0.749
2020-321,2020-11-16,2020-11-23,STD,0.693,261110,0.664,444491,0.029,0.624,0.712
2020-329,2020-11-24,2020-12-01,STD,0.698,304263,0.673,443648,0.025,0.620,0.737
2020-337,2020-12-02,2020-12-09,STD,0.714,244877,0.679,441472,0.035,0.641,0.727
2020-345,2020-12-10,2020-12-17,STD,0.690,328779,0.680,445392,0.010,0.631,0.724
2020-353,2020-12-18,2020-12-25,STD,0.657,204110,0.658,444861,-0.001,0.588,0.721
2020-361,2020-12-26,2021-01-02,STD,0.669,318584,0.655,445476,0.014,0.559,0.714
2021-001,2021-01-01,2021-01-08,STD,0.692,306056,0.653,445583,0.039,0.562,0.719
2021-009,2021-01-09,2021-01-16,STD,0.717,20740,0.636,445459,0.081,0.518,0.717
2021-017,2021-01-17,2021-01-24,STD,0.648,250748,0.625,445608,0.023,0.560,0.702
2021-025,2021-01-25,2021-02-01,STD,0.639,347270,0.611,445713,0.028,0.527,0.674
2021-033,2021-02-02,2021-02-09,STD,0.619,198345,0.601,445725,0.018,0.520,0.708
2021-041,2021-02-10,2021-02-17,STD,0.651,283713,0.587,445725,0.064,0.485,0.681
2021-049,2021-02-18,2021-02-25,STD,0.496,19464,0.600,445725,-0.104,0.496,0.690
2021-057,2021-02-26,2021-03-05,STD,0.590,403865,0.599,445552,-0.009,0.539,0.700
2021-065,2021-03-06,2021-03-13,STD,0.633,405258,0.603,445704,0.030,0.551,0.698
2021-073,2021-03-14,2021-03-21,STD,0.567,139548,0.605,445668,-0.038,0.529,0.706
2021-081,2021-03-22,2021-03-29,STD,0.653,240763,0.644,445560,0.009,0.590,0.703
2021-089,2021-03-30,2021-04-06,STD,0.671,129364,0.656,444594,0.015,0.600,0.717
2021-097,2021-04-07,2021-04-14,STD,0.659,60771,0.667,435671,-0.008,0.623,0.742
2021-105,2021-04-15,2021-04-22,STD,0.678,131545,0.703,438044,-0.025,0.656,0.753
2021-113,2021-04-23,2021-04-30,STD,0.735,134886,0.707,440266,0.028,0.675,0.738
2021-121,2021-05-01,2021-05-08,STD,0.721,26996,0.714,433677,0.007,0.659,0.757
2021-129,2021-05-09,2021-05-16,STD,0.724,70103,0.718,433604,0.006,0.659,0.746
2021-137,2021-05-17,2021-05-24,STD,0.698,155978,0.705,444471,-0.007,0.618,0.749
2021-145,2021-05-25,2021-06-01,STD,0.665,277131,0.682,445167,-0.017,0.623,0.725
2021-153,2021-06-02,2021-06-09,STD,0.630,312816,0.668,445725,-0.038,0.622,0.706
2021-161,2021-06-10,2021-06-17,STD,0.633,397276,0.645,445725,-0.012,0.585,0.679
2021-169,2021-06-18,2021-06-25,STD,0.575,245757,0.622,445725,-0.047,0.538,0.685
2021-177,2021-06-26,2021-07-03,STD,0.590,425449,0.598,445725,-0.008,0.526,0.659
2021-185,2021-07-04,2021-07-11,STD,0.559,392762,0.575,445725,-0.016,0.506,0.638
2021-193,2021-07-12,2021-07-19,STD,0.527,332633,0.550,445725,-0.023,0.478,0.608
2021-201,2021-07-20,2021-07-27,STD,0.529,434798,0.532,445721,-0.003,0.452,0.586
2021-209,2021-07-28,2021-08-04,STD,0.501,355435,0.523,445723,-0.022,0.461,0.586
2021-217,2021-08-05,2021-08-12,STD,0.463,353475,0.502,445725,-0.039,0.423,0.565
2021-225,2021-08-13,2021-08-20,STD,0.502,383083,0.498,445723,0.004,0.432,0.605
2021-233,2021-08-21,2021-08-28,STD,0.491,445283,0.493,445725,-0.002,0.438,0.580
2021-241,2021-08-29,2021-09-05,STD,0.503,353325,0.486,445725,0.017,0.398,0.562
2021-249,2021-09-06,2021-09-13,STD,0.484,260897,0.493,445657,-0.009,0.400,0.589
2021-257,2021-09-14,2021-09-21,STD,0.523,353956,0.501,445550,0.022,0.378,0.585
2021-265,2021-09-22,2021-09-29,STD,0.513,278274,0.503,445705,0.010,0.402,0.588
2021-273,2021-09-30,2021-10-07,STD,0.529,201160,0.513,445490,0.016,0.411,0.612
2021-281,2021-10-08,2021-10-15,STD,0.541,364251,0.525,445682,0.016,0.403,0.638
2021-289,2021-10-16,2021-10-23,STD,0.574,120471,0.562,444763,0.012,0.430,0.646
2021-297,2021-10-24,2021-10-31,STD,0.610,308798,0.593,442821,0.017,0.498,0.693
2021-305,2021-11-01,2021-11-08,STD,0.646,324315,0.627,442174,0.019,0.509,0.710
2021-313,2021-11-09,2021-11-16,STD,0.624,296685,0.643,439514,-0.019,0.601,0.749
2021-321,2021-11-17,2021-11-24,STD,0.675,332471,0.664,444491,0.011,0.624,0.712
2021-329,2021-11-25,2021-12-02,STD,0.620,41812,0.673,443648,-0.053,0.620,0.737
2021-337,2021-12-03,2021-12-10,STD,0.673,204253,0.679,441472,-0.006,0.641,0.727
2021-345,2021-12-11,2021-12-18,STD,0.661,239830,0.680,445392,-0.019,0.631,0.724
2021-353,2021-12-19,2021-12-26,STD,0.627,31133,0.658,444861,-0.031,0.588,0.721
2021-361,2021-12-27,2022-01-03,STD,0.661,59088,0.655,445476,0.006,0.559,0.714
2022-001,2022-01-01,2022-01-08,STD,0.635,297342,0.653,445583,-0.018,0.562,0.719
2022-009,2022-01-09,2022-01-16,STD,0.622,436659,0.636,445459,-0.014,0.518,0.717
2022-017,2022-01-17,2022-01-24,STD,0.658,207008,0.625,445608,0.033,0.560,0.702
2022-025,2022-01-25,2022-02-01,STD,0.625,422857,0.611,445713,0.014,0.527,0.674
2022-033,2022-02-02,2022-02-09,STD,0.603,320473,0.601,445725,0.002,0.520,0.708
2022-041,2022-02-10,2022-02-17,STD,0.599,360933,0.587,445725,0.012,0.485,0.681
2022-049,2022-02-18,2022-02-25,STD,0.630,229235,0.600,445725,0.030,0.496,0.690
2022-057,2022-02-26,2022-03-05,STD,0.633,437045,0.599,445552,0.034,0.539,0.700
2022-065,2022-03-06,2022-03-13,STD,0.600,370722,0.603,445704,-0.003,0.551,0.698
2022-073,2022-03-14,2022-03-21,STD,0.605,366017,0.605,445668,0.000,0.529,0.706
2022-081,2022-03-22,2022-03-29,STD,0.666,35574,0.644,445560,0.022,0.590,0.703
2022-089,2022-03-30,2022-04-06,STD,0.713,297483,0.656,444594,0.057,0.600,0.717
2022-097,2022-04-07,2022-04-14,STD,0.688,291633,0.667,435671,0.021,0.623,0.742
2022-105,2022-04-15,2022-04-22,STD,0.695,8285,0.703,438044,-0.008,0.656,0.753
2022-113,2022-04-23,2022-04-30,STD,0.718,49148,0.707,440266,0.011,0.675,0.738
2022-121,2022-05-01,2022-05-08,STD,0.714,69382,0.714,433677,0.000,0.659,0.757
2022-129,2022-05-09,2022-05-16,STD,0.690,229354,0.718,433604,-0.028,0.659,0.746
2022-137,2022-05-17,2022-05-24,STD,0.642,170927,0.705,444471,-0.063,0.618,0.749
2022-145,2022-05-25,2022-06-01,STD,0.658,344174,0.682,445167,-0.024,0.623,0.725
2022-153,2022-06-02,2022-06-09,STD,0.644,272042,0.668,445725,-0.024,0.622,0.706
2022-161,2022-06-10,2022-06-17,STD,0.622,380018,0.645,445725,-0.023,0.585,0.679
2022-169,2022-06-18,2022-06-25,STD,0.586,326484,0.622,445725,-0.036,0.538,0.685
2022-177,2022-06-26,2022-07-03,STD,0.585,443857,0.598,445725,-0.013,0.526,0.659
2022-185,2022-07-04,2022-07-11,STD,0.555,441847,0.575,445725,-0.020,0.506,0.638
2022-193,2022-07-12,2022-07-19,STD,0.524,396429,0.550,445725,-0.026,0.478,0.608
2022-201,2022-07-20,2022-07-27,STD,0.505,435673,0.532,445721,-0.027,0.452,0.586
2022-209,2022-07-28,2022-08-04,STD,0.504,321014,0.523,445723,-0.019,0.461,0.586
2022-217,2022-08-05,2022-08-12,STD,0.508,437830,0.502,445725,0.006,0.423,0.565
2022-225,2022-08-13,2022-08-20,STD,0.509,329843,0.498,445723,0.011,0.432,0.605
2022-233,2022-08-21,2022-08-28,STD,0.500,413478,0.493,445725,0.007,0.438,0.580
2022-241,2022-08-29,2022-09-05,STD,0.540,346098,0.486,445725,0.054,0.398,0.562
2022-249,2022-09-06,2022-09-13,STD,0.551,162839,0.493,445657,0.058,0.400,0.589
2022-257,2022-09-14,2022-09-21,STD,0.544,364532,0.501,445550,0.043,0.378,0.585
2022-265,2022-09-22,2022-09-29,STD,0.543,336652,0.503,445705,0.040,0.402,0.588
2022-273,2022-09-30,2022-10-07,STD,0.543,327345,0.513,445490,0.030,0.411,0.612
2022-281,2022-10-08,2022-10-15,STD,0.574,153991,0.525,445682,0.049,0.403,0.638
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.562,444763,#N/A,0.430,0.646
2022-297,2022-10-24,2022-10-31,STD,0.570,327349,0.593,442821,-0.023,0.498,0.693
2022-305,2022-11-01,2022-11-08,STD,0.552,208392,0.627,442174,-0.075,0.509,0.710
2022-313,2022-11-09,2022-11-16,STD,0.660,152922,0.643,439514,0.017,0.601,0.749
2022-321,2022-11-17,2022-11-24,STD,0.699,65996,0.664,444491,0.035,0.624,0.712
2022-329,2022-11-25,2022-12-02,STD,0.662,182088,0.673,443648,-0.011,0.620,0.737
2022-337,2022-12-03,2022-12-10,STD,0.722,70363,0.679,441472,0.043,0.641,0.727
2022-345,2022-12-11,2022-12-18,STD,0.705,410681,0.680,445392,0.025,0.631,0.724
2022-353,2022-12-19,2022-12-26,STD,0.669,216430,0.658,444861,0.011,0.588,0.721
2022-361,2022-12-27,2023-01-03,STD,0.662,378267,0.655,445476,0.007,0.559,0.714
2023-001,2023-01-01,2023-01-08,STD,0.651,406631,0.653,445583,-0.002,0.562,0.719
2023-009,2023-01-09,2023-01-16,STD,0.638,354512,0.636,445459,0.002,0.518,0.717
2023-017,2023-01-17,2023-01-24,STD,0.638,412552,0.625,445608,0.013,0.560,0.702
2023-025,2023-01-25,2023-02-01,STD,0.608,410914,0.611,445713,-0.003,0.527,0.674
