GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:16:27 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28625
MAX SAMPLE COUNT,10979267

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2019-145,2019-05-25,2019-06-01,STD,0.567,10491499,0.545,10979105,0.022,0.510,0.578
2019-153,2019-06-02,2019-06-09,STD,0.536,9897031,0.534,10979119,0.002,0.482,0.562
2019-161,2019-06-10,2019-06-17,STD,0.522,9712271,0.520,10978853,0.002,0.484,0.556
2019-169,2019-06-18,2019-06-25,STD,0.523,10190787,0.506,10975697,0.017,0.472,0.542
2019-177,2019-06-26,2019-07-03,STD,0.506,9686050,0.505,10979011,0.001,0.459,0.538
2019-185,2019-07-04,2019-07-11,STD,0.504,10492121,0.492,10979080,0.012,0.441,0.524
2019-193,2019-07-12,2019-07-19,STD,0.480,10043677,0.478,10979028,0.002,0.437,0.506
2019-201,2019-07-20,2019-07-27,STD,0.472,10316388,0.464,10978692,0.008,0.421,0.499
2019-209,2019-07-28,2019-08-04,STD,0.444,9381357,0.451,10979041,-0.007,0.415,0.479
2019-217,2019-08-05,2019-08-12,STD,0.449,10254958,0.442,10979035,0.007,0.412,0.465
2019-225,2019-08-13,2019-08-20,STD,0.442,10434921,0.440,10979070,0.002,0.407,0.471
2019-233,2019-08-21,2019-08-28,STD,0.409,9686414,0.425,10979103,-0.016,0.381,0.463
2019-241,2019-08-29,2019-09-05,STD,0.413,10139206,0.417,10978948,-0.004,0.383,0.446
2019-249,2019-09-06,2019-09-13,STD,0.409,10332277,0.407,10978853,0.002,0.367,0.429
2019-257,2019-09-14,2019-09-21,STD,0.404,10308846,0.406,10979047,-0.002,0.352,0.428
2019-265,2019-09-22,2019-09-29,STD,0.382,9794454,0.399,10979027,-0.017,0.359,0.429
2019-273,2019-09-30,2019-10-07,STD,0.361,8809911,0.390,10978611,-0.029,0.354,0.418
2019-281,2019-10-08,2019-10-15,STD,0.392,10004451,0.386,10978841,0.006,0.320,0.423
2019-289,2019-10-16,2019-10-23,STD,0.418,10633393,0.393,10978861,0.025,0.371,0.418
2019-297,2019-10-24,2019-10-31,STD,0.420,10855907,0.391,10978722,0.029,0.347,0.432
2019-305,2019-11-01,2019-11-08,STD,0.396,9856222,0.395,10978685,0.001,0.360,0.424
2019-313,2019-11-09,2019-11-16,STD,0.403,10180001,0.403,10978734,0.000,0.346,0.450
2019-321,2019-11-17,2019-11-24,STD,0.438,8942943,0.411,10978340,0.027,0.364,0.457
2019-329,2019-11-25,2019-12-02,STD,0.441,8433197,0.429,10978149,0.012,0.350,0.485
2019-337,2019-12-03,2019-12-10,STD,0.439,9611051,0.445,10977615,-0.006,0.390,0.493
2019-345,2019-12-11,2019-12-18,STD,0.513,8193697,0.467,10977231,0.046,0.399,0.528
2019-353,2019-12-19,2019-12-26,STD,0.476,8215096,0.495,10977251,-0.019,0.430,0.550
2019-361,2019-12-27,2020-01-03,STD,0.498,7385786,0.504,10977784,-0.006,0.438,0.588
2020-001,2020-01-01,2020-01-08,STD,0.522,7277567,0.537,10977952,-0.015,0.453,0.605
2020-009,2020-01-09,2020-01-16,STD,0.508,7468374,0.546,10978021,-0.038,0.498,0.592
2020-017,2020-01-17,2020-01-24,STD,0.548,4590046,0.563,10977548,-0.015,0.513,0.611
2020-025,2020-01-25,2020-02-01,STD,0.574,8050579,0.576,10976624,-0.002,0.509,0.647
2020-033,2020-02-02,2020-02-09,STD,0.557,9820693,0.591,10978596,-0.034,0.514,0.626
2020-041,2020-02-10,2020-02-17,STD,0.568,9516401,0.601,10978997,-0.033,0.534,0.660
2020-049,2020-02-18,2020-02-25,STD,0.604,6631635,0.615,10978587,-0.011,0.540,0.674
2020-057,2020-02-26,2020-03-04,STD,0.600,9198886,0.619,10978960,-0.019,0.578,0.660
2020-065,2020-03-05,2020-03-12,STD,0.575,7251949,0.621,10978978,-0.046,0.561,0.660
2020-073,2020-03-13,2020-03-20,STD,0.589,8945533,0.622,10979009,-0.033,0.564,0.646
2020-081,2020-03-21,2020-03-28,STD,0.580,8623510,0.620,10979031,-0.040,0.580,0.650
2020-089,2020-03-29,2020-04-05,STD,0.608,9903329,0.614,10978874,-0.006,0.576,0.637
2020-097,2020-04-06,2020-04-13,STD,0.600,9629822,0.613,10979135,-0.013,0.574,0.647
2020-105,2020-04-14,2020-04-21,STD,0.558,8903551,0.602,10978977,-0.044,0.558,0.638
2020-113,2020-04-22,2020-04-29,STD,0.577,10012432,0.591,10978874,-0.014,0.547,0.626
2020-121,2020-04-30,2020-05-07,STD,0.560,10117192,0.579,10979112,-0.019,0.528,0.612
2020-129,2020-05-08,2020-05-15,STD,0.554,9824298,0.566,10979110,-0.012,0.531,0.606
2020-137,2020-05-16,2020-05-23,STD,0.526,9562758,0.554,10979084,-0.028,0.513,0.592
2020-145,2020-05-24,2020-05-31,STD,0.525,10431887,0.545,10979105,-0.020,0.510,0.578
2020-153,2020-06-01,2020-06-08,STD,0.482,8553526,0.534,10979119,-0.052,0.482,0.562
2020-161,2020-06-09,2020-06-16,STD,0.492,9997618,0.520,10978853,-0.028,0.484,0.556
2020-169,2020-06-17,2020-06-24,STD,0.481,9301564,0.506,10975697,-0.025,0.472,0.542
2020-177,2020-06-25,2020-07-02,STD,0.483,10192356,0.505,10979011,-0.022,0.459,0.538
2020-185,2020-07-03,2020-07-10,STD,0.449,9160963,0.492,10979080,-0.043,0.441,0.524
2020-193,2020-07-11,2020-07-18,STD,0.470,10493044,0.478,10979028,-0.008,0.437,0.506
2020-201,2020-07-19,2020-07-26,STD,0.421,8542685,0.464,10978692,-0.043,0.421,0.499
2020-209,2020-07-27,2020-08-03,STD,0.437,9646358,0.451,10979041,-0.014,0.415,0.479
2020-217,2020-08-04,2020-08-11,STD,0.443,10547090,0.442,10979035,0.001,0.412,0.465
2020-225,2020-08-12,2020-08-19,STD,0.430,10554870,0.440,10979070,-0.010,0.407,0.471
2020-233,2020-08-20,2020-08-27,STD,0.400,9864838,0.425,10979103,-0.025,0.381,0.463
2020-241,2020-08-28,2020-09-04,STD,0.397,10088436,0.417,10978948,-0.020,0.383,0.446
2020-249,2020-09-05,2020-09-12,STD,0.367,8960005,0.407,10978853,-0.040,0.367,0.429
2020-257,2020-09-13,2020-09-20,STD,0.382,9999403,0.406,10979047,-0.024,0.352,0.428
2020-265,2020-09-21,2020-09-28,STD,0.389,10552903,0.399,10979027,-0.010,0.359,0.429
2020-273,2020-09-29,2020-10-06,STD,0.377,10131652,0.390,10978611,-0.013,0.354,0.418
2020-281,2020-10-07,2020-10-14,STD,0.354,9266942,0.386,10978841,-0.032,0.320,0.423
2020-289,2020-10-15,2020-10-22,STD,0.371,9746641,0.393,10978861,-0.022,0.371,0.418
2020-297,2020-10-23,2020-10-30,STD,0.360,9564577,0.391,10978722,-0.031,0.347,0.432
2020-305,2020-10-31,2020-11-07,STD,0.360,9613181,0.395,10978685,-0.035,0.360,0.424
2020-313,2020-11-08,2020-11-15,STD,0.387,10089068,0.403,10978734,-0.016,0.346,0.450
2020-321,2020-11-16,2020-11-23,STD,0.403,10609213,0.411,10978340,-0.008,0.364,0.457
2020-329,2020-11-24,2020-12-01,STD,0.397,9785897,0.429,10978149,-0.032,0.350,0.485
2020-337,2020-12-02,2020-12-09,STD,0.437,8757414,0.445,10977615,-0.008,0.390,0.493
2020-345,2020-12-10,2020-12-17,STD,0.421,9152354,0.467,10977231,-0.046,0.399,0.528
2020-353,2020-12-18,2020-12-25,STD,0.468,9348253,0.495,10977251,-0.027,0.430,0.550
2020-361,2020-12-26,2021-01-02,STD,0.449,8231733,0.504,10977784,-0.055,0.438,0.588
2021-001,2021-01-01,2021-01-08,STD,0.491,9085551,0.537,10977952,-0.046,0.453,0.605
2021-009,2021-01-09,2021-01-16,STD,0.504,8321669,0.546,10978021,-0.042,0.498,0.592
2021-017,2021-01-17,2021-01-24,STD,0.524,8610828,0.563,10977548,-0.039,0.513,0.611
2021-025,2021-01-25,2021-02-01,STD,0.552,10128813,0.576,10976624,-0.024,0.509,0.647
2021-033,2021-02-02,2021-02-09,STD,0.563,8738098,0.591,10978596,-0.028,0.514,0.626
2021-041,2021-02-10,2021-02-17,STD,0.656,1947352,0.601,10978997,0.055,0.534,0.660
2021-049,2021-02-18,2021-02-25,STD,0.588,9153264,0.615,10978587,-0.027,0.540,0.674
2021-057,2021-02-26,2021-03-05,STD,0.613,8091291,0.619,10978960,-0.006,0.578,0.660
2021-065,2021-03-06,2021-03-13,STD,0.617,9780160,0.621,10978978,-0.004,0.561,0.660
2021-073,2021-03-14,2021-03-21,STD,0.586,8628418,0.622,10979009,-0.036,0.564,0.646
2021-081,2021-03-22,2021-03-29,STD,0.640,9598044,0.620,10979031,0.020,0.580,0.650
2021-089,2021-03-30,2021-04-06,STD,0.601,10069129,0.614,10978874,-0.013,0.576,0.637
2021-097,2021-04-07,2021-04-14,STD,0.585,8652015,0.613,10979135,-0.028,0.574,0.647
2021-105,2021-04-15,2021-04-22,STD,0.594,9428603,0.602,10978977,-0.008,0.558,0.638
2021-113,2021-04-23,2021-04-30,STD,0.547,8034476,0.591,10978874,-0.044,0.547,0.626
2021-121,2021-05-01,2021-05-08,STD,0.576,10130136,0.579,10979112,-0.003,0.528,0.612
2021-129,2021-05-09,2021-05-16,STD,0.558,10259699,0.566,10979110,-0.008,0.531,0.606
2021-137,2021-05-17,2021-05-24,STD,0.543,10319183,0.554,10979084,-0.011,0.513,0.592
2021-145,2021-05-25,2021-06-01,STD,0.529,10536612,0.545,10979105,-0.016,0.510,0.578
2021-153,2021-06-02,2021-06-09,STD,0.538,9919388,0.534,10979119,0.004,0.482,0.562
2021-161,2021-06-10,2021-06-17,STD,0.484,9022745,0.520,10978853,-0.036,0.484,0.556
2021-169,2021-06-18,2021-06-25,STD,0.490,10022401,0.506,10975697,-0.016,0.472,0.542
2021-177,2021-06-26,2021-07-03,STD,0.480,10300603,0.505,10979011,-0.025,0.459,0.538
2021-185,2021-07-04,2021-07-11,STD,0.470,10105675,0.492,10979080,-0.022,0.441,0.524
2021-193,2021-07-12,2021-07-19,STD,0.454,9704864,0.478,10979028,-0.024,0.437,0.506
2021-201,2021-07-20,2021-07-27,STD,0.462,9938500,0.464,10978692,-0.002,0.421,0.499
2021-209,2021-07-28,2021-08-04,STD,0.440,10111238,0.451,10979041,-0.011,0.415,0.479
2021-217,2021-08-05,2021-08-12,STD,0.450,10865200,0.442,10979035,0.008,0.412,0.465
2021-225,2021-08-13,2021-08-20,STD,0.424,10256654,0.440,10979070,-0.016,0.407,0.471
2021-233,2021-08-21,2021-08-28,STD,0.415,10277679,0.425,10979103,-0.010,0.381,0.463
2021-241,2021-08-29,2021-09-05,STD,0.383,9300844,0.417,10978948,-0.034,0.383,0.446
2021-249,2021-09-06,2021-09-13,STD,0.397,9984462,0.407,10978853,-0.010,0.367,0.429
2021-257,2021-09-14,2021-09-21,STD,0.416,10773734,0.406,10979047,0.010,0.352,0.428
2021-265,2021-09-22,2021-09-29,STD,0.359,9259608,0.399,10979027,-0.040,0.359,0.429
2021-273,2021-09-30,2021-10-07,STD,0.379,9936572,0.390,10978611,-0.011,0.354,0.418
2021-281,2021-10-08,2021-10-15,STD,0.376,10196108,0.386,10978841,-0.010,0.320,0.423
2021-289,2021-10-16,2021-10-23,STD,0.385,10410074,0.393,10978861,-0.008,0.371,0.418
2021-297,2021-10-24,2021-10-31,STD,0.380,10186729,0.391,10978722,-0.011,0.347,0.432
2021-305,2021-11-01,2021-11-08,STD,0.371,9797416,0.395,10978685,-0.024,0.360,0.424
2021-313,2021-11-09,2021-11-16,STD,0.372,9792788,0.403,10978734,-0.031,0.346,0.450
2021-321,2021-11-17,2021-11-24,STD,0.393,10091389,0.411,10978340,-0.018,0.364,0.457
2021-329,2021-11-25,2021-12-02,STD,0.350,7994432,0.429,10978149,-0.079,0.350,0.485
2021-337,2021-12-03,2021-12-10,STD,0.390,9546517,0.445,10977615,-0.055,0.390,0.493
2021-345,2021-12-11,2021-12-18,STD,0.399,9619173,0.467,10977231,-0.068,0.399,0.528
2021-353,2021-12-19,2021-12-26,STD,0.430,7946125,0.495,10977251,-0.065,0.430,0.550
2021-361,2021-12-27,2022-01-03,STD,0.438,7482903,0.504,10977784,-0.066,0.438,0.588
2022-001,2022-01-01,2022-01-08,STD,0.453,6990686,0.537,10977952,-0.084,0.453,0.605
2022-009,2022-01-09,2022-01-16,STD,0.501,4509034,0.546,10978021,-0.045,0.498,0.592
2022-017,2022-01-17,2022-01-24,STD,0.513,5990064,0.563,10977548,-0.050,0.513,0.611
2022-025,2022-01-25,2022-02-01,STD,0.531,9837380,0.576,10976624,-0.045,0.509,0.647
2022-033,2022-02-02,2022-02-09,STD,0.514,9102401,0.591,10978596,-0.077,0.514,0.626
2022-041,2022-02-10,2022-02-17,STD,0.534,7921896,0.601,10978997,-0.067,0.534,0.660
2022-049,2022-02-18,2022-02-25,STD,0.551,9351958,0.615,10978587,-0.064,0.540,0.674
2022-057,2022-02-26,2022-03-05,STD,0.578,5736695,0.619,10978960,-0.041,0.578,0.660
2022-065,2022-03-06,2022-03-13,STD,0.561,7356722,0.621,10978978,-0.060,0.561,0.660
2022-073,2022-03-14,2022-03-21,STD,0.564,5295373,0.622,10979009,-0.058,0.564,0.646
2022-081,2022-03-22,2022-03-29,STD,0.609,9767006,0.620,10979031,-0.011,0.580,0.650
2022-089,2022-03-30,2022-04-06,STD,0.612,10323982,0.614,10978874,-0.002,0.576,0.637
2022-097,2022-04-07,2022-04-14,STD,0.574,9142871,0.613,10979135,-0.039,0.574,0.647
2022-105,2022-04-15,2022-04-22,STD,0.572,9140363,0.602,10978977,-0.030,0.558,0.638
2022-113,2022-04-23,2022-04-30,STD,0.601,10262149,0.591,10978874,0.010,0.547,0.626
2022-121,2022-05-01,2022-05-08,STD,0.561,9007550,0.579,10979112,-0.018,0.528,0.612
2022-129,2022-05-09,2022-05-16,STD,0.571,10808892,0.566,10979110,0.005,0.531,0.606
2022-137,2022-05-17,2022-05-24,STD,0.535,9712596,0.554,10979084,-0.019,0.513,0.592
2022-145,2022-05-25,2022-06-01,STD,0.540,10814386,0.545,10979105,-0.005,0.510,0.578
2022-153,2022-06-02,2022-06-09,STD,0.492,8270313,0.534,10979119,-0.042,0.482,0.562
2022-161,2022-06-10,2022-06-17,STD,0.513,10436717,0.520,10978853,-0.007,0.484,0.556
2022-169,2022-06-18,2022-06-25,STD,0.477,9404264,0.506,10975697,-0.029,0.472,0.542
2022-177,2022-06-26,2022-07-03,STD,0.459,9396114,0.505,10979011,-0.046,0.459,0.538
2022-185,2022-07-04,2022-07-11,STD,0.443,8931248,0.492,10979080,-0.049,0.441,0.524
2022-193,2022-07-12,2022-07-19,STD,0.437,9538117,0.478,10979028,-0.041,0.437,0.506
2022-201,2022-07-20,2022-07-27,STD,0.430,9360462,0.464,10978692,-0.034,0.421,0.499
2022-209,2022-07-28,2022-08-04,STD,0.418,9319776,0.451,10979041,-0.033,0.415,0.479
2022-217,2022-08-05,2022-08-12,STD,0.432,10478447,0.442,10979035,-0.010,0.412,0.465
2022-225,2022-08-13,2022-08-20,STD,0.423,10346798,0.440,10979070,-0.017,0.407,0.471
2022-233,2022-08-21,2022-08-28,STD,0.385,8832434,0.425,10979103,-0.040,0.381,0.463
2022-241,2022-08-29,2022-09-05,STD,0.402,10271237,0.417,10978948,-0.015,0.383,0.446
2022-249,2022-09-06,2022-09-13,STD,0.378,9603849,0.407,10978853,-0.029,0.367,0.429
2022-257,2022-09-14,2022-09-21,STD,0.352,9058820,0.406,10979047,-0.054,0.352,0.428
2022-265,2022-09-22,2022-09-29,STD,0.364,9630193,0.399,10979027,-0.035,0.359,0.429
2022-273,2022-09-30,2022-10-07,STD,0.378,10343540,0.390,10978611,-0.012,0.354,0.418
2022-281,2022-10-08,2022-10-15,STD,0.320,8087321,0.386,10978841,-0.066,0.320,0.423
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.393,10978861,#N/A,0.371,0.418
2022-297,2022-10-24,2022-10-31,STD,0.376,9969426,0.391,10978722,-0.015,0.347,0.432
2022-305,2022-11-01,2022-11-08,STD,0.370,8827873,0.395,10978685,-0.025,0.360,0.424
2022-313,2022-11-09,2022-11-16,STD,0.385,9396919,0.403,10978734,-0.018,0.346,0.450
2022-321,2022-11-17,2022-11-24,STD,0.425,9641663,0.411,10978340,0.014,0.364,0.457
2022-329,2022-11-25,2022-12-02,STD,0.430,9733624,0.429,10978149,0.001,0.350,0.485
2022-337,2022-12-03,2022-12-10,STD,0.447,9338902,0.445,10977615,0.002,0.390,0.493
2022-345,2022-12-11,2022-12-18,STD,0.452,7022928,0.467,10977231,-0.015,0.399,0.528
2022-353,2022-12-19,2022-12-26,STD,0.487,8062194,0.495,10977251,-0.008,0.430,0.550
2022-361,2022-12-27,2023-01-03,STD,0.533,9061850,0.504,10977784,0.029,0.438,0.588
2023-001,2023-01-01,2023-01-08,STD,0.558,7440536,0.537,10977952,0.021,0.453,0.605
2023-009,2023-01-09,2023-01-16,STD,0.550,6603490,0.546,10978021,0.004,0.498,0.592
2023-017,2023-01-17,2023-01-24,STD,0.543,5315887,0.563,10977548,-0.020,0.513,0.611
2023-025,2023-01-25,2023-02-01,STD,0.628,6401936,0.576,10976624,0.052,0.509,0.647
