GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:05:55 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28499
MAX SAMPLE COUNT,3832196

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.534,3358396,0.560,3831656,-0.026,0.447,0.662
2001-009,2001-01-09,2001-01-16,STD,0.534,3644691,0.534,3831354,0.000,0.418,0.631
2001-017,2001-01-17,2001-01-24,STD,0.484,2953930,0.512,3832132,-0.028,0.407,0.600
2001-025,2001-01-25,2001-02-01,STD,0.498,3815156,0.498,3832158,0.000,0.407,0.575
2001-033,2001-02-02,2001-02-09,STD,0.472,3688561,0.484,3832108,-0.012,0.398,0.608
2001-041,2001-02-10,2001-02-17,STD,0.505,3729156,0.470,3831728,0.035,0.389,0.592
2001-049,2001-02-18,2001-02-25,STD,0.473,3470107,0.464,3832118,0.009,0.375,0.590
2001-057,2001-02-26,2001-03-05,STD,0.468,3791642,0.467,3831312,0.001,0.354,0.634
2001-065,2001-03-06,2001-03-13,STD,0.462,2995307,0.481,3831612,-0.019,0.411,0.615
2001-073,2001-03-14,2001-03-21,STD,0.494,3292667,0.487,3830900,0.007,0.392,0.588
2001-081,2001-03-22,2001-03-29,STD,0.531,2465946,0.527,3831425,0.004,0.397,0.661
2001-089,2001-03-30,2001-04-06,STD,0.575,2729042,0.563,3831641,0.012,0.452,0.666
2001-097,2001-04-07,2001-04-14,STD,0.656,3018977,0.594,3831326,0.062,0.471,0.691
2001-105,2001-04-15,2001-04-22,STD,0.644,3055183,0.639,3825679,0.005,0.498,0.711
2001-113,2001-04-23,2001-04-30,STD,0.698,3269387,0.668,3826391,0.030,0.559,0.745
2001-121,2001-05-01,2001-05-08,STD,0.709,3322129,0.693,3823771,0.016,0.605,0.741
2001-129,2001-05-09,2001-05-16,STD,0.714,3138623,0.710,3829566,0.004,0.638,0.756
2001-137,2001-05-17,2001-05-24,STD,0.719,3183250,0.714,3831197,0.005,0.654,0.752
2001-145,2001-05-25,2001-06-01,STD,0.723,3102327,0.717,3831155,0.006,0.678,0.752
2001-153,2001-06-02,2001-06-09,STD,0.712,2606129,0.708,3831000,0.004,0.663,0.754
2001-161,2001-06-10,2001-06-17,STD,0.732,2212928,0.696,3831391,0.036,0.653,0.732
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.693,3829546,#N/A,0.629,0.745
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.682,3830064,#N/A,0.628,0.738
2001-185,2001-07-04,2001-07-11,STD,0.683,3609973,0.673,3831991,0.010,0.601,0.726
2001-193,2001-07-12,2001-07-19,STD,0.667,3144614,0.661,3832011,0.006,0.594,0.726
2001-201,2001-07-20,2001-07-27,STD,0.680,2951827,0.658,3828632,0.022,0.584,0.713
2001-209,2001-07-28,2001-08-04,STD,0.698,2909285,0.660,3829183,0.038,0.587,0.704
2001-217,2001-08-05,2001-08-12,STD,0.688,3467281,0.656,3824808,0.032,0.569,0.716
2001-225,2001-08-13,2001-08-20,STD,0.688,2969878,0.658,3830442,0.030,0.580,0.719
2001-233,2001-08-21,2001-08-28,STD,0.691,3335878,0.658,3830442,0.033,0.597,0.701
2001-241,2001-08-29,2001-09-05,STD,0.681,2911107,0.658,3829257,0.023,0.587,0.709
2001-249,2001-09-06,2001-09-13,STD,0.681,3577879,0.657,3829105,0.024,0.599,0.705
2001-257,2001-09-14,2001-09-21,STD,0.671,3142788,0.655,3827608,0.016,0.604,0.699
2001-265,2001-09-22,2001-09-29,STD,0.664,3334789,0.655,3828281,0.009,0.591,0.693
2001-273,2001-09-30,2001-10-07,STD,0.668,2694571,0.655,3827435,0.013,0.602,0.697
2001-281,2001-10-08,2001-10-15,STD,0.656,2887524,0.655,3828326,0.001,0.603,0.721
2001-289,2001-10-16,2001-10-23,STD,0.655,3182944,0.660,3822628,-0.005,0.604,0.710
2001-297,2001-10-24,2001-10-31,STD,0.632,1360536,0.667,3822148,-0.035,0.617,0.722
2001-305,2001-11-01,2001-11-08,STD,0.671,2759586,0.669,3825468,0.002,0.627,0.713
2001-313,2001-11-09,2001-11-16,STD,0.688,2167218,0.667,3823698,0.021,0.620,0.703
2001-321,2001-11-17,2001-11-24,STD,0.692,3197619,0.662,3826819,0.030,0.616,0.717
2001-329,2001-11-25,2001-12-02,STD,0.675,3760706,0.649,3827851,0.026,0.581,0.708
2001-337,2001-12-03,2001-12-10,STD,0.654,3203039,0.633,3827250,0.021,0.564,0.709
2001-345,2001-12-11,2001-12-18,STD,0.662,3777841,0.619,3830613,0.043,0.533,0.700
2001-353,2001-12-19,2001-12-26,STD,0.603,3528405,0.589,3831086,0.014,0.456,0.695
2001-361,2001-12-27,2002-01-03,STD,0.550,3149966,0.575,3831481,-0.025,0.448,0.680
2002-001,2002-01-01,2002-01-08,STD,0.506,2185712,0.560,3831656,-0.054,0.447,0.662
2002-009,2002-01-09,2002-01-16,STD,0.551,3424883,0.534,3831354,0.017,0.418,0.631
2002-017,2002-01-17,2002-01-24,STD,0.528,3309769,0.512,3832132,0.016,0.407,0.600
2002-025,2002-01-25,2002-02-01,STD,0.488,3689205,0.498,3832158,-0.010,0.407,0.575
2002-033,2002-02-02,2002-02-09,STD,0.471,3805309,0.484,3832108,-0.013,0.398,0.608
2002-041,2002-02-10,2002-02-17,STD,0.393,3135370,0.470,3831728,-0.077,0.389,0.592
2002-049,2002-02-18,2002-02-25,STD,0.450,3552160,0.464,3832118,-0.014,0.375,0.590
2002-057,2002-02-26,2002-03-05,STD,0.438,3129182,0.467,3831312,-0.029,0.354,0.634
2002-065,2002-03-06,2002-03-13,STD,0.519,3214595,0.481,3831612,0.038,0.411,0.615
2002-073,2002-03-14,2002-03-21,STD,0.533,2905636,0.487,3830900,0.046,0.392,0.588
2002-081,2002-03-22,2002-03-29,STD,0.647,364383,0.527,3831425,0.120,0.397,0.661
2002-089,2002-03-30,2002-04-06,STD,0.602,3040243,0.563,3831641,0.039,0.452,0.666
2002-097,2002-04-07,2002-04-14,STD,0.634,3541576,0.594,3831326,0.040,0.471,0.691
2002-105,2002-04-15,2002-04-22,STD,0.671,2712921,0.639,3825679,0.032,0.498,0.711
2002-113,2002-04-23,2002-04-30,STD,0.686,3601224,0.668,3826391,0.018,0.559,0.745
2002-121,2002-05-01,2002-05-08,STD,0.707,2107331,0.693,3823771,0.014,0.605,0.741
2002-129,2002-05-09,2002-05-16,STD,0.723,3162841,0.710,3829566,0.013,0.638,0.756
2002-137,2002-05-17,2002-05-24,STD,0.733,3616609,0.714,3831197,0.019,0.654,0.752
2002-145,2002-05-25,2002-06-01,STD,0.720,3624283,0.717,3831155,0.003,0.678,0.752
2002-153,2002-06-02,2002-06-09,STD,0.703,3732865,0.708,3831000,-0.005,0.663,0.754
2002-161,2002-06-10,2002-06-17,STD,0.708,3531665,0.696,3831391,0.012,0.653,0.732
2002-169,2002-06-18,2002-06-25,STD,0.691,3520502,0.693,3829546,-0.002,0.629,0.745
2002-177,2002-06-26,2002-07-03,STD,0.667,2918107,0.682,3830064,-0.015,0.628,0.738
2002-185,2002-07-04,2002-07-11,STD,0.656,3802436,0.673,3831991,-0.017,0.601,0.726
2002-193,2002-07-12,2002-07-19,STD,0.647,3522631,0.661,3832011,-0.014,0.594,0.726
2002-201,2002-07-20,2002-07-27,STD,0.635,3601173,0.658,3828632,-0.023,0.584,0.713
2002-209,2002-07-28,2002-08-04,STD,0.675,3095092,0.660,3829183,0.015,0.587,0.704
2002-217,2002-08-05,2002-08-12,STD,0.648,2647392,0.656,3824808,-0.008,0.569,0.716
2002-225,2002-08-13,2002-08-20,STD,0.646,3496094,0.658,3830442,-0.012,0.580,0.719
2002-233,2002-08-21,2002-08-28,STD,0.636,3166028,0.658,3830442,-0.022,0.597,0.701
2002-241,2002-08-29,2002-09-05,STD,0.643,3289919,0.658,3829257,-0.015,0.587,0.709
2002-249,2002-09-06,2002-09-13,STD,0.625,3470883,0.657,3829105,-0.032,0.599,0.705
2002-257,2002-09-14,2002-09-21,STD,0.616,3227570,0.655,3827608,-0.039,0.604,0.699
2002-265,2002-09-22,2002-09-29,STD,0.602,3681831,0.655,3828281,-0.053,0.591,0.693
2002-273,2002-09-30,2002-10-07,STD,0.612,2317580,0.655,3827435,-0.043,0.602,0.697
2002-281,2002-10-08,2002-10-15,STD,0.619,3290459,0.655,3828326,-0.036,0.603,0.721
2002-289,2002-10-16,2002-10-23,STD,0.631,2606569,0.660,3822628,-0.029,0.604,0.710
2002-297,2002-10-24,2002-10-31,STD,0.642,2771572,0.667,3822148,-0.025,0.617,0.722
2002-305,2002-11-01,2002-11-08,STD,0.648,1831493,0.669,3825468,-0.021,0.627,0.713
2002-313,2002-11-09,2002-11-16,STD,0.671,3204743,0.667,3823698,0.004,0.620,0.703
2002-321,2002-11-17,2002-11-24,STD,0.656,3184986,0.662,3826819,-0.006,0.616,0.717
2002-329,2002-11-25,2002-12-02,STD,0.653,3582952,0.649,3827851,0.004,0.581,0.708
2002-337,2002-12-03,2002-12-10,STD,0.612,3204172,0.633,3827250,-0.021,0.564,0.709
2002-345,2002-12-11,2002-12-18,STD,0.599,2329385,0.619,3830613,-0.020,0.533,0.700
2002-353,2002-12-19,2002-12-26,STD,0.614,2847165,0.589,3831086,0.025,0.456,0.695
2002-361,2002-12-27,2003-01-03,STD,0.628,3417223,0.575,3831481,0.053,0.448,0.680
2003-001,2003-01-01,2003-01-08,STD,0.603,3353209,0.560,3831656,0.043,0.447,0.662
2003-009,2003-01-09,2003-01-16,STD,0.603,3810677,0.534,3831354,0.069,0.418,0.631
2003-017,2003-01-17,2003-01-24,STD,0.564,3661912,0.512,3832132,0.052,0.407,0.600
2003-025,2003-01-25,2003-02-01,STD,0.575,3817439,0.498,3832158,0.077,0.407,0.575
2003-033,2003-02-02,2003-02-09,STD,0.527,3829533,0.484,3832108,0.043,0.398,0.608
2003-041,2003-02-10,2003-02-17,STD,0.471,3676991,0.470,3831728,0.001,0.389,0.592
2003-049,2003-02-18,2003-02-25,STD,0.490,3793336,0.464,3832118,0.026,0.375,0.590
2003-057,2003-02-26,2003-03-05,STD,0.490,3783237,0.467,3831312,0.023,0.354,0.634
2003-065,2003-03-06,2003-03-13,STD,0.458,3793453,0.481,3831612,-0.023,0.411,0.615
2003-073,2003-03-14,2003-03-21,STD,0.426,2548857,0.487,3830900,-0.061,0.392,0.588
2003-081,2003-03-22,2003-03-29,STD,0.553,2381941,0.527,3831425,0.026,0.397,0.661
2003-089,2003-03-30,2003-04-06,STD,0.554,3536558,0.563,3831641,-0.009,0.452,0.666
2003-097,2003-04-07,2003-04-14,STD,0.538,3296150,0.594,3831326,-0.056,0.471,0.691
2003-105,2003-04-15,2003-04-22,STD,0.680,1166481,0.639,3825679,0.041,0.498,0.711
2003-113,2003-04-23,2003-04-30,STD,0.619,2040441,0.668,3826391,-0.049,0.559,0.745
2003-121,2003-05-01,2003-05-08,STD,0.712,3181621,0.693,3823771,0.019,0.605,0.741
2003-129,2003-05-09,2003-05-16,STD,0.735,3086866,0.710,3829566,0.025,0.638,0.756
2003-137,2003-05-17,2003-05-24,STD,0.724,3357553,0.714,3831197,0.010,0.654,0.752
2003-145,2003-05-25,2003-06-01,STD,0.726,2745426,0.717,3831155,0.009,0.678,0.752
2003-153,2003-06-02,2003-06-09,STD,0.739,3542068,0.708,3831000,0.031,0.663,0.754
2003-161,2003-06-10,2003-06-17,STD,0.725,3002142,0.696,3831391,0.029,0.653,0.732
2003-169,2003-06-18,2003-06-25,STD,0.719,3148080,0.693,3829546,0.026,0.629,0.745
2003-177,2003-06-26,2003-07-03,STD,0.715,2636411,0.682,3830064,0.033,0.628,0.738
2003-185,2003-07-04,2003-07-11,STD,0.707,3248818,0.673,3831991,0.034,0.601,0.726
2003-193,2003-07-12,2003-07-19,STD,0.702,3542444,0.661,3832011,0.041,0.594,0.726
2003-201,2003-07-20,2003-07-27,STD,0.698,3345839,0.658,3828632,0.040,0.584,0.713
2003-209,2003-07-28,2003-08-04,STD,0.679,3593938,0.660,3829183,0.019,0.587,0.704
2003-217,2003-08-05,2003-08-12,STD,0.666,3556666,0.656,3824808,0.010,0.569,0.716
2003-225,2003-08-13,2003-08-20,STD,0.665,3071572,0.658,3830442,0.007,0.580,0.719
2003-233,2003-08-21,2003-08-28,STD,0.679,2034848,0.658,3830442,0.021,0.597,0.701
2003-241,2003-08-29,2003-09-05,STD,0.686,3689294,0.658,3829257,0.028,0.587,0.709
2003-249,2003-09-06,2003-09-13,STD,0.684,3179451,0.657,3829105,0.027,0.599,0.705
2003-257,2003-09-14,2003-09-21,STD,0.677,3584876,0.655,3827608,0.022,0.604,0.699
2003-265,2003-09-22,2003-09-29,STD,0.672,3314247,0.655,3828281,0.017,0.591,0.693
2003-273,2003-09-30,2003-10-07,STD,0.644,3228027,0.655,3827435,-0.011,0.602,0.697
2003-281,2003-10-08,2003-10-15,STD,0.636,2911855,0.655,3828326,-0.019,0.603,0.721
2003-289,2003-10-16,2003-10-23,STD,0.639,3398415,0.660,3822628,-0.021,0.604,0.710
2003-297,2003-10-24,2003-10-31,STD,0.629,2807847,0.667,3822148,-0.038,0.617,0.722
2003-305,2003-11-01,2003-11-08,STD,0.627,3037233,0.669,3825468,-0.042,0.627,0.713
2003-313,2003-11-09,2003-11-16,STD,0.632,2986889,0.667,3823698,-0.035,0.620,0.703
2003-321,2003-11-17,2003-11-24,STD,0.628,3414255,0.662,3826819,-0.034,0.616,0.717
2003-329,2003-11-25,2003-12-02,STD,0.591,2224016,0.649,3827851,-0.058,0.581,0.708
2003-337,2003-12-03,2003-12-10,STD,0.604,2840367,0.633,3827250,-0.029,0.564,0.709
2003-345,2003-12-11,2003-12-18,STD,0.636,3779710,0.619,3830613,0.017,0.533,0.700
2003-353,2003-12-19,2003-12-26,STD,0.598,3680570,0.589,3831086,0.009,0.456,0.695
2003-361,2003-12-27,2004-01-03,STD,0.581,3790119,0.575,3831481,0.006,0.448,0.680
2004-001,2004-01-01,2004-01-08,STD,0.546,3273593,0.560,3831656,-0.014,0.447,0.662
2004-009,2004-01-09,2004-01-16,STD,0.537,3474831,0.534,3831354,0.003,0.418,0.631
2004-017,2004-01-17,2004-01-24,STD,0.521,2934260,0.512,3832132,0.009,0.407,0.600
2004-025,2004-01-25,2004-02-01,STD,0.574,3664286,0.498,3832158,0.076,0.407,0.575
2004-033,2004-02-02,2004-02-09,STD,0.519,3756864,0.484,3832108,0.035,0.398,0.608
2004-041,2004-02-10,2004-02-17,STD,0.502,3805265,0.470,3831728,0.032,0.389,0.592
2004-049,2004-02-18,2004-02-25,STD,0.477,3286170,0.464,3832118,0.013,0.375,0.590
2004-057,2004-02-26,2004-03-04,STD,0.494,3236636,0.467,3831312,0.027,0.354,0.634
2004-065,2004-03-05,2004-03-12,STD,0.421,1443528,0.481,3831612,-0.060,0.411,0.615
2004-073,2004-03-13,2004-03-20,STD,0.470,2913399,0.487,3830900,-0.017,0.392,0.588
2004-081,2004-03-21,2004-03-28,STD,0.516,3758132,0.527,3831425,-0.011,0.397,0.661
2004-089,2004-03-29,2004-04-05,STD,0.509,2812143,0.563,3831641,-0.054,0.452,0.666
2004-097,2004-04-06,2004-04-13,STD,0.595,2451673,0.594,3831326,0.001,0.471,0.691
2004-105,2004-04-14,2004-04-21,STD,0.674,3453783,0.639,3825679,0.035,0.498,0.711
2004-113,2004-04-22,2004-04-29,STD,0.679,2939246,0.668,3826391,0.011,0.559,0.745
2004-121,2004-04-30,2004-05-07,STD,0.735,3195069,0.693,3823771,0.042,0.605,0.741
2004-129,2004-05-08,2004-05-15,STD,0.724,3512395,0.710,3829566,0.014,0.638,0.756
2004-137,2004-05-16,2004-05-23,STD,0.707,3738233,0.714,3831197,-0.007,0.654,0.752
2004-145,2004-05-24,2004-05-31,STD,0.697,3679516,0.717,3831155,-0.020,0.678,0.752
2004-153,2004-06-01,2004-06-08,STD,0.702,3670392,0.708,3831000,-0.006,0.663,0.754
2004-161,2004-06-09,2004-06-16,STD,0.686,3307214,0.696,3831391,-0.010,0.653,0.732
2004-169,2004-06-17,2004-06-24,STD,0.680,3314759,0.693,3829546,-0.013,0.629,0.745
2004-177,2004-06-25,2004-07-02,STD,0.660,3588012,0.682,3830064,-0.022,0.628,0.738
2004-185,2004-07-03,2004-07-10,STD,0.624,3767652,0.673,3831991,-0.049,0.601,0.726
2004-193,2004-07-11,2004-07-18,STD,0.594,3752853,0.661,3832011,-0.067,0.594,0.726
2004-201,2004-07-19,2004-07-26,STD,0.603,3384287,0.658,3828632,-0.055,0.584,0.713
2004-209,2004-07-27,2004-08-03,STD,0.624,3333410,0.660,3829183,-0.036,0.587,0.704
2004-217,2004-08-04,2004-08-11,STD,0.630,2956135,0.656,3824808,-0.026,0.569,0.716
2004-225,2004-08-12,2004-08-19,STD,0.640,2896174,0.658,3830442,-0.018,0.580,0.719
2004-233,2004-08-20,2004-08-27,STD,0.638,3635900,0.658,3830442,-0.020,0.597,0.701
2004-241,2004-08-28,2004-09-04,STD,0.636,3753344,0.658,3829257,-0.022,0.587,0.709
2004-249,2004-09-05,2004-09-12,STD,0.635,3464210,0.657,3829105,-0.022,0.599,0.705
2004-257,2004-09-13,2004-09-20,STD,0.624,3200676,0.655,3827608,-0.031,0.604,0.699
2004-265,2004-09-21,2004-09-28,STD,0.633,2804504,0.655,3828281,-0.022,0.591,0.693
2004-273,2004-09-29,2004-10-06,STD,0.629,3095471,0.655,3827435,-0.026,0.602,0.697
2004-281,2004-10-07,2004-10-14,STD,0.632,3294011,0.655,3828326,-0.023,0.603,0.721
2004-289,2004-10-15,2004-10-22,STD,0.629,2959931,0.660,3822628,-0.031,0.604,0.710
2004-297,2004-10-23,2004-10-30,STD,0.645,2748602,0.667,3822148,-0.022,0.617,0.722
2004-305,2004-10-31,2004-11-07,STD,0.644,2984770,0.669,3825468,-0.025,0.627,0.713
2004-313,2004-11-08,2004-11-15,STD,0.652,3307851,0.667,3823698,-0.015,0.620,0.703
2004-321,2004-11-16,2004-11-23,STD,0.641,2799139,0.662,3826819,-0.021,0.616,0.717
2004-329,2004-11-24,2004-12-01,STD,0.669,3612965,0.649,3827851,0.020,0.581,0.708
2004-337,2004-12-02,2004-12-09,STD,0.628,3078113,0.633,3827250,-0.005,0.564,0.709
2004-345,2004-12-10,2004-12-17,STD,0.619,3510584,0.619,3830613,0.000,0.533,0.700
2004-353,2004-12-18,2004-12-25,STD,0.598,3256107,0.589,3831086,0.009,0.456,0.695
2004-361,2004-12-26,2005-01-02,STD,0.585,3781955,0.575,3831481,0.010,0.448,0.680
2005-001,2005-01-01,2005-01-08,STD,0.551,3805551,0.560,3831656,-0.009,0.447,0.662
2005-009,2005-01-09,2005-01-16,STD,0.506,3703356,0.534,3831354,-0.028,0.418,0.631
2005-017,2005-01-17,2005-01-24,STD,0.486,3800345,0.512,3832132,-0.026,0.407,0.600
2005-025,2005-01-25,2005-02-01,STD,0.478,3497193,0.498,3832158,-0.020,0.407,0.575
2005-033,2005-02-02,2005-02-09,STD,0.459,3433390,0.484,3832108,-0.025,0.398,0.608
2005-041,2005-02-10,2005-02-17,STD,0.471,3777234,0.470,3831728,0.001,0.389,0.592
2005-049,2005-02-18,2005-02-25,STD,0.429,3826063,0.464,3832118,-0.035,0.375,0.590
2005-057,2005-02-26,2005-03-05,STD,0.454,2439627,0.467,3831312,-0.013,0.354,0.634
2005-065,2005-03-06,2005-03-13,STD,0.472,3724165,0.481,3831612,-0.009,0.411,0.615
2005-073,2005-03-14,2005-03-21,STD,0.423,1207072,0.487,3830900,-0.064,0.392,0.588
2005-081,2005-03-22,2005-03-29,STD,0.574,3536263,0.527,3831425,0.047,0.397,0.661
2005-089,2005-03-30,2005-04-06,STD,0.587,3818759,0.563,3831641,0.024,0.452,0.666
2005-097,2005-04-07,2005-04-14,STD,0.623,3210056,0.594,3831326,0.029,0.471,0.691
2005-105,2005-04-15,2005-04-22,STD,0.624,3167118,0.639,3825679,-0.015,0.498,0.711
2005-113,2005-04-23,2005-04-30,STD,0.657,2659136,0.668,3826391,-0.011,0.559,0.745
2005-121,2005-05-01,2005-05-08,STD,0.687,2435588,0.693,3823771,-0.006,0.605,0.741
2005-129,2005-05-09,2005-05-16,STD,0.707,3376722,0.710,3829566,-0.003,0.638,0.756
2005-137,2005-05-17,2005-05-24,STD,0.719,2880776,0.714,3831197,0.005,0.654,0.752
2005-145,2005-05-25,2005-06-01,STD,0.732,3095208,0.717,3831155,0.015,0.678,0.752
2005-153,2005-06-02,2005-06-09,STD,0.705,3604486,0.708,3831000,-0.003,0.663,0.754
2005-161,2005-06-10,2005-06-17,STD,0.693,3672398,0.696,3831391,-0.003,0.653,0.732
2005-169,2005-06-18,2005-06-25,STD,0.702,3160698,0.693,3829546,0.009,0.629,0.745
2005-177,2005-06-26,2005-07-03,STD,0.684,3002674,0.682,3830064,0.002,0.628,0.738
2005-185,2005-07-04,2005-07-11,STD,0.687,3564509,0.673,3831991,0.014,0.601,0.726
2005-193,2005-07-12,2005-07-19,STD,0.669,3787566,0.661,3832011,0.008,0.594,0.726
2005-201,2005-07-20,2005-07-27,STD,0.658,3699139,0.658,3828632,0.000,0.584,0.713
2005-209,2005-07-28,2005-08-04,STD,0.644,2760201,0.660,3829183,-0.016,0.587,0.704
2005-217,2005-08-05,2005-08-12,STD,0.644,3399951,0.656,3824808,-0.012,0.569,0.716
2005-225,2005-08-13,2005-08-20,STD,0.669,2590192,0.658,3830442,0.011,0.580,0.719
2005-233,2005-08-21,2005-08-28,STD,0.675,3538176,0.658,3830442,0.017,0.597,0.701
2005-241,2005-08-29,2005-09-05,STD,0.656,3779966,0.658,3829257,-0.002,0.587,0.709
2005-249,2005-09-06,2005-09-13,STD,0.680,2770237,0.657,3829105,0.023,0.599,0.705
2005-257,2005-09-14,2005-09-21,STD,0.649,2775457,0.655,3827608,-0.006,0.604,0.699
2005-265,2005-09-22,2005-09-29,STD,0.645,3293504,0.655,3828281,-0.010,0.591,0.693
2005-273,2005-09-30,2005-10-07,STD,0.637,3442814,0.655,3827435,-0.018,0.602,0.697
2005-281,2005-10-08,2005-10-15,STD,0.660,3337619,0.655,3828326,0.005,0.603,0.721
2005-289,2005-10-16,2005-10-23,STD,0.656,2709669,0.660,3822628,-0.004,0.604,0.710
2005-297,2005-10-24,2005-10-31,STD,0.624,2718107,0.667,3822148,-0.043,0.617,0.722
2005-305,2005-11-01,2005-11-08,STD,0.670,3560033,0.669,3825468,0.001,0.627,0.713
2005-313,2005-11-09,2005-11-16,STD,0.647,3437933,0.667,3823698,-0.020,0.620,0.703
2005-321,2005-11-17,2005-11-24,STD,0.622,3441904,0.662,3826819,-0.040,0.616,0.717
2005-329,2005-11-25,2005-12-02,STD,0.581,3537586,0.649,3827851,-0.068,0.581,0.708
2005-337,2005-12-03,2005-12-10,STD,0.564,3648709,0.633,3827250,-0.069,0.564,0.709
2005-345,2005-12-11,2005-12-18,STD,0.533,3814877,0.619,3830613,-0.086,0.533,0.700
2005-353,2005-12-19,2005-12-26,STD,0.478,3738787,0.589,3831086,-0.111,0.456,0.695
2005-361,2005-12-27,2006-01-03,STD,0.448,3782391,0.575,3831481,-0.127,0.448,0.680
2006-001,2006-01-01,2006-01-08,STD,0.447,3719742,0.560,3831656,-0.113,0.447,0.662
2006-009,2006-01-09,2006-01-16,STD,0.418,3069738,0.534,3831354,-0.116,0.418,0.631
2006-017,2006-01-17,2006-01-24,STD,0.482,3815219,0.512,3832132,-0.030,0.407,0.600
2006-025,2006-01-25,2006-02-01,STD,0.448,3826300,0.498,3832158,-0.050,0.407,0.575
2006-033,2006-02-02,2006-02-09,STD,0.429,3763335,0.484,3832108,-0.055,0.398,0.608
2006-041,2006-02-10,2006-02-17,STD,0.412,3801204,0.470,3831728,-0.058,0.389,0.592
2006-049,2006-02-18,2006-02-25,STD,0.395,3096510,0.464,3832118,-0.069,0.375,0.590
2006-057,2006-02-26,2006-03-05,STD,0.418,3586925,0.467,3831312,-0.049,0.354,0.634
2006-065,2006-03-06,2006-03-13,STD,0.468,3501364,0.481,3831612,-0.013,0.411,0.615
2006-073,2006-03-14,2006-03-21,STD,0.535,3504113,0.487,3830900,0.048,0.392,0.588
2006-081,2006-03-22,2006-03-29,STD,0.574,3206167,0.527,3831425,0.047,0.397,0.661
2006-089,2006-03-30,2006-04-06,STD,0.577,2718438,0.563,3831641,0.014,0.452,0.666
2006-097,2006-04-07,2006-04-14,STD,0.642,3035154,0.594,3831326,0.048,0.471,0.691
2006-105,2006-04-15,2006-04-22,STD,0.629,2584998,0.639,3825679,-0.010,0.498,0.711
2006-113,2006-04-23,2006-04-30,STD,0.688,2613957,0.668,3826391,0.020,0.559,0.745
2006-121,2006-05-01,2006-05-08,STD,0.705,3366756,0.693,3823771,0.012,0.605,0.741
2006-129,2006-05-09,2006-05-16,STD,0.708,832564,0.710,3829566,-0.002,0.638,0.756
2006-137,2006-05-17,2006-05-24,STD,0.724,3101498,0.714,3831197,0.010,0.654,0.752
2006-145,2006-05-25,2006-06-01,STD,0.712,2848809,0.717,3831155,-0.005,0.678,0.752
2006-153,2006-06-02,2006-06-09,STD,0.701,3682388,0.708,3831000,-0.007,0.663,0.754
2006-161,2006-06-10,2006-06-17,STD,0.678,3647896,0.696,3831391,-0.018,0.653,0.732
2006-169,2006-06-18,2006-06-25,STD,0.673,3564472,0.693,3829546,-0.020,0.629,0.745
2006-177,2006-06-26,2006-07-03,STD,0.661,3528104,0.682,3830064,-0.021,0.628,0.738
2006-185,2006-07-04,2006-07-11,STD,0.636,3045378,0.673,3831991,-0.037,0.601,0.726
2006-193,2006-07-12,2006-07-19,STD,0.637,3622061,0.661,3832011,-0.024,0.594,0.726
2006-201,2006-07-20,2006-07-27,STD,0.635,3124098,0.658,3828632,-0.023,0.584,0.713
2006-209,2006-07-28,2006-08-04,STD,0.661,2943203,0.660,3829183,0.001,0.587,0.704
2006-217,2006-08-05,2006-08-12,STD,0.675,2670042,0.656,3824808,0.019,0.569,0.716
2006-225,2006-08-13,2006-08-20,STD,0.665,3744848,0.658,3830442,0.007,0.580,0.719
2006-233,2006-08-21,2006-08-28,STD,0.652,3638683,0.658,3830442,-0.006,0.597,0.701
2006-241,2006-08-29,2006-09-05,STD,0.657,3586860,0.658,3829257,-0.001,0.587,0.709
2006-249,2006-09-06,2006-09-13,STD,0.639,3463683,0.657,3829105,-0.018,0.599,0.705
2006-257,2006-09-14,2006-09-21,STD,0.624,3017949,0.655,3827608,-0.031,0.604,0.699
2006-265,2006-09-22,2006-09-29,STD,0.646,3009534,0.655,3828281,-0.009,0.591,0.693
2006-273,2006-09-30,2006-10-07,STD,0.656,3168795,0.655,3827435,0.001,0.602,0.697
2006-281,2006-10-08,2006-10-15,STD,0.644,3541048,0.655,3828326,-0.011,0.603,0.721
2006-289,2006-10-16,2006-10-23,STD,0.604,2322385,0.660,3822628,-0.056,0.604,0.710
2006-297,2006-10-24,2006-10-31,STD,0.658,2350401,0.667,3822148,-0.009,0.617,0.722
2006-305,2006-11-01,2006-11-08,STD,0.651,2447498,0.669,3825468,-0.018,0.627,0.713
2006-313,2006-11-09,2006-11-16,STD,0.666,1762025,0.667,3823698,-0.001,0.620,0.703
2006-321,2006-11-17,2006-11-24,STD,0.646,449876,0.662,3826819,-0.016,0.616,0.717
2006-329,2006-11-25,2006-12-02,STD,0.678,3020259,0.649,3827851,0.029,0.581,0.708
