GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:07:00 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28511
MAX SAMPLE COUNT,11588746

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.463,11587266,0.489,11588746,-0.026,0.449,0.543
2001-009,2001-01-09,2001-01-16,STD,0.445,11588525,0.474,11588746,-0.029,0.445,0.528
2001-017,2001-01-17,2001-01-24,STD,0.440,11581865,0.458,11588746,-0.018,0.422,0.512
2001-025,2001-01-25,2001-02-01,STD,0.431,11588684,0.457,11588746,-0.026,0.403,0.513
2001-033,2001-02-02,2001-02-09,STD,0.422,11586323,0.454,11588746,-0.032,0.406,0.492
2001-041,2001-02-10,2001-02-17,STD,0.436,11585741,0.455,11588746,-0.019,0.349,0.497
2001-049,2001-02-18,2001-02-25,STD,0.450,11549609,0.472,11588746,-0.022,0.376,0.510
2001-057,2001-02-26,2001-03-05,STD,0.472,11391365,0.488,11588746,-0.016,0.412,0.533
2001-065,2001-03-06,2001-03-13,STD,0.494,10963058,0.509,11588746,-0.015,0.277,0.572
2001-073,2001-03-14,2001-03-21,STD,0.488,9192570,0.512,11588746,-0.024,0.420,0.596
2001-081,2001-03-22,2001-03-29,STD,0.565,10982784,0.544,11588746,0.021,0.469,0.599
2001-089,2001-03-30,2001-04-06,STD,0.573,5207491,0.568,11588746,0.005,0.522,0.628
2001-097,2001-04-07,2001-04-14,STD,0.614,11182028,0.596,11588746,0.018,0.524,0.643
2001-105,2001-04-15,2001-04-22,STD,0.588,8311235,0.613,11588746,-0.025,0.546,0.672
2001-113,2001-04-23,2001-04-30,STD,0.640,10334026,0.636,11588746,0.004,0.536,0.698
2001-121,2001-05-01,2001-05-08,STD,0.637,10054932,0.661,11588746,-0.024,0.598,0.723
2001-129,2001-05-09,2001-05-16,STD,0.658,11060204,0.683,11588746,-0.025,0.537,0.758
2001-137,2001-05-17,2001-05-24,STD,0.644,8926280,0.696,11588746,-0.052,0.633,0.757
2001-145,2001-05-25,2001-06-01,STD,0.701,6990506,0.722,11588746,-0.021,0.661,0.772
2001-153,2001-06-02,2001-06-09,STD,0.711,9558064,0.728,11588746,-0.017,0.690,0.768
2001-161,2001-06-10,2001-06-17,STD,0.760,9123344,0.743,11588746,0.017,0.682,0.786
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.761,11588746,#N/A,0.682,0.796
2001-177,2001-06-26,2001-07-03,STD,0.802,706090,0.777,11588742,0.025,0.745,0.802
2001-185,2001-07-04,2001-07-11,STD,0.793,9055337,0.788,11588746,0.005,0.758,0.811
2001-193,2001-07-12,2001-07-19,STD,0.790,5218073,0.794,11588738,-0.004,0.744,0.820
2001-201,2001-07-20,2001-07-27,STD,0.806,2930964,0.797,11588181,0.009,0.772,0.820
2001-209,2001-07-28,2001-08-04,STD,0.800,6844595,0.800,11588547,0.000,0.776,0.827
2001-217,2001-08-05,2001-08-12,STD,0.779,4335440,0.803,11578126,-0.024,0.779,0.828
2001-225,2001-08-13,2001-08-20,STD,0.797,6506764,0.807,11588475,-0.010,0.761,0.827
2001-233,2001-08-21,2001-08-28,STD,0.779,4770773,0.805,11588501,-0.026,0.779,0.820
2001-241,2001-08-29,2001-09-05,STD,0.804,5942139,0.800,11588463,0.004,0.783,0.828
2001-249,2001-09-06,2001-09-13,STD,0.786,8611187,0.797,11588704,-0.011,0.751,0.830
2001-257,2001-09-14,2001-09-21,STD,0.798,8942231,0.794,11588746,0.004,0.773,0.819
2001-265,2001-09-22,2001-09-29,STD,0.773,7954517,0.785,11588746,-0.012,0.763,0.807
2001-273,2001-09-30,2001-10-07,STD,0.769,7366181,0.778,11588742,-0.009,0.760,0.797
2001-281,2001-10-08,2001-10-15,STD,0.758,8692262,0.768,11588746,-0.010,0.734,0.795
2001-289,2001-10-16,2001-10-23,STD,0.732,11226080,0.749,11588710,-0.017,0.712,0.785
2001-297,2001-10-24,2001-10-31,STD,0.706,9557399,0.735,11588746,-0.029,0.706,0.765
2001-305,2001-11-01,2001-11-08,STD,0.693,10672725,0.715,11588746,-0.022,0.687,0.754
2001-313,2001-11-09,2001-11-16,STD,0.668,10898481,0.693,11588746,-0.025,0.648,0.734
2001-321,2001-11-17,2001-11-24,STD,0.648,11448131,0.668,11588746,-0.020,0.609,0.703
2001-329,2001-11-25,2001-12-02,STD,0.607,11345596,0.643,11588746,-0.036,0.569,0.678
2001-337,2001-12-03,2001-12-10,STD,0.569,11504981,0.604,11588746,-0.035,0.529,0.649
2001-345,2001-12-11,2001-12-18,STD,0.525,11375647,0.575,11588746,-0.050,0.518,0.610
2001-353,2001-12-19,2001-12-26,STD,0.485,11326013,0.536,11588746,-0.051,0.397,0.592
2001-361,2001-12-27,2002-01-03,STD,0.457,11275236,0.509,11588746,-0.052,0.457,0.555
2002-001,2002-01-01,2002-01-08,STD,0.449,11127166,0.489,11588746,-0.040,0.449,0.543
2002-009,2002-01-09,2002-01-16,STD,0.446,11398049,0.474,11588746,-0.028,0.445,0.528
2002-017,2002-01-17,2002-01-24,STD,0.453,11453944,0.458,11588746,-0.005,0.422,0.512
2002-025,2002-01-25,2002-02-01,STD,0.461,11587492,0.457,11588746,0.004,0.403,0.513
2002-033,2002-02-02,2002-02-09,STD,0.450,11580032,0.454,11588746,-0.004,0.406,0.492
2002-041,2002-02-10,2002-02-17,STD,0.415,11316138,0.455,11588746,-0.040,0.349,0.497
2002-049,2002-02-18,2002-02-25,STD,0.464,11553208,0.472,11588746,-0.008,0.376,0.510
2002-057,2002-02-26,2002-03-05,STD,0.477,10999594,0.488,11588746,-0.011,0.412,0.533
2002-065,2002-03-06,2002-03-13,STD,0.519,10835604,0.509,11588746,0.010,0.277,0.572
2002-073,2002-03-14,2002-03-21,STD,0.501,6170630,0.512,11588746,-0.011,0.420,0.596
2002-081,2002-03-22,2002-03-29,STD,0.476,2374873,0.544,11588746,-0.068,0.469,0.599
2002-089,2002-03-30,2002-04-06,STD,0.584,11444618,0.568,11588746,0.016,0.522,0.628
2002-097,2002-04-07,2002-04-14,STD,0.593,9287003,0.596,11588746,-0.003,0.524,0.643
2002-105,2002-04-15,2002-04-22,STD,0.602,9010288,0.613,11588746,-0.011,0.546,0.672
2002-113,2002-04-23,2002-04-30,STD,0.536,5967608,0.636,11588746,-0.100,0.536,0.698
2002-121,2002-05-01,2002-05-08,STD,0.657,10166999,0.661,11588746,-0.004,0.598,0.723
2002-129,2002-05-09,2002-05-16,STD,0.654,11138327,0.683,11588746,-0.029,0.537,0.758
2002-137,2002-05-17,2002-05-24,STD,0.667,10842613,0.696,11588746,-0.029,0.633,0.757
2002-145,2002-05-25,2002-06-01,STD,0.661,8222322,0.722,11588746,-0.061,0.661,0.772
2002-153,2002-06-02,2002-06-09,STD,0.707,10532417,0.728,11588746,-0.021,0.690,0.768
2002-161,2002-06-10,2002-06-17,STD,0.728,8562455,0.743,11588746,-0.015,0.682,0.786
2002-169,2002-06-18,2002-06-25,STD,0.758,8671638,0.761,11588746,-0.003,0.682,0.796
2002-177,2002-06-26,2002-07-03,STD,0.769,9422168,0.777,11588742,-0.008,0.745,0.802
2002-185,2002-07-04,2002-07-11,STD,0.786,10546555,0.788,11588746,-0.002,0.758,0.811
2002-193,2002-07-12,2002-07-19,STD,0.787,9335424,0.794,11588738,-0.007,0.744,0.820
2002-201,2002-07-20,2002-07-27,STD,0.800,8808752,0.797,11588181,0.003,0.772,0.820
2002-209,2002-07-28,2002-08-04,STD,0.800,6147689,0.800,11588547,0.000,0.776,0.827
2002-217,2002-08-05,2002-08-12,STD,0.808,5697038,0.803,11578126,0.005,0.779,0.828
2002-225,2002-08-13,2002-08-20,STD,0.801,8463916,0.807,11588475,-0.006,0.761,0.827
2002-233,2002-08-21,2002-08-28,STD,0.809,7602177,0.805,11588501,0.004,0.779,0.820
2002-241,2002-08-29,2002-09-05,STD,0.783,7247307,0.800,11588463,-0.017,0.783,0.828
2002-249,2002-09-06,2002-09-13,STD,0.805,8565884,0.797,11588704,0.008,0.751,0.830
2002-257,2002-09-14,2002-09-21,STD,0.788,7584960,0.794,11588746,-0.006,0.773,0.819
2002-265,2002-09-22,2002-09-29,STD,0.782,9069525,0.785,11588746,-0.003,0.763,0.807
2002-273,2002-09-30,2002-10-07,STD,0.766,5820196,0.778,11588742,-0.012,0.760,0.797
2002-281,2002-10-08,2002-10-15,STD,0.778,9745300,0.768,11588746,0.010,0.734,0.795
2002-289,2002-10-16,2002-10-23,STD,0.737,7823784,0.749,11588710,-0.012,0.712,0.785
2002-297,2002-10-24,2002-10-31,STD,0.740,8327368,0.735,11588746,0.005,0.706,0.765
2002-305,2002-11-01,2002-11-08,STD,0.695,10061812,0.715,11588746,-0.020,0.687,0.754
2002-313,2002-11-09,2002-11-16,STD,0.672,10583691,0.693,11588746,-0.021,0.648,0.734
2002-321,2002-11-17,2002-11-24,STD,0.668,11469235,0.668,11588746,0.000,0.609,0.703
2002-329,2002-11-25,2002-12-02,STD,0.635,11347148,0.643,11588746,-0.008,0.569,0.678
2002-337,2002-12-03,2002-12-10,STD,0.616,11540683,0.604,11588746,0.012,0.529,0.649
2002-345,2002-12-11,2002-12-18,STD,0.586,11501302,0.575,11588746,0.011,0.518,0.610
2002-353,2002-12-19,2002-12-26,STD,0.540,11580238,0.536,11588746,0.004,0.397,0.592
2002-361,2002-12-27,2003-01-03,STD,0.515,11588393,0.509,11588746,0.006,0.457,0.555
2003-001,2003-01-01,2003-01-08,STD,0.500,11588550,0.489,11588746,0.011,0.449,0.543
2003-009,2003-01-09,2003-01-16,STD,0.471,11571735,0.474,11588746,-0.003,0.445,0.528
2003-017,2003-01-17,2003-01-24,STD,0.424,11286752,0.458,11588746,-0.034,0.422,0.512
2003-025,2003-01-25,2003-02-01,STD,0.447,11261046,0.457,11588746,-0.010,0.403,0.513
2003-033,2003-02-02,2003-02-09,STD,0.441,11507451,0.454,11588746,-0.013,0.406,0.492
2003-041,2003-02-10,2003-02-17,STD,0.434,11295819,0.455,11588746,-0.021,0.349,0.497
2003-049,2003-02-18,2003-02-25,STD,0.472,10505153,0.472,11588746,0.000,0.376,0.510
2003-057,2003-02-26,2003-03-05,STD,0.477,11255804,0.488,11588746,-0.011,0.412,0.533
2003-065,2003-03-06,2003-03-13,STD,0.485,10608102,0.509,11588746,-0.024,0.277,0.572
2003-073,2003-03-14,2003-03-21,STD,0.496,9494118,0.512,11588746,-0.016,0.420,0.596
2003-081,2003-03-22,2003-03-29,STD,0.520,9792425,0.544,11588746,-0.024,0.469,0.599
2003-089,2003-03-30,2003-04-06,STD,0.559,10942790,0.568,11588746,-0.009,0.522,0.628
2003-097,2003-04-07,2003-04-14,STD,0.582,8786175,0.596,11588746,-0.014,0.524,0.643
2003-105,2003-04-15,2003-04-22,STD,0.596,7618869,0.613,11588746,-0.017,0.546,0.672
2003-113,2003-04-23,2003-04-30,STD,0.630,10680628,0.636,11588746,-0.006,0.536,0.698
2003-121,2003-05-01,2003-05-08,STD,0.641,10179298,0.661,11588746,-0.020,0.598,0.723
2003-129,2003-05-09,2003-05-16,STD,0.679,11110779,0.683,11588746,-0.004,0.537,0.758
2003-137,2003-05-17,2003-05-24,STD,0.678,9766450,0.696,11588746,-0.018,0.633,0.757
2003-145,2003-05-25,2003-06-01,STD,0.707,9290169,0.722,11588746,-0.015,0.661,0.772
2003-153,2003-06-02,2003-06-09,STD,0.714,7218250,0.728,11588746,-0.014,0.690,0.768
2003-161,2003-06-10,2003-06-17,STD,0.732,8399988,0.743,11588746,-0.011,0.682,0.786
2003-169,2003-06-18,2003-06-25,STD,0.760,6819983,0.761,11588746,-0.001,0.682,0.796
2003-177,2003-06-26,2003-07-03,STD,0.770,7603607,0.777,11588742,-0.007,0.745,0.802
2003-185,2003-07-04,2003-07-11,STD,0.799,6544629,0.788,11588746,0.011,0.758,0.811
2003-193,2003-07-12,2003-07-19,STD,0.788,9086379,0.794,11588738,-0.006,0.744,0.820
2003-201,2003-07-20,2003-07-27,STD,0.802,6799869,0.797,11588181,0.005,0.772,0.820
2003-209,2003-07-28,2003-08-04,STD,0.794,7688662,0.800,11588547,-0.006,0.776,0.827
2003-217,2003-08-05,2003-08-12,STD,0.797,6311448,0.803,11578126,-0.006,0.779,0.828
2003-225,2003-08-13,2003-08-20,STD,0.799,7047372,0.807,11588475,-0.008,0.761,0.827
2003-233,2003-08-21,2003-08-28,STD,0.798,4508368,0.805,11588501,-0.007,0.779,0.820
2003-241,2003-08-29,2003-09-05,STD,0.792,5745734,0.800,11588463,-0.008,0.783,0.828
2003-249,2003-09-06,2003-09-13,STD,0.802,8375205,0.797,11588704,0.005,0.751,0.830
2003-257,2003-09-14,2003-09-21,STD,0.786,5233525,0.794,11588746,-0.008,0.773,0.819
2003-265,2003-09-22,2003-09-29,STD,0.777,8612409,0.785,11588746,-0.008,0.763,0.807
2003-273,2003-09-30,2003-10-07,STD,0.764,8052267,0.778,11588742,-0.014,0.760,0.797
2003-281,2003-10-08,2003-10-15,STD,0.762,7432060,0.768,11588746,-0.006,0.734,0.795
2003-289,2003-10-16,2003-10-23,STD,0.739,9792086,0.749,11588710,-0.010,0.712,0.785
2003-297,2003-10-24,2003-10-31,STD,0.723,10396062,0.735,11588746,-0.012,0.706,0.765
2003-305,2003-11-01,2003-11-08,STD,0.697,8455780,0.715,11588746,-0.018,0.687,0.754
2003-313,2003-11-09,2003-11-16,STD,0.675,10843560,0.693,11588746,-0.018,0.648,0.734
2003-321,2003-11-17,2003-11-24,STD,0.653,10984118,0.668,11588746,-0.015,0.609,0.703
2003-329,2003-11-25,2003-12-02,STD,0.644,11505460,0.643,11588746,0.001,0.569,0.678
2003-337,2003-12-03,2003-12-10,STD,0.610,11587890,0.604,11588746,0.006,0.529,0.649
2003-345,2003-12-11,2003-12-18,STD,0.577,11317159,0.575,11588746,0.002,0.518,0.610
2003-353,2003-12-19,2003-12-26,STD,0.502,10791927,0.536,11588746,-0.034,0.397,0.592
2003-361,2003-12-27,2004-01-03,STD,0.485,11583522,0.509,11588746,-0.024,0.457,0.555
2004-001,2004-01-01,2004-01-08,STD,0.465,11510645,0.489,11588746,-0.024,0.449,0.543
2004-009,2004-01-09,2004-01-16,STD,0.449,11527821,0.474,11588746,-0.025,0.445,0.528
2004-017,2004-01-17,2004-01-24,STD,0.422,11436728,0.458,11588746,-0.036,0.422,0.512
2004-025,2004-01-25,2004-02-01,STD,0.403,11376956,0.457,11588746,-0.054,0.403,0.513
2004-033,2004-02-02,2004-02-09,STD,0.450,11515430,0.454,11588746,-0.004,0.406,0.492
2004-041,2004-02-10,2004-02-17,STD,0.450,11585226,0.455,11588746,-0.005,0.349,0.497
2004-049,2004-02-18,2004-02-25,STD,0.451,11473175,0.472,11588746,-0.021,0.376,0.510
2004-057,2004-02-26,2004-03-04,STD,0.482,11017857,0.488,11588746,-0.006,0.412,0.533
2004-065,2004-03-05,2004-03-12,STD,0.277,6955001,0.509,11588746,-0.232,0.277,0.572
2004-073,2004-03-13,2004-03-20,STD,0.466,11002195,0.512,11588746,-0.046,0.420,0.596
2004-081,2004-03-21,2004-03-28,STD,0.511,11302133,0.544,11588746,-0.033,0.469,0.599
2004-089,2004-03-29,2004-04-05,STD,0.524,9855310,0.568,11588746,-0.044,0.522,0.628
2004-097,2004-04-06,2004-04-13,STD,0.569,10484763,0.596,11588746,-0.027,0.524,0.643
2004-105,2004-04-14,2004-04-21,STD,0.595,9843480,0.613,11588746,-0.018,0.546,0.672
2004-113,2004-04-22,2004-04-29,STD,0.621,8749771,0.636,11588746,-0.015,0.536,0.698
2004-121,2004-04-30,2004-05-07,STD,0.661,11312888,0.661,11588746,0.000,0.598,0.723
2004-129,2004-05-08,2004-05-15,STD,0.669,10689985,0.683,11588746,-0.014,0.537,0.758
2004-137,2004-05-16,2004-05-23,STD,0.685,10111238,0.696,11588746,-0.011,0.633,0.757
2004-145,2004-05-24,2004-05-31,STD,0.667,7129010,0.722,11588746,-0.055,0.661,0.772
2004-153,2004-06-01,2004-06-08,STD,0.714,10338085,0.728,11588746,-0.014,0.690,0.768
2004-161,2004-06-09,2004-06-16,STD,0.754,8802786,0.743,11588746,0.011,0.682,0.786
2004-169,2004-06-17,2004-06-24,STD,0.764,8850879,0.761,11588746,0.003,0.682,0.796
2004-177,2004-06-25,2004-07-02,STD,0.799,8810635,0.777,11588742,0.022,0.745,0.802
2004-185,2004-07-03,2004-07-10,STD,0.783,7817405,0.788,11588746,-0.005,0.758,0.811
2004-193,2004-07-11,2004-07-18,STD,0.775,7569115,0.794,11588738,-0.019,0.744,0.820
2004-201,2004-07-19,2004-07-26,STD,0.807,9289724,0.797,11588181,0.010,0.772,0.820
2004-209,2004-07-27,2004-08-03,STD,0.797,8329603,0.800,11588547,-0.003,0.776,0.827
2004-217,2004-08-04,2004-08-11,STD,0.794,4899031,0.803,11578126,-0.009,0.779,0.828
2004-225,2004-08-12,2004-08-19,STD,0.792,4427664,0.807,11588475,-0.015,0.761,0.827
2004-233,2004-08-20,2004-08-27,STD,0.800,7313551,0.805,11588501,-0.005,0.779,0.820
2004-241,2004-08-28,2004-09-04,STD,0.791,6897795,0.800,11588463,-0.009,0.783,0.828
2004-249,2004-09-05,2004-09-12,STD,0.791,7595460,0.797,11588704,-0.006,0.751,0.830
2004-257,2004-09-13,2004-09-20,STD,0.773,9172677,0.794,11588746,-0.021,0.773,0.819
2004-265,2004-09-21,2004-09-28,STD,0.767,8427735,0.785,11588746,-0.018,0.763,0.807
2004-273,2004-09-29,2004-10-06,STD,0.782,8717061,0.778,11588742,0.004,0.760,0.797
2004-281,2004-10-07,2004-10-14,STD,0.764,11174889,0.768,11588746,-0.004,0.734,0.795
2004-289,2004-10-15,2004-10-22,STD,0.740,8939652,0.749,11588710,-0.009,0.712,0.785
2004-297,2004-10-23,2004-10-30,STD,0.716,8677820,0.735,11588746,-0.019,0.706,0.765
2004-305,2004-10-31,2004-11-07,STD,0.715,10632155,0.715,11588746,0.000,0.687,0.754
2004-313,2004-11-08,2004-11-15,STD,0.675,10824101,0.693,11588746,-0.018,0.648,0.734
2004-321,2004-11-16,2004-11-23,STD,0.656,11343674,0.668,11588746,-0.012,0.609,0.703
2004-329,2004-11-24,2004-12-01,STD,0.630,11536116,0.643,11588746,-0.013,0.569,0.678
2004-337,2004-12-02,2004-12-09,STD,0.609,11587498,0.604,11588746,0.005,0.529,0.649
2004-345,2004-12-10,2004-12-17,STD,0.573,11505465,0.575,11588746,-0.002,0.518,0.610
2004-353,2004-12-18,2004-12-25,STD,0.533,11576127,0.536,11588746,-0.003,0.397,0.592
2004-361,2004-12-26,2005-01-02,STD,0.458,11305113,0.509,11588746,-0.051,0.457,0.555
2005-001,2005-01-01,2005-01-08,STD,0.457,11563254,0.489,11588746,-0.032,0.449,0.543
2005-009,2005-01-09,2005-01-16,STD,0.456,11587114,0.474,11588746,-0.018,0.445,0.528
2005-017,2005-01-17,2005-01-24,STD,0.429,11302948,0.458,11588746,-0.029,0.422,0.512
2005-025,2005-01-25,2005-02-01,STD,0.423,11507175,0.457,11588746,-0.034,0.403,0.513
2005-033,2005-02-02,2005-02-09,STD,0.406,11081681,0.454,11588746,-0.048,0.406,0.492
2005-041,2005-02-10,2005-02-17,STD,0.414,11104352,0.455,11588746,-0.041,0.349,0.497
2005-049,2005-02-18,2005-02-25,STD,0.447,11285696,0.472,11588746,-0.025,0.376,0.510
2005-057,2005-02-26,2005-03-05,STD,0.484,11284694,0.488,11588746,-0.004,0.412,0.533
2005-065,2005-03-06,2005-03-13,STD,0.517,11115176,0.509,11588746,0.008,0.277,0.572
2005-073,2005-03-14,2005-03-21,STD,0.540,11068434,0.512,11588746,0.028,0.420,0.596
2005-081,2005-03-22,2005-03-29,STD,0.547,11302633,0.544,11588746,0.003,0.469,0.599
2005-089,2005-03-30,2005-04-06,STD,0.565,11564188,0.568,11588746,-0.003,0.522,0.628
2005-097,2005-04-07,2005-04-14,STD,0.555,10894755,0.596,11588746,-0.041,0.524,0.643
2005-105,2005-04-15,2005-04-22,STD,0.546,9115022,0.613,11588746,-0.067,0.546,0.672
2005-113,2005-04-23,2005-04-30,STD,0.615,9061673,0.636,11588746,-0.021,0.536,0.698
2005-121,2005-05-01,2005-05-08,STD,0.659,5020829,0.661,11588746,-0.002,0.598,0.723
2005-129,2005-05-09,2005-05-16,STD,0.686,11066798,0.683,11588746,0.003,0.537,0.758
2005-137,2005-05-17,2005-05-24,STD,0.633,10354450,0.696,11588746,-0.063,0.633,0.757
2005-145,2005-05-25,2005-06-01,STD,0.740,9754235,0.722,11588746,0.018,0.661,0.772
2005-153,2005-06-02,2005-06-09,STD,0.723,10123649,0.728,11588746,-0.005,0.690,0.768
2005-161,2005-06-10,2005-06-17,STD,0.744,9319640,0.743,11588746,0.001,0.682,0.786
2005-169,2005-06-18,2005-06-25,STD,0.721,6908267,0.761,11588746,-0.040,0.682,0.796
2005-177,2005-06-26,2005-07-03,STD,0.764,6302626,0.777,11588742,-0.013,0.745,0.802
2005-185,2005-07-04,2005-07-11,STD,0.789,8159447,0.788,11588746,0.001,0.758,0.811
2005-193,2005-07-12,2005-07-19,STD,0.797,9297198,0.794,11588738,0.003,0.744,0.820
2005-201,2005-07-20,2005-07-27,STD,0.805,10399524,0.797,11588181,0.008,0.772,0.820
2005-209,2005-07-28,2005-08-04,STD,0.778,5985008,0.800,11588547,-0.022,0.776,0.827
2005-217,2005-08-05,2005-08-12,STD,0.795,5656186,0.803,11578126,-0.008,0.779,0.828
2005-225,2005-08-13,2005-08-20,STD,0.797,2977848,0.807,11588475,-0.010,0.761,0.827
2005-233,2005-08-21,2005-08-28,STD,0.781,5722030,0.805,11588501,-0.024,0.779,0.820
2005-241,2005-08-29,2005-09-05,STD,0.808,9257146,0.800,11588463,0.008,0.783,0.828
2005-249,2005-09-06,2005-09-13,STD,0.764,7946036,0.797,11588704,-0.033,0.751,0.830
2005-257,2005-09-14,2005-09-21,STD,0.780,4430744,0.794,11588746,-0.014,0.773,0.819
2005-265,2005-09-22,2005-09-29,STD,0.775,8255074,0.785,11588746,-0.010,0.763,0.807
2005-273,2005-09-30,2005-10-07,STD,0.768,8737389,0.778,11588742,-0.010,0.760,0.797
2005-281,2005-10-08,2005-10-15,STD,0.761,9012683,0.768,11588746,-0.007,0.734,0.795
2005-289,2005-10-16,2005-10-23,STD,0.728,7358671,0.749,11588710,-0.021,0.712,0.785
2005-297,2005-10-24,2005-10-31,STD,0.726,10707410,0.735,11588746,-0.009,0.706,0.765
2005-305,2005-11-01,2005-11-08,STD,0.710,11573926,0.715,11588746,-0.005,0.687,0.754
2005-313,2005-11-09,2005-11-16,STD,0.680,11585462,0.693,11588746,-0.013,0.648,0.734
2005-321,2005-11-17,2005-11-24,STD,0.640,11521689,0.668,11588746,-0.028,0.609,0.703
2005-329,2005-11-25,2005-12-02,STD,0.582,10694188,0.643,11588746,-0.061,0.569,0.678
2005-337,2005-12-03,2005-12-10,STD,0.557,11161337,0.604,11588746,-0.047,0.529,0.649
2005-345,2005-12-11,2005-12-18,STD,0.541,11116521,0.575,11588746,-0.034,0.518,0.610
2005-353,2005-12-19,2005-12-26,STD,0.481,11460185,0.536,11588746,-0.055,0.397,0.592
2005-361,2005-12-27,2006-01-03,STD,0.496,11588645,0.509,11588746,-0.013,0.457,0.555
2006-001,2006-01-01,2006-01-08,STD,0.470,11231148,0.489,11588746,-0.019,0.449,0.543
2006-009,2006-01-09,2006-01-16,STD,0.474,11419235,0.474,11588746,0.000,0.445,0.528
2006-017,2006-01-17,2006-01-24,STD,0.468,11580456,0.458,11588746,0.010,0.422,0.512
2006-025,2006-01-25,2006-02-01,STD,0.454,10574530,0.457,11588746,-0.003,0.403,0.513
2006-033,2006-02-02,2006-02-09,STD,0.477,11571003,0.454,11588746,0.023,0.406,0.492
2006-041,2006-02-10,2006-02-17,STD,0.436,10664651,0.455,11588746,-0.019,0.349,0.497
2006-049,2006-02-18,2006-02-25,STD,0.508,11296295,0.472,11588746,0.036,0.376,0.510
2006-057,2006-02-26,2006-03-05,STD,0.522,11239908,0.488,11588746,0.034,0.412,0.533
2006-065,2006-03-06,2006-03-13,STD,0.476,10440411,0.509,11588746,-0.033,0.277,0.572
2006-073,2006-03-14,2006-03-21,STD,0.497,9413589,0.512,11588746,-0.015,0.420,0.596
2006-081,2006-03-22,2006-03-29,STD,0.527,8946062,0.544,11588746,-0.017,0.469,0.599
2006-089,2006-03-30,2006-04-06,STD,0.571,9733751,0.568,11588746,0.003,0.522,0.628
2006-097,2006-04-07,2006-04-14,STD,0.579,10938071,0.596,11588746,-0.017,0.524,0.643
2006-105,2006-04-15,2006-04-22,STD,0.559,9766193,0.613,11588746,-0.054,0.546,0.672
2006-113,2006-04-23,2006-04-30,STD,0.625,11285113,0.636,11588746,-0.011,0.536,0.698
2006-121,2006-05-01,2006-05-08,STD,0.655,9058948,0.661,11588746,-0.006,0.598,0.723
2006-129,2006-05-09,2006-05-16,STD,0.635,2122028,0.683,11588746,-0.048,0.537,0.758
2006-137,2006-05-17,2006-05-24,STD,0.702,9668541,0.696,11588746,0.006,0.633,0.757
2006-145,2006-05-25,2006-06-01,STD,0.731,10387870,0.722,11588746,0.009,0.661,0.772
2006-153,2006-06-02,2006-06-09,STD,0.716,10350299,0.728,11588746,-0.012,0.690,0.768
2006-161,2006-06-10,2006-06-17,STD,0.774,9903579,0.743,11588746,0.031,0.682,0.786
2006-169,2006-06-18,2006-06-25,STD,0.732,11019634,0.761,11588746,-0.029,0.682,0.796
2006-177,2006-06-26,2006-07-03,STD,0.771,9833489,0.777,11588742,-0.006,0.745,0.802
2006-185,2006-07-04,2006-07-11,STD,0.782,4012195,0.788,11588746,-0.006,0.758,0.811
2006-193,2006-07-12,2006-07-19,STD,0.807,9150131,0.794,11588738,0.013,0.744,0.820
2006-201,2006-07-20,2006-07-27,STD,0.820,8176087,0.797,11588181,0.023,0.772,0.820
2006-209,2006-07-28,2006-08-04,STD,0.776,6588512,0.800,11588547,-0.024,0.776,0.827
2006-217,2006-08-05,2006-08-12,STD,0.792,4370953,0.803,11578126,-0.011,0.779,0.828
2006-225,2006-08-13,2006-08-20,STD,0.800,5384416,0.807,11588475,-0.007,0.761,0.827
2006-233,2006-08-21,2006-08-28,STD,0.800,5753933,0.805,11588501,-0.005,0.779,0.820
2006-241,2006-08-29,2006-09-05,STD,0.796,8423525,0.800,11588463,-0.004,0.783,0.828
2006-249,2006-09-06,2006-09-13,STD,0.813,8567604,0.797,11588704,0.016,0.751,0.830
2006-257,2006-09-14,2006-09-21,STD,0.790,6424163,0.794,11588746,-0.004,0.773,0.819
2006-265,2006-09-22,2006-09-29,STD,0.782,7153482,0.785,11588746,-0.003,0.763,0.807
2006-273,2006-09-30,2006-10-07,STD,0.773,9018239,0.778,11588742,-0.005,0.760,0.797
2006-281,2006-10-08,2006-10-15,STD,0.770,10382347,0.768,11588746,0.002,0.734,0.795
2006-289,2006-10-16,2006-10-23,STD,0.743,9838425,0.749,11588710,-0.006,0.712,0.785
2006-297,2006-10-24,2006-10-31,STD,0.738,8609513,0.735,11588746,0.003,0.706,0.765
2006-305,2006-11-01,2006-11-08,STD,0.719,10422393,0.715,11588746,0.004,0.687,0.754
2006-313,2006-11-09,2006-11-16,STD,0.681,11063377,0.693,11588746,-0.012,0.648,0.734
