GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:02:39 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28489
MAX SAMPLE COUNT,622956

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.601,621926,0.569,622916,0.032,0.399,0.643
2001-009,2001-01-09,2001-01-16,STD,0.570,618046,0.548,622938,0.022,0.334,0.611
2001-017,2001-01-17,2001-01-24,STD,0.565,619770,0.537,622915,0.028,0.452,0.608
2001-025,2001-01-25,2001-02-01,STD,0.505,619835,0.529,622916,-0.024,0.454,0.572
2001-033,2001-02-02,2001-02-09,STD,0.484,615227,0.496,622929,-0.012,0.412,0.540
2001-041,2001-02-10,2001-02-17,STD,0.466,615682,0.481,622912,-0.015,0.404,0.538
2001-049,2001-02-18,2001-02-25,STD,0.479,613072,0.467,622926,0.012,0.323,0.522
2001-057,2001-02-26,2001-03-05,STD,0.468,621585,0.459,622930,0.009,0.409,0.498
2001-065,2001-03-06,2001-03-13,STD,0.450,621626,0.446,622915,0.004,0.350,0.497
2001-073,2001-03-14,2001-03-21,STD,0.452,618893,0.439,622894,0.013,0.378,0.503
2001-081,2001-03-22,2001-03-29,STD,0.462,619860,0.439,622917,0.023,0.360,0.484
2001-089,2001-03-30,2001-04-06,STD,0.423,610891,0.434,622904,-0.011,0.316,0.495
2001-097,2001-04-07,2001-04-14,STD,0.435,613873,0.446,622943,-0.011,0.393,0.485
2001-105,2001-04-15,2001-04-22,STD,0.462,613874,0.444,622916,0.018,0.388,0.495
2001-113,2001-04-23,2001-04-30,STD,0.457,619550,0.451,622915,0.006,0.388,0.489
2001-121,2001-05-01,2001-05-08,STD,0.455,543634,0.453,622916,0.002,0.299,0.501
2001-129,2001-05-09,2001-05-16,STD,0.480,611788,0.460,622923,0.020,0.422,0.508
2001-137,2001-05-17,2001-05-24,STD,0.500,613293,0.469,622932,0.031,0.387,0.519
2001-145,2001-05-25,2001-06-01,STD,0.491,595451,0.471,622885,0.020,0.411,0.557
2001-153,2001-06-02,2001-06-09,STD,0.496,555420,0.501,622887,-0.005,0.415,0.567
2001-161,2001-06-10,2001-06-17,STD,0.530,553668,0.539,622867,-0.009,0.421,0.634
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.594,620896,#N/A,0.439,0.700
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.628,617063,#N/A,0.534,0.732
2001-185,2001-07-04,2001-07-11,STD,0.718,402207,0.659,620584,0.059,0.566,0.747
2001-193,2001-07-12,2001-07-19,STD,0.695,269996,0.697,621686,-0.002,0.620,0.758
2001-201,2001-07-20,2001-07-27,STD,0.672,186871,0.718,605957,-0.046,0.662,0.794
2001-209,2001-07-28,2001-08-04,STD,0.766,162035,0.731,606406,0.035,0.690,0.775
2001-217,2001-08-05,2001-08-12,STD,0.746,59661,0.727,613294,0.019,0.665,0.802
2001-225,2001-08-13,2001-08-20,STD,0.698,75132,0.745,584672,-0.047,0.696,0.808
2001-233,2001-08-21,2001-08-28,STD,0.750,135278,0.758,604338,-0.008,0.693,0.808
2001-241,2001-08-29,2001-09-05,STD,0.785,27511,0.749,612871,0.036,0.684,0.812
2001-249,2001-09-06,2001-09-13,STD,0.734,399950,0.750,621923,-0.016,0.674,0.787
2001-257,2001-09-14,2001-09-21,STD,0.727,51473,0.747,622778,-0.020,0.671,0.793
2001-265,2001-09-22,2001-09-29,STD,0.752,557029,0.758,622839,-0.006,0.709,0.802
2001-273,2001-09-30,2001-10-07,STD,0.759,499918,0.745,622922,0.014,0.645,0.798
2001-281,2001-10-08,2001-10-15,STD,0.755,481191,0.746,622905,0.009,0.689,0.811
2001-289,2001-10-16,2001-10-23,STD,0.727,576847,0.736,622911,-0.009,0.695,0.769
2001-297,2001-10-24,2001-10-31,STD,0.703,575587,0.738,622939,-0.035,0.671,0.767
2001-305,2001-11-01,2001-11-08,STD,0.725,609491,0.719,622911,0.006,0.645,0.766
2001-313,2001-11-09,2001-11-16,STD,0.680,543742,0.705,622929,-0.025,0.627,0.752
2001-321,2001-11-17,2001-11-24,STD,0.691,596663,0.697,622930,-0.006,0.641,0.739
2001-329,2001-11-25,2001-12-02,STD,0.645,584550,0.681,622938,-0.036,0.639,0.712
2001-337,2001-12-03,2001-12-10,STD,0.610,583406,0.651,622873,-0.041,0.595,0.698
2001-345,2001-12-11,2001-12-18,STD,0.635,622208,0.634,622936,0.001,0.542,0.684
2001-353,2001-12-19,2001-12-26,STD,0.594,605408,0.605,622896,-0.011,0.469,0.645
2001-361,2001-12-27,2002-01-03,STD,0.609,599758,0.592,622931,0.017,0.539,0.634
2002-001,2002-01-01,2002-01-08,STD,0.600,621809,0.569,622916,0.031,0.399,0.643
2002-009,2002-01-09,2002-01-16,STD,0.509,607943,0.548,622938,-0.039,0.334,0.611
2002-017,2002-01-17,2002-01-24,STD,0.536,615343,0.537,622915,-0.001,0.452,0.608
2002-025,2002-01-25,2002-02-01,STD,0.490,618206,0.529,622916,-0.039,0.454,0.572
2002-033,2002-02-02,2002-02-09,STD,0.505,609665,0.496,622929,0.009,0.412,0.540
2002-041,2002-02-10,2002-02-17,STD,0.481,621484,0.481,622912,0.000,0.404,0.538
2002-049,2002-02-18,2002-02-25,STD,0.465,620761,0.467,622926,-0.002,0.323,0.522
2002-057,2002-02-26,2002-03-05,STD,0.464,619272,0.459,622930,0.005,0.409,0.498
2002-065,2002-03-06,2002-03-13,STD,0.472,621423,0.446,622915,0.026,0.350,0.497
2002-073,2002-03-14,2002-03-21,STD,0.397,609337,0.439,622894,-0.042,0.378,0.503
2002-081,2002-03-22,2002-03-29,STD,0.390,581657,0.439,622917,-0.049,0.360,0.484
2002-089,2002-03-30,2002-04-06,STD,0.433,619624,0.434,622904,-0.001,0.316,0.495
2002-097,2002-04-07,2002-04-14,STD,0.449,618392,0.446,622943,0.003,0.393,0.485
2002-105,2002-04-15,2002-04-22,STD,0.449,617298,0.444,622916,0.005,0.388,0.495
2002-113,2002-04-23,2002-04-30,STD,0.388,597744,0.451,622915,-0.063,0.388,0.489
2002-121,2002-05-01,2002-05-08,STD,0.444,616838,0.453,622916,-0.009,0.299,0.501
2002-129,2002-05-09,2002-05-16,STD,0.447,618934,0.460,622923,-0.013,0.422,0.508
2002-137,2002-05-17,2002-05-24,STD,0.456,619227,0.469,622932,-0.013,0.387,0.519
2002-145,2002-05-25,2002-06-01,STD,0.452,598915,0.471,622885,-0.019,0.411,0.557
2002-153,2002-06-02,2002-06-09,STD,0.415,405968,0.501,622887,-0.086,0.415,0.567
2002-161,2002-06-10,2002-06-17,STD,0.509,152559,0.539,622867,-0.030,0.421,0.634
2002-169,2002-06-18,2002-06-25,STD,0.541,125591,0.594,620896,-0.053,0.439,0.700
2002-177,2002-06-26,2002-07-03,STD,0.622,74204,0.628,617063,-0.006,0.534,0.732
2002-185,2002-07-04,2002-07-11,STD,0.615,346908,0.659,620584,-0.044,0.566,0.747
2002-193,2002-07-12,2002-07-19,STD,0.664,188972,0.697,621686,-0.033,0.620,0.758
2002-201,2002-07-20,2002-07-27,STD,0.717,73613,0.718,605957,-0.001,0.662,0.794
2002-209,2002-07-28,2002-08-04,STD,0.711,333757,0.731,606406,-0.020,0.690,0.775
2002-217,2002-08-05,2002-08-12,STD,0.665,208938,0.727,613294,-0.062,0.665,0.802
2002-225,2002-08-13,2002-08-20,STD,0.770,150206,0.745,584672,0.025,0.696,0.808
2002-233,2002-08-21,2002-08-28,STD,0.733,50604,0.758,604338,-0.025,0.693,0.808
2002-241,2002-08-29,2002-09-05,STD,0.742,291813,0.749,612871,-0.007,0.684,0.812
2002-249,2002-09-06,2002-09-13,STD,0.726,303414,0.750,621923,-0.024,0.674,0.787
2002-257,2002-09-14,2002-09-21,STD,0.714,280230,0.747,622778,-0.033,0.671,0.793
2002-265,2002-09-22,2002-09-29,STD,0.722,441872,0.758,622839,-0.036,0.709,0.802
2002-273,2002-09-30,2002-10-07,STD,0.720,375004,0.745,622922,-0.025,0.645,0.798
2002-281,2002-10-08,2002-10-15,STD,0.760,285639,0.746,622905,0.014,0.689,0.811
2002-289,2002-10-16,2002-10-23,STD,0.737,464714,0.736,622911,0.001,0.695,0.769
2002-297,2002-10-24,2002-10-31,STD,0.743,607933,0.738,622939,0.005,0.671,0.767
2002-305,2002-11-01,2002-11-08,STD,0.742,605698,0.719,622911,0.023,0.645,0.766
2002-313,2002-11-09,2002-11-16,STD,0.654,617000,0.705,622929,-0.051,0.627,0.752
2002-321,2002-11-17,2002-11-24,STD,0.684,617454,0.697,622930,-0.013,0.641,0.739
2002-329,2002-11-25,2002-12-02,STD,0.661,590768,0.681,622938,-0.020,0.639,0.712
2002-337,2002-12-03,2002-12-10,STD,0.617,552706,0.651,622873,-0.034,0.595,0.698
2002-345,2002-12-11,2002-12-18,STD,0.634,613905,0.634,622936,0.000,0.542,0.684
2002-353,2002-12-19,2002-12-26,STD,0.622,620093,0.605,622896,0.017,0.469,0.645
2002-361,2002-12-27,2003-01-03,STD,0.578,619456,0.592,622931,-0.014,0.539,0.634
2003-001,2003-01-01,2003-01-08,STD,0.564,619759,0.569,622916,-0.005,0.399,0.643
2003-009,2003-01-09,2003-01-16,STD,0.524,618417,0.548,622938,-0.024,0.334,0.611
2003-017,2003-01-17,2003-01-24,STD,0.528,622141,0.537,622915,-0.009,0.452,0.608
2003-025,2003-01-25,2003-02-01,STD,0.454,609881,0.529,622916,-0.075,0.454,0.572
2003-033,2003-02-02,2003-02-09,STD,0.461,616560,0.496,622929,-0.035,0.412,0.540
2003-041,2003-02-10,2003-02-17,STD,0.428,608628,0.481,622912,-0.053,0.404,0.538
2003-049,2003-02-18,2003-02-25,STD,0.428,620309,0.467,622926,-0.039,0.323,0.522
2003-057,2003-02-26,2003-03-05,STD,0.409,615625,0.459,622930,-0.050,0.409,0.498
2003-065,2003-03-06,2003-03-13,STD,0.376,606151,0.446,622915,-0.070,0.350,0.497
2003-073,2003-03-14,2003-03-21,STD,0.378,611373,0.439,622894,-0.061,0.378,0.503
2003-081,2003-03-22,2003-03-29,STD,0.416,618854,0.439,622917,-0.023,0.360,0.484
2003-089,2003-03-30,2003-04-06,STD,0.410,619381,0.434,622904,-0.024,0.316,0.495
2003-097,2003-04-07,2003-04-14,STD,0.393,620101,0.446,622943,-0.053,0.393,0.485
2003-105,2003-04-15,2003-04-22,STD,0.388,600756,0.444,622916,-0.056,0.388,0.495
2003-113,2003-04-23,2003-04-30,STD,0.421,604682,0.451,622915,-0.030,0.388,0.489
2003-121,2003-05-01,2003-05-08,STD,0.413,614214,0.453,622916,-0.040,0.299,0.501
2003-129,2003-05-09,2003-05-16,STD,0.423,615511,0.460,622923,-0.037,0.422,0.508
2003-137,2003-05-17,2003-05-24,STD,0.412,565069,0.469,622932,-0.057,0.387,0.519
2003-145,2003-05-25,2003-06-01,STD,0.411,601774,0.471,622885,-0.060,0.411,0.557
2003-153,2003-06-02,2003-06-09,STD,0.425,511172,0.501,622887,-0.076,0.415,0.567
2003-161,2003-06-10,2003-06-17,STD,0.539,234322,0.539,622867,0.000,0.421,0.634
2003-169,2003-06-18,2003-06-25,STD,0.534,167709,0.594,620896,-0.060,0.439,0.700
2003-177,2003-06-26,2003-07-03,STD,0.680,40153,0.628,617063,0.052,0.534,0.732
2003-185,2003-07-04,2003-07-11,STD,0.698,35301,0.659,620584,0.039,0.566,0.747
2003-193,2003-07-12,2003-07-19,STD,0.758,100581,0.697,621686,0.061,0.620,0.758
2003-201,2003-07-20,2003-07-27,STD,0.735,141899,0.718,605957,0.017,0.662,0.794
2003-209,2003-07-28,2003-08-04,STD,0.728,118395,0.731,606406,-0.003,0.690,0.775
2003-217,2003-08-05,2003-08-12,STD,0.787,62502,0.727,613294,0.060,0.665,0.802
2003-225,2003-08-13,2003-08-20,STD,0.696,62671,0.745,584672,-0.049,0.696,0.808
2003-233,2003-08-21,2003-08-28,STD,0.763,240329,0.758,604338,0.005,0.693,0.808
2003-241,2003-08-29,2003-09-05,STD,0.801,102821,0.749,612871,0.052,0.684,0.812
2003-249,2003-09-06,2003-09-13,STD,0.759,207468,0.750,621923,0.009,0.674,0.787
2003-257,2003-09-14,2003-09-21,STD,0.742,168959,0.747,622778,-0.005,0.671,0.793
2003-265,2003-09-22,2003-09-29,STD,0.709,410080,0.758,622839,-0.049,0.709,0.802
2003-273,2003-09-30,2003-10-07,STD,0.753,475887,0.745,622922,0.008,0.645,0.798
2003-281,2003-10-08,2003-10-15,STD,0.693,402588,0.746,622905,-0.053,0.689,0.811
2003-289,2003-10-16,2003-10-23,STD,0.733,408381,0.736,622911,-0.003,0.695,0.769
2003-297,2003-10-24,2003-10-31,STD,0.747,557302,0.738,622939,0.009,0.671,0.767
2003-305,2003-11-01,2003-11-08,STD,0.691,589792,0.719,622911,-0.028,0.645,0.766
2003-313,2003-11-09,2003-11-16,STD,0.698,614893,0.705,622929,-0.007,0.627,0.752
2003-321,2003-11-17,2003-11-24,STD,0.704,617132,0.697,622930,0.007,0.641,0.739
2003-329,2003-11-25,2003-12-02,STD,0.675,609082,0.681,622938,-0.006,0.639,0.712
2003-337,2003-12-03,2003-12-10,STD,0.653,592431,0.651,622873,0.002,0.595,0.698
2003-345,2003-12-11,2003-12-18,STD,0.600,571034,0.634,622936,-0.034,0.542,0.684
2003-353,2003-12-19,2003-12-26,STD,0.600,529766,0.605,622896,-0.005,0.469,0.645
2003-361,2003-12-27,2004-01-03,STD,0.547,594850,0.592,622931,-0.045,0.539,0.634
2004-001,2004-01-01,2004-01-08,STD,0.576,614047,0.569,622916,0.007,0.399,0.643
2004-009,2004-01-09,2004-01-16,STD,0.565,603556,0.548,622938,0.017,0.334,0.611
2004-017,2004-01-17,2004-01-24,STD,0.563,616173,0.537,622915,0.026,0.452,0.608
2004-025,2004-01-25,2004-02-01,STD,0.556,621865,0.529,622916,0.027,0.454,0.572
2004-033,2004-02-02,2004-02-09,STD,0.489,618008,0.496,622929,-0.007,0.412,0.540
2004-041,2004-02-10,2004-02-17,STD,0.414,565719,0.481,622912,-0.067,0.404,0.538
2004-049,2004-02-18,2004-02-25,STD,0.490,614675,0.467,622926,0.023,0.323,0.522
2004-057,2004-02-26,2004-03-04,STD,0.487,621288,0.459,622930,0.028,0.409,0.498
2004-065,2004-03-05,2004-03-12,STD,0.350,589921,0.446,622915,-0.096,0.350,0.497
2004-073,2004-03-13,2004-03-20,STD,0.386,599742,0.439,622894,-0.053,0.378,0.503
2004-081,2004-03-21,2004-03-28,STD,0.432,599558,0.439,622917,-0.007,0.360,0.484
2004-089,2004-03-29,2004-04-05,STD,0.461,619170,0.434,622904,0.027,0.316,0.495
2004-097,2004-04-06,2004-04-13,STD,0.470,612231,0.446,622943,0.024,0.393,0.485
2004-105,2004-04-14,2004-04-21,STD,0.475,619107,0.444,622916,0.031,0.388,0.495
2004-113,2004-04-22,2004-04-29,STD,0.489,604521,0.451,622915,0.038,0.388,0.489
2004-121,2004-04-30,2004-05-07,STD,0.501,620831,0.453,622916,0.048,0.299,0.501
2004-129,2004-05-08,2004-05-15,STD,0.492,619867,0.460,622923,0.032,0.422,0.508
2004-137,2004-05-16,2004-05-23,STD,0.496,617620,0.469,622932,0.027,0.387,0.519
2004-145,2004-05-24,2004-05-31,STD,0.509,190220,0.471,622885,0.038,0.411,0.557
2004-153,2004-06-01,2004-06-08,STD,0.511,584666,0.501,622887,0.010,0.415,0.567
2004-161,2004-06-09,2004-06-16,STD,0.606,280791,0.539,622867,0.067,0.421,0.634
2004-169,2004-06-17,2004-06-24,STD,0.593,273695,0.594,620896,-0.001,0.439,0.700
2004-177,2004-06-25,2004-07-02,STD,0.649,386576,0.628,617063,0.021,0.534,0.732
2004-185,2004-07-03,2004-07-10,STD,0.730,221313,0.659,620584,0.071,0.566,0.747
2004-193,2004-07-11,2004-07-18,STD,0.701,234815,0.697,621686,0.004,0.620,0.758
2004-201,2004-07-19,2004-07-26,STD,0.735,129895,0.718,605957,0.017,0.662,0.794
2004-209,2004-07-27,2004-08-03,STD,0.715,173845,0.731,606406,-0.016,0.690,0.775
2004-217,2004-08-04,2004-08-11,STD,0.699,436736,0.727,613294,-0.028,0.665,0.802
2004-225,2004-08-12,2004-08-19,STD,0.715,131828,0.745,584672,-0.030,0.696,0.808
2004-233,2004-08-20,2004-08-27,STD,0.719,132463,0.758,604338,-0.039,0.693,0.808
2004-241,2004-08-28,2004-09-04,STD,0.739,199549,0.749,612871,-0.010,0.684,0.812
2004-249,2004-09-05,2004-09-12,STD,0.776,355313,0.750,621923,0.026,0.674,0.787
2004-257,2004-09-13,2004-09-20,STD,0.734,510518,0.747,622778,-0.013,0.671,0.793
2004-265,2004-09-21,2004-09-28,STD,0.764,323559,0.758,622839,0.006,0.709,0.802
2004-273,2004-09-29,2004-10-06,STD,0.708,406634,0.745,622922,-0.037,0.645,0.798
2004-281,2004-10-07,2004-10-14,STD,0.698,386823,0.746,622905,-0.048,0.689,0.811
2004-289,2004-10-15,2004-10-22,STD,0.730,537973,0.736,622911,-0.006,0.695,0.769
2004-297,2004-10-23,2004-10-30,STD,0.755,618838,0.738,622939,0.017,0.671,0.767
2004-305,2004-10-31,2004-11-07,STD,0.701,325798,0.719,622911,-0.018,0.645,0.766
2004-313,2004-11-08,2004-11-15,STD,0.722,606600,0.705,622929,0.017,0.627,0.752
2004-321,2004-11-16,2004-11-23,STD,0.641,617212,0.697,622930,-0.056,0.641,0.739
2004-329,2004-11-24,2004-12-01,STD,0.651,618628,0.681,622938,-0.030,0.639,0.712
2004-337,2004-12-02,2004-12-09,STD,0.609,616929,0.651,622873,-0.042,0.595,0.698
2004-345,2004-12-10,2004-12-17,STD,0.605,604227,0.634,622936,-0.029,0.542,0.684
2004-353,2004-12-18,2004-12-25,STD,0.584,617474,0.605,622896,-0.021,0.469,0.645
2004-361,2004-12-26,2005-01-02,STD,0.564,616681,0.592,622931,-0.028,0.539,0.634
2005-001,2005-01-01,2005-01-08,STD,0.399,506338,0.569,622916,-0.170,0.399,0.643
2005-009,2005-01-09,2005-01-16,STD,0.334,221935,0.548,622938,-0.214,0.334,0.611
2005-017,2005-01-17,2005-01-24,STD,0.527,613042,0.537,622915,-0.010,0.452,0.608
2005-025,2005-01-25,2005-02-01,STD,0.529,621776,0.529,622916,0.000,0.454,0.572
2005-033,2005-02-02,2005-02-09,STD,0.474,620167,0.496,622929,-0.022,0.412,0.540
2005-041,2005-02-10,2005-02-17,STD,0.404,583598,0.481,622912,-0.077,0.404,0.538
2005-049,2005-02-18,2005-02-25,STD,0.452,612418,0.467,622926,-0.015,0.323,0.522
2005-057,2005-02-26,2005-03-05,STD,0.457,616674,0.459,622930,-0.002,0.409,0.498
2005-065,2005-03-06,2005-03-13,STD,0.436,619191,0.446,622915,-0.010,0.350,0.497
2005-073,2005-03-14,2005-03-21,STD,0.470,619762,0.439,622894,0.031,0.378,0.503
2005-081,2005-03-22,2005-03-29,STD,0.466,620472,0.439,622917,0.027,0.360,0.484
2005-089,2005-03-30,2005-04-06,STD,0.463,620538,0.434,622904,0.029,0.316,0.495
2005-097,2005-04-07,2005-04-14,STD,0.462,603854,0.446,622943,0.016,0.393,0.485
2005-105,2005-04-15,2005-04-22,STD,0.452,590399,0.444,622916,0.008,0.388,0.495
2005-113,2005-04-23,2005-04-30,STD,0.448,610196,0.451,622915,-0.003,0.388,0.489
2005-121,2005-05-01,2005-05-08,STD,0.486,619818,0.453,622916,0.033,0.299,0.501
2005-129,2005-05-09,2005-05-16,STD,0.508,572198,0.460,622923,0.048,0.422,0.508
2005-137,2005-05-17,2005-05-24,STD,0.453,293410,0.469,622932,-0.016,0.387,0.519
2005-145,2005-05-25,2005-06-01,STD,0.544,522331,0.471,622885,0.073,0.411,0.557
2005-153,2005-06-02,2005-06-09,STD,0.564,206138,0.501,622887,0.063,0.415,0.567
2005-161,2005-06-10,2005-06-17,STD,0.603,87057,0.539,622867,0.064,0.421,0.634
2005-169,2005-06-18,2005-06-25,STD,0.553,29474,0.594,620896,-0.041,0.439,0.700
2005-177,2005-06-26,2005-07-03,STD,0.668,78985,0.628,617063,0.040,0.534,0.732
2005-185,2005-07-04,2005-07-11,STD,0.700,227204,0.659,620584,0.041,0.566,0.747
2005-193,2005-07-12,2005-07-19,STD,0.758,328437,0.697,621686,0.061,0.620,0.758
2005-201,2005-07-20,2005-07-27,STD,0.736,49007,0.718,605957,0.018,0.662,0.794
2005-209,2005-07-28,2005-08-04,STD,0.711,136520,0.731,606406,-0.020,0.690,0.775
2005-217,2005-08-05,2005-08-12,STD,0.716,80414,0.727,613294,-0.011,0.665,0.802
2005-225,2005-08-13,2005-08-20,STD,0.749,59127,0.745,584672,0.004,0.696,0.808
2005-233,2005-08-21,2005-08-28,STD,0.764,111646,0.758,604338,0.006,0.693,0.808
2005-241,2005-08-29,2005-09-05,STD,0.697,112222,0.749,612871,-0.052,0.684,0.812
2005-249,2005-09-06,2005-09-13,STD,0.674,139073,0.750,621923,-0.076,0.674,0.787
2005-257,2005-09-14,2005-09-21,STD,0.751,476186,0.747,622778,0.004,0.671,0.793
2005-265,2005-09-22,2005-09-29,STD,0.776,28462,0.758,622839,0.018,0.709,0.802
2005-273,2005-09-30,2005-10-07,STD,0.729,444604,0.745,622922,-0.016,0.645,0.798
2005-281,2005-10-08,2005-10-15,STD,0.714,359991,0.746,622905,-0.032,0.689,0.811
2005-289,2005-10-16,2005-10-23,STD,0.696,354103,0.736,622911,-0.040,0.695,0.769
2005-297,2005-10-24,2005-10-31,STD,0.745,590092,0.738,622939,0.007,0.671,0.767
2005-305,2005-11-01,2005-11-08,STD,0.706,594146,0.719,622911,-0.013,0.645,0.766
2005-313,2005-11-09,2005-11-16,STD,0.666,414461,0.705,622929,-0.039,0.627,0.752
2005-321,2005-11-17,2005-11-24,STD,0.686,615080,0.697,622930,-0.011,0.641,0.739
2005-329,2005-11-25,2005-12-02,STD,0.686,618313,0.681,622938,0.005,0.639,0.712
2005-337,2005-12-03,2005-12-10,STD,0.640,616938,0.651,622873,-0.011,0.595,0.698
2005-345,2005-12-11,2005-12-18,STD,0.616,612665,0.634,622936,-0.018,0.542,0.684
2005-353,2005-12-19,2005-12-26,STD,0.600,599545,0.605,622896,-0.005,0.469,0.645
2005-361,2005-12-27,2006-01-03,STD,0.591,619751,0.592,622931,-0.001,0.539,0.634
2006-001,2006-01-01,2006-01-08,STD,0.573,615771,0.569,622916,0.004,0.399,0.643
2006-009,2006-01-09,2006-01-16,STD,0.544,621753,0.548,622938,-0.004,0.334,0.611
2006-017,2006-01-17,2006-01-24,STD,0.493,611831,0.537,622915,-0.044,0.452,0.608
2006-025,2006-01-25,2006-02-01,STD,0.534,620204,0.529,622916,0.005,0.454,0.572
2006-033,2006-02-02,2006-02-09,STD,0.514,614399,0.496,622929,0.018,0.412,0.540
2006-041,2006-02-10,2006-02-17,STD,0.519,619754,0.481,622912,0.038,0.404,0.538
2006-049,2006-02-18,2006-02-25,STD,0.487,621828,0.467,622926,0.020,0.323,0.522
2006-057,2006-02-26,2006-03-05,STD,0.481,621583,0.459,622930,0.022,0.409,0.498
2006-065,2006-03-06,2006-03-13,STD,0.442,565588,0.446,622915,-0.004,0.350,0.497
2006-073,2006-03-14,2006-03-21,STD,0.408,618039,0.439,622894,-0.031,0.378,0.503
2006-081,2006-03-22,2006-03-29,STD,0.429,617819,0.439,622917,-0.010,0.360,0.484
2006-089,2006-03-30,2006-04-06,STD,0.441,618711,0.434,622904,0.007,0.316,0.495
2006-097,2006-04-07,2006-04-14,STD,0.436,613194,0.446,622943,-0.010,0.393,0.485
2006-105,2006-04-15,2006-04-22,STD,0.434,609526,0.444,622916,-0.010,0.388,0.495
2006-113,2006-04-23,2006-04-30,STD,0.468,619620,0.451,622915,0.017,0.388,0.489
2006-121,2006-05-01,2006-05-08,STD,0.476,615213,0.453,622916,0.023,0.299,0.501
2006-129,2006-05-09,2006-05-16,STD,0.472,619696,0.460,622923,0.012,0.422,0.508
2006-137,2006-05-17,2006-05-24,STD,0.468,616928,0.469,622932,-0.001,0.387,0.519
2006-145,2006-05-25,2006-06-01,STD,0.452,77962,0.471,622885,-0.019,0.411,0.557
2006-153,2006-06-02,2006-06-09,STD,0.499,301894,0.501,622887,-0.002,0.415,0.567
2006-161,2006-06-10,2006-06-17,STD,0.545,312798,0.539,622867,0.006,0.421,0.634
2006-169,2006-06-18,2006-06-25,STD,0.693,463521,0.594,620896,0.099,0.439,0.700
2006-177,2006-06-26,2006-07-03,STD,0.679,500086,0.628,617063,0.051,0.534,0.732
2006-185,2006-07-04,2006-07-11,STD,0.712,290629,0.659,620584,0.053,0.566,0.747
2006-193,2006-07-12,2006-07-19,STD,0.669,200049,0.697,621686,-0.028,0.620,0.758
2006-201,2006-07-20,2006-07-27,STD,0.771,136391,0.718,605957,0.053,0.662,0.794
2006-209,2006-07-28,2006-08-04,STD,0.758,147901,0.731,606406,0.027,0.690,0.775
2006-217,2006-08-05,2006-08-12,STD,0.737,167462,0.727,613294,0.010,0.665,0.802
2006-225,2006-08-13,2006-08-20,STD,0.737,61497,0.745,584672,-0.008,0.696,0.808
2006-233,2006-08-21,2006-08-28,STD,0.765,148613,0.758,604338,0.007,0.693,0.808
2006-241,2006-08-29,2006-09-05,STD,0.728,98037,0.749,612871,-0.021,0.684,0.812
2006-249,2006-09-06,2006-09-13,STD,0.773,165341,0.750,621923,0.023,0.674,0.787
2006-257,2006-09-14,2006-09-21,STD,0.748,153596,0.747,622778,0.001,0.671,0.793
2006-265,2006-09-22,2006-09-29,STD,0.755,552658,0.758,622839,-0.003,0.709,0.802
2006-273,2006-09-30,2006-10-07,STD,0.727,324997,0.745,622922,-0.018,0.645,0.798
2006-281,2006-10-08,2006-10-15,STD,0.756,271426,0.746,622905,0.010,0.689,0.811
2006-289,2006-10-16,2006-10-23,STD,0.732,434216,0.736,622911,-0.004,0.695,0.769
2006-297,2006-10-24,2006-10-31,STD,0.734,565834,0.738,622939,-0.004,0.671,0.767
2006-305,2006-11-01,2006-11-08,STD,0.736,610303,0.719,622911,0.017,0.645,0.766
2006-313,2006-11-09,2006-11-16,STD,0.718,620083,0.705,622929,0.013,0.627,0.752
2006-321,2006-11-17,2006-11-24,STD,0.696,616201,0.697,622930,-0.001,0.641,0.739
2006-329,2006-11-25,2006-12-02,STD,0.692,621458,0.681,622938,0.011,0.639,0.712
2006-337,2006-12-03,2006-12-10,STD,0.646,609582,0.651,622873,-0.005,0.595,0.698
2006-345,2006-12-11,2006-12-18,STD,0.638,616850,0.634,622936,0.004,0.542,0.684
2006-353,2006-12-19,2006-12-26,STD,0.621,621633,0.605,622896,0.016,0.469,0.645
2006-361,2006-12-27,2007-01-03,STD,0.545,594264,0.592,622931,-0.047,0.539,0.634
2007-001,2007-01-01,2007-01-08,STD,0.492,581194,0.569,622916,-0.077,0.399,0.643
2007-009,2007-01-09,2007-01-16,STD,0.487,536183,0.548,622938,-0.061,0.334,0.611
2007-017,2007-01-17,2007-01-24,STD,0.452,591205,0.537,622915,-0.085,0.452,0.608
2007-025,2007-01-25,2007-02-01,STD,0.517,617371,0.529,622916,-0.012,0.454,0.572
2007-033,2007-02-02,2007-02-09,STD,0.470,613473,0.496,622929,-0.026,0.412,0.540
2007-041,2007-02-10,2007-02-17,STD,0.477,620475,0.481,622912,-0.004,0.404,0.538
