GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:11:44 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28606
MAX SAMPLE COUNT,10664783

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.372,9158246,0.391,10664780,-0.019,0.280,0.547
2001-009,2001-01-09,2001-01-16,STD,0.358,8710568,0.371,10664768,-0.013,0.288,0.518
2001-017,2001-01-17,2001-01-24,STD,0.378,9038717,0.363,10664779,0.015,0.289,0.483
2001-025,2001-01-25,2001-02-01,STD,0.372,9704273,0.346,10664766,0.026,0.286,0.455
2001-033,2001-02-02,2001-02-09,STD,0.364,10302691,0.336,10664674,0.028,0.270,0.483
2001-041,2001-02-10,2001-02-17,STD,0.353,8210453,0.326,10664778,0.027,0.272,0.483
2001-049,2001-02-18,2001-02-25,STD,0.332,9419928,0.315,10664726,0.017,0.261,0.424
2001-057,2001-02-26,2001-03-05,STD,0.315,10603713,0.310,10664761,0.005,0.252,0.402
2001-065,2001-03-06,2001-03-13,STD,0.304,10351034,0.310,10664751,-0.006,0.265,0.425
2001-073,2001-03-14,2001-03-21,STD,0.322,7473068,0.315,10663767,0.007,0.263,0.417
2001-081,2001-03-22,2001-03-29,STD,0.311,8664314,0.331,10664160,-0.020,0.279,0.498
2001-089,2001-03-30,2001-04-06,STD,0.367,6758014,0.348,10663513,0.019,0.282,0.475
2001-097,2001-04-07,2001-04-14,STD,0.425,7047401,0.381,10664098,0.044,0.299,0.514
2001-105,2001-04-15,2001-04-22,STD,0.453,6735935,0.402,10663487,0.051,0.294,0.533
2001-113,2001-04-23,2001-04-30,STD,0.467,7191760,0.430,10663070,0.037,0.342,0.568
2001-121,2001-05-01,2001-05-08,STD,0.451,8674927,0.441,10663993,0.010,0.327,0.590
2001-129,2001-05-09,2001-05-16,STD,0.433,7672318,0.447,10664342,-0.014,0.341,0.559
2001-137,2001-05-17,2001-05-24,STD,0.405,7470807,0.439,10664746,-0.034,0.347,0.551
2001-145,2001-05-25,2001-06-01,STD,0.382,8808702,0.418,10664723,-0.036,0.343,0.513
2001-153,2001-06-02,2001-06-09,STD,0.363,8687435,0.396,10664743,-0.033,0.330,0.475
2001-161,2001-06-10,2001-06-17,STD,0.345,5087426,0.374,10664674,-0.029,0.323,0.489
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.365,10664070,#N/A,0.317,0.442
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.360,10664737,#N/A,0.300,0.434
2001-185,2001-07-04,2001-07-11,STD,0.336,8663289,0.346,10664657,-0.010,0.283,0.406
2001-193,2001-07-12,2001-07-19,STD,0.326,8721419,0.338,10664668,-0.012,0.283,0.392
2001-201,2001-07-20,2001-07-27,STD,0.316,8789369,0.329,10664064,-0.013,0.285,0.378
2001-209,2001-07-28,2001-08-04,STD,0.322,8003162,0.326,10664463,-0.004,0.279,0.389
2001-217,2001-08-05,2001-08-12,STD,0.323,9380280,0.326,10664273,-0.003,0.277,0.393
2001-225,2001-08-13,2001-08-20,STD,0.318,9932425,0.318,10664336,0.000,0.242,0.363
2001-233,2001-08-21,2001-08-28,STD,0.322,8888196,0.317,10664541,0.005,0.279,0.388
2001-241,2001-08-29,2001-09-05,STD,0.305,8715260,0.313,10664644,-0.008,0.263,0.360
2001-249,2001-09-06,2001-09-13,STD,0.302,10007336,0.309,10664746,-0.007,0.261,0.345
2001-257,2001-09-14,2001-09-21,STD,0.303,9852984,0.312,10664551,-0.009,0.262,0.368
2001-265,2001-09-22,2001-09-29,STD,0.299,9301409,0.307,10664425,-0.008,0.262,0.350
2001-273,2001-09-30,2001-10-07,STD,0.287,8393097,0.305,10664260,-0.018,0.255,0.348
2001-281,2001-10-08,2001-10-15,STD,0.292,8738384,0.308,10663961,-0.016,0.271,0.355
2001-289,2001-10-16,2001-10-23,STD,0.286,9851085,0.316,10662295,-0.030,0.283,0.383
2001-297,2001-10-24,2001-10-31,STD,0.286,7799706,0.336,10663573,-0.050,0.286,0.454
2001-305,2001-11-01,2001-11-08,STD,0.331,7737502,0.370,10663600,-0.039,0.305,0.481
2001-313,2001-11-09,2001-11-16,STD,0.369,4824559,0.401,10664657,-0.032,0.302,0.513
2001-321,2001-11-17,2001-11-24,STD,0.446,7190319,0.427,10663094,0.019,0.320,0.538
2001-329,2001-11-25,2001-12-02,STD,0.449,5760874,0.435,10664123,0.014,0.320,0.583
2001-337,2001-12-03,2001-12-10,STD,0.443,7737324,0.442,10664709,0.001,0.346,0.594
2001-345,2001-12-11,2001-12-18,STD,0.428,6175688,0.433,10664492,-0.005,0.339,0.610
2001-353,2001-12-19,2001-12-26,STD,0.403,8254689,0.420,10664726,-0.017,0.310,0.588
2001-361,2001-12-27,2002-01-03,STD,0.369,8053649,0.405,10664767,-0.036,0.291,0.558
2002-001,2002-01-01,2002-01-08,STD,0.362,7821703,0.391,10664780,-0.029,0.280,0.547
2002-009,2002-01-09,2002-01-16,STD,0.361,8755839,0.371,10664768,-0.010,0.288,0.518
2002-017,2002-01-17,2002-01-24,STD,0.354,9325349,0.363,10664779,-0.009,0.289,0.483
2002-025,2002-01-25,2002-02-01,STD,0.362,10164583,0.346,10664766,0.016,0.286,0.455
2002-033,2002-02-02,2002-02-09,STD,0.340,10545457,0.336,10664674,0.004,0.270,0.483
2002-041,2002-02-10,2002-02-17,STD,0.320,10484498,0.326,10664778,-0.006,0.272,0.483
2002-049,2002-02-18,2002-02-25,STD,0.305,10403184,0.315,10664726,-0.010,0.261,0.424
2002-057,2002-02-26,2002-03-05,STD,0.300,7858959,0.310,10664761,-0.010,0.252,0.402
2002-065,2002-03-06,2002-03-13,STD,0.321,8593211,0.310,10664751,0.011,0.265,0.425
2002-073,2002-03-14,2002-03-21,STD,0.340,8820000,0.315,10663767,0.025,0.263,0.417
2002-081,2002-03-22,2002-03-29,STD,0.498,326907,0.331,10664160,0.167,0.279,0.498
2002-089,2002-03-30,2002-04-06,STD,0.380,6904504,0.348,10663513,0.032,0.282,0.475
2002-097,2002-04-07,2002-04-14,STD,0.381,6984153,0.381,10664098,0.000,0.299,0.514
2002-105,2002-04-15,2002-04-22,STD,0.412,5317179,0.402,10663487,0.010,0.294,0.533
2002-113,2002-04-23,2002-04-30,STD,0.444,5550621,0.430,10663070,0.014,0.342,0.568
2002-121,2002-05-01,2002-05-08,STD,0.474,6480212,0.441,10663993,0.033,0.327,0.590
2002-129,2002-05-09,2002-05-16,STD,0.499,9231404,0.447,10664342,0.052,0.341,0.559
2002-137,2002-05-17,2002-05-24,STD,0.497,7286118,0.439,10664746,0.058,0.347,0.551
2002-145,2002-05-25,2002-06-01,STD,0.470,9362568,0.418,10664723,0.052,0.343,0.513
2002-153,2002-06-02,2002-06-09,STD,0.436,9579329,0.396,10664743,0.040,0.330,0.475
2002-161,2002-06-10,2002-06-17,STD,0.397,6800477,0.374,10664674,0.023,0.323,0.489
2002-169,2002-06-18,2002-06-25,STD,0.386,7925687,0.365,10664070,0.021,0.317,0.442
2002-177,2002-06-26,2002-07-03,STD,0.378,8691289,0.360,10664737,0.018,0.300,0.434
2002-185,2002-07-04,2002-07-11,STD,0.356,9030982,0.346,10664657,0.010,0.283,0.406
2002-193,2002-07-12,2002-07-19,STD,0.350,9598210,0.338,10664668,0.012,0.283,0.392
2002-201,2002-07-20,2002-07-27,STD,0.335,10335796,0.329,10664064,0.006,0.285,0.378
2002-209,2002-07-28,2002-08-04,STD,0.304,7879981,0.326,10664463,-0.022,0.279,0.389
2002-217,2002-08-05,2002-08-12,STD,0.318,8567265,0.326,10664273,-0.008,0.277,0.393
2002-225,2002-08-13,2002-08-20,STD,0.305,7357881,0.318,10664336,-0.013,0.242,0.363
2002-233,2002-08-21,2002-08-28,STD,0.309,9040819,0.317,10664541,-0.008,0.279,0.388
2002-241,2002-08-29,2002-09-05,STD,0.309,8944649,0.313,10664644,-0.004,0.263,0.360
2002-249,2002-09-06,2002-09-13,STD,0.300,9681857,0.309,10664746,-0.009,0.261,0.345
2002-257,2002-09-14,2002-09-21,STD,0.294,7480155,0.312,10664551,-0.018,0.262,0.368
2002-265,2002-09-22,2002-09-29,STD,0.303,9043027,0.307,10664425,-0.004,0.262,0.350
2002-273,2002-09-30,2002-10-07,STD,0.296,8546365,0.305,10664260,-0.009,0.255,0.348
2002-281,2002-10-08,2002-10-15,STD,0.306,8225007,0.308,10663961,-0.002,0.271,0.355
2002-289,2002-10-16,2002-10-23,STD,0.300,8056316,0.316,10662295,-0.016,0.283,0.383
2002-297,2002-10-24,2002-10-31,STD,0.331,5974011,0.336,10663573,-0.005,0.286,0.454
2002-305,2002-11-01,2002-11-08,STD,0.380,7069577,0.370,10663600,0.010,0.305,0.481
2002-313,2002-11-09,2002-11-16,STD,0.422,8471940,0.401,10664657,0.021,0.302,0.513
2002-321,2002-11-17,2002-11-24,STD,0.442,7004067,0.427,10663094,0.015,0.320,0.538
2002-329,2002-11-25,2002-12-02,STD,0.439,9248769,0.435,10664123,0.004,0.320,0.583
2002-337,2002-12-03,2002-12-10,STD,0.423,5329603,0.442,10664709,-0.019,0.346,0.594
2002-345,2002-12-11,2002-12-18,STD,0.476,7158281,0.433,10664492,0.043,0.339,0.610
2002-353,2002-12-19,2002-12-26,STD,0.453,6847649,0.420,10664726,0.033,0.310,0.588
2002-361,2002-12-27,2003-01-03,STD,0.442,8157629,0.405,10664767,0.037,0.291,0.558
2003-001,2003-01-01,2003-01-08,STD,0.457,8779122,0.391,10664780,0.066,0.280,0.547
2003-009,2003-01-09,2003-01-16,STD,0.438,9615330,0.371,10664768,0.067,0.288,0.518
2003-017,2003-01-17,2003-01-24,STD,0.424,8965168,0.363,10664779,0.061,0.289,0.483
2003-025,2003-01-25,2003-02-01,STD,0.389,10624490,0.346,10664766,0.043,0.286,0.455
2003-033,2003-02-02,2003-02-09,STD,0.355,10266173,0.336,10664674,0.019,0.270,0.483
2003-041,2003-02-10,2003-02-17,STD,0.336,9508597,0.326,10664778,0.010,0.272,0.483
2003-049,2003-02-18,2003-02-25,STD,0.329,10266024,0.315,10664726,0.014,0.261,0.424
2003-057,2003-02-26,2003-03-05,STD,0.317,10560702,0.310,10664761,0.007,0.252,0.402
2003-065,2003-03-06,2003-03-13,STD,0.294,9534838,0.310,10664751,-0.016,0.265,0.425
2003-073,2003-03-14,2003-03-21,STD,0.294,9476732,0.315,10663767,-0.021,0.263,0.417
2003-081,2003-03-22,2003-03-29,STD,0.309,7223464,0.331,10664160,-0.022,0.279,0.498
2003-089,2003-03-30,2003-04-06,STD,0.333,9225344,0.348,10663513,-0.015,0.282,0.475
2003-097,2003-04-07,2003-04-14,STD,0.330,9565778,0.381,10664098,-0.051,0.299,0.514
2003-105,2003-04-15,2003-04-22,STD,0.374,3221704,0.402,10663487,-0.028,0.294,0.533
2003-113,2003-04-23,2003-04-30,STD,0.398,8110358,0.430,10663070,-0.032,0.342,0.568
2003-121,2003-05-01,2003-05-08,STD,0.448,7087617,0.441,10663993,0.007,0.327,0.590
2003-129,2003-05-09,2003-05-16,STD,0.486,8162293,0.447,10664342,0.039,0.341,0.559
2003-137,2003-05-17,2003-05-24,STD,0.507,6935027,0.439,10664746,0.068,0.347,0.551
2003-145,2003-05-25,2003-06-01,STD,0.500,7021727,0.418,10664723,0.082,0.343,0.513
2003-153,2003-06-02,2003-06-09,STD,0.475,8349589,0.396,10664743,0.079,0.330,0.475
2003-161,2003-06-10,2003-06-17,STD,0.436,8722663,0.374,10664674,0.062,0.323,0.489
2003-169,2003-06-18,2003-06-25,STD,0.425,8400940,0.365,10664070,0.060,0.317,0.442
2003-177,2003-06-26,2003-07-03,STD,0.406,7996931,0.360,10664737,0.046,0.300,0.434
2003-185,2003-07-04,2003-07-11,STD,0.372,9441812,0.346,10664657,0.026,0.283,0.406
2003-193,2003-07-12,2003-07-19,STD,0.358,8432713,0.338,10664668,0.020,0.283,0.392
2003-201,2003-07-20,2003-07-27,STD,0.354,9235376,0.329,10664064,0.025,0.285,0.378
2003-209,2003-07-28,2003-08-04,STD,0.327,8475081,0.326,10664463,0.001,0.279,0.389
2003-217,2003-08-05,2003-08-12,STD,0.330,7755188,0.326,10664273,0.004,0.277,0.393
2003-225,2003-08-13,2003-08-20,STD,0.332,9502778,0.318,10664336,0.014,0.242,0.363
2003-233,2003-08-21,2003-08-28,STD,0.316,8534168,0.317,10664541,-0.001,0.279,0.388
2003-241,2003-08-29,2003-09-05,STD,0.340,9669034,0.313,10664644,0.027,0.263,0.360
2003-249,2003-09-06,2003-09-13,STD,0.331,9602250,0.309,10664746,0.022,0.261,0.345
2003-257,2003-09-14,2003-09-21,STD,0.330,9246127,0.312,10664551,0.018,0.262,0.368
2003-265,2003-09-22,2003-09-29,STD,0.318,9298471,0.307,10664425,0.011,0.262,0.350
2003-273,2003-09-30,2003-10-07,STD,0.299,9921520,0.305,10664260,-0.006,0.255,0.348
2003-281,2003-10-08,2003-10-15,STD,0.298,10028625,0.308,10663961,-0.010,0.271,0.355
2003-289,2003-10-16,2003-10-23,STD,0.324,7030132,0.316,10662295,0.008,0.283,0.383
2003-297,2003-10-24,2003-10-31,STD,0.299,6237435,0.336,10663573,-0.037,0.286,0.454
2003-305,2003-11-01,2003-11-08,STD,0.373,6120341,0.370,10663600,0.003,0.305,0.481
2003-313,2003-11-09,2003-11-16,STD,0.385,7987386,0.401,10664657,-0.016,0.302,0.513
2003-321,2003-11-17,2003-11-24,STD,0.405,7184862,0.427,10663094,-0.022,0.320,0.538
2003-329,2003-11-25,2003-12-02,STD,0.421,5833731,0.435,10664123,-0.014,0.320,0.583
2003-337,2003-12-03,2003-12-10,STD,0.429,6964919,0.442,10664709,-0.013,0.346,0.594
2003-345,2003-12-11,2003-12-18,STD,0.439,10197087,0.433,10664492,0.006,0.339,0.610
2003-353,2003-12-19,2003-12-26,STD,0.418,10442876,0.420,10664726,-0.002,0.310,0.588
2003-361,2003-12-27,2004-01-03,STD,0.391,9571011,0.405,10664767,-0.014,0.291,0.558
2004-001,2004-01-01,2004-01-08,STD,0.358,8091032,0.391,10664780,-0.033,0.280,0.547
2004-009,2004-01-09,2004-01-16,STD,0.348,7662852,0.371,10664768,-0.023,0.288,0.518
2004-017,2004-01-17,2004-01-24,STD,0.384,10060285,0.363,10664779,0.021,0.289,0.483
2004-025,2004-01-25,2004-02-01,STD,0.378,9658231,0.346,10664766,0.032,0.286,0.455
2004-033,2004-02-02,2004-02-09,STD,0.346,8716415,0.336,10664674,0.010,0.270,0.483
2004-041,2004-02-10,2004-02-17,STD,0.343,9196939,0.326,10664778,0.017,0.272,0.483
2004-049,2004-02-18,2004-02-25,STD,0.335,9697122,0.315,10664726,0.020,0.261,0.424
2004-057,2004-02-26,2004-03-04,STD,0.316,9804999,0.310,10664761,0.006,0.252,0.402
2004-065,2004-03-05,2004-03-12,STD,0.298,10224734,0.310,10664751,-0.012,0.265,0.425
2004-073,2004-03-13,2004-03-20,STD,0.317,9052978,0.315,10663767,0.002,0.263,0.417
2004-081,2004-03-21,2004-03-28,STD,0.315,9282113,0.331,10664160,-0.016,0.279,0.498
2004-089,2004-03-29,2004-04-05,STD,0.335,6138441,0.348,10663513,-0.013,0.282,0.475
2004-097,2004-04-06,2004-04-13,STD,0.370,5095342,0.381,10664098,-0.011,0.299,0.514
2004-105,2004-04-14,2004-04-21,STD,0.454,6917814,0.402,10663487,0.052,0.294,0.533
2004-113,2004-04-22,2004-04-29,STD,0.446,8374716,0.430,10663070,0.016,0.342,0.568
2004-121,2004-04-30,2004-05-07,STD,0.421,6354081,0.441,10663993,-0.020,0.327,0.590
2004-129,2004-05-08,2004-05-15,STD,0.447,8996018,0.447,10664342,0.000,0.341,0.559
2004-137,2004-05-16,2004-05-23,STD,0.418,8112269,0.439,10664746,-0.021,0.347,0.551
2004-145,2004-05-24,2004-05-31,STD,0.392,10173823,0.418,10664723,-0.026,0.343,0.513
2004-153,2004-06-01,2004-06-08,STD,0.380,9251231,0.396,10664743,-0.016,0.330,0.475
2004-161,2004-06-09,2004-06-16,STD,0.357,9466055,0.374,10664674,-0.017,0.323,0.489
2004-169,2004-06-17,2004-06-24,STD,0.340,8187464,0.365,10664070,-0.025,0.317,0.442
2004-177,2004-06-25,2004-07-02,STD,0.342,8233077,0.360,10664737,-0.018,0.300,0.434
2004-185,2004-07-03,2004-07-10,STD,0.348,8287723,0.346,10664657,0.002,0.283,0.406
2004-193,2004-07-11,2004-07-18,STD,0.317,9815406,0.338,10664668,-0.021,0.283,0.392
2004-201,2004-07-19,2004-07-26,STD,0.310,9118708,0.329,10664064,-0.019,0.285,0.378
2004-209,2004-07-27,2004-08-03,STD,0.317,9757049,0.326,10664463,-0.009,0.279,0.389
2004-217,2004-08-04,2004-08-11,STD,0.309,8303471,0.326,10664273,-0.017,0.277,0.393
2004-225,2004-08-12,2004-08-19,STD,0.309,8946463,0.318,10664336,-0.009,0.242,0.363
2004-233,2004-08-20,2004-08-27,STD,0.306,9789432,0.317,10664541,-0.011,0.279,0.388
2004-241,2004-08-28,2004-09-04,STD,0.302,9586369,0.313,10664644,-0.011,0.263,0.360
2004-249,2004-09-05,2004-09-12,STD,0.301,8918265,0.309,10664746,-0.008,0.261,0.345
2004-257,2004-09-13,2004-09-20,STD,0.295,8092272,0.312,10664551,-0.017,0.262,0.368
2004-265,2004-09-21,2004-09-28,STD,0.285,9764377,0.307,10664425,-0.022,0.262,0.350
2004-273,2004-09-29,2004-10-06,STD,0.287,10107932,0.305,10664260,-0.018,0.255,0.348
2004-281,2004-10-07,2004-10-14,STD,0.301,9391711,0.308,10663961,-0.007,0.271,0.355
2004-289,2004-10-15,2004-10-22,STD,0.300,6997434,0.316,10662295,-0.016,0.283,0.383
2004-297,2004-10-23,2004-10-30,STD,0.336,6836133,0.336,10663573,0.000,0.286,0.454
2004-305,2004-10-31,2004-11-07,STD,0.363,7696318,0.370,10663600,-0.007,0.305,0.481
2004-313,2004-11-08,2004-11-15,STD,0.423,6379624,0.401,10664657,0.022,0.302,0.513
2004-321,2004-11-16,2004-11-23,STD,0.435,7950451,0.427,10663094,0.008,0.320,0.538
2004-329,2004-11-24,2004-12-01,STD,0.467,8971499,0.435,10664123,0.032,0.320,0.583
2004-337,2004-12-02,2004-12-09,STD,0.473,8268292,0.442,10664709,0.031,0.346,0.594
2004-345,2004-12-10,2004-12-17,STD,0.470,7822832,0.433,10664492,0.037,0.339,0.610
2004-353,2004-12-18,2004-12-25,STD,0.449,9942737,0.420,10664726,0.029,0.310,0.588
2004-361,2004-12-26,2005-01-02,STD,0.419,10544176,0.405,10664767,0.014,0.291,0.558
2005-001,2005-01-01,2005-01-08,STD,0.410,10653771,0.391,10664780,0.019,0.280,0.547
2005-009,2005-01-09,2005-01-16,STD,0.364,9431162,0.371,10664768,-0.007,0.288,0.518
2005-017,2005-01-17,2005-01-24,STD,0.347,9919630,0.363,10664779,-0.016,0.289,0.483
2005-025,2005-01-25,2005-02-01,STD,0.318,7805850,0.346,10664766,-0.028,0.286,0.455
2005-033,2005-02-02,2005-02-09,STD,0.335,10088993,0.336,10664674,-0.001,0.270,0.483
2005-041,2005-02-10,2005-02-17,STD,0.325,10276785,0.326,10664778,-0.001,0.272,0.483
2005-049,2005-02-18,2005-02-25,STD,0.304,9919569,0.315,10664726,-0.011,0.261,0.424
2005-057,2005-02-26,2005-03-05,STD,0.308,10121386,0.310,10664761,-0.002,0.252,0.402
2005-065,2005-03-06,2005-03-13,STD,0.297,9907952,0.310,10664751,-0.013,0.265,0.425
2005-073,2005-03-14,2005-03-21,STD,0.296,7632627,0.315,10663767,-0.019,0.263,0.417
2005-081,2005-03-22,2005-03-29,STD,0.319,8913400,0.331,10664160,-0.012,0.279,0.498
2005-089,2005-03-30,2005-04-06,STD,0.320,10323505,0.348,10663513,-0.028,0.282,0.475
2005-097,2005-04-07,2005-04-14,STD,0.361,6292213,0.381,10664098,-0.020,0.299,0.514
2005-105,2005-04-15,2005-04-22,STD,0.397,5794311,0.402,10663487,-0.005,0.294,0.533
2005-113,2005-04-23,2005-04-30,STD,0.403,7932381,0.430,10663070,-0.027,0.342,0.568
2005-121,2005-05-01,2005-05-08,STD,0.394,6151920,0.441,10663993,-0.047,0.327,0.590
2005-129,2005-05-09,2005-05-16,STD,0.417,8566451,0.447,10664342,-0.030,0.341,0.559
2005-137,2005-05-17,2005-05-24,STD,0.427,7080761,0.439,10664746,-0.012,0.347,0.551
2005-145,2005-05-25,2005-06-01,STD,0.445,6785012,0.418,10664723,0.027,0.343,0.513
2005-153,2005-06-02,2005-06-09,STD,0.427,7371546,0.396,10664743,0.031,0.330,0.475
2005-161,2005-06-10,2005-06-17,STD,0.403,9647778,0.374,10664674,0.029,0.323,0.489
2005-169,2005-06-18,2005-06-25,STD,0.360,7468221,0.365,10664070,-0.005,0.317,0.442
2005-177,2005-06-26,2005-07-03,STD,0.340,6845444,0.360,10664737,-0.020,0.300,0.434
2005-185,2005-07-04,2005-07-11,STD,0.353,8391429,0.346,10664657,0.007,0.283,0.406
2005-193,2005-07-12,2005-07-19,STD,0.346,8970959,0.338,10664668,0.008,0.283,0.392
2005-201,2005-07-20,2005-07-27,STD,0.338,7553632,0.329,10664064,0.009,0.285,0.378
2005-209,2005-07-28,2005-08-04,STD,0.312,6415065,0.326,10664463,-0.014,0.279,0.389
2005-217,2005-08-05,2005-08-12,STD,0.323,8545960,0.326,10664273,-0.003,0.277,0.393
2005-225,2005-08-13,2005-08-20,STD,0.306,8486641,0.318,10664336,-0.012,0.242,0.363
2005-233,2005-08-21,2005-08-28,STD,0.318,10358794,0.317,10664541,0.001,0.279,0.388
2005-241,2005-08-29,2005-09-05,STD,0.304,9773248,0.313,10664644,-0.009,0.263,0.360
2005-249,2005-09-06,2005-09-13,STD,0.285,7822498,0.309,10664746,-0.024,0.261,0.345
2005-257,2005-09-14,2005-09-21,STD,0.297,8790607,0.312,10664551,-0.015,0.262,0.368
2005-265,2005-09-22,2005-09-29,STD,0.310,8983513,0.307,10664425,0.003,0.262,0.350
2005-273,2005-09-30,2005-10-07,STD,0.310,8236945,0.305,10664260,0.005,0.255,0.348
2005-281,2005-10-08,2005-10-15,STD,0.295,8751308,0.308,10663961,-0.013,0.271,0.355
2005-289,2005-10-16,2005-10-23,STD,0.283,9103680,0.316,10662295,-0.033,0.283,0.383
2005-297,2005-10-24,2005-10-31,STD,0.309,9095037,0.336,10663573,-0.027,0.286,0.454
2005-305,2005-11-01,2005-11-08,STD,0.312,7349986,0.370,10663600,-0.058,0.305,0.481
2005-313,2005-11-09,2005-11-16,STD,0.336,6822150,0.401,10664657,-0.065,0.302,0.513
2005-321,2005-11-17,2005-11-24,STD,0.347,7315829,0.427,10663094,-0.080,0.320,0.538
2005-329,2005-11-25,2005-12-02,STD,0.355,7973661,0.435,10664123,-0.080,0.320,0.583
2005-337,2005-12-03,2005-12-10,STD,0.346,9173247,0.442,10664709,-0.096,0.346,0.594
2005-345,2005-12-11,2005-12-18,STD,0.339,10094059,0.433,10664492,-0.094,0.339,0.610
2005-353,2005-12-19,2005-12-26,STD,0.310,9392063,0.420,10664726,-0.110,0.310,0.588
2005-361,2005-12-27,2006-01-03,STD,0.291,9183774,0.405,10664767,-0.114,0.291,0.558
2006-001,2006-01-01,2006-01-08,STD,0.280,8585780,0.391,10664780,-0.111,0.280,0.547
2006-009,2006-01-09,2006-01-16,STD,0.288,10080147,0.371,10664768,-0.083,0.288,0.518
2006-017,2006-01-17,2006-01-24,STD,0.289,9859688,0.363,10664779,-0.074,0.289,0.483
2006-025,2006-01-25,2006-02-01,STD,0.286,10323181,0.346,10664766,-0.060,0.286,0.455
2006-033,2006-02-02,2006-02-09,STD,0.270,8890936,0.336,10664674,-0.066,0.270,0.483
2006-041,2006-02-10,2006-02-17,STD,0.272,9822376,0.326,10664778,-0.054,0.272,0.483
2006-049,2006-02-18,2006-02-25,STD,0.261,10362787,0.315,10664726,-0.054,0.261,0.424
2006-057,2006-02-26,2006-03-05,STD,0.252,8348318,0.310,10664761,-0.058,0.252,0.402
2006-065,2006-03-06,2006-03-13,STD,0.291,8915235,0.310,10664751,-0.019,0.265,0.425
2006-073,2006-03-14,2006-03-21,STD,0.312,8703738,0.315,10663767,-0.003,0.263,0.417
2006-081,2006-03-22,2006-03-29,STD,0.321,9099646,0.331,10664160,-0.010,0.279,0.498
2006-089,2006-03-30,2006-04-06,STD,0.324,7016675,0.348,10663513,-0.024,0.282,0.475
2006-097,2006-04-07,2006-04-14,STD,0.400,7337463,0.381,10664098,0.019,0.299,0.514
2006-105,2006-04-15,2006-04-22,STD,0.423,8552353,0.402,10663487,0.021,0.294,0.533
2006-113,2006-04-23,2006-04-30,STD,0.466,6430302,0.430,10663070,0.036,0.342,0.568
2006-121,2006-05-01,2006-05-08,STD,0.434,5924542,0.441,10663993,-0.007,0.327,0.590
2006-129,2006-05-09,2006-05-16,STD,0.438,4545542,0.447,10664342,-0.009,0.341,0.559
2006-137,2006-05-17,2006-05-24,STD,0.453,9483527,0.439,10664746,0.014,0.347,0.551
2006-145,2006-05-25,2006-06-01,STD,0.398,8695866,0.418,10664723,-0.020,0.343,0.513
2006-153,2006-06-02,2006-06-09,STD,0.372,8657762,0.396,10664743,-0.024,0.330,0.475
2006-161,2006-06-10,2006-06-17,STD,0.353,9696463,0.374,10664674,-0.021,0.323,0.489
2006-169,2006-06-18,2006-06-25,STD,0.342,8824603,0.365,10664070,-0.023,0.317,0.442
2006-177,2006-06-26,2006-07-03,STD,0.329,9567229,0.360,10664737,-0.031,0.300,0.434
2006-185,2006-07-04,2006-07-11,STD,0.320,7787768,0.346,10664657,-0.026,0.283,0.406
2006-193,2006-07-12,2006-07-19,STD,0.313,7891941,0.338,10664668,-0.025,0.283,0.392
2006-201,2006-07-20,2006-07-27,STD,0.296,8881144,0.329,10664064,-0.033,0.285,0.378
2006-209,2006-07-28,2006-08-04,STD,0.296,8013073,0.326,10664463,-0.030,0.279,0.389
2006-217,2006-08-05,2006-08-12,STD,0.343,6616740,0.326,10664273,0.017,0.277,0.393
2006-225,2006-08-13,2006-08-20,STD,0.318,9988911,0.318,10664336,0.000,0.242,0.363
2006-233,2006-08-21,2006-08-28,STD,0.307,9408832,0.317,10664541,-0.010,0.279,0.388
2006-241,2006-08-29,2006-09-05,STD,0.317,8938957,0.313,10664644,0.004,0.263,0.360
2006-249,2006-09-06,2006-09-13,STD,0.297,8980792,0.309,10664746,-0.012,0.261,0.345
2006-257,2006-09-14,2006-09-21,STD,0.293,8100833,0.312,10664551,-0.019,0.262,0.368
2006-265,2006-09-22,2006-09-29,STD,0.289,9692528,0.307,10664425,-0.018,0.262,0.350
2006-273,2006-09-30,2006-10-07,STD,0.291,9564152,0.305,10664260,-0.014,0.255,0.348
2006-281,2006-10-08,2006-10-15,STD,0.287,8368182,0.308,10663961,-0.021,0.271,0.355
2006-289,2006-10-16,2006-10-23,STD,0.312,6030121,0.316,10662295,-0.004,0.283,0.383
2006-297,2006-10-24,2006-10-31,STD,0.340,7636742,0.336,10663573,0.004,0.286,0.454
2006-305,2006-11-01,2006-11-08,STD,0.381,5626804,0.370,10663600,0.011,0.305,0.481
2006-313,2006-11-09,2006-11-16,STD,0.453,5090407,0.401,10664657,0.052,0.302,0.513
2006-321,2006-11-17,2006-11-24,STD,0.538,4729861,0.427,10663094,0.111,0.320,0.538
