GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:13:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28610
MAX SAMPLE COUNT,7225455

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2014-225,2014-08-13,2014-08-20,STD,0.331,7216426,0.329,7225455,0.002,0.307,0.381
2014-233,2014-08-21,2014-08-28,STD,0.321,7222281,0.320,7225455,0.001,0.299,0.365
2014-241,2014-08-29,2014-09-05,STD,0.311,7223480,0.314,7225455,-0.003,0.293,0.352
2014-249,2014-09-06,2014-09-13,STD,0.310,7225339,0.309,7225455,0.001,0.288,0.340
2014-257,2014-09-14,2014-09-21,STD,0.310,7225326,0.306,7225455,0.004,0.283,0.338
2014-265,2014-09-22,2014-09-29,STD,0.304,7225421,0.304,7225455,0.000,0.285,0.342
2014-273,2014-09-30,2014-10-07,STD,0.306,7193473,0.306,7225455,0.000,0.281,0.340
2014-281,2014-10-08,2014-10-15,STD,0.311,7224028,0.307,7225455,0.004,0.279,0.341
2014-289,2014-10-16,2014-10-23,STD,0.309,7225107,0.313,7225455,-0.004,0.277,0.348
2014-297,2014-10-24,2014-10-31,STD,0.315,7222790,0.321,7225455,-0.006,0.276,0.359
2014-305,2014-11-01,2014-11-08,STD,0.322,7152979,0.330,7225455,-0.008,0.281,0.388
2014-313,2014-11-09,2014-11-16,STD,0.324,7061908,0.347,7225455,-0.023,0.297,0.459
2014-321,2014-11-17,2014-11-24,STD,0.361,7221963,0.373,7225455,-0.012,0.317,0.477
2014-329,2014-11-25,2014-12-02,STD,0.373,6831656,0.411,7225455,-0.038,0.350,0.529
2014-337,2014-12-03,2014-12-10,STD,0.382,7193016,0.442,7225455,-0.060,0.382,0.579
2014-345,2014-12-11,2014-12-18,STD,0.479,1311882,0.494,7225455,-0.015,0.425,0.608
2014-353,2014-12-19,2014-12-26,STD,0.545,2869719,0.527,7225455,0.018,0.448,0.615
2014-361,2014-12-27,2015-01-03,STD,0.638,339174,0.551,7225455,0.087,0.461,0.638
2015-001,2015-01-01,2015-01-08,STD,0.605,4161081,0.561,7225455,0.044,0.453,0.630
2015-009,2015-01-09,2015-01-16,STD,0.602,5966468,0.569,7225455,0.033,0.476,0.670
2015-017,2015-01-17,2015-01-24,STD,0.598,5716151,0.586,7225455,0.012,0.500,0.686
2015-025,2015-01-25,2015-02-01,STD,0.602,6007536,0.596,7225449,0.006,0.523,0.700
2015-033,2015-02-02,2015-02-09,STD,0.624,6545177,0.602,7225451,0.022,0.525,0.680
2015-041,2015-02-10,2015-02-17,STD,0.625,6383742,0.609,7225455,0.016,0.514,0.694
2015-049,2015-02-18,2015-02-25,STD,0.601,6095859,0.616,7225455,-0.015,0.519,0.708
2015-057,2015-02-26,2015-03-05,STD,0.598,6114576,0.613,7225455,-0.015,0.523,0.705
2015-065,2015-03-06,2015-03-13,STD,0.580,6936771,0.615,7225455,-0.035,0.497,0.687
2015-073,2015-03-14,2015-03-21,STD,0.557,7221255,0.609,7225455,-0.052,0.504,0.677
2015-081,2015-03-22,2015-03-29,STD,0.530,7105735,0.602,7225455,-0.072,0.527,0.673
2015-089,2015-03-30,2015-04-06,STD,0.562,4204587,0.589,7225455,-0.027,0.443,0.652
2015-097,2015-04-07,2015-04-14,STD,0.587,5908305,0.576,7225455,0.011,0.453,0.649
2015-105,2015-04-15,2015-04-22,STD,0.581,6307673,0.558,7225455,0.023,0.476,0.622
2015-113,2015-04-23,2015-04-30,STD,0.573,7225292,0.540,7225455,0.033,0.462,0.618
2015-121,2015-05-01,2015-05-08,STD,0.550,7224300,0.518,7225455,0.032,0.430,0.583
2015-129,2015-05-09,2015-05-16,STD,0.525,7223694,0.496,7225455,0.029,0.411,0.577
2015-137,2015-05-17,2015-05-24,STD,0.497,7225249,0.479,7225455,0.018,0.402,0.552
2015-145,2015-05-25,2015-06-01,STD,0.472,7222743,0.461,7225455,0.011,0.385,0.536
2015-153,2015-06-02,2015-06-09,STD,0.452,7189924,0.445,7225455,0.007,0.370,0.513
2015-161,2015-06-10,2015-06-17,STD,0.433,7223783,0.429,7225455,0.004,0.362,0.504
2015-169,2015-06-18,2015-06-25,STD,0.416,7195473,0.414,7225455,0.002,0.359,0.495
2015-177,2015-06-26,2015-07-03,STD,0.399,7219236,0.399,7225455,0.000,0.351,0.480
2015-185,2015-07-04,2015-07-11,STD,0.385,7221446,0.390,7225455,-0.005,0.342,0.462
2015-193,2015-07-12,2015-07-19,STD,0.372,7224288,0.375,7225455,-0.003,0.336,0.448
2015-201,2015-07-20,2015-07-27,STD,0.355,7223438,0.361,7225455,-0.006,0.323,0.424
2015-209,2015-07-28,2015-08-04,STD,0.346,7225232,0.350,7225455,-0.004,0.314,0.405
2015-217,2015-08-05,2015-08-12,STD,0.332,7218051,0.338,7225455,-0.006,0.311,0.399
2015-225,2015-08-13,2015-08-20,STD,0.323,7225262,0.329,7225455,-0.006,0.307,0.381
2015-233,2015-08-21,2015-08-28,STD,0.319,7218668,0.320,7225455,-0.001,0.299,0.365
2015-241,2015-08-29,2015-09-05,STD,0.316,7225227,0.314,7225455,0.002,0.293,0.352
2015-249,2015-09-06,2015-09-13,STD,0.316,7223613,0.309,7225455,0.007,0.288,0.340
2015-257,2015-09-14,2015-09-21,STD,0.308,7225446,0.306,7225455,0.002,0.283,0.338
2015-265,2015-09-22,2015-09-29,STD,0.312,7225448,0.304,7225455,0.008,0.285,0.342
2015-273,2015-09-30,2015-10-07,STD,0.320,7225318,0.306,7225455,0.014,0.281,0.340
2015-281,2015-10-08,2015-10-15,STD,0.317,7225240,0.307,7225455,0.010,0.279,0.341
2015-289,2015-10-16,2015-10-23,STD,0.317,7009392,0.313,7225455,0.004,0.277,0.348
2015-297,2015-10-24,2015-10-31,STD,0.310,7223761,0.321,7225455,-0.011,0.276,0.359
2015-305,2015-11-01,2015-11-08,STD,0.310,7206592,0.330,7225455,-0.020,0.281,0.388
2015-313,2015-11-09,2015-11-16,STD,0.304,7224928,0.347,7225455,-0.043,0.297,0.459
2015-321,2015-11-17,2015-11-24,STD,0.339,6763989,0.373,7225455,-0.034,0.317,0.477
2015-329,2015-11-25,2015-12-02,STD,0.350,7218089,0.411,7225455,-0.061,0.350,0.529
2015-337,2015-12-03,2015-12-10,STD,0.397,7147228,0.442,7225455,-0.045,0.382,0.579
2015-345,2015-12-11,2015-12-18,STD,0.441,6303644,0.494,7225455,-0.053,0.425,0.608
2015-353,2015-12-19,2015-12-26,STD,0.472,6873353,0.527,7225455,-0.055,0.448,0.615
2015-361,2015-12-27,2016-01-03,STD,0.485,7024194,0.551,7225455,-0.066,0.461,0.638
2016-001,2016-01-01,2016-01-08,STD,0.457,7209917,0.561,7225455,-0.104,0.453,0.630
2016-009,2016-01-09,2016-01-16,STD,0.476,4302407,0.569,7225455,-0.093,0.476,0.670
2016-017,2016-01-17,2016-01-24,STD,0.510,5883029,0.586,7225455,-0.076,0.500,0.686
2016-025,2016-01-25,2016-02-01,STD,0.533,5198332,0.596,7225449,-0.063,0.523,0.700
2016-033,2016-02-02,2016-02-09,STD,0.573,6922004,0.602,7225451,-0.029,0.525,0.680
2016-041,2016-02-10,2016-02-17,STD,0.552,7001790,0.609,7225455,-0.057,0.514,0.694
2016-049,2016-02-18,2016-02-25,STD,0.633,3735678,0.616,7225455,0.017,0.519,0.708
2016-057,2016-02-26,2016-03-04,STD,0.551,4814571,0.613,7225455,-0.062,0.523,0.705
2016-065,2016-03-05,2016-03-12,STD,0.588,5104314,0.615,7225455,-0.027,0.497,0.687
2016-073,2016-03-13,2016-03-20,STD,0.642,3146005,0.609,7225455,0.033,0.504,0.677
2016-081,2016-03-21,2016-03-28,STD,0.616,5916846,0.602,7225455,0.014,0.527,0.673
2016-089,2016-03-29,2016-04-05,STD,0.618,7148728,0.589,7225455,0.029,0.443,0.652
2016-097,2016-04-06,2016-04-13,STD,0.627,6497108,0.576,7225455,0.051,0.453,0.649
2016-105,2016-04-14,2016-04-21,STD,0.584,7225247,0.558,7225455,0.026,0.476,0.622
2016-113,2016-04-22,2016-04-29,STD,0.555,7225193,0.540,7225455,0.015,0.462,0.618
2016-121,2016-04-30,2016-05-07,STD,0.524,7219496,0.518,7225455,0.006,0.430,0.583
2016-129,2016-05-08,2016-05-15,STD,0.494,7225396,0.496,7225455,-0.002,0.411,0.577
2016-137,2016-05-16,2016-05-23,STD,0.483,7137664,0.479,7225455,0.004,0.402,0.552
2016-145,2016-05-24,2016-05-31,STD,0.469,7150325,0.461,7225455,0.008,0.385,0.536
2016-153,2016-06-01,2016-06-08,STD,0.443,7202257,0.445,7225455,-0.002,0.370,0.513
2016-161,2016-06-09,2016-06-16,STD,0.423,7213980,0.429,7225455,-0.006,0.362,0.504
2016-169,2016-06-17,2016-06-24,STD,0.407,7214009,0.414,7225455,-0.007,0.359,0.495
2016-177,2016-06-25,2016-07-02,STD,0.387,7225029,0.399,7225455,-0.012,0.351,0.480
2016-185,2016-07-03,2016-07-10,STD,0.385,7116017,0.390,7225455,-0.005,0.342,0.462
2016-193,2016-07-11,2016-07-18,STD,0.373,6811693,0.375,7225455,-0.002,0.336,0.448
2016-201,2016-07-19,2016-07-26,STD,0.345,7221610,0.361,7225455,-0.016,0.323,0.424
2016-209,2016-07-27,2016-08-03,STD,0.333,7224604,0.350,7225455,-0.017,0.314,0.405
2016-217,2016-08-04,2016-08-11,STD,0.319,7224102,0.338,7225455,-0.019,0.311,0.399
2016-225,2016-08-12,2016-08-19,STD,0.313,7225289,0.329,7225455,-0.016,0.307,0.381
2016-233,2016-08-20,2016-08-27,STD,0.304,7225434,0.320,7225455,-0.016,0.299,0.365
2016-241,2016-08-28,2016-09-04,STD,0.301,7223600,0.314,7225455,-0.013,0.293,0.352
2016-249,2016-09-05,2016-09-12,STD,0.294,7225426,0.309,7225455,-0.015,0.288,0.340
2016-257,2016-09-13,2016-09-20,STD,0.290,7225155,0.306,7225455,-0.016,0.283,0.338
2016-265,2016-09-21,2016-09-28,STD,0.288,7225393,0.304,7225455,-0.016,0.285,0.342
2016-273,2016-09-29,2016-10-06,STD,0.285,7195244,0.306,7225455,-0.021,0.281,0.340
2016-281,2016-10-07,2016-10-14,STD,0.287,7224182,0.307,7225455,-0.020,0.279,0.341
2016-289,2016-10-15,2016-10-22,STD,0.285,7225288,0.313,7225455,-0.028,0.277,0.348
2016-297,2016-10-23,2016-10-30,STD,0.287,7223616,0.321,7225455,-0.034,0.276,0.359
2016-305,2016-10-31,2016-11-07,STD,0.288,7156103,0.330,7225455,-0.042,0.281,0.388
2016-313,2016-11-08,2016-11-15,STD,0.297,6681062,0.347,7225455,-0.050,0.297,0.459
2016-321,2016-11-16,2016-11-23,STD,0.319,6979933,0.373,7225455,-0.054,0.317,0.477
2016-329,2016-11-24,2016-12-01,STD,0.367,6973078,0.411,7225455,-0.044,0.350,0.529
2016-337,2016-12-02,2016-12-09,STD,0.423,6842067,0.442,7225455,-0.019,0.382,0.579
2016-345,2016-12-10,2016-12-17,STD,0.425,2342144,0.494,7225455,-0.069,0.425,0.608
2016-353,2016-12-18,2016-12-25,STD,0.528,5915492,0.527,7225455,0.001,0.448,0.615
2016-361,2016-12-26,2017-01-02,STD,0.588,4246811,0.551,7225455,0.037,0.461,0.638
2017-001,2017-01-01,2017-01-08,STD,0.611,3721499,0.561,7225455,0.050,0.453,0.630
2017-009,2017-01-09,2017-01-16,STD,0.663,1052105,0.569,7225455,0.094,0.476,0.670
2017-017,2017-01-17,2017-01-24,STD,0.639,3480672,0.586,7225455,0.053,0.500,0.686
2017-025,2017-01-25,2017-02-01,STD,0.665,3919235,0.596,7225449,0.069,0.523,0.700
2017-033,2017-02-02,2017-02-09,STD,0.671,2662632,0.602,7225451,0.069,0.525,0.680
2017-041,2017-02-10,2017-02-17,STD,0.670,4567065,0.609,7225455,0.061,0.514,0.694
2017-049,2017-02-18,2017-02-25,STD,0.694,3488443,0.616,7225455,0.078,0.519,0.708
2017-057,2017-02-26,2017-03-05,STD,0.686,2498731,0.613,7225455,0.073,0.523,0.705
2017-065,2017-03-06,2017-03-13,STD,0.687,5449806,0.615,7225455,0.072,0.497,0.687
2017-073,2017-03-14,2017-03-21,STD,0.677,7120282,0.609,7225455,0.068,0.504,0.677
2017-081,2017-03-22,2017-03-29,STD,0.667,6591982,0.602,7225455,0.065,0.527,0.673
2017-089,2017-03-30,2017-04-06,STD,0.639,7152408,0.589,7225455,0.050,0.443,0.652
2017-097,2017-04-07,2017-04-14,STD,0.609,6962042,0.576,7225455,0.033,0.453,0.649
2017-105,2017-04-15,2017-04-22,STD,0.612,6283699,0.558,7225455,0.054,0.476,0.622
2017-113,2017-04-23,2017-04-30,STD,0.618,6146298,0.540,7225455,0.078,0.462,0.618
2017-121,2017-05-01,2017-05-08,STD,0.583,7219379,0.518,7225455,0.065,0.430,0.583
2017-129,2017-05-09,2017-05-16,STD,0.577,7110381,0.496,7225455,0.081,0.411,0.577
2017-137,2017-05-17,2017-05-24,STD,0.552,7221974,0.479,7225455,0.073,0.402,0.552
2017-145,2017-05-25,2017-06-01,STD,0.536,7214905,0.461,7225455,0.075,0.385,0.536
2017-153,2017-06-02,2017-06-09,STD,0.513,7220228,0.445,7225455,0.068,0.370,0.513
2017-161,2017-06-10,2017-06-17,STD,0.498,7208828,0.429,7225455,0.069,0.362,0.504
2017-169,2017-06-18,2017-06-25,STD,0.477,7221912,0.414,7225455,0.063,0.359,0.495
2017-177,2017-06-26,2017-07-03,STD,0.463,7216447,0.399,7225455,0.064,0.351,0.480
2017-185,2017-07-04,2017-07-11,STD,0.447,7211266,0.390,7225455,0.057,0.342,0.462
2017-193,2017-07-12,2017-07-19,STD,0.431,7223896,0.375,7225455,0.056,0.336,0.448
2017-201,2017-07-20,2017-07-27,STD,0.410,7223823,0.361,7225455,0.049,0.323,0.424
2017-209,2017-07-28,2017-08-04,STD,0.400,6973793,0.350,7225455,0.050,0.314,0.405
2017-217,2017-08-05,2017-08-12,STD,0.378,7223391,0.338,7225455,0.040,0.311,0.399
2017-225,2017-08-13,2017-08-20,STD,0.366,7220689,0.329,7225455,0.037,0.307,0.381
2017-233,2017-08-21,2017-08-28,STD,0.349,7225356,0.320,7225455,0.029,0.299,0.365
2017-241,2017-08-29,2017-09-05,STD,0.337,7219692,0.314,7225455,0.023,0.293,0.352
2017-249,2017-09-06,2017-09-13,STD,0.328,7222329,0.309,7225455,0.019,0.288,0.340
2017-257,2017-09-14,2017-09-21,STD,0.326,7206599,0.306,7225455,0.020,0.283,0.338
2017-265,2017-09-22,2017-09-29,STD,0.323,7225354,0.304,7225455,0.019,0.285,0.342
2017-273,2017-09-30,2017-10-07,STD,0.325,7221829,0.306,7225455,0.019,0.281,0.340
2017-281,2017-10-08,2017-10-15,STD,0.332,7225397,0.307,7225455,0.025,0.279,0.341
2017-289,2017-10-16,2017-10-23,STD,0.337,7225034,0.313,7225455,0.024,0.277,0.348
2017-297,2017-10-24,2017-10-31,STD,0.345,7224152,0.321,7225455,0.024,0.276,0.359
2017-305,2017-11-01,2017-11-08,STD,0.359,7224522,0.330,7225455,0.029,0.281,0.388
2017-313,2017-11-09,2017-11-16,STD,0.404,3961076,0.347,7225455,0.057,0.297,0.459
2017-321,2017-11-17,2017-11-24,STD,0.460,7193668,0.373,7225455,0.087,0.317,0.477
2017-329,2017-11-25,2017-12-02,STD,0.499,6775606,0.411,7225455,0.088,0.350,0.529
2017-337,2017-12-03,2017-12-10,STD,0.508,6656049,0.442,7225455,0.066,0.382,0.579
2017-345,2017-12-11,2017-12-18,STD,0.521,6912675,0.494,7225455,0.027,0.425,0.608
2017-353,2017-12-19,2017-12-26,STD,0.542,2668939,0.527,7225455,0.015,0.448,0.615
2017-361,2017-12-27,2018-01-03,STD,0.581,7092671,0.551,7225455,0.030,0.461,0.638
2018-001,2018-01-01,2018-01-08,STD,0.565,7216577,0.561,7225455,0.004,0.453,0.630
2018-009,2018-01-09,2018-01-16,STD,0.562,6090244,0.569,7225455,-0.007,0.476,0.670
2018-017,2018-01-17,2018-01-24,STD,0.537,7120372,0.586,7225455,-0.049,0.500,0.686
2018-025,2018-01-25,2018-02-01,STD,0.536,5493795,0.596,7225449,-0.060,0.523,0.700
2018-033,2018-02-02,2018-02-09,STD,0.591,2435176,0.602,7225451,-0.011,0.525,0.680
2018-041,2018-02-10,2018-02-17,STD,0.632,1602137,0.609,7225455,0.023,0.514,0.694
2018-049,2018-02-18,2018-02-25,STD,0.684,1881477,0.616,7225455,0.068,0.519,0.708
2018-057,2018-02-26,2018-03-05,STD,0.684,844878,0.613,7225455,0.071,0.523,0.705
2018-065,2018-03-06,2018-03-13,STD,0.658,6116458,0.615,7225455,0.043,0.497,0.687
2018-073,2018-03-14,2018-03-21,STD,0.658,6992016,0.609,7225455,0.049,0.504,0.677
2018-081,2018-03-22,2018-03-29,STD,0.656,6160656,0.602,7225455,0.054,0.527,0.673
2018-089,2018-03-30,2018-04-06,STD,0.652,6733322,0.589,7225455,0.063,0.443,0.652
2018-097,2018-04-07,2018-04-14,STD,0.649,6492210,0.576,7225455,0.073,0.453,0.649
2018-105,2018-04-15,2018-04-22,STD,0.622,7194170,0.558,7225455,0.064,0.476,0.622
2018-113,2018-04-23,2018-04-30,STD,0.593,7217232,0.540,7225455,0.053,0.462,0.618
2018-121,2018-05-01,2018-05-08,STD,0.571,7162469,0.518,7225455,0.053,0.430,0.583
2018-129,2018-05-09,2018-05-16,STD,0.542,7222887,0.496,7225455,0.046,0.411,0.577
2018-137,2018-05-17,2018-05-24,STD,0.538,7159603,0.479,7225455,0.059,0.402,0.552
2018-145,2018-05-25,2018-06-01,STD,0.515,7213425,0.461,7225455,0.054,0.385,0.536
2018-153,2018-06-02,2018-06-09,STD,0.499,7222295,0.445,7225455,0.054,0.370,0.513
2018-161,2018-06-10,2018-06-17,STD,0.475,7214467,0.429,7225455,0.046,0.362,0.504
2018-169,2018-06-18,2018-06-25,STD,0.452,7224011,0.414,7225455,0.038,0.359,0.495
2018-177,2018-06-26,2018-07-03,STD,0.431,7215700,0.399,7225455,0.032,0.351,0.480
2018-185,2018-07-04,2018-07-11,STD,0.435,5553650,0.390,7225455,0.045,0.342,0.462
2018-193,2018-07-12,2018-07-19,STD,0.421,6489075,0.375,7225455,0.046,0.336,0.448
2018-201,2018-07-20,2018-07-27,STD,0.396,7208157,0.361,7225455,0.035,0.323,0.424
2018-209,2018-07-28,2018-08-04,STD,0.377,7225300,0.350,7225455,0.027,0.314,0.405
2018-217,2018-08-05,2018-08-12,STD,0.359,7223771,0.338,7225455,0.021,0.311,0.399
2018-225,2018-08-13,2018-08-20,STD,0.343,7225309,0.329,7225455,0.014,0.307,0.381
2018-233,2018-08-21,2018-08-28,STD,0.336,7224848,0.320,7225455,0.016,0.299,0.365
2018-241,2018-08-29,2018-09-05,STD,0.329,7225383,0.314,7225455,0.015,0.293,0.352
2018-249,2018-09-06,2018-09-13,STD,0.324,7211796,0.309,7225455,0.015,0.288,0.340
2018-257,2018-09-14,2018-09-21,STD,0.318,7225093,0.306,7225455,0.012,0.283,0.338
2018-265,2018-09-22,2018-09-29,STD,0.317,7225135,0.304,7225455,0.013,0.285,0.342
2018-273,2018-09-30,2018-10-07,STD,0.311,7206837,0.306,7225455,0.005,0.281,0.340
2018-281,2018-10-08,2018-10-15,STD,0.308,7220392,0.307,7225455,0.001,0.279,0.341
2018-289,2018-10-16,2018-10-23,STD,0.327,7065382,0.313,7225455,0.014,0.277,0.348
2018-297,2018-10-24,2018-10-31,STD,0.311,7220140,0.321,7225455,-0.010,0.276,0.359
2018-305,2018-11-01,2018-11-08,STD,0.317,7207836,0.330,7225455,-0.013,0.281,0.388
2018-313,2018-11-09,2018-11-16,STD,0.315,7220515,0.347,7225455,-0.032,0.297,0.459
2018-321,2018-11-17,2018-11-24,STD,0.317,7180615,0.373,7225455,-0.056,0.317,0.477
2018-329,2018-11-25,2018-12-02,STD,0.356,6869429,0.411,7225455,-0.055,0.350,0.529
2018-337,2018-12-03,2018-12-10,STD,0.393,6647497,0.442,7225455,-0.049,0.382,0.579
2018-345,2018-12-11,2018-12-18,STD,0.435,5507906,0.494,7225455,-0.059,0.425,0.608
2018-353,2018-12-19,2018-12-26,STD,0.504,6188184,0.527,7225455,-0.023,0.448,0.615
2018-361,2018-12-27,2019-01-03,STD,0.501,5060167,0.551,7225455,-0.050,0.461,0.638
2019-001,2019-01-01,2019-01-08,STD,0.528,3889181,0.561,7225455,-0.033,0.453,0.630
2019-009,2019-01-09,2019-01-16,STD,0.557,4041061,0.569,7225455,-0.012,0.476,0.670
2019-017,2019-01-17,2019-01-24,STD,0.555,5947653,0.586,7225455,-0.031,0.500,0.686
2019-025,2019-01-25,2019-02-01,STD,0.583,6406327,0.596,7225449,-0.013,0.523,0.700
2019-033,2019-02-02,2019-02-09,STD,0.562,5628410,0.602,7225451,-0.040,0.525,0.680
2019-041,2019-02-10,2019-02-17,STD,0.592,5595962,0.609,7225455,-0.017,0.514,0.694
2019-049,2019-02-18,2019-02-25,STD,0.615,7218963,0.616,7225455,-0.001,0.519,0.708
2019-057,2019-02-26,2019-03-05,STD,0.611,7196282,0.613,7225455,-0.002,0.523,0.705
2019-065,2019-03-06,2019-03-13,STD,0.592,6772358,0.615,7225455,-0.023,0.497,0.687
2019-073,2019-03-14,2019-03-21,STD,0.563,5563789,0.609,7225455,-0.046,0.504,0.677
2019-081,2019-03-22,2019-03-29,STD,0.555,7200086,0.602,7225455,-0.047,0.527,0.673
2019-089,2019-03-30,2019-04-06,STD,0.523,7188291,0.589,7225455,-0.066,0.443,0.652
2019-097,2019-04-07,2019-04-14,STD,0.541,6419313,0.576,7225455,-0.035,0.453,0.649
2019-105,2019-04-15,2019-04-22,STD,0.540,6979393,0.558,7225455,-0.018,0.476,0.622
2019-113,2019-04-23,2019-04-30,STD,0.526,7193593,0.540,7225455,-0.014,0.462,0.618
2019-121,2019-05-01,2019-05-08,STD,0.494,7224711,0.518,7225455,-0.024,0.430,0.583
2019-129,2019-05-09,2019-05-16,STD,0.471,7195583,0.496,7225455,-0.025,0.411,0.577
2019-137,2019-05-17,2019-05-24,STD,0.450,7224830,0.479,7225455,-0.029,0.402,0.552
2019-145,2019-05-25,2019-06-01,STD,0.429,7203524,0.461,7225455,-0.032,0.385,0.536
2019-153,2019-06-02,2019-06-09,STD,0.412,7217697,0.445,7225455,-0.033,0.370,0.513
2019-161,2019-06-10,2019-06-17,STD,0.399,7150878,0.429,7225455,-0.030,0.362,0.504
2019-169,2019-06-18,2019-06-25,STD,0.385,7206189,0.414,7225455,-0.029,0.359,0.495
2019-177,2019-06-26,2019-07-03,STD,0.369,7061646,0.399,7225455,-0.030,0.351,0.480
2019-185,2019-07-04,2019-07-11,STD,0.355,7225147,0.390,7225455,-0.035,0.342,0.462
2019-193,2019-07-12,2019-07-19,STD,0.342,7225203,0.375,7225455,-0.033,0.336,0.448
2019-201,2019-07-20,2019-07-27,STD,0.333,7172437,0.361,7225455,-0.028,0.323,0.424
2019-209,2019-07-28,2019-08-04,STD,0.325,7225144,0.350,7225455,-0.025,0.314,0.405
2019-217,2019-08-05,2019-08-12,STD,0.320,7225416,0.338,7225455,-0.018,0.311,0.399
2019-225,2019-08-13,2019-08-20,STD,0.312,7225293,0.329,7225455,-0.017,0.307,0.381
2019-233,2019-08-21,2019-08-28,STD,0.306,7224798,0.320,7225455,-0.014,0.299,0.365
2019-241,2019-08-29,2019-09-05,STD,0.303,7225133,0.314,7225455,-0.011,0.293,0.352
2019-249,2019-09-06,2019-09-13,STD,0.296,7225418,0.309,7225455,-0.013,0.288,0.340
2019-257,2019-09-14,2019-09-21,STD,0.294,7225435,0.306,7225455,-0.012,0.283,0.338
2019-265,2019-09-22,2019-09-29,STD,0.290,7219355,0.304,7225455,-0.014,0.285,0.342
2019-273,2019-09-30,2019-10-07,STD,0.292,7224740,0.306,7225455,-0.014,0.281,0.340
2019-281,2019-10-08,2019-10-15,STD,0.296,7220105,0.307,7225455,-0.011,0.279,0.341
2019-289,2019-10-16,2019-10-23,STD,0.290,7225360,0.313,7225455,-0.023,0.277,0.348
2019-297,2019-10-24,2019-10-31,STD,0.296,7217105,0.321,7225455,-0.025,0.276,0.359
2019-305,2019-11-01,2019-11-08,STD,0.293,7209288,0.330,7225455,-0.037,0.281,0.388
2019-313,2019-11-09,2019-11-16,STD,0.315,5750089,0.347,7225455,-0.032,0.297,0.459
2019-321,2019-11-17,2019-11-24,STD,0.346,5336107,0.373,7225455,-0.027,0.317,0.477
2019-329,2019-11-25,2019-12-02,STD,0.399,7136265,0.411,7225455,-0.012,0.350,0.529
2019-337,2019-12-03,2019-12-10,STD,0.416,6119972,0.442,7225455,-0.026,0.382,0.579
2019-345,2019-12-11,2019-12-18,STD,0.475,6497714,0.494,7225455,-0.019,0.425,0.608
2019-353,2019-12-19,2019-12-26,STD,0.453,7189586,0.527,7225455,-0.074,0.448,0.615
2019-361,2019-12-27,2020-01-03,STD,0.461,5630242,0.551,7225455,-0.090,0.461,0.638
2020-001,2020-01-01,2020-01-08,STD,0.453,4807889,0.561,7225455,-0.108,0.453,0.630
2020-009,2020-01-09,2020-01-16,STD,0.524,877277,0.569,7225455,-0.045,0.476,0.670
2020-017,2020-01-17,2020-01-24,STD,0.567,6018273,0.586,7225455,-0.019,0.500,0.686
2020-025,2020-01-25,2020-02-01,STD,0.547,7130593,0.596,7225449,-0.049,0.523,0.700
2020-033,2020-02-02,2020-02-09,STD,0.527,4333721,0.602,7225451,-0.075,0.525,0.680
2020-041,2020-02-10,2020-02-17,STD,0.618,4005250,0.609,7225455,0.009,0.514,0.694
2020-049,2020-02-18,2020-02-25,STD,0.623,6056391,0.616,7225455,0.007,0.519,0.708
2020-057,2020-02-26,2020-03-04,STD,0.619,7017034,0.613,7225455,0.006,0.523,0.705
2020-065,2020-03-05,2020-03-12,STD,0.627,6923146,0.615,7225455,0.012,0.497,0.687
2020-073,2020-03-13,2020-03-20,STD,0.604,6812709,0.609,7225455,-0.005,0.504,0.677
2020-081,2020-03-21,2020-03-28,STD,0.594,6845116,0.602,7225455,-0.008,0.527,0.673
2020-089,2020-03-29,2020-04-05,STD,0.565,7202630,0.589,7225455,-0.024,0.443,0.652
2020-097,2020-04-06,2020-04-13,STD,0.536,7174154,0.576,7225455,-0.040,0.453,0.649
2020-105,2020-04-14,2020-04-21,STD,0.513,7213250,0.558,7225455,-0.045,0.476,0.622
2020-113,2020-04-22,2020-04-29,STD,0.494,7208882,0.540,7225455,-0.046,0.462,0.618
2020-121,2020-04-30,2020-05-07,STD,0.472,7223577,0.518,7225455,-0.046,0.430,0.583
2020-129,2020-05-08,2020-05-15,STD,0.450,7212254,0.496,7225455,-0.046,0.411,0.577
2020-137,2020-05-16,2020-05-23,STD,0.428,7224194,0.479,7225455,-0.051,0.402,0.552
2020-145,2020-05-24,2020-05-31,STD,0.409,7223910,0.461,7225455,-0.052,0.385,0.536
2020-153,2020-06-01,2020-06-08,STD,0.395,7212870,0.445,7225455,-0.050,0.370,0.513
2020-161,2020-06-09,2020-06-16,STD,0.385,7046612,0.429,7225455,-0.044,0.362,0.504
2020-169,2020-06-17,2020-06-24,STD,0.379,6823638,0.414,7225455,-0.035,0.359,0.495
2020-177,2020-06-25,2020-07-02,STD,0.368,7213889,0.399,7225455,-0.031,0.351,0.480
2020-185,2020-07-03,2020-07-10,STD,0.357,7218651,0.390,7225455,-0.033,0.342,0.462
