GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:08:06 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28515
MAX SAMPLE COUNT,2153157

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2017-041,2017-02-10,2017-02-17,STD,0.311,2021021,0.309,2153155,0.002,0.260,0.346
2017-049,2017-02-18,2017-02-25,STD,0.293,2124960,0.312,2153155,-0.019,0.266,0.346
2017-057,2017-02-26,2017-03-05,STD,0.314,1969457,0.314,2153157,0.000,0.236,0.362
2017-065,2017-03-06,2017-03-13,STD,0.319,2053078,0.324,2153093,-0.005,0.260,0.384
2017-073,2017-03-14,2017-03-21,STD,0.315,1974055,0.339,2152021,-0.024,0.276,0.398
2017-081,2017-03-22,2017-03-29,STD,0.339,1974250,0.354,2152579,-0.015,0.258,0.405
2017-089,2017-03-30,2017-04-06,STD,0.330,1672301,0.371,2153109,-0.041,0.319,0.407
2017-097,2017-04-07,2017-04-14,STD,0.322,1495334,0.384,2151897,-0.062,0.298,0.462
2017-105,2017-04-15,2017-04-22,STD,0.349,1611233,0.400,2151465,-0.051,0.343,0.504
2017-113,2017-04-23,2017-04-30,STD,0.375,1681793,0.425,2153155,-0.050,0.307,0.516
2017-121,2017-05-01,2017-05-08,STD,0.395,1545523,0.440,2152946,-0.045,0.390,0.511
2017-129,2017-05-09,2017-05-16,STD,0.421,1351906,0.474,2151624,-0.053,0.415,0.522
2017-137,2017-05-17,2017-05-24,STD,0.488,1507154,0.500,2151532,-0.012,0.416,0.565
2017-145,2017-05-25,2017-06-01,STD,0.575,1837550,0.533,2152279,0.042,0.442,0.627
2017-153,2017-06-02,2017-06-09,STD,0.571,957976,0.558,2151285,0.013,0.434,0.600
2017-161,2017-06-10,2017-06-17,STD,0.478,571960,0.561,2149972,-0.083,0.441,0.638
2017-169,2017-06-18,2017-06-25,STD,0.621,1058764,0.585,2144227,0.036,0.516,0.629
2017-177,2017-06-26,2017-07-03,STD,0.645,654592,0.600,2121368,0.045,0.458,0.678
2017-185,2017-07-04,2017-07-11,STD,0.678,251068,0.616,2127512,0.062,0.533,0.686
2017-193,2017-07-12,2017-07-19,STD,0.655,896117,0.645,2120850,0.010,0.527,0.736
2017-201,2017-07-20,2017-07-27,STD,0.649,548491,0.668,2139098,-0.019,0.586,0.716
2017-209,2017-07-28,2017-08-04,STD,0.711,219539,0.678,2036310,0.033,0.622,0.740
2017-217,2017-08-05,2017-08-12,STD,0.718,266710,0.691,2087021,0.027,0.652,0.725
2017-225,2017-08-13,2017-08-20,STD,0.686,469841,0.693,2012386,-0.007,0.654,0.747
2017-233,2017-08-21,2017-08-28,STD,0.700,389134,0.712,1990751,-0.012,0.676,0.744
2017-241,2017-08-29,2017-09-05,STD,0.718,965056,0.715,1760496,0.003,0.670,0.762
2017-249,2017-09-06,2017-09-13,STD,0.748,596814,0.720,2093756,0.028,0.683,0.748
2017-257,2017-09-14,2017-09-21,STD,0.706,942131,0.714,2078640,-0.008,0.684,0.743
2017-265,2017-09-22,2017-09-29,STD,0.703,1141751,0.714,2107195,-0.011,0.690,0.733
2017-273,2017-09-30,2017-10-07,STD,0.694,1372595,0.700,2133575,-0.006,0.655,0.724
2017-281,2017-10-08,2017-10-15,STD,0.663,1691600,0.687,2136508,-0.024,0.661,0.711
2017-289,2017-10-16,2017-10-23,STD,0.642,1661294,0.670,2152618,-0.028,0.604,0.705
2017-297,2017-10-24,2017-10-31,STD,0.612,1882878,0.634,2152096,-0.022,0.566,0.674
2017-305,2017-11-01,2017-11-08,STD,0.568,1963850,0.601,2152989,-0.033,0.546,0.669
2017-313,2017-11-09,2017-11-16,STD,0.536,2024739,0.558,2153141,-0.022,0.473,0.626
2017-321,2017-11-17,2017-11-24,STD,0.505,1989735,0.517,2153157,-0.012,0.463,0.591
2017-329,2017-11-25,2017-12-02,STD,0.487,2109203,0.486,2153157,0.001,0.428,0.564
2017-337,2017-12-03,2017-12-10,STD,0.444,1972871,0.450,2153157,-0.006,0.407,0.514
2017-345,2017-12-11,2017-12-18,STD,0.391,1964707,0.420,2153157,-0.029,0.383,0.469
2017-353,2017-12-19,2017-12-26,STD,0.348,2085000,0.390,2153157,-0.042,0.348,0.466
2017-361,2017-12-27,2018-01-03,STD,0.352,2145548,0.367,2153157,-0.015,0.339,0.406
2018-001,2018-01-01,2018-01-08,STD,0.338,2143887,0.350,2153157,-0.012,0.292,0.405
2018-009,2018-01-09,2018-01-16,STD,0.345,2122651,0.329,2153157,0.016,0.261,0.380
2018-017,2018-01-17,2018-01-24,STD,0.335,2138713,0.322,2153157,0.013,0.278,0.353
2018-025,2018-01-25,2018-02-01,STD,0.277,2131840,0.316,2153157,-0.039,0.255,0.367
2018-033,2018-02-02,2018-02-09,STD,0.303,2054995,0.309,2153157,-0.006,0.256,0.344
2018-041,2018-02-10,2018-02-17,STD,0.295,1916178,0.309,2153155,-0.014,0.260,0.346
2018-049,2018-02-18,2018-02-25,STD,0.315,1967351,0.312,2153155,0.003,0.266,0.346
2018-057,2018-02-26,2018-03-05,STD,0.344,1830106,0.314,2153157,0.030,0.236,0.362
2018-065,2018-03-06,2018-03-13,STD,0.356,1898302,0.324,2153093,0.032,0.260,0.384
2018-073,2018-03-14,2018-03-21,STD,0.392,2007054,0.339,2152021,0.053,0.276,0.398
2018-081,2018-03-22,2018-03-29,STD,0.311,1740196,0.354,2152579,-0.043,0.258,0.405
2018-089,2018-03-30,2018-04-06,STD,0.340,1301226,0.371,2153109,-0.031,0.319,0.407
2018-097,2018-04-07,2018-04-14,STD,0.331,1131110,0.384,2151897,-0.053,0.298,0.462
2018-105,2018-04-15,2018-04-22,STD,0.404,1785051,0.400,2151465,0.004,0.343,0.504
2018-113,2018-04-23,2018-04-30,STD,0.420,1758173,0.425,2153155,-0.005,0.307,0.516
2018-121,2018-05-01,2018-05-08,STD,0.406,1500780,0.440,2152946,-0.034,0.390,0.511
2018-129,2018-05-09,2018-05-16,STD,0.459,1134675,0.474,2151624,-0.015,0.415,0.522
2018-137,2018-05-17,2018-05-24,STD,0.416,1343443,0.500,2151532,-0.084,0.416,0.565
2018-145,2018-05-25,2018-06-01,STD,0.491,1354411,0.533,2152279,-0.042,0.442,0.627
2018-153,2018-06-02,2018-06-09,STD,0.554,1696809,0.558,2151285,-0.004,0.434,0.600
2018-161,2018-06-10,2018-06-17,STD,0.583,1782211,0.561,2149972,0.022,0.441,0.638
2018-169,2018-06-18,2018-06-25,STD,0.548,601324,0.585,2144227,-0.037,0.516,0.629
2018-177,2018-06-26,2018-07-03,STD,0.620,239282,0.600,2121368,0.020,0.458,0.678
2018-185,2018-07-04,2018-07-11,STD,0.653,309722,0.616,2127512,0.037,0.533,0.686
2018-193,2018-07-12,2018-07-19,STD,0.657,513415,0.645,2120850,0.012,0.527,0.736
2018-201,2018-07-20,2018-07-27,STD,0.687,235090,0.668,2139098,0.019,0.586,0.716
2018-209,2018-07-28,2018-08-04,STD,0.651,1089879,0.678,2036310,-0.027,0.622,0.740
2018-217,2018-08-05,2018-08-12,STD,0.700,707950,0.691,2087021,0.009,0.652,0.725
2018-225,2018-08-13,2018-08-20,STD,0.709,199355,0.693,2012386,0.016,0.654,0.747
2018-233,2018-08-21,2018-08-28,STD,0.713,284820,0.712,1990751,0.001,0.676,0.744
2018-241,2018-08-29,2018-09-05,STD,0.701,439856,0.715,1760496,-0.014,0.670,0.762
2018-249,2018-09-06,2018-09-13,STD,0.683,566277,0.720,2093756,-0.037,0.683,0.748
2018-257,2018-09-14,2018-09-21,STD,0.721,1063108,0.714,2078640,0.007,0.684,0.743
2018-265,2018-09-22,2018-09-29,STD,0.724,1448633,0.714,2107195,0.010,0.690,0.733
2018-273,2018-09-30,2018-10-07,STD,0.712,643613,0.700,2133575,0.012,0.655,0.724
2018-281,2018-10-08,2018-10-15,STD,0.694,1491855,0.687,2136508,0.007,0.661,0.711
2018-289,2018-10-16,2018-10-23,STD,0.702,2133514,0.670,2152618,0.032,0.604,0.705
2018-297,2018-10-24,2018-10-31,STD,0.665,2029547,0.634,2152096,0.031,0.566,0.674
2018-305,2018-11-01,2018-11-08,STD,0.613,1913300,0.601,2152989,0.012,0.546,0.669
2018-313,2018-11-09,2018-11-16,STD,0.592,2070859,0.558,2153141,0.034,0.473,0.626
2018-321,2018-11-17,2018-11-24,STD,0.530,1900642,0.517,2153157,0.013,0.463,0.591
2018-329,2018-11-25,2018-12-02,STD,0.513,2077450,0.486,2153157,0.027,0.428,0.564
2018-337,2018-12-03,2018-12-10,STD,0.462,2139616,0.450,2153157,0.012,0.407,0.514
2018-345,2018-12-11,2018-12-18,STD,0.456,2096326,0.420,2153157,0.036,0.383,0.469
2018-353,2018-12-19,2018-12-26,STD,0.395,2150895,0.390,2153157,0.005,0.348,0.466
2018-361,2018-12-27,2019-01-03,STD,0.386,2134060,0.367,2153157,0.019,0.339,0.406
2019-001,2019-01-01,2019-01-08,STD,0.380,2150889,0.350,2153157,0.030,0.292,0.405
2019-009,2019-01-09,2019-01-16,STD,0.357,2125011,0.329,2153157,0.028,0.261,0.380
2019-017,2019-01-17,2019-01-24,STD,0.346,1980266,0.322,2153157,0.024,0.278,0.353
2019-025,2019-01-25,2019-02-01,STD,0.344,2083868,0.316,2153157,0.028,0.255,0.367
2019-033,2019-02-02,2019-02-09,STD,0.328,2015661,0.309,2153157,0.019,0.256,0.344
2019-041,2019-02-10,2019-02-17,STD,0.320,2132494,0.309,2153155,0.011,0.260,0.346
2019-049,2019-02-18,2019-02-25,STD,0.320,2004729,0.312,2153155,0.008,0.266,0.346
2019-057,2019-02-26,2019-03-05,STD,0.333,2043914,0.314,2153157,0.019,0.236,0.362
2019-065,2019-03-06,2019-03-13,STD,0.334,1917265,0.324,2153093,0.010,0.260,0.384
2019-073,2019-03-14,2019-03-21,STD,0.330,1859006,0.339,2152021,-0.009,0.276,0.398
2019-081,2019-03-22,2019-03-29,STD,0.380,2025046,0.354,2152579,0.026,0.258,0.405
2019-089,2019-03-30,2019-04-06,STD,0.389,2052395,0.371,2153109,0.018,0.319,0.407
2019-097,2019-04-07,2019-04-14,STD,0.385,1456931,0.384,2151897,0.001,0.298,0.462
2019-105,2019-04-15,2019-04-22,STD,0.379,1707357,0.400,2151465,-0.021,0.343,0.504
2019-113,2019-04-23,2019-04-30,STD,0.390,1023742,0.425,2153155,-0.035,0.307,0.516
2019-121,2019-05-01,2019-05-08,STD,0.423,1347483,0.440,2152946,-0.017,0.390,0.511
2019-129,2019-05-09,2019-05-16,STD,0.481,1239809,0.474,2151624,0.007,0.415,0.522
2019-137,2019-05-17,2019-05-24,STD,0.497,912254,0.500,2151532,-0.003,0.416,0.565
2019-145,2019-05-25,2019-06-01,STD,0.547,1469133,0.533,2152279,0.014,0.442,0.627
2019-153,2019-06-02,2019-06-09,STD,0.548,309131,0.558,2151285,-0.010,0.434,0.600
2019-161,2019-06-10,2019-06-17,STD,0.580,941460,0.561,2149972,0.019,0.441,0.638
2019-169,2019-06-18,2019-06-25,STD,0.580,1336930,0.585,2144227,-0.005,0.516,0.629
2019-177,2019-06-26,2019-07-03,STD,0.621,319770,0.600,2121368,0.021,0.458,0.678
2019-185,2019-07-04,2019-07-11,STD,0.643,244963,0.616,2127512,0.027,0.533,0.686
2019-193,2019-07-12,2019-07-19,STD,0.661,461287,0.645,2120850,0.016,0.527,0.736
2019-201,2019-07-20,2019-07-27,STD,0.643,340320,0.668,2139098,-0.025,0.586,0.716
2019-209,2019-07-28,2019-08-04,STD,0.666,76368,0.678,2036310,-0.012,0.622,0.740
2019-217,2019-08-05,2019-08-12,STD,0.686,347842,0.691,2087021,-0.005,0.652,0.725
2019-225,2019-08-13,2019-08-20,STD,0.736,120290,0.693,2012386,0.043,0.654,0.747
2019-233,2019-08-21,2019-08-28,STD,0.722,224394,0.712,1990751,0.010,0.676,0.744
2019-241,2019-08-29,2019-09-05,STD,0.733,485108,0.715,1760496,0.018,0.670,0.762
2019-249,2019-09-06,2019-09-13,STD,0.725,751073,0.720,2093756,0.005,0.683,0.748
2019-257,2019-09-14,2019-09-21,STD,0.740,395895,0.714,2078640,0.026,0.684,0.743
2019-265,2019-09-22,2019-09-29,STD,0.693,1385400,0.714,2107195,-0.021,0.690,0.733
2019-273,2019-09-30,2019-10-07,STD,0.721,659696,0.700,2133575,0.021,0.655,0.724
2019-281,2019-10-08,2019-10-15,STD,0.708,588876,0.687,2136508,0.021,0.661,0.711
2019-289,2019-10-16,2019-10-23,STD,0.688,1444389,0.670,2152618,0.018,0.604,0.705
2019-297,2019-10-24,2019-10-31,STD,0.668,1024344,0.634,2152096,0.034,0.566,0.674
2019-305,2019-11-01,2019-11-08,STD,0.669,2049345,0.601,2152989,0.068,0.546,0.669
2019-313,2019-11-09,2019-11-16,STD,0.626,2006662,0.558,2153141,0.068,0.473,0.626
2019-321,2019-11-17,2019-11-24,STD,0.591,1997445,0.517,2153157,0.074,0.463,0.591
2019-329,2019-11-25,2019-12-02,STD,0.564,2095567,0.486,2153157,0.078,0.428,0.564
2019-337,2019-12-03,2019-12-10,STD,0.514,2013196,0.450,2153157,0.064,0.407,0.514
2019-345,2019-12-11,2019-12-18,STD,0.469,2062420,0.420,2153157,0.049,0.383,0.469
2019-353,2019-12-19,2019-12-26,STD,0.466,2152667,0.390,2153157,0.076,0.348,0.466
2019-361,2019-12-27,2020-01-03,STD,0.405,2057113,0.367,2153157,0.038,0.339,0.406
2020-001,2020-01-01,2020-01-08,STD,0.405,2056158,0.350,2153157,0.055,0.292,0.405
2020-009,2020-01-09,2020-01-16,STD,0.361,2128773,0.329,2153157,0.032,0.261,0.380
2020-017,2020-01-17,2020-01-24,STD,0.349,2148706,0.322,2153157,0.027,0.278,0.353
2020-025,2020-01-25,2020-02-01,STD,0.341,2146174,0.316,2153157,0.025,0.255,0.367
2020-033,2020-02-02,2020-02-09,STD,0.344,2150243,0.309,2153157,0.035,0.256,0.344
2020-041,2020-02-10,2020-02-17,STD,0.299,2062604,0.309,2153155,-0.010,0.260,0.346
2020-049,2020-02-18,2020-02-25,STD,0.299,2126605,0.312,2153155,-0.013,0.266,0.346
2020-057,2020-02-26,2020-03-04,STD,0.281,2131816,0.314,2153157,-0.033,0.236,0.362
2020-065,2020-03-05,2020-03-12,STD,0.325,2038837,0.324,2153093,0.001,0.260,0.384
2020-073,2020-03-13,2020-03-20,STD,0.328,1730481,0.339,2152021,-0.011,0.276,0.398
2020-081,2020-03-21,2020-03-28,STD,0.366,1895001,0.354,2152579,0.012,0.258,0.405
2020-089,2020-03-29,2020-04-05,STD,0.396,2087186,0.371,2153109,0.025,0.319,0.407
2020-097,2020-04-06,2020-04-13,STD,0.419,1885370,0.384,2151897,0.035,0.298,0.462
2020-105,2020-04-14,2020-04-21,STD,0.410,1727852,0.400,2151465,0.010,0.343,0.504
2020-113,2020-04-22,2020-04-29,STD,0.452,1632917,0.425,2153155,0.027,0.307,0.516
2020-121,2020-04-30,2020-05-07,STD,0.486,2030298,0.440,2152946,0.046,0.390,0.511
2020-129,2020-05-08,2020-05-15,STD,0.498,1894321,0.474,2151624,0.024,0.415,0.522
2020-137,2020-05-16,2020-05-23,STD,0.468,1402488,0.500,2151532,-0.032,0.416,0.565
2020-145,2020-05-24,2020-05-31,STD,0.515,1275700,0.533,2152279,-0.018,0.442,0.627
2020-153,2020-06-01,2020-06-08,STD,0.582,1627293,0.558,2151285,0.024,0.434,0.600
2020-161,2020-06-09,2020-06-16,STD,0.478,966358,0.561,2149972,-0.083,0.441,0.638
2020-169,2020-06-17,2020-06-24,STD,0.585,744745,0.585,2144227,0.000,0.516,0.629
2020-177,2020-06-25,2020-07-02,STD,0.597,977399,0.600,2121368,-0.003,0.458,0.678
2020-185,2020-07-03,2020-07-10,STD,0.547,200476,0.616,2127512,-0.069,0.533,0.686
2020-193,2020-07-11,2020-07-18,STD,0.626,95666,0.645,2120850,-0.019,0.527,0.736
2020-201,2020-07-19,2020-07-26,STD,0.596,673293,0.668,2139098,-0.072,0.586,0.716
2020-209,2020-07-27,2020-08-03,STD,0.657,285167,0.678,2036310,-0.021,0.622,0.740
2020-217,2020-08-04,2020-08-11,STD,0.658,403726,0.691,2087021,-0.033,0.652,0.725
2020-225,2020-08-12,2020-08-19,STD,0.654,1106545,0.693,2012386,-0.039,0.654,0.747
2020-233,2020-08-20,2020-08-27,STD,0.676,131689,0.712,1990751,-0.036,0.676,0.744
2020-241,2020-08-28,2020-09-04,STD,0.746,57456,0.715,1760496,0.031,0.670,0.762
2020-249,2020-09-05,2020-09-12,STD,0.713,427941,0.720,2093756,-0.007,0.683,0.748
2020-257,2020-09-13,2020-09-20,STD,0.724,1280503,0.714,2078640,0.010,0.684,0.743
2020-265,2020-09-21,2020-09-28,STD,0.732,1270348,0.714,2107195,0.018,0.690,0.733
2020-273,2020-09-29,2020-10-06,STD,0.721,811729,0.700,2133575,0.021,0.655,0.724
2020-281,2020-10-07,2020-10-14,STD,0.711,1601803,0.687,2136508,0.024,0.661,0.711
2020-289,2020-10-15,2020-10-22,STD,0.705,1860664,0.670,2152618,0.035,0.604,0.705
2020-297,2020-10-23,2020-10-30,STD,0.647,1820960,0.634,2152096,0.013,0.566,0.674
2020-305,2020-10-31,2020-11-07,STD,0.620,1836696,0.601,2152989,0.019,0.546,0.669
2020-313,2020-11-08,2020-11-15,STD,0.584,2142950,0.558,2153141,0.026,0.473,0.626
2020-321,2020-11-16,2020-11-23,STD,0.515,1898921,0.517,2153157,-0.002,0.463,0.591
2020-329,2020-11-24,2020-12-01,STD,0.499,1960532,0.486,2153157,0.013,0.428,0.564
2020-337,2020-12-02,2020-12-09,STD,0.481,1982721,0.450,2153157,0.031,0.407,0.514
2020-345,2020-12-10,2020-12-17,STD,0.450,1915491,0.420,2153157,0.030,0.383,0.469
2020-353,2020-12-18,2020-12-25,STD,0.414,2072715,0.390,2153157,0.024,0.348,0.466
2020-361,2020-12-26,2021-01-02,STD,0.403,2143948,0.367,2153157,0.036,0.339,0.406
2021-001,2021-01-01,2021-01-08,STD,0.397,2118335,0.350,2153157,0.047,0.292,0.405
2021-009,2021-01-09,2021-01-16,STD,0.380,2102772,0.329,2153157,0.051,0.261,0.380
2021-017,2021-01-17,2021-01-24,STD,0.349,2124884,0.322,2153157,0.027,0.278,0.353
2021-025,2021-01-25,2021-02-01,STD,0.329,2113994,0.316,2153157,0.013,0.255,0.367
2021-033,2021-02-02,2021-02-09,STD,0.308,1957940,0.309,2153157,-0.001,0.256,0.344
2021-041,2021-02-10,2021-02-17,STD,0.327,2014853,0.309,2153155,0.018,0.260,0.346
2021-049,2021-02-18,2021-02-25,STD,0.290,2086229,0.312,2153155,-0.022,0.266,0.346
2021-057,2021-02-26,2021-03-05,STD,0.286,1996413,0.314,2153157,-0.028,0.236,0.362
2021-065,2021-03-06,2021-03-13,STD,0.321,1892816,0.324,2153093,-0.003,0.260,0.384
2021-073,2021-03-14,2021-03-21,STD,0.276,1458170,0.339,2152021,-0.063,0.276,0.398
2021-081,2021-03-22,2021-03-29,STD,0.372,2112730,0.354,2152579,0.018,0.258,0.405
2021-089,2021-03-30,2021-04-06,STD,0.350,1948695,0.371,2153109,-0.021,0.319,0.407
2021-097,2021-04-07,2021-04-14,STD,0.370,1834904,0.384,2151897,-0.014,0.298,0.462
2021-105,2021-04-15,2021-04-22,STD,0.385,1820410,0.400,2151465,-0.015,0.343,0.504
2021-113,2021-04-23,2021-04-30,STD,0.385,1476330,0.425,2153155,-0.040,0.307,0.516
2021-121,2021-05-01,2021-05-08,STD,0.390,1288618,0.440,2152946,-0.050,0.390,0.511
2021-129,2021-05-09,2021-05-16,STD,0.456,1717861,0.474,2151624,-0.018,0.415,0.522
2021-137,2021-05-17,2021-05-24,STD,0.488,1747974,0.500,2151532,-0.012,0.416,0.565
2021-145,2021-05-25,2021-06-01,STD,0.473,1653758,0.533,2152279,-0.060,0.442,0.627
2021-153,2021-06-02,2021-06-09,STD,0.478,1555533,0.558,2151285,-0.080,0.434,0.600
2021-161,2021-06-10,2021-06-17,STD,0.534,1657017,0.561,2149972,-0.027,0.441,0.638
2021-169,2021-06-18,2021-06-25,STD,0.581,714276,0.585,2144227,-0.004,0.516,0.629
2021-177,2021-06-26,2021-07-03,STD,0.541,1290789,0.600,2121368,-0.059,0.458,0.678
2021-185,2021-07-04,2021-07-11,STD,0.539,1338001,0.616,2127512,-0.077,0.533,0.686
2021-193,2021-07-12,2021-07-19,STD,0.626,207770,0.645,2120850,-0.019,0.527,0.736
2021-201,2021-07-20,2021-07-27,STD,0.676,295647,0.668,2139098,0.008,0.586,0.716
2021-209,2021-07-28,2021-08-04,STD,0.674,297817,0.678,2036310,-0.004,0.622,0.740
2021-217,2021-08-05,2021-08-12,STD,0.697,134395,0.691,2087021,0.006,0.652,0.725
2021-225,2021-08-13,2021-08-20,STD,0.722,409560,0.693,2012386,0.029,0.654,0.747
2021-233,2021-08-21,2021-08-28,STD,0.703,568634,0.712,1990751,-0.009,0.676,0.744
2021-241,2021-08-29,2021-09-05,STD,0.675,372487,0.715,1760496,-0.040,0.670,0.762
2021-249,2021-09-06,2021-09-13,STD,0.715,659830,0.720,2093756,-0.005,0.683,0.748
2021-257,2021-09-14,2021-09-21,STD,0.695,1171755,0.714,2078640,-0.019,0.684,0.743
2021-265,2021-09-22,2021-09-29,STD,0.723,1340880,0.714,2107195,0.009,0.690,0.733
2021-273,2021-09-30,2021-10-07,STD,0.703,1356485,0.700,2133575,0.003,0.655,0.724
2021-281,2021-10-08,2021-10-15,STD,0.677,1794762,0.687,2136508,-0.010,0.661,0.711
2021-289,2021-10-16,2021-10-23,STD,0.655,1689202,0.670,2152618,-0.015,0.604,0.705
2021-297,2021-10-24,2021-10-31,STD,0.645,1833923,0.634,2152096,0.011,0.566,0.674
2021-305,2021-11-01,2021-11-08,STD,0.614,1964921,0.601,2152989,0.013,0.546,0.669
2021-313,2021-11-09,2021-11-16,STD,0.593,1940780,0.558,2153141,0.035,0.473,0.626
2021-321,2021-11-17,2021-11-24,STD,0.546,1840350,0.517,2153157,0.029,0.463,0.591
2021-329,2021-11-25,2021-12-02,STD,0.519,1971130,0.486,2153157,0.033,0.428,0.564
2021-337,2021-12-03,2021-12-10,STD,0.449,2043684,0.450,2153157,-0.001,0.407,0.514
2021-345,2021-12-11,2021-12-18,STD,0.449,2134697,0.420,2153157,0.029,0.383,0.469
2021-353,2021-12-19,2021-12-26,STD,0.415,2142871,0.390,2153157,0.025,0.348,0.466
2021-361,2021-12-27,2022-01-03,STD,0.406,2127977,0.367,2153157,0.039,0.339,0.406
2022-001,2022-01-01,2022-01-08,STD,0.377,2145372,0.350,2153157,0.027,0.292,0.405
2022-009,2022-01-09,2022-01-16,STD,0.372,2111673,0.329,2153157,0.043,0.261,0.380
2022-017,2022-01-17,2022-01-24,STD,0.350,2149143,0.322,2153157,0.028,0.278,0.353
2022-025,2022-01-25,2022-02-01,STD,0.342,2137044,0.316,2153157,0.026,0.255,0.367
2022-033,2022-02-02,2022-02-09,STD,0.310,2144621,0.309,2153157,0.001,0.256,0.344
2022-041,2022-02-10,2022-02-17,STD,0.318,2105268,0.309,2153155,0.009,0.260,0.346
2022-049,2022-02-18,2022-02-25,STD,0.299,2069378,0.312,2153155,-0.013,0.266,0.346
2022-057,2022-02-26,2022-03-05,STD,0.288,1888346,0.314,2153157,-0.026,0.236,0.362
2022-065,2022-03-06,2022-03-13,STD,0.305,2044444,0.324,2153093,-0.019,0.260,0.384
2022-073,2022-03-14,2022-03-21,STD,0.287,1703159,0.339,2152021,-0.052,0.276,0.398
2022-081,2022-03-22,2022-03-29,STD,0.308,1595179,0.354,2152579,-0.046,0.258,0.405
2022-089,2022-03-30,2022-04-06,STD,0.355,1760143,0.371,2153109,-0.016,0.319,0.407
2022-097,2022-04-07,2022-04-14,STD,0.381,1686872,0.384,2151897,-0.003,0.298,0.462
2022-105,2022-04-15,2022-04-22,STD,0.399,1259147,0.400,2151465,-0.001,0.343,0.504
2022-113,2022-04-23,2022-04-30,STD,0.432,1655073,0.425,2153155,0.007,0.307,0.516
2022-121,2022-05-01,2022-05-08,STD,0.493,1322723,0.440,2152946,0.053,0.390,0.511
2022-129,2022-05-09,2022-05-16,STD,0.430,1236954,0.474,2151624,-0.044,0.415,0.522
2022-137,2022-05-17,2022-05-24,STD,0.446,841726,0.500,2151532,-0.054,0.416,0.565
2022-145,2022-05-25,2022-06-01,STD,0.527,1788781,0.533,2152279,-0.006,0.442,0.627
2022-153,2022-06-02,2022-06-09,STD,0.578,567007,0.558,2151285,0.020,0.434,0.600
2022-161,2022-06-10,2022-06-17,STD,0.575,723175,0.561,2149972,0.014,0.441,0.638
2022-169,2022-06-18,2022-06-25,STD,0.600,995779,0.585,2144227,0.015,0.516,0.629
2022-177,2022-06-26,2022-07-03,STD,0.576,1164883,0.600,2121368,-0.024,0.458,0.678
2022-185,2022-07-04,2022-07-11,STD,0.622,196333,0.616,2127512,0.006,0.533,0.686
2022-193,2022-07-12,2022-07-19,STD,0.581,524214,0.645,2120850,-0.064,0.527,0.736
2022-201,2022-07-20,2022-07-27,STD,0.692,475205,0.668,2139098,0.024,0.586,0.716
2022-209,2022-07-28,2022-08-04,STD,0.657,172864,0.678,2036310,-0.021,0.622,0.740
2022-217,2022-08-05,2022-08-12,STD,0.701,1150325,0.691,2087021,0.010,0.652,0.725
2022-225,2022-08-13,2022-08-20,STD,0.674,660019,0.693,2012386,-0.019,0.654,0.747
2022-233,2022-08-21,2022-08-28,STD,0.694,340167,0.712,1990751,-0.018,0.676,0.744
2022-241,2022-08-29,2022-09-05,STD,0.697,700543,0.715,1760496,-0.018,0.670,0.762
2022-249,2022-09-06,2022-09-13,STD,0.712,106588,0.720,2093756,-0.008,0.683,0.748
2022-257,2022-09-14,2022-09-21,STD,0.715,594744,0.714,2078640,0.001,0.684,0.743
2022-265,2022-09-22,2022-09-29,STD,0.723,584021,0.714,2107195,0.009,0.690,0.733
2022-273,2022-09-30,2022-10-07,STD,0.707,1312450,0.700,2133575,0.007,0.655,0.724
2022-281,2022-10-08,2022-10-15,STD,0.661,788713,0.687,2136508,-0.026,0.661,0.711
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.670,2152618,#N/A,0.604,0.705
2022-297,2022-10-24,2022-10-31,STD,0.617,1851102,0.634,2152096,-0.017,0.566,0.674
2022-305,2022-11-01,2022-11-08,STD,0.606,2003741,0.601,2152989,0.005,0.546,0.669
2022-313,2022-11-09,2022-11-16,STD,0.573,2095075,0.558,2153141,0.015,0.473,0.626
2022-321,2022-11-17,2022-11-24,STD,0.534,2096136,0.517,2153157,0.017,0.463,0.591
2022-329,2022-11-25,2022-12-02,STD,0.493,2073202,0.486,2153157,0.007,0.428,0.564
2022-337,2022-12-03,2022-12-10,STD,0.457,2091710,0.450,2153157,0.007,0.407,0.514
2022-345,2022-12-11,2022-12-18,STD,0.443,2051109,0.420,2153157,0.023,0.383,0.469
2022-353,2022-12-19,2022-12-26,STD,0.432,2149304,0.390,2153157,0.042,0.348,0.466
2022-361,2022-12-27,2023-01-03,STD,0.398,2152381,0.367,2153157,0.031,0.339,0.406
2023-001,2023-01-01,2023-01-08,STD,0.353,2088483,0.350,2153157,0.003,0.292,0.405
2023-009,2023-01-09,2023-01-16,STD,0.379,2151382,0.329,2153157,0.050,0.261,0.380
2023-017,2023-01-17,2023-01-24,STD,0.353,2093929,0.322,2153157,0.031,0.278,0.353
