GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:11:22 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28603
MAX SAMPLE COUNT,467276

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2013-001,2013-01-01,2013-01-08,STD,0.709,134772,0.697,467157,0.012,0.636,0.748
2013-009,2013-01-09,2013-01-16,STD,0.692,262931,0.686,467215,0.006,0.636,0.742
2013-017,2013-01-17,2013-01-24,STD,0.679,323873,0.693,467276,-0.014,0.645,0.750
2013-025,2013-01-25,2013-02-01,STD,0.694,398670,0.677,467276,0.017,0.623,0.730
2013-033,2013-02-02,2013-02-09,STD,0.665,363599,0.672,467276,-0.007,0.617,0.740
2013-041,2013-02-10,2013-02-17,STD,0.669,322312,0.662,467276,0.007,0.588,0.725
2013-049,2013-02-18,2013-02-25,STD,0.672,243984,0.663,467276,0.009,0.622,0.725
2013-057,2013-02-26,2013-03-05,STD,0.629,302633,0.660,467276,-0.031,0.610,0.720
2013-065,2013-03-06,2013-03-13,STD,0.664,245563,0.664,467276,0.000,0.610,0.735
2013-073,2013-03-14,2013-03-21,STD,0.665,160287,0.665,467276,0.000,0.609,0.719
2013-081,2013-03-22,2013-03-29,STD,0.679,74004,0.692,467128,-0.013,0.647,0.734
2013-089,2013-03-30,2013-04-06,STD,0.719,222011,0.704,466127,0.015,0.668,0.749
2013-097,2013-04-07,2013-04-14,STD,0.696,149769,0.710,462407,-0.014,0.677,0.766
2013-105,2013-04-15,2013-04-22,STD,0.709,118525,0.719,465608,-0.010,0.672,0.781
2013-113,2013-04-23,2013-04-30,STD,0.727,130054,0.716,464132,0.011,0.678,0.748
2013-121,2013-05-01,2013-05-08,STD,0.731,49531,0.712,463474,0.019,0.669,0.765
2013-129,2013-05-09,2013-05-16,STD,0.731,345317,0.713,466763,0.018,0.644,0.740
2013-137,2013-05-17,2013-05-24,STD,0.666,386000,0.698,467077,-0.032,0.602,0.729
2013-145,2013-05-25,2013-06-01,STD,0.656,234350,0.676,467276,-0.020,0.603,0.714
2013-153,2013-06-02,2013-06-09,STD,0.651,465112,0.663,467276,-0.012,0.584,0.690
2013-161,2013-06-10,2013-06-17,STD,0.612,447238,0.641,467276,-0.029,0.565,0.676
2013-169,2013-06-18,2013-06-25,STD,0.603,463282,0.621,467276,-0.018,0.523,0.666
2013-177,2013-06-26,2013-07-03,STD,0.558,463804,0.596,467276,-0.038,0.519,0.637
2013-185,2013-07-04,2013-07-11,STD,0.549,463484,0.573,467276,-0.024,0.489,0.620
2013-193,2013-07-12,2013-07-19,STD,0.519,465555,0.549,467276,-0.030,0.475,0.591
2013-201,2013-07-20,2013-07-27,STD,0.509,465685,0.530,467276,-0.021,0.456,0.571
2013-209,2013-07-28,2013-08-04,STD,0.490,416877,0.517,467276,-0.027,0.455,0.558
2013-217,2013-08-05,2013-08-12,STD,0.483,455321,0.496,467276,-0.013,0.427,0.544
2013-225,2013-08-13,2013-08-20,STD,0.476,456713,0.488,467276,-0.012,0.448,0.550
2013-233,2013-08-21,2013-08-28,STD,0.471,464019,0.481,467276,-0.010,0.425,0.531
2013-241,2013-08-29,2013-09-05,STD,0.470,466696,0.475,467276,-0.005,0.399,0.515
2013-249,2013-09-06,2013-09-13,STD,0.463,431545,0.478,467276,-0.015,0.390,0.542
2013-257,2013-09-14,2013-09-21,STD,0.465,404909,0.481,467276,-0.016,0.395,0.529
2013-265,2013-09-22,2013-09-29,STD,0.516,222617,0.479,467276,0.037,0.398,0.552
2013-273,2013-09-30,2013-10-07,STD,0.531,416963,0.492,467276,0.039,0.413,0.576
2013-281,2013-10-08,2013-10-15,STD,0.566,351545,0.502,467276,0.064,0.394,0.620
2013-289,2013-10-16,2013-10-23,STD,0.532,408367,0.527,467198,0.005,0.424,0.620
2013-297,2013-10-24,2013-10-31,STD,0.537,416147,0.555,467086,-0.018,0.453,0.654
2013-305,2013-11-01,2013-11-08,STD,0.567,140770,0.583,466789,-0.016,0.456,0.680
2013-313,2013-11-09,2013-11-16,STD,0.613,178377,0.605,465336,0.008,0.539,0.707
2013-321,2013-11-17,2013-11-24,STD,0.663,299324,0.642,466229,0.021,0.562,0.698
2013-329,2013-11-25,2013-12-02,STD,0.684,65721,0.659,465061,0.025,0.590,0.721
2013-337,2013-12-03,2013-12-10,STD,0.719,148259,0.673,464683,0.046,0.628,0.720
2013-345,2013-12-11,2013-12-18,STD,0.731,37855,0.693,466814,0.038,0.632,0.737
2013-353,2013-12-19,2013-12-26,STD,0.694,356712,0.686,466987,0.008,0.635,0.721
2013-361,2013-12-27,2014-01-03,STD,0.696,275231,0.696,466703,0.000,0.649,0.746
2014-001,2014-01-01,2014-01-08,STD,0.705,319579,0.697,467157,0.008,0.636,0.748
2014-009,2014-01-09,2014-01-16,STD,0.677,252263,0.686,467215,-0.009,0.636,0.742
2014-017,2014-01-17,2014-01-24,STD,0.685,351251,0.693,467276,-0.008,0.645,0.750
2014-025,2014-01-25,2014-02-01,STD,0.694,379575,0.677,467276,0.017,0.623,0.730
2014-033,2014-02-02,2014-02-09,STD,0.721,399343,0.672,467276,0.049,0.617,0.740
2014-041,2014-02-10,2014-02-17,STD,0.672,47268,0.662,467276,0.010,0.588,0.725
2014-049,2014-02-18,2014-02-25,STD,0.665,275519,0.663,467276,0.002,0.622,0.725
2014-057,2014-02-26,2014-03-05,STD,0.669,296163,0.660,467276,0.009,0.610,0.720
2014-065,2014-03-06,2014-03-13,STD,0.641,103667,0.664,467276,-0.023,0.610,0.735
2014-073,2014-03-14,2014-03-21,STD,0.696,139878,0.665,467276,0.031,0.609,0.719
2014-081,2014-03-22,2014-03-29,STD,0.691,245878,0.692,467128,-0.001,0.647,0.734
2014-089,2014-03-30,2014-04-06,STD,0.707,294326,0.704,466127,0.003,0.668,0.749
2014-097,2014-04-07,2014-04-14,STD,0.716,283366,0.710,462407,0.006,0.677,0.766
2014-105,2014-04-15,2014-04-22,STD,0.723,74162,0.719,465608,0.004,0.672,0.781
2014-113,2014-04-23,2014-04-30,STD,0.678,308070,0.716,464132,-0.038,0.678,0.748
2014-121,2014-05-01,2014-05-08,STD,0.687,114634,0.712,463474,-0.025,0.669,0.765
2014-129,2014-05-09,2014-05-16,STD,0.644,110744,0.713,466763,-0.069,0.644,0.740
2014-137,2014-05-17,2014-05-24,STD,0.657,285906,0.698,467077,-0.041,0.602,0.729
2014-145,2014-05-25,2014-06-01,STD,0.603,449246,0.676,467276,-0.073,0.603,0.714
2014-153,2014-06-02,2014-06-09,STD,0.623,454879,0.663,467276,-0.040,0.584,0.690
2014-161,2014-06-10,2014-06-17,STD,0.611,448007,0.641,467276,-0.030,0.565,0.676
2014-169,2014-06-18,2014-06-25,STD,0.599,462833,0.621,467276,-0.022,0.523,0.666
2014-177,2014-06-26,2014-07-03,STD,0.555,464739,0.596,467276,-0.041,0.519,0.637
2014-185,2014-07-04,2014-07-11,STD,0.541,463257,0.573,467276,-0.032,0.489,0.620
2014-193,2014-07-12,2014-07-19,STD,0.515,465078,0.549,467276,-0.034,0.475,0.591
2014-201,2014-07-20,2014-07-27,STD,0.507,433775,0.530,467276,-0.023,0.456,0.571
2014-209,2014-07-28,2014-08-04,STD,0.469,459200,0.517,467276,-0.048,0.455,0.558
2014-217,2014-08-05,2014-08-12,STD,0.476,445505,0.496,467276,-0.020,0.427,0.544
2014-225,2014-08-13,2014-08-20,STD,0.448,373951,0.488,467276,-0.040,0.448,0.550
2014-233,2014-08-21,2014-08-28,STD,0.479,433334,0.481,467276,-0.002,0.425,0.531
2014-241,2014-08-29,2014-09-05,STD,0.484,273888,0.475,467276,0.009,0.399,0.515
2014-249,2014-09-06,2014-09-13,STD,0.489,466539,0.478,467276,0.011,0.390,0.542
2014-257,2014-09-14,2014-09-21,STD,0.495,425794,0.481,467276,0.014,0.395,0.529
2014-265,2014-09-22,2014-09-29,STD,0.545,347945,0.479,467276,0.066,0.398,0.552
2014-273,2014-09-30,2014-10-07,STD,0.555,353991,0.492,467276,0.063,0.413,0.576
2014-281,2014-10-08,2014-10-15,STD,0.518,451970,0.502,467276,0.016,0.394,0.620
2014-289,2014-10-16,2014-10-23,STD,0.620,167486,0.527,467198,0.093,0.424,0.620
2014-297,2014-10-24,2014-10-31,STD,0.599,188904,0.555,467086,0.044,0.453,0.654
2014-305,2014-11-01,2014-11-08,STD,0.601,207909,0.583,466789,0.018,0.456,0.680
2014-313,2014-11-09,2014-11-16,STD,0.682,98557,0.605,465336,0.077,0.539,0.707
2014-321,2014-11-17,2014-11-24,STD,0.638,130821,0.642,466229,-0.004,0.562,0.698
2014-329,2014-11-25,2014-12-02,STD,0.707,217619,0.659,465061,0.048,0.590,0.721
2014-337,2014-12-03,2014-12-10,STD,0.676,160045,0.673,464683,0.003,0.628,0.720
2014-345,2014-12-11,2014-12-18,STD,0.707,337379,0.693,466814,0.014,0.632,0.737
2014-353,2014-12-19,2014-12-26,STD,0.693,392597,0.686,466987,0.007,0.635,0.721
2014-361,2014-12-27,2015-01-03,STD,0.678,367305,0.696,466703,-0.018,0.649,0.746
2015-001,2015-01-01,2015-01-08,STD,0.671,410761,0.697,467157,-0.026,0.636,0.748
2015-009,2015-01-09,2015-01-16,STD,0.643,292297,0.686,467215,-0.043,0.636,0.742
2015-017,2015-01-17,2015-01-24,STD,0.645,158119,0.693,467276,-0.048,0.645,0.750
2015-025,2015-01-25,2015-02-01,STD,0.672,444120,0.677,467276,-0.005,0.623,0.730
2015-033,2015-02-02,2015-02-09,STD,0.647,415021,0.672,467276,-0.025,0.617,0.740
2015-041,2015-02-10,2015-02-17,STD,0.623,307545,0.662,467276,-0.039,0.588,0.725
2015-049,2015-02-18,2015-02-25,STD,0.641,358250,0.663,467276,-0.022,0.622,0.725
2015-057,2015-02-26,2015-03-05,STD,0.636,317887,0.660,467276,-0.024,0.610,0.720
2015-065,2015-03-06,2015-03-13,STD,0.629,394518,0.664,467276,-0.035,0.610,0.735
2015-073,2015-03-14,2015-03-21,STD,0.609,426938,0.665,467276,-0.056,0.609,0.719
2015-081,2015-03-22,2015-03-29,STD,0.693,15402,0.692,467128,0.001,0.647,0.734
2015-089,2015-03-30,2015-04-06,STD,0.749,347610,0.704,466127,0.045,0.668,0.749
2015-097,2015-04-07,2015-04-14,STD,0.695,292276,0.710,462407,-0.015,0.677,0.766
2015-105,2015-04-15,2015-04-22,STD,0.728,192814,0.719,465608,0.009,0.672,0.781
2015-113,2015-04-23,2015-04-30,STD,0.738,268735,0.716,464132,0.022,0.678,0.748
2015-121,2015-05-01,2015-05-08,STD,0.711,122047,0.712,463474,-0.001,0.669,0.765
2015-129,2015-05-09,2015-05-16,STD,0.715,217599,0.713,466763,0.002,0.644,0.740
2015-137,2015-05-17,2015-05-24,STD,0.695,261909,0.698,467077,-0.003,0.602,0.729
2015-145,2015-05-25,2015-06-01,STD,0.696,224393,0.676,467276,0.020,0.603,0.714
2015-153,2015-06-02,2015-06-09,STD,0.687,465853,0.663,467276,0.024,0.584,0.690
2015-161,2015-06-10,2015-06-17,STD,0.656,444350,0.641,467276,0.015,0.565,0.676
2015-169,2015-06-18,2015-06-25,STD,0.649,424746,0.621,467276,0.028,0.523,0.666
2015-177,2015-06-26,2015-07-03,STD,0.637,442079,0.596,467276,0.041,0.519,0.637
2015-185,2015-07-04,2015-07-11,STD,0.577,462943,0.573,467276,0.004,0.489,0.620
2015-193,2015-07-12,2015-07-19,STD,0.552,466782,0.549,467276,0.003,0.475,0.591
2015-201,2015-07-20,2015-07-27,STD,0.539,466541,0.530,467276,0.009,0.456,0.571
2015-209,2015-07-28,2015-08-04,STD,0.520,465606,0.517,467276,0.003,0.455,0.558
2015-217,2015-08-05,2015-08-12,STD,0.502,464271,0.496,467276,0.006,0.427,0.544
2015-225,2015-08-13,2015-08-20,STD,0.490,467222,0.488,467276,0.002,0.448,0.550
2015-233,2015-08-21,2015-08-28,STD,0.459,467024,0.481,467276,-0.022,0.425,0.531
2015-241,2015-08-29,2015-09-05,STD,0.438,410746,0.475,467276,-0.037,0.399,0.515
2015-249,2015-09-06,2015-09-13,STD,0.477,463208,0.478,467276,-0.001,0.390,0.542
2015-257,2015-09-14,2015-09-21,STD,0.447,459926,0.481,467276,-0.034,0.395,0.529
2015-265,2015-09-22,2015-09-29,STD,0.458,464534,0.479,467276,-0.021,0.398,0.552
2015-273,2015-09-30,2015-10-07,STD,0.485,434987,0.492,467276,-0.007,0.413,0.576
2015-281,2015-10-08,2015-10-15,STD,0.461,307391,0.502,467276,-0.041,0.394,0.620
2015-289,2015-10-16,2015-10-23,STD,0.563,247193,0.527,467198,0.036,0.424,0.620
2015-297,2015-10-24,2015-10-31,STD,0.617,120125,0.555,467086,0.062,0.453,0.654
2015-305,2015-11-01,2015-11-08,STD,0.648,49277,0.583,466789,0.065,0.456,0.680
2015-313,2015-11-09,2015-11-16,STD,0.654,246626,0.605,465336,0.049,0.539,0.707
2015-321,2015-11-17,2015-11-24,STD,0.684,172831,0.642,466229,0.042,0.562,0.698
2015-329,2015-11-25,2015-12-02,STD,0.671,299011,0.659,465061,0.012,0.590,0.721
2015-337,2015-12-03,2015-12-10,STD,0.720,293076,0.673,464683,0.047,0.628,0.720
2015-345,2015-12-11,2015-12-18,STD,0.709,208692,0.693,466814,0.016,0.632,0.737
2015-353,2015-12-19,2015-12-26,STD,0.720,230410,0.686,466987,0.034,0.635,0.721
2015-361,2015-12-27,2016-01-03,STD,0.746,335917,0.696,466703,0.050,0.649,0.746
2016-001,2016-01-01,2016-01-08,STD,0.734,294752,0.697,467157,0.037,0.636,0.748
2016-009,2016-01-09,2016-01-16,STD,0.686,46277,0.686,467215,0.000,0.636,0.742
2016-017,2016-01-17,2016-01-24,STD,0.746,401844,0.693,467276,0.053,0.645,0.750
2016-025,2016-01-25,2016-02-01,STD,0.670,384742,0.677,467276,-0.007,0.623,0.730
2016-033,2016-02-02,2016-02-09,STD,0.685,353260,0.672,467276,0.013,0.617,0.740
2016-041,2016-02-10,2016-02-17,STD,0.644,340358,0.662,467276,-0.018,0.588,0.725
2016-049,2016-02-18,2016-02-25,STD,0.707,224150,0.663,467276,0.044,0.622,0.725
2016-057,2016-02-26,2016-03-04,STD,0.610,75820,0.660,467276,-0.050,0.610,0.720
2016-065,2016-03-05,2016-03-12,STD,0.691,254330,0.664,467276,0.027,0.610,0.735
2016-073,2016-03-13,2016-03-20,STD,0.685,416645,0.665,467276,0.020,0.609,0.719
2016-081,2016-03-21,2016-03-28,STD,0.700,180943,0.692,467128,0.008,0.647,0.734
2016-089,2016-03-29,2016-04-05,STD,0.688,110774,0.704,466127,-0.016,0.668,0.749
2016-097,2016-04-06,2016-04-13,STD,0.728,75824,0.710,462407,0.018,0.677,0.766
2016-105,2016-04-14,2016-04-21,STD,0.781,172191,0.719,465608,0.062,0.672,0.781
2016-113,2016-04-22,2016-04-29,STD,0.745,100044,0.716,464132,0.029,0.678,0.748
2016-121,2016-04-30,2016-05-07,STD,0.722,64817,0.712,463474,0.010,0.669,0.765
2016-129,2016-05-08,2016-05-15,STD,0.710,297141,0.713,466763,-0.003,0.644,0.740
2016-137,2016-05-16,2016-05-23,STD,0.698,374806,0.698,467077,0.000,0.602,0.729
2016-145,2016-05-24,2016-05-31,STD,0.660,383792,0.676,467276,-0.016,0.603,0.714
2016-153,2016-06-01,2016-06-08,STD,0.644,305161,0.663,467276,-0.019,0.584,0.690
2016-161,2016-06-09,2016-06-16,STD,0.622,426472,0.641,467276,-0.019,0.565,0.676
2016-169,2016-06-17,2016-06-24,STD,0.594,429269,0.621,467276,-0.027,0.523,0.666
2016-177,2016-06-25,2016-07-02,STD,0.578,467220,0.596,467276,-0.018,0.519,0.637
2016-185,2016-07-03,2016-07-10,STD,0.537,443727,0.573,467276,-0.036,0.489,0.620
2016-193,2016-07-11,2016-07-18,STD,0.522,458112,0.549,467276,-0.027,0.475,0.591
2016-201,2016-07-19,2016-07-26,STD,0.504,462447,0.530,467276,-0.026,0.456,0.571
2016-209,2016-07-27,2016-08-03,STD,0.493,466262,0.517,467276,-0.024,0.455,0.558
2016-217,2016-08-04,2016-08-11,STD,0.474,463795,0.496,467276,-0.022,0.427,0.544
2016-225,2016-08-12,2016-08-19,STD,0.475,461636,0.488,467276,-0.013,0.448,0.550
2016-233,2016-08-20,2016-08-27,STD,0.455,465888,0.481,467276,-0.026,0.425,0.531
2016-241,2016-08-28,2016-09-04,STD,0.436,461101,0.475,467276,-0.039,0.399,0.515
2016-249,2016-09-05,2016-09-12,STD,0.434,454560,0.478,467276,-0.044,0.390,0.542
2016-257,2016-09-13,2016-09-20,STD,0.452,455015,0.481,467276,-0.029,0.395,0.529
2016-265,2016-09-21,2016-09-28,STD,0.437,456057,0.479,467276,-0.042,0.398,0.552
2016-273,2016-09-29,2016-10-06,STD,0.472,161492,0.492,467276,-0.020,0.413,0.576
2016-281,2016-10-07,2016-10-14,STD,0.482,466400,0.502,467276,-0.020,0.394,0.620
2016-289,2016-10-15,2016-10-22,STD,0.482,460733,0.527,467198,-0.045,0.424,0.620
2016-297,2016-10-23,2016-10-30,STD,0.502,446519,0.555,467086,-0.053,0.453,0.654
2016-305,2016-10-31,2016-11-07,STD,0.539,165219,0.583,466789,-0.044,0.456,0.680
2016-313,2016-11-08,2016-11-15,STD,0.550,162878,0.605,465336,-0.055,0.539,0.707
2016-321,2016-11-16,2016-11-23,STD,0.580,97153,0.642,466229,-0.062,0.562,0.698
2016-329,2016-11-24,2016-12-01,STD,0.643,192705,0.659,465061,-0.016,0.590,0.721
2016-337,2016-12-02,2016-12-09,STD,0.665,183712,0.673,464683,-0.008,0.628,0.720
2016-345,2016-12-10,2016-12-17,STD,0.670,319264,0.693,466814,-0.023,0.632,0.737
2016-353,2016-12-18,2016-12-25,STD,0.660,424470,0.686,466987,-0.026,0.635,0.721
2016-361,2016-12-26,2017-01-02,STD,0.662,51191,0.696,466703,-0.034,0.649,0.746
2017-001,2017-01-01,2017-01-08,STD,0.658,397995,0.697,467157,-0.039,0.636,0.748
2017-009,2017-01-09,2017-01-16,STD,0.636,360018,0.686,467215,-0.050,0.636,0.742
2017-017,2017-01-17,2017-01-24,STD,0.662,432087,0.693,467276,-0.031,0.645,0.750
2017-025,2017-01-25,2017-02-01,STD,0.656,233340,0.677,467276,-0.021,0.623,0.730
2017-033,2017-02-02,2017-02-09,STD,0.659,318421,0.672,467276,-0.013,0.617,0.740
2017-041,2017-02-10,2017-02-17,STD,0.645,272723,0.662,467276,-0.017,0.588,0.725
2017-049,2017-02-18,2017-02-25,STD,0.673,139463,0.663,467276,0.010,0.622,0.725
2017-057,2017-02-26,2017-03-05,STD,0.616,332111,0.660,467276,-0.044,0.610,0.720
2017-065,2017-03-06,2017-03-13,STD,0.694,373708,0.664,467276,0.030,0.610,0.735
2017-073,2017-03-14,2017-03-21,STD,0.618,219649,0.665,467276,-0.047,0.609,0.719
2017-081,2017-03-22,2017-03-29,STD,0.672,147735,0.692,467128,-0.020,0.647,0.734
2017-089,2017-03-30,2017-04-06,STD,0.694,121067,0.704,466127,-0.010,0.668,0.749
2017-097,2017-04-07,2017-04-14,STD,0.709,87416,0.710,462407,-0.001,0.677,0.766
2017-105,2017-04-15,2017-04-22,STD,0.672,37065,0.719,465608,-0.047,0.672,0.781
2017-113,2017-04-23,2017-04-30,STD,0.709,104388,0.716,464132,-0.007,0.678,0.748
2017-121,2017-05-01,2017-05-08,STD,0.720,41870,0.712,463474,0.008,0.669,0.765
2017-129,2017-05-09,2017-05-16,STD,0.734,360509,0.713,466763,0.021,0.644,0.740
2017-137,2017-05-17,2017-05-24,STD,0.709,257584,0.698,467077,0.011,0.602,0.729
2017-145,2017-05-25,2017-06-01,STD,0.689,453833,0.676,467276,0.013,0.603,0.714
2017-153,2017-06-02,2017-06-09,STD,0.645,419473,0.663,467276,-0.018,0.584,0.690
2017-161,2017-06-10,2017-06-17,STD,0.620,446985,0.641,467276,-0.021,0.565,0.676
2017-169,2017-06-18,2017-06-25,STD,0.594,433689,0.621,467276,-0.027,0.523,0.666
2017-177,2017-06-26,2017-07-03,STD,0.572,463955,0.596,467276,-0.024,0.519,0.637
2017-185,2017-07-04,2017-07-11,STD,0.549,464777,0.573,467276,-0.024,0.489,0.620
2017-193,2017-07-12,2017-07-19,STD,0.533,465227,0.549,467276,-0.016,0.475,0.591
2017-201,2017-07-20,2017-07-27,STD,0.521,452554,0.530,467276,-0.009,0.456,0.571
2017-209,2017-07-28,2017-08-04,STD,0.492,441374,0.517,467276,-0.025,0.455,0.558
2017-217,2017-08-05,2017-08-12,STD,0.482,422747,0.496,467276,-0.014,0.427,0.544
2017-225,2017-08-13,2017-08-20,STD,0.468,359453,0.488,467276,-0.020,0.448,0.550
2017-233,2017-08-21,2017-08-28,STD,0.473,452532,0.481,467276,-0.008,0.425,0.531
2017-241,2017-08-29,2017-09-05,STD,0.487,461133,0.475,467276,0.012,0.399,0.515
2017-249,2017-09-06,2017-09-13,STD,0.459,347671,0.478,467276,-0.019,0.390,0.542
2017-257,2017-09-14,2017-09-21,STD,0.501,390663,0.481,467276,0.020,0.395,0.529
2017-265,2017-09-22,2017-09-29,STD,0.480,466403,0.479,467276,0.001,0.398,0.552
2017-273,2017-09-30,2017-10-07,STD,0.468,444771,0.492,467276,-0.024,0.413,0.576
2017-281,2017-10-08,2017-10-15,STD,0.467,227794,0.502,467276,-0.035,0.394,0.620
2017-289,2017-10-16,2017-10-23,STD,0.521,316105,0.527,467198,-0.006,0.424,0.620
2017-297,2017-10-24,2017-10-31,STD,0.524,145679,0.555,467086,-0.031,0.453,0.654
2017-305,2017-11-01,2017-11-08,STD,0.574,183388,0.583,466789,-0.009,0.456,0.680
2017-313,2017-11-09,2017-11-16,STD,0.604,277096,0.605,465336,-0.001,0.539,0.707
2017-321,2017-11-17,2017-11-24,STD,0.647,182679,0.642,466229,0.005,0.562,0.698
2017-329,2017-11-25,2017-12-02,STD,0.672,342907,0.659,465061,0.013,0.590,0.721
2017-337,2017-12-03,2017-12-10,STD,0.669,182760,0.673,464683,-0.004,0.628,0.720
2017-345,2017-12-11,2017-12-18,STD,0.685,313044,0.693,466814,-0.008,0.632,0.737
2017-353,2017-12-19,2017-12-26,STD,0.689,177223,0.686,466987,0.003,0.635,0.721
2017-361,2017-12-27,2018-01-03,STD,0.672,276779,0.696,466703,-0.024,0.649,0.746
2018-001,2018-01-01,2018-01-08,STD,0.676,89879,0.697,467157,-0.021,0.636,0.748
2018-009,2018-01-09,2018-01-16,STD,0.666,245485,0.686,467215,-0.020,0.636,0.742
2018-017,2018-01-17,2018-01-24,STD,0.668,274143,0.693,467276,-0.025,0.645,0.750
2018-025,2018-01-25,2018-02-01,STD,0.669,408306,0.677,467276,-0.008,0.623,0.730
2018-033,2018-02-02,2018-02-09,STD,0.643,342469,0.672,467276,-0.029,0.617,0.740
2018-041,2018-02-10,2018-02-17,STD,0.650,359563,0.662,467276,-0.012,0.588,0.725
2018-049,2018-02-18,2018-02-25,STD,0.622,350999,0.663,467276,-0.041,0.622,0.725
2018-057,2018-02-26,2018-03-05,STD,0.680,327366,0.660,467276,0.020,0.610,0.720
2018-065,2018-03-06,2018-03-13,STD,0.693,342636,0.664,467276,0.029,0.610,0.735
2018-073,2018-03-14,2018-03-21,STD,0.691,119363,0.665,467276,0.026,0.609,0.719
2018-081,2018-03-22,2018-03-29,STD,0.707,138821,0.692,467128,0.015,0.647,0.734
2018-089,2018-03-30,2018-04-06,STD,0.694,73244,0.704,466127,-0.010,0.668,0.749
2018-097,2018-04-07,2018-04-14,STD,0.742,52476,0.710,462407,0.032,0.677,0.766
2018-105,2018-04-15,2018-04-22,STD,0.720,189269,0.719,465608,0.001,0.672,0.781
2018-113,2018-04-23,2018-04-30,STD,0.725,310280,0.716,464132,0.009,0.678,0.748
2018-121,2018-05-01,2018-05-08,STD,0.712,66286,0.712,463474,0.000,0.669,0.765
2018-129,2018-05-09,2018-05-16,STD,0.711,165375,0.713,466763,-0.002,0.644,0.740
2018-137,2018-05-17,2018-05-24,STD,0.729,204792,0.698,467077,0.031,0.602,0.729
2018-145,2018-05-25,2018-06-01,STD,0.714,464520,0.676,467276,0.038,0.603,0.714
2018-153,2018-06-02,2018-06-09,STD,0.682,387275,0.663,467276,0.019,0.584,0.690
2018-161,2018-06-10,2018-06-17,STD,0.651,463656,0.641,467276,0.010,0.565,0.676
2018-169,2018-06-18,2018-06-25,STD,0.620,435709,0.621,467276,-0.001,0.523,0.666
2018-177,2018-06-26,2018-07-03,STD,0.594,452529,0.596,467276,-0.002,0.519,0.637
2018-185,2018-07-04,2018-07-11,STD,0.582,450813,0.573,467276,0.009,0.489,0.620
2018-193,2018-07-12,2018-07-19,STD,0.555,462423,0.549,467276,0.006,0.475,0.591
2018-201,2018-07-20,2018-07-27,STD,0.530,455761,0.530,467276,0.000,0.456,0.571
2018-209,2018-07-28,2018-08-04,STD,0.529,426741,0.517,467276,0.012,0.455,0.558
2018-217,2018-08-05,2018-08-12,STD,0.508,465959,0.496,467276,0.012,0.427,0.544
2018-225,2018-08-13,2018-08-20,STD,0.496,465415,0.488,467276,0.008,0.448,0.550
2018-233,2018-08-21,2018-08-28,STD,0.464,208395,0.481,467276,-0.017,0.425,0.531
2018-241,2018-08-29,2018-09-05,STD,0.515,441430,0.475,467276,0.040,0.399,0.515
2018-249,2018-09-06,2018-09-13,STD,0.505,397191,0.478,467276,0.027,0.390,0.542
2018-257,2018-09-14,2018-09-21,STD,0.498,455596,0.481,467276,0.017,0.395,0.529
2018-265,2018-09-22,2018-09-29,STD,0.466,459968,0.479,467276,-0.013,0.398,0.552
2018-273,2018-09-30,2018-10-07,STD,0.474,445517,0.492,467276,-0.018,0.413,0.576
2018-281,2018-10-08,2018-10-15,STD,0.511,134657,0.502,467276,0.009,0.394,0.620
2018-289,2018-10-16,2018-10-23,STD,0.537,246024,0.527,467198,0.010,0.424,0.620
2018-297,2018-10-24,2018-10-31,STD,0.551,141837,0.555,467086,-0.004,0.453,0.654
2018-305,2018-11-01,2018-11-08,STD,0.591,257033,0.583,466789,0.008,0.456,0.680
2018-313,2018-11-09,2018-11-16,STD,0.614,97040,0.605,465336,0.009,0.539,0.707
2018-321,2018-11-17,2018-11-24,STD,0.611,326015,0.642,466229,-0.031,0.562,0.698
2018-329,2018-11-25,2018-12-02,STD,0.635,195566,0.659,465061,-0.024,0.590,0.721
2018-337,2018-12-03,2018-12-10,STD,0.689,127423,0.673,464683,0.016,0.628,0.720
2018-345,2018-12-11,2018-12-18,STD,0.715,255376,0.693,466814,0.022,0.632,0.737
2018-353,2018-12-19,2018-12-26,STD,0.699,255990,0.686,466987,0.013,0.635,0.721
2018-361,2018-12-27,2019-01-03,STD,0.721,315812,0.696,466703,0.025,0.649,0.746
2019-001,2019-01-01,2019-01-08,STD,0.716,376801,0.697,467157,0.019,0.636,0.748
2019-009,2019-01-09,2019-01-16,STD,0.694,352996,0.686,467215,0.008,0.636,0.742
2019-017,2019-01-17,2019-01-24,STD,0.696,323727,0.693,467276,0.003,0.645,0.750
2019-025,2019-01-25,2019-02-01,STD,0.659,318262,0.677,467276,-0.018,0.623,0.730
2019-033,2019-02-02,2019-02-09,STD,0.702,406592,0.672,467276,0.030,0.617,0.740
2019-041,2019-02-10,2019-02-17,STD,0.638,358563,0.662,467276,-0.024,0.588,0.725
2019-049,2019-02-18,2019-02-25,STD,0.687,82793,0.663,467276,0.024,0.622,0.725
